0.00086217987120468,0.000887197105842618,0.00095558033360506,0.00105176045810554,0.00115889211007838,0.00126295726828521,0.00135347402009804,0.00142301026360951,0.00146661967793346,0.00148146476637295
0.000517548138997138,0.000546134213486319,0.000621139770916233,0.000721077052847468,0.000827342806963185,0.00092714626245296,0.00101200009687312,0.00107623496375138,0.00111616922241809,0.00112970803132281
0.000168745903038071,0.000200751013355796,0.000272675582560542,0.000355698099599804,0.000436481491434191,0.000508545081863066,0.000567990364876467,0.000612194592696496,0.00063940067507633,0.000648582310011023
5.96060711529561e-05,6.77807233711812e-05,8.71358329547672e-05,0.000110392526699821,0.000133497974742003,0.000154332637857742,0.000171620984780793,0.000184519969064182,0.00019247349403935,0.000195159905334201
0.000943182155971471,0.000933827342732018,0.000906352122241349,0.000862561749603222,0.000805600584009906,0.000740184860607124,0.000672943650650234,0.000612692222358465,0.000569940718667634,0.000554322423762755
0.0013718780247557,0.00135937971401659,0.00132273285341636,0.00126452823003587,0.00118924555062584,0.00110350485678056,0.00101636425756824,0.000939364544312638,0.00088550253627052,0.000866013067922929
0.00166798241725662,0.00165268303452448,0.00160781732347357,0.00153654008512791,0.00144430958906996,0.00133920157376967,0.00123228876934827,0.00113772338404706,0.00107150820419712,0.0010475331498289
0.00163798168625138,0.00162645141207054,0.00159278519777462,0.00153977843994887,0.00147215175622097,0.00139659291641923,0.00132165991215799,0.00125727398815351,0.00121340775162811,0.00119779737979449
0.00151304322414592,0.00151689015399946,0.00152791285231629,0.0015446480398998,0.00156493239190269,0.0015862336779842,0.00160599287209836,0.00162192262088074,0.00163223617564881,0.00163580282255078
0.00162616728490154,0.00164403909949209,0.0016944464745921,0.00176889099515521,0.001856137487472,0.00194468891126516,0.00202437298471788,0.00208708228844467,0.00212701593161371,0.00214071046512899
0.00163784144878823,0.00165457586576438,0.00170184190655859,0.00177181361090832,0.00185404362216372,0.00193772209348597,0.00201318682507799,0.00207267430860498,0.00211059787001277,0.00212361014621373
0.00160922080595878,0.00161966571128896,0.00164937123645582,0.00169387256514052,0.00174691398535134,0.00180164519005849,0.00185160190001587,0.00189135094242963,0.0019168507627751,0.00192562775757561
0.00161583157352261,0.00161660569374748,0.00161883261658947,0.00162223853069438,0.00162640676199692,0.0016308308000595,0.00163497712626982,0.00163834947839577,0.00164054688590025,0.0016413093492401
0.00111615635349123,0.00112044351186337,0.00113269726897379,0.00115121814575337,0.00117353823666753,0.00119683368629431,0.0012183183682674,0.00123555645861646,0.00124667927001831,0.00125051903629272
0.000429005136309852,0.00046494167321474,0.00055558259997341,0.000671112648401375,0.000790087147602447,0.000899577807979952,0.000991506806115041,0.00106056867199755,0.00110331644324049,0.00111778017804725
0.000311360129285286,0.000344610136337266,0.000426096777174352,0.000527045724882609,0.000629131897675902,0.000722088346102932,0.000799650753850766,0.000857706278823322,0.000893567220853988,0.000905689457895106
0.000197731793782857,0.00021981315644638,0.000273615870782806,0.000339910673924881,0.000406734371828241,0.000467470310523475,0.000518094657566825,0.000555963753947218,0.000579347492184439,0.000587250779628027
0.000361506304117091,0.000362663118368832,0.000365973610262507,0.000370988282108647,0.000377048613608359,0.000383392682495378,0.000389259939568565,0.000393978327584501,0.00039702779322092,0.000398081396323049
0.000538882067434634,0.00054682696623747,0.000569084239448321,0.000601589210875832,0.000639208990938896,0.00067695082189535,0.000710591986107126,0.000736881047234403,0.000753545498531481,0.000759247434476148
0.00104962125353687,0.00105600918890346,0.00107419037229738,0.00110146360237479,0.0011340237254787,0.0011676767137033,0.00119843925599816,0.00122294470919084,0.00123867804962628,0.00124409563209521
0.00134213940560147,0.00134830299375081,0.00136589500758976,0.00139241648647225,0.0014242755880553,0.0014574146178531,0.00148788260533626,0.00151226622897686,0.00152797164767661,0.0015333884488265
0.00159179566294897,0.00159430648054965,0.00160151410655213,0.00161249434020894,0.00162586231959116,0.00163996854890319,0.00165311437186054,0.00166375409546379,0.00167066213512353,0.00167305459895217
0.00183900670711049,0.00183523463214807,0.00182432981548093,0.00180749505926513,0.00178662754627839,0.00176414971880262,0.00174276327428859,0.00172513273223361,0.0017135273748737,0.00170947844405221
0.00152602274060287,0.00153177662410418,0.00154822484392412,0.00157309142120684,0.00160306808742489,0.00163436482319686,0.00166323752024454,0.00168640905502762,0.00170136299538684,0.00170652578749522
0.00128408877840617,0.0013132551936886,0.00139383200056839,0.00150895984295741,0.00163917881343964,0.0017672475962767,0.00187965726698176,0.00196654611010439,0.0020212451719732,0.00203989883527261
0.0013458667233073,0.00137559694835389,0.00145781934386208,0.00157548989476815,0.00170880347176319,0.00184009506687693,0.00195545154676325,0.00204468137393512,0.0021008789103454,0.00212004762289644
0.00132723144274154,0.00135058766545633,0.00141568872373008,0.00150999491756513,0.00161818987734118,0.00172589499100449,0.00182130924008227,0.00189554146264203,0.00194246363080076,0.00195849653981954
0.00124027157996936,0.00125673596276984,0.00130298183713976,0.00137081173618153,0.00144968950200705,0.00152916723343899,0.00160025849911856,0.00165595604172822,0.00169132102214025,0.00170343138634139
0.00110586519977204,0.00111438968015085,0.00113857854325872,0.00117467227292197,0.00121748729666219,0.00126145503186567,0.00130141813656537,0.00133311027892804,0.00135339563902297,0.00136036990369773
0.000797122620742537,0.000802519143814891,0.000817858960892708,0.000840818260148623,0.00086815316446859,0.00089632724181652,0.000922017947114668,0.000942443187403949,0.000955539358273318,0.000960045816041885
0.000290385456988718,0.00030251676844255,0.000335002830309801,0.000379416953917674,0.000427644987206884,0.000473604515747476,0.000513053844639594,0.000543097206864591,0.000561840793490981,0.000568205736321967
0.000288423018926902,0.000287256279872101,0.000283870006832798,0.000278602112139304,0.0002720007821257,0.000264795102642413,0.00025784052236241,0.000252029147284721,0.000248162651368335,0.000246805660417356
0.00048507467831381,0.000478317558716647,0.000458305127614446,0.000425823868910726,0.000382228450152446,0.00032956091113555,0.000270892995332471,0.000211341884766377,0.000161000917009785,0.000139325298181035
0.000625439593581436,0.000620084952725849,0.000604401984738609,0.000579551682938975,0.000547530100192483,0.000511255348856579,0.000474648384758451,0.000442571444170508,0.000420316420989973,0.0004123063874493
0.00054996113551657,0.000561848860774044,0.000594752608723638,0.000641900803728597,0.000695384433156104,0.000748112662823411,0.00079447808297351,0.000830362210465421,0.000852970060300961,0.000860682761285398
0.000678771258482539,0.000715157211304776,0.00081085792432853,0.000938742756496917,0.00107503710068281,0.00120323989336029,0.00131234638946519,0.00139499119544625,0.00144638901127526,0.00146381712911032
0.000985021654043273,0.00102009161961053,0.00111492741155066,0.00124630441721831,0.00139061336150424,0.00152929982751869,0.00164902661690623,0.00174054599210015,0.00179776988829025,0.00181722200754639
0.00122864371912006,0.00125237793296432,0.00131833355808805,0.00141342614192444,0.00152198181507291,0.00162958105420463,0.00172458389154035,0.00179832135261043,0.0018448611250331,0.00186075190960565
0.00140817545983852,0.00142224619122308,0.00146200510291653,0.00152090458046322,0.00159017881621861,0.00166072816937638,0.00172439437984363,0.00177460637865337,0.00180662738041397,0.00181761618457201
0.0015346826624457,0.00154166489619564,0.00156159508426747,0.00159164590629482,0.00162775119492865,0.00166531410331035,0.00169985538333463,0.00172750276644281,0.00174531211051602,0.00175145486406705
0.00157867220305529,0.0015814623749976,0.00158946899977749,0.00160165822670385,0.00161648500392452,0.00163211540135928,0.00164666796170351,0.0016584368393199,0.00166607359013166,0.00166871762936922
0.00105064342486598,0.00107064991219641,0.00112627317902445,0.00120652915253001,0.00129821937525664,0.00138916292237417,0.00146950147168553,0.00153187985736519,0.00157125934737233,0.00158470677570863
0.00109862147389176,0.00111569925788329,0.00116347358243568,0.00123308301429348,0.00131344293914834,0.00139388099935632,0.00146544971753612,0.00152130398597359,0.00155667972323239,0.00156877896845562
0.00131196014287677,0.00132042149492922,0.00134448761018994,0.00138054552165844,0.00142353027666891,0.00146789184475433,0.001508389531627,0.00154061610485386,0.00156129177035798,0.00156840858834428
0.00132206855696462,0.0013254931863517,0.00133530496000794,0.00135019917393562,0.00136824822313856,0.00138719771425556,0.00140477147225472,0.00141893670131417,0.00142810661769102,0.0014312775514357
0.00121276986373241,0.00121192914838424,0.00120950514122779,0.00120578189466096,0.00120119889554319,0.00119630248622987,0.00119168303156587,0.00118790392648479,0.00118543079279682,0.00118457067448012
0.00105003501390744,0.00104428279816604,0.00102754012136197,0.0010013460010707,0.000968246848084785,0.000931732920826513,0.000896066058233397,0.000865903859310593,0.000845636820409338,0.000838483550313555
0.000824131913000014,0.000814744089367553,0.000787087803475164,0.000742721056938528,0.000684380338404672,0.000616258879071699,0.000544533640108412,0.000478167589083783,0.000429352445515585,0.000411045062742063
0.000406623236624352,0.000402134991873907,0.000388922430786274,0.000367760011057477,0.000340006307917975,0.000307734464079635,0.00027396599072381,0.00024298998464479,0.000220436471839936,0.000212043234373175
0.000156422577686689,0.00017157717247143,0.000209168104271719,0.000256279973590362,0.000304266753335726,0.000348142781984799,0.000384840524075034,0.0004123473753875,0.000429351752902559,0.000435101862813285
