accepted delta gamma error Lprev Lstar alpha time
89 1.694915e-02 1.464100e+04 -4.885832e-03 -71.533468 -71.533468 1.000000 1.017985e+00
90 1.680672e-02 1.464100e+04 -4.883418e-03 -71.498129 -71.498129 1.000000 1.017622e+00
91 1.666667e-02 1.464100e+04 -4.901261e-03 -71.759368 -71.759368 0.770097 1.017055e+00
92 1.652893e-02 1.464100e+04 -4.897987e-03 -71.711426 -71.711426 1.000000 1.017389e+00
93 1.639344e-02 1.464100e+04 -4.895934e-03 -71.681371 -71.681371 1.000000 1.017218e+00
93 1.626016e-02 1.464100e+04 -4.912613e-03 -71.681371 -71.925567 0.783334 1.017336e+00
94 1.612903e-02 1.464100e+04 -4.889826e-03 -71.591938 -71.591938 1.000000 1.017944e+00
95 1.600000e-02 1.464100e+04 -4.888754e-03 -71.576245 -71.576245 1.000000 1.019090e+00
96 1.587302e-02 1.464100e+04 -4.899882e-03 -71.739168 -71.739168 0.849657 1.017609e+00
97 1.574803e-02 1.464100e+04 -4.887974e-03 -71.564826 -71.564826 1.000000 1.017441e+00
98 1.562500e-02 1.464100e+04 -4.873027e-03 -71.345989 -71.345989 1.000000 1.017929e+00
99 1.550388e-02 1.464100e+04 -4.879631e-03 -71.442680 -71.442680 0.907836 1.016783e+00
100 1.538462e-02 1.464100e+04 -4.864008e-03 -71.213935 -71.213935 1.000000 1.017938e+00
101 1.526718e-02 1.610510e+04 -4.872037e-03 -78.464641 -78.464641 0.878699 1.017513e+00
102 1.515152e-02 1.610510e+04 -4.869720e-03 -78.427321 -78.427321 1.000000 1.016738e+00
103 1.503759e-02 1.610510e+04 -4.860979e-03 -78.286556 -78.286556 1.000000 1.016896e+00
104 1.492537e-02 1.610510e+04 -4.857179e-03 -78.225355 -78.225355 1.000000 1.017551e+00
105 1.481481e-02 1.610510e+04 -4.861659e-03 -78.297498 -78.297498 0.930397 1.016332e+00
106 1.470588e-02 1.610510e+04 -4.854251e-03 -78.178195 -78.178195 1.000000 1.016707e+00
107 1.459854e-02 1.610510e+04 -4.868654e-03 -78.410156 -78.410156 0.792977 1.016791e+00
108 1.449275e-02 1.610510e+04 -4.876666e-03 -78.539196 -78.539196 0.878939 1.017888e+00
109 1.438849e-02 1.610510e+04 -4.864883e-03 -78.349424 -78.349424 1.000000 1.017577e+00
110 1.428571e-02 1.610510e+04 -4.865946e-03 -78.366550 -78.366550 0.983020 1.016651e+00
111 1.418440e-02 1.610510e+04 -4.856096e-03 -78.207915 -78.207915 1.000000 1.017655e+00
112 1.408451e-02 1.610510e+04 -4.853940e-03 -78.173196 -78.173196 1.000000 1.017441e+00
112 1.398601e-02 1.610510e+04 -4.860147e-03 -78.173196 -78.273147 0.904882 1.018233e+00
112 1.388889e-02 1.610510e+04 -4.867452e-03 -78.173196 -78.390794 0.804448 1.018320e+00
113 1.379310e-02 1.610510e+04 -4.853583e-03 -78.167447 -78.167447 1.000000 1.018048e+00
114 1.369863e-02 1.610510e+04 -4.849981e-03 -78.109424 -78.109424 1.000000 1.017701e+00
115 1.360544e-02 1.610510e+04 -4.844845e-03 -78.026710 -78.026710 1.000000 1.017315e+00
116 1.351351e-02 1.610510e+04 -4.852685e-03 -78.152977 -78.152977 0.881380 1.017386e+00
117 1.342282e-02 1.610510e+04 -4.844545e-03 -78.021877 -78.021877 1.000000 1.018468e+00
118 1.333333e-02 1.610510e+04 -4.844697e-03 -78.024333 -78.024333 0.997547 1.017805e+00
119 1.324503e-02 1.610510e+04 -4.857073e-03 -78.223643 -78.223643 0.819296 1.018377e+00
119 1.315789e-02 1.610510e+04 -4.879863e-03 -78.223643 -78.590680 0.692784 1.018665e+00
120 1.307190e-02 1.610510e+04 -4.861992e-03 -78.302866 -78.302866 0.923834 1.019003e+00
121 1.298701e-02 1.771561e+04 -4.857478e-03 -86.053180 -86.053180 1.000000 1.017132e+00
122 1.290323e-02 1.771561e+04 -4.860639e-03 -86.109185 -86.109185 0.945534 1.019409e+00
123 1.282051e-02 1.771561e+04 -4.855239e-03 -86.013521 -86.013521 1.000000 1.017661e+00
124 1.273885e-02 1.771561e+04 -4.846137e-03 -85.852270 -85.852270 1.000000 1.017945e+00
125 1.265823e-02 1.771561e+04 -4.851549e-03 -85.948149 -85.948149 0.908574 1.017228e+00
126 1.257862e-02 1.771561e+04 -4.841529e-03 -85.770639 -85.770639 1.000000 1.018070e+00
127 1.250000e-02 1.771561e+04 -4.846685e-03 -85.861977 -85.861977 0.912709 1.017235e+00
128 1.242236e-02 1.771561e+04 -4.857759e-03 -86.058157 -86.058157 0.821864 1.017646e+00
129 1.234568e-02 1.771561e+04 -4.868642e-03 -86.250956 -86.250956 0.824647 1.017283e+00
130 1.226994e-02 1.771561e+04 -4.859185e-03 -86.083425 -86.083425 1.000000 1.017536e+00
131 1.219512e-02 1.771561e+04 -4.865272e-03 -86.191266 -86.191266 0.897770 1.018375e+00
132 1.212121e-02 1.771561e+04 -4.878150e-03 -86.419395 -86.419395 0.796022 1.018421e+00
133 1.204819e-02 1.771561e+04 -4.868022e-03 -86.239972 -86.239972 1.000000 1.017130e+00
133 1.197605e-02 1.771561e+04 -4.880279e-03 -86.239972 -86.457119 0.804811 1.018040e+00
134 1.190476e-02 1.771561e+04 -4.864736e-03 -86.181771 -86.181771 1.000000 1.016150e+00
135 1.183432e-02 1.771561e+04 -4.858518e-03 -86.071613 -86.071613 1.000000 1.016808e+00
136 1.176471e-02 1.771561e+04 -4.879049e-03 -86.435337 -86.435337 0.695083 1.017211e+00
137 1.169591e-02 1.771561e+04 -4.883902e-03 -86.521298 -86.521298 0.917630 1.017380e+00
138 1.162791e-02 1.771561e+04 -4.900093e-03 -86.808143 -86.808143 0.750628 1.017972e+00
139 1.156069e-02 1.771561e+04 -4.900723e-03 -86.819303 -86.819303 0.988901 1.016876e+00
140 1.149425e-02 1.771561e+04 -4.888041e-03 -86.594631 -86.594631 1.000000 1.015851e+00
141 1.142857e-02 1.948717e+04 -4.874805e-03 -94.996168 -94.996168 1.000000 1.017269e+00
141 1.136364e-02 1.948717e+04 -4.876926e-03 -94.996168 -95.037492 0.959519 1.018065e+00
142 1.129944e-02 1.948717e+04 -4.875234e-03 -95.004523 -95.004523 0.991680 1.021715e+00
143 1.123596e-02 1.948717e+04 -4.885663e-03 -95.207758 -95.207758 0.816086 1.018415e+00
144 1.117318e-02 1.948717e+04 -4.884530e-03 -95.185669 -95.185669 1.000000 1.024950e+00
145 1.111111e-02 1.948717e+04 -4.890991e-03 -95.311579 -95.311579 0.881694 1.017877e+00
146 1.104972e-02 1.948717e+04 -4.900320e-03 -95.493376 -95.493376 0.833770 1.018165e+00
146 1.098901e-02 1.948717e+04 -4.905404e-03 -95.493376 -95.592443 0.905682 1.016583e+00
147 1.092896e-02 1.948717e+04 -4.898716e-03 -95.462112 -95.462112 1.000000 1.017646e+00
148 1.086957e-02 1.948717e+04 -4.902379e-03 -95.533490 -95.533490 0.931111 1.017808e+00
149 1.081081e-02 1.948717e+04 -4.904445e-03 -95.573750 -95.573750 0.960539 1.017970e+00
150 1.075269e-02 1.948717e+04 -4.894960e-03 -95.388913 -95.388913 1.000000 1.017698e+00
151 1.069519e-02 1.948717e+04 -4.887579e-03 -95.245087 -95.245087 1.000000 1.016967e+00
152 1.063830e-02 1.948717e+04 -4.884137e-03 -95.178014 -95.178014 1.000000 1.016392e+00
153 1.058201e-02 1.948717e+04 -4.883089e-03 -95.157592 -95.157592 1.000000 1.017704e+00
154 1.052632e-02 1.948717e+04 -4.893006e-03 -95.350852 -95.350852 0.824267 1.018753e+00
155 1.047120e-02 1.948717e+04 -4.886040e-03 -95.215093 -95.215093 1.000000 1.018010e+00
156 1.041667e-02 1.948717e+04 -4.884940e-03 -95.193660 -95.193660 1.000000 1.016616e+00
157 1.036269e-02 1.948717e+04 -4.882992e-03 -95.155705 -95.155705 1.000000 1.017735e+00
158 1.030928e-02 1.948717e+04 -4.877118e-03 -95.041236 -95.041236 1.000000 1.017714e+00
159 1.025641e-02 1.948717e+04 -4.892316e-03 -95.337392 -95.337392 0.743671 1.017126e+00
160 1.020408e-02 1.948717e+04 -4.905892e-03 -95.601961 -95.601961 0.767536 1.016963e+00
161 1.015228e-02 2.143589e+04 -4.918733e-03 -105.437403 -105.437403 0.759385 1.016502e+00
162 1.010101e-02 2.143589e+04 -4.911843e-03 -105.289719 -105.289719 1.000000 1.020793e+00
163 1.005025e-02 2.143589e+04 -4.925095e-03 -105.573793 -105.573793 0.752711 1.018150e+00
164 1.000000e-02 2.143589e+04 -4.912718e-03 -105.308479 -105.308479 1.000000 1.017009e+00
165 9.950249e-03 2.143589e+04 -4.903123e-03 -105.102790 -105.102790 1.000000 1.016228e+00
166 9.900990e-03 2.143589e+04 -4.925758e-03 -105.588002 -105.588002 0.615567 1.016913e+00
167 9.852217e-03 2.143589e+04 -4.924395e-03 -105.558776 -105.558776 1.000000 1.016800e+00
168 9.803922e-03 2.143589e+04 -4.918305e-03 -105.428230 -105.428230 1.000000 1.017033e+00
169 9.756098e-03 2.143589e+04 -4.926032e-03 -105.593876 -105.593876 0.847346 1.016975e+00
170 9.708738e-03 2.143589e+04 -4.911134e-03 -105.274519 -105.274519 1.000000 1.015959e+00
171 9.661836e-03 2.143589e+04 -4.905762e-03 -105.159369 -105.159369 1.000000 1.016531e+00
172 9.615385e-03 2.143589e+04 -4.903516e-03 -105.111215 -105.111215 1.000000 1.017438e+00
173 9.569378e-03 2.143589e+04 -4.914366e-03 -105.343792 -105.343792 0.792488 1.018914e+00
174 9.523810e-03 2.143589e+04 -4.912317e-03 -105.299884 -105.299884 1.000000 1.016947e+00
175 9.478673e-03 2.143589e+04 -4.907711e-03 -105.201147 -105.201147 1.000000 1.016703e+00
176 9.433962e-03 2.143589e+04 -4.906419e-03 -105.173441 -105.173441 1.000000 1.018287e+00
176 9.389671e-03 2.143589e+04 -4.913072e-03 -105.173441 -105.316055 0.867088 1.019300e+00
177 9.345794e-03 2.143589e+04 -4.910003e-03 -105.250275 -105.250275 0.926043 1.017784e+00
178 9.302326e-03 2.143589e+04 -4.891407e-03 -104.851660 -104.851660 1.000000 1.018931e+00
179 9.259259e-03 2.143589e+04 -4.885844e-03 -104.732398 -104.732398 1.000000 1.017852e+00
180 9.216590e-03 2.143589e+04 -4.871872e-03 -104.432905 -104.432905 1.000000 1.017857e+00
181 9.174312e-03 2.357948e+04 -4.861620e-03 -114.634456 -114.634456 1.000000 1.017549e+00
182 9.132420e-03 2.357948e+04 -4.851970e-03 -114.406913 -114.406913 1.000000 1.017970e+00
183 9.090909e-03 2.357948e+04 -4.850893e-03 -114.381521 -114.381521 1.000000 1.018162e+00
184 9.049774e-03 2.357948e+04 -4.833004e-03 -113.959715 -113.959715 1.000000 1.018533e+00
185 9.009009e-03 2.357948e+04 -4.834140e-03 -113.986501 -113.986501 0.973570 1.018297e+00
185 8.968610e-03 2.357948e+04 -4.846758e-03 -113.986501 -114.284024 0.742655 1.018576e+00
186 8.928571e-03 2.357948e+04 -4.823751e-03 -113.741525 -113.741525 1.000000 1.025301e+00
187 8.888889e-03 2.357948e+04 -4.828421e-03 -113.851639 -113.851639 0.895733 1.017591e+00
188 8.849558e-03 2.357948e+04 -4.834702e-03 -113.999737 -113.999737 0.862346 1.017054e+00
189 8.810573e-03 2.357948e+04 -4.833617e-03 -113.974160 -113.974160 1.000000 1.017455e+00
190 8.771930e-03 2.357948e+04 -4.841827e-03 -114.167740 -114.167740 0.824004 1.018042e+00
191 8.733624e-03 2.357948e+04 -4.828025e-03 -113.842305 -113.842305 1.000000 1.016948e+00
192 8.695652e-03 2.357948e+04 -4.827393e-03 -113.827411 -113.827411 1.000000 1.036101e+00
193 8.658009e-03 2.357948e+04 -4.846996e-03 -114.289629 -114.289629 0.629885 1.017095e+00
194 8.620690e-03 2.357948e+04 -4.845984e-03 -114.265769 -114.265769 1.000000 1.017615e+00
195 8.583691e-03 2.357948e+04 -4.844053e-03 -114.220240 -114.220240 1.000000 1.017524e+00
196 8.547009e-03 2.357948e+04 -4.846980e-03 -114.289251 -114.289251 0.933317 1.018368e+00
197 8.510638e-03 2.357948e+04 -4.840365e-03 -114.133268 -114.133268 1.000000 1.017945e+00
198 8.474576e-03 2.357948e+04 -4.839637e-03 -114.116097 -114.116097 1.000000 1.018105e+00
199 8.438819e-03 2.357948e+04 -4.832297e-03 -113.943028 -113.943028 1.000000 1.018338e+00
200 8.403361e-03 2.357948e+04 -4.832279e-03 -113.942601 -113.942601 1.000000 1.019530e+00
200 8.368201e-03 2.593742e+04 -4.845064e-03 -125.336861 -125.668488 0.717755 1.016572e+00
201 8.333333e-03 2.593742e+04 -4.829040e-03 -125.252863 -125.252863 1.000000 1.018979e+00
202 8.298755e-03 2.593742e+04 -4.828103e-03 -125.228550 -125.228550 1.000000 1.018297e+00
203 8.264463e-03 2.593742e+04 -4.822215e-03 -125.075835 -125.075835 1.000000 1.017318e+00
204 8.230453e-03 2.593742e+04 -4.839469e-03 -125.523365 -125.523365 0.639205 1.017744e+00
205 8.196721e-03 2.593742e+04 -4.829609e-03 -125.267619 -125.267619 1.000000 1.017802e+00
206 8.163265e-03 2.593742e+04 -4.839204e-03 -125.516477 -125.516477 0.779691 1.018215e+00
207 8.130081e-03 2.593742e+04 -4.836604e-03 -125.449058 -125.449058 1.000000 1.017310e+00
208 8.097166e-03 2.593742e+04 -4.844320e-03 -125.649194 -125.649194 0.818619 1.016616e+00
208 8.064516e-03 2.593742e+04 -4.861416e-03 -125.649194 -126.092613 0.641838 1.017941e+00
209 8.032129e-03 2.593742e+04 -4.848274e-03 -125.751743 -125.751743 0.902534 1.016055e+00
210 8.000000e-03 2.593742e+04 -4.857358e-03 -125.987358 -125.987358 0.790085 1.016870e+00
211 7.968127e-03 2.593742e+04 -4.860252e-03 -126.062427 -126.062427 0.927679 1.017671e+00
212 7.936508e-03 2.593742e+04 -4.865325e-03 -126.194002 -126.194002 0.876713 1.017782e+00
213 7.905138e-03 2.593742e+04 -4.858920e-03 -126.027881 -126.027881 1.000000 1.016952e+00
214 7.874016e-03 2.593742e+04 -4.858483e-03 -126.016540 -126.016540 1.000000 1.016491e+00
214 7.843137e-03 2.593742e+04 -4.872779e-03 -126.016540 -126.387336 0.690184 1.018077e+00
215 7.812500e-03 2.593742e+04 -4.852327e-03 -125.856874 -125.856874 1.000000 1.016487e+00
216 7.782101e-03 2.593742e+04 -4.839897e-03 -125.534460 -125.534460 1.000000 1.017631e+00
217 7.751938e-03 2.593742e+04 -4.836190e-03 -125.438321 -125.438321 1.000000 1.016924e+00
218 7.722008e-03 2.593742e+04 -4.835971e-03 -125.432636 -125.432636 1.000000 1.017293e+00
219 7.692308e-03 2.593742e+04 -4.839720e-03 -125.529860 -125.529860 0.907352 1.017163e+00
220 7.662835e-03 2.593742e+04 -4.833769e-03 -125.375530 -125.375530 1.000000 1.017737e+00
221 7.633588e-03 2.853117e+04 -4.838805e-03 -138.056744 -138.056744 0.866181 1.016957e+00
222 7.604563e-03 2.853117e+04 -4.839120e-03 -138.065735 -138.065735 0.991048 1.017039e+00
222 7.575758e-03 2.853117e+04 -4.855855e-03 -138.065735 -138.543212 0.620347 1.018649e+00
223 7.547170e-03 2.853117e+04 -4.834881e-03 -137.944799 -137.944799 1.000000 1.018964e+00
224 7.518797e-03 2.853117e+04 -4.831291e-03 -137.842366 -137.842366 1.000000 1.017650e+00
225 7.490637e-03 2.853117e+04 -4.833522e-03 -137.906018 -137.906018 0.938331 1.016301e+00
226 7.462687e-03 2.853117e+04 -4.832093e-03 -137.865266 -137.865266 1.000000 1.016326e+00
227 7.434944e-03 2.853117e+04 -4.832659e-03 -137.881394 -137.881394 0.984001 1.016784e+00
228 7.407407e-03 2.853117e+04 -4.834523e-03 -137.934593 -137.934593 0.948191 1.017981e+00
229 7.380074e-03 2.853117e+04 -4.840778e-03 -138.113057 -138.113057 0.836554 1.017294e+00
230 7.352941e-03 2.853117e+04 -4.848861e-03 -138.343653 -138.343653 0.794060 1.016959e+00
230 7.326007e-03 2.853117e+04 -4.865633e-03 -138.343653 -138.822181 0.619695 1.016543e+00
230 7.299270e-03 2.853117e+04 -4.856527e-03 -138.343653 -138.562382 0.803540 1.016073e+00
231 7.272727e-03 2.853117e+04 -4.859251e-03 -138.640093 -138.640093 0.743460 1.018236e+00
232 7.246377e-03 2.853117e+04 -4.854389e-03 -138.501395 -138.501395 1.000000 1.017624e+00
233 7.220217e-03 2.853117e+04 -4.859597e-03 -138.649970 -138.649970 0.861935 1.016232e+00
234 7.194245e-03 2.853117e+04 -4.857921e-03 -138.602162 -138.602162 1.000000 1.016785e+00
234 7.168459e-03 2.853117e+04 -4.875680e-03 -138.602162 -139.108842 0.602492 1.017016e+00
235 7.142857e-03 2.853117e+04 -4.859462e-03 -138.646112 -138.646112 0.957001 1.017259e+00
236 7.117438e-03 2.853117e+04 -4.866418e-03 -138.844585 -138.844585 0.819982 1.016862e+00
237 7.092199e-03 2.853117e+04 -4.865816e-03 -138.827416 -138.827416 1.000000 1.017931e+00
238 7.067138e-03 2.853117e+04 -4.862223e-03 -138.724896 -138.724896 1.000000 1.016738e+00
239 7.042254e-03 2.853117e+04 -4.864483e-03 -138.789378 -138.789378 0.937553 1.018789e+00
240 7.017544e-03 2.853117e+04 -4.867358e-03 -138.871407 -138.871407 0.921245 1.018734e+00
241 6.993007e-03 3.138428e+04 -4.869058e-03 -152.811905 -152.811905 0.948041 1.017666e+00
242 6.968641e-03 3.138428e+04 -4.877452e-03 -153.075350 -153.075350 0.768401 1.017316e+00
