accepted delta gamma error Lprev Lstar alpha time
42 3.174603e-02 1.210000e+04 -4.862057e-03 -58.830889 -58.830889 1.000000 1.005905e+00
43 3.125000e-02 1.210000e+04 -4.869241e-03 -58.917813 -58.917813 0.916747 1.006737e+00
44 3.076923e-02 1.210000e+04 -4.854391e-03 -58.738128 -58.738128 1.000000 1.006003e+00
45 3.030303e-02 1.210000e+04 -4.859015e-03 -58.794085 -58.794085 0.945580 1.005910e+00
46 2.985075e-02 1.210000e+04 -4.867936e-03 -58.902029 -58.902029 0.897678 1.005897e+00
47 2.941176e-02 1.210000e+04 -4.868545e-03 -58.909398 -58.909398 0.992658 1.005781e+00
48 2.898551e-02 1.210000e+04 -4.870118e-03 -58.928425 -58.928425 0.981153 1.005668e+00
49 2.857143e-02 1.210000e+04 -4.864324e-03 -58.858324 -58.858324 1.000000 1.005737e+00
50 2.816901e-02 1.210000e+04 -4.869675e-03 -58.923066 -58.923066 0.937309 1.006018e+00
51 2.777778e-02 1.210000e+04 -4.874030e-03 -58.975759 -58.975759 0.948671 1.005438e+00
52 2.739726e-02 1.210000e+04 -4.885425e-03 -59.113643 -59.113643 0.871200 1.005382e+00
53 2.702703e-02 1.210000e+04 -4.865914e-03 -58.877558 -58.877558 1.000000 1.004778e+00
54 2.666667e-02 1.210000e+04 -4.889110e-03 -59.158232 -59.158232 0.755274 1.005313e+00
55 2.631579e-02 1.210000e+04 -4.895293e-03 -59.233044 -59.233044 0.927918 1.005239e+00
56 2.597403e-02 1.210000e+04 -4.884614e-03 -59.103831 -59.103831 1.000000 1.005770e+00
57 2.564103e-02 1.210000e+04 -4.875387e-03 -58.992177 -58.992177 1.000000 1.005670e+00
58 2.531646e-02 1.210000e+04 -4.874174e-03 -58.977502 -58.977502 1.000000 1.005265e+00
59 2.500000e-02 1.210000e+04 -4.869969e-03 -58.926621 -58.926621 1.000000 1.005010e+00
60 2.469136e-02 1.210000e+04 -4.870435e-03 -58.932264 -58.932264 0.994372 1.005720e+00
61 2.439024e-02 1.331000e+04 -4.867114e-03 -64.781284 -64.781284 1.000000 1.005151e+00
62 2.409639e-02 1.331000e+04 -4.862346e-03 -64.717825 -64.717825 1.000000 1.005284e+00
63 2.380952e-02 1.331000e+04 -4.843330e-03 -64.464725 -64.464725 1.000000 1.005615e+00
64 2.352941e-02 1.331000e+04 -4.858672e-03 -64.668920 -64.668920 0.815303 1.006027e+00
65 2.325581e-02 1.331000e+04 -4.885270e-03 -65.022948 -65.022948 0.701855 1.005063e+00
66 2.298851e-02 1.331000e+04 -4.876591e-03 -64.907423 -64.907423 1.000000 1.005102e+00
67 2.272727e-02 1.331000e+04 -4.860430e-03 -64.692324 -64.692324 1.000000 1.005141e+00
68 2.247191e-02 1.331000e+04 -4.847474e-03 -64.519882 -64.519882 1.000000 1.005922e+00
69 2.222222e-02 1.331000e+04 -4.829263e-03 -64.277493 -64.277493 1.000000 1.004910e+00
70 2.197802e-02 1.331000e+04 -4.836388e-03 -64.372327 -64.372327 0.909523 1.005326e+00
71 2.173913e-02 1.331000e+04 -4.841823e-03 -64.444661 -64.444661 0.930220 1.005615e+00
72 2.150538e-02 1.331000e+04 -4.838266e-03 -64.397326 -64.397326 1.000000 1.006222e+00
73 2.127660e-02 1.331000e+04 -4.846908e-03 -64.512347 -64.512347 0.891348 1.005874e+00
74 2.105263e-02 1.331000e+04 -4.841844e-03 -64.444938 -64.444938 1.000000 1.006388e+00
75 2.083333e-02 1.331000e+04 -4.825214e-03 -64.223594 -64.223594 1.000000 1.006370e+00
76 2.061856e-02 1.331000e+04 -4.854293e-03 -64.610646 -64.610646 0.679056 1.005879e+00
77 2.040816e-02 1.331000e+04 -4.876897e-03 -64.911498 -64.911498 0.740187 1.006010e+00
78 2.020202e-02 1.331000e+04 -4.850406e-03 -64.558906 -64.558906 1.000000 1.005077e+00
79 2.000000e-02 1.331000e+04 -4.865511e-03 -64.759958 -64.759958 0.817871 1.005347e+00
80 1.980198e-02 1.331000e+04 -4.868086e-03 -64.794229 -64.794229 0.966309 1.005619e+00
81 1.960784e-02 1.464100e+04 -4.872950e-03 -71.344858 -71.344858 0.931270 1.005006e+00
82 1.941748e-02 1.464100e+04 -4.855515e-03 -71.089595 -71.089595 1.000000 1.004435e+00
83 1.923077e-02 1.464100e+04 -4.826302e-03 -70.661887 -70.661887 1.000000 1.009106e+00
84 1.904762e-02 1.464100e+04 -4.838123e-03 -70.834956 -70.834956 0.841079 1.008084e+00
85 1.886792e-02 1.464100e+04 -4.849995e-03 -71.008779 -71.008779 0.840446 1.008054e+00
86 1.869159e-02 1.464100e+04 -4.864520e-03 -71.221441 -71.221441 0.808429 1.007937e+00
87 1.851852e-02 1.464100e+04 -4.882651e-03 -71.486888 -71.486888 0.766863 1.008263e+00
88 1.834862e-02 1.464100e+04 -4.877866e-03 -71.416838 -71.416838 1.000000 1.007820e+00
89 1.818182e-02 1.464100e+04 -4.897532e-03 -71.704761 -71.704761 0.749820 1.008016e+00
89 1.801802e-02 1.464100e+04 -4.907755e-03 -71.704761 -71.854446 0.860979 1.008595e+00
90 1.785714e-02 1.464100e+04 -4.914376e-03 -71.951376 -71.951376 0.781441 1.007635e+00
91 1.769912e-02 1.464100e+04 -4.880725e-03 -71.458697 -71.458697 1.000000 1.007326e+00
92 1.754386e-02 1.464100e+04 -4.872361e-03 -71.336241 -71.336241 1.000000 1.008621e+00
93 1.739130e-02 1.464100e+04 -4.839785e-03 -70.859294 -70.859294 1.000000 1.007568e+00
94 1.724138e-02 1.464100e+04 -4.836622e-03 -70.812978 -70.812978 1.000000 1.007585e+00
95 1.709402e-02 1.464100e+04 -4.854350e-03 -71.072545 -71.072545 0.771386 1.008185e+00
96 1.694915e-02 1.464100e+04 -4.849938e-03 -71.007936 -71.007936 1.000000 1.007513e+00
97 1.680672e-02 1.464100e+04 -4.844861e-03 -70.933604 -70.933604 1.000000 1.008467e+00
98 1.666667e-02 1.464100e+04 -4.844719e-03 -70.931538 -70.931538 1.000000 1.008468e+00
99 1.652893e-02 1.464100e+04 -4.833591e-03 -70.768608 -70.768608 1.000000 1.007072e+00
100 1.639344e-02 1.464100e+04 -4.831912e-03 -70.744022 -70.744022 1.000000 1.008289e+00
101 1.626016e-02 1.610510e+04 -4.829677e-03 -77.782438 -77.782438 1.000000 1.008369e+00
102 1.612903e-02 1.610510e+04 -4.855503e-03 -78.198353 -78.198353 0.659736 1.009619e+00
103 1.600000e-02 1.610510e+04 -4.847061e-03 -78.062403 -78.062403 1.000000 1.007922e+00
104 1.587302e-02 1.610510e+04 -4.842257e-03 -77.985030 -77.985030 1.000000 1.007803e+00
105 1.574803e-02 1.610510e+04 -4.836379e-03 -77.890369 -77.890369 1.000000 1.007352e+00
106 1.562500e-02 1.610510e+04 -4.830382e-03 -77.793784 -77.793784 1.000000 1.008749e+00
106 1.550388e-02 1.610510e+04 -4.839236e-03 -77.793784 -77.936378 0.867106 1.007761e+00
107 1.538462e-02 1.610510e+04 -4.815156e-03 -77.548574 -77.548574 1.000000 1.007275e+00
108 1.526718e-02 1.610510e+04 -4.816640e-03 -77.572462 -77.572462 0.976394 1.007521e+00
109 1.515152e-02 1.610510e+04 -4.816415e-03 -77.568847 -77.568847 1.000000 1.007032e+00
110 1.503759e-02 1.610510e+04 -4.820749e-03 -77.638647 -77.638647 0.932580 1.011968e+00
111 1.492537e-02 1.610510e+04 -4.826019e-03 -77.723515 -77.723515 0.918634 1.008045e+00
112 1.481481e-02 1.610510e+04 -4.827946e-03 -77.754557 -77.754557 0.969435 1.007394e+00
113 1.470588e-02 1.610510e+04 -4.829034e-03 -77.772080 -77.772080 0.982630 1.007955e+00
113 1.459854e-02 1.610510e+04 -4.851233e-03 -77.772080 -78.129593 0.699414 1.007124e+00
114 1.449275e-02 1.610510e+04 -4.830051e-03 -77.788458 -77.788458 0.983755 1.006736e+00
115 1.438849e-02 1.610510e+04 -4.826634e-03 -77.733427 -77.733427 1.000000 1.006992e+00
116 1.428571e-02 1.610510e+04 -4.839906e-03 -77.947164 -77.947164 0.807561 1.007394e+00
117 1.418440e-02 1.610510e+04 -4.831465e-03 -77.811233 -77.811233 1.000000 1.007619e+00
118 1.408451e-02 1.610510e+04 -4.840526e-03 -77.957148 -77.957148 0.864231 1.007194e+00
119 1.398601e-02 1.610510e+04 -4.838954e-03 -77.931834 -77.931834 1.000000 1.007615e+00
120 1.388889e-02 1.610510e+04 -4.826741e-03 -77.735143 -77.735143 1.000000 1.007771e+00
121 1.379310e-02 1.771561e+04 -4.826567e-03 -85.505571 -85.505571 1.000000 1.007849e+00
122 1.369863e-02 1.771561e+04 -4.838630e-03 -85.719280 -85.719280 0.807583 1.007793e+00
123 1.360544e-02 1.771561e+04 -4.841917e-03 -85.777510 -85.777510 0.943434 1.007048e+00
124 1.351351e-02 1.771561e+04 -4.840582e-03 -85.753862 -85.753862 1.000000 1.008644e+00
124 1.342282e-02 1.771561e+04 -4.851127e-03 -85.753862 -85.940676 0.829598 1.008364e+00
125 1.333333e-02 1.771561e+04 -4.835813e-03 -85.669378 -85.669378 1.000000 1.007383e+00
126 1.324503e-02 1.771561e+04 -4.858212e-03 -86.066194 -86.066194 0.672457 1.007969e+00
127 1.315789e-02 1.771561e+04 -4.847911e-03 -85.883707 -85.883707 1.000000 1.008368e+00
128 1.307190e-02 1.771561e+04 -4.850854e-03 -85.935842 -85.935842 0.949201 1.008363e+00
129 1.298701e-02 1.771561e+04 -4.867511e-03 -86.230924 -86.230924 0.744471 1.008357e+00
130 1.290323e-02 1.771561e+04 -4.875382e-03 -86.370362 -86.370362 0.869846 1.008482e+00
131 1.282051e-02 1.771561e+04 -4.884867e-03 -86.538401 -86.538401 0.845321 1.007955e+00
132 1.273885e-02 1.771561e+04 -4.863616e-03 -86.161925 -86.161925 1.000000 1.008384e+00
133 1.265823e-02 1.771561e+04 -4.867903e-03 -86.237865 -86.237865 0.926872 1.008831e+00
134 1.257862e-02 1.771561e+04 -4.859951e-03 -86.096997 -86.096997 1.000000 1.009064e+00
135 1.250000e-02 1.771561e+04 -4.841631e-03 -85.772447 -85.772447 1.000000 1.008900e+00
136 1.242236e-02 1.771561e+04 -4.839955e-03 -85.742747 -85.742747 1.000000 1.007608e+00
137 1.234568e-02 1.771561e+04 -4.844935e-03 -85.830985 -85.830985 0.915543 1.197409e+00
138 1.226994e-02 1.771561e+04 -4.843018e-03 -85.797014 -85.797014 1.000000 1.008400e+00
138 1.219512e-02 1.771561e+04 -4.854497e-03 -85.797014 -86.000376 0.815982 1.008356e+00
139 1.212121e-02 1.771561e+04 -4.837850e-03 -85.705460 -85.705460 1.000000 1.008243e+00
140 1.204819e-02 1.771561e+04 -4.821431e-03 -85.414596 -85.414596 1.000000 1.006811e+00
141 1.197605e-02 1.948717e+04 -4.843417e-03 -94.384503 -94.384503 0.651520 1.007507e+00
141 1.190476e-02 1.948717e+04 -4.855068e-03 -94.384503 -94.611539 0.796892 1.441054e+00
142 1.183432e-02 1.948717e+04 -4.832891e-03 -94.179368 -94.179368 1.000000 1.008070e+00
143 1.176471e-02 1.948717e+04 -4.844681e-03 -94.409134 -94.409134 0.794719 1.007701e+00
144 1.169591e-02 1.948717e+04 -4.836081e-03 -94.241538 -94.241538 1.000000 1.007914e+00
145 1.162791e-02 1.948717e+04 -4.831539e-03 -94.153035 -94.153035 1.000000 1.008494e+00
146 1.156069e-02 1.948717e+04 -4.828108e-03 -94.086175 -94.086175 1.000000 1.008047e+00
147 1.149425e-02 1.948717e+04 -4.822997e-03 -93.986573 -93.986573 1.000000 1.008644e+00
148 1.142857e-02 1.948717e+04 -4.829306e-03 -94.109510 -94.109510 0.884320 1.007465e+00
148 1.136364e-02 1.948717e+04 -4.835685e-03 -94.109510 -94.233815 0.883110 1.016145e+00
149 1.129944e-02 1.948717e+04 -4.823065e-03 -93.987901 -93.987901 1.000000 1.008555e+00
149 1.123596e-02 1.948717e+04 -4.826491e-03 -93.987901 -94.054646 0.935434 1.009527e+00
150 1.117318e-02 1.948717e+04 -4.829435e-03 -94.112021 -94.112021 0.883274 1.008844e+00
151 1.111111e-02 1.948717e+04 -4.833780e-03 -94.196706 -94.196706 0.918801 1.007927e+00
152 1.104972e-02 1.948717e+04 -4.841309e-03 -94.343413 -94.343413 0.863547 1.007914e+00
153 1.098901e-02 1.948717e+04 -4.854304e-03 -94.596651 -94.596651 0.776283 1.009961e+00
154 1.092896e-02 1.948717e+04 -4.848953e-03 -94.492378 -94.492378 1.000000 1.008344e+00
155 1.086957e-02 1.948717e+04 -4.853373e-03 -94.578506 -94.578506 0.917477 1.008394e+00
156 1.081081e-02 1.948717e+04 -4.847118e-03 -94.456610 -94.456610 1.000000 1.007478e+00
157 1.075269e-02 1.948717e+04 -4.838222e-03 -94.283253 -94.283253 1.000000 1.007181e+00
158 1.069519e-02 1.948717e+04 -4.834538e-03 -94.211476 -94.211476 1.000000 1.008200e+00
159 1.063830e-02 1.948717e+04 -4.830656e-03 -94.135829 -94.135829 1.000000 1.008238e+00
160 1.058201e-02 1.948717e+04 -4.832101e-03 -94.163969 -94.163969 0.972252 1.007918e+00
161 1.052632e-02 2.143589e+04 -4.830765e-03 -103.551736 -103.551736 1.000000 1.008126e+00
162 1.047120e-02 2.143589e+04 -4.835059e-03 -103.643794 -103.643794 0.912052 1.008100e+00
163 1.041667e-02 2.143589e+04 -4.827807e-03 -103.488337 -103.488337 1.000000 1.007488e+00
164 1.036269e-02 2.143589e+04 -4.829376e-03 -103.521957 -103.521957 0.966939 1.008713e+00
165 1.030928e-02 2.143589e+04 -4.814474e-03 -103.202517 -103.202517 1.000000 1.007731e+00
166 1.025641e-02 2.143589e+04 -4.816571e-03 -103.247482 -103.247482 0.956031 1.007954e+00
167 1.020408e-02 2.143589e+04 -4.810176e-03 -103.110391 -103.110391 1.000000 1.007732e+00
168 1.015228e-02 2.143589e+04 -4.806068e-03 -103.022326 -103.022326 1.000000 1.008627e+00
169 1.010101e-02 2.143589e+04 -4.805763e-03 -103.015797 -103.015797 1.000000 1.007658e+00
170 1.005025e-02 2.143589e+04 -4.822473e-03 -103.373981 -103.373981 0.698945 1.007907e+00
171 1.000000e-02 2.143589e+04 -4.820026e-03 -103.321544 -103.321544 1.000000 1.007422e+00
172 9.950249e-03 2.143589e+04 -4.819268e-03 -103.305294 -103.305294 1.000000 1.007823e+00
173 9.900990e-03 2.143589e+04 -4.820646e-03 -103.334822 -103.334822 0.970904 1.008298e+00
174 9.852217e-03 2.143589e+04 -4.816916e-03 -103.254877 -103.254877 1.000000 1.008363e+00
175 9.803922e-03 2.143589e+04 -4.812595e-03 -103.162255 -103.162255 1.000000 1.006897e+00
176 9.756098e-03 2.143589e+04 -4.817823e-03 -103.274306 -103.274306 0.893998 1.007980e+00
177 9.708738e-03 2.143589e+04 -4.818451e-03 -103.287769 -103.287769 0.986627 1.007870e+00
178 9.661836e-03 2.143589e+04 -4.810198e-03 -103.110871 -103.110871 1.000000 1.008762e+00
179 9.615385e-03 2.143589e+04 -4.802943e-03 -102.955352 -102.955352 1.000000 1.012709e+00
180 9.569378e-03 2.143589e+04 -4.809698e-03 -103.100148 -103.100148 0.865199 1.008215e+00
181 9.523810e-03 2.357948e+04 -4.806967e-03 -113.345760 -113.345760 1.000000 1.008903e+00
182 9.478673e-03 2.357948e+04 -4.807863e-03 -113.366890 -113.366890 0.979092 1.007250e+00
183 9.433962e-03 2.357948e+04 -4.802355e-03 -113.237007 -113.237007 1.000000 1.007338e+00
183 9.389671e-03 2.357948e+04 -4.813104e-03 -113.237007 -113.490476 0.776104 1.008573e+00
184 9.345794e-03 2.357948e+04 -4.805429e-03 -113.309509 -113.309509 0.930065 1.007502e+00
185 9.302326e-03 2.357948e+04 -4.802673e-03 -113.244523 -113.244523 1.000000 1.008020e+00
186 9.259259e-03 2.357948e+04 -4.810495e-03 -113.428964 -113.428964 0.831569 1.008235e+00
187 9.216590e-03 2.357948e+04 -4.806649e-03 -113.338271 -113.338271 1.000000 1.007633e+00
188 9.174312e-03 2.357948e+04 -4.801662e-03 -113.220687 -113.220687 1.000000 1.008440e+00
189 9.132420e-03 2.357948e+04 -4.802678e-03 -113.244626 -113.244626 0.976346 1.007287e+00
190 9.090909e-03 2.357948e+04 -4.804095e-03 -113.278042 -113.278042 0.967136 1.007449e+00
191 9.049774e-03 2.357948e+04 -4.797084e-03 -113.112723 -113.112723 1.000000 1.007576e+00
192 9.009009e-03 2.357948e+04 -4.801625e-03 -113.219801 -113.219801 0.898455 1.008257e+00
193 8.968610e-03 2.357948e+04 -4.804271e-03 -113.282187 -113.282187 0.939520 1.008068e+00
193 8.928571e-03 2.357948e+04 -4.815036e-03 -113.282187 -113.536031 0.775813 1.007154e+00
194 8.888889e-03 2.357948e+04 -4.805637e-03 -113.314396 -113.314396 0.968304 1.008006e+00
195 8.849558e-03 2.357948e+04 -4.812448e-03 -113.475018 -113.475018 0.851614 1.008573e+00
196 8.810573e-03 2.357948e+04 -4.812527e-03 -113.476867 -113.476867 0.998153 1.007774e+00
197 8.771930e-03 2.357948e+04 -4.817434e-03 -113.592583 -113.592583 0.890729 1.007917e+00
198 8.733624e-03 2.357948e+04 -4.820294e-03 -113.660012 -113.660012 0.934794 1.007310e+00
199 8.695652e-03 2.357948e+04 -4.825235e-03 -113.776526 -113.776526 0.890017 1.007154e+00
199 8.658009e-03 2.357948e+04 -4.831164e-03 -113.776526 -113.916327 0.869532 1.007882e+00
200 8.620690e-03 2.357948e+04 -4.833218e-03 -113.964757 -113.964757 0.828424 1.008261e+00
201 8.583691e-03 2.593742e+04 -4.848817e-03 -125.765834 -125.765834 0.667242 1.007720e+00
202 8.547009e-03 2.593742e+04 -4.853584e-03 -125.889477 -125.889477 0.883695 1.007556e+00
203 8.510638e-03 2.593742e+04 -4.848604e-03 -125.760296 -125.760296 1.000000 1.007521e+00
204 8.474576e-03 2.593742e+04 -4.839364e-03 -125.520638 -125.520638 1.000000 1.009208e+00
204 8.438819e-03 2.593742e+04 -4.856890e-03 -125.520638 -125.975216 0.634716 1.007565e+00
205 8.403361e-03 2.593742e+04 -4.838295e-03 -125.492902 -125.492902 1.000000 1.008114e+00
205 8.368201e-03 2.593742e+04 -4.843252e-03 -125.492902 -125.621491 0.879336 1.009462e+00
206 8.333333e-03 2.593742e+04 -4.838500e-03 -125.498232 -125.498232 0.994685 1.007561e+00
207 8.298755e-03 2.593742e+04 -4.829345e-03 -125.260770 -125.260770 1.000000 1.008633e+00
208 8.264463e-03 2.593742e+04 -4.832407e-03 -125.340185 -125.340185 0.923656 1.008222e+00
209 8.230453e-03 2.593742e+04 -4.834441e-03 -125.392947 -125.392947 0.948606 1.007522e+00
210 8.196721e-03 2.593742e+04 -4.839408e-03 -125.521772 -125.521772 0.879128 1.011847e+00
211 8.163265e-03 2.593742e+04 -4.842410e-03 -125.599653 -125.599653 0.925074 1.009681e+00
212 8.130081e-03 2.593742e+04 -4.838319e-03 -125.493533 -125.493533 1.000000 1.007947e+00
213 8.097166e-03 2.593742e+04 -4.828645e-03 -125.242611 -125.242611 1.000000 1.008587e+00
214 8.064516e-03 2.593742e+04 -4.826087e-03 -125.176279 -125.176279 1.000000 1.008556e+00
215 8.032129e-03 2.593742e+04 -4.820031e-03 -125.019183 -125.019183 1.000000 1.007909e+00
216 8.000000e-03 2.593742e+04 -4.816394e-03 -124.924859 -124.924859 1.000000 1.008324e+00
217 7.968127e-03 2.593742e+04 -4.814906e-03 -124.886253 -124.886253 1.000000 1.008265e+00
218 7.936508e-03 2.593742e+04 -4.820414e-03 -125.029134 -125.029134 0.866858 1.008602e+00
219 7.905138e-03 2.593742e+04 -4.816350e-03 -124.923713 -124.923713 1.000000 1.007787e+00
220 7.874016e-03 2.593742e+04 -4.809446e-03 -124.744634 -124.744634 1.000000 1.008156e+00
220 7.843137e-03 2.853117e+04 -4.814405e-03 -137.219097 -137.360605 0.868048 1.007767e+00
220 7.812500e-03 2.853117e+04 -4.812983e-03 -137.219097 -137.320023 0.904000 1.008146e+00
221 7.782101e-03 2.853117e+04 -4.811790e-03 -137.285991 -137.285991 0.935294 1.007322e+00
222 7.751938e-03 2.853117e+04 -4.818303e-03 -137.471809 -137.471809 0.830425 1.008204e+00
223 7.722008e-03 2.853117e+04 -4.815422e-03 -137.389614 -137.389614 1.000000 1.008201e+00
224 7.692308e-03 2.853117e+04 -4.814186e-03 -137.354336 -137.354336 1.000000 1.008046e+00
224 7.662835e-03 2.853117e+04 -4.825063e-03 -137.354336 -137.664676 0.733198 1.007733e+00
225 7.633588e-03 2.853117e+04 -4.813536e-03 -137.335790 -137.335790 1.000000 1.007654e+00
226 7.604563e-03 2.853117e+04 -4.817074e-03 -137.436741 -137.436741 0.903977 1.007824e+00
227 7.575758e-03 2.853117e+04 -4.807429e-03 -137.161555 -137.161555 1.000000 1.007145e+00
228 7.547170e-03 2.853117e+04 -4.808458e-03 -137.190914 -137.190914 0.971068 1.006972e+00
229 7.518797e-03 2.853117e+04 -4.815842e-03 -137.401607 -137.401607 0.810023 1.007331e+00
230 7.490637e-03 2.853117e+04 -4.813388e-03 -137.331589 -137.331589 1.000000 1.018761e+00
231 7.462687e-03 2.853117e+04 -4.818745e-03 -137.484418 -137.484418 0.858277 1.007346e+00
231 7.434944e-03 2.853117e+04 -4.829942e-03 -137.484418 -137.803877 0.726542 1.008830e+00
232 7.407407e-03 2.853117e+04 -4.813315e-03 -137.329494 -137.329494 1.000000 1.008641e+00
233 7.380074e-03 2.853117e+04 -4.807850e-03 -137.173572 -137.173572 1.000000 1.008123e+00
234 7.352941e-03 2.853117e+04 -4.805469e-03 -137.105632 -137.105632 1.000000 1.008393e+00
235 7.326007e-03 2.853117e+04 -4.805851e-03 -137.116551 -137.116551 0.989140 1.009014e+00
236 7.299270e-03 2.853117e+04 -4.827536e-03 -137.735250 -137.735250 0.538645 1.007415e+00
237 7.272727e-03 2.853117e+04 -4.830116e-03 -137.808852 -137.808852 0.929041 1.007783e+00
238 7.246377e-03 2.853117e+04 -4.830788e-03 -137.828007 -137.828007 0.981028 1.008325e+00
239 7.220217e-03 2.853117e+04 -4.818578e-03 -137.479666 -137.479666 1.000000 1.008033e+00
240 7.194245e-03 2.853117e+04 -4.809026e-03 -137.207120 -137.207120 1.000000 1.008136e+00
241 7.168459e-03 3.138428e+04 -4.809384e-03 -150.939070 -150.939070 0.988825 1.006940e+00
241 7.142857e-03 3.138428e+04 -4.819616e-03 -150.939070 -151.260203 0.725327 1.008312e+00
242 7.117438e-03 3.138428e+04 -4.811551e-03 -151.007091 -151.007091 0.934241 1.008330e+00
243 7.092199e-03 3.138428e+04 -4.809328e-03 -150.937310 -150.937310 1.000000 1.006742e+00
244 7.067138e-03 3.138428e+04 -4.801783e-03 -150.700518 -150.700518 1.000000 1.010285e+00
245 7.042254e-03 3.138428e+04 -4.798020e-03 -150.582436 -150.582436 1.000000 1.008027e+00
246 7.017544e-03 3.138428e+04 -4.806483e-03 -150.848018 -150.848018 0.766759 1.007208e+00
247 6.993007e-03 3.138428e+04 -4.803890e-03 -150.766658 -150.766658 1.000000 1.008183e+00
248 6.968641e-03 3.138428e+04 -4.806778e-03 -150.857272 -150.857272 0.913370 1.006577e+00
