accepted delta gamma error Lprev Lstar alpha time
281 5.305040e-03 3.797498e+04 -1.836534e-04 -6.974235 -6.974235 1.000000 1.273948e+01
282 5.291005e-03 3.797498e+04 -1.813446e-04 -6.886557 -6.886557 1.000000 1.274035e+01
282 5.277045e-03 3.797498e+04 -1.951362e-04 -6.886557 -7.410293 0.592304 1.274186e+01
283 5.263158e-03 3.797498e+04 -1.885236e-04 -7.159182 -7.159182 0.761379 1.274605e+01
284 5.249344e-03 3.797498e+04 -1.925242e-04 -7.311103 -7.311103 0.859056 1.274775e+01
285 5.235602e-03 3.797498e+04 -2.016698e-04 -7.658408 -7.658408 0.706589 1.274557e+01
286 5.221932e-03 3.797498e+04 -2.017630e-04 -7.661945 -7.661945 0.996469 1.274405e+01
287 5.208333e-03 3.797498e+04 -2.028102e-04 -7.701715 -7.701715 0.961011 1.274334e+01
287 5.194805e-03 3.797498e+04 -2.107100e-04 -7.701715 -8.001709 0.740822 1.274822e+01
288 5.181347e-03 3.797498e+04 -1.984570e-04 -7.536401 -7.536401 1.000000 1.273834e+01
288 5.167959e-03 3.797498e+04 -2.105278e-04 -7.536401 -7.994790 0.632301 1.273937e+01
288 5.154639e-03 3.797498e+04 -5.364025e-04 -7.536401 -20.369875 0.000003 1.274436e+01
288 5.141388e-03 3.797498e+04 -2.004253e-04 -7.536401 -7.611148 0.927978 1.273786e+01
289 5.128205e-03 3.797498e+04 -2.053026e-04 -7.796365 -7.796365 0.771079 1.274542e+01
289 5.115090e-03 3.797498e+04 -2.205650e-04 -7.796365 -8.375953 0.560129 1.274677e+01
290 5.102041e-03 3.797498e+04 -2.142753e-04 -8.137101 -8.137101 0.711246 1.274130e+01
291 5.089059e-03 3.797498e+04 -2.397207e-04 -9.103388 -9.103388 0.380493 1.274072e+01
291 5.076142e-03 3.797498e+04 -2.759251e-04 -9.103388 -10.478251 0.252874 1.273882e+01
292 5.063291e-03 3.797498e+04 -2.453808e-04 -9.318332 -9.318332 0.806587 1.274656e+01
292 5.050505e-03 3.797498e+04 -2.931478e-04 -9.318332 -11.132281 0.163009 1.274693e+01
293 5.037783e-03 3.797498e+04 -2.144783e-04 -8.144811 -8.144811 1.000000 1.274102e+01
294 5.025126e-03 3.797498e+04 -2.171520e-04 -8.246345 -8.246345 0.903450 1.273943e+01
294 5.012531e-03 3.797498e+04 -2.475671e-04 -8.246345 -9.401357 0.315054 1.273957e+01
295 5.000000e-03 3.797498e+04 -2.074913e-04 -7.879479 -7.879479 1.000000 1.274340e+01
296 4.987531e-03 3.797498e+04 -1.883143e-04 -7.151233 -7.151233 1.000000 1.274755e+01
297 4.975124e-03 3.797498e+04 -1.927410e-04 -7.319337 -7.319337 0.845265 1.274753e+01
298 4.962779e-03 3.797498e+04 -1.991346e-04 -7.562134 -7.562134 0.784431 1.274316e+01
299 4.950495e-03 3.797498e+04 -1.958450e-04 -7.437209 -7.437209 1.000000 1.274523e+01
300 4.938272e-03 3.797498e+04 -1.975025e-04 -7.500155 -7.500155 0.938994 1.274764e+01
300 4.926108e-03 4.177248e+04 -2.264901e-04 -8.250171 -9.461054 0.297934 1.274822e+01
301 4.914005e-03 4.177248e+04 -1.903981e-04 -7.953401 -7.953401 1.000000 1.273914e+01
302 4.901961e-03 4.177248e+04 -1.909202e-04 -7.975210 -7.975210 0.978428 1.274049e+01
303 4.889976e-03 4.177248e+04 -1.967671e-04 -8.219449 -8.219449 0.783300 1.273891e+01
303 4.878049e-03 4.177248e+04 -2.199378e-04 -8.219449 -9.187347 0.379881 1.273977e+01
303 4.866180e-03 4.177248e+04 -2.686995e-04 -8.219449 -11.224247 0.049549 1.274614e+01
304 4.854369e-03 4.177248e+04 -2.001534e-04 -8.360904 -8.360904 0.868095 1.274100e+01
305 4.842615e-03 4.177248e+04 -1.992177e-04 -8.321816 -8.321816 1.000000 1.273840e+01
306 4.830918e-03 4.177248e+04 -2.081798e-04 -8.696187 -8.696187 0.687722 1.273916e+01
307 4.819277e-03 4.177248e+04 -2.028575e-04 -8.473861 -8.473861 1.000000 1.274082e+01
308 4.807692e-03 4.177248e+04 -2.140107e-04 -8.939756 -8.939756 0.627573 1.273964e+01
308 4.796163e-03 4.177248e+04 -2.401562e-04 -8.939756 -10.031922 0.335489 1.274122e+01
308 4.784689e-03 4.177248e+04 -2.292595e-04 -8.939756 -9.576736 0.528887 1.274691e+01
308 4.773270e-03 4.177248e+04 -2.503304e-04 -8.939756 -10.456921 0.219333 1.273973e+01
309 4.761905e-03 4.177248e+04 -2.000615e-04 -8.357065 -8.357065 1.000000 1.274664e+01
309 4.750594e-03 4.177248e+04 -2.259358e-04 -8.357065 -9.437898 0.339313 1.274727e+01
310 4.739336e-03 4.177248e+04 -2.099438e-04 -8.769872 -8.769872 0.661790 1.274176e+01
311 4.728132e-03 4.177248e+04 -2.027128e-04 -8.467817 -8.467817 1.000000 1.274069e+01
312 4.716981e-03 4.177248e+04 -2.020898e-04 -8.441791 -8.441791 1.000000 1.274222e+01
313 4.705882e-03 4.177248e+04 -2.055894e-04 -8.587980 -8.587980 0.863994 1.273924e+01
314 4.694836e-03 4.177248e+04 -2.069201e-04 -8.643565 -8.643565 0.945931 1.274089e+01
315 4.683841e-03 4.177248e+04 -2.005543e-04 -8.377650 -8.377650 1.000000 1.274106e+01
316 4.672897e-03 4.177248e+04 -2.145660e-04 -8.962953 -8.962953 0.556937 1.274036e+01
317 4.662005e-03 4.177248e+04 -2.232386e-04 -9.325231 -9.325231 0.696089 1.273984e+01
317 4.651163e-03 4.177248e+04 -2.417717e-04 -9.325231 -10.099405 0.461084 1.274046e+01
318 4.640371e-03 4.177248e+04 -2.119218e-04 -8.852500 -8.852500 1.000000 1.274729e+01
318 4.629630e-03 4.177248e+04 -2.449381e-04 -8.852500 -10.231674 0.251787 1.274305e+01
318 4.618938e-03 4.177248e+04 -2.860411e-04 -8.852500 -11.948645 0.045223 1.274055e+01
318 4.608295e-03 4.177248e+04 -2.492769e-04 -8.852500 -10.412914 0.210049 1.274543e+01
318 4.597701e-03 4.177248e+04 -2.567490e-04 -8.852500 -10.725042 0.153732 1.274029e+01
318 4.587156e-03 4.177248e+04 -2.133888e-04 -8.852500 -8.913781 0.940559 1.274736e+01
319 4.576659e-03 4.177248e+04 -2.140611e-04 -8.941862 -8.941862 0.914515 1.274091e+01
320 4.566210e-03 4.177248e+04 -1.913287e-04 -7.992274 -7.992274 1.000000 1.274089e+01
321 4.555809e-03 4.594973e+04 -1.921131e-04 -8.827543 -8.827543 0.964600 1.274127e+01
322 4.545455e-03 4.594973e+04 -2.022493e-04 -9.293300 -9.293300 0.627660 1.274034e+01
323 4.535147e-03 4.594973e+04 -1.937205e-04 -8.901406 -8.901406 1.000000 1.274010e+01
324 4.524887e-03 4.594973e+04 -1.960841e-04 -9.010011 -9.010011 0.897085 1.274167e+01
325 4.514673e-03 4.594973e+04 -2.041300e-04 -9.379718 -9.379718 0.690937 1.274168e+01
326 4.504505e-03 4.594973e+04 -1.900965e-04 -8.734885 -8.734885 1.000000 1.273974e+01
327 4.494382e-03 4.594973e+04 -1.957466e-04 -8.994504 -8.994504 0.771345 1.273950e+01
