accepted delta gamma error Lprev Lstar alpha time
29 5.000000e-03 1.000000e+05 -1.246988e-03 -120.505968 -124.698768 0.015104 5.657904e-01
30 5.000000e-03 1.000000e+05 -1.176551e-03 -117.655113 -117.655113 1.000000 5.661601e-01
31 5.000000e-03 1.000000e+05 -1.171881e-03 -117.188101 -117.188101 1.000000 5.657318e-01
31 5.000000e-03 1.000000e+05 -1.207523e-03 -117.188101 -120.752281 0.028320 5.661736e-01
31 5.000000e-03 1.000000e+05 -1.197755e-03 -117.188101 -119.775503 0.075215 5.651321e-01
32 5.000000e-03 1.000000e+05 -1.207434e-03 -120.743395 -120.743395 0.028573 5.655131e-01
32 5.000000e-03 1.000000e+05 -1.226731e-03 -120.743395 -122.673107 0.145190 5.664404e-01
33 5.000000e-03 1.000000e+05 -1.202957e-03 -120.295709 -120.295709 1.000000 5.653253e-01
34 5.000000e-03 1.000000e+05 -1.217779e-03 -121.777860 -121.777860 0.227148 5.659875e-01
34 5.000000e-03 1.000000e+05 -1.233744e-03 -121.777860 -123.374389 0.202599 5.653392e-01
35 5.000000e-03 1.000000e+05 -1.222426e-03 -122.242585 -122.242585 0.628308 5.653742e-01
36 5.000000e-03 1.000000e+05 -1.195548e-03 -119.554775 -119.554775 1.000000 5.663313e-01
36 5.000000e-03 1.000000e+05 -1.224842e-03 -119.554775 -122.484203 0.053428 5.655280e-01
37 5.000000e-03 1.000000e+05 -1.178348e-03 -117.834764 -117.834764 1.000000 5.668437e-01
37 5.000000e-03 1.000000e+05 -1.221320e-03 -117.834764 -122.132027 0.013606 5.652775e-01
37 5.000000e-03 1.000000e+05 -1.195364e-03 -117.834764 -119.536440 0.182378 5.656811e-01
37 5.000000e-03 1.000000e+05 -1.216290e-03 -117.834764 -121.629015 0.022500 5.660600e-01
37 5.000000e-03 1.000000e+05 -1.212836e-03 -117.834764 -121.283560 0.031784 5.661830e-01
38 5.000000e-03 1.000000e+05 -1.190571e-03 -119.057073 -119.057073 0.294549 5.652887e-01
38 5.000000e-03 1.000000e+05 -1.210719e-03 -119.057073 -121.071897 0.133344 5.660906e-01
38 5.000000e-03 1.000000e+05 -1.201472e-03 -119.057073 -120.147180 0.336181 5.662770e-01
38 5.000000e-03 1.000000e+05 -1.214138e-03 -119.057073 -121.413828 0.094727 5.653565e-01
39 5.000000e-03 1.000000e+05 -1.185857e-03 -118.585711 -118.585711 1.000000 5.656081e-01
39 5.000000e-03 1.000000e+05 -1.190442e-03 -118.585711 -119.044156 0.632266 5.664966e-01
40 5.000000e-03 1.000000e+05 -1.185671e-03 -118.567059 -118.567059 1.000000 5.653924e-01
41 5.000000e-03 1.000000e+05 -1.145489e-03 -114.548865 -114.548865 1.000000 5.662068e-01
41 5.000000e-03 1.000000e+05 -1.181269e-03 -114.548865 -118.126861 0.027932 5.652518e-01
42 5.000000e-03 1.000000e+05 -1.134601e-03 -113.460119 -113.460119 1.000000 5.652475e-01
42 5.000000e-03 1.000000e+05 -1.160514e-03 -113.460119 -116.051434 0.074921 5.664029e-01
42 5.000000e-03 1.000000e+05 -1.169024e-03 -113.460119 -116.902442 0.031990 5.652171e-01
42 5.000000e-03 1.000000e+05 -1.158565e-03 -113.460119 -115.856508 0.091046 5.653259e-01
43 5.000000e-03 1.000000e+05 -1.125945e-03 -112.594542 -112.594542 1.000000 5.659819e-01
44 5.000000e-03 1.000000e+05 -1.101749e-03 -110.174948 -110.174948 1.000000 5.651122e-01
45 5.000000e-03 1.000000e+05 -1.125782e-03 -112.578165 -112.578165 0.090427 5.664727e-01
46 5.000000e-03 1.000000e+05 -1.094934e-03 -109.493444 -109.493444 1.000000 5.654591e-01
46 5.000000e-03 1.000000e+05 -1.118291e-03 -109.493444 -111.829136 0.096744 5.657393e-01
46 5.000000e-03 1.000000e+05 -1.148016e-03 -109.493444 -114.801560 0.004951 5.661201e-01
47 5.000000e-03 1.000000e+05 -1.033965e-03 -103.396544 -103.396544 1.000000 5.652771e-01
48 5.000000e-03 1.000000e+05 -1.025508e-03 -102.550777 -102.550777 1.000000 5.661271e-01
48 5.000000e-03 1.000000e+05 -1.059673e-03 -102.550777 -105.967259 0.032828 5.653534e-01
49 5.000000e-03 1.000000e+05 -1.030162e-03 -103.016249 -103.016249 0.627838 5.655966e-01
50 5.000000e-03 1.000000e+05 -1.015435e-03 -101.543468 -101.543468 1.000000 5.665569e-01
50 5.000000e-03 1.000000e+05 -1.071355e-03 -101.543468 -107.135496 0.003727 5.652867e-01
50 5.000000e-03 1.000000e+05 -1.041790e-03 -101.543468 -104.178980 0.071682 5.659591e-01
50 5.000000e-03 1.000000e+05 -1.041646e-03 -101.543468 -104.164628 0.072718 5.660571e-01
50 5.000000e-03 1.000000e+05 -1.035846e-03 -101.543468 -103.584561 0.129887 5.652284e-01
51 5.000000e-03 1.000000e+05 -9.889742e-04 -98.897419 -98.897419 1.000000 5.654175e-01
52 5.000000e-03 1.000000e+05 -9.982892e-04 -99.828924 -99.828924 0.393960 5.661967e-01
52 5.000000e-03 1.000000e+05 -1.016705e-03 -99.828924 -101.670502 0.158567 5.656478e-01
53 5.000000e-03 1.000000e+05 -9.772404e-04 -97.724040 -97.724040 1.000000 5.660927e-01
53 5.000000e-03 1.000000e+05 -9.943606e-04 -97.724040 -99.436057 0.180501 5.651188e-01
53 5.000000e-03 1.000000e+05 -1.015508e-03 -97.724040 -101.550788 0.021780 5.653494e-01
54 5.000000e-03 1.000000e+05 -9.571892e-04 -95.718923 -95.718923 1.000000 5.659575e-01
54 5.000000e-03 1.000000e+05 -9.784344e-04 -95.718923 -97.843436 0.119491 5.652037e-01
55 5.000000e-03 1.000000e+05 -9.475537e-04 -94.755371 -94.755371 1.000000 5.655788e-01
55 5.000000e-03 1.000000e+05 -1.093586e-03 -94.755371 -109.358558 0.000000 5.661875e-01
56 5.000000e-03 1.000000e+05 -9.566781e-04 -95.667810 -95.667810 0.401544 5.652097e-01
57 5.000000e-03 1.000000e+05 -9.472891e-04 -94.728909 -94.728909 1.000000 5.658891e-01
58 5.000000e-03 1.000000e+05 -9.543823e-04 -95.438230 -95.438230 0.491978 5.653348e-01
59 5.000000e-03 1.000000e+05 -9.537191e-04 -95.371910 -95.371910 1.000000 5.659254e-01
59 5.000000e-03 1.000000e+05 -1.015053e-03 -95.371910 -101.505308 0.002169 5.653060e-01
59 5.000000e-03 1.000000e+05 -9.870068e-04 -95.371910 -98.700682 0.035837 5.657231e-01
59 5.000000e-03 1.000000e+05 -9.753808e-04 -95.371910 -97.538085 0.114615 5.660987e-01
59 5.000000e-03 1.000000e+05 -9.761619e-04 -95.371910 -97.616187 0.106004 5.664524e-01
60 5.000000e-03 1.000000e+05 -9.024614e-04 -90.246143 -90.246143 1.000000 5.651675e-01
60 5.000000e-03 1.000000e+05 -9.156672e-04 -90.246143 -91.566717 0.266982 5.658819e-01
61 5.000000e-03 1.000000e+05 -8.518822e-04 -85.188220 -85.188220 1.000000 5.661852e-01
61 5.000000e-03 1.000000e+05 -8.893689e-04 -85.188220 -88.936892 0.023549 5.655845e-01
61 5.000000e-03 1.000000e+05 -8.999490e-04 -85.188220 -89.994900 0.008175 5.661970e-01
61 5.000000e-03 1.000000e+05 -8.786041e-04 -85.188220 -87.860408 0.069101 5.662639e-01
61 5.000000e-03 1.000000e+05 -8.805551e-04 -85.188220 -88.055506 0.056853 5.653188e-01
62 5.000000e-03 1.000000e+05 -8.506037e-04 -85.060375 -85.060375 1.000000 5.654683e-01
62 5.000000e-03 1.000000e+05 -8.889705e-04 -85.060375 -88.897051 0.021565 5.660330e-01
63 5.000000e-03 1.000000e+05 -8.224736e-04 -82.247361 -82.247361 1.000000 5.652126e-01
64 5.000000e-03 1.000000e+05 -8.277580e-04 -82.775805 -82.775805 0.589522 5.659400e-01
65 5.000000e-03 1.000000e+05 -8.022237e-04 -80.222372 -80.222372 1.000000 5.653912e-01
66 5.000000e-03 1.000000e+05 -7.916106e-04 -79.161058 -79.161058 1.000000 5.659019e-01
66 5.000000e-03 1.000000e+05 -8.161268e-04 -79.161058 -81.612679 0.086154 5.652981e-01
66 5.000000e-03 1.000000e+05 -8.131410e-04 -79.161058 -81.314098 0.116131 5.653409e-01
67 5.000000e-03 1.000000e+05 -8.141978e-04 -81.419783 -81.419783 0.104484 5.658001e-01
68 5.000000e-03 1.000000e+05 -8.195111e-04 -81.951108 -81.951108 0.587825 5.652314e-01
69 5.000000e-03 1.000000e+05 -7.755505e-04 -77.555054 -77.555054 1.000000 5.659712e-01
69 5.000000e-03 1.000000e+05 -8.056214e-04 -77.555054 -80.562136 0.049436 5.652322e-01
69 5.000000e-03 1.000000e+05 -7.910099e-04 -77.555054 -79.100990 0.213112 5.653809e-01
70 5.000000e-03 1.000000e+05 -7.386502e-04 -73.865016 -73.865016 1.000000 5.658281e-01
70 5.000000e-03 1.000000e+05 -7.805935e-04 -73.865016 -78.059354 0.015081 5.653626e-01
71 5.000000e-03 1.000000e+05 -7.573374e-04 -75.733743 -75.733743 0.154320 5.654292e-01
71 5.000000e-03 1.000000e+05 -8.285510e-04 -75.733743 -82.855098 0.000808 5.663286e-01
72 5.000000e-03 1.000000e+05 -7.762608e-04 -77.626084 -77.626084 0.150719 5.651291e-01
72 5.000000e-03 1.000000e+05 -7.904838e-04 -77.626084 -79.048380 0.241160 5.659234e-01
73 5.000000e-03 1.000000e+05 -7.665054e-04 -76.650541 -76.650541 1.000000 5.663088e-01
73 5.000000e-03 1.000000e+05 -7.952194e-04 -76.650541 -79.521937 0.056620 5.652471e-01
73 5.000000e-03 1.000000e+05 -7.841677e-04 -76.650541 -78.416772 0.170976 5.659212e-01
74 5.000000e-03 1.000000e+05 -7.437931e-04 -74.379308 -74.379308 1.000000 5.663914e-01
75 5.000000e-03 1.000000e+05 -7.486614e-04 -74.866141 -74.866141 0.614569 5.655740e-01
75 5.000000e-03 1.000000e+05 -7.493230e-04 -74.866141 -74.932298 0.935984 5.665239e-01
76 5.000000e-03 1.000000e+05 -7.450599e-04 -74.505988 -74.505988 1.000000 5.652753e-01
76 5.000000e-03 1.000000e+05 -7.641883e-04 -74.505988 -76.418832 0.147660 5.659509e-01
77 5.000000e-03 1.000000e+05 -7.241291e-04 -72.412914 -72.412914 1.000000 5.662872e-01
77 5.000000e-03 1.000000e+05 -7.257208e-04 -72.412914 -72.572083 0.852852 5.654204e-01
78 5.000000e-03 1.000000e+05 -7.154065e-04 -71.540652 -71.540652 1.000000 5.660227e-01
79 5.000000e-03 1.000000e+05 -6.960228e-04 -69.602281 -69.602281 1.000000 5.654394e-01
80 5.000000e-03 1.000000e+05 -6.763126e-04 -67.631258 -67.631258 1.000000 5.658846e-01
81 5.000000e-03 1.000000e+05 -6.567810e-04 -65.678104 -65.678104 1.000000 5.652263e-01
82 5.000000e-03 1.000000e+05 -6.615646e-04 -66.156463 -66.156463 0.619800 5.660743e-01
82 5.000000e-03 1.000000e+05 -6.977758e-04 -66.156463 -69.777581 0.026753 5.654894e-01
82 5.000000e-03 1.000000e+05 -6.700120e-04 -66.156463 -67.001196 0.429672 5.652297e-01
83 5.000000e-03 1.000000e+05 -6.508023e-04 -65.080233 -65.080233 1.000000 5.660047e-01
84 5.000000e-03 1.000000e+05 -6.617543e-04 -66.175434 -66.175434 0.334472 5.652765e-01
84 5.000000e-03 1.000000e+05 -6.740599e-04 -66.175434 -67.405986 0.292131 5.660420e-01
84 5.000000e-03 1.000000e+05 -6.878898e-04 -66.175434 -68.788980 0.073274 5.661751e-01
85 5.000000e-03 1.000000e+05 -6.572579e-04 -65.725789 -65.725789 1.000000 5.651845e-01
86 5.000000e-03 1.000000e+05 -6.398899e-04 -63.988993 -63.988993 1.000000 5.660202e-01
86 5.000000e-03 1.000000e+05 -6.597864e-04 -63.988993 -65.978641 0.136743 5.653538e-01
86 5.000000e-03 1.000000e+05 -6.824533e-04 -63.988993 -68.245327 0.014174 5.654579e-01
86 5.000000e-03 1.000000e+05 -6.666130e-04 -63.988993 -66.661302 0.069092 5.660783e-01
86 5.000000e-03 1.000000e+05 -6.570548e-04 -63.988993 -65.705481 0.179696 5.662690e-01
86 5.000000e-03 1.000000e+05 -6.684884e-04 -63.988993 -66.848843 0.057277 5.652952e-01
86 5.000000e-03 1.000000e+05 -6.542318e-04 -63.988993 -65.423184 0.238308 5.654433e-01
87 5.000000e-03 1.000000e+05 -6.393655e-04 -63.936546 -63.936546 1.000000 5.660634e-01
87 5.000000e-03 1.000000e+05 -6.527061e-04 -63.936546 -65.270615 0.263403 5.651450e-01
88 5.000000e-03 1.000000e+05 -6.385343e-04 -63.853434 -63.853434 1.000000 5.655587e-01
88 5.000000e-03 1.000000e+05 -6.759603e-04 -63.853434 -67.596034 0.023692 5.663086e-01
89 5.000000e-03 1.000000e+05 -6.500187e-04 -65.001875 -65.001875 0.317131 5.652765e-01
90 5.000000e-03 1.000000e+05 -6.592607e-04 -65.926074 -65.926074 0.396849 5.659617e-01
91 5.000000e-03 1.000000e+05 -6.586795e-04 -65.867949 -65.867949 1.000000 5.653225e-01
92 5.000000e-03 1.000000e+05 -6.501788e-04 -65.017878 -65.017878 1.000000 5.659123e-01
92 5.000000e-03 1.000000e+05 -6.705797e-04 -65.017878 -67.057971 0.130017 5.652469e-01
93 5.000000e-03 1.000000e+05 -6.504994e-04 -65.049941 -65.049941 0.968446 5.655835e-01
93 5.000000e-03 1.000000e+05 -6.870866e-04 -65.049941 -68.708658 0.025766 5.662879e-01
94 5.000000e-03 1.000000e+05 -6.608666e-04 -66.086660 -66.086660 0.354616 5.651142e-01
95 5.000000e-03 1.000000e+05 -6.480154e-04 -64.801543 -64.801543 1.000000 5.661935e-01
96 5.000000e-03 1.000000e+05 -6.488578e-04 -64.885784 -64.885784 0.919210 5.651341e-01
96 5.000000e-03 1.000000e+05 -6.533967e-04 -64.885784 -65.339670 0.635155 5.660636e-01
96 5.000000e-03 1.000000e+05 -6.813797e-04 -64.885784 -68.137966 0.038690 5.664792e-01
96 5.000000e-03 1.000000e+05 -6.745213e-04 -64.885784 -67.452131 0.076816 5.650746e-01
96 5.000000e-03 1.000000e+05 -6.601806e-04 -64.885784 -66.018062 0.322298 5.655148e-01
96 5.000000e-03 1.000000e+05 -6.690477e-04 -64.885784 -66.904771 0.132790 5.659578e-01
97 5.000000e-03 1.000000e+05 -6.478399e-04 -64.783989 -64.783989 1.000000 5.661052e-01
98 5.000000e-03 1.000000e+05 -6.485405e-04 -64.854055 -64.854055 0.932333 5.654570e-01
99 5.000000e-03 1.000000e+05 -6.498351e-04 -64.983512 -64.983512 0.878573 5.663967e-01
99 5.000000e-03 1.000000e+05 -6.720771e-04 -64.983512 -67.207709 0.108154 5.659735e-01
100 5.000000e-03 1.000000e+05 -6.328092e-04 -63.280923 -63.280923 1.000000 5.658852e-01
100 5.000000e-03 1.000000e+05 -6.706884e-04 -63.280923 -67.068838 0.022643 5.651977e-01
101 5.000000e-03 1.000000e+05 -6.369679e-04 -63.696795 -63.696795 0.659765 5.653485e-01
102 5.000000e-03 1.000000e+05 -6.405255e-04 -64.052553 -64.052553 0.700642 5.661031e-01
103 5.000000e-03 1.000000e+05 -6.347228e-04 -63.472282 -63.472282 1.000000 5.652514e-01
104 5.000000e-03 1.000000e+05 -6.185529e-04 -61.855288 -61.855288 1.000000 5.662672e-01
105 5.000000e-03 1.000000e+05 -6.106049e-04 -61.060491 -61.060491 1.000000 5.655412e-01
106 5.000000e-03 1.000000e+05 -6.114434e-04 -61.144342 -61.144342 0.919568 5.661638e-01
106 5.000000e-03 1.000000e+05 -6.135977e-04 -61.144342 -61.359773 0.806194 5.651650e-01
107 5.000000e-03 1.000000e+05 -5.982463e-04 -59.824631 -59.824631 1.000000 5.659288e-01
108 5.000000e-03 1.000000e+05 -5.914541e-04 -59.145411 -59.145411 1.000000 5.651599e-01
109 5.000000e-03 1.000000e+05 -5.887171e-04 -58.871707 -58.871707 1.000000 5.661036e-01
110 5.000000e-03 1.000000e+05 -5.796017e-04 -57.960170 -57.960170 1.000000 5.651757e-01
111 5.000000e-03 1.000000e+05 -5.857442e-04 -58.574417 -58.574417 0.541048 5.659916e-01
112 5.000000e-03 1.000000e+05 -5.837008e-04 -58.370084 -58.370084 1.000000 5.651290e-01
112 5.000000e-03 1.000000e+05 -6.309138e-04 -58.370084 -63.091385 0.008904 5.661296e-01
113 5.000000e-03 1.000000e+05 -6.021503e-04 -60.215035 -60.215035 0.158033 5.663445e-01
114 5.000000e-03 1.000000e+05 -6.132258e-04 -61.322580 -61.322580 0.330369 5.654660e-01
115 5.000000e-03 1.000000e+05 -6.138322e-04 -61.383217 -61.383217 0.941165 5.661436e-01
115 5.000000e-03 1.000000e+05 -6.492976e-04 -61.383217 -64.929756 0.028824 5.656671e-01
116 5.000000e-03 1.000000e+05 -6.027888e-04 -60.278884 -60.278884 1.000000 5.658104e-01
116 5.000000e-03 1.000000e+05 -6.175103e-04 -60.278884 -61.751026 0.229434 5.652962e-01
117 5.000000e-03 1.000000e+05 -6.038717e-04 -60.387173 -60.387173 0.897369 5.656290e-01
118 5.000000e-03 1.000000e+05 -5.997659e-04 -59.976587 -59.976587 1.000000 5.663459e-01
119 5.000000e-03 1.000000e+05 -6.146377e-04 -61.463774 -61.463774 0.226007 5.653481e-01
119 5.000000e-03 1.000000e+05 -6.247506e-04 -61.463774 -62.475057 0.363752 5.664325e-01
120 5.000000e-03 1.000000e+05 -6.128125e-04 -61.281247 -61.281247 1.000000 5.650037e-01
120 5.000000e-03 1.000000e+05 -6.309802e-04 -61.281247 -63.098023 0.162549 5.660014e-01
120 5.000000e-03 1.000000e+05 -6.340980e-04 -61.281247 -63.409800 0.119009 5.663000e-01
120 5.000000e-03 1.000000e+05 -6.341244e-04 -61.281247 -63.412442 0.118695 5.650576e-01
121 5.000000e-03 1.000000e+05 -6.199036e-04 -61.990362 -61.990362 0.492080 5.655973e-01
121 5.000000e-03 1.000000e+05 -6.293318e-04 -61.990362 -62.933182 0.389528 5.663302e-01
121 5.000000e-03 1.000000e+05 -6.367360e-04 -61.990362 -63.673598 0.185772 5.652825e-01
122 5.000000e-03 1.000000e+05 -5.706436e-04 -57.064356 -57.064356 1.000000 5.657314e-01
123 5.000000e-03 1.000000e+05 -5.814509e-04 -58.145092 -58.145092 0.339346 5.663452e-01
124 5.000000e-03 1.000000e+05 -5.671954e-04 -56.719538 -56.719538 1.000000 5.655368e-01
124 5.000000e-03 1.000000e+05 -5.996936e-04 -56.719538 -59.969358 0.038781 5.665518e-01
124 5.000000e-03 1.000000e+05 -5.856106e-04 -56.719538 -58.561060 0.158576 5.651458e-01
124 5.000000e-03 1.000000e+05 -6.084380e-04 -56.719538 -60.843803 0.016175 5.654043e-01
124 5.000000e-03 1.000000e+05 -5.881819e-04 -56.719538 -58.818195 0.122621 5.660889e-01
124 5.000000e-03 1.000000e+05 -5.748187e-04 -56.719538 -57.481870 0.466577 5.662899e-01
125 5.000000e-03 1.000000e+05 -5.414793e-04 -54.147927 -54.147927 1.000000 5.651225e-01
125 5.000000e-03 1.000000e+05 -5.722565e-04 -54.147927 -57.225652 0.046064 5.657882e-01
125 5.000000e-03 1.000000e+05 -5.657321e-04 -54.147927 -56.573214 0.088453 5.662720e-01
125 5.000000e-03 1.000000e+05 -5.754037e-04 -54.147927 -57.540368 0.033626 5.653458e-01
126 5.000000e-03 1.000000e+05 -5.237927e-04 -52.379275 -52.379275 1.000000 5.653590e-01
127 5.000000e-03 1.000000e+05 -5.440598e-04 -54.405976 -54.405976 0.131770 5.660891e-01
127 5.000000e-03 1.000000e+05 -5.492233e-04 -54.405976 -54.922331 0.596691 5.656285e-01
127 5.000000e-03 1.000000e+05 -5.633483e-04 -54.405976 -56.334828 0.145315 5.658288e-01
128 5.000000e-03 1.000000e+05 -5.450818e-04 -54.508177 -54.508177 0.902848 5.662194e-01
128 5.000000e-03 1.000000e+05 -5.549554e-04 -54.508177 -55.495539 0.372558 5.655701e-01
128 5.000000e-03 1.000000e+05 -5.759120e-04 -54.508177 -57.591202 0.045820 5.658966e-01
128 5.000000e-03 1.000000e+05 -6.011320e-04 -54.508177 -60.113203 0.003679 5.667468e-01
128 5.000000e-03 1.000000e+05 -5.806902e-04 -54.508177 -58.069020 0.028415 5.651706e-01
129 5.000000e-03 1.000000e+05 -5.542132e-04 -55.421325 -55.421325 0.401259 5.655919e-01
129 5.000000e-03 1.000000e+05 -5.672461e-04 -55.421325 -56.724608 0.271638 5.663190e-01
130 5.000000e-03 1.000000e+05 -5.376765e-04 -53.767646 -53.767646 1.000000 5.652264e-01
130 5.000000e-03 1.000000e+05 -5.559592e-04 -53.767646 -55.595919 0.160691 5.660180e-01
131 5.000000e-03 1.000000e+05 -5.439653e-04 -54.396528 -54.396528 0.533187 5.666361e-01
131 5.000000e-03 1.000000e+05 -5.550242e-04 -54.396528 -55.502415 0.330917 5.655082e-01
131 5.000000e-03 1.000000e+05 -5.709915e-04 -54.396528 -57.099153 0.067029 5.660029e-01
131 5.000000e-03 1.000000e+05 -5.566064e-04 -54.396528 -55.660639 0.282490 5.661427e-01
131 5.000000e-03 1.000000e+05 -5.561248e-04 -54.396528 -55.612480 0.296428 5.652279e-01
132 5.000000e-03 1.000000e+05 -5.571005e-04 -55.710050 -55.710050 0.268872 5.655110e-01
132 5.000000e-03 1.000000e+05 -5.772840e-04 -55.710050 -57.728404 0.132874 5.662080e-01
133 5.000000e-03 1.000000e+05 -5.457461e-04 -54.574611 -54.574611 1.000000 5.650876e-01
133 5.000000e-03 1.000000e+05 -5.529319e-04 -54.574611 -55.293188 0.487445 5.660784e-01
133 5.000000e-03 1.000000e+05 -5.484437e-04 -54.574611 -54.844370 0.763563 5.662780e-01
133 5.000000e-03 1.000000e+05 -5.570764e-04 -54.574611 -55.707638 0.322057 5.651893e-01
133 5.000000e-03 1.000000e+05 -5.809273e-04 -54.574611 -58.092732 0.029655 5.655243e-01
133 5.000000e-03 1.000000e+05 -6.097539e-04 -54.574611 -60.975394 0.001660 5.660374e-01
133 5.000000e-03 1.000000e+05 -5.654703e-04 -54.574611 -56.547028 0.139120 5.660962e-01
134 5.000000e-03 1.000000e+05 -5.586521e-04 -55.865207 -55.865207 0.275107 5.651287e-01
