accepted delta gamma Lprev Lstar alpha time
35 9.380863e-02 2.853117e+04 -25.437812 -33.884971 0.000215 1.007109e+00
35 9.372071e-02 2.853117e+04 -25.437812 -38.760854 0.000002 1.007383e+00
35 9.363296e-02 2.853117e+04 -25.437812 -31.487820 0.002358 1.007589e+00
35 9.354537e-02 2.853117e+04 -25.437812 -27.974681 0.079114 1.007424e+00
35 9.345794e-02 2.853117e+04 -25.437812 -38.020480 0.000003 1.007197e+00
35 9.337068e-02 2.853117e+04 -25.437812 -30.333226 0.007481 1.007575e+00
35 9.328358e-02 2.853117e+04 -25.437812 -31.271793 0.002926 1.007526e+00
35 9.319664e-02 2.853117e+04 -25.437812 -29.027273 0.027613 1.007578e+00
35 9.310987e-02 2.853117e+04 -25.437812 -31.425672 0.002509 1.007308e+00
35 9.302326e-02 2.853117e+04 -25.437812 -33.481153 0.000321 1.007527e+00
35 9.293680e-02 2.853117e+04 -25.437812 -50.165242 0.000000 1.007529e+00
35 9.285051e-02 2.853117e+04 -25.437812 -34.642593 0.000101 1.007453e+00
35 9.276438e-02 2.853117e+04 -25.437812 -32.436895 0.000913 1.007090e+00
35 9.267841e-02 2.853117e+04 -25.437812 -36.681437 0.000013 1.007254e+00
35 9.259259e-02 2.853117e+04 -25.437812 -37.701812 0.000005 1.007364e+00
35 9.250694e-02 2.853117e+04 -25.437812 -33.868282 0.000218 1.007353e+00
35 9.242144e-02 2.853117e+04 -25.437812 -29.199282 0.023250 1.007342e+00
35 9.233610e-02 2.853117e+04 -25.437812 -33.066519 0.000486 1.007507e+00
35 9.225092e-02 2.853117e+04 -25.437812 -33.734897 0.000249 1.007431e+00
35 9.216590e-02 2.853117e+04 -25.437812 -30.015230 0.010281 1.006928e+00
35 9.208103e-02 2.853117e+04 -25.437812 -29.070660 0.026441 1.007460e+00
35 9.199632e-02 2.853117e+04 -25.437812 -29.611946 0.015389 1.007432e+00
35 9.191176e-02 2.853117e+04 -25.437812 -32.984001 0.000528 1.007349e+00
35 9.182736e-02 2.853117e+04 -25.437812 -27.508001 0.126162 1.007340e+00
35 9.174312e-02 2.853117e+04 -25.437812 -31.733710 0.001844 1.007357e+00
35 9.165903e-02 2.853117e+04 -25.437812 -27.926817 0.082993 1.007202e+00
35 9.157509e-02 2.853117e+04 -25.437812 -33.266825 0.000398 1.007255e+00
35 9.149131e-02 2.853117e+04 -25.437812 -31.733457 0.001844 1.007394e+00
35 9.140768e-02 2.853117e+04 -25.437812 -28.794792 0.034840 1.007115e+00
36 9.132420e-02 2.853117e+04 -25.528639 -25.528639 0.913176 1.007471e+00
36 9.124088e-02 2.853117e+04 -25.528639 -31.551966 0.002422 1.007363e+00
36 9.115770e-02 2.853117e+04 -25.528639 -35.639792 0.000041 1.007817e+00
36 9.107468e-02 2.853117e+04 -25.528639 -32.739755 0.000738 1.007855e+00
36 9.099181e-02 2.853117e+04 -25.528639 -28.002762 0.084237 1.007483e+00
36 9.090909e-02 2.853117e+04 -25.528639 -27.983377 0.085886 1.007783e+00
36 9.082652e-02 2.853117e+04 -25.528639 -33.576910 0.000320 1.007359e+00
37 9.074410e-02 2.853117e+04 -25.749801 -25.749801 0.801587 1.007349e+00
37 9.066183e-02 2.853117e+04 -25.749801 -31.146171 0.004533 1.007890e+00
37 9.057971e-02 2.853117e+04 -25.749801 -32.588341 0.001072 1.007014e+00
37 9.049774e-02 2.853117e+04 -25.749801 -34.399092 0.000175 1.007321e+00
37 9.041591e-02 2.853117e+04 -25.749801 -30.391281 0.009643 1.007024e+00
37 9.033424e-02 2.853117e+04 -25.749801 -31.040733 0.005037 1.007435e+00
37 9.025271e-02 2.853117e+04 -25.749801 -28.023735 0.102907 1.007331e+00
37 9.017133e-02 2.853117e+04 -25.749801 -28.409145 0.069994 1.007583e+00
37 9.009009e-02 2.853117e+04 -25.749801 -31.412154 0.003474 1.007249e+00
37 9.000900e-02 2.853117e+04 -25.749801 -28.177282 0.088259 1.007481e+00
37 8.992806e-02 2.853117e+04 -25.749801 -27.554384 0.164543 1.007224e+00
37 8.984726e-02 2.853117e+04 -25.749801 -38.419157 0.000003 1.007314e+00
37 8.976661e-02 2.853117e+04 -25.749801 -29.644113 0.020357 1.007355e+00
37 8.968610e-02 2.853117e+04 -25.749801 -35.234453 0.000076 1.007281e+00
37 8.960573e-02 2.853117e+04 -25.749801 -32.112998 0.001724 1.007168e+00
37 8.952551e-02 2.853117e+04 -25.749801 -37.058858 0.000012 1.007379e+00
37 8.944544e-02 2.853117e+04 -25.749801 -38.227505 0.000004 1.007199e+00
38 8.936550e-02 2.853117e+04 -28.053037 -28.053037 0.099935 1.007431e+00
38 8.928571e-02 2.853117e+04 -28.053037 -34.836679 0.001132 1.007537e+00
38 8.920607e-02 2.853117e+04 -28.053037 -32.471451 0.012053 1.007422e+00
38 8.912656e-02 2.853117e+04 -28.053037 -33.102909 0.006410 1.007593e+00
38 8.904720e-02 2.853117e+04 -28.053037 -35.680561 0.000487 1.007310e+00
39 8.896797e-02 2.853117e+04 -27.339417 -27.339417 1.000000 1.007591e+00
39 8.888889e-02 2.853117e+04 -27.339417 -31.432836 0.016682 1.007560e+00
39 8.880995e-02 2.853117e+04 -27.339417 -30.166157 0.059206 1.007297e+00
39 8.873114e-02 2.853117e+04 -27.339417 -36.049004 0.000165 1.007652e+00
39 8.865248e-02 2.853117e+04 -27.339417 -36.199821 0.000142 1.007552e+00
39 8.857396e-02 2.853117e+04 -27.339417 -35.736175 0.000226 1.007607e+00
40 8.849558e-02 2.853117e+04 -26.450555 -26.450555 1.000000 1.007298e+00
40 8.841733e-02 2.853117e+04 -26.450555 -33.208479 0.001162 1.007073e+00
40 8.833922e-02 2.853117e+04 -26.450555 -31.902329 0.004289 1.007511e+00
40 8.826125e-02 2.853117e+04 -26.450555 -31.460607 0.006671 1.007350e+00
40 8.818342e-02 2.853117e+04 -26.450555 -35.623046 0.000104 1.007559e+00
40 8.810573e-02 2.853117e+04 -26.450555 -40.161233 0.000001 1.007241e+00
40 8.802817e-02 2.853117e+04 -26.450555 -30.046016 0.027448 1.007395e+00
40 8.795075e-02 2.853117e+04 -26.450555 -32.465824 0.002441 1.007443e+00
40 8.787346e-02 2.853117e+04 -26.450555 -34.356742 0.000368 1.007435e+00
40 8.779631e-02 2.853117e+04 -26.450555 -34.155472 0.000451 1.007407e+00
40 8.771930e-02 2.853117e+04 -26.450555 -31.257057 0.008176 1.007916e+00
41 8.764242e-02 2.853117e+04 -22.481696 -22.481696 1.000000 1.007486e+00
41 8.756567e-02 3.138428e+04 -24.729866 -32.281345 0.000525 1.007093e+00
42 8.748906e-02 3.452271e+04 -38.296065 -38.296065 0.061631 1.007540e+00
42 8.741259e-02 3.452271e+04 -38.296065 -43.487456 0.005564 1.007496e+00
43 8.733624e-02 3.452271e+04 -37.150567 -37.150567 1.000000 1.006985e+00
43 8.726003e-02 3.452271e+04 -37.150567 -38.833981 0.185739 1.007310e+00
43 8.718396e-02 3.452271e+04 -37.150567 -38.743580 0.203312 1.007471e+00
43 8.710801e-02 3.452271e+04 -37.150567 -48.792762 0.000009 1.007156e+00
44 8.703220e-02 3.452271e+04 -34.499417 -34.499417 1.000000 1.007535e+00
44 8.695652e-02 3.452271e+04 -34.499417 -38.967896 0.011465 1.007389e+00
44 8.688097e-02 3.452271e+04 -34.499417 -37.646051 0.042997 1.006997e+00
44 8.680556e-02 3.452271e+04 -34.499417 -44.273733 0.000057 1.007225e+00
44 8.673027e-02 3.452271e+04 -34.499417 -41.676368 0.000764 1.007504e+00
44 8.665511e-02 3.452271e+04 -34.499417 -37.187097 0.068039 1.007183e+00
45 8.658009e-02 3.452271e+04 -34.896007 -34.896007 0.672610 1.007848e+00
45 8.650519e-02 3.452271e+04 -34.896007 -47.650397 0.000003 1.007173e+00
45 8.643042e-02 3.452271e+04 -34.896007 -40.017235 0.005969 1.007587e+00
46 8.635579e-02 3.452271e+04 -32.925626 -32.925626 1.000000 1.007022e+00
46 8.628128e-02 3.452271e+04 -32.925626 -37.649312 0.008882 1.007426e+00
46 8.620690e-02 3.452271e+04 -32.925626 -42.799903 0.000051 1.007577e+00
47 8.613264e-02 3.452271e+04 -30.411975 -30.411975 1.000000 1.007126e+00
47 8.605852e-02 3.452271e+04 -30.411975 -39.980678 0.000070 1.007307e+00
47 8.598452e-02 3.452271e+04 -30.411975 -41.216534 0.000020 1.007577e+00
47 8.591065e-02 3.452271e+04 -30.411975 -40.487593 0.000042 1.007054e+00
47 8.583691e-02 3.452271e+04 -30.411975 -34.126993 0.024355 1.007696e+00
47 8.576329e-02 3.452271e+04 -30.411975 -36.627909 0.001997 1.007209e+00
47 8.568980e-02 3.452271e+04 -30.411975 -37.432514 0.000893 1.007877e+00
47 8.561644e-02 3.452271e+04 -30.411975 -33.993504 0.027833 1.007050e+00
47 8.554320e-02 3.452271e+04 -30.411975 -37.766163 0.000640 1.007723e+00
47 8.547009e-02 3.452271e+04 -30.411975 -35.485265 0.006262 1.007292e+00
48 8.539710e-02 3.452271e+04 -29.685744 -29.685744 1.000000 1.007697e+00
48 8.532423e-02 3.452271e+04 -29.685744 -34.501720 0.008099 1.007319e+00
49 8.525149e-02 3.452271e+04 -30.269075 -30.269075 0.558036 1.007500e+00
49 8.517888e-02 3.452271e+04 -30.269075 -39.038568 0.000155 1.007400e+00
49 8.510638e-02 3.452271e+04 -30.269075 -36.796354 0.001463 1.007423e+00
49 8.503401e-02 3.452271e+04 -30.269075 -39.715231 0.000079 1.007269e+00
49 8.496177e-02 3.452271e+04 -30.269075 -36.304673 0.002392 1.007296e+00
49 8.488964e-02 3.452271e+04 -30.269075 -31.726342 0.232872 1.007239e+00
49 8.481764e-02 3.452271e+04 -30.269075 -34.893276 0.009811 1.007411e+00
49 8.474576e-02 3.452271e+04 -30.269075 -35.565574 0.005009 1.006988e+00
49 8.467401e-02 3.452271e+04 -30.269075 -33.303551 0.048100 1.007510e+00
49 8.460237e-02 3.452271e+04 -30.269075 -35.598545 0.004847 1.007261e+00
49 8.453085e-02 3.452271e+04 -30.269075 -34.043364 0.022953 1.007627e+00
50 8.445946e-02 3.452271e+04 -30.988289 -30.988289 0.487135 1.008561e+00
50 8.438819e-02 3.452271e+04 -30.988289 -36.872680 0.002783 1.007571e+00
50 8.431703e-02 3.452271e+04 -30.988289 -44.062650 0.000002 1.007023e+00
50 8.424600e-02 3.452271e+04 -30.988289 -36.371561 0.004593 1.007202e+00
50 8.417508e-02 3.452271e+04 -30.988289 -36.166197 0.005640 1.007553e+00
51 8.410429e-02 3.452271e+04 -30.543056 -30.543056 1.000000 1.006972e+00
51 8.403361e-02 3.452271e+04 -30.543056 -40.146691 0.000067 1.007536e+00
52 8.396306e-02 3.452271e+04 -26.811046 -26.811046 1.000000 1.007531e+00
52 8.389262e-02 3.452271e+04 -26.811046 -33.041848 0.001968 1.007443e+00
52 8.382230e-02 3.452271e+04 -26.811046 -32.310987 0.004087 1.007336e+00
52 8.375209e-02 3.452271e+04 -26.811046 -31.138266 0.013204 1.007301e+00
52 8.368201e-02 3.452271e+04 -26.811046 -27.159552 0.705742 1.007149e+00
52 8.361204e-02 3.452271e+04 -26.811046 -37.155389 0.000032 1.007589e+00
52 8.354219e-02 3.452271e+04 -26.811046 -36.540073 0.000060 1.007404e+00
52 8.347245e-02 3.452271e+04 -26.811046 -35.781073 0.000127 1.007593e+00
52 8.340284e-02 3.452271e+04 -26.811046 -35.839117 0.000120 1.007422e+00
52 8.333333e-02 3.452271e+04 -26.811046 -34.716334 0.000369 1.007511e+00
52 8.326395e-02 3.452271e+04 -26.811046 -32.040514 0.005356 1.007271e+00
52 8.319468e-02 3.452271e+04 -26.811046 -36.468704 0.000064 1.007523e+00
52 8.312552e-02 3.452271e+04 -26.811046 -38.474589 0.000009 1.007305e+00
52 8.305648e-02 3.452271e+04 -26.811046 -35.861979 0.000117 1.007893e+00
52 8.298755e-02 3.452271e+04 -26.811046 -30.315494 0.030063 1.007433e+00
52 8.291874e-02 3.452271e+04 -26.811046 -28.344598 0.215768 1.007412e+00
52 8.285004e-02 3.452271e+04 -26.811046 -37.239382 0.000030 1.007068e+00
52 8.278146e-02 3.452271e+04 -26.811046 -28.508910 0.183074 1.007488e+00
52 8.271299e-02 3.452271e+04 -26.811046 -34.640800 0.000398 1.006988e+00
52 8.264463e-02 3.452271e+04 -26.811046 -28.701347 0.151026 1.007441e+00
52 8.257638e-02 3.452271e+04 -26.811046 -35.370078 0.000192 1.006934e+00
52 8.250825e-02 3.452271e+04 -26.811046 -45.826766 0.000000 1.007584e+00
52 8.244023e-02 3.452271e+04 -26.811046 -32.955459 0.002145 1.007276e+00
52 8.237232e-02 3.452271e+04 -26.811046 -31.784649 0.006918 1.008409e+00
52 8.230453e-02 3.452271e+04 -26.811046 -33.449657 0.001309 1.007401e+00
52 8.223684e-02 3.452271e+04 -26.811046 -34.607895 0.000411 1.007635e+00
52 8.216927e-02 3.452271e+04 -26.811046 -38.963670 0.000005 1.007307e+00
52 8.210181e-02 3.452271e+04 -26.811046 -30.709387 0.020276 1.007401e+00
52 8.203445e-02 3.452271e+04 -26.811046 -34.107712 0.000678 1.007357e+00
52 8.196721e-02 3.452271e+04 -26.811046 -29.369486 0.077425 1.007508e+00
52 8.190008e-02 3.452271e+04 -26.811046 -33.226864 0.001635 1.007565e+00
52 8.183306e-02 3.452271e+04 -26.811046 -27.160975 0.704738 1.007564e+00
52 8.176615e-02 3.452271e+04 -26.811046 -34.759499 0.000353 1.007356e+00
52 8.169935e-02 3.452271e+04 -26.811046 -32.974901 0.002104 1.007470e+00
52 8.163265e-02 3.452271e+04 -26.811046 -34.883427 0.000312 1.007118e+00
52 8.156607e-02 3.452271e+04 -26.811046 -34.140866 0.000656 1.007381e+00
52 8.149959e-02 3.452271e+04 -26.811046 -32.646246 0.002923 1.007585e+00
52 8.143322e-02 3.452271e+04 -26.811046 -32.215409 0.004497 1.007595e+00
52 8.136697e-02 3.452271e+04 -26.811046 -34.462920 0.000475 1.007303e+00
52 8.130081e-02 3.452271e+04 -26.811046 -45.296190 0.000000 1.011614e+00
52 8.123477e-02 3.452271e+04 -26.811046 -27.497961 0.503126 1.007207e+00
52 8.116883e-02 3.452271e+04 -26.811046 -32.074297 0.005178 1.007513e+00
52 8.110300e-02 3.452271e+04 -26.811046 -29.798091 0.050436 1.007104e+00
52 8.103728e-02 3.452271e+04 -26.811046 -33.794229 0.000927 1.007532e+00
52 8.097166e-02 3.452271e+04 -26.811046 -39.631028 0.000003 1.007087e+00
52 8.090615e-02 3.452271e+04 -26.811046 -31.276330 0.011501 1.007237e+00
52 8.084074e-02 3.452271e+04 -26.811046 -42.465065 0.000000 1.007462e+00
52 8.077544e-02 3.452271e+04 -26.811046 -35.228254 0.000221 1.006997e+00
52 8.071025e-02 3.452271e+04 -26.811046 -30.806836 0.018393 1.006832e+00
52 8.064516e-02 3.452271e+04 -26.811046 -44.230212 0.000000 1.007926e+00
52 8.058018e-02 3.452271e+04 -26.811046 -34.690105 0.000379 1.007201e+00
52 8.051530e-02 3.452271e+04 -26.811046 -34.266934 0.000578 1.007170e+00
52 8.045052e-02 3.452271e+04 -26.811046 -33.979805 0.000770 1.007214e+00
52 8.038585e-02 3.452271e+04 -26.811046 -34.226876 0.000602 1.007744e+00
52 8.032129e-02 3.452271e+04 -26.811046 -30.731701 0.019828 1.007601e+00
52 8.025682e-02 3.452271e+04 -26.811046 -33.000202 0.002052 1.007364e+00
52 8.019246e-02 3.452271e+04 -26.811046 -36.754946 0.000048 1.007141e+00
52 8.012821e-02 3.452271e+04 -26.811046 -29.630334 0.059648 1.007567e+00
52 8.006405e-02 3.452271e+04 -26.811046 -33.455026 0.001302 1.007126e+00
52 8.000000e-02 3.452271e+04 -26.811046 -32.444934 0.003575 1.008365e+00
52 7.993605e-02 3.452271e+04 -26.811046 -31.657215 0.007858 1.007055e+00
52 7.987220e-02 3.452271e+04 -26.811046 -27.958721 0.317374 1.007442e+00
52 7.980846e-02 3.452271e+04 -26.811046 -35.588901 0.000154 1.006997e+00
52 7.974482e-02 3.452271e+04 -26.811046 -29.201610 0.091578 1.007476e+00
52 7.968127e-02 3.452271e+04 -26.811046 -30.789408 0.018716 1.006921e+00
52 7.961783e-02 3.452271e+04 -26.811046 -37.814369 0.000017 1.007123e+00
52 7.955449e-02 3.452271e+04 -26.811046 -31.453822 0.009631 1.007240e+00
52 7.949126e-02 3.452271e+04 -26.811046 -36.828258 0.000045 1.007278e+00
52 7.942812e-02 3.452271e+04 -26.811046 -31.980874 0.005686 1.006869e+00
52 7.936508e-02 3.452271e+04 -26.811046 -29.086039 0.102798 1.007578e+00
52 7.930214e-02 3.452271e+04 -26.811046 -34.381586 0.000515 1.007153e+00
52 7.923930e-02 3.452271e+04 -26.811046 -35.617020 0.000150 1.007264e+00
52 7.917656e-02 3.452271e+04 -26.811046 -34.836615 0.000327 1.006836e+00
52 7.911392e-02 3.452271e+04 -26.811046 -34.327001 0.000544 1.007391e+00
52 7.905138e-02 3.452271e+04 -26.811046 -32.515175 0.003332 1.006987e+00
52 7.898894e-02 3.452271e+04 -26.811046 -33.353556 0.001441 1.007164e+00
52 7.892660e-02 3.452271e+04 -26.811046 -37.301176 0.000028 1.007163e+00
52 7.886435e-02 3.452271e+04 -26.811046 -35.735111 0.000133 1.007557e+00
52 7.880221e-02 3.452271e+04 -26.811046 -36.383945 0.000070 1.006884e+00
52 7.874016e-02 3.452271e+04 -26.811046 -31.321152 0.010997 1.007166e+00
52 7.867821e-02 3.452271e+04 -26.811046 -39.543647 0.000003 1.006959e+00
53 7.861635e-02 3.452271e+04 -24.418933 -24.418933 1.000000 1.007196e+00
53 7.855460e-02 3.797498e+04 -26.860826 -31.609595 0.008662 1.007833e+00
53 7.849294e-02 3.797498e+04 -26.860826 -27.323342 0.629697 1.006992e+00
53 7.843137e-02 3.797498e+04 -26.860826 -34.877369 0.000330 1.007312e+00
53 7.836991e-02 3.797498e+04 -26.860826 -30.597636 0.023830 1.007338e+00
53 7.830854e-02 3.797498e+04 -26.860826 -32.535112 0.003433 1.007114e+00
53 7.824726e-02 3.797498e+04 -26.860826 -31.891906 0.006532 1.007266e+00
53 7.818608e-02 3.797498e+04 -26.860826 -34.967861 0.000301 1.007694e+00
53 7.812500e-02 3.797498e+04 -26.860826 -31.986234 0.005944 1.008873e+00
53 7.806401e-02 3.797498e+04 -26.860826 -42.115259 0.000000 1.007205e+00
53 7.800312e-02 3.797498e+04 -26.860826 -39.039065 0.000005 1.007467e+00
53 7.794232e-02 3.797498e+04 -26.860826 -42.137750 0.000000 1.007427e+00
53 7.788162e-02 3.797498e+04 -26.860826 -32.227021 0.004672 1.007332e+00
53 7.782101e-02 3.797498e+04 -26.860826 -47.895894 0.000000 1.007253e+00
53 7.776050e-02 3.797498e+04 -26.860826 -32.846476 0.002515 1.007093e+00
53 7.770008e-02 3.797498e+04 -26.860826 -33.506938 0.001299 1.007274e+00
53 7.763975e-02 3.797498e+04 -26.860826 -30.694404 0.021632 1.006903e+00
53 7.757952e-02 3.797498e+04 -26.860826 -32.540947 0.003413 1.007271e+00
53 7.751938e-02 3.797498e+04 -26.860826 -38.158989 0.000012 1.007110e+00
53 7.745933e-02 3.797498e+04 -26.860826 -29.035546 0.113640 1.006998e+00
53 7.739938e-02 3.797498e+04 -26.860826 -28.381586 0.218546 1.007170e+00
53 7.733952e-02 3.797498e+04 -26.860826 -36.821804 0.000047 1.007255e+00
53 7.727975e-02 3.797498e+04 -26.860826 -31.313667 0.011645 1.007025e+00
53 7.722008e-02 3.797498e+04 -26.860826 -49.503415 0.000000 1.007316e+00
53 7.716049e-02 3.797498e+04 -26.860826 -33.299383 0.001599 1.006931e+00
53 7.710100e-02 3.797498e+04 -26.860826 -38.242414 0.000011 1.007306e+00
53 7.704160e-02 3.797498e+04 -26.860826 -35.280926 0.000220 1.007180e+00
53 7.698229e-02 3.797498e+04 -26.860826 -30.854110 0.018439 1.007243e+00
53 7.692308e-02 3.797498e+04 -26.860826 -34.128002 0.000698 1.007245e+00
53 7.686395e-02 3.797498e+04 -26.860826 -30.409480 0.028763 1.007441e+00
53 7.680492e-02 3.797498e+04 -26.860826 -32.480545 0.003626 1.007325e+00
54 7.674597e-02 3.797498e+04 -30.606735 -30.606735 0.023614 1.007329e+00
54 7.668712e-02 3.797498e+04 -30.606735 -36.721067 0.002211 1.007083e+00
54 7.662835e-02 3.797498e+04 -30.606735 -33.989973 0.033937 1.006981e+00
54 7.656968e-02 3.797498e+04 -30.606735 -31.582313 0.376975 1.007056e+00
55 7.651109e-02 3.797498e+04 -30.699494 -30.699494 0.911413 1.007056e+00
55 7.645260e-02 3.797498e+04 -30.699494 -42.766904 0.000006 1.007027e+00
56 7.639419e-02 3.797498e+04 -30.870512 -30.870512 0.842807 1.007295e+00
56 7.633588e-02 3.797498e+04 -30.870512 -33.007425 0.118018 1.007418e+00
56 7.627765e-02 3.797498e+04 -30.870512 -49.290744 0.000000 1.007056e+00
57 7.621951e-02 3.797498e+04 -31.642059 -31.642059 0.462297 1.007298e+00
57 7.616146e-02 3.797498e+04 -31.642059 -40.978602 0.000088 1.007475e+00
57 7.610350e-02 3.797498e+04 -31.642059 -43.656369 0.000006 1.006801e+00
57 7.604563e-02 3.797498e+04 -31.642059 -38.384034 0.001180 1.007189e+00
58 7.598784e-02 3.797498e+04 -31.628330 -31.628330 1.000000 1.006836e+00
58 7.593014e-02 3.797498e+04 -31.628330 -39.062316 0.000591 1.007472e+00
58 7.587253e-02 3.797498e+04 -31.628330 -37.727196 0.002245 1.007492e+00
58 7.581501e-02 3.797498e+04 -31.628330 -39.582001 0.000351 1.006876e+00
58 7.575758e-02 3.797498e+04 -31.628330 -40.209475 0.000188 1.007013e+00
58 7.570023e-02 3.797498e+04 -31.628330 -40.525909 0.000137 1.007063e+00
58 7.564297e-02 3.797498e+04 -31.628330 -36.350233 0.008898 1.007489e+00
59 7.558579e-02 3.797498e+04 -31.651674 -31.651674 0.976927 1.007227e+00
