accepted delta gamma Lprev Lstar alpha time
29 9.066183e-02 2.853117e+04 -28.669378 -30.820706 0.116330 9.998340e-01
29 9.057971e-02 2.853117e+04 -28.669378 -36.417341 0.000432 9.987053e-01
29 9.049774e-02 2.853117e+04 -28.669378 -29.950057 0.277848 9.998330e-01
29 9.041591e-02 2.853117e+04 -28.669378 -33.129329 0.011563 9.987353e-01
30 9.033424e-02 2.853117e+04 -28.990920 -28.990920 0.725030 1.000018e+00
30 9.025271e-02 2.853117e+04 -28.990920 -31.400339 0.089867 9.993955e-01
30 9.017133e-02 2.853117e+04 -28.990920 -30.768308 0.169079 9.992494e-01
30 9.009009e-02 2.853117e+04 -28.990920 -31.094565 0.122011 9.993448e-01
30 9.000900e-02 2.853117e+04 -28.990920 -31.718726 0.065363 9.992499e-01
31 8.992806e-02 2.853117e+04 -28.064636 -28.064636 1.000000 9.993454e-01
31 8.984726e-02 2.853117e+04 -28.064636 -32.887332 0.008045 9.992865e-01
32 8.976661e-02 2.853117e+04 -27.646434 -27.646434 1.000000 9.989826e-01
32 8.968610e-02 2.853117e+04 -27.646434 -35.444528 0.000411 9.992063e-01
32 8.960573e-02 2.853117e+04 -27.646434 -31.702658 0.017314 1.000893e+00
32 8.952551e-02 2.853117e+04 -27.646434 -29.300528 0.191265 9.994109e-01
32 8.944544e-02 2.853117e+04 -27.646434 -35.857940 0.000272 9.994726e-01
32 8.936550e-02 2.853117e+04 -27.646434 -38.140451 0.000028 9.989802e-01
33 8.928571e-02 2.853117e+04 -22.988743 -22.988743 1.000000 9.997429e-01
33 8.920607e-02 3.138428e+04 -25.287618 -37.945246 0.000003 9.997766e-01
33 8.912656e-02 3.138428e+04 -25.287618 -31.273793 0.002513 9.996612e-01
33 8.904720e-02 3.138428e+04 -25.287618 -34.216841 0.000132 9.995258e-01
33 8.896797e-02 3.138428e+04 -25.287618 -34.233286 0.000130 9.997020e-01
34 8.888889e-02 3.138428e+04 -24.579534 -24.579534 1.000000 1.000175e+00
34 8.880995e-02 3.452271e+04 -27.037487 -28.520293 0.227000 9.997153e-01
34 8.873114e-02 3.452271e+04 -27.037487 -40.320697 0.000002 9.995304e-01
34 8.865248e-02 3.452271e+04 -27.037487 -53.008741 0.000000 9.997096e-01
34 8.857396e-02 3.452271e+04 -27.037487 -35.122957 0.000308 9.992992e-01
34 8.849558e-02 3.452271e+04 -27.037487 -37.518376 0.000028 9.996964e-01
34 8.841733e-02 3.452271e+04 -27.037487 -29.761707 0.065597 9.989263e-01
34 8.833922e-02 3.452271e+04 -27.037487 -39.478431 0.000004 9.992088e-01
34 8.826125e-02 3.452271e+04 -27.037487 -31.067102 0.017781 9.992168e-01
34 8.818342e-02 3.452271e+04 -27.037487 -37.878556 0.000020 9.993431e-01
34 8.810573e-02 3.452271e+04 -27.037487 -31.198806 0.015587 9.990145e-01
34 8.802817e-02 3.452271e+04 -27.037487 -33.639500 0.001358 9.992786e-01
34 8.795075e-02 3.452271e+04 -27.037487 -33.350074 0.001813 9.990186e-01
34 8.787346e-02 3.452271e+04 -27.037487 -36.119485 0.000114 9.999452e-01
34 8.779631e-02 3.452271e+04 -27.037487 -27.539072 0.605570 9.987482e-01
34 8.771930e-02 3.452271e+04 -27.037487 -31.216502 0.015314 9.993797e-01
34 8.764242e-02 3.452271e+04 -27.037487 -32.405917 0.004661 9.986540e-01
34 8.756567e-02 3.452271e+04 -27.037487 -40.521478 0.000001 9.995150e-01
34 8.748906e-02 3.452271e+04 -27.037487 -31.606316 0.010370 9.988624e-01
34 8.741259e-02 3.452271e+04 -27.037487 -31.829069 0.008299 1.000161e+00
34 8.733624e-02 3.452271e+04 -27.037487 -40.993140 0.000001 9.989707e-01
35 8.726003e-02 3.452271e+04 -26.029675 -26.029675 1.000000 9.993774e-01
36 8.718396e-02 3.452271e+04 -26.529207 -26.529207 0.606815 9.993652e-01
36 8.710801e-02 3.452271e+04 -26.529207 -30.009194 0.030808 9.993218e-01
36 8.703220e-02 3.452271e+04 -26.529207 -42.351998 0.000000 9.987461e-01
36 8.695652e-02 3.452271e+04 -26.529207 -34.928672 0.000225 9.994741e-01
36 8.688097e-02 3.452271e+04 -26.529207 -34.017890 0.000559 9.986396e-01
36 8.680556e-02 3.452271e+04 -26.529207 -32.115703 0.003748 9.997758e-01
36 8.673027e-02 3.452271e+04 -26.529207 -35.237431 0.000165 9.992914e-01
36 8.665511e-02 3.452271e+04 -26.529207 -30.660905 0.016056 9.994752e-01
36 8.658009e-02 3.452271e+04 -26.529207 -34.015913 0.000560 9.989526e-01
36 8.650519e-02 3.452271e+04 -26.529207 -30.789546 0.014118 1.000010e+00
36 8.643042e-02 3.452271e+04 -26.529207 -33.793350 0.000700 9.988954e-01
36 8.635579e-02 3.452271e+04 -26.529207 -40.645295 0.000001 9.995386e-01
36 8.628128e-02 3.452271e+04 -26.529207 -31.783771 0.005224 9.987809e-01
36 8.620690e-02 3.452271e+04 -26.529207 -34.165632 0.000483 9.994120e-01
36 8.613264e-02 3.452271e+04 -26.529207 -42.319512 0.000000 9.992087e-01
36 8.605852e-02 3.452271e+04 -26.529207 -36.912329 0.000031 9.993708e-01
36 8.598452e-02 3.452271e+04 -26.529207 -37.186139 0.000024 9.991080e-01
36 8.591065e-02 3.452271e+04 -26.529207 -41.086001 0.000000 9.995363e-01
37 8.583691e-02 3.452271e+04 -28.608736 -28.608736 0.124989 9.993603e-01
37 8.576329e-02 3.452271e+04 -28.608736 -32.258042 0.026009 9.992810e-01
37 8.568980e-02 3.452271e+04 -28.608736 -36.796770 0.000278 9.993002e-01
37 8.561644e-02 3.452271e+04 -28.608736 -49.521099 0.000000 9.990665e-01
37 8.554320e-02 3.452271e+04 -28.608736 -41.351661 0.000003 9.996022e-01
37 8.547009e-02 3.452271e+04 -28.608736 -30.470984 0.155323 9.987656e-01
37 8.539710e-02 3.452271e+04 -28.608736 -36.694390 0.000308 9.991149e-01
37 8.532423e-02 3.452271e+04 -28.608736 -31.881227 0.037912 9.989540e-01
37 8.525149e-02 3.452271e+04 -28.608736 -36.712942 0.000302 9.994254e-01
37 8.517888e-02 3.452271e+04 -28.608736 -41.630891 0.000002 9.992594e-01
37 8.510638e-02 3.452271e+04 -28.608736 -36.752900 0.000290 9.993302e-01
38 8.503401e-02 3.452271e+04 -29.682699 -29.682699 0.341652 9.987480e-01
39 8.496177e-02 3.452271e+04 -29.640765 -29.640765 1.000000 9.990887e-01
40 8.488964e-02 3.452271e+04 -28.737128 -28.737128 1.000000 9.989330e-01
40 8.481764e-02 3.452271e+04 -28.737128 -50.487009 0.000000 9.990780e-01
40 8.474576e-02 3.452271e+04 -28.737128 -41.613141 0.000003 9.994015e-01
40 8.467401e-02 3.452271e+04 -28.737128 -28.923991 0.829557 9.990326e-01
40 8.460237e-02 3.452271e+04 -28.737128 -32.519394 0.022771 9.992060e-01
40 8.453085e-02 3.452271e+04 -28.737128 -36.614769 0.000379 9.990027e-01
40 8.445946e-02 3.452271e+04 -28.737128 -32.444287 0.024547 9.991030e-01
40 8.438819e-02 3.452271e+04 -28.737128 -36.885760 0.000289 9.989665e-01
40 8.431703e-02 3.452271e+04 -28.737128 -42.544518 0.000001 9.992826e-01
40 8.424600e-02 3.452271e+04 -28.737128 -39.533092 0.000020 9.991734e-01
40 8.417508e-02 3.452271e+04 -28.737128 -32.215267 0.030865 9.990575e-01
40 8.410429e-02 3.452271e+04 -28.737128 -38.769691 0.000044 9.991710e-01
41 8.403361e-02 3.452271e+04 -26.685668 -26.685668 1.000000 9.995060e-01
42 8.396306e-02 3.452271e+04 -27.102691 -27.102691 0.659005 9.995353e-01
42 8.389262e-02 3.452271e+04 -27.102691 -39.189727 0.000006 9.994132e-01
42 8.382230e-02 3.452271e+04 -27.102691 -39.046714 0.000006 9.986796e-01
42 8.375209e-02 3.452271e+04 -27.102691 -31.083731 0.018666 9.994563e-01
43 8.368201e-02 3.452271e+04 -29.202471 -29.202471 0.122483 9.988653e-01
44 8.361204e-02 3.452271e+04 -25.785107 -25.785107 1.000000 9.991841e-01
44 8.354219e-02 3.452271e+04 -25.785107 -30.088141 0.013527 9.992633e-01
44 8.347245e-02 3.452271e+04 -25.785107 -29.019900 0.039368 9.993428e-01
44 8.340284e-02 3.452271e+04 -25.785107 -29.005993 0.039920 9.996703e-01
45 8.333333e-02 3.452271e+04 -27.276512 -27.276512 0.225056 9.995063e-01
45 8.326395e-02 3.452271e+04 -27.276512 -34.792800 0.000544 9.997047e-01
45 8.319468e-02 3.452271e+04 -27.276512 -30.750800 0.030984 9.996263e-01
45 8.312552e-02 3.452271e+04 -27.276512 -36.467736 0.000102 9.991091e-01
45 8.305648e-02 3.452271e+04 -27.276512 -35.873322 0.000185 9.998002e-01
45 8.298755e-02 3.452271e+04 -27.276512 -42.305377 0.000000 1.000081e+00
45 8.291874e-02 3.452271e+04 -27.276512 -40.889286 0.000001 9.993660e-01
45 8.285004e-02 3.452271e+04 -27.276512 -31.068316 0.022555 9.996006e-01
45 8.278146e-02 3.452271e+04 -27.276512 -33.111852 0.002922 9.989515e-01
46 8.271299e-02 3.452271e+04 -25.403959 -25.403959 1.000000 9.995686e-01
46 8.264463e-02 3.452271e+04 -25.403959 -30.069458 0.009415 9.992903e-01
46 8.257638e-02 3.452271e+04 -25.403959 -33.878569 0.000209 9.988978e-01
46 8.250825e-02 3.452271e+04 -25.403959 -36.545584 0.000014 9.995593e-01
46 8.244023e-02 3.452271e+04 -25.403959 -30.197782 0.008281 9.993758e-01
47 8.237232e-02 3.452271e+04 -22.724351 -22.724351 1.000000 9.997850e-01
47 8.230453e-02 3.797498e+04 -24.996786 -31.940580 0.000965 9.996214e-01
48 8.223684e-02 4.177248e+04 -31.361594 -31.361594 1.000000 9.987522e-01
48 8.216927e-02 4.177248e+04 -31.361594 -37.527431 0.002100 9.986734e-01
48 8.210181e-02 4.177248e+04 -31.361594 -50.147590 0.000000 9.999148e-01
48 8.203445e-02 4.177248e+04 -31.361594 -48.223981 0.000000 9.995013e-01
48 8.196721e-02 4.177248e+04 -31.361594 -41.237056 0.000051 9.997904e-01
48 8.190008e-02 4.177248e+04 -31.361594 -40.800504 0.000080 9.988804e-01
48 8.183306e-02 4.177248e+04 -31.361594 -37.240546 0.002798 9.995899e-01
48 8.176615e-02 4.177248e+04 -31.361594 -51.281456 0.000000 9.992956e-01
48 8.169935e-02 4.177248e+04 -31.361594 -48.007494 0.000000 9.993923e-01
48 8.163265e-02 4.177248e+04 -31.361594 -43.945236 0.000003 9.986825e-01
48 8.156607e-02 4.177248e+04 -31.361594 -49.064142 0.000000 9.991343e-01
48 8.149959e-02 4.177248e+04 -31.361594 -42.179203 0.000020 9.987223e-01
48 8.143322e-02 4.177248e+04 -31.361594 -41.230156 0.000052 9.994088e-01
48 8.136697e-02 4.177248e+04 -31.361594 -41.595645 0.000036 9.988138e-01
48 8.130081e-02 4.177248e+04 -31.361594 -37.390491 0.002408 9.992025e-01
48 8.123477e-02 4.177248e+04 -31.361594 -37.409248 0.002363 9.987990e-01
48 8.116883e-02 4.177248e+04 -31.361594 -45.488247 0.000001 9.996883e-01
48 8.110300e-02 4.177248e+04 -31.361594 -43.112821 0.000008 9.992030e-01
48 8.103728e-02 4.177248e+04 -31.361594 -43.603213 0.000005 9.994264e-01
48 8.097166e-02 4.177248e+04 -31.361594 -44.883435 0.000001 9.990144e-01
48 8.090615e-02 4.177248e+04 -31.361594 -42.323565 0.000017 9.990593e-01
48 8.084074e-02 4.177248e+04 -31.361594 -35.772118 0.012149 9.992778e-01
48 8.077544e-02 4.177248e+04 -31.361594 -49.271046 0.000000 9.998492e-01
49 8.071025e-02 4.177248e+04 -31.716513 -31.716513 0.701230 9.988300e-01
49 8.064516e-02 4.177248e+04 -31.716513 -41.354454 0.000065 9.987574e-01
49 8.058018e-02 4.177248e+04 -31.716513 -46.859242 0.000000 9.993188e-01
49 8.051530e-02 4.177248e+04 -31.716513 -40.850774 0.000108 9.991071e-01
50 8.045052e-02 4.177248e+04 -31.430768 -31.430768 1.000000 9.990714e-01
50 8.038585e-02 4.177248e+04 -31.430768 -53.455738 0.000000 9.999036e-01
50 8.032129e-02 4.177248e+04 -31.430768 -41.298339 0.000052 9.999771e-01
50 8.025682e-02 4.177248e+04 -31.430768 -49.235170 0.000000 9.993411e-01
50 8.019246e-02 4.177248e+04 -31.430768 -37.868916 0.001599 9.992202e-01
50 8.012821e-02 4.177248e+04 -31.430768 -38.812630 0.000622 1.000180e+00
50 8.006405e-02 4.177248e+04 -31.430768 -34.761863 0.035754 9.992610e-01
50 8.000000e-02 4.177248e+04 -31.430768 -39.952833 0.000199 9.994023e-01
50 7.993605e-02 4.177248e+04 -31.430768 -53.711508 0.000000 9.990528e-01
50 7.987220e-02 4.177248e+04 -31.430768 -32.920496 0.225434 9.992203e-01
50 7.980846e-02 4.177248e+04 -31.430768 -46.430498 0.000000 9.997162e-01
50 7.974482e-02 4.177248e+04 -31.430768 -49.471228 0.000000 9.991279e-01
50 7.968127e-02 4.177248e+04 -31.430768 -40.296358 0.000141 9.991551e-01
50 7.961783e-02 4.177248e+04 -31.430768 -33.921502 0.082849 9.998661e-01
50 7.955449e-02 4.177248e+04 -31.430768 -46.231853 0.000000 9.997480e-01
50 7.949126e-02 4.177248e+04 -31.430768 -45.692126 0.000001 9.991652e-01
50 7.942812e-02 4.177248e+04 -31.430768 -53.922069 0.000000 9.988412e-01
50 7.936508e-02 4.177248e+04 -31.430768 -36.743539 0.004928 1.000147e+00
50 7.930214e-02 4.177248e+04 -31.430768 -36.787741 0.004715 9.990291e-01
50 7.923930e-02 4.177248e+04 -31.430768 -42.166721 0.000022 1.000291e+00
50 7.917656e-02 4.177248e+04 -31.430768 -45.827959 0.000001 9.989833e-01
50 7.911392e-02 4.177248e+04 -31.430768 -37.606674 0.002079 9.996303e-01
50 7.905138e-02 4.177248e+04 -31.430768 -47.640513 0.000000 9.993529e-01
50 7.898894e-02 4.177248e+04 -31.430768 -34.311519 0.056093 9.990625e-01
50 7.892660e-02 4.177248e+04 -31.430768 -45.371432 0.000001 9.990839e-01
50 7.886435e-02 4.177248e+04 -31.430768 -43.983284 0.000004 9.996131e-01
51 7.880221e-02 4.177248e+04 -32.942073 -32.942073 0.220622 9.988934e-01
51 7.874016e-02 4.177248e+04 -32.942073 -47.602262 0.000000 9.987452e-01
51 7.867821e-02 4.177248e+04 -32.942073 -41.515635 0.000189 9.996903e-01
51 7.861635e-02 4.177248e+04 -32.942073 -35.584838 0.071164 9.993871e-01
51 7.855460e-02 4.177248e+04 -32.942073 -38.827787 0.002779 9.992167e-01
51 7.849294e-02 4.177248e+04 -32.942073 -38.801489 0.002853 9.993870e-01
51 7.843137e-02 4.177248e+04 -32.942073 -45.656251 0.000003 9.993310e-01
51 7.836991e-02 4.177248e+04 -32.942073 -37.920854 0.006882 9.988922e-01
51 7.830854e-02 4.177248e+04 -32.942073 -48.767729 0.000000 9.992475e-01
51 7.824726e-02 4.177248e+04 -32.942073 -39.288159 0.001754 9.989510e-01
52 7.818608e-02 4.177248e+04 -31.994729 -31.994729 1.000000 9.987410e-01
52 7.812500e-02 4.177248e+04 -31.994729 -45.809898 0.000001 9.994235e-01
52 7.806401e-02 4.177248e+04 -31.994729 -39.912568 0.000364 9.986688e-01
52 7.800312e-02 4.177248e+04 -31.994729 -36.898663 0.007417 9.992367e-01
52 7.794232e-02 4.177248e+04 -31.994729 -40.731179 0.000161 9.989693e-01
52 7.788162e-02 4.177248e+04 -31.994729 -48.760558 0.000000 9.992044e-01
52 7.782101e-02 4.177248e+04 -31.994729 -37.871403 0.002804 9.992478e-01
52 7.776050e-02 4.177248e+04 -31.994729 -50.759843 0.000000 9.997297e-01
52 7.770008e-02 4.177248e+04 -31.994729 -35.254308 0.038405 9.995998e-01
53 7.763975e-02 4.177248e+04 -31.007100 -31.007100 1.000000 9.994885e-01
53 7.757952e-02 4.177248e+04 -31.007100 -37.609139 0.001358 9.993504e-01
53 7.751938e-02 4.177248e+04 -31.007100 -42.863060 0.000007 9.989947e-01
53 7.745933e-02 4.177248e+04 -31.007100 -46.885074 0.000000 9.995721e-01
53 7.739938e-02 4.177248e+04 -31.007100 -45.958538 0.000000 9.998849e-01
53 7.733952e-02 4.177248e+04 -31.007100 -37.139415 0.002172 1.000773e+00
53 7.727975e-02 4.177248e+04 -31.007100 -43.062874 0.000006 9.989834e-01
53 7.722008e-02 4.177248e+04 -31.007100 -39.542772 0.000196 9.995206e-01
53 7.716049e-02 4.177248e+04 -31.007100 -43.779370 0.000003 9.995367e-01
53 7.710100e-02 4.177248e+04 -31.007100 -33.113220 0.121709 9.992446e-01
54 7.704160e-02 4.177248e+04 -32.266893 -32.266893 0.283713 9.993453e-01
54 7.698229e-02 4.177248e+04 -32.266893 -39.685072 0.000600 9.993753e-01
54 7.692308e-02 4.177248e+04 -32.266893 -49.961932 0.000000 9.997086e-01
54 7.686395e-02 4.177248e+04 -32.266893 -46.598872 0.000001 9.992625e-01
54 7.680492e-02 4.177248e+04 -32.266893 -37.590506 0.004875 9.996845e-01
54 7.674597e-02 4.177248e+04 -32.266893 -42.936039 0.000023 9.996272e-01
54 7.668712e-02 4.177248e+04 -32.266893 -36.996292 0.008832 9.997957e-01
54 7.662835e-02 4.177248e+04 -32.266893 -35.567836 0.036848 9.997693e-01
54 7.656968e-02 4.177248e+04 -32.266893 -41.579682 0.000090 9.987778e-01
54 7.651109e-02 4.177248e+04 -32.266893 -56.902241 0.000000 9.994320e-01
54 7.645260e-02 4.177248e+04 -32.266893 -52.521384 0.000000 9.995774e-01
54 7.639419e-02 4.177248e+04 -32.266893 -32.363107 0.908269 9.994735e-01
54 7.633588e-02 4.177248e+04 -32.266893 -40.474086 0.000273 9.995951e-01
54 7.627765e-02 4.177248e+04 -32.266893 -46.042869 0.000001 9.994395e-01
54 7.621951e-02 4.177248e+04 -32.266893 -46.798341 0.000000 9.998729e-01
54 7.616146e-02 4.177248e+04 -32.266893 -40.250189 0.000341 9.993067e-01
55 7.610350e-02 4.177248e+04 -35.156970 -35.156970 0.055572 1.000056e+00
55 7.604563e-02 4.177248e+04 -35.156970 -45.332640 0.000038 9.992211e-01
55 7.598784e-02 4.177248e+04 -35.156970 -49.067543 0.000001 9.991767e-01
55 7.593014e-02 4.177248e+04 -35.156970 -41.648685 0.001516 9.990910e-01
55 7.587253e-02 4.177248e+04 -35.156970 -38.260822 0.044876 9.990883e-01
55 7.581501e-02 4.177248e+04 -35.156970 -41.420449 0.001905 9.992337e-01
55 7.575758e-02 4.177248e+04 -35.156970 -35.705376 0.577870 9.988423e-01
55 7.570023e-02 4.177248e+04 -35.156970 -39.025470 0.020890 9.991158e-01
55 7.564297e-02 4.177248e+04 -35.156970 -48.271018 0.000002 9.995295e-01
55 7.558579e-02 4.177248e+04 -35.156970 -42.175011 0.000896 1.000577e+00
