accepted delta gamma error Lprev Lstar alpha time
249 5.763689e-03 3.138428e+04 -2.651041e-04 -8.320101 -8.320101 1.000000 1.272282e+01
250 5.747126e-03 3.138428e+04 -2.839137e-04 -8.910428 -8.910428 0.554146 1.271597e+01
251 5.730659e-03 3.138428e+04 -2.855683e-04 -8.962357 -8.962357 0.949397 1.272337e+01
252 5.714286e-03 3.138428e+04 -2.940894e-04 -9.229784 -9.229784 0.765346 1.272227e+01
253 5.698006e-03 3.138428e+04 -2.885090e-04 -9.054650 -9.054650 1.000000 1.271966e+01
254 5.681818e-03 3.138428e+04 -2.988780e-04 -9.380073 -9.380073 0.722222 1.271724e+01
255 5.665722e-03 3.138428e+04 -3.060286e-04 -9.604489 -9.604489 0.798983 1.272181e+01
255 5.649718e-03 3.138428e+04 -3.412568e-04 -9.604489 -10.710099 0.331009 1.271865e+01
256 5.633803e-03 3.138428e+04 -3.168520e-04 -9.944172 -9.944172 0.711996 1.272823e+01
257 5.617978e-03 3.138428e+04 -3.213371e-04 -10.084936 -10.084936 0.868694 1.273076e+01
258 5.602241e-03 3.138428e+04 -3.637626e-04 -11.416429 -11.416429 0.264083 1.272782e+01
259 5.586592e-03 3.138428e+04 -3.390001e-04 -10.639275 -10.639275 1.000000 1.272603e+01
260 5.571031e-03 3.138428e+04 -3.307200e-04 -10.379410 -10.379410 1.000000 1.273026e+01
261 5.555556e-03 3.452271e+04 -3.242344e-04 -11.193452 -11.193452 1.000000 1.272727e+01
262 5.540166e-03 3.452271e+04 -3.026452e-04 -10.448132 -10.448132 1.000000 1.272885e+01
263 5.524862e-03 3.452271e+04 -3.024881e-04 -10.442709 -10.442709 1.000000 1.272667e+01
264 5.509642e-03 3.452271e+04 -3.136457e-04 -10.827901 -10.827901 0.680320 1.272467e+01
265 5.494505e-03 3.452271e+04 -3.140508e-04 -10.841884 -10.841884 0.986114 1.272604e+01
265 5.479452e-03 3.452271e+04 -3.437055e-04 -10.841884 -11.865647 0.359241 1.273001e+01
266 5.464481e-03 3.452271e+04 -2.881662e-04 -9.948277 -9.948277 1.000000 1.271785e+01
267 5.449591e-03 3.452271e+04 -2.817378e-04 -9.726352 -9.726352 1.000000 1.272183e+01
268 5.434783e-03 3.452271e+04 -2.909771e-04 -10.045318 -10.045318 0.726900 1.272259e+01
269 5.420054e-03 3.452271e+04 -2.933976e-04 -10.128880 -10.128880 0.919834 1.272300e+01
270 5.405405e-03 3.452271e+04 -3.116379e-04 -10.758587 -10.758587 0.532748 1.272104e+01
271 5.390836e-03 3.452271e+04 -3.044629e-04 -10.510884 -10.510884 1.000000 1.271954e+01
271 5.376344e-03 3.452271e+04 -3.181784e-04 -10.510884 -10.984380 0.622821 1.272447e+01
272 5.361930e-03 3.452271e+04 -2.880209e-04 -9.943264 -9.943264 1.000000 1.272860e+01
272 5.347594e-03 3.452271e+04 -2.960524e-04 -9.943264 -10.220532 0.757851 1.272814e+01
273 5.333333e-03 3.452271e+04 -3.003565e-04 -10.369121 -10.369121 0.653210 1.272382e+01
274 5.319149e-03 3.452271e+04 -2.944350e-04 -10.164696 -10.164696 1.000000 1.271959e+01
275 5.305040e-03 3.452271e+04 -3.011198e-04 -10.395473 -10.395473 0.793916 1.272016e+01
276 5.291005e-03 3.452271e+04 -2.525708e-04 -8.719429 -8.719429 1.000000 1.272181e+01
277 5.277045e-03 3.452271e+04 -2.663814e-04 -9.196208 -9.196208 0.620779 1.272266e+01
278 5.263158e-03 3.452271e+04 -2.771901e-04 -9.569355 -9.569355 0.688564 1.272288e+01
279 5.249344e-03 3.452271e+04 -2.670161e-04 -9.218119 -9.218119 1.000000 1.272147e+01
280 5.235602e-03 3.452271e+04 -2.655009e-04 -9.165811 -9.165811 1.000000 1.272201e+01
281 5.221932e-03 3.797498e+04 -2.542126e-04 -9.653717 -9.653717 1.000000 1.272344e+01
282 5.208333e-03 3.797498e+04 -2.475457e-04 -9.400543 -9.400543 1.000000 1.272435e+01
283 5.194805e-03 3.797498e+04 -2.571494e-04 -9.765244 -9.765244 0.694405 1.272350e+01
284 5.181347e-03 3.797498e+04 -2.475692e-04 -9.401435 -9.401435 1.000000 1.271461e+01
285 5.167959e-03 3.797498e+04 -2.650901e-04 -10.066793 -10.066793 0.514090 1.272133e+01
286 5.154639e-03 3.797498e+04 -2.668042e-04 -10.131887 -10.131887 0.936979 1.271980e+01
287 5.141388e-03 3.797498e+04 -2.731808e-04 -10.374038 -10.374038 0.784938 1.272134e+01
288 5.128205e-03 3.797498e+04 -2.658464e-04 -10.095511 -10.095511 1.000000 1.272106e+01
289 5.115090e-03 3.797498e+04 -2.694383e-04 -10.231916 -10.231916 0.872489 1.272229e+01
289 5.102041e-03 3.797498e+04 -2.887536e-04 -10.231916 -10.965414 0.480227 1.272185e+01
290 5.089059e-03 3.797498e+04 -2.585937e-04 -9.820093 -9.820093 1.000000 1.272967e+01
291 5.076142e-03 3.797498e+04 -2.625787e-04 -9.971422 -9.971422 0.859565 1.272118e+01
292 5.063291e-03 3.797498e+04 -2.653753e-04 -10.077622 -10.077622 0.899245 1.272815e+01
293 5.050505e-03 3.797498e+04 -2.669933e-04 -10.139064 -10.139064 0.940407 1.272788e+01
294 5.037783e-03 3.797498e+04 -2.689130e-04 -10.211966 -10.211966 0.929692 1.272414e+01
294 5.025126e-03 3.797498e+04 -2.768532e-04 -10.211966 -10.513497 0.739684 1.272246e+01
294 5.012531e-03 3.797498e+04 -2.882604e-04 -10.211966 -10.946683 0.479641 1.272054e+01
295 5.000000e-03 3.797498e+04 -2.726537e-04 -10.354018 -10.354018 0.867576 1.273042e+01
296 4.987531e-03 3.797498e+04 -2.699861e-04 -10.252717 -10.252717 1.000000 1.272519e+01
297 4.975124e-03 3.797498e+04 -2.506967e-04 -9.520203 -9.520203 1.000000 1.272372e+01
298 4.962779e-03 3.797498e+04 -2.484877e-04 -9.436315 -9.436315 1.000000 1.272349e+01
299 4.950495e-03 3.797498e+04 -2.516529e-04 -9.556515 -9.556515 0.886744 1.272575e+01
299 4.938272e-03 3.797498e+04 -2.843632e-04 -9.556515 -10.798689 0.288756 1.272868e+01
299 4.926108e-03 3.797498e+04 -2.578978e-04 -9.556515 -9.793664 0.788874 1.272053e+01
300 4.914005e-03 3.797498e+04 -2.428680e-04 -9.222907 -9.222907 1.000000 1.272472e+01
301 4.901961e-03 4.177248e+04 -2.438011e-04 -10.184177 -10.184177 0.961771 1.272781e+01
302 4.889976e-03 4.177248e+04 -2.526740e-04 -10.554820 -10.554820 0.690291 1.272503e+01
