accepted delta gamma Lprev Lstar alpha time
17 5.000000e-03 1.000000e+05 -39.339718 -41.861019 0.080355 1.040384e+00
18 5.000000e-03 1.000000e+05 -38.247474 -38.247474 1.000000 1.070804e+00
18 5.000000e-03 1.000000e+05 -38.247474 -40.362971 0.120573 1.052831e+00
18 5.000000e-03 1.000000e+05 -38.247474 -46.680898 0.000217 1.048262e+00
19 5.000000e-03 1.000000e+05 -37.556887 -37.556887 1.000000 1.041746e+00
19 5.000000e-03 1.000000e+05 -37.556887 -40.643678 0.045648 1.089455e+00
19 5.000000e-03 1.000000e+05 -37.556887 -41.146484 0.027609 1.052559e+00
19 5.000000e-03 1.000000e+05 -37.556887 -42.080413 0.010851 1.060827e+00
20 5.000000e-03 1.000000e+05 -40.150293 -40.150293 0.074765 1.063340e+00
20 5.000000e-03 1.000000e+05 -40.150293 -40.828555 0.507499 1.072595e+00
20 5.000000e-03 1.000000e+05 -40.150293 -43.377343 0.039674 1.070276e+00
20 5.000000e-03 1.000000e+05 -40.150293 -44.013517 0.021000 1.054885e+00
20 5.000000e-03 1.000000e+05 -40.150293 -44.227464 0.016955 1.044257e+00
20 5.000000e-03 1.000000e+05 -40.150293 -41.712501 0.209673 1.056815e+00
21 5.000000e-03 1.000000e+05 -37.732430 -37.732430 1.000000 1.054087e+00
22 5.000000e-03 1.000000e+05 -37.624958 -37.624958 1.000000 1.051691e+00
23 5.000000e-03 1.000000e+05 -36.391956 -36.391956 1.000000 1.043734e+00
24 5.000000e-03 1.000000e+05 -36.529173 -36.529173 0.871782 1.065261e+00
24 5.000000e-03 1.000000e+05 -36.529173 -42.480060 0.002604 1.046337e+00
24 5.000000e-03 1.000000e+05 -36.529173 -39.016565 0.083126 1.054467e+00
24 5.000000e-03 1.000000e+05 -36.529173 -39.705935 0.041721 1.058384e+00
25 5.000000e-03 1.000000e+05 -36.581695 -36.581695 0.948834 1.062393e+00
25 5.000000e-03 1.000000e+05 -36.581695 -37.911537 0.264519 1.054329e+00
25 5.000000e-03 1.000000e+05 -36.581695 -40.314301 0.023930 1.050659e+00
25 5.000000e-03 1.000000e+05 -36.581695 -38.246361 0.189254 1.045650e+00
26 5.000000e-03 1.000000e+05 -37.568158 -37.568158 0.372893 1.049777e+00
27 5.000000e-03 1.000000e+05 -37.485836 -37.485836 1.000000 1.064604e+00
28 5.000000e-03 1.000000e+05 -37.269069 -37.269069 1.000000 1.044966e+00
29 5.000000e-03 1.000000e+05 -39.288618 -39.288618 0.132715 1.050879e+00
30 5.000000e-03 1.000000e+05 -39.644264 -39.644264 0.700721 1.077183e+00
30 5.000000e-03 1.000000e+05 -39.644264 -40.576539 0.393657 1.060891e+00
31 5.000000e-03 1.000000e+05 -35.236081 -35.236081 1.000000 1.077489e+00
32 5.000000e-03 1.000000e+05 -33.258657 -33.258657 1.000000 1.051752e+00
32 5.000000e-03 1.000000e+05 -33.258657 -35.382881 0.119526 1.073770e+00
33 5.000000e-03 1.000000e+05 -32.883773 -32.883773 1.000000 1.072927e+00
33 5.000000e-03 1.000000e+05 -32.883773 -36.516765 0.026437 1.043439e+00
33 5.000000e-03 1.000000e+05 -32.883773 -36.571249 0.025035 1.056277e+00
34 5.000000e-03 1.000000e+05 -33.580388 -33.580388 0.498269 1.099572e+00
34 5.000000e-03 1.000000e+05 -33.580388 -39.108789 0.003972 1.059094e+00
34 5.000000e-03 1.000000e+05 -33.580388 -36.624964 0.047616 1.062895e+00
34 5.000000e-03 1.000000e+05 -33.580388 -34.743891 0.312390 1.051349e+00
34 5.000000e-03 1.000000e+05 -33.580388 -35.877721 0.100527 1.052382e+00
34 5.000000e-03 1.000000e+05 -33.580388 -37.665597 0.016820 1.073636e+00
35 5.000000e-03 1.000000e+05 -34.607758 -34.607758 0.357947 1.056048e+00
35 5.000000e-03 1.000000e+05 -34.607758 -38.302601 0.024851 1.043608e+00
36 5.000000e-03 1.000000e+05 -34.546168 -34.546168 1.000000 1.033536e+00
36 5.000000e-03 1.000000e+05 -34.546168 -39.787452 0.005293 1.065529e+00
36 5.000000e-03 1.000000e+05 -34.546168 -35.103953 0.572475 1.037862e+00
36 5.000000e-03 1.000000e+05 -34.546168 -40.938663 0.001674 1.060696e+00
36 5.000000e-03 1.000000e+05 -34.546168 -37.832005 0.037409 1.058209e+00
37 5.000000e-03 1.000000e+05 -32.449702 -32.449702 1.000000 1.049468e+00
37 5.000000e-03 1.000000e+05 -32.449702 -34.841696 0.091447 1.056712e+00
37 5.000000e-03 1.000000e+05 -32.449702 -33.009658 0.571234 1.061411e+00
38 5.000000e-03 1.000000e+05 -32.149786 -32.149786 1.000000 1.075163e+00
39 5.000000e-03 1.000000e+05 -32.939408 -32.939408 0.454017 1.061403e+00
40 5.000000e-03 1.000000e+05 -31.263040 -31.263040 1.000000 1.061528e+00
40 5.000000e-03 1.000000e+05 -31.263040 -31.912545 0.522305 1.075143e+00
40 5.000000e-03 1.000000e+05 -31.263040 -35.789653 0.010817 1.051709e+00
40 5.000000e-03 1.000000e+05 -31.263040 -33.920277 0.070142 1.051530e+00
40 5.000000e-03 1.000000e+05 -31.263040 -35.560367 0.013605 1.054701e+00
40 5.000000e-03 1.000000e+05 -31.263040 -34.372268 0.044635 1.037443e+00
40 5.000000e-03 1.000000e+05 -31.263040 -35.920791 0.009488 1.060818e+00
40 5.000000e-03 1.000000e+05 -31.263040 -36.336675 0.006260 1.066085e+00
40 5.000000e-03 1.000000e+05 -31.263040 -32.554721 0.274809 1.079641e+00
40 5.000000e-03 1.000000e+05 -31.263040 -33.913808 0.070597 1.044380e+00
40 5.000000e-03 1.000000e+05 -31.263040 -32.915693 0.191541 1.053174e+00
40 5.000000e-03 1.000000e+05 -31.263040 -35.373730 0.016396 1.042957e+00
40 5.000000e-03 1.000000e+05 -31.263040 -32.627327 0.255563 1.035857e+00
40 5.000000e-03 1.000000e+05 -31.263040 -33.695224 0.087845 1.066731e+00
40 5.000000e-03 1.000000e+05 -31.263040 -33.480409 0.108895 1.053381e+00
40 5.000000e-03 1.000000e+05 -31.263040 -37.593466 0.001781 1.044208e+00
40 5.000000e-03 1.000000e+05 -31.263040 -33.062756 0.165346 1.055414e+00
40 5.000000e-03 1.000000e+05 -31.263040 -33.442395 0.113114 1.066303e+00
40 5.000000e-03 1.000000e+05 -31.263040 -37.136501 0.002813 1.058506e+00
41 5.000000e-03 1.000000e+05 -32.068095 -32.068095 0.447063 1.059657e+00
41 5.000000e-03 1.000000e+05 -32.068095 -32.545487 0.620399 1.072822e+00
42 5.000000e-03 1.000000e+05 -30.050791 -30.050791 1.000000 1.065397e+00
42 5.000000e-03 1.000000e+05 -30.050791 -35.730500 0.003415 1.071282e+00
42 5.000000e-03 1.000000e+05 -30.050791 -31.187219 0.320964 1.034260e+00
42 5.000000e-03 1.000000e+05 -30.050791 -33.903385 0.021225 1.073154e+00
42 5.000000e-03 1.000000e+05 -30.050791 -32.667512 0.073042 1.047860e+00
43 5.000000e-03 1.000000e+05 -30.696775 -30.696775 0.524147 1.049318e+00
43 5.000000e-03 1.000000e+05 -30.696775 -32.965047 0.103491 1.055308e+00
44 5.000000e-03 1.000000e+05 -30.884652 -30.884652 0.828717 1.039861e+00
44 5.000000e-03 1.000000e+05 -30.884652 -35.004033 0.016255 1.061335e+00
45 5.000000e-03 1.000000e+05 -30.845511 -30.845511 1.000000 1.069576e+00
45 5.000000e-03 1.000000e+05 -30.845511 -34.072850 0.039663 1.073825e+00
45 5.000000e-03 1.000000e+05 -30.845511 -31.401296 0.573622 1.061742e+00
45 5.000000e-03 1.000000e+05 -30.845511 -32.087530 0.288800 1.064098e+00
46 5.000000e-03 1.000000e+05 -29.825982 -29.825982 1.000000 1.073755e+00
47 5.000000e-03 1.000000e+05 -30.301767 -30.301767 0.621397 1.056836e+00
47 5.000000e-03 1.000000e+05 -30.301767 -33.070675 0.062730 1.048739e+00
48 5.000000e-03 1.000000e+05 -29.704569 -29.704569 1.000000 1.063508e+00
48 5.000000e-03 1.000000e+05 -29.704569 -33.325295 0.026763 1.086071e+00
48 5.000000e-03 1.000000e+05 -29.704569 -31.601885 0.149971 1.102009e+00
48 5.000000e-03 1.000000e+05 -29.704569 -33.654670 0.019253 1.065182e+00
49 5.000000e-03 1.000000e+05 -29.809379 -29.809379 0.900495 1.074989e+00
50 5.000000e-03 1.000000e+05 -29.343156 -29.343156 1.000000 1.059514e+00
50 5.000000e-03 1.000000e+05 -29.343156 -30.785269 0.236428 1.062191e+00
50 5.000000e-03 1.000000e+05 -29.343156 -35.314527 0.002551 1.060615e+00
51 5.000000e-03 1.000000e+05 -28.950715 -28.950715 1.000000 1.045714e+00
51 5.000000e-03 1.000000e+05 -28.950715 -29.053451 0.902365 1.057771e+00
51 5.000000e-03 1.000000e+05 -28.950715 -32.325851 0.034213 1.039694e+00
51 5.000000e-03 1.000000e+05 -28.950715 -30.579019 0.196262 1.060032e+00
51 5.000000e-03 1.000000e+05 -28.950715 -36.935984 0.000340 1.071451e+00
51 5.000000e-03 1.000000e+05 -28.950715 -29.792414 0.430978 1.067432e+00
51 5.000000e-03 1.000000e+05 -28.950715 -30.309009 0.257099 1.063876e+00
51 5.000000e-03 1.000000e+05 -28.950715 -29.030626 0.923198 1.061023e+00
52 5.000000e-03 1.000000e+05 -29.709103 -29.709103 0.468421 1.049981e+00
53 5.000000e-03 1.000000e+05 -27.854146 -27.854146 1.000000 1.045365e+00
53 5.000000e-03 1.000000e+05 -27.854146 -30.709976 0.057508 1.052458e+00
53 5.000000e-03 1.000000e+05 -27.854146 -30.151715 0.100503 1.043733e+00
54 5.000000e-03 1.000000e+05 -29.475441 -29.475441 0.197643 1.048563e+00
54 5.000000e-03 1.000000e+05 -29.475441 -30.198660 0.485188 1.069968e+00
54 5.000000e-03 1.000000e+05 -29.475441 -30.883239 0.244681 1.059818e+00
55 5.000000e-03 1.000000e+05 -28.440835 -28.440835 1.000000 1.077242e+00
56 5.000000e-03 1.000000e+05 -29.590008 -29.590008 0.316899 1.055750e+00
56 5.000000e-03 1.000000e+05 -29.590008 -32.204969 0.073171 1.070624e+00
56 5.000000e-03 1.000000e+05 -29.590008 -33.044771 0.031595 1.073080e+00
56 5.000000e-03 1.000000e+05 -29.590008 -30.392601 0.448166 1.051017e+00
57 5.000000e-03 1.000000e+05 -29.842781 -29.842781 0.776644 1.070664e+00
57 5.000000e-03 1.000000e+05 -29.842781 -32.084037 0.106325 1.057733e+00
57 5.000000e-03 1.000000e+05 -29.842781 -31.690603 0.157580 1.119309e+00
58 5.000000e-03 1.000000e+05 -30.999059 -30.999059 0.314655 1.043062e+00
58 5.000000e-03 1.000000e+05 -30.999059 -32.280239 0.277710 1.056752e+00
58 5.000000e-03 1.000000e+05 -30.999059 -36.219894 0.005403 1.124996e+00
58 5.000000e-03 1.000000e+05 -30.999059 -33.074591 0.125490 1.073987e+00
58 5.000000e-03 1.000000e+05 -30.999059 -34.700265 0.024694 1.058654e+00
58 5.000000e-03 1.000000e+05 -30.999059 -33.834340 0.058702 1.056375e+00
58 5.000000e-03 1.000000e+05 -30.999059 -31.542117 0.580969 1.053573e+00
59 5.000000e-03 1.000000e+05 -29.613069 -29.613069 1.000000 1.059274e+00
59 5.000000e-03 1.000000e+05 -29.613069 -32.390796 0.062180 1.061968e+00
59 5.000000e-03 1.000000e+05 -29.613069 -30.869830 0.284574 1.029524e+00
59 5.000000e-03 1.000000e+05 -29.613069 -32.868217 0.038575 1.033004e+00
59 5.000000e-03 1.000000e+05 -29.613069 -30.891197 0.278558 1.073295e+00
59 5.000000e-03 1.000000e+05 -29.613069 -31.319332 0.181543 1.073083e+00
60 5.000000e-03 1.000000e+05 -28.172538 -28.172538 1.000000 1.063729e+00
60 5.000000e-03 1.000000e+05 -28.172538 -31.803776 0.026483 1.062807e+00
60 5.000000e-03 1.000000e+05 -28.172538 -31.050502 0.056249 1.066029e+00
60 5.000000e-03 1.000000e+05 -28.172538 -33.132222 0.007015 1.065208e+00
61 5.000000e-03 1.000000e+05 -28.464036 -28.464036 0.747144 1.064065e+00
61 5.000000e-03 1.000000e+05 -28.464036 -30.961621 0.082283 1.029150e+00
62 5.000000e-03 1.000000e+05 -28.391673 -28.391673 1.000000 1.070440e+00
62 5.000000e-03 1.000000e+05 -28.391673 -31.885165 0.030395 1.047713e+00
62 5.000000e-03 1.000000e+05 -28.391673 -34.550806 0.002114 1.056621e+00
63 5.000000e-03 1.000000e+05 -30.305410 -30.305410 0.147528 1.082658e+00
63 5.000000e-03 1.000000e+05 -30.305410 -31.712438 0.244870 1.043726e+00
64 5.000000e-03 1.000000e+05 -29.671873 -29.671873 1.000000 1.055851e+00
64 5.000000e-03 1.000000e+05 -29.671873 -36.058124 0.001685 1.048716e+00
65 5.000000e-03 1.000000e+05 -30.091292 -30.091292 0.657428 1.062259e+00
66 5.000000e-03 1.000000e+05 -30.465366 -30.465366 0.687927 1.134188e+00
66 5.000000e-03 1.000000e+05 -30.465366 -37.821122 0.000639 1.069071e+00
66 5.000000e-03 1.000000e+05 -30.465366 -30.624113 0.853212 1.050566e+00
66 5.000000e-03 1.000000e+05 -30.465366 -31.458254 0.370505 1.111267e+00
67 5.000000e-03 1.000000e+05 -31.605966 -31.605966 0.319627 1.058561e+00
68 5.000000e-03 1.000000e+05 -30.921722 -30.921722 1.000000 1.046177e+00
68 5.000000e-03 1.000000e+05 -30.921722 -32.717388 0.166017 1.056609e+00
69 5.000000e-03 1.000000e+05 -31.911682 -31.911682 0.371591 1.075000e+00
69 5.000000e-03 1.000000e+05 -31.911682 -32.999496 0.336952 1.070527e+00
69 5.000000e-03 1.000000e+05 -31.911682 -32.279688 0.692113 1.066051e+00
70 5.000000e-03 1.000000e+05 -33.724556 -33.724556 0.163185 1.064365e+00
71 5.000000e-03 1.000000e+05 -32.907990 -32.907990 1.000000 1.073140e+00
72 5.000000e-03 1.000000e+05 -34.853182 -34.853182 0.142960 1.051804e+00
73 5.000000e-03 1.000000e+05 -33.432418 -33.432418 1.000000 1.050530e+00
73 5.000000e-03 1.000000e+05 -33.432418 -36.741151 0.036562 1.056176e+00
73 5.000000e-03 1.000000e+05 -33.432418 -38.982212 0.003888 1.063300e+00
73 5.000000e-03 1.000000e+05 -33.432418 -35.886308 0.085959 1.060475e+00
73 5.000000e-03 1.000000e+05 -33.432418 -35.227785 0.166067 1.048953e+00
74 5.000000e-03 1.000000e+05 -33.299479 -33.299479 1.000000 1.055673e+00
75 5.000000e-03 1.000000e+05 -32.168740 -32.168740 1.000000 1.061259e+00
76 5.000000e-03 1.000000e+05 -30.959540 -30.959540 1.000000 1.049364e+00
76 5.000000e-03 1.000000e+05 -30.959540 -33.421973 0.085227 1.031553e+00
76 5.000000e-03 1.000000e+05 -30.959540 -32.838483 0.152751 1.056267e+00
77 5.000000e-03 1.000000e+05 -29.764608 -29.764608 1.000000 1.047952e+00
77 5.000000e-03 1.000000e+05 -29.764608 -33.826285 0.017220 1.062939e+00
78 5.000000e-03 1.000000e+05 -31.243902 -31.243902 0.227798 1.048324e+00
79 5.000000e-03 1.000000e+05 -31.806742 -31.806742 0.569589 1.047545e+00
79 5.000000e-03 1.000000e+05 -31.806742 -34.331329 0.080091 1.049720e+00
80 5.000000e-03 1.000000e+05 -31.114213 -31.114213 1.000000 1.041235e+00
80 5.000000e-03 1.000000e+05 -31.114213 -37.058831 0.002620 1.040583e+00
80 5.000000e-03 1.000000e+05 -31.114213 -31.665500 0.576208 1.048221e+00
80 5.000000e-03 1.000000e+05 -31.114213 -33.742028 0.072236 1.125956e+00
80 5.000000e-03 1.000000e+05 -31.114213 -36.271279 0.005759 1.075284e+00
80 5.000000e-03 1.000000e+05 -31.114213 -34.035525 0.053863 1.049001e+00
81 5.000000e-03 1.000000e+05 -31.194650 -31.194650 0.922713 1.053649e+00
82 5.000000e-03 1.000000e+05 -31.817566 -31.817566 0.536378 1.045718e+00
83 5.000000e-03 1.000000e+05 -31.456709 -31.456709 1.000000 1.058225e+00
84 5.000000e-03 1.000000e+05 -32.660660 -32.660660 0.300007 1.040824e+00
84 5.000000e-03 1.000000e+05 -32.660660 -34.052190 0.248694 1.072739e+00
85 5.000000e-03 1.000000e+05 -31.631642 -31.631642 1.000000 1.028652e+00
86 5.000000e-03 1.000000e+05 -31.544780 -31.544780 1.000000 1.070987e+00
87 5.000000e-03 1.000000e+05 -31.607484 -31.607484 0.939222 1.051488e+00
87 5.000000e-03 1.000000e+05 -31.607484 -34.127989 0.080419 1.070971e+00
87 5.000000e-03 1.000000e+05 -31.607484 -36.114685 0.011029 1.043131e+00
88 5.000000e-03 1.000000e+05 -31.758388 -31.758388 0.859931 1.058691e+00
88 5.000000e-03 1.000000e+05 -31.758388 -32.999866 0.288957 1.073887e+00
88 5.000000e-03 1.000000e+05 -31.758388 -32.840699 0.338811 1.064019e+00
88 5.000000e-03 1.000000e+05 -31.758388 -34.760401 0.049687 1.043974e+00
89 5.000000e-03 1.000000e+05 -32.536779 -32.536779 0.459144 1.048557e+00
90 5.000000e-03 1.000000e+05 -33.832974 -33.832974 0.273571 1.050455e+00
91 5.000000e-03 1.000000e+05 -31.951003 -31.951003 1.000000 1.052300e+00
91 5.000000e-03 1.000000e+05 -31.951003 -34.938397 0.050419 1.066363e+00
92 5.000000e-03 1.000000e+05 -31.955317 -31.955317 0.995695 1.057575e+00
92 5.000000e-03 1.000000e+05 -31.955317 -36.550070 0.010105 1.065926e+00
93 5.000000e-03 1.000000e+05 -32.886460 -32.886460 0.394103 1.070582e+00
93 5.000000e-03 1.000000e+05 -32.886460 -36.422575 0.029126 1.078026e+00
93 5.000000e-03 1.000000e+05 -32.886460 -37.475747 0.010160 1.044170e+00
93 5.000000e-03 1.000000e+05 -32.886460 -38.347355 0.004250 1.055839e+00
93 5.000000e-03 1.000000e+05 -32.886460 -34.467438 0.205774 1.059191e+00
94 5.000000e-03 1.000000e+05 -32.431531 -32.431531 1.000000 1.057018e+00
94 5.000000e-03 1.000000e+05 -32.431531 -33.140000 0.492398 1.082047e+00
95 5.000000e-03 1.000000e+05 -31.956557 -31.956557 1.000000 1.052996e+00
95 5.000000e-03 1.000000e+05 -31.956557 -36.697559 0.008730 1.071082e+00
95 5.000000e-03 1.000000e+05 -31.956557 -34.523373 0.076780 1.040984e+00
95 5.000000e-03 1.000000e+05 -31.956557 -33.378155 0.241328 1.035194e+00
95 5.000000e-03 1.000000e+05 -31.956557 -34.833890 0.056285 1.050833e+00
95 5.000000e-03 1.000000e+05 -31.956557 -35.816053 0.021079 1.072314e+00
95 5.000000e-03 1.000000e+05 -31.956557 -33.911005 0.141643 1.050723e+00
96 5.000000e-03 1.000000e+05 -31.547548 -31.547548 1.000000 1.052206e+00
96 5.000000e-03 1.000000e+05 -31.547548 -35.658928 0.016385 1.073098e+00
96 5.000000e-03 1.000000e+05 -31.547548 -32.556978 0.364426 1.037618e+00
96 5.000000e-03 1.000000e+05 -31.547548 -36.282881 0.008780 1.058076e+00
97 5.000000e-03 1.000000e+05 -32.463006 -32.463006 0.400333 1.068544e+00
97 5.000000e-03 1.000000e+05 -32.463006 -35.133994 0.069184 1.063059e+00
98 5.000000e-03 1.000000e+05 -32.932708 -32.932708 0.625188 1.055481e+00
98 5.000000e-03 1.000000e+05 -32.932708 -35.513836 0.075689 1.076043e+00
98 5.000000e-03 1.000000e+05 -32.932708 -38.220616 0.005052 1.066996e+00
98 5.000000e-03 1.000000e+05 -32.932708 -36.478433 0.028848 1.073402e+00
98 5.000000e-03 1.000000e+05 -32.932708 -33.665653 0.480492 1.058585e+00
98 5.000000e-03 1.000000e+05 -32.932708 -35.756369 0.059388 1.067329e+00
98 5.000000e-03 1.000000e+05 -32.932708 -35.392523 0.085451 1.060435e+00
99 5.000000e-03 1.000000e+05 -34.190927 -34.190927 0.284159 1.040376e+00
99 5.000000e-03 1.000000e+05 -34.190927 -37.299436 0.044668 1.071298e+00
99 5.000000e-03 1.000000e+05 -34.190927 -37.381169 0.041162 1.053912e+00
99 5.000000e-03 1.000000e+05 -34.190927 -37.826156 0.026378 1.053731e+00
99 5.000000e-03 1.000000e+05 -34.190927 -35.922419 0.177020 1.085587e+00
99 5.000000e-03 1.000000e+05 -34.190927 -39.214724 0.006579 1.063523e+00
99 5.000000e-03 1.000000e+05 -34.190927 -37.732216 0.028976 1.043809e+00
99 5.000000e-03 1.000000e+05 -34.190927 -37.253478 0.046768 1.099498e+00
100 5.000000e-03 1.000000e+05 -33.607455 -33.607455 1.000000 1.056593e+00
100 5.000000e-03 1.000000e+05 -33.607455 -36.608615 0.049729 1.045381e+00
100 5.000000e-03 1.000000e+05 -33.607455 -37.745908 0.015948 1.047709e+00
100 5.000000e-03 1.000000e+05 -33.607455 -35.031781 0.240671 1.076603e+00
101 5.000000e-03 1.000000e+05 -34.261896 -34.261896 0.519733 1.059978e+00
101 5.000000e-03 1.000000e+05 -34.261896 -36.125236 0.155153 1.072970e+00
101 5.000000e-03 1.000000e+05 -34.261896 -37.655973 0.033572 1.058051e+00
101 5.000000e-03 1.000000e+05 -34.261896 -38.867241 0.009998 1.060019e+00
101 5.000000e-03 1.000000e+05 -34.261896 -39.225436 0.006988 1.049652e+00
101 5.000000e-03 1.000000e+05 -34.261896 -41.942116 0.000462 1.071095e+00
101 5.000000e-03 1.000000e+05 -34.261896 -35.621788 0.256688 1.039221e+00
101 5.000000e-03 1.000000e+05 -34.261896 -39.741391 0.004171 1.048360e+00
101 5.000000e-03 1.000000e+05 -34.261896 -34.598007 0.714543 1.059945e+00
102 5.000000e-03 1.000000e+05 -34.026154 -34.026154 1.000000 1.052417e+00
103 5.000000e-03 1.000000e+05 -33.685468 -33.685468 1.000000 1.056687e+00
104 5.000000e-03 1.000000e+05 -31.986202 -31.986202 1.000000 1.046488e+00
104 5.000000e-03 1.000000e+05 -31.986202 -34.181896 0.111281 1.061684e+00
104 5.000000e-03 1.000000e+05 -31.986202 -32.768349 0.457423 1.060083e+00
104 5.000000e-03 1.000000e+05 -31.986202 -32.604399 0.538915 1.073587e+00
104 5.000000e-03 1.000000e+05 -31.986202 -33.167958 0.306740 1.049765e+00
105 5.000000e-03 1.000000e+05 -31.983193 -31.983193 1.000000 1.051443e+00
105 5.000000e-03 1.000000e+05 -31.983193 -33.509691 0.217295 1.050968e+00
105 5.000000e-03 1.000000e+05 -31.983193 -33.612783 0.196010 1.073395e+00
105 5.000000e-03 1.000000e+05 -31.983193 -35.458615 0.030949 1.043470e+00
105 5.000000e-03 1.000000e+05 -31.983193 -35.294442 0.036471 1.061932e+00
105 5.000000e-03 1.000000e+05 -31.983193 -35.155090 0.041924 1.040366e+00
105 5.000000e-03 1.000000e+05 -31.983193 -36.242949 0.014126 1.054470e+00
106 5.000000e-03 1.000000e+05 -32.332525 -32.332525 0.705159 1.084230e+00
107 5.000000e-03 1.000000e+05 -32.756248 -32.756248 0.654605 1.051472e+00
107 5.000000e-03 1.000000e+05 -32.756248 -34.106308 0.259225 1.061732e+00
107 5.000000e-03 1.000000e+05 -32.756248 -35.698128 0.052766 1.042852e+00
108 5.000000e-03 1.000000e+05 -33.675255 -33.675255 0.398915 1.067834e+00
109 5.000000e-03 1.000000e+05 -32.513023 -32.513023 1.000000 1.052263e+00
109 5.000000e-03 1.000000e+05 -32.513023 -34.372575 0.155742 1.066924e+00
109 5.000000e-03 1.000000e+05 -32.513023 -33.552971 0.353473 1.065289e+00
109 5.000000e-03 1.000000e+05 -32.513023 -35.441270 0.053491 1.078749e+00
109 5.000000e-03 1.000000e+05 -32.513023 -36.233410 0.024225 1.061432e+00
110 5.000000e-03 1.000000e+05 -32.153630 -32.153630 1.000000 1.064671e+00
110 5.000000e-03 1.000000e+05 -32.153630 -32.343673 0.826924 1.072961e+00
110 5.000000e-03 1.000000e+05 -32.153630 -36.319401 0.015518 1.058619e+00
