accepted delta gamma Lprev Lstar alpha time
14 5.000000e-03 1.000000e+05 -65.837153 -70.372370 0.010725 1.049828e+00
15 5.000000e-03 1.000000e+05 -64.460227 -64.460227 1.000000 1.071736e+00
15 5.000000e-03 1.000000e+05 -64.460227 -69.080495 0.009850 1.058355e+00
15 5.000000e-03 1.000000e+05 -64.460227 -67.623501 0.042287 1.070044e+00
16 5.000000e-03 1.000000e+05 -61.234516 -61.234516 1.000000 1.070638e+00
16 5.000000e-03 1.000000e+05 -61.234516 -65.514972 0.013836 1.058878e+00
17 5.000000e-03 1.000000e+05 -60.010249 -60.010249 1.000000 1.069136e+00
17 5.000000e-03 1.000000e+05 -60.010249 -60.734552 0.484662 1.068593e+00
17 5.000000e-03 1.000000e+05 -60.010249 -62.594071 0.075485 1.055962e+00
17 5.000000e-03 1.000000e+05 -60.010249 -70.855212 0.000020 1.072653e+00
18 5.000000e-03 1.000000e+05 -58.634791 -58.634791 1.000000 1.063249e+00
18 5.000000e-03 1.000000e+05 -58.634791 -61.700823 0.046606 1.063184e+00
18 5.000000e-03 1.000000e+05 -58.634791 -61.278121 0.071124 1.058192e+00
18 5.000000e-03 1.000000e+05 -58.634791 -63.238296 0.010017 1.059592e+00
18 5.000000e-03 1.000000e+05 -58.634791 -61.641003 0.049479 1.057553e+00
19 5.000000e-03 1.000000e+05 -58.204124 -58.204124 1.000000 1.071138e+00
19 5.000000e-03 1.000000e+05 -58.204124 -63.399928 0.005540 1.057904e+00
19 5.000000e-03 1.000000e+05 -58.204124 -61.491413 0.037355 1.073193e+00
19 5.000000e-03 1.000000e+05 -58.204124 -60.005149 0.165129 1.069262e+00
19 5.000000e-03 1.000000e+05 -58.204124 -61.523723 0.036167 1.057117e+00
20 5.000000e-03 1.000000e+05 -55.088430 -55.088430 1.000000 1.070129e+00
21 5.000000e-03 1.000000e+05 -52.758380 -52.758380 1.000000 1.071502e+00
22 5.000000e-03 1.000000e+05 -51.862799 -51.862799 1.000000 1.057165e+00
22 5.000000e-03 1.000000e+05 -51.862799 -53.747216 0.151918 1.070481e+00
22 5.000000e-03 1.000000e+05 -51.862799 -58.204882 0.001761 1.069815e+00
22 5.000000e-03 1.000000e+05 -51.862799 -52.480085 0.539406 1.053516e+00
22 5.000000e-03 1.000000e+05 -51.862799 -58.035999 0.002085 1.048653e+00
22 5.000000e-03 1.000000e+05 -51.862799 -54.477644 0.073179 1.057650e+00
23 5.000000e-03 1.000000e+05 -49.599484 -49.599484 1.000000 1.067336e+00
23 5.000000e-03 1.000000e+05 -49.599484 -54.089488 0.011221 1.055218e+00
23 5.000000e-03 1.000000e+05 -49.599484 -52.723616 0.043975 1.059976e+00
23 5.000000e-03 1.000000e+05 -49.599484 -53.890018 0.013698 1.058446e+00
24 5.000000e-03 1.000000e+05 -49.509908 -49.509908 1.000000 1.069777e+00
25 5.000000e-03 1.000000e+05 -47.254331 -47.254331 1.000000 1.055479e+00
25 5.000000e-03 1.000000e+05 -47.254331 -50.647548 0.033600 1.053740e+00
25 5.000000e-03 1.000000e+05 -47.254331 -48.654881 0.246461 1.049910e+00
25 5.000000e-03 1.000000e+05 -47.254331 -50.976023 0.024193 1.064322e+00
26 5.000000e-03 1.000000e+05 -44.905462 -44.905462 1.000000 1.043225e+00
27 5.000000e-03 1.000000e+05 -40.622333 -40.622333 1.000000 1.062061e+00
27 5.000000e-03 1.000000e+05 -40.622333 -44.405440 0.022752 1.052449e+00
28 5.000000e-03 1.000000e+05 -39.175415 -39.175415 1.000000 1.072756e+00
28 5.000000e-03 1.000000e+05 -39.175415 -41.215173 0.130060 1.052186e+00
28 5.000000e-03 1.000000e+05 -39.175415 -49.281923 0.000041 1.053786e+00
28 5.000000e-03 1.000000e+05 -39.175415 -41.021681 0.157825 1.079475e+00
28 5.000000e-03 1.000000e+05 -39.175415 -45.908693 0.001191 1.066486e+00
28 5.000000e-03 1.000000e+05 -39.175415 -48.373849 0.000101 1.054445e+00
29 5.000000e-03 1.000000e+05 -37.121761 -37.121761 1.000000 1.070871e+00
30 5.000000e-03 1.000000e+05 -36.160073 -36.160073 1.000000 1.054599e+00
30 5.000000e-03 1.000000e+05 -36.160073 -38.229766 0.126225 1.069331e+00
31 5.000000e-03 1.000000e+05 -35.146580 -35.146580 1.000000 1.060658e+00
31 5.000000e-03 1.000000e+05 -35.146580 -42.048306 0.001006 1.066105e+00
32 5.000000e-03 1.000000e+05 -36.187165 -36.187165 0.353248 1.070060e+00
32 5.000000e-03 1.000000e+05 -36.187165 -41.781142 0.003720 1.074062e+00
33 5.000000e-03 1.000000e+05 -36.458821 -36.458821 0.762117 1.057991e+00
33 5.000000e-03 1.000000e+05 -36.458821 -46.467218 0.000045 1.067237e+00
33 5.000000e-03 1.000000e+05 -36.458821 -38.234170 0.169424 1.032223e+00
33 5.000000e-03 1.000000e+05 -36.458821 -39.571174 0.044496 1.069897e+00
33 5.000000e-03 1.000000e+05 -36.458821 -39.112040 0.070424 1.072516e+00
34 5.000000e-03 1.000000e+05 -36.264895 -36.264895 1.000000 1.062231e+00
35 5.000000e-03 1.000000e+05 -35.111733 -35.111733 1.000000 1.049074e+00
36 5.000000e-03 1.000000e+05 -35.048933 -35.048933 1.000000 1.045942e+00
37 5.000000e-03 1.000000e+05 -36.052268 -36.052268 0.366654 1.069537e+00
37 5.000000e-03 1.000000e+05 -36.052268 -38.802804 0.063894 1.072085e+00
37 5.000000e-03 1.000000e+05 -36.052268 -42.529976 0.001537 1.057044e+00
37 5.000000e-03 1.000000e+05 -36.052268 -38.678229 0.072370 1.069820e+00
37 5.000000e-03 1.000000e+05 -36.052268 -39.392561 0.035427 1.071596e+00
37 5.000000e-03 1.000000e+05 -36.052268 -41.335159 0.005078 1.056907e+00
37 5.000000e-03 1.000000e+05 -36.052268 -44.591075 0.000196 1.046795e+00
38 5.000000e-03 1.000000e+05 -38.079100 -38.079100 0.131752 1.055279e+00
39 5.000000e-03 1.000000e+05 -35.831672 -35.831672 1.000000 1.068893e+00
40 5.000000e-03 1.000000e+05 -35.726449 -35.726449 1.000000 1.097627e+00
40 5.000000e-03 1.000000e+05 -35.726449 -37.067027 0.261694 1.051016e+00
40 5.000000e-03 1.000000e+05 -35.726449 -40.225993 0.011114 1.050642e+00
41 5.000000e-03 1.000000e+05 -36.479093 -36.479093 0.471119 1.072527e+00
41 5.000000e-03 1.000000e+05 -36.479093 -40.525584 0.017484 1.068506e+00
41 5.000000e-03 1.000000e+05 -36.479093 -41.968363 0.004131 1.058565e+00
41 5.000000e-03 1.000000e+05 -36.479093 -47.700811 0.000013 1.071376e+00
41 5.000000e-03 1.000000e+05 -36.479093 -39.233986 0.063616 1.069432e+00
41 5.000000e-03 1.000000e+05 -36.479093 -40.823870 0.012974 1.034478e+00
41 5.000000e-03 1.000000e+05 -36.479093 -48.156790 0.000008 1.055285e+00
42 5.000000e-03 1.000000e+05 -36.782911 -36.782911 0.737995 1.068296e+00
42 5.000000e-03 1.000000e+05 -36.782911 -39.746045 0.051657 1.071228e+00
43 5.000000e-03 1.000000e+05 -33.957059 -33.957059 1.000000 1.058860e+00
43 5.000000e-03 1.000000e+05 -33.957059 -38.533575 0.010291 1.069379e+00
44 5.000000e-03 1.000000e+05 -34.312749 -34.312749 0.700690 1.071591e+00
44 5.000000e-03 1.000000e+05 -34.312749 -41.109261 0.001118 1.058901e+00
44 5.000000e-03 1.000000e+05 -34.312749 -40.187345 0.002810 1.069046e+00
44 5.000000e-03 1.000000e+05 -34.312749 -36.981682 0.069326 1.061222e+00
44 5.000000e-03 1.000000e+05 -34.312749 -35.874444 0.209780 1.063027e+00
45 5.000000e-03 1.000000e+05 -35.644283 -35.644283 0.264072 1.075404e+00
45 5.000000e-03 1.000000e+05 -35.644283 -41.551758 0.002719 1.068756e+00
46 5.000000e-03 1.000000e+05 -36.089053 -36.089053 0.640972 1.055264e+00
46 5.000000e-03 1.000000e+05 -36.089053 -44.061279 0.000345 1.047676e+00
47 5.000000e-03 1.000000e+05 -35.680111 -35.680111 1.000000 1.068891e+00
47 5.000000e-03 1.000000e+05 -35.680111 -37.027007 0.260046 1.055887e+00
48 5.000000e-03 1.000000e+05 -36.152528 -36.152528 0.623494 1.053878e+00
49 5.000000e-03 1.000000e+05 -33.100867 -33.100867 1.000000 1.068931e+00
49 5.000000e-03 1.000000e+05 -33.100867 -35.701666 0.074214 1.054558e+00
49 5.000000e-03 1.000000e+05 -33.100867 -35.727162 0.072346 1.144486e+00
49 5.000000e-03 1.000000e+05 -33.100867 -37.631881 0.010770 1.051389e+00
49 5.000000e-03 1.000000e+05 -33.100867 -35.353518 0.105120 1.058584e+00
50 5.000000e-03 1.000000e+05 -32.620457 -32.620457 1.000000 1.069252e+00
50 5.000000e-03 1.000000e+05 -32.620457 -33.623357 0.366814 1.071288e+00
50 5.000000e-03 1.000000e+05 -32.620457 -37.771527 0.005793 1.059289e+00
51 5.000000e-03 1.000000e+05 -31.698013 -31.698013 1.000000 1.068914e+00
51 5.000000e-03 1.000000e+05 -31.698013 -35.385690 0.025030 1.068947e+00
51 5.000000e-03 1.000000e+05 -31.698013 -34.650193 0.052226 1.040444e+00
51 5.000000e-03 1.000000e+05 -31.698013 -39.486615 0.000414 1.062037e+00
52 5.000000e-03 1.000000e+05 -30.870467 -30.870467 1.000000 1.057849e+00
52 5.000000e-03 1.000000e+05 -30.870467 -34.076934 0.040499 1.079030e+00
52 5.000000e-03 1.000000e+05 -30.870467 -38.539061 0.000467 1.062320e+00
52 5.000000e-03 1.000000e+05 -30.870467 -31.830982 0.382695 1.058672e+00
52 5.000000e-03 1.000000e+05 -30.870467 -33.064092 0.111512 1.067423e+00
52 5.000000e-03 1.000000e+05 -30.870467 -32.293738 0.240925 1.066844e+00
53 5.000000e-03 1.000000e+05 -31.379577 -31.379577 0.601030 1.044591e+00
53 5.000000e-03 1.000000e+05 -31.379577 -33.271269 0.150816 1.062717e+00
53 5.000000e-03 1.000000e+05 -31.379577 -32.915156 0.215331 1.057752e+00
53 5.000000e-03 1.000000e+05 -31.379577 -32.874831 0.224192 1.069681e+00
54 5.000000e-03 1.000000e+05 -31.888959 -31.888959 0.600867 1.048720e+00
55 5.000000e-03 1.000000e+05 -31.438174 -31.438174 1.000000 1.049703e+00
55 5.000000e-03 1.000000e+05 -31.438174 -34.058068 0.072811 1.072270e+00
56 5.000000e-03 1.000000e+05 -28.375221 -28.375221 1.000000 1.052865e+00
57 5.000000e-03 1.000000e+05 -30.192101 -30.192101 0.162532 1.050572e+00
57 5.000000e-03 1.000000e+05 -30.192101 -34.213199 0.017933 1.054426e+00
57 5.000000e-03 1.000000e+05 -30.192101 -33.226106 0.048122 1.069679e+00
58 5.000000e-03 1.000000e+05 -29.781995 -29.781995 1.000000 1.068606e+00
59 5.000000e-03 1.000000e+05 -28.822634 -28.822634 1.000000 1.088024e+00
59 5.000000e-03 1.000000e+05 -28.822634 -30.925455 0.122111 1.042193e+00
60 5.000000e-03 1.000000e+05 -28.308581 -28.308581 1.000000 1.071639e+00
61 5.000000e-03 1.000000e+05 -29.788166 -29.788166 0.227732 1.058783e+00
61 5.000000e-03 1.000000e+05 -29.788166 -31.420099 0.195551 1.069096e+00
61 5.000000e-03 1.000000e+05 -29.788166 -32.951339 0.042291 1.073807e+00
62 5.000000e-03 1.000000e+05 -29.929587 -29.929587 0.868124 1.067588e+00
62 5.000000e-03 1.000000e+05 -29.929587 -34.277539 0.012933 1.059254e+00
62 5.000000e-03 1.000000e+05 -29.929587 -34.029244 0.016578 1.053050e+00
62 5.000000e-03 1.000000e+05 -29.929587 -41.131637 0.000014 1.038759e+00
62 5.000000e-03 1.000000e+05 -29.929587 -35.471462 0.003919 1.078131e+00
62 5.000000e-03 1.000000e+05 -29.929587 -33.756631 0.021774 1.055414e+00
62 5.000000e-03 1.000000e+05 -29.929587 -31.800254 0.154021 1.071230e+00
62 5.000000e-03 1.000000e+05 -29.929587 -31.495115 0.208978 1.051749e+00
62 5.000000e-03 1.000000e+05 -29.929587 -32.918187 0.050358 1.049433e+00
62 5.000000e-03 1.000000e+05 -29.929587 -33.592537 0.025657 1.071628e+00
62 5.000000e-03 1.000000e+05 -29.929587 -32.053710 0.119538 1.053052e+00
62 5.000000e-03 1.000000e+05 -29.929587 -35.115816 0.005593 1.058083e+00
62 5.000000e-03 1.000000e+05 -29.929587 -33.565423 0.026362 1.047880e+00
63 5.000000e-03 1.000000e+05 -33.909397 -33.909397 0.018689 1.068583e+00
63 5.000000e-03 1.000000e+05 -33.909397 -36.157400 0.105610 1.055579e+00
63 5.000000e-03 1.000000e+05 -33.909397 -38.112169 0.014954 1.065358e+00
64 5.000000e-03 1.000000e+05 -33.129408 -33.129408 1.000000 1.050389e+00
64 5.000000e-03 1.000000e+05 -33.129408 -41.675282 0.000194 1.052627e+00
64 5.000000e-03 1.000000e+05 -33.129408 -41.111256 0.000342 1.051602e+00
65 5.000000e-03 1.000000e+05 -33.095453 -33.095453 1.000000 1.055220e+00
65 5.000000e-03 1.000000e+05 -33.095453 -35.696831 0.074171 1.068006e+00
66 5.000000e-03 1.000000e+05 -33.825970 -33.825970 0.481660 1.073690e+00
66 5.000000e-03 1.000000e+05 -33.825970 -40.000285 0.002082 1.067767e+00
66 5.000000e-03 1.000000e+05 -33.825970 -35.541185 0.179925 1.134307e+00
66 5.000000e-03 1.000000e+05 -33.825970 -37.362662 0.029109 1.071783e+00
66 5.000000e-03 1.000000e+05 -33.825970 -40.639667 0.001099 1.060882e+00
66 5.000000e-03 1.000000e+05 -33.825970 -38.447028 0.009842 1.069299e+00
66 5.000000e-03 1.000000e+05 -33.825970 -35.955503 0.118893 1.047124e+00
66 5.000000e-03 1.000000e+05 -33.825970 -38.572201 0.008684 1.046727e+00
66 5.000000e-03 1.000000e+05 -33.825970 -34.775436 0.386948 1.048839e+00
66 5.000000e-03 1.000000e+05 -33.825970 -40.921612 0.000829 1.050694e+00
66 5.000000e-03 1.000000e+05 -33.825970 -42.920740 0.000112 1.057964e+00
66 5.000000e-03 1.000000e+05 -33.825970 -34.961792 0.321158 1.069481e+00
66 5.000000e-03 1.000000e+05 -33.825970 -35.239212 0.243353 1.072406e+00
66 5.000000e-03 1.000000e+05 -33.825970 -38.829998 0.006711 1.057400e+00
67 5.000000e-03 1.000000e+05 -33.967155 -33.967155 0.868329 1.067836e+00
68 5.000000e-03 1.000000e+05 -35.243520 -35.243520 0.279050 1.044439e+00
69 5.000000e-03 1.000000e+05 -36.248458 -36.248458 0.366067 1.054369e+00
70 5.000000e-03 1.000000e+05 -37.399364 -37.399364 0.316350 1.073973e+00
70 5.000000e-03 1.000000e+05 -37.399364 -43.092214 0.003370 1.057878e+00
70 5.000000e-03 1.000000e+05 -37.399364 -43.336549 0.002639 1.069610e+00
70 5.000000e-03 1.000000e+05 -37.399364 -40.587504 0.041249 1.065176e+00
70 5.000000e-03 1.000000e+05 -37.399364 -43.433839 0.002395 1.064592e+00
71 5.000000e-03 1.000000e+05 -33.407495 -33.407495 1.000000 1.045807e+00
72 5.000000e-03 1.000000e+05 -32.736789 -32.736789 1.000000 1.053810e+00
72 5.000000e-03 1.000000e+05 -32.736789 -35.896255 0.042448 1.070020e+00
72 5.000000e-03 1.000000e+05 -32.736789 -34.479845 0.174985 1.042380e+00
73 5.000000e-03 1.000000e+05 -32.471773 -32.471773 1.000000 1.057117e+00
73 5.000000e-03 1.000000e+05 -32.471773 -41.495883 0.000120 1.072129e+00
73 5.000000e-03 1.000000e+05 -32.471773 -36.573277 0.016548 1.058216e+00
73 5.000000e-03 1.000000e+05 -32.471773 -34.919925 0.086453 1.069927e+00
73 5.000000e-03 1.000000e+05 -32.471773 -39.805000 0.000653 1.112764e+00
74 5.000000e-03 1.000000e+05 -32.606498 -32.606498 0.873956 1.057718e+00
74 5.000000e-03 1.000000e+05 -32.606498 -39.090595 0.001528 1.058667e+00
74 5.000000e-03 1.000000e+05 -32.606498 -36.264197 0.025792 1.067231e+00
74 5.000000e-03 1.000000e+05 -32.606498 -36.520537 0.019960 1.072246e+00
74 5.000000e-03 1.000000e+05 -32.606498 -39.222153 0.001339 1.054646e+00
74 5.000000e-03 1.000000e+05 -32.606498 -37.457275 0.007822 1.051409e+00
75 5.000000e-03 1.000000e+05 -32.643750 -32.643750 0.963433 1.065384e+00
75 5.000000e-03 1.000000e+05 -32.643750 -34.488987 0.157988 1.057700e+00
76 5.000000e-03 1.000000e+05 -32.018659 -32.018659 1.000000 1.071691e+00
77 5.000000e-03 1.000000e+05 -32.433426 -32.433426 0.660494 1.058436e+00
77 5.000000e-03 1.000000e+05 -32.433426 -34.862095 0.088154 1.066981e+00
78 5.000000e-03 1.000000e+05 -33.109323 -33.109323 0.508700 1.071686e+00
78 5.000000e-03 1.000000e+05 -33.109323 -35.977223 0.056818 1.051028e+00
79 5.000000e-03 1.000000e+05 -31.319803 -31.319803 1.000000 1.053078e+00
79 5.000000e-03 1.000000e+05 -31.319803 -35.776612 0.011599 1.069186e+00
79 5.000000e-03 1.000000e+05 -31.319803 -35.938582 0.009865 1.069531e+00
79 5.000000e-03 1.000000e+05 -31.319803 -34.422365 0.044934 1.058710e+00
79 5.000000e-03 1.000000e+05 -31.319803 -32.222855 0.405331 1.058902e+00
80 5.000000e-03 1.000000e+05 -30.971408 -30.971408 1.000000 1.068494e+00
80 5.000000e-03 1.000000e+05 -30.971408 -35.960774 0.006810 1.072492e+00
80 5.000000e-03 1.000000e+05 -30.971408 -35.945322 0.006916 1.057882e+00
81 5.000000e-03 1.000000e+05 -31.706390 -31.706390 0.479514 1.069576e+00
81 5.000000e-03 1.000000e+05 -31.706390 -33.946548 0.106442 1.068593e+00
81 5.000000e-03 1.000000e+05 -31.706390 -36.641669 0.007188 1.040205e+00
81 5.000000e-03 1.000000e+05 -31.706390 -32.453953 0.473519 1.059382e+00
81 5.000000e-03 1.000000e+05 -31.706390 -41.977570 0.000035 1.060335e+00
81 5.000000e-03 1.000000e+05 -31.706390 -34.762985 0.047048 1.053592e+00
81 5.000000e-03 1.000000e+05 -31.706390 -37.580194 0.002812 1.059135e+00
81 5.000000e-03 1.000000e+05 -31.706390 -35.139828 0.032276 1.057307e+00
81 5.000000e-03 1.000000e+05 -31.706390 -39.268800 0.000520 1.071871e+00
81 5.000000e-03 1.000000e+05 -31.706390 -34.899231 0.041055 1.059586e+00
81 5.000000e-03 1.000000e+05 -31.706390 -36.535444 0.007994 1.068766e+00
82 5.000000e-03 1.000000e+05 -30.481131 -30.481131 1.000000 1.071549e+00
82 5.000000e-03 1.000000e+05 -30.481131 -34.810529 0.013175 1.057546e+00
82 5.000000e-03 1.000000e+05 -30.481131 -36.440311 0.002582 1.069102e+00
82 5.000000e-03 1.000000e+05 -30.481131 -34.700185 0.014713 1.072345e+00
82 5.000000e-03 1.000000e+05 -30.481131 -35.043360 0.010439 1.049444e+00
82 5.000000e-03 1.000000e+05 -30.481131 -34.484146 0.018260 1.051393e+00
82 5.000000e-03 1.000000e+05 -30.481131 -34.166355 0.025092 1.069267e+00
82 5.000000e-03 1.000000e+05 -30.481131 -34.555147 0.017009 1.057842e+00
82 5.000000e-03 1.000000e+05 -30.481131 -32.381213 0.149556 1.069746e+00
82 5.000000e-03 1.000000e+05 -30.481131 -32.998632 0.080661 1.050406e+00
82 5.000000e-03 1.000000e+05 -30.481131 -33.723637 0.039066 1.048693e+00
83 5.000000e-03 1.000000e+05 -34.872120 -34.872120 0.012388 1.040162e+00
83 5.000000e-03 1.000000e+05 -34.872120 -38.617576 0.023625 1.061773e+00
84 5.000000e-03 1.000000e+05 -34.777879 -34.777879 1.000000 1.058239e+00
85 5.000000e-03 1.000000e+05 -36.973682 -36.973682 0.111269 1.069759e+00
85 5.000000e-03 1.000000e+05 -36.973682 -41.899817 0.007254 1.071561e+00
85 5.000000e-03 1.000000e+05 -36.973682 -47.841439 0.000019 1.075927e+00
85 5.000000e-03 1.000000e+05 -36.973682 -40.198524 0.039762 1.051891e+00
86 5.000000e-03 1.000000e+05 -36.153587 -36.153587 1.000000 1.072046e+00
86 5.000000e-03 1.000000e+05 -36.153587 -40.884886 0.008815 1.057743e+00
86 5.000000e-03 1.000000e+05 -36.153587 -40.244767 0.016720 1.069420e+00
86 5.000000e-03 1.000000e+05 -36.153587 -40.066117 0.019990 1.071425e+00
86 5.000000e-03 1.000000e+05 -36.153587 -39.400769 0.038884 1.059189e+00
86 5.000000e-03 1.000000e+05 -36.153587 -41.456571 0.004977 1.073428e+00
86 5.000000e-03 1.000000e+05 -36.153587 -39.011731 0.057375 1.067572e+00
86 5.000000e-03 1.000000e+05 -36.153587 -36.584250 0.650078 1.070095e+00
86 5.000000e-03 1.000000e+05 -36.153587 -41.069317 0.007330 1.058016e+00
86 5.000000e-03 1.000000e+05 -36.153587 -44.209839 0.000317 1.053308e+00
87 5.000000e-03 1.000000e+05 -35.205019 -35.205019 1.000000 1.046098e+00
87 5.000000e-03 1.000000e+05 -35.205019 -37.416046 0.109588 1.071451e+00
87 5.000000e-03 1.000000e+05 -35.205019 -40.947408 0.003207 1.058323e+00
87 5.000000e-03 1.000000e+05 -35.205019 -38.683236 0.030862 1.069556e+00
87 5.000000e-03 1.000000e+05 -35.205019 -37.035815 0.160286 1.071634e+00
88 5.000000e-03 1.000000e+05 -36.796282 -36.796282 0.203668 1.053753e+00
88 5.000000e-03 1.000000e+05 -36.796282 -40.625423 0.021728 1.071998e+00
88 5.000000e-03 1.000000e+05 -36.796282 -41.524939 0.008838 1.053632e+00
88 5.000000e-03 1.000000e+05 -36.796282 -42.801443 0.002466 1.048341e+00
88 5.000000e-03 1.000000e+05 -36.796282 -43.081802 0.001863 1.065660e+00
88 5.000000e-03 1.000000e+05 -36.796282 -47.960781 0.000014 1.059207e+00
88 5.000000e-03 1.000000e+05 -36.796282 -39.325050 0.079757 1.072190e+00
88 5.000000e-03 1.000000e+05 -36.796282 -45.342131 0.000194 1.050627e+00
88 5.000000e-03 1.000000e+05 -36.796282 -37.160763 0.694557 1.052013e+00
89 5.000000e-03 1.000000e+05 -34.988710 -34.988710 1.000000 1.073066e+00
90 5.000000e-03 1.000000e+05 -34.354685 -34.354685 1.000000 1.067997e+00
91 5.000000e-03 1.000000e+05 -30.852419 -30.852419 1.000000 1.057757e+00
91 5.000000e-03 1.000000e+05 -30.852419 -33.764427 0.054366 1.071241e+00
91 5.000000e-03 1.000000e+05 -30.852419 -30.944849 0.911713 1.054202e+00
91 5.000000e-03 1.000000e+05 -30.852419 -31.635789 0.456864 1.052496e+00
91 5.000000e-03 1.000000e+05 -30.852419 -33.726511 0.056467 1.052175e+00
91 5.000000e-03 1.000000e+05 -30.852419 -33.820245 0.051415 1.069671e+00
91 5.000000e-03 1.000000e+05 -30.852419 -32.590653 0.175831 1.049519e+00
91 5.000000e-03 1.000000e+05 -30.852419 -34.727862 0.020745 1.050063e+00
91 5.000000e-03 1.000000e+05 -30.852419 -35.972584 0.005975 1.083041e+00
91 5.000000e-03 1.000000e+05 -30.852419 -35.817241 0.006979 1.057707e+00
91 5.000000e-03 1.000000e+05 -30.852419 -36.838993 0.002512 1.058579e+00
91 5.000000e-03 1.000000e+05 -30.852419 -36.240967 0.004569 1.071647e+00
91 5.000000e-03 1.000000e+05 -30.852419 -33.502610 0.070638 1.058572e+00
92 5.000000e-03 1.000000e+05 -32.684957 -32.684957 0.160007 1.067596e+00
92 5.000000e-03 1.000000e+05 -32.684957 -35.175833 0.082837 1.052921e+00
92 5.000000e-03 1.000000e+05 -32.684957 -36.094150 0.033068 1.058698e+00
92 5.000000e-03 1.000000e+05 -32.684957 -34.773628 0.123852 1.061220e+00
93 5.000000e-03 1.000000e+05 -34.604765 -34.604765 0.146635 1.059192e+00
93 5.000000e-03 1.000000e+05 -34.604765 -37.291419 0.068108 1.068558e+00
94 5.000000e-03 1.000000e+05 -33.110609 -33.110609 1.000000 1.071647e+00
94 5.000000e-03 1.000000e+05 -33.110609 -34.696570 0.204751 1.055691e+00
94 5.000000e-03 1.000000e+05 -33.110609 -34.403432 0.274495 1.070828e+00
95 5.000000e-03 1.000000e+05 -31.036755 -31.036755 1.000000 1.045050e+00
95 5.000000e-03 1.000000e+05 -31.036755 -31.588054 0.576201 1.056194e+00
95 5.000000e-03 1.000000e+05 -31.036755 -34.023375 0.050458 1.068871e+00
