accepted delta gamma Lprev Lstar alpha time
89 5.000000e-03 1.000000e+05 -39.089720 -40.910950 0.161827 1.050421e+00
89 5.000000e-03 1.000000e+05 -39.089720 -39.928071 0.432423 1.065254e+00
89 5.000000e-03 1.000000e+05 -39.089720 -44.847149 0.003159 1.057627e+00
89 5.000000e-03 1.000000e+05 -39.089720 -42.821270 0.023956 1.054063e+00
89 5.000000e-03 1.000000e+05 -39.089720 -39.417356 0.720626 1.089678e+00
90 5.000000e-03 1.000000e+05 -38.628508 -38.628508 1.000000 1.052965e+00
91 5.000000e-03 1.000000e+05 -39.533028 -39.533028 0.404736 1.050587e+00
92 5.000000e-03 1.000000e+05 -39.668434 -39.668434 0.873361 1.070604e+00
93 5.000000e-03 1.000000e+05 -39.927005 -39.927005 0.772154 1.053395e+00
94 5.000000e-03 1.000000e+05 -39.794527 -39.794527 1.000000 1.052145e+00
95 5.000000e-03 1.000000e+05 -41.601126 -41.601126 0.164212 1.048176e+00
95 5.000000e-03 1.000000e+05 -41.601126 -44.455162 0.057611 1.063444e+00
95 5.000000e-03 1.000000e+05 -41.601126 -44.476090 0.056418 1.059343e+00
95 5.000000e-03 1.000000e+05 -41.601126 -42.876443 0.279342 1.067820e+00
95 5.000000e-03 1.000000e+05 -41.601126 -42.954532 0.258359 1.034344e+00
96 5.000000e-03 1.000000e+05 -39.313635 -39.313635 1.000000 1.045240e+00
97 5.000000e-03 1.000000e+05 -38.995987 -38.995987 1.000000 1.048489e+00
97 5.000000e-03 1.000000e+05 -38.995987 -41.084781 0.123836 1.050260e+00
97 5.000000e-03 1.000000e+05 -38.995987 -42.642313 0.026087 1.050477e+00
97 5.000000e-03 1.000000e+05 -38.995987 -39.635089 0.527767 1.042722e+00
97 5.000000e-03 1.000000e+05 -38.995987 -41.459899 0.085101 1.039581e+00
98 5.000000e-03 1.000000e+05 -38.993471 -38.993471 1.000000 1.049196e+00
99 5.000000e-03 1.000000e+05 -38.679734 -38.679734 1.000000 1.064723e+00
99 5.000000e-03 1.000000e+05 -38.679734 -41.454834 0.062343 1.050087e+00
100 5.000000e-03 1.000000e+05 -37.590205 -37.590205 1.000000 1.036131e+00
100 5.000000e-03 1.000000e+05 -37.590205 -42.674251 0.006195 1.042512e+00
100 5.000000e-03 1.000000e+05 -37.590205 -39.323112 0.176770 1.051400e+00
100 5.000000e-03 1.000000e+05 -37.590205 -41.004090 0.032913 1.052900e+00
100 5.000000e-03 1.000000e+05 -37.590205 -42.371410 0.008386 1.048278e+00
100 5.000000e-03 1.000000e+05 -37.590205 -39.023166 0.238602 1.062450e+00
100 5.000000e-03 1.000000e+05 -37.590205 -38.187939 0.550057 1.055495e+00
101 5.000000e-03 1.000000e+05 -37.080370 -37.080370 1.000000 1.053581e+00
101 5.000000e-03 1.000000e+05 -37.080370 -39.838721 0.063396 1.060580e+00
102 5.000000e-03 1.000000e+05 -39.689244 -39.689244 0.073617 1.065985e+00
103 5.000000e-03 1.000000e+05 -39.930350 -39.930350 0.785758 1.064380e+00
104 5.000000e-03 1.000000e+05 -38.361810 -38.361810 1.000000 1.034517e+00
104 5.000000e-03 1.000000e+05 -38.361810 -39.799275 0.237529 1.045391e+00
105 5.000000e-03 1.000000e+05 -36.967580 -36.967580 1.000000 1.051075e+00
105 5.000000e-03 1.000000e+05 -36.967580 -41.219283 0.014240 1.055552e+00
105 5.000000e-03 1.000000e+05 -36.967580 -39.756123 0.061511 1.047138e+00
105 5.000000e-03 1.000000e+05 -36.967580 -39.506158 0.078979 1.058672e+00
106 5.000000e-03 1.000000e+05 -36.288359 -36.288359 1.000000 1.040994e+00
107 5.000000e-03 1.000000e+05 -36.128928 -36.128928 1.000000 1.063876e+00
107 5.000000e-03 1.000000e+05 -36.128928 -38.116434 0.137037 1.060624e+00
108 5.000000e-03 1.000000e+05 -37.794046 -37.794046 0.189168 1.047068e+00
108 5.000000e-03 1.000000e+05 -37.794046 -40.050509 0.104720 1.052375e+00
109 5.000000e-03 1.000000e+05 -36.733131 -36.733131 1.000000 1.051066e+00
109 5.000000e-03 1.000000e+05 -36.733131 -39.075824 0.096069 1.052120e+00
109 5.000000e-03 1.000000e+05 -36.733131 -39.181393 0.086444 1.065165e+00
109 5.000000e-03 1.000000e+05 -36.733131 -42.632030 0.002742 1.033335e+00
110 5.000000e-03 1.000000e+05 -37.758298 -37.758298 0.358737 1.048479e+00
110 5.000000e-03 1.000000e+05 -37.758298 -39.517319 0.172213 1.051643e+00
110 5.000000e-03 1.000000e+05 -37.758298 -42.242441 0.011287 1.031455e+00
110 5.000000e-03 1.000000e+05 -37.758298 -42.492469 0.008790 1.040258e+00
111 5.000000e-03 1.000000e+05 -37.826249 -37.826249 0.934306 1.050073e+00
111 5.000000e-03 1.000000e+05 -37.826249 -38.818471 0.370752 1.050336e+00
112 5.000000e-03 1.000000e+05 -36.504847 -36.504847 1.000000 1.070432e+00
112 5.000000e-03 1.000000e+05 -36.504847 -39.144744 0.071369 1.051754e+00
113 5.000000e-03 1.000000e+05 -38.193143 -38.193143 0.184834 1.048275e+00
113 5.000000e-03 1.000000e+05 -38.193143 -39.680973 0.225862 1.055661e+00
113 5.000000e-03 1.000000e+05 -38.193143 -42.227325 0.017700 1.065719e+00
113 5.000000e-03 1.000000e+05 -38.193143 -40.644179 0.086204 1.078951e+00
113 5.000000e-03 1.000000e+05 -38.193143 -40.272653 0.124992 1.051443e+00
114 5.000000e-03 1.000000e+05 -37.914993 -37.914993 1.000000 1.047526e+00
115 5.000000e-03 1.000000e+05 -37.543782 -37.543782 1.000000 1.048623e+00
116 5.000000e-03 1.000000e+05 -37.488559 -37.488559 1.000000 1.043288e+00
116 5.000000e-03 1.000000e+05 -37.488559 -42.971590 0.004157 1.035285e+00
117 5.000000e-03 1.000000e+05 -39.388773 -39.388773 0.149537 1.048130e+00
117 5.000000e-03 1.000000e+05 -39.388773 -42.201524 0.060040 1.044892e+00
118 5.000000e-03 1.000000e+05 -40.687257 -40.687257 0.272945 1.033447e+00
119 5.000000e-03 1.000000e+05 -41.902535 -41.902535 0.296627 1.043798e+00
119 5.000000e-03 1.000000e+05 -41.902535 -47.122067 0.005410 1.051486e+00
119 5.000000e-03 1.000000e+05 -41.902535 -51.505645 0.000068 1.049692e+00
120 5.000000e-03 1.000000e+05 -40.400060 -40.400060 1.000000 1.054635e+00
121 5.000000e-03 1.000000e+05 -39.762549 -39.762549 1.000000 1.070669e+00
121 5.000000e-03 1.000000e+05 -39.762549 -42.986100 0.039813 1.065511e+00
121 5.000000e-03 1.000000e+05 -39.762549 -45.069491 0.004957 1.040541e+00
121 5.000000e-03 1.000000e+05 -39.762549 -46.717241 0.000954 1.055822e+00
122 5.000000e-03 1.000000e+05 -40.025460 -40.025460 0.768810 1.059471e+00
122 5.000000e-03 1.000000e+05 -40.025460 -43.051085 0.048528 1.043590e+00
122 5.000000e-03 1.000000e+05 -40.025460 -43.101448 0.046144 1.061381e+00
122 5.000000e-03 1.000000e+05 -40.025460 -42.161340 0.118141 1.046136e+00
122 5.000000e-03 1.000000e+05 -40.025460 -43.024565 0.049832 1.058890e+00
123 5.000000e-03 1.000000e+05 -42.001578 -42.001578 0.138606 1.065423e+00
124 5.000000e-03 1.000000e+05 -44.138815 -44.138815 0.117980 1.049717e+00
125 5.000000e-03 1.000000e+05 -43.027794 -43.027794 1.000000 1.034228e+00
125 5.000000e-03 1.000000e+05 -43.027794 -48.393746 0.004673 1.048764e+00
125 5.000000e-03 1.000000e+05 -43.027794 -47.274944 0.014305 1.052208e+00
125 5.000000e-03 1.000000e+05 -43.027794 -44.398812 0.253848 1.048384e+00
126 5.000000e-03 1.000000e+05 -43.257695 -43.257695 0.794612 1.044764e+00
126 5.000000e-03 1.000000e+05 -43.257695 -45.623419 0.093881 1.124461e+00
126 5.000000e-03 1.000000e+05 -43.257695 -48.866768 0.003664 1.063094e+00
126 5.000000e-03 1.000000e+05 -43.257695 -50.121793 0.001045 1.041558e+00
126 5.000000e-03 1.000000e+05 -43.257695 -47.136069 0.020684 1.058187e+00
126 5.000000e-03 1.000000e+05 -43.257695 -52.833516 0.000069 1.054146e+00
127 5.000000e-03 1.000000e+05 -43.058736 -43.058736 1.000000 1.029614e+00
127 5.000000e-03 1.000000e+05 -43.058736 -47.970834 0.007357 1.051482e+00
127 5.000000e-03 1.000000e+05 -43.058736 -43.833192 0.460954 1.064511e+00
128 5.000000e-03 1.000000e+05 -40.689242 -40.689242 1.000000 1.056999e+00
128 5.000000e-03 1.000000e+05 -40.689242 -42.330247 0.193785 1.049778e+00
128 5.000000e-03 1.000000e+05 -40.689242 -42.958191 0.103421 1.032471e+00
128 5.000000e-03 1.000000e+05 -40.689242 -44.728527 0.017610 1.047843e+00
128 5.000000e-03 1.000000e+05 -40.689242 -42.435024 0.174508 1.047628e+00
128 5.000000e-03 1.000000e+05 -40.689242 -41.406318 0.488178 1.054137e+00
128 5.000000e-03 1.000000e+05 -40.689242 -42.796313 0.121594 1.064167e+00
128 5.000000e-03 1.000000e+05 -40.689242 -44.534533 0.021380 1.052452e+00
128 5.000000e-03 1.000000e+05 -40.689242 -42.401178 0.180516 1.053986e+00
128 5.000000e-03 1.000000e+05 -40.689242 -42.816264 0.119192 1.050276e+00
128 5.000000e-03 1.000000e+05 -40.689242 -45.151490 0.011536 1.055627e+00
128 5.000000e-03 1.000000e+05 -40.689242 -44.590442 0.020218 1.043958e+00
128 5.000000e-03 1.000000e+05 -40.689242 -44.604637 0.019933 1.030007e+00
128 5.000000e-03 1.000000e+05 -40.689242 -44.657122 0.018913 1.052277e+00
128 5.000000e-03 1.000000e+05 -40.689242 -42.012551 0.266253 1.046627e+00
129 5.000000e-03 1.000000e+05 -40.954855 -40.954855 0.766735 1.066732e+00
129 5.000000e-03 1.000000e+05 -40.954855 -45.792933 0.007922 1.061668e+00
130 5.000000e-03 1.000000e+05 -41.455601 -41.455601 0.606078 1.059580e+00
130 5.000000e-03 1.000000e+05 -41.455601 -43.698590 0.106141 1.054104e+00
131 5.000000e-03 1.000000e+05 -43.671456 -43.671456 0.109060 1.052002e+00
132 5.000000e-03 1.000000e+05 -42.015651 -42.015651 1.000000 1.075708e+00
132 5.000000e-03 1.000000e+05 -42.015651 -43.183999 0.310880 1.048257e+00
133 5.000000e-03 1.000000e+05 -42.246364 -42.246364 0.793968 1.051959e+00
133 5.000000e-03 1.000000e+05 -42.246364 -48.750470 0.001497 1.098899e+00
134 5.000000e-03 1.000000e+05 -44.164133 -44.164133 0.146934 1.049148e+00
135 5.000000e-03 1.000000e+05 -41.716514 -41.716514 1.000000 1.074949e+00
135 5.000000e-03 1.000000e+05 -41.716514 -44.905839 0.041200 1.049490e+00
