accepted delta gamma Lprev Lstar alpha time
40 5.000000e-03 1.000000e+05 -33.531700 -40.087788 0.001421 1.042180e+00
40 5.000000e-03 1.000000e+05 -33.531700 -34.608328 0.340743 1.040080e+00
40 5.000000e-03 1.000000e+05 -33.531700 -36.935439 0.033249 1.041707e+00
40 5.000000e-03 1.000000e+05 -33.531700 -40.179682 0.001297 1.035741e+00
41 5.000000e-03 1.000000e+05 -33.841351 -33.841351 0.733704 1.030991e+00
41 5.000000e-03 1.000000e+05 -33.841351 -34.718585 0.415931 1.130888e+00
42 5.000000e-03 1.000000e+05 -31.116392 -31.116392 1.000000 1.034382e+00
42 5.000000e-03 1.000000e+05 -31.116392 -35.265956 0.015771 1.056414e+00
42 5.000000e-03 1.000000e+05 -31.116392 -32.272271 0.314781 1.057211e+00
42 5.000000e-03 1.000000e+05 -31.116392 -35.025865 0.020051 1.044486e+00
42 5.000000e-03 1.000000e+05 -31.116392 -33.130437 0.133448 1.042363e+00
43 5.000000e-03 1.000000e+05 -31.441756 -31.441756 0.722264 1.047960e+00
43 5.000000e-03 1.000000e+05 -31.441756 -35.243155 0.022340 1.063158e+00
44 5.000000e-03 1.000000e+05 -30.945676 -30.945676 1.000000 1.054864e+00
44 5.000000e-03 1.000000e+05 -30.945676 -34.284007 0.035496 1.043641e+00
45 5.000000e-03 1.000000e+05 -31.809535 -31.809535 0.421532 1.049357e+00
45 5.000000e-03 1.000000e+05 -31.809535 -34.613025 0.060598 1.052814e+00
46 5.000000e-03 1.000000e+05 -31.326182 -31.326182 1.000000 1.069177e+00
46 5.000000e-03 1.000000e+05 -31.326182 -32.710881 0.250399 1.063907e+00
47 5.000000e-03 1.000000e+05 -32.081912 -32.081912 0.469667 1.079467e+00
48 5.000000e-03 1.000000e+05 -31.616759 -31.616759 1.000000 1.034145e+00
48 5.000000e-03 1.000000e+05 -31.616759 -33.831909 0.109137 1.037936e+00
49 5.000000e-03 1.000000e+05 -30.503204 -30.503204 1.000000 1.045236e+00
49 5.000000e-03 1.000000e+05 -30.503204 -34.712193 0.014861 1.026554e+00
49 5.000000e-03 1.000000e+05 -30.503204 -33.087502 0.075449 1.092329e+00
49 5.000000e-03 1.000000e+05 -30.503204 -32.966615 0.085144 1.062251e+00
50 5.000000e-03 1.000000e+05 -30.149468 -30.149468 1.000000 1.055818e+00
51 5.000000e-03 1.000000e+05 -30.324843 -30.324843 0.839142 1.038904e+00
51 5.000000e-03 1.000000e+05 -30.324843 -31.771488 0.235359 1.062641e+00
51 5.000000e-03 1.000000e+05 -30.324843 -36.726686 0.001658 1.040409e+00
52 5.000000e-03 1.000000e+05 -29.386606 -29.386606 1.000000 1.038680e+00
52 5.000000e-03 1.000000e+05 -29.386606 -31.070760 0.185601 1.040659e+00
52 5.000000e-03 1.000000e+05 -29.386606 -31.387952 0.135153 1.047458e+00
52 5.000000e-03 1.000000e+05 -29.386606 -30.219903 0.434614 1.050036e+00
52 5.000000e-03 1.000000e+05 -29.386606 -36.513651 0.000803 1.091839e+00
52 5.000000e-03 1.000000e+05 -29.386606 -29.533040 0.863783 1.051608e+00
52 5.000000e-03 1.000000e+05 -29.386606 -31.762595 0.092923 1.030356e+00
52 5.000000e-03 1.000000e+05 -29.386606 -32.175824 0.061469 1.051052e+00
53 5.000000e-03 1.000000e+05 -31.234674 -31.234674 0.157541 1.056354e+00
54 5.000000e-03 1.000000e+05 -29.622750 -29.622750 1.000000 1.033424e+00
54 5.000000e-03 1.000000e+05 -29.622750 -31.356823 0.176564 1.038503e+00
54 5.000000e-03 1.000000e+05 -29.622750 -33.346060 0.024154 1.049469e+00
55 5.000000e-03 1.000000e+05 -28.874458 -28.874458 1.000000 1.043305e+00
55 5.000000e-03 1.000000e+05 -28.874458 -28.963895 0.914446 1.036911e+00
55 5.000000e-03 1.000000e+05 -28.874458 -31.192380 0.098478 1.043693e+00
55 5.000000e-03 1.000000e+05 -28.874458 -29.387205 0.598848 1.047885e+00
56 5.000000e-03 1.000000e+05 -29.821673 -29.821673 0.387820 1.062100e+00
56 5.000000e-03 1.000000e+05 -29.821673 -31.915283 0.123241 1.045792e+00
56 5.000000e-03 1.000000e+05 -29.821673 -34.465870 0.009617 1.051830e+00
56 5.000000e-03 1.000000e+05 -29.821673 -30.759236 0.391581 1.050991e+00
57 5.000000e-03 1.000000e+05 -30.302572 -30.302572 0.618227 1.045771e+00
57 5.000000e-03 1.000000e+05 -30.302572 -33.673332 0.034364 1.029546e+00
57 5.000000e-03 1.000000e+05 -30.302572 -31.840935 0.214732 1.050096e+00
58 5.000000e-03 1.000000e+05 -30.003033 -30.003033 1.000000 1.070705e+00
59 5.000000e-03 1.000000e+05 -30.394610 -30.394610 0.675990 1.045919e+00
59 5.000000e-03 1.000000e+05 -30.394610 -36.430661 0.002391 1.037011e+00
59 5.000000e-03 1.000000e+05 -30.394610 -32.504738 0.121222 1.055744e+00
59 5.000000e-03 1.000000e+05 -30.394610 -32.363253 0.139646 1.067104e+00
59 5.000000e-03 1.000000e+05 -30.394610 -33.245707 0.057781 1.053692e+00
59 5.000000e-03 1.000000e+05 -30.394610 -33.200425 0.060457 1.065203e+00
60 5.000000e-03 1.000000e+05 -31.106473 -31.106473 0.490729 1.045935e+00
60 5.000000e-03 1.000000e+05 -31.106473 -34.467684 0.034693 1.067096e+00
61 5.000000e-03 1.000000e+05 -30.331219 -30.331219 1.000000 1.039968e+00
61 5.000000e-03 1.000000e+05 -30.331219 -32.671833 0.096269 1.045926e+00
61 5.000000e-03 1.000000e+05 -30.331219 -32.986023 0.070313 1.033856e+00
62 5.000000e-03 1.000000e+05 -30.452439 -30.452439 0.885839 1.051492e+00
63 5.000000e-03 1.000000e+05 -28.912979 -28.912979 1.000000 1.045391e+00
63 5.000000e-03 1.000000e+05 -28.912979 -33.220959 0.013461 1.042013e+00
63 5.000000e-03 1.000000e+05 -28.912979 -32.707314 0.022498 1.052611e+00
63 5.000000e-03 1.000000e+05 -28.912979 -35.752445 0.001071 1.042600e+00
63 5.000000e-03 1.000000e+05 -28.912979 -30.868683 0.141465 1.069732e+00
63 5.000000e-03 1.000000e+05 -28.912979 -31.101179 0.112118 1.058576e+00
63 5.000000e-03 1.000000e+05 -28.912979 -29.931502 0.361128 1.033828e+00
63 5.000000e-03 1.000000e+05 -28.912979 -32.184848 0.037935 1.049247e+00
63 5.000000e-03 1.000000e+05 -28.912979 -30.910459 0.135677 1.056774e+00
64 5.000000e-03 1.000000e+05 -27.633277 -27.633277 1.000000 1.060007e+00
65 5.000000e-03 1.000000e+05 -26.657311 -26.657311 1.000000 1.062440e+00
65 5.000000e-03 1.000000e+05 -26.657311 -29.338564 0.068477 1.065604e+00
65 5.000000e-03 1.000000e+05 -26.657311 -33.639241 0.000929 1.047061e+00
65 5.000000e-03 1.000000e+05 -26.657311 -27.969600 0.269203 1.066731e+00
65 5.000000e-03 1.000000e+05 -26.657311 -29.090876 0.087723 1.036376e+00
65 5.000000e-03 1.000000e+05 -26.657311 -32.074409 0.004440 1.078359e+00
65 5.000000e-03 1.000000e+05 -26.657311 -28.010084 0.258522 1.035414e+00
65 5.000000e-03 1.000000e+05 -26.657311 -30.503068 0.021370 1.050707e+00
65 5.000000e-03 1.000000e+05 -26.657311 -28.525455 0.154410 1.057595e+00
65 5.000000e-03 1.000000e+05 -26.657311 -28.340154 0.185845 1.046571e+00
65 5.000000e-03 1.000000e+05 -26.657311 -30.982384 0.013233 1.067042e+00
65 5.000000e-03 1.000000e+05 -26.657311 -31.773712 0.005998 1.044305e+00
66 5.000000e-03 1.000000e+05 -25.854915 -25.854915 1.000000 1.048131e+00
66 5.000000e-03 1.000000e+05 -25.854915 -28.298649 0.086836 1.064780e+00
67 5.000000e-03 1.000000e+05 -27.346191 -27.346191 0.225085 1.032975e+00
68 5.000000e-03 1.000000e+05 -26.606293 -26.606293 1.000000 1.047247e+00
69 5.000000e-03 1.000000e+05 -26.197698 -26.197698 1.000000 1.045791e+00
70 5.000000e-03 1.000000e+05 -27.232760 -27.232760 0.355204 1.067670e+00
70 5.000000e-03 1.000000e+05 -27.232760 -31.267838 0.017684 1.060559e+00
70 5.000000e-03 1.000000e+05 -27.232760 -32.122108 0.007526 1.046937e+00
70 5.000000e-03 1.000000e+05 -27.232760 -31.381588 0.015783 1.053442e+00
70 5.000000e-03 1.000000e+05 -27.232760 -30.893344 0.025717 1.045571e+00
70 5.000000e-03 1.000000e+05 -27.232760 -31.008801 0.022913 1.030778e+00
71 5.000000e-03 1.000000e+05 -25.528027 -25.528027 1.000000 1.036752e+00
72 5.000000e-03 1.000000e+05 -25.428825 -25.428825 1.000000 1.052281e+00
72 5.000000e-03 1.000000e+05 -25.428825 -29.615557 0.015196 1.052911e+00
72 5.000000e-03 1.000000e+05 -25.428825 -30.869102 0.004338 1.059469e+00
72 5.000000e-03 1.000000e+05 -25.428825 -26.388372 0.383067 1.060233e+00
72 5.000000e-03 1.000000e+05 -25.428825 -29.520552 0.016710 1.047580e+00
72 5.000000e-03 1.000000e+05 -25.428825 -28.836268 0.033126 1.031592e+00
73 5.000000e-03 1.000000e+05 -26.224625 -26.224625 0.451220 1.040037e+00
73 5.000000e-03 1.000000e+05 -26.224625 -29.491132 0.038139 1.052322e+00
73 5.000000e-03 1.000000e+05 -26.224625 -27.948099 0.178445 1.040938e+00
73 5.000000e-03 1.000000e+05 -26.224625 -32.118994 0.002755 1.055922e+00
73 5.000000e-03 1.000000e+05 -26.224625 -28.574666 0.095365 1.065968e+00
73 5.000000e-03 1.000000e+05 -26.224625 -30.089485 0.020966 1.041889e+00
73 5.000000e-03 1.000000e+05 -26.224625 -30.589193 0.012720 1.041910e+00
73 5.000000e-03 1.000000e+05 -26.224625 -28.042092 0.162437 1.047880e+00
74 5.000000e-03 1.000000e+05 -26.541255 -26.541255 0.728600 1.063455e+00
75 5.000000e-03 1.000000e+05 -27.124558 -27.124558 0.558052 1.045994e+00
76 5.000000e-03 1.000000e+05 -27.830302 -27.830302 0.493741 1.041220e+00
77 5.000000e-03 1.000000e+05 -29.260196 -29.260196 0.239334 1.044966e+00
77 5.000000e-03 1.000000e+05 -29.260196 -30.771781 0.220560 1.046685e+00
78 5.000000e-03 1.000000e+05 -28.395591 -28.395591 1.000000 1.063116e+00
78 5.000000e-03 1.000000e+05 -28.395591 -28.699733 0.737755 1.049436e+00
78 5.000000e-03 1.000000e+05 -28.395591 -30.245713 0.157218 1.042903e+00
78 5.000000e-03 1.000000e+05 -28.395591 -31.971484 0.027990 1.070319e+00
78 5.000000e-03 1.000000e+05 -28.395591 -33.126974 0.008814 1.048854e+00
78 5.000000e-03 1.000000e+05 -28.395591 -30.366730 0.139298 1.054117e+00
79 5.000000e-03 1.000000e+05 -27.956952 -27.956952 1.000000 1.046040e+00
79 5.000000e-03 1.000000e+05 -27.956952 -29.438866 0.227202 1.040880e+00
79 5.000000e-03 1.000000e+05 -27.956952 -29.480419 0.217955 1.043457e+00
79 5.000000e-03 1.000000e+05 -27.956952 -30.316415 0.094471 1.051686e+00
80 5.000000e-03 1.000000e+05 -29.849747 -29.849747 0.150650 1.042290e+00
81 5.000000e-03 1.000000e+05 -30.387519 -30.387519 0.584048 1.051934e+00
81 5.000000e-03 1.000000e+05 -30.387519 -32.917513 0.079659 1.039590e+00
82 5.000000e-03 1.000000e+05 -28.717009 -28.717009 1.000000 1.045565e+00
82 5.000000e-03 1.000000e+05 -28.717009 -29.596482 0.415001 1.052526e+00
82 5.000000e-03 1.000000e+05 -28.717009 -31.431606 0.066232 1.050339e+00
82 5.000000e-03 1.000000e+05 -28.717009 -33.613931 0.007470 1.049665e+00
82 5.000000e-03 1.000000e+05 -28.717009 -33.780153 0.006326 1.038975e+00
82 5.000000e-03 1.000000e+05 -28.717009 -32.031210 0.036363 1.063478e+00
82 5.000000e-03 1.000000e+05 -28.717009 -31.514610 0.060956 1.107367e+00
82 5.000000e-03 1.000000e+05 -28.717009 -29.693022 0.376810 1.049492e+00
83 5.000000e-03 1.000000e+05 -29.076610 -29.076610 0.697955 1.058732e+00
83 5.000000e-03 1.000000e+05 -29.076610 -31.645407 0.076628 1.050921e+00
83 5.000000e-03 1.000000e+05 -29.076610 -31.651992 0.076125 1.037176e+00
83 5.000000e-03 1.000000e+05 -29.076610 -30.947832 0.153935 1.063680e+00
83 5.000000e-03 1.000000e+05 -29.076610 -32.065238 0.050356 1.039310e+00
83 5.000000e-03 1.000000e+05 -29.076610 -33.701200 0.009808 1.048782e+00
83 5.000000e-03 1.000000e+05 -29.076610 -33.263368 0.015195 1.055966e+00
83 5.000000e-03 1.000000e+05 -29.076610 -33.240192 0.015552 1.074254e+00
83 5.000000e-03 1.000000e+05 -29.076610 -31.064053 0.137045 1.065948e+00
83 5.000000e-03 1.000000e+05 -29.076610 -32.507690 0.032352 1.052057e+00
83 5.000000e-03 1.000000e+05 -29.076610 -36.022632 0.000962 1.045060e+00
84 5.000000e-03 1.000000e+05 -31.168715 -31.168715 0.123427 1.061702e+00
84 5.000000e-03 1.000000e+05 -31.168715 -32.780325 0.199566 1.050033e+00
85 5.000000e-03 1.000000e+05 -31.367098 -31.367098 0.820056 1.056911e+00
86 5.000000e-03 1.000000e+05 -30.984551 -30.984551 1.000000 1.064679e+00
86 5.000000e-03 1.000000e+05 -30.984551 -35.543967 0.010468 1.058806e+00
86 5.000000e-03 1.000000e+05 -30.984551 -38.339917 0.000639 1.061834e+00
86 5.000000e-03 1.000000e+05 -30.984551 -32.671806 0.185027 1.052689e+00
87 5.000000e-03 1.000000e+05 -30.865907 -30.865907 1.000000 1.035865e+00
87 5.000000e-03 1.000000e+05 -30.865907 -33.675839 0.060209 1.067715e+00
87 5.000000e-03 1.000000e+05 -30.865907 -35.613138 0.008676 1.051439e+00
87 5.000000e-03 1.000000e+05 -30.865907 -36.633753 0.003126 1.063364e+00
88 5.000000e-03 1.000000e+05 -30.667962 -30.667962 1.000000 1.042039e+00
88 5.000000e-03 1.000000e+05 -30.667962 -32.954708 0.101597 1.051285e+00
88 5.000000e-03 1.000000e+05 -30.667962 -35.396183 0.008842 1.072841e+00
89 5.000000e-03 1.000000e+05 -30.341387 -30.341387 1.000000 1.042074e+00
89 5.000000e-03 1.000000e+05 -30.341387 -33.651944 0.036496 1.049216e+00
89 5.000000e-03 1.000000e+05 -30.341387 -34.864442 0.010856 1.056269e+00
90 5.000000e-03 1.000000e+05 -31.600230 -31.600230 0.283982 1.041220e+00
91 5.000000e-03 1.000000e+05 -29.942601 -29.942601 1.000000 1.051091e+00
91 5.000000e-03 1.000000e+05 -29.942601 -34.459092 0.010927 1.057830e+00
91 5.000000e-03 1.000000e+05 -29.942601 -32.976544 0.048126 1.048351e+00
91 5.000000e-03 1.000000e+05 -29.942601 -31.006180 0.345218 1.061141e+00
92 5.000000e-03 1.000000e+05 -31.271063 -31.271063 0.264884 1.052397e+00
92 5.000000e-03 1.000000e+05 -31.271063 -32.762893 0.224961 1.058466e+00
92 5.000000e-03 1.000000e+05 -31.271063 -35.306841 0.017672 1.042679e+00
93 5.000000e-03 1.000000e+05 -34.468564 -34.468564 0.040864 1.137015e+00
93 5.000000e-03 1.000000e+05 -34.468564 -36.623056 0.115962 1.042567e+00
93 5.000000e-03 1.000000e+05 -34.468564 -40.028685 0.003848 1.049780e+00
94 5.000000e-03 1.000000e+05 -34.121682 -34.121682 1.000000 1.050934e+00
95 5.000000e-03 1.000000e+05 -33.134723 -33.134723 1.000000 1.055656e+00
96 5.000000e-03 1.000000e+05 -33.007711 -33.007711 1.000000 1.043385e+00
97 5.000000e-03 1.000000e+05 -30.756905 -30.756905 1.000000 1.059696e+00
97 5.000000e-03 1.000000e+05 -30.756905 -37.226846 0.001549 1.051784e+00
98 5.000000e-03 1.000000e+05 -29.082688 -29.082688 1.000000 1.064271e+00
98 5.000000e-03 1.000000e+05 -29.082688 -31.469203 0.091950 1.078376e+00
98 5.000000e-03 1.000000e+05 -29.082688 -30.652806 0.208021 1.054783e+00
98 5.000000e-03 1.000000e+05 -29.082688 -30.745989 0.189512 1.067629e+00
98 5.000000e-03 1.000000e+05 -29.082688 -31.430881 0.095542 1.041180e+00
98 5.000000e-03 1.000000e+05 -29.082688 -31.080095 0.135687 1.039705e+00
98 5.000000e-03 1.000000e+05 -29.082688 -30.366970 0.276850 1.044566e+00
98 5.000000e-03 1.000000e+05 -29.082688 -30.996226 0.147557 1.061952e+00
98 5.000000e-03 1.000000e+05 -29.082688 -33.093712 0.018115 1.051762e+00
98 5.000000e-03 1.000000e+05 -29.082688 -33.021835 0.019465 1.048656e+00
98 5.000000e-03 1.000000e+05 -29.082688 -32.624203 0.028969 1.033990e+00
98 5.000000e-03 1.000000e+05 -29.082688 -31.963608 0.056083 1.066011e+00
99 5.000000e-03 1.000000e+05 -27.736150 -27.736150 1.000000 1.044579e+00
100 5.000000e-03 1.000000e+05 -27.787103 -27.787103 0.950323 1.034225e+00
100 5.000000e-03 1.000000e+05 -27.787103 -31.479559 0.024911 1.048087e+00
100 5.000000e-03 1.000000e+05 -27.787103 -29.423567 0.194667 1.042219e+00
100 5.000000e-03 1.000000e+05 -27.787103 -30.616404 0.059054 1.048672e+00
101 5.000000e-03 1.000000e+05 -29.778180 -29.778180 0.136548 1.043716e+00
102 5.000000e-03 1.000000e+05 -30.667006 -30.667006 0.411138 1.041609e+00
102 5.000000e-03 1.000000e+05 -30.667006 -32.256167 0.204097 1.052461e+00
102 5.000000e-03 1.000000e+05 -30.667006 -33.451468 0.061762 1.047649e+00
102 5.000000e-03 1.000000e+05 -30.667006 -32.907942 0.106359 1.102573e+00
103 5.000000e-03 1.000000e+05 -30.179735 -30.179735 1.000000 1.044688e+00
104 5.000000e-03 1.000000e+05 -28.997515 -28.997515 1.000000 1.052220e+00
104 5.000000e-03 1.000000e+05 -28.997515 -29.956589 0.383247 1.042807e+00
