accepted delta gamma Lprev Lstar alpha time
12 5.000000e-03 1.000000e+05 -52.837876 -54.686337 0.157479 1.069370e+00
13 5.000000e-03 1.000000e+05 -49.820181 -49.820181 1.000000 1.068490e+00
13 5.000000e-03 1.000000e+05 -49.820181 -53.391154 0.028128 1.070658e+00
13 5.000000e-03 1.000000e+05 -49.820181 -52.843378 0.048645 1.047265e+00
14 5.000000e-03 1.000000e+05 -49.748488 -49.748488 1.000000 1.062038e+00
14 5.000000e-03 1.000000e+05 -49.748488 -51.691249 0.143308 1.041001e+00
15 5.000000e-03 1.000000e+05 -47.506257 -47.506257 1.000000 1.052545e+00
15 5.000000e-03 1.000000e+05 -47.506257 -51.341199 0.021603 1.048103e+00
15 5.000000e-03 1.000000e+05 -47.506257 -50.674156 0.042092 1.047766e+00
16 5.000000e-03 1.000000e+05 -42.510232 -42.510232 1.000000 1.064292e+00
16 5.000000e-03 1.000000e+05 -42.510232 -43.320015 0.444955 1.047987e+00
17 5.000000e-03 1.000000e+05 -40.331387 -40.331387 1.000000 1.063068e+00
17 5.000000e-03 1.000000e+05 -40.331387 -40.723476 0.675643 1.064082e+00
17 5.000000e-03 1.000000e+05 -40.331387 -43.062915 0.065120 1.063352e+00
17 5.000000e-03 1.000000e+05 -40.331387 -47.964205 0.000484 1.067851e+00
18 5.000000e-03 1.000000e+05 -38.427214 -38.427214 1.000000 1.061548e+00
18 5.000000e-03 1.000000e+05 -38.427214 -41.687942 0.038360 1.069551e+00
18 5.000000e-03 1.000000e+05 -38.427214 -42.896897 0.011451 1.053206e+00
18 5.000000e-03 1.000000e+05 -38.427214 -43.047596 0.009849 1.060562e+00
19 5.000000e-03 1.000000e+05 -39.733459 -39.733459 0.270835 1.167391e+00
19 5.000000e-03 1.000000e+05 -39.733459 -42.027001 0.100908 1.054315e+00
19 5.000000e-03 1.000000e+05 -39.733459 -42.388355 0.070306 1.072312e+00
19 5.000000e-03 1.000000e+05 -39.733459 -42.238180 0.081698 1.048764e+00
19 5.000000e-03 1.000000e+05 -39.733459 -41.567005 0.159846 1.061725e+00
19 5.000000e-03 1.000000e+05 -39.733459 -43.951561 0.014727 1.073719e+00
20 5.000000e-03 1.000000e+05 -39.171769 -39.171769 1.000000 1.056816e+00
21 5.000000e-03 1.000000e+05 -38.658810 -38.658810 1.000000 1.054250e+00
22 5.000000e-03 1.000000e+05 -37.074570 -37.074570 1.000000 1.063392e+00
23 5.000000e-03 1.000000e+05 -36.250532 -36.250532 1.000000 1.062973e+00
23 5.000000e-03 1.000000e+05 -36.250532 -41.118649 0.007688 1.073820e+00
23 5.000000e-03 1.000000e+05 -36.250532 -36.529105 0.756863 1.065188e+00
23 5.000000e-03 1.000000e+05 -36.250532 -38.832301 0.075640 1.061161e+00
23 5.000000e-03 1.000000e+05 -36.250532 -37.825264 0.207063 1.056737e+00
23 5.000000e-03 1.000000e+05 -36.250532 -38.458146 0.109963 1.042548e+00
23 5.000000e-03 1.000000e+05 -36.250532 -41.871668 0.003621 1.040569e+00
23 5.000000e-03 1.000000e+05 -36.250532 -39.404701 0.042674 1.064369e+00
23 5.000000e-03 1.000000e+05 -36.250532 -40.074643 0.021838 1.063104e+00
24 5.000000e-03 1.000000e+05 -37.719772 -37.719772 0.230100 1.070723e+00
25 5.000000e-03 1.000000e+05 -36.635193 -36.635193 1.000000 1.032581e+00
25 5.000000e-03 1.000000e+05 -36.635193 -40.635623 0.018308 1.064983e+00
26 5.000000e-03 1.000000e+05 -35.607653 -35.607653 1.000000 1.058811e+00
26 5.000000e-03 1.000000e+05 -35.607653 -38.544168 0.053050 1.051487e+00
27 5.000000e-03 1.000000e+05 -33.313263 -33.313263 1.000000 1.069735e+00
28 5.000000e-03 1.000000e+05 -31.446728 -31.446728 1.000000 1.074289e+00
28 5.000000e-03 1.000000e+05 -31.446728 -34.139113 0.067719 1.053770e+00
29 5.000000e-03 1.000000e+05 -28.947201 -28.947201 1.000000 1.070325e+00
29 5.000000e-03 1.000000e+05 -28.947201 -31.734161 0.061608 1.044893e+00
29 5.000000e-03 1.000000e+05 -28.947201 -34.249225 0.004982 1.098122e+00
30 5.000000e-03 1.000000e+05 -29.552664 -29.552664 0.545822 1.061955e+00
30 5.000000e-03 1.000000e+05 -29.552664 -32.830412 0.037713 1.053878e+00
30 5.000000e-03 1.000000e+05 -29.552664 -34.551177 0.006748 1.038621e+00
30 5.000000e-03 1.000000e+05 -29.552664 -31.996343 0.086841 1.049603e+00
30 5.000000e-03 1.000000e+05 -29.552664 -33.412710 0.021067 1.043875e+00
30 5.000000e-03 1.000000e+05 -29.552664 -32.234627 0.068429 1.058910e+00
31 5.000000e-03 1.000000e+05 -31.557735 -31.557735 0.134651 1.035685e+00
31 5.000000e-03 1.000000e+05 -31.557735 -36.564089 0.006695 1.068876e+00
32 5.000000e-03 1.000000e+05 -29.783435 -29.783435 1.000000 1.062714e+00
32 5.000000e-03 1.000000e+05 -29.783435 -32.382943 0.074310 1.066509e+00
32 5.000000e-03 1.000000e+05 -29.783435 -30.734551 0.386310 1.134630e+00
32 5.000000e-03 1.000000e+05 -29.783435 -35.606924 0.002957 1.066320e+00
32 5.000000e-03 1.000000e+05 -29.783435 -33.090638 0.036618 1.063645e+00
32 5.000000e-03 1.000000e+05 -29.783435 -32.621556 0.058536 1.057717e+00
32 5.000000e-03 1.000000e+05 -29.783435 -32.746338 0.051669 1.056486e+00
32 5.000000e-03 1.000000e+05 -29.783435 -32.868075 0.045747 1.053622e+00
32 5.000000e-03 1.000000e+05 -29.783435 -30.338798 0.573864 1.066280e+00
33 5.000000e-03 1.000000e+05 -29.806262 -29.806262 0.977432 1.044387e+00
34 5.000000e-03 1.000000e+05 -33.340438 -33.340438 0.029183 1.058128e+00
34 5.000000e-03 1.000000e+05 -33.340438 -35.864115 0.080164 1.055493e+00
34 5.000000e-03 1.000000e+05 -33.340438 -34.808366 0.230402 1.064417e+00
35 5.000000e-03 1.000000e+05 -32.438430 -32.438430 1.000000 1.079383e+00
35 5.000000e-03 1.000000e+05 -32.438430 -34.909959 0.084456 1.063428e+00
35 5.000000e-03 1.000000e+05 -32.438430 -34.537337 0.122590 1.049099e+00
35 5.000000e-03 1.000000e+05 -32.438430 -37.336129 0.007464 1.071556e+00
35 5.000000e-03 1.000000e+05 -32.438430 -36.680229 0.014382 1.083975e+00
35 5.000000e-03 1.000000e+05 -32.438430 -34.295365 0.156151 1.065800e+00
35 5.000000e-03 1.000000e+05 -32.438430 -33.451688 0.363035 1.047906e+00
36 5.000000e-03 1.000000e+05 -30.932192 -30.932192 1.000000 1.081827e+00
36 5.000000e-03 1.000000e+05 -30.932192 -33.170227 0.106668 1.062450e+00
36 5.000000e-03 1.000000e+05 -30.932192 -33.094849 0.115019 1.071456e+00
36 5.000000e-03 1.000000e+05 -30.932192 -34.505510 0.028063 1.058421e+00
36 5.000000e-03 1.000000e+05 -30.932192 -32.494215 0.209711 1.072531e+00
36 5.000000e-03 1.000000e+05 -30.932192 -39.221899 0.000251 1.063729e+00
36 5.000000e-03 1.000000e+05 -30.932192 -35.140165 0.014876 1.082019e+00
36 5.000000e-03 1.000000e+05 -30.932192 -34.044122 0.044515 1.059657e+00
36 5.000000e-03 1.000000e+05 -30.932192 -37.347569 0.001636 1.060951e+00
37 5.000000e-03 1.000000e+05 -30.136150 -30.136150 1.000000 1.059090e+00
37 5.000000e-03 1.000000e+05 -30.136150 -31.486197 0.259228 1.067550e+00
38 5.000000e-03 1.000000e+05 -29.006261 -29.006261 1.000000 1.139552e+00
38 5.000000e-03 1.000000e+05 -29.006261 -33.858793 0.007809 1.057891e+00
38 5.000000e-03 1.000000e+05 -29.006261 -30.005054 0.368324 1.046550e+00
38 5.000000e-03 1.000000e+05 -29.006261 -31.930494 0.053706 1.060809e+00
38 5.000000e-03 1.000000e+05 -29.006261 -33.538411 0.010758 1.060236e+00
39 5.000000e-03 1.000000e+05 -28.884916 -28.884916 1.000000 1.051569e+00
39 5.000000e-03 1.000000e+05 -28.884916 -31.252976 0.093662 1.060781e+00
39 5.000000e-03 1.000000e+05 -28.884916 -32.164467 0.037645 1.052332e+00
39 5.000000e-03 1.000000e+05 -28.884916 -32.998022 0.016357 1.061676e+00
40 5.000000e-03 1.000000e+05 -29.458682 -29.458682 0.563400 1.063094e+00
40 5.000000e-03 1.000000e+05 -29.458682 -31.934793 0.084070 1.056938e+00
40 5.000000e-03 1.000000e+05 -29.458682 -30.804244 0.260393 1.052856e+00
40 5.000000e-03 1.000000e+05 -29.458682 -32.163885 0.066857 1.060529e+00
41 5.000000e-03 1.000000e+05 -28.943509 -28.943509 1.000000 1.060784e+00
42 5.000000e-03 1.000000e+05 -29.149535 -29.149535 0.813812 1.049853e+00
42 5.000000e-03 1.000000e+05 -29.149535 -33.881503 0.008809 1.067011e+00
42 5.000000e-03 1.000000e+05 -29.149535 -35.644100 0.001512 1.048480e+00
43 5.000000e-03 1.000000e+05 -31.438956 -31.438956 0.101325 1.084174e+00
43 5.000000e-03 1.000000e+05 -31.438956 -34.317910 0.056194 1.055168e+00
43 5.000000e-03 1.000000e+05 -31.438956 -33.197074 0.172369 1.051171e+00
43 5.000000e-03 1.000000e+05 -31.438956 -33.210270 0.170109 1.041690e+00
44 5.000000e-03 1.000000e+05 -31.677952 -31.677952 0.787418 1.064476e+00
44 5.000000e-03 1.000000e+05 -31.677952 -32.583439 0.404345 1.065425e+00
44 5.000000e-03 1.000000e+05 -31.677952 -37.093791 0.004446 1.068908e+00
45 5.000000e-03 1.000000e+05 -31.016735 -31.016735 1.000000 1.051829e+00
45 5.000000e-03 1.000000e+05 -31.016735 -34.296714 0.037629 1.056955e+00
45 5.000000e-03 1.000000e+05 -31.016735 -31.994453 0.376168 1.041992e+00
45 5.000000e-03 1.000000e+05 -31.016735 -31.979198 0.381951 1.072341e+00
45 5.000000e-03 1.000000e+05 -31.016735 -41.570110 0.000026 1.059186e+00
45 5.000000e-03 1.000000e+05 -31.016735 -31.808637 0.452983 1.042741e+00
45 5.000000e-03 1.000000e+05 -31.016735 -33.328668 0.099070 1.082652e+00
45 5.000000e-03 1.000000e+05 -31.016735 -35.682679 0.009410 1.053295e+00
46 5.000000e-03 1.000000e+05 -31.530758 -31.530758 0.598084 1.057580e+00
47 5.000000e-03 1.000000e+05 -27.727182 -27.727182 1.000000 1.065465e+00
47 5.000000e-03 1.000000e+05 -27.727182 -29.326306 0.202074 1.040422e+00
47 5.000000e-03 1.000000e+05 -27.727182 -30.621978 0.055310 1.054232e+00
48 5.000000e-03 1.000000e+05 -26.993348 -26.993348 1.000000 1.076168e+00
49 5.000000e-03 1.000000e+05 -27.005412 -27.005412 0.988009 1.059870e+00
49 5.000000e-03 1.000000e+05 -27.005412 -29.810038 0.060529 1.055752e+00
49 5.000000e-03 1.000000e+05 -27.005412 -29.038561 0.130923 1.054257e+00
50 5.000000e-03 1.000000e+05 -29.949611 -29.949611 0.052644 1.071419e+00
50 5.000000e-03 1.000000e+05 -29.949611 -34.375046 0.011969 1.046318e+00
50 5.000000e-03 1.000000e+05 -29.949611 -32.237466 0.101484 1.041086e+00
51 5.000000e-03 1.000000e+05 -30.276619 -30.276619 0.721078 1.069104e+00
52 5.000000e-03 1.000000e+05 -29.144536 -29.144536 1.000000 1.072796e+00
52 5.000000e-03 1.000000e+05 -29.144536 -33.481056 0.013082 1.110181e+00
52 5.000000e-03 1.000000e+05 -29.144536 -31.446208 0.100091 1.069870e+00
53 5.000000e-03 1.000000e+05 -28.180826 -28.180826 1.000000 1.064024e+00
54 5.000000e-03 1.000000e+05 -27.881469 -27.881469 1.000000 1.051203e+00
54 5.000000e-03 1.000000e+05 -27.881469 -29.084303 0.300342 1.052947e+00
55 5.000000e-03 1.000000e+05 -28.237026 -28.237026 0.700783 1.054652e+00
55 5.000000e-03 1.000000e+05 -28.237026 -32.047236 0.022144 1.049338e+00
55 5.000000e-03 1.000000e+05 -28.237026 -35.234939 0.000914 1.062484e+00
55 5.000000e-03 1.000000e+05 -28.237026 -33.166248 0.007232 1.077255e+00
55 5.000000e-03 1.000000e+05 -28.237026 -36.214646 0.000343 1.056349e+00
55 5.000000e-03 1.000000e+05 -28.237026 -31.217736 0.050757 1.067481e+00
55 5.000000e-03 1.000000e+05 -28.237026 -30.779002 0.078711 1.071254e+00
55 5.000000e-03 1.000000e+05 -28.237026 -32.129176 0.020401 1.087922e+00
55 5.000000e-03 1.000000e+05 -28.237026 -29.449292 0.297522 1.071611e+00
55 5.000000e-03 1.000000e+05 -28.237026 -30.707356 0.084557 1.069477e+00
56 5.000000e-03 1.000000e+05 -26.749288 -26.749288 1.000000 1.071301e+00
56 5.000000e-03 1.000000e+05 -26.749288 -30.185761 0.032178 1.052464e+00
56 5.000000e-03 1.000000e+05 -26.749288 -30.527841 0.022856 1.074994e+00
56 5.000000e-03 1.000000e+05 -26.749288 -32.306319 0.003860 1.078164e+00
57 5.000000e-03 1.000000e+05 -27.888742 -27.888742 0.319994 1.060352e+00
57 5.000000e-03 1.000000e+05 -27.888742 -29.528951 0.193940 1.051226e+00
58 5.000000e-03 1.000000e+05 -27.780041 -27.780041 1.000000 1.053204e+00
58 5.000000e-03 1.000000e+05 -27.780041 -30.466348 0.068132 1.060137e+00
58 5.000000e-03 1.000000e+05 -27.780041 -31.576136 0.022458 1.063337e+00
58 5.000000e-03 1.000000e+05 -27.780041 -30.926969 0.042984 1.065442e+00
59 5.000000e-03 1.000000e+05 -26.720307 -26.720307 1.000000 1.052745e+00
60 5.000000e-03 1.000000e+05 -26.763250 -26.763250 0.957966 1.075055e+00
60 5.000000e-03 1.000000e+05 -26.763250 -35.564942 0.000150 1.064286e+00
60 5.000000e-03 1.000000e+05 -26.763250 -30.808672 0.017502 1.043197e+00
61 5.000000e-03 1.000000e+05 -26.417106 -26.417106 1.000000 1.056038e+00
61 5.000000e-03 1.000000e+05 -26.417106 -33.990349 0.000514 1.063875e+00
61 5.000000e-03 1.000000e+05 -26.417106 -30.130479 0.024395 1.068602e+00
61 5.000000e-03 1.000000e+05 -26.417106 -28.248462 0.160196 1.081176e+00
61 5.000000e-03 1.000000e+05 -26.417106 -30.193834 0.022897 1.060053e+00
61 5.000000e-03 1.000000e+05 -26.417106 -27.400448 0.374059 1.067414e+00
62 5.000000e-03 1.000000e+05 -27.293034 -27.293034 0.416475 1.057526e+00
62 5.000000e-03 1.000000e+05 -27.293034 -32.816325 0.003993 1.053628e+00
62 5.000000e-03 1.000000e+05 -27.293034 -29.628494 0.096766 1.055049e+00
62 5.000000e-03 1.000000e+05 -27.293034 -27.933143 0.527235 1.050475e+00
63 5.000000e-03 1.000000e+05 -29.250333 -29.250333 0.141239 1.154547e+00
64 5.000000e-03 1.000000e+05 -27.739888 -27.739888 1.000000 1.063313e+00
65 5.000000e-03 1.000000e+05 -27.903705 -27.903705 0.848897 1.064787e+00
65 5.000000e-03 1.000000e+05 -27.903705 -29.461218 0.210659 1.063614e+00
65 5.000000e-03 1.000000e+05 -27.903705 -30.294547 0.091553 1.064690e+00
65 5.000000e-03 1.000000e+05 -27.903705 -33.915252 0.002450 1.061576e+00
65 5.000000e-03 1.000000e+05 -27.903705 -32.646997 0.008710 1.069623e+00
65 5.000000e-03 1.000000e+05 -27.903705 -30.453065 0.078132 1.074850e+00
66 5.000000e-03 1.000000e+05 -28.597886 -28.597886 0.499483 1.067131e+00
67 5.000000e-03 1.000000e+05 -29.735305 -29.735305 0.320646 1.067715e+00
68 5.000000e-03 1.000000e+05 -29.711170 -29.711170 1.000000 1.044505e+00
68 5.000000e-03 1.000000e+05 -29.711170 -34.440927 0.008829 1.049379e+00
68 5.000000e-03 1.000000e+05 -29.711170 -36.094387 0.001690 1.067363e+00
69 5.000000e-03 1.000000e+05 -29.814917 -29.814917 0.901453 1.074259e+00
69 5.000000e-03 1.000000e+05 -29.814917 -31.797963 0.137649 1.059234e+00
69 5.000000e-03 1.000000e+05 -29.814917 -32.846299 0.048249 1.074721e+00
69 5.000000e-03 1.000000e+05 -29.814917 -33.371112 0.028547 1.044022e+00
69 5.000000e-03 1.000000e+05 -29.814917 -31.559855 0.174656 1.042440e+00
70 5.000000e-03 1.000000e+05 -29.985989 -29.985989 0.842760 1.108879e+00
70 5.000000e-03 1.000000e+05 -29.985989 -42.171140 0.000005 1.061710e+00
70 5.000000e-03 1.000000e+05 -29.985989 -32.190802 0.110271 1.051204e+00
70 5.000000e-03 1.000000e+05 -29.985989 -31.568275 0.205505 1.041604e+00
70 5.000000e-03 1.000000e+05 -29.985989 -36.484755 0.001505 1.071462e+00
70 5.000000e-03 1.000000e+05 -29.985989 -31.391124 0.245334 1.064455e+00
71 5.000000e-03 1.000000e+05 -28.322239 -28.322239 1.000000 1.045641e+00
71 5.000000e-03 1.000000e+05 -28.322239 -30.021650 0.182791 1.057027e+00
71 5.000000e-03 1.000000e+05 -28.322239 -30.560729 0.106619 1.052610e+00
72 5.000000e-03 1.000000e+05 -29.671412 -29.671412 0.259455 1.049661e+00
72 5.000000e-03 1.000000e+05 -29.671412 -32.716183 0.047607 1.072168e+00
73 5.000000e-03 1.000000e+05 -28.642389 -28.642389 1.000000 1.047682e+00
73 5.000000e-03 1.000000e+05 -28.642389 -31.680563 0.047922 1.052792e+00
73 5.000000e-03 1.000000e+05 -28.642389 -30.421733 0.168749 1.055473e+00
73 5.000000e-03 1.000000e+05 -28.642389 -32.066715 0.032571 1.045227e+00
73 5.000000e-03 1.000000e+05 -28.642389 -34.013986 0.004647 1.049390e+00
74 5.000000e-03 1.000000e+05 -30.448837 -30.448837 0.164237 1.078831e+00
74 5.000000e-03 1.000000e+05 -30.448837 -31.414648 0.380674 1.058087e+00
75 5.000000e-03 1.000000e+05 -29.239712 -29.239712 1.000000 1.057382e+00
75 5.000000e-03 1.000000e+05 -29.239712 -32.043888 0.060557 1.062544e+00
75 5.000000e-03 1.000000e+05 -29.239712 -31.486798 0.105707 1.067061e+00
76 5.000000e-03 1.000000e+05 -28.264366 -28.264366 1.000000 1.079839e+00
77 5.000000e-03 1.000000e+05 -28.025852 -28.025852 1.000000 1.043647e+00
77 5.000000e-03 1.000000e+05 -28.025852 -31.276162 0.038762 1.063096e+00
77 5.000000e-03 1.000000e+05 -28.025852 -28.676308 0.521808 1.048988e+00
77 5.000000e-03 1.000000e+05 -28.025852 -29.921038 0.150290 1.061833e+00
77 5.000000e-03 1.000000e+05 -28.025852 -33.326702 0.004987 1.076241e+00
77 5.000000e-03 1.000000e+05 -28.025852 -31.583908 0.028494 1.071423e+00
77 5.000000e-03 1.000000e+05 -28.025852 -36.630793 0.000183 1.134862e+00
77 5.000000e-03 1.000000e+05 -28.025852 -29.564789 0.214609 1.069762e+00
77 5.000000e-03 1.000000e+05 -28.025852 -29.118625 0.335285 1.056386e+00
77 5.000000e-03 1.000000e+05 -28.025852 -32.937238 0.007362 1.065673e+00
77 5.000000e-03 1.000000e+05 -28.025852 -28.774539 0.472987 1.050599e+00
77 5.000000e-03 1.000000e+05 -28.025852 -28.387953 0.696212 1.050413e+00
78 5.000000e-03 1.000000e+05 -29.308497 -29.308497 0.277303 1.070907e+00
78 5.000000e-03 1.000000e+05 -29.308497 -32.045888 0.064739 1.064087e+00
79 5.000000e-03 1.000000e+05 -28.869467 -28.869467 1.000000 1.055706e+00
79 5.000000e-03 1.000000e+05 -28.869467 -31.935218 0.046619 1.035544e+00
79 5.000000e-03 1.000000e+05 -28.869467 -32.091948 0.039856 1.056516e+00
79 5.000000e-03 1.000000e+05 -28.869467 -30.333977 0.231191 1.053412e+00
79 5.000000e-03 1.000000e+05 -28.869467 -30.995170 0.119349 1.054727e+00
79 5.000000e-03 1.000000e+05 -28.869467 -31.889469 0.048801 1.043843e+00
79 5.000000e-03 1.000000e+05 -28.869467 -32.940596 0.017058 1.047653e+00
80 5.000000e-03 1.000000e+05 -31.799603 -31.799603 0.053390 1.058189e+00
80 5.000000e-03 1.000000e+05 -31.799603 -34.542141 0.064407 1.059704e+00
81 5.000000e-03 1.000000e+05 -32.636432 -32.636432 0.433082 1.066909e+00
82 5.000000e-03 1.000000e+05 -32.385146 -32.385146 1.000000 1.067628e+00
82 5.000000e-03 1.000000e+05 -32.385146 -37.172857 0.008332 1.061479e+00
82 5.000000e-03 1.000000e+05 -32.385146 -41.958668 0.000070 1.080369e+00
82 5.000000e-03 1.000000e+05 -32.385146 -34.923180 0.079022 1.070751e+00
83 5.000000e-03 1.000000e+05 -31.099850 -31.099850 1.000000 1.065582e+00
83 5.000000e-03 1.000000e+05 -31.099850 -36.884406 0.003075 1.061003e+00
83 5.000000e-03 1.000000e+05 -31.099850 -34.484307 0.033896 1.059647e+00
83 5.000000e-03 1.000000e+05 -31.099850 -35.740004 0.009656 1.069969e+00
83 5.000000e-03 1.000000e+05 -31.099850 -35.209725 0.016410 1.064059e+00
83 5.000000e-03 1.000000e+05 -31.099850 -33.292632 0.111606 1.071385e+00
83 5.000000e-03 1.000000e+05 -31.099850 -34.532633 0.032297 1.105755e+00
83 5.000000e-03 1.000000e+05 -31.099850 -32.304102 0.299916 1.051504e+00
83 5.000000e-03 1.000000e+05 -31.099850 -35.175111 0.016988 1.070600e+00
83 5.000000e-03 1.000000e+05 -31.099850 -35.655834 0.010504 1.055376e+00
84 5.000000e-03 1.000000e+05 -31.992911 -31.992911 0.409401 1.058243e+00
85 5.000000e-03 1.000000e+05 -31.278338 -31.278338 1.000000 1.059955e+00
85 5.000000e-03 1.000000e+05 -31.278338 -36.920001 0.003547 1.053803e+00
85 5.000000e-03 1.000000e+05 -31.278338 -36.507271 0.005359 1.057810e+00
86 5.000000e-03 1.000000e+05 -31.546747 -31.546747 0.764595 1.053543e+00
87 5.000000e-03 1.000000e+05 -32.500434 -32.500434 0.385318 1.064175e+00
87 5.000000e-03 1.000000e+05 -32.500434 -35.332706 0.058879 1.074931e+00
87 5.000000e-03 1.000000e+05 -32.500434 -35.532072 0.048237 1.043505e+00
87 5.000000e-03 1.000000e+05 -32.500434 -39.750863 0.000710 1.058304e+00
87 5.000000e-03 1.000000e+05 -32.500434 -37.987231 0.004141 1.068020e+00
87 5.000000e-03 1.000000e+05 -32.500434 -43.189215 0.000023 1.058117e+00
87 5.000000e-03 1.000000e+05 -32.500434 -33.485473 0.373425 1.059792e+00
87 5.000000e-03 1.000000e+05 -32.500434 -38.965844 0.001556 1.075085e+00
87 5.000000e-03 1.000000e+05 -32.500434 -34.173194 0.187728 1.058428e+00
88 5.000000e-03 1.000000e+05 -31.156891 -31.156891 1.000000 1.075915e+00
89 5.000000e-03 1.000000e+05 -29.952613 -29.952613 1.000000 1.069650e+00
90 5.000000e-03 1.000000e+05 -28.329725 -28.329725 1.000000 1.059719e+00
90 5.000000e-03 1.000000e+05 -28.329725 -31.469298 0.043301 1.066355e+00
90 5.000000e-03 1.000000e+05 -28.329725 -29.313735 0.373809 1.053599e+00
91 5.000000e-03 1.000000e+05 -27.904299 -27.904299 1.000000 1.071203e+00
91 5.000000e-03 1.000000e+05 -27.904299 -31.528345 0.026675 1.056527e+00
92 5.000000e-03 1.000000e+05 -29.054816 -29.054816 0.316473 1.071384e+00
92 5.000000e-03 1.000000e+05 -29.054816 -31.473012 0.089082 1.099988e+00
92 5.000000e-03 1.000000e+05 -29.054816 -31.686216 0.071978 1.071195e+00
92 5.000000e-03 1.000000e+05 -29.054816 -32.443512 0.033753 1.058980e+00
92 5.000000e-03 1.000000e+05 -29.054816 -34.194079 0.005862 1.065571e+00
92 5.000000e-03 1.000000e+05 -29.054816 -33.854062 0.008236 1.061009e+00
92 5.000000e-03 1.000000e+05 -29.054816 -34.542611 0.004137 1.078240e+00
92 5.000000e-03 1.000000e+05 -29.054816 -29.646189 0.553566 1.074499e+00
93 5.000000e-03 1.000000e+05 -27.703800 -27.703800 1.000000 1.067959e+00
93 5.000000e-03 1.000000e+05 -27.703800 -30.539989 0.058649 1.066992e+00
93 5.000000e-03 1.000000e+05 -27.703800 -31.058721 0.034912 1.060812e+00
94 5.000000e-03 1.000000e+05 -28.730825 -28.730825 0.358071 1.060536e+00
95 5.000000e-03 1.000000e+05 -29.222534 -29.222534 0.611580 1.078975e+00
96 5.000000e-03 1.000000e+05 -29.253671 -29.253671 0.969342 1.064152e+00
96 5.000000e-03 1.000000e+05 -29.253671 -33.611044 0.012812 1.059791e+00
96 5.000000e-03 1.000000e+05 -29.253671 -32.734946 0.030768 1.052365e+00
96 5.000000e-03 1.000000e+05 -29.253671 -31.897899 0.071060 1.080190e+00
97 5.000000e-03 1.000000e+05 -29.025767 -29.025767 1.000000 1.068194e+00
97 5.000000e-03 1.000000e+05 -29.025767 -29.275467 0.779035 1.043411e+00
97 5.000000e-03 1.000000e+05 -29.025767 -32.599979 0.028037 1.053457e+00
