accepted delta gamma Lprev Lstar alpha time
14 5.000000e-03 1.000000e+05 -103.574284 -103.574284 1.000000 1.059225e+00
14 5.000000e-03 1.000000e+05 -103.574284 -106.771828 0.040862 1.061264e+00
15 5.000000e-03 1.000000e+05 -103.760231 -103.760231 0.830318 1.082532e+00
16 5.000000e-03 1.000000e+05 -104.690219 -104.690219 0.394558 1.064310e+00
16 5.000000e-03 1.000000e+05 -104.690219 -110.717403 0.002412 1.055896e+00
16 5.000000e-03 1.000000e+05 -104.690219 -106.351207 0.189951 1.062220e+00
17 5.000000e-03 1.000000e+05 -103.142170 -103.142170 1.000000 1.041328e+00
17 5.000000e-03 1.000000e+05 -103.142170 -106.375454 0.039428 1.048664e+00
17 5.000000e-03 1.000000e+05 -103.142170 -103.852051 0.491702 1.055308e+00
18 5.000000e-03 1.000000e+05 -103.414028 -103.414028 0.761962 1.066965e+00
18 5.000000e-03 1.000000e+05 -103.414028 -108.259589 0.007863 1.064293e+00
19 5.000000e-03 1.000000e+05 -103.410813 -103.410813 1.000000 1.063960e+00
20 5.000000e-03 1.000000e+05 -102.639354 -102.639354 1.000000 1.079366e+00
21 5.000000e-03 1.000000e+05 -102.057026 -102.057026 1.000000 1.062469e+00
21 5.000000e-03 1.000000e+05 -102.057026 -103.939097 0.152274 1.063861e+00
22 5.000000e-03 1.000000e+05 -96.355372 -96.355372 1.000000 1.065620e+00
23 5.000000e-03 1.000000e+05 -94.788292 -94.788292 1.000000 1.066754e+00
23 5.000000e-03 1.000000e+05 -94.788292 -96.339695 0.211950 1.052693e+00
23 5.000000e-03 1.000000e+05 -94.788292 -100.906524 0.002202 1.058248e+00
24 5.000000e-03 1.000000e+05 -95.315218 -95.315218 0.590417 1.057210e+00
25 5.000000e-03 1.000000e+05 -93.281233 -93.281233 1.000000 1.054803e+00
26 5.000000e-03 1.000000e+05 -92.316110 -92.316110 1.000000 1.059777e+00
27 5.000000e-03 1.000000e+05 -90.213109 -90.213109 1.000000 1.074369e+00
28 5.000000e-03 1.000000e+05 -89.981591 -89.981591 1.000000 1.045079e+00
28 5.000000e-03 1.000000e+05 -89.981591 -92.754498 0.062480 1.066103e+00
28 5.000000e-03 1.000000e+05 -89.981591 -97.577854 0.000502 1.053385e+00
29 5.000000e-03 1.000000e+05 -86.933717 -86.933717 1.000000 1.077804e+00
30 5.000000e-03 1.000000e+05 -85.355350 -85.355350 1.000000 1.062463e+00
31 5.000000e-03 1.000000e+05 -83.806728 -83.806728 1.000000 1.065436e+00
32 5.000000e-03 1.000000e+05 -83.300669 -83.300669 1.000000 1.067025e+00
33 5.000000e-03 1.000000e+05 -84.813166 -84.813166 0.220359 1.067418e+00
34 5.000000e-03 1.000000e+05 -83.042524 -83.042524 1.000000 1.062618e+00
35 5.000000e-03 1.000000e+05 -81.139060 -81.139060 1.000000 1.063225e+00
35 5.000000e-03 1.000000e+05 -81.139060 -81.562342 0.654894 1.068635e+00
36 5.000000e-03 1.000000e+05 -81.489943 -81.489943 0.704067 1.074908e+00
36 5.000000e-03 1.000000e+05 -81.489943 -83.359880 0.154133 1.137039e+00
37 5.000000e-03 1.000000e+05 -78.877541 -78.877541 1.000000 1.063992e+00
37 5.000000e-03 1.000000e+05 -78.877541 -79.669654 0.452887 1.059011e+00
38 5.000000e-03 1.000000e+05 -78.747180 -78.747180 1.000000 1.068048e+00
38 5.000000e-03 1.000000e+05 -78.747180 -81.151832 0.090297 1.058332e+00
38 5.000000e-03 1.000000e+05 -78.747180 -80.707249 0.140849 1.036181e+00
39 5.000000e-03 1.000000e+05 -75.748526 -75.748526 1.000000 1.058062e+00
39 5.000000e-03 1.000000e+05 -75.748526 -78.466848 0.065985 1.083815e+00
40 5.000000e-03 1.000000e+05 -75.600825 -75.600825 1.000000 1.062394e+00
40 5.000000e-03 1.000000e+05 -75.600825 -77.859239 0.104516 1.070601e+00
41 5.000000e-03 1.000000e+05 -76.974869 -76.974869 0.253082 1.049213e+00
42 5.000000e-03 1.000000e+05 -75.879308 -75.879308 1.000000 1.056494e+00
43 5.000000e-03 1.000000e+05 -76.999102 -76.999102 0.326347 1.066483e+00
44 5.000000e-03 1.000000e+05 -77.970641 -77.970641 0.378500 1.055719e+00
45 5.000000e-03 1.000000e+05 -75.336678 -75.336678 1.000000 1.052116e+00
46 5.000000e-03 1.000000e+05 -75.335851 -75.335851 1.000000 1.047476e+00
47 5.000000e-03 1.000000e+05 -73.971606 -73.971606 1.000000 1.067883e+00
47 5.000000e-03 1.000000e+05 -73.971606 -76.031858 0.127422 1.068367e+00
48 5.000000e-03 1.000000e+05 -73.615163 -73.615163 1.000000 1.049304e+00
49 5.000000e-03 1.000000e+05 -68.592128 -68.592128 1.000000 1.079738e+00
50 5.000000e-03 1.000000e+05 -69.409792 -69.409792 0.441462 1.064153e+00
50 5.000000e-03 1.000000e+05 -69.409792 -70.481428 0.342448 1.059391e+00
51 5.000000e-03 1.000000e+05 -70.835490 -70.835490 0.240341 1.057184e+00
51 5.000000e-03 1.000000e+05 -70.835490 -78.555801 0.000444 1.056289e+00
51 5.000000e-03 1.000000e+05 -70.835490 -73.958984 0.044003 1.062725e+00
51 5.000000e-03 1.000000e+05 -70.835490 -73.510737 0.068890 1.061143e+00
51 5.000000e-03 1.000000e+05 -70.835490 -74.676082 0.021481 1.050427e+00
52 5.000000e-03 1.000000e+05 -67.795685 -67.795685 1.000000 1.051421e+00
52 5.000000e-03 1.000000e+05 -67.795685 -68.938612 0.318884 1.065065e+00
53 5.000000e-03 1.000000e+05 -66.879370 -66.879370 1.000000 1.100242e+00
54 5.000000e-03 1.000000e+05 -63.874017 -63.874017 1.000000 1.067120e+00
54 5.000000e-03 1.000000e+05 -63.874017 -66.301048 0.088299 1.050668e+00
55 5.000000e-03 1.000000e+05 -64.572345 -64.572345 0.497416 1.071821e+00
55 5.000000e-03 1.000000e+05 -64.572345 -66.053043 0.227479 1.078627e+00
56 5.000000e-03 1.000000e+05 -64.689741 -64.689741 0.889233 1.070219e+00
56 5.000000e-03 1.000000e+05 -64.689741 -71.162113 0.001546 1.054173e+00
56 5.000000e-03 1.000000e+05 -64.689741 -69.370341 0.009273 1.081258e+00
56 5.000000e-03 1.000000e+05 -64.689741 -65.281124 0.553562 1.064339e+00
56 5.000000e-03 1.000000e+05 -64.689741 -66.750558 0.127350 1.052389e+00
57 5.000000e-03 1.000000e+05 -62.764943 -62.764943 1.000000 1.075685e+00
58 5.000000e-03 1.000000e+05 -62.018132 -62.018132 1.000000 1.065014e+00
58 5.000000e-03 1.000000e+05 -62.018132 -63.934081 0.147202 1.057503e+00
59 5.000000e-03 1.000000e+05 -63.876685 -63.876685 0.155898 1.050400e+00
59 5.000000e-03 1.000000e+05 -63.876685 -65.080409 0.300075 1.062339e+00
60 5.000000e-03 1.000000e+05 -63.929044 -63.929044 0.948988 1.062409e+00
60 5.000000e-03 1.000000e+05 -63.929044 -66.164845 0.106906 1.074168e+00
60 5.000000e-03 1.000000e+05 -63.929044 -67.191172 0.038307 1.047762e+00
60 5.000000e-03 1.000000e+05 -63.929044 -65.911613 0.137715 1.053282e+00
60 5.000000e-03 1.000000e+05 -63.929044 -66.771114 0.058305 1.064708e+00
61 5.000000e-03 1.000000e+05 -64.786555 -64.786555 0.424216 1.062213e+00
62 5.000000e-03 1.000000e+05 -62.685643 -62.685643 1.000000 1.063602e+00
62 5.000000e-03 1.000000e+05 -62.685643 -63.720898 0.355136 1.072818e+00
63 5.000000e-03 1.000000e+05 -62.296954 -62.296954 1.000000 1.048320e+00
63 5.000000e-03 1.000000e+05 -62.296954 -64.858427 0.077191 1.062987e+00
63 5.000000e-03 1.000000e+05 -62.296954 -65.712380 0.032862 1.056115e+00
64 5.000000e-03 1.000000e+05 -62.518278 -62.518278 0.801457 1.051709e+00
64 5.000000e-03 1.000000e+05 -62.518278 -66.134132 0.026894 1.075754e+00
64 5.000000e-03 1.000000e+05 -62.518278 -67.051082 0.010750 1.182892e+00
64 5.000000e-03 1.000000e+05 -62.518278 -64.049885 0.216188 1.054229e+00
64 5.000000e-03 1.000000e+05 -62.518278 -63.426650 0.403180 1.062865e+00
64 5.000000e-03 1.000000e+05 -62.518278 -67.556117 0.006488 1.067491e+00
65 5.000000e-03 1.000000e+05 -62.286038 -62.286038 1.000000 1.062381e+00
65 5.000000e-03 1.000000e+05 -62.286038 -64.738860 0.086050 1.048268e+00
66 5.000000e-03 1.000000e+05 -60.959499 -60.959499 1.000000 1.058838e+00
66 5.000000e-03 1.000000e+05 -60.959499 -65.947085 0.006822 1.061717e+00
67 5.000000e-03 1.000000e+05 -60.274255 -60.274255 1.000000 1.058919e+00
67 5.000000e-03 1.000000e+05 -60.274255 -65.283286 0.006677 1.078182e+00
67 5.000000e-03 1.000000e+05 -60.274255 -62.788500 0.080924 1.069879e+00
68 5.000000e-03 1.000000e+05 -60.315376 -60.315376 0.959713 1.059733e+00
68 5.000000e-03 1.000000e+05 -60.315376 -62.419156 0.121994 1.070378e+00
69 5.000000e-03 1.000000e+05 -60.339283 -60.339283 0.976377 1.050274e+00
70 5.000000e-03 1.000000e+05 -62.655546 -62.655546 0.098642 1.055661e+00
71 5.000000e-03 1.000000e+05 -62.892391 -62.892391 0.789114 1.078494e+00
71 5.000000e-03 1.000000e+05 -62.892391 -68.974097 0.002284 1.047174e+00
72 5.000000e-03 1.000000e+05 -61.286682 -61.286682 1.000000 1.059393e+00
73 5.000000e-03 1.000000e+05 -60.154445 -60.154445 1.000000 1.066851e+00
74 5.000000e-03 1.000000e+05 -59.052569 -59.052569 1.000000 1.074657e+00
74 5.000000e-03 1.000000e+05 -59.052569 -60.022455 0.379126 1.058060e+00
75 5.000000e-03 1.000000e+05 -59.890771 -59.890771 0.432487 1.063608e+00
76 5.000000e-03 1.000000e+05 -54.388421 -54.388421 1.000000 1.060406e+00
76 5.000000e-03 1.000000e+05 -54.388421 -57.112198 0.065626 1.063268e+00
77 5.000000e-03 1.000000e+05 -54.136424 -54.136424 1.000000 1.067479e+00
78 5.000000e-03 1.000000e+05 -51.379358 -51.379358 1.000000 1.043931e+00
78 5.000000e-03 1.000000e+05 -51.379358 -53.414832 0.130619 1.068731e+00
79 5.000000e-03 1.000000e+05 -48.755233 -48.755233 1.000000 1.063482e+00
80 5.000000e-03 1.000000e+05 -47.868267 -47.868267 1.000000 1.043684e+00
80 5.000000e-03 1.000000e+05 -47.868267 -50.615560 0.064101 1.044912e+00
80 5.000000e-03 1.000000e+05 -47.868267 -50.368506 0.082065 1.058960e+00
80 5.000000e-03 1.000000e+05 -47.868267 -49.138699 0.280710 1.044329e+00
81 5.000000e-03 1.000000e+05 -48.621180 -48.621180 0.470993 1.070421e+00
81 5.000000e-03 1.000000e+05 -48.621180 -49.984185 0.255891 1.059188e+00
81 5.000000e-03 1.000000e+05 -48.621180 -55.288287 0.001272 1.052423e+00
82 5.000000e-03 1.000000e+05 -47.327795 -47.327795 1.000000 1.064496e+00
83 5.000000e-03 1.000000e+05 -47.975744 -47.975744 0.523117 1.071678e+00
83 5.000000e-03 1.000000e+05 -47.975744 -49.548618 0.207448 1.054407e+00
84 5.000000e-03 1.000000e+05 -46.198764 -46.198764 1.000000 1.064535e+00
85 5.000000e-03 1.000000e+05 -46.157594 -46.157594 1.000000 1.060576e+00
85 5.000000e-03 1.000000e+05 -46.157594 -49.278028 0.044138 1.074734e+00
86 5.000000e-03 1.000000e+05 -45.897093 -45.897093 1.000000 1.071711e+00
87 5.000000e-03 1.000000e+05 -46.964031 -46.964031 0.344060 1.063703e+00
88 5.000000e-03 1.000000e+05 -47.014632 -47.014632 0.950658 1.048635e+00
89 5.000000e-03 1.000000e+05 -46.698947 -46.698947 1.000000 1.050743e+00
89 5.000000e-03 1.000000e+05 -46.698947 -47.265657 0.567389 1.071969e+00
90 5.000000e-03 1.000000e+05 -48.385871 -48.385871 0.185088 1.060456e+00
90 5.000000e-03 1.000000e+05 -48.385871 -51.127779 0.064447 1.072811e+00
90 5.000000e-03 1.000000e+05 -48.385871 -52.814648 0.011929 1.066409e+00
91 5.000000e-03 1.000000e+05 -47.937624 -47.937624 1.000000 1.067338e+00
92 5.000000e-03 1.000000e+05 -48.419631 -48.419631 0.617543 1.071500e+00
92 5.000000e-03 1.000000e+05 -48.419631 -52.698434 0.013859 1.055090e+00
92 5.000000e-03 1.000000e+05 -48.419631 -49.915512 0.224051 1.066075e+00
93 5.000000e-03 1.000000e+05 -49.024169 -49.024169 0.546326 1.045831e+00
94 5.000000e-03 1.000000e+05 -46.954462 -46.954462 1.000000 1.061904e+00
94 5.000000e-03 1.000000e+05 -46.954462 -47.659132 0.494272 1.063623e+00
95 5.000000e-03 1.000000e+05 -46.894633 -46.894633 1.000000 1.085345e+00
95 5.000000e-03 1.000000e+05 -46.894633 -48.566623 0.187873 1.072859e+00
95 5.000000e-03 1.000000e+05 -46.894633 -50.461732 0.028238 1.068978e+00
95 5.000000e-03 1.000000e+05 -46.894633 -51.917801 0.006584 1.066088e+00
96 5.000000e-03 1.000000e+05 -49.883044 -49.883044 0.050367 1.072143e+00
96 5.000000e-03 1.000000e+05 -49.883044 -50.768417 0.412560 1.056314e+00
97 5.000000e-03 1.000000e+05 -47.413575 -47.413575 1.000000 1.079122e+00
97 5.000000e-03 1.000000e+05 -47.413575 -49.187111 0.169732 1.055362e+00
98 5.000000e-03 1.000000e+05 -46.210486 -46.210486 1.000000 1.058013e+00
99 5.000000e-03 1.000000e+05 -45.944901 -45.944901 1.000000 1.064372e+00
100 5.000000e-03 1.000000e+05 -43.376099 -43.376099 1.000000 1.064974e+00
100 5.000000e-03 1.000000e+05 -43.376099 -45.462457 0.124138 1.081690e+00
100 5.000000e-03 1.000000e+05 -43.376099 -45.937431 0.077202 1.057503e+00
101 5.000000e-03 1.000000e+05 -47.489977 -47.489977 0.016344 1.071796e+00
101 5.000000e-03 1.000000e+05 -47.489977 -49.192638 0.182198 1.065567e+00
101 5.000000e-03 1.000000e+05 -47.489977 -48.220288 0.481759 1.068242e+00
102 5.000000e-03 1.000000e+05 -45.605288 -45.605288 1.000000 1.072334e+00
102 5.000000e-03 1.000000e+05 -45.605288 -48.575484 0.051293 1.070349e+00
102 5.000000e-03 1.000000e+05 -45.605288 -48.149325 0.078549 1.070901e+00
103 5.000000e-03 1.000000e+05 -43.229353 -43.229353 1.000000 1.057298e+00
104 5.000000e-03 1.000000e+05 -43.497754 -43.497754 0.764601 1.070560e+00
105 5.000000e-03 1.000000e+05 -42.663035 -42.663035 1.000000 1.057660e+00
105 5.000000e-03 1.000000e+05 -42.663035 -45.888042 0.039756 1.053885e+00
106 5.000000e-03 1.000000e+05 -41.145683 -41.145683 1.000000 1.067847e+00
106 5.000000e-03 1.000000e+05 -41.145683 -44.395383 0.038786 1.068703e+00
107 5.000000e-03 1.000000e+05 -39.824419 -39.824419 1.000000 1.048596e+00
108 5.000000e-03 1.000000e+05 -38.951735 -38.951735 1.000000 1.053081e+00
109 5.000000e-03 1.000000e+05 -38.246811 -38.246811 1.000000 1.051834e+00
110 5.000000e-03 1.000000e+05 -39.573519 -39.573519 0.265349 1.059387e+00
111 5.000000e-03 1.000000e+05 -39.036203 -39.036203 1.000000 1.095677e+00
111 5.000000e-03 1.000000e+05 -39.036203 -44.265747 0.005356 1.065240e+00
111 5.000000e-03 1.000000e+05 -39.036203 -41.480304 0.086804 1.043194e+00
111 5.000000e-03 1.000000e+05 -39.036203 -42.369348 0.035681 1.071749e+00
112 5.000000e-03 1.000000e+05 -38.168759 -38.168759 1.000000 1.058396e+00
113 5.000000e-03 1.000000e+05 -39.507258 -39.507258 0.262239 1.054236e+00
114 5.000000e-03 1.000000e+05 -38.419463 -38.419463 1.000000 1.046997e+00
115 5.000000e-03 1.000000e+05 -38.500133 -38.500133 0.922498 1.050768e+00
115 5.000000e-03 1.000000e+05 -38.500133 -40.792388 0.101038 1.056893e+00
116 5.000000e-03 1.000000e+05 -38.396182 -38.396182 1.000000 1.052855e+00
116 5.000000e-03 1.000000e+05 -38.396182 -39.907599 0.220597 1.041974e+00
116 5.000000e-03 1.000000e+05 -38.396182 -39.540149 0.318553 1.061156e+00
116 5.000000e-03 1.000000e+05 -38.396182 -41.384695 0.050362 1.066055e+00
116 5.000000e-03 1.000000e+05 -38.396182 -41.886009 0.030506 1.065868e+00
117 5.000000e-03 1.000000e+05 -39.152456 -39.152456 0.469413 1.068576e+00
118 5.000000e-03 1.000000e+05 -38.337183 -38.337183 1.000000 1.041867e+00
118 5.000000e-03 1.000000e+05 -38.337183 -40.458774 0.119841 1.051245e+00
118 5.000000e-03 1.000000e+05 -38.337183 -39.701418 0.255576 1.070234e+00
119 5.000000e-03 1.000000e+05 -37.665993 -37.665993 1.000000 1.058767e+00
119 5.000000e-03 1.000000e+05 -37.665993 -40.679300 0.049129 1.063082e+00
120 5.000000e-03 1.000000e+05 -40.356320 -40.356320 0.067859 1.071504e+00
120 5.000000e-03 1.000000e+05 -40.356320 -43.150198 0.061183 1.061756e+00
121 5.000000e-03 1.000000e+05 -41.046020 -41.046020 0.501727 1.078882e+00
122 5.000000e-03 1.000000e+05 -39.694902 -39.694902 1.000000 1.063853e+00
122 5.000000e-03 1.000000e+05 -39.694902 -44.145763 0.011669 1.067176e+00
123 5.000000e-03 1.000000e+05 -39.677517 -39.677517 1.000000 1.062538e+00
123 5.000000e-03 1.000000e+05 -39.677517 -43.716653 0.017613 1.075482e+00
123 5.000000e-03 1.000000e+05 -39.677517 -44.512641 0.007946 1.064332e+00
124 5.000000e-03 1.000000e+05 -39.377694 -39.377694 1.000000 1.108130e+00
125 5.000000e-03 1.000000e+05 -39.195266 -39.195266 1.000000 1.084320e+00
126 5.000000e-03 1.000000e+05 -39.346027 -39.346027 0.860053 1.071224e+00
127 5.000000e-03 1.000000e+05 -38.702436 -38.702436 1.000000 1.060023e+00
127 5.000000e-03 1.000000e+05 -38.702436 -42.084779 0.033968 1.072489e+00
127 5.000000e-03 1.000000e+05 -38.702436 -39.839367 0.320802 1.071892e+00
128 5.000000e-03 1.000000e+05 -38.860764 -38.860764 0.853570 1.052264e+00
129 5.000000e-03 1.000000e+05 -38.228515 -38.228515 1.000000 1.067998e+00
129 5.000000e-03 1.000000e+05 -38.228515 -38.959892 0.481246 1.069258e+00
130 5.000000e-03 1.000000e+05 -36.511016 -36.511016 1.000000 1.051661e+00
131 5.000000e-03 1.000000e+05 -36.981539 -36.981539 0.624675 1.046019e+00
132 5.000000e-03 1.000000e+05 -36.598566 -36.598566 1.000000 1.064987e+00
132 5.000000e-03 1.000000e+05 -36.598566 -38.240362 0.193632 1.070161e+00
132 5.000000e-03 1.000000e+05 -36.598566 -37.336726 0.477993 1.064280e+00
132 5.000000e-03 1.000000e+05 -36.598566 -38.315497 0.179616 1.069727e+00
133 5.000000e-03 1.000000e+05 -37.536953 -37.536953 0.391258 1.033016e+00
133 5.000000e-03 1.000000e+05 -37.536953 -40.374153 0.058589 1.058483e+00
134 5.000000e-03 1.000000e+05 -38.488454 -38.488454 0.386161 1.073104e+00
134 5.000000e-03 1.000000e+05 -38.488454 -40.776805 0.101434 1.072628e+00
134 5.000000e-03 1.000000e+05 -38.488454 -39.037898 0.577271 1.063590e+00
134 5.000000e-03 1.000000e+05 -38.488454 -41.818527 0.035791 1.063400e+00
135 5.000000e-03 1.000000e+05 -40.333683 -40.333683 0.157989 1.066345e+00
135 5.000000e-03 1.000000e+05 -40.333683 -43.758513 0.032555 1.069848e+00
136 5.000000e-03 1.000000e+05 -41.198446 -41.198446 0.421152 1.063834e+00
137 5.000000e-03 1.000000e+05 -40.469561 -40.469561 1.000000 1.053965e+00
138 5.000000e-03 1.000000e+05 -40.941567 -40.941567 0.623750 1.080074e+00
139 5.000000e-03 1.000000e+05 -38.682325 -38.682325 1.000000 1.051877e+00
140 5.000000e-03 1.000000e+05 -38.911186 -38.911186 0.795439 1.070822e+00
141 5.000000e-03 1.000000e+05 -37.783965 -37.783965 1.000000 1.133193e+00
141 5.000000e-03 1.000000e+05 -37.783965 -41.399494 0.026903 1.070930e+00
142 5.000000e-03 1.000000e+05 -38.014384 -38.014384 0.794201 1.072902e+00
142 5.000000e-03 1.000000e+05 -38.014384 -39.916493 0.149254 1.062816e+00
142 5.000000e-03 1.000000e+05 -38.014384 -39.565697 0.211969 1.067016e+00
142 5.000000e-03 1.000000e+05 -38.014384 -40.011677 0.135702 1.044285e+00
142 5.000000e-03 1.000000e+05 -38.014384 -39.805279 0.166811 1.066595e+00
142 5.000000e-03 1.000000e+05 -38.014384 -39.456574 0.236410 1.060839e+00
143 5.000000e-03 1.000000e+05 -37.688046 -37.688046 1.000000 1.060662e+00
143 5.000000e-03 1.000000e+05 -37.688046 -39.607819 0.146640 1.065926e+00
144 5.000000e-03 1.000000e+05 -41.445005 -41.445005 0.023355 1.072437e+00
144 5.000000e-03 1.000000e+05 -41.445005 -44.336591 0.055488 1.065170e+00
145 5.000000e-03 1.000000e+05 -42.826892 -42.826892 0.251104 1.048070e+00
146 5.000000e-03 1.000000e+05 -41.989242 -41.989242 1.000000 1.050453e+00
146 5.000000e-03 1.000000e+05 -41.989242 -44.323389 0.096893 1.063283e+00
146 5.000000e-03 1.000000e+05 -41.989242 -44.220486 0.107395 1.061455e+00
147 5.000000e-03 1.000000e+05 -42.380453 -42.380453 0.676238 1.067670e+00
147 5.000000e-03 1.000000e+05 -42.380453 -43.465459 0.337900 1.073882e+00
147 5.000000e-03 1.000000e+05 -42.380453 -45.393460 0.049144 1.066568e+00
147 5.000000e-03 1.000000e+05 -42.380453 -44.698067 0.098508 1.065466e+00
148 5.000000e-03 1.000000e+05 -44.722476 -44.722476 0.096133 1.061652e+00
149 5.000000e-03 1.000000e+05 -44.086259 -44.086259 1.000000 1.070965e+00
149 5.000000e-03 1.000000e+05 -44.086259 -46.180837 0.123122 1.063789e+00
149 5.000000e-03 1.000000e+05 -44.086259 -47.302296 0.040114 1.064074e+00
150 5.000000e-03 1.000000e+05 -44.008407 -44.008407 1.000000 1.063442e+00
150 5.000000e-03 1.000000e+05 -44.008407 -47.176774 0.042072 1.062890e+00
151 5.000000e-03 1.000000e+05 -46.088271 -46.088271 0.124947 1.072519e+00
152 5.000000e-03 1.000000e+05 -47.579435 -47.579435 0.225111 1.054702e+00
153 5.000000e-03 1.000000e+05 -47.166819 -47.166819 1.000000 1.149983e+00
153 5.000000e-03 1.000000e+05 -47.166819 -48.582069 0.242865 1.061718e+00
153 5.000000e-03 1.000000e+05 -47.166819 -48.770544 0.201146 1.053969e+00
153 5.000000e-03 1.000000e+05 -47.166819 -48.801408 0.195032 1.077380e+00
154 5.000000e-03 1.000000e+05 -47.391558 -47.391558 0.798724 1.073927e+00
154 5.000000e-03 1.000000e+05 -47.391558 -49.092006 0.182602 1.070145e+00
154 5.000000e-03 1.000000e+05 -47.391558 -49.863100 0.084455 1.051618e+00
155 5.000000e-03 1.000000e+05 -48.958001 -48.958001 0.208787 1.052227e+00
155 5.000000e-03 1.000000e+05 -48.958001 -51.927748 0.051316 1.065442e+00
155 5.000000e-03 1.000000e+05 -48.958001 -53.802700 0.007870 1.062121e+00
156 5.000000e-03 1.000000e+05 -48.322540 -48.322540 1.000000 1.067687e+00
157 5.000000e-03 1.000000e+05 -46.228119 -46.228119 1.000000 1.059130e+00
157 5.000000e-03 1.000000e+05 -46.228119 -46.577753 0.704946 1.069631e+00
158 5.000000e-03 1.000000e+05 -45.851148 -45.851148 1.000000 1.048446e+00
159 5.000000e-03 1.000000e+05 -45.185724 -45.185724 1.000000 1.078090e+00
160 5.000000e-03 1.000000e+05 -44.641393 -44.641393 1.000000 1.066867e+00
160 5.000000e-03 1.000000e+05 -44.641393 -45.709045 0.343815 1.068824e+00
160 5.000000e-03 1.000000e+05 -44.641393 -44.978990 0.713483 1.063566e+00
160 5.000000e-03 1.000000e+05 -44.641393 -46.022195 0.251377 1.072995e+00
161 5.000000e-03 1.000000e+05 -43.500445 -43.500445 1.000000 1.063204e+00
162 5.000000e-03 1.000000e+05 -41.535776 -41.535776 1.000000 1.066555e+00
162 5.000000e-03 1.000000e+05 -41.535776 -42.815677 0.278065 1.071764e+00
162 5.000000e-03 1.000000e+05 -41.535776 -42.831922 0.273584 1.060717e+00
162 5.000000e-03 1.000000e+05 -41.535776 -46.129902 0.010111 1.064831e+00
162 5.000000e-03 1.000000e+05 -41.535776 -44.943560 0.033115 1.071712e+00
162 5.000000e-03 1.000000e+05 -41.535776 -44.527612 0.050195 1.068366e+00
162 5.000000e-03 1.000000e+05 -41.535776 -46.152589 0.009884 1.058891e+00
163 5.000000e-03 1.000000e+05 -41.717100 -41.717100 0.834165 1.072566e+00
164 5.000000e-03 1.000000e+05 -42.888537 -42.888537 0.309921 1.123047e+00
164 5.000000e-03 1.000000e+05 -42.888537 -43.376716 0.613743 1.064756e+00
164 5.000000e-03 1.000000e+05 -42.888537 -44.924081 0.130609 1.062104e+00
164 5.000000e-03 1.000000e+05 -42.888537 -44.835430 0.142717 1.085559e+00
165 5.000000e-03 1.000000e+05 -42.960533 -42.960533 0.930535 1.058400e+00
166 5.000000e-03 1.000000e+05 -43.095739 -43.095739 0.873536 1.074098e+00
166 5.000000e-03 1.000000e+05 -43.095739 -43.982672 0.411917 1.058856e+00
167 5.000000e-03 1.000000e+05 -42.120414 -42.120414 1.000000 1.067736e+00
167 5.000000e-03 1.000000e+05 -42.120414 -46.246087 0.016153 1.066975e+00
168 5.000000e-03 1.000000e+05 -43.346225 -43.346225 0.293519 1.062900e+00
169 5.000000e-03 1.000000e+05 -42.170373 -42.170373 1.000000 1.072588e+00
169 5.000000e-03 1.000000e+05 -42.170373 -44.529177 0.094533 1.047454e+00
