accepted delta gamma Lprev Lstar alpha time
41 5.000000e-03 1.000000e+05 -63.290551 -64.165181 0.417016 1.067262e+00
41 5.000000e-03 1.000000e+05 -63.290551 -64.843234 0.211679 1.065990e+00
41 5.000000e-03 1.000000e+05 -63.290551 -64.896295 0.200740 1.064715e+00
42 5.000000e-03 1.000000e+05 -62.798761 -62.798761 1.000000 1.068936e+00
43 5.000000e-03 1.000000e+05 -64.244374 -64.244374 0.235602 1.066638e+00
44 5.000000e-03 1.000000e+05 -64.656248 -64.656248 0.662408 1.065017e+00
45 5.000000e-03 1.000000e+05 -62.490804 -62.490804 1.000000 1.067073e+00
46 5.000000e-03 1.000000e+05 -64.083752 -64.083752 0.203325 1.068668e+00
47 5.000000e-03 1.000000e+05 -63.632227 -63.632227 1.000000 1.067698e+00
47 5.000000e-03 1.000000e+05 -63.632227 -65.640079 0.134277 1.066674e+00
48 5.000000e-03 1.000000e+05 -61.975919 -61.975919 1.000000 1.063086e+00
49 5.000000e-03 1.000000e+05 -59.323360 -59.323360 1.000000 1.057431e+00
50 5.000000e-03 1.000000e+05 -57.362233 -57.362233 1.000000 1.073374e+00
51 5.000000e-03 1.000000e+05 -56.723519 -56.723519 1.000000 1.067683e+00
52 5.000000e-03 1.000000e+05 -58.144051 -58.144051 0.241585 1.062104e+00
52 5.000000e-03 1.000000e+05 -58.144051 -62.539821 0.012329 1.070187e+00
52 5.000000e-03 1.000000e+05 -58.144051 -59.550906 0.244912 1.067726e+00
52 5.000000e-03 1.000000e+05 -58.144051 -60.457283 0.098941 1.063002e+00
52 5.000000e-03 1.000000e+05 -58.144051 -62.115453 0.018847 1.069315e+00
53 5.000000e-03 1.000000e+05 -56.172515 -56.172515 1.000000 1.065949e+00
54 5.000000e-03 1.000000e+05 -56.379090 -56.379090 0.813365 1.066024e+00
55 5.000000e-03 1.000000e+05 -54.347731 -54.347731 1.000000 1.067853e+00
56 5.000000e-03 1.000000e+05 -51.399262 -51.399262 1.000000 1.101387e+00
56 5.000000e-03 1.000000e+05 -51.399262 -53.197430 0.165602 1.064647e+00
57 5.000000e-03 1.000000e+05 -52.074508 -52.074508 0.509031 1.062514e+00
57 5.000000e-03 1.000000e+05 -52.074508 -54.712340 0.071516 1.068818e+00
57 5.000000e-03 1.000000e+05 -52.074508 -53.353456 0.278330 1.067732e+00
57 5.000000e-03 1.000000e+05 -52.074508 -56.528516 0.011632 1.065797e+00
57 5.000000e-03 1.000000e+05 -52.074508 -53.828658 0.173054 1.064397e+00
57 5.000000e-03 1.000000e+05 -52.074508 -52.435189 0.697201 1.068922e+00
57 5.000000e-03 1.000000e+05 -52.074508 -53.919228 0.158070 1.067562e+00
58 5.000000e-03 1.000000e+05 -50.671170 -50.671170 1.000000 1.066477e+00
59 5.000000e-03 1.000000e+05 -49.675973 -49.675973 1.000000 1.065751e+00
59 5.000000e-03 1.000000e+05 -49.675973 -51.416026 0.175511 1.065597e+00
60 5.000000e-03 1.000000e+05 -50.396232 -50.396232 0.486626 1.068906e+00
60 5.000000e-03 1.000000e+05 -50.396232 -51.232758 0.433213 1.064552e+00
61 5.000000e-03 1.000000e+05 -50.398759 -50.398759 0.997476 1.065973e+00
61 5.000000e-03 1.000000e+05 -50.398759 -52.590647 0.111706 1.067585e+00
61 5.000000e-03 1.000000e+05 -50.398759 -54.104131 0.024591 1.065564e+00
62 5.000000e-03 1.000000e+05 -52.087235 -52.087235 0.184801 1.070670e+00
62 5.000000e-03 1.000000e+05 -52.087235 -57.203711 0.005997 1.062687e+00
62 5.000000e-03 1.000000e+05 -52.087235 -54.420628 0.096966 1.068615e+00
63 5.000000e-03 1.000000e+05 -50.367567 -50.367567 1.000000 1.061717e+00
63 5.000000e-03 1.000000e+05 -50.367567 -51.667869 0.272449 1.068067e+00
64 5.000000e-03 1.000000e+05 -50.476485 -50.476485 0.896803 1.068064e+00
64 5.000000e-03 1.000000e+05 -50.476485 -53.267316 0.061370 1.064861e+00
65 5.000000e-03 1.000000e+05 -51.012602 -51.012602 0.585016 1.069431e+00
65 5.000000e-03 1.000000e+05 -51.012602 -52.152627 0.319811 1.063998e+00
65 5.000000e-03 1.000000e+05 -51.012602 -52.184227 0.309863 1.064002e+00
65 5.000000e-03 1.000000e+05 -51.012602 -56.073486 0.006340 1.068955e+00
65 5.000000e-03 1.000000e+05 -51.012602 -52.861624 0.157391 1.059916e+00
66 5.000000e-03 1.000000e+05 -51.793253 -51.793253 0.458108 1.070470e+00
66 5.000000e-03 1.000000e+05 -51.793253 -57.792811 0.002480 1.075619e+00
67 5.000000e-03 1.000000e+05 -47.147933 -47.147933 1.000000 1.060860e+00
67 5.000000e-03 1.000000e+05 -47.147933 -49.240773 0.123336 1.062879e+00
68 5.000000e-03 1.000000e+05 -47.456942 -47.456942 0.734174 1.069038e+00
69 5.000000e-03 1.000000e+05 -46.613127 -46.613127 1.000000 1.067299e+00
70 5.000000e-03 1.000000e+05 -45.081455 -45.081455 1.000000 1.065251e+00
70 5.000000e-03 1.000000e+05 -45.081455 -47.660344 0.075858 1.065435e+00
70 5.000000e-03 1.000000e+05 -45.081455 -46.769077 0.184959 1.070829e+00
71 5.000000e-03 1.000000e+05 -44.369746 -44.369746 1.000000 1.063438e+00
71 5.000000e-03 1.000000e+05 -44.369746 -45.507465 0.320549 1.067042e+00
72 5.000000e-03 1.000000e+05 -43.860043 -43.860043 1.000000 1.066206e+00
73 5.000000e-03 1.000000e+05 -45.231881 -45.231881 0.253640 1.065670e+00
74 5.000000e-03 1.000000e+05 -45.493930 -45.493930 0.769473 1.067227e+00
74 5.000000e-03 1.000000e+05 -45.493930 -49.327515 0.021632 1.066262e+00
75 5.000000e-03 1.000000e+05 -44.026475 -44.026475 1.000000 1.059660e+00
76 5.000000e-03 1.000000e+05 -42.867948 -42.867948 1.000000 1.071651e+00
77 5.000000e-03 1.000000e+05 -41.732820 -41.732820 1.000000 1.068548e+00
78 5.000000e-03 1.000000e+05 -41.580081 -41.580081 1.000000 1.062417e+00
78 5.000000e-03 1.000000e+05 -41.580081 -44.236939 0.070168 1.071154e+00
79 5.000000e-03 1.000000e+05 -36.563858 -36.563858 1.000000 1.065313e+00
80 5.000000e-03 1.000000e+05 -36.972481 -36.972481 0.664565 1.062620e+00
80 5.000000e-03 1.000000e+05 -36.972481 -38.561319 0.204163 1.069825e+00
81 5.000000e-03 1.000000e+05 -36.572141 -36.572141 1.000000 1.066714e+00
81 5.000000e-03 1.000000e+05 -36.572141 -37.454559 0.413782 1.062277e+00
82 5.000000e-03 1.000000e+05 -35.714538 -35.714538 1.000000 1.070428e+00
83 5.000000e-03 1.000000e+05 -35.227137 -35.227137 1.000000 1.065899e+00
83 5.000000e-03 1.000000e+05 -35.227137 -37.443154 0.109043 1.065819e+00
84 5.000000e-03 1.000000e+05 -35.258932 -35.258932 0.968705 1.067381e+00
84 5.000000e-03 1.000000e+05 -35.258932 -37.340986 0.124674 1.067611e+00
84 5.000000e-03 1.000000e+05 -35.258932 -36.639078 0.251542 1.068942e+00
84 5.000000e-03 1.000000e+05 -35.258932 -36.143315 0.412969 1.062659e+00
84 5.000000e-03 1.000000e+05 -35.258932 -40.514047 0.005221 1.067100e+00
84 5.000000e-03 1.000000e+05 -35.258932 -35.529602 0.762869 1.065885e+00
85 5.000000e-03 1.000000e+05 -35.272698 -35.272698 0.986329 1.066424e+00
85 5.000000e-03 1.000000e+05 -35.272698 -36.710573 0.237432 1.067654e+00
86 5.000000e-03 1.000000e+05 -34.180172 -34.180172 1.000000 1.069327e+00
86 5.000000e-03 1.000000e+05 -34.180172 -34.692424 0.599145 1.062134e+00
86 5.000000e-03 1.000000e+05 -34.180172 -35.642096 0.231790 1.068000e+00
87 5.000000e-03 1.000000e+05 -34.648701 -34.648701 0.625922 1.061523e+00
88 5.000000e-03 1.000000e+05 -35.085363 -35.085363 0.646190 1.068868e+00
88 5.000000e-03 1.000000e+05 -35.085363 -35.196070 0.895201 1.068321e+00
89 5.000000e-03 1.000000e+05 -35.067834 -35.067834 1.000000 1.063349e+00
89 5.000000e-03 1.000000e+05 -35.067834 -35.631643 0.569037 1.068663e+00
90 5.000000e-03 1.000000e+05 -37.108229 -37.108229 0.129977 1.066992e+00
90 5.000000e-03 1.000000e+05 -37.108229 -37.595549 0.614270 1.062866e+00
90 5.000000e-03 1.000000e+05 -37.108229 -40.060121 0.052241 1.070677e+00
91 5.000000e-03 1.000000e+05 -37.794162 -37.794162 0.503620 1.065634e+00
92 5.000000e-03 1.000000e+05 -37.499026 -37.499026 1.000000 1.062526e+00
92 5.000000e-03 1.000000e+05 -37.499026 -38.414550 0.400307 1.069047e+00
92 5.000000e-03 1.000000e+05 -37.499026 -39.287782 0.167168 1.066887e+00
93 5.000000e-03 1.000000e+05 -37.042859 -37.042859 1.000000 1.066449e+00
94 5.000000e-03 1.000000e+05 -35.987317 -35.987317 1.000000 1.068066e+00
94 5.000000e-03 1.000000e+05 -35.987317 -37.419479 0.238792 1.066557e+00
95 5.000000e-03 1.000000e+05 -35.643633 -35.643633 1.000000 1.064939e+00
95 5.000000e-03 1.000000e+05 -35.643633 -38.081454 0.087351 1.066909e+00
96 5.000000e-03 1.000000e+05 -35.324480 -35.324480 1.000000 1.069370e+00
96 5.000000e-03 1.000000e+05 -35.324480 -37.581045 0.104710 1.060258e+00
96 5.000000e-03 1.000000e+05 -35.324480 -38.850953 0.029408 1.069510e+00
96 5.000000e-03 1.000000e+05 -35.324480 -36.628709 0.271382 1.103045e+00
96 5.000000e-03 1.000000e+05 -35.324480 -37.174046 0.157305 1.063751e+00
96 5.000000e-03 1.000000e+05 -35.324480 -37.571751 0.105687 1.066785e+00
97 5.000000e-03 1.000000e+05 -33.887084 -33.887084 1.000000 1.066530e+00
98 5.000000e-03 1.000000e+05 -34.171082 -34.171082 0.752768 1.066249e+00
98 5.000000e-03 1.000000e+05 -34.171082 -34.409921 0.787541 1.065648e+00
98 5.000000e-03 1.000000e+05 -34.171082 -37.044132 0.056526 1.066870e+00
98 5.000000e-03 1.000000e+05 -34.171082 -36.454163 0.101970 1.066900e+00
98 5.000000e-03 1.000000e+05 -34.171082 -39.024374 0.007803 1.066574e+00
99 5.000000e-03 1.000000e+05 -35.237743 -35.237743 0.344156 1.066809e+00
99 5.000000e-03 1.000000e+05 -35.237743 -37.083933 0.157837 1.067164e+00
100 5.000000e-03 1.000000e+05 -34.317225 -34.317225 1.000000 1.062899e+00
101 5.000000e-03 1.000000e+05 -35.633508 -35.633508 0.268130 1.068958e+00
101 5.000000e-03 1.000000e+05 -35.633508 -38.050981 0.089147 1.066826e+00
102 5.000000e-03 1.000000e+05 -34.541195 -34.541195 1.000000 1.062533e+00
102 5.000000e-03 1.000000e+05 -34.541195 -35.981877 0.236766 1.068884e+00
103 5.000000e-03 1.000000e+05 -34.691380 -34.691380 0.860549 1.067516e+00
103 5.000000e-03 1.000000e+05 -34.691380 -37.932524 0.039119 1.064279e+00
103 5.000000e-03 1.000000e+05 -34.691380 -35.405992 0.489382 1.070606e+00
103 5.000000e-03 1.000000e+05 -34.691380 -37.521072 0.059031 1.064919e+00
103 5.000000e-03 1.000000e+05 -34.691380 -36.155686 0.231238 1.066123e+00
103 5.000000e-03 1.000000e+05 -34.691380 -36.989151 0.100483 1.066486e+00
104 5.000000e-03 1.000000e+05 -34.931554 -34.931554 0.786491 1.067451e+00
105 5.000000e-03 1.000000e+05 -35.933512 -35.933512 0.367160 1.061992e+00
105 5.000000e-03 1.000000e+05 -35.933512 -36.495030 0.570342 1.136135e+00
105 5.000000e-03 1.000000e+05 -35.933512 -42.408341 0.001542 1.070788e+00
106 5.000000e-03 1.000000e+05 -37.134888 -37.134888 0.300780 1.062854e+00
106 5.000000e-03 1.000000e+05 -37.134888 -38.606865 0.229471 1.066260e+00
107 5.000000e-03 1.000000e+05 -35.251104 -35.251104 1.000000 1.132702e+00
107 5.000000e-03 1.000000e+05 -35.251104 -38.004591 0.063705 1.067365e+00
108 5.000000e-03 1.000000e+05 -34.951773 -34.951773 1.000000 1.062680e+00
109 5.000000e-03 1.000000e+05 -33.756513 -33.756513 1.000000 1.068000e+00
110 5.000000e-03 1.000000e+05 -34.461926 -34.461926 0.493904 1.070344e+00
111 5.000000e-03 1.000000e+05 -35.361327 -35.361327 0.406813 1.059996e+00
111 5.000000e-03 1.000000e+05 -35.361327 -37.231034 0.154169 1.074001e+00
111 5.000000e-03 1.000000e+05 -35.361327 -38.014773 0.070408 1.067251e+00
111 5.000000e-03 1.000000e+05 -35.361327 -37.192543 0.160219 1.061314e+00
111 5.000000e-03 1.000000e+05 -35.361327 -37.140984 0.168696 1.069114e+00
112 5.000000e-03 1.000000e+05 -34.177169 -34.177169 1.000000 1.065383e+00
113 5.000000e-03 1.000000e+05 -33.371711 -33.371711 1.000000 1.066192e+00
113 5.000000e-03 1.000000e+05 -33.371711 -34.954149 0.205474 1.065395e+00
113 5.000000e-03 1.000000e+05 -33.371711 -36.459496 0.045603 1.067632e+00
114 5.000000e-03 1.000000e+05 -33.554622 -33.554622 0.832843 1.063282e+00
114 5.000000e-03 1.000000e+05 -33.554622 -35.816774 0.104126 1.069224e+00
115 5.000000e-03 1.000000e+05 -35.276805 -35.276805 0.178676 1.065871e+00
115 5.000000e-03 1.000000e+05 -35.276805 -37.580096 0.099929 1.062660e+00
115 5.000000e-03 1.000000e+05 -35.276805 -36.278388 0.367298 1.070694e+00
116 5.000000e-03 1.000000e+05 -35.995657 -35.995657 0.487311 1.066356e+00
116 5.000000e-03 1.000000e+05 -35.995657 -40.437317 0.011776 1.062896e+00
116 5.000000e-03 1.000000e+05 -35.995657 -37.484872 0.225550 1.070290e+00
116 5.000000e-03 1.000000e+05 -35.995657 -38.662280 0.069487 1.066699e+00
116 5.000000e-03 1.000000e+05 -35.995657 -38.110053 0.120706 1.064013e+00
117 5.000000e-03 1.000000e+05 -36.835943 -36.835943 0.431587 1.167892e+00
117 5.000000e-03 1.000000e+05 -36.835943 -37.675867 0.431743 1.067471e+00
118 5.000000e-03 1.000000e+05 -37.273677 -37.273677 0.645497 1.063421e+00
118 5.000000e-03 1.000000e+05 -37.273677 -38.605601 0.263969 1.068799e+00
119 5.000000e-03 1.000000e+05 -38.873678 -38.873678 0.201896 1.098594e+00
120 5.000000e-03 1.000000e+05 -39.421034 -39.421034 0.578477 1.067840e+00
121 5.000000e-03 1.000000e+05 -38.000630 -38.000630 1.000000 1.066248e+00
122 5.000000e-03 1.000000e+05 -38.166926 -38.166926 0.846796 1.065001e+00
123 5.000000e-03 1.000000e+05 -37.093105 -37.093105 1.000000 1.068360e+00
123 5.000000e-03 1.000000e+05 -37.093105 -42.240161 0.005817 1.061390e+00
123 5.000000e-03 1.000000e+05 -37.093105 -72.752063 0.000000 1.071235e+00
124 5.000000e-03 1.000000e+05 -37.452888 -37.452888 0.697828 1.066567e+00
124 5.000000e-03 1.000000e+05 -37.452888 -38.398739 0.388349 1.059568e+00
125 5.000000e-03 1.000000e+05 -36.733454 -36.733454 1.000000 1.075253e+00
125 5.000000e-03 1.000000e+05 -36.733454 -38.218337 0.226529 1.064154e+00
126 5.000000e-03 1.000000e+05 -36.548375 -36.548375 1.000000 1.063320e+00
126 5.000000e-03 1.000000e+05 -36.548375 -55.976940 0.000000 1.068539e+00
127 5.000000e-03 1.000000e+05 -35.253164 -35.253164 1.000000 1.068801e+00
127 5.000000e-03 1.000000e+05 -35.253164 -36.776577 0.217967 1.057657e+00
127 5.000000e-03 1.000000e+05 -35.253164 -36.861030 0.200315 1.073736e+00
127 5.000000e-03 1.000000e+05 -35.253164 -37.871541 0.072921 1.067497e+00
128 5.000000e-03 1.000000e+05 -36.701418 -36.701418 0.234980 1.065818e+00
128 5.000000e-03 1.000000e+05 -36.701418 -38.319920 0.198195 1.065857e+00
128 5.000000e-03 1.000000e+05 -36.701418 -39.805172 0.044880 1.066941e+00
128 5.000000e-03 1.000000e+05 -36.701418 -37.586062 0.412861 1.070242e+00
129 5.000000e-03 1.000000e+05 -36.548909 -36.548909 1.000000 1.061530e+00
130 5.000000e-03 1.000000e+05 -36.156810 -36.156810 1.000000 1.070998e+00
131 5.000000e-03 1.000000e+05 -35.615212 -35.615212 1.000000 1.068777e+00
132 5.000000e-03 1.000000e+05 -35.153126 -35.153126 1.000000 1.060872e+00
133 5.000000e-03 1.000000e+05 -35.693697 -35.693697 0.582416 1.065862e+00
133 5.000000e-03 1.000000e+05 -35.693697 -38.532388 0.058502 1.064329e+00
133 5.000000e-03 1.000000e+05 -35.693697 -36.510567 0.441812 1.069009e+00
133 5.000000e-03 1.000000e+05 -35.693697 -37.467127 0.169750 1.067453e+00
133 5.000000e-03 1.000000e+05 -35.693697 -37.187439 0.224531 1.064486e+00
134 5.000000e-03 1.000000e+05 -36.530455 -36.530455 0.433112 1.068641e+00
135 5.000000e-03 1.000000e+05 -35.126112 -35.126112 1.000000 1.065676e+00
136 5.000000e-03 1.000000e+05 -35.531561 -35.531561 0.666677 1.062228e+00
136 5.000000e-03 1.000000e+05 -35.531561 -37.927476 0.091089 1.069786e+00
137 5.000000e-03 1.000000e+05 -36.376262 -36.376262 0.429686 1.066767e+00
137 5.000000e-03 1.000000e+05 -36.376262 -38.462755 0.124122 1.062879e+00
138 5.000000e-03 1.000000e+05 -37.371162 -37.371162 0.369760 1.069663e+00
139 5.000000e-03 1.000000e+05 -39.471865 -39.471865 0.122370 1.066463e+00
139 5.000000e-03 1.000000e+05 -39.471865 -42.602585 0.043686 1.059563e+00
139 5.000000e-03 1.000000e+05 -39.471865 -46.230750 0.001161 1.073724e+00
140 5.000000e-03 1.000000e+05 -39.619771 -39.619771 0.862512 1.067127e+00
141 5.000000e-03 1.000000e+05 -39.061945 -39.061945 1.000000 1.064749e+00
141 5.000000e-03 1.000000e+05 -39.061945 -40.152745 0.335948 1.065707e+00
141 5.000000e-03 1.000000e+05 -39.061945 -41.851639 0.061440 1.067892e+00
141 5.000000e-03 1.000000e+05 -39.061945 -42.222285 0.042411 1.062376e+00
141 5.000000e-03 1.000000e+05 -39.061945 -39.561267 0.606942 1.071610e+00
141 5.000000e-03 1.000000e+05 -39.061945 -41.822543 0.063254 1.066213e+00
141 5.000000e-03 1.000000e+05 -39.061945 -41.285087 0.108268 1.069766e+00
141 5.000000e-03 1.000000e+05 -39.061945 -40.095928 0.355588 1.061271e+00
141 5.000000e-03 1.000000e+05 -39.061945 -41.048809 0.137125 1.068250e+00
142 5.000000e-03 1.000000e+05 -39.999210 -39.999210 0.391698 1.066225e+00
143 5.000000e-03 1.000000e+05 -41.604058 -41.604058 0.200920 1.064985e+00
144 5.000000e-03 1.000000e+05 -42.038316 -42.038316 0.647745 1.068931e+00
144 5.000000e-03 1.000000e+05 -42.038316 -44.721815 0.068324 1.065180e+00
144 5.000000e-03 1.000000e+05 -42.038316 -43.331824 0.274307 1.064984e+00
145 5.000000e-03 1.000000e+05 -42.099416 -42.099416 0.940729 1.054616e+00
146 5.000000e-03 1.000000e+05 -41.988561 -41.988561 1.000000 1.079112e+00
146 5.000000e-03 1.000000e+05 -41.988561 -43.564630 0.206786 1.066136e+00
146 5.000000e-03 1.000000e+05 -41.988561 -44.330108 0.096179 1.067926e+00
147 5.000000e-03 1.000000e+05 -43.088999 -43.088999 0.332725 1.062589e+00
147 5.000000e-03 1.000000e+05 -43.088999 -45.797090 0.066664 1.070113e+00
147 5.000000e-03 1.000000e+05 -43.088999 -49.426749 0.001768 1.066609e+00
148 5.000000e-03 1.000000e+05 -42.642204 -42.642204 1.000000 1.065532e+00
149 5.000000e-03 1.000000e+05 -43.020560 -43.020560 0.684987 1.066947e+00
149 5.000000e-03 1.000000e+05 -43.020560 -43.137713 0.889449 1.066744e+00
150 5.000000e-03 1.000000e+05 -42.167898 -42.167898 1.000000 1.063522e+00
150 5.000000e-03 1.000000e+05 -42.167898 -42.862271 0.499388 1.068807e+00
150 5.000000e-03 1.000000e+05 -42.167898 -42.923898 0.469541 1.067350e+00
151 5.000000e-03 1.000000e+05 -42.139282 -42.139282 1.000000 1.062162e+00
151 5.000000e-03 1.000000e+05 -42.139282 -43.205842 0.344190 1.072037e+00
151 5.000000e-03 1.000000e+05 -42.139282 -43.399735 0.283526 1.067570e+00
151 5.000000e-03 1.000000e+05 -42.139282 -43.054420 0.400461 1.060817e+00
152 5.000000e-03 1.000000e+05 -42.723837 -42.723837 0.557354 1.071429e+00
152 5.000000e-03 1.000000e+05 -42.723837 -44.280990 0.210735 1.064903e+00
153 5.000000e-03 1.000000e+05 -43.431640 -43.431640 0.492725 1.066489e+00
153 5.000000e-03 1.000000e+05 -43.431640 -46.994668 0.028353 1.065423e+00
153 5.000000e-03 1.000000e+05 -43.431640 -47.031558 0.027326 1.066601e+00
153 5.000000e-03 1.000000e+05 -43.431640 -45.287591 0.156304 1.066380e+00
153 5.000000e-03 1.000000e+05 -43.431640 -46.019197 0.075204 1.067170e+00
154 5.000000e-03 1.000000e+05 -42.696018 -42.696018 1.000000 1.066324e+00
155 5.000000e-03 1.000000e+05 -42.516848 -42.516848 1.000000 1.062198e+00
155 5.000000e-03 1.000000e+05 -42.516848 -44.067031 0.212209 1.070184e+00
156 5.000000e-03 1.000000e+05 -42.811712 -42.811712 0.744632 1.066992e+00
156 5.000000e-03 1.000000e+05 -42.811712 -44.785241 0.138966 1.061613e+00
157 5.000000e-03 1.000000e+05 -44.755270 -44.755270 0.143194 1.088680e+00
158 5.000000e-03 1.000000e+05 -42.535364 -42.535364 1.000000 1.083838e+00
158 5.000000e-03 1.000000e+05 -42.535364 -43.907989 0.253441 1.064574e+00
159 5.000000e-03 1.000000e+05 -43.101944 -43.101944 0.567463 1.063915e+00
159 5.000000e-03 1.000000e+05 -43.101944 -46.551482 0.031760 1.069052e+00
160 5.000000e-03 1.000000e+05 -43.253905 -43.253905 0.859022 1.066205e+00
161 5.000000e-03 1.000000e+05 -43.107035 -43.107035 1.000000 1.063490e+00
161 5.000000e-03 1.000000e+05 -43.107035 -44.672893 0.208909 1.067713e+00
