accepted delta gamma Lprev Lstar alpha time
35 5.000000e-03 1.000000e+05 -65.682529 -65.682529 1.000000 1.085563e+00
36 5.000000e-03 1.000000e+05 -62.553079 -62.553079 1.000000 1.072748e+00
37 5.000000e-03 1.000000e+05 -59.207892 -59.207892 1.000000 1.074586e+00
38 5.000000e-03 1.000000e+05 -59.325919 -59.325919 0.888672 1.055132e+00
38 5.000000e-03 1.000000e+05 -59.325919 -61.551514 0.108003 1.071917e+00
38 5.000000e-03 1.000000e+05 -59.325919 -66.858647 0.000535 1.071186e+00
38 5.000000e-03 1.000000e+05 -59.325919 -61.391040 0.126803 1.053787e+00
38 5.000000e-03 1.000000e+05 -59.325919 -61.288941 0.140433 1.076412e+00
38 5.000000e-03 1.000000e+05 -59.325919 -68.076544 0.000158 1.050203e+00
39 5.000000e-03 1.000000e+05 -56.898311 -56.898311 1.000000 1.045282e+00
39 5.000000e-03 1.000000e+05 -56.898311 -58.851583 0.141809 1.044511e+00
39 5.000000e-03 1.000000e+05 -56.898311 -59.604509 0.066790 1.054356e+00
40 5.000000e-03 1.000000e+05 -55.586624 -55.586624 1.000000 1.054327e+00
40 5.000000e-03 1.000000e+05 -55.586624 -56.978141 0.248698 1.052723e+00
41 5.000000e-03 1.000000e+05 -55.526215 -55.526215 1.000000 1.066898e+00
41 5.000000e-03 1.000000e+05 -55.526215 -57.737006 0.109614 1.053093e+00
41 5.000000e-03 1.000000e+05 -55.526215 -56.279686 0.470730 1.054173e+00
41 5.000000e-03 1.000000e+05 -55.526215 -59.598855 0.017032 1.092523e+00
41 5.000000e-03 1.000000e+05 -55.526215 -57.246590 0.178999 1.067599e+00
41 5.000000e-03 1.000000e+05 -55.526215 -58.410292 0.055906 1.058774e+00
42 5.000000e-03 1.000000e+05 -55.669074 -55.669074 0.866876 1.046659e+00
43 5.000000e-03 1.000000e+05 -56.009255 -56.009255 0.711641 1.051648e+00
44 5.000000e-03 1.000000e+05 -54.034126 -54.034126 1.000000 1.073039e+00
44 5.000000e-03 1.000000e+05 -54.034126 -55.860205 0.161044 1.030919e+00
45 5.000000e-03 1.000000e+05 -57.282173 -57.282173 0.038850 1.069027e+00
45 5.000000e-03 1.000000e+05 -57.282173 -58.079683 0.450449 1.030087e+00
45 5.000000e-03 1.000000e+05 -57.282173 -57.854596 0.564157 1.049079e+00
45 5.000000e-03 1.000000e+05 -57.282173 -58.223904 0.389952 1.046579e+00
45 5.000000e-03 1.000000e+05 -57.282173 -61.161220 0.020671 1.063152e+00
45 5.000000e-03 1.000000e+05 -57.282173 -59.150267 0.154418 1.064077e+00
45 5.000000e-03 1.000000e+05 -57.282173 -65.175408 0.000373 1.072377e+00
46 5.000000e-03 1.000000e+05 -59.338696 -59.338696 0.127898 1.054613e+00
47 5.000000e-03 1.000000e+05 -57.385275 -57.385275 1.000000 1.070654e+00
47 5.000000e-03 1.000000e+05 -57.385275 -61.461127 0.016978 1.066128e+00
48 5.000000e-03 1.000000e+05 -56.875397 -56.875397 1.000000 1.052457e+00
48 5.000000e-03 1.000000e+05 -56.875397 -59.846577 0.051243 1.054929e+00
49 5.000000e-03 1.000000e+05 -57.024246 -57.024246 0.861699 1.058193e+00
49 5.000000e-03 1.000000e+05 -57.024246 -60.298200 0.037856 1.070249e+00
49 5.000000e-03 1.000000e+05 -57.024246 -58.053345 0.357329 1.070911e+00
49 5.000000e-03 1.000000e+05 -57.024246 -63.510054 0.001525 1.073229e+00
49 5.000000e-03 1.000000e+05 -57.024246 -62.388117 0.004683 1.036206e+00
49 5.000000e-03 1.000000e+05 -57.024246 -59.490208 0.084927 1.065991e+00
49 5.000000e-03 1.000000e+05 -57.024246 -65.352986 0.000241 1.065502e+00
50 5.000000e-03 1.000000e+05 -54.655215 -54.655215 1.000000 1.057530e+00
50 5.000000e-03 1.000000e+05 -54.655215 -56.968016 0.098984 1.041511e+00
51 5.000000e-03 1.000000e+05 -54.519661 -54.519661 1.000000 1.058779e+00
52 5.000000e-03 1.000000e+05 -53.606485 -53.606485 1.000000 1.073612e+00
53 5.000000e-03 1.000000e+05 -52.526407 -52.526407 1.000000 1.066865e+00
53 5.000000e-03 1.000000e+05 -52.526407 -58.465422 0.002635 1.058838e+00
53 5.000000e-03 1.000000e+05 -52.526407 -53.784256 0.284265 1.047831e+00
53 5.000000e-03 1.000000e+05 -52.526407 -55.194928 0.069355 1.055721e+00
54 5.000000e-03 1.000000e+05 -50.837081 -50.837081 1.000000 1.071074e+00
55 5.000000e-03 1.000000e+05 -52.756810 -52.756810 0.146647 1.069641e+00
55 5.000000e-03 1.000000e+05 -52.756810 -57.036502 0.013847 1.058887e+00
56 5.000000e-03 1.000000e+05 -52.199636 -52.199636 1.000000 1.068611e+00
56 5.000000e-03 1.000000e+05 -52.199636 -58.952749 0.001167 1.055077e+00
57 5.000000e-03 1.000000e+05 -50.738462 -50.738462 1.000000 1.076759e+00
57 5.000000e-03 1.000000e+05 -50.738462 -52.907392 0.114300 1.094352e+00
58 5.000000e-03 1.000000e+05 -48.601103 -48.601103 1.000000 1.075112e+00
59 5.000000e-03 1.000000e+05 -46.885670 -46.885670 1.000000 1.049691e+00
59 5.000000e-03 1.000000e+05 -46.885670 -51.362316 0.011371 1.066503e+00
60 5.000000e-03 1.000000e+05 -45.224274 -45.224274 1.000000 1.034434e+00
61 5.000000e-03 1.000000e+05 -47.309034 -47.309034 0.124337 1.075411e+00
61 5.000000e-03 1.000000e+05 -47.309034 -51.563760 0.014197 1.048018e+00
61 5.000000e-03 1.000000e+05 -47.309034 -51.029139 0.024231 1.049611e+00
61 5.000000e-03 1.000000e+05 -47.309034 -47.945854 0.528972 1.061059e+00
62 5.000000e-03 1.000000e+05 -46.078530 -46.078530 1.000000 1.080496e+00
63 5.000000e-03 1.000000e+05 -44.196383 -44.196383 1.000000 1.061296e+00
63 5.000000e-03 1.000000e+05 -44.196383 -50.245918 0.002359 1.070685e+00
63 5.000000e-03 1.000000e+05 -44.196383 -44.884870 0.502335 1.065627e+00
63 5.000000e-03 1.000000e+05 -44.196383 -48.216423 0.017952 1.063647e+00
63 5.000000e-03 1.000000e+05 -44.196383 -45.756424 0.210127 1.070320e+00
64 5.000000e-03 1.000000e+05 -44.798800 -44.798800 0.547487 1.050178e+00
64 5.000000e-03 1.000000e+05 -44.798800 -51.914266 0.000812 1.054081e+00
65 5.000000e-03 1.000000e+05 -44.331682 -44.331682 1.000000 1.050608e+00
66 5.000000e-03 1.000000e+05 -44.415712 -44.415712 0.919404 1.069167e+00
66 5.000000e-03 1.000000e+05 -44.415712 -47.068253 0.070472 1.072560e+00
67 5.000000e-03 1.000000e+05 -45.221742 -45.221742 0.446627 1.067956e+00
68 5.000000e-03 1.000000e+05 -44.734127 -44.734127 1.000000 1.037798e+00
69 5.000000e-03 1.000000e+05 -44.378811 -44.378811 1.000000 1.053792e+00
70 5.000000e-03 1.000000e+05 -43.346152 -43.346152 1.000000 1.066327e+00
71 5.000000e-03 1.000000e+05 -42.868718 -42.868718 1.000000 1.058054e+00
71 5.000000e-03 1.000000e+05 -42.868718 -45.728879 0.057260 1.068112e+00
71 5.000000e-03 1.000000e+05 -42.868718 -46.363536 0.030354 1.050600e+00
71 5.000000e-03 1.000000e+05 -42.868718 -43.452091 0.558013 1.054209e+00
72 5.000000e-03 1.000000e+05 -43.277221 -43.277221 0.664644 1.068649e+00
72 5.000000e-03 1.000000e+05 -43.277221 -44.519323 0.288777 1.073110e+00
72 5.000000e-03 1.000000e+05 -43.277221 -47.726914 0.011682 1.045750e+00
72 5.000000e-03 1.000000e+05 -43.277221 -44.579872 0.271810 1.053584e+00
73 5.000000e-03 1.000000e+05 -43.814966 -43.814966 0.584064 1.051393e+00
73 5.000000e-03 1.000000e+05 -43.814966 -45.826846 0.133737 1.074417e+00
74 5.000000e-03 1.000000e+05 -43.387890 -43.387890 1.000000 1.054645e+00
75 5.000000e-03 1.000000e+05 -42.101497 -42.101497 1.000000 1.086435e+00
75 5.000000e-03 1.000000e+05 -42.101497 -44.884367 0.061861 1.057909e+00
75 5.000000e-03 1.000000e+05 -42.101497 -46.298136 0.015046 1.073323e+00
75 5.000000e-03 1.000000e+05 -42.101497 -43.691528 0.203919 1.054245e+00
75 5.000000e-03 1.000000e+05 -42.101497 -44.352839 0.105258 1.072222e+00
75 5.000000e-03 1.000000e+05 -42.101497 -45.773181 0.025434 1.056424e+00
75 5.000000e-03 1.000000e+05 -42.101497 -47.434358 0.004830 1.068682e+00
75 5.000000e-03 1.000000e+05 -42.101497 -46.335515 0.014494 1.050752e+00
75 5.000000e-03 1.000000e+05 -42.101497 -45.373942 0.037914 1.064287e+00
75 5.000000e-03 1.000000e+05 -42.101497 -44.024153 0.146218 1.063304e+00
75 5.000000e-03 1.000000e+05 -42.101497 -44.883948 0.061887 1.096082e+00
76 5.000000e-03 1.000000e+05 -41.536393 -41.536393 1.000000 1.072646e+00
77 5.000000e-03 1.000000e+05 -38.483503 -38.483503 1.000000 1.051976e+00
78 5.000000e-03 1.000000e+05 -38.370120 -38.370120 1.000000 1.076114e+00
78 5.000000e-03 1.000000e+05 -38.370120 -39.448142 0.340268 1.070517e+00
78 5.000000e-03 1.000000e+05 -38.370120 -39.388455 0.361196 1.068961e+00
79 5.000000e-03 1.000000e+05 -40.861288 -40.861288 0.082813 1.058002e+00
79 5.000000e-03 1.000000e+05 -40.861288 -43.061418 0.110789 1.047478e+00
79 5.000000e-03 1.000000e+05 -40.861288 -44.393078 0.029253 1.051865e+00
80 5.000000e-03 1.000000e+05 -40.915892 -40.915892 0.946860 1.075488e+00
80 5.000000e-03 1.000000e+05 -40.915892 -43.567532 0.070535 1.051181e+00
80 5.000000e-03 1.000000e+05 -40.915892 -47.697570 0.001134 1.073058e+00
81 5.000000e-03 1.000000e+05 -42.524695 -42.524695 0.200127 1.073294e+00
81 5.000000e-03 1.000000e+05 -42.524695 -44.186265 0.189841 1.053221e+00
82 5.000000e-03 1.000000e+05 -42.644024 -42.644024 0.887516 1.072911e+00
82 5.000000e-03 1.000000e+05 -42.644024 -48.721620 0.002294 1.072745e+00
82 5.000000e-03 1.000000e+05 -42.644024 -44.647178 0.134909 1.049477e+00
83 5.000000e-03 1.000000e+05 -43.011814 -43.011814 0.692263 1.050282e+00
83 5.000000e-03 1.000000e+05 -43.011814 -47.841360 0.007990 1.053329e+00
83 5.000000e-03 1.000000e+05 -43.011814 -47.599640 0.010175 1.046194e+00
84 5.000000e-03 1.000000e+05 -40.888802 -40.888802 1.000000 1.060864e+00
85 5.000000e-03 1.000000e+05 -42.139866 -42.139866 0.286200 1.044506e+00
86 5.000000e-03 1.000000e+05 -40.518164 -40.518164 1.000000 1.056048e+00
86 5.000000e-03 1.000000e+05 -40.518164 -45.036513 0.010907 1.063866e+00
86 5.000000e-03 1.000000e+05 -40.518164 -43.445201 0.053555 1.073692e+00
86 5.000000e-03 1.000000e+05 -40.518164 -41.982376 0.231260 1.067499e+00
87 5.000000e-03 1.000000e+05 -39.455462 -39.455462 1.000000 1.048120e+00
88 5.000000e-03 1.000000e+05 -39.914884 -39.914884 0.631649 1.055765e+00
89 5.000000e-03 1.000000e+05 -38.986788 -38.986788 1.000000 1.055072e+00
90 5.000000e-03 1.000000e+05 -40.128269 -40.128269 0.319346 1.072773e+00
90 5.000000e-03 1.000000e+05 -40.128269 -42.466168 0.096530 1.047902e+00
91 5.000000e-03 1.000000e+05 -41.546665 -41.546665 0.242102 1.051626e+00
91 5.000000e-03 1.000000e+05 -41.546665 -44.587886 0.047776 1.056778e+00
91 5.000000e-03 1.000000e+05 -41.546665 -44.451590 0.054753 1.068935e+00
91 5.000000e-03 1.000000e+05 -41.546665 -43.460753 0.147476 1.075575e+00
91 5.000000e-03 1.000000e+05 -41.546665 -45.215520 0.025506 1.052912e+00
92 5.000000e-03 1.000000e+05 -39.594002 -39.594002 1.000000 1.071081e+00
93 5.000000e-03 1.000000e+05 -39.312771 -39.312771 1.000000 1.074771e+00
93 5.000000e-03 1.000000e+05 -39.312771 -42.713431 0.033351 1.056541e+00
93 5.000000e-03 1.000000e+05 -39.312771 -42.957569 0.026127 1.073268e+00
94 5.000000e-03 1.000000e+05 -38.908792 -38.908792 1.000000 1.067833e+00
94 5.000000e-03 1.000000e+05 -38.908792 -41.176442 0.103555 1.068160e+00
95 5.000000e-03 1.000000e+05 -40.143149 -40.143149 0.291022 1.061771e+00
95 5.000000e-03 1.000000e+05 -40.143149 -42.789328 0.070922 1.069353e+00
95 5.000000e-03 1.000000e+05 -40.143149 -44.582782 0.011800 1.054238e+00
95 5.000000e-03 1.000000e+05 -40.143149 -41.226353 0.338509 1.071873e+00
95 5.000000e-03 1.000000e+05 -40.143149 -44.925623 0.008375 1.074263e+00
95 5.000000e-03 1.000000e+05 -40.143149 -42.935270 0.061291 1.052606e+00
95 5.000000e-03 1.000000e+05 -40.143149 -42.699639 0.077577 1.073180e+00
95 5.000000e-03 1.000000e+05 -40.143149 -44.135045 0.018465 1.074874e+00
95 5.000000e-03 1.000000e+05 -40.143149 -42.241006 0.122719 1.069261e+00
96 5.000000e-03 1.000000e+05 -39.146585 -39.146585 1.000000 1.055292e+00
97 5.000000e-03 1.000000e+05 -39.475447 -39.475447 0.719742 1.074971e+00
98 5.000000e-03 1.000000e+05 -40.079240 -40.079240 0.546734 1.070618e+00
99 5.000000e-03 1.000000e+05 -42.674004 -42.674004 0.074663 1.053297e+00
99 5.000000e-03 1.000000e+05 -42.674004 -44.464233 0.166922 1.073213e+00
100 5.000000e-03 1.000000e+05 -41.592113 -41.592113 1.000000 1.084217e+00
100 5.000000e-03 1.000000e+05 -41.592113 -41.996517 0.667375 1.044696e+00
100 5.000000e-03 1.000000e+05 -41.592113 -42.395794 0.447678 1.070679e+00
100 5.000000e-03 1.000000e+05 -41.592113 -43.393653 0.165045 1.054164e+00
100 5.000000e-03 1.000000e+05 -41.592113 -95.242710 0.000000 1.071982e+00
101 5.000000e-03 1.000000e+05 -42.775109 -42.775109 0.306360 1.057964e+00
102 5.000000e-03 1.000000e+05 -41.506072 -41.506072 1.000000 1.071327e+00
103 5.000000e-03 1.000000e+05 -41.255642 -41.255642 1.000000 1.070401e+00
103 5.000000e-03 1.000000e+05 -41.255642 -43.602154 0.095702 1.074104e+00
103 5.000000e-03 1.000000e+05 -41.255642 -43.642117 0.091953 1.049809e+00
104 5.000000e-03 1.000000e+05 -42.179787 -42.179787 0.396871 1.074861e+00
105 5.000000e-03 1.000000e+05 -42.655266 -42.655266 0.621587 1.074966e+00
105 5.000000e-03 1.000000e+05 -42.655266 -46.075520 0.032704 1.044641e+00
106 5.000000e-03 1.000000e+05 -41.614539 -41.614539 1.000000 1.033732e+00
106 5.000000e-03 1.000000e+05 -41.614539 -43.635868 0.132479 1.047057e+00
106 5.000000e-03 1.000000e+05 -41.614539 -44.328236 0.066291 1.060990e+00
106 5.000000e-03 1.000000e+05 -41.614539 -45.564426 0.019257 1.064069e+00
106 5.000000e-03 1.000000e+05 -41.614539 -47.984258 0.001713 1.072958e+00
106 5.000000e-03 1.000000e+05 -41.614539 -44.621310 0.049451 1.074827e+00
106 5.000000e-03 1.000000e+05 -41.614539 -43.323243 0.181100 1.059111e+00
106 5.000000e-03 1.000000e+05 -41.614539 -41.826711 0.808826 1.065695e+00
107 5.000000e-03 1.000000e+05 -39.586261 -39.586261 1.000000 1.073469e+00
107 5.000000e-03 1.000000e+05 -39.586261 -40.635133 0.350333 1.052623e+00
107 5.000000e-03 1.000000e+05 -39.586261 -43.208076 0.026734 1.073262e+00
107 5.000000e-03 1.000000e+05 -39.586261 -41.062063 0.228595 1.073113e+00
107 5.000000e-03 1.000000e+05 -39.586261 -41.560693 0.138840 1.052021e+00
107 5.000000e-03 1.000000e+05 -39.586261 -43.033227 0.031842 1.054006e+00
107 5.000000e-03 1.000000e+05 -39.586261 -41.626759 0.129964 1.061176e+00
107 5.000000e-03 1.000000e+05 -39.586261 -41.693943 0.121519 1.058842e+00
107 5.000000e-03 1.000000e+05 -39.586261 -41.910225 0.097885 1.073549e+00
107 5.000000e-03 1.000000e+05 -39.586261 -41.552753 0.139947 1.071499e+00
107 5.000000e-03 1.000000e+05 -39.586261 -46.345034 0.001161 1.054400e+00
108 5.000000e-03 1.000000e+05 -42.321685 -42.321685 0.064867 1.073564e+00
108 5.000000e-03 1.000000e+05 -42.321685 -45.372160 0.047336 1.050647e+00
109 5.000000e-03 1.000000e+05 -42.220501 -42.220501 1.000000 1.074768e+00
110 5.000000e-03 1.000000e+05 -42.970213 -42.970213 0.472503 1.072622e+00
110 5.000000e-03 1.000000e+05 -42.970213 -48.555998 0.003751 1.032059e+00
110 5.000000e-03 1.000000e+05 -42.970213 -53.217631 0.000035 1.070366e+00
110 5.000000e-03 1.000000e+05 -42.970213 -43.963345 0.370415 1.052554e+00
111 5.000000e-03 1.000000e+05 -42.314519 -42.314519 1.000000 1.046980e+00
111 5.000000e-03 1.000000e+05 -42.314519 -46.888078 0.010321 1.097962e+00
111 5.000000e-03 1.000000e+05 -42.314519 -47.066272 0.008637 1.067675e+00
111 5.000000e-03 1.000000e+05 -42.314519 -48.036155 0.003274 1.058713e+00
112 5.000000e-03 1.000000e+05 -42.732790 -42.732790 0.658184 1.073903e+00
112 5.000000e-03 1.000000e+05 -42.732790 -43.847087 0.328146 1.051702e+00
112 5.000000e-03 1.000000e+05 -42.732790 -46.864191 0.016060 1.070473e+00
112 5.000000e-03 1.000000e+05 -42.732790 -43.619363 0.412065 1.034643e+00
112 5.000000e-03 1.000000e+05 -42.732790 -46.632722 0.020243 1.068358e+00
112 5.000000e-03 1.000000e+05 -42.732790 -47.321471 0.010166 1.073867e+00
113 5.000000e-03 1.000000e+05 -44.453812 -44.453812 0.178883 1.056402e+00
114 5.000000e-03 1.000000e+05 -41.418113 -41.418113 1.000000 1.068930e+00
114 5.000000e-03 1.000000e+05 -41.418113 -46.715856 0.005003 1.072359e+00
114 5.000000e-03 1.000000e+05 -41.418113 -44.824024 0.033177 1.059025e+00
114 5.000000e-03 1.000000e+05 -41.418113 -43.542089 0.119555 1.068507e+00
115 5.000000e-03 1.000000e+05 -42.591133 -42.591133 0.309431 1.073463e+00
115 5.000000e-03 1.000000e+05 -42.591133 -45.957866 0.034502 1.030054e+00
115 5.000000e-03 1.000000e+05 -42.591133 -47.258611 0.009396 1.049904e+00
115 5.000000e-03 1.000000e+05 -42.591133 -53.153581 0.000026 1.073826e+00
115 5.000000e-03 1.000000e+05 -42.591133 -46.392346 0.022344 1.071933e+00
115 5.000000e-03 1.000000e+05 -42.591133 -52.225614 0.000065 1.053588e+00
116 5.000000e-03 1.000000e+05 -42.201382 -42.201382 1.000000 1.046158e+00
116 5.000000e-03 1.000000e+05 -42.201382 -47.134259 0.007206 1.074760e+00
116 5.000000e-03 1.000000e+05 -42.201382 -43.991995 0.166858 1.053176e+00
117 5.000000e-03 1.000000e+05 -39.820559 -39.820559 1.000000 1.071641e+00
117 5.000000e-03 1.000000e+05 -39.820559 -42.749128 0.053474 1.073421e+00
117 5.000000e-03 1.000000e+05 -39.820559 -42.683333 0.057110 1.049698e+00
117 5.000000e-03 1.000000e+05 -39.820559 -43.893517 0.017027 1.048122e+00
117 5.000000e-03 1.000000e+05 -39.820559 -40.773454 0.385623 1.068598e+00
117 5.000000e-03 1.000000e+05 -39.820559 -40.112028 0.747165 1.059215e+00
117 5.000000e-03 1.000000e+05 -39.820559 -42.784041 0.051639 1.046709e+00
117 5.000000e-03 1.000000e+05 -39.820559 -42.295513 0.084167 1.053075e+00
117 5.000000e-03 1.000000e+05 -39.820559 -41.666988 0.157800 1.073283e+00
117 5.000000e-03 1.000000e+05 -39.820559 -43.506846 0.025065 1.053341e+00
117 5.000000e-03 1.000000e+05 -39.820559 -44.470398 0.009563 1.077040e+00
117 5.000000e-03 1.000000e+05 -39.820559 -44.465416 0.009611 1.070742e+00
117 5.000000e-03 1.000000e+05 -39.820559 -45.108728 0.005051 1.050229e+00
117 5.000000e-03 1.000000e+05 -39.820559 -43.904924 0.016834 1.074306e+00
117 5.000000e-03 1.000000e+05 -39.820559 -41.723672 0.149104 1.073657e+00
118 5.000000e-03 1.000000e+05 -39.507371 -39.507371 1.000000 1.052495e+00
118 5.000000e-03 1.000000e+05 -39.507371 -45.222501 0.003296 1.048710e+00
119 5.000000e-03 1.000000e+05 -39.142936 -39.142936 1.000000 1.051257e+00
119 5.000000e-03 1.000000e+05 -39.142936 -42.088555 0.052570 1.072719e+00
119 5.000000e-03 1.000000e+05 -39.142936 -42.293589 0.042824 1.041265e+00
120 5.000000e-03 1.000000e+05 -39.414778 -39.414778 0.761975 1.058979e+00
120 5.000000e-03 1.000000e+05 -39.414778 -43.478121 0.017191 1.073006e+00
121 5.000000e-03 1.000000e+05 -39.807067 -39.807067 0.675509 1.083737e+00
121 5.000000e-03 1.000000e+05 -39.807067 -46.896965 0.000833 1.042124e+00
121 5.000000e-03 1.000000e+05 -39.807067 -46.740146 0.000975 1.053971e+00
121 5.000000e-03 1.000000e+05 -39.807067 -40.707136 0.406542 1.074645e+00
121 5.000000e-03 1.000000e+05 -39.807067 -43.304710 0.030269 1.070594e+00
