accepted delta gamma error Lprev Lstar alpha time
16 5.000000e-03 1.000000e+05 -7.274436e-04 -72.744365 -72.744365 1.000000 5.700579e-01
17 5.000000e-03 1.000000e+05 -7.176424e-04 -71.764237 -71.764237 1.000000 5.692677e-01
17 5.000000e-03 1.000000e+05 -7.303962e-04 -71.764237 -73.039617 0.279325 5.705332e-01
18 5.000000e-03 1.000000e+05 -7.111625e-04 -71.116247 -71.116247 1.000000 5.705699e-01
18 5.000000e-03 1.000000e+05 -7.234502e-04 -71.116247 -72.345015 0.292653 5.695302e-01
18 5.000000e-03 1.000000e+05 -7.268159e-04 -71.116247 -72.681592 0.209016 5.700544e-01
18 5.000000e-03 1.000000e+05 -7.482276e-04 -71.116247 -74.822758 0.024563 5.700796e-01
19 5.000000e-03 1.000000e+05 -7.075886e-04 -70.758857 -70.758857 1.000000 5.691550e-01
19 5.000000e-03 1.000000e+05 -7.317299e-04 -70.758857 -73.172987 0.089445 5.698724e-01
19 5.000000e-03 1.000000e+05 -7.264598e-04 -70.758857 -72.645980 0.151507 5.703096e-01
19 5.000000e-03 1.000000e+05 -7.295091e-04 -70.758857 -72.950912 0.111687 5.693489e-01
20 5.000000e-03 1.000000e+05 -6.828764e-04 -68.287635 -68.287635 1.000000 5.695204e-01
20 5.000000e-03 1.000000e+05 -6.926872e-04 -68.287635 -69.268721 0.374904 5.706222e-01
20 5.000000e-03 1.000000e+05 -6.886280e-04 -68.287635 -68.862802 0.562611 5.691769e-01
21 5.000000e-03 1.000000e+05 -6.956229e-04 -69.562290 -69.562290 0.279528 5.704441e-01
21 5.000000e-03 1.000000e+05 -7.346674e-04 -69.562290 -73.466742 0.020152 5.705063e-01
22 5.000000e-03 1.000000e+05 -6.886135e-04 -68.861348 -68.861348 1.000000 5.693423e-01
22 5.000000e-03 1.000000e+05 -6.974300e-04 -68.861348 -69.742997 0.414099 5.699559e-01
22 5.000000e-03 1.000000e+05 -7.011933e-04 -68.861348 -70.119326 0.284228 5.702175e-01
22 5.000000e-03 1.000000e+05 -7.049586e-04 -68.861348 -70.495855 0.195048 5.692210e-01
22 5.000000e-03 1.000000e+05 -7.071403e-04 -68.861348 -70.714032 0.156816 5.696547e-01
23 5.000000e-03 1.000000e+05 -6.874011e-04 -68.740107 -68.740107 1.000000 5.699980e-01
23 5.000000e-03 1.000000e+05 -7.092259e-04 -68.740107 -70.922586 0.112762 5.691407e-01
24 5.000000e-03 1.000000e+05 -6.871528e-04 -68.715281 -68.715281 1.000000 5.696419e-01
24 5.000000e-03 1.000000e+05 -7.229548e-04 -68.715281 -72.295475 0.027870 5.705107e-01
24 5.000000e-03 1.000000e+05 -7.619835e-04 -68.715281 -76.198346 0.000563 5.693685e-01
25 5.000000e-03 1.000000e+05 -6.997378e-04 -69.973780 -69.973780 0.284080 5.695128e-01
26 5.000000e-03 1.000000e+05 -6.933115e-04 -69.331146 -69.331146 1.000000 5.702932e-01
26 5.000000e-03 1.000000e+05 -7.086516e-04 -69.331146 -70.865161 0.215668 5.693144e-01
26 5.000000e-03 1.000000e+05 -7.214860e-04 -69.331146 -72.148604 0.059758 5.696806e-01
26 5.000000e-03 1.000000e+05 -7.274167e-04 -69.331146 -72.741675 0.033024 5.707760e-01
26 5.000000e-03 1.000000e+05 -7.024013e-04 -69.331146 -70.240129 0.402934 5.694405e-01
26 5.000000e-03 1.000000e+05 -7.245653e-04 -69.331146 -72.456534 0.043920 5.694702e-01
27 5.000000e-03 1.000000e+05 -6.934696e-04 -69.346956 -69.346956 0.984314 5.700210e-01
28 5.000000e-03 1.000000e+05 -7.025875e-04 -70.258748 -70.258748 0.401803 5.692261e-01
28 5.000000e-03 1.000000e+05 -7.397585e-04 -70.258748 -73.975851 0.024304 5.697470e-01
29 5.000000e-03 1.000000e+05 -7.011184e-04 -70.111841 -70.111841 1.000000 5.702675e-01
29 5.000000e-03 1.000000e+05 -7.365359e-04 -70.111841 -73.653589 0.028963 5.693074e-01
29 5.000000e-03 1.000000e+05 -7.691714e-04 -70.111841 -76.917138 0.001108 5.699682e-01
29 5.000000e-03 1.000000e+05 -7.130028e-04 -70.111841 -71.300276 0.304698 5.704838e-01
29 5.000000e-03 1.000000e+05 -7.416907e-04 -70.111841 -74.169067 0.017297 5.694472e-01
29 5.000000e-03 1.000000e+05 -7.198132e-04 -70.111841 -71.981323 0.154204 5.694850e-01
29 5.000000e-03 1.000000e+05 -7.092810e-04 -70.111841 -70.928096 0.442084 5.696815e-01
29 5.000000e-03 1.000000e+05 -7.265081e-04 -70.111841 -72.650808 0.078948 5.702022e-01
30 5.000000e-03 1.000000e+05 -7.091741e-04 -70.917408 -70.917408 0.446835 5.695310e-01
31 5.000000e-03 1.000000e+05 -7.150075e-04 -71.500752 -71.500752 0.558029 5.698455e-01
32 5.000000e-03 1.000000e+05 -7.167591e-04 -71.675905 -71.675905 0.839328 5.691354e-01
32 5.000000e-03 1.000000e+05 -7.314931e-04 -71.675905 -73.149311 0.229144 5.698954e-01
33 5.000000e-03 1.000000e+05 -7.063068e-04 -70.630682 -70.630682 1.000000 5.705118e-01
34 5.000000e-03 1.000000e+05 -7.147578e-04 -71.475780 -71.475780 0.429515 5.694876e-01
34 5.000000e-03 1.000000e+05 -7.707963e-04 -71.475780 -77.079634 0.003684 5.703444e-01
35 5.000000e-03 1.000000e+05 -7.333603e-04 -73.336035 -73.336035 0.155633 5.696564e-01
36 5.000000e-03 1.000000e+05 -7.311830e-04 -73.118297 -73.118297 1.000000 5.701091e-01
36 5.000000e-03 1.000000e+05 -7.592997e-04 -73.118297 -75.929973 0.060104 5.693536e-01
37 5.000000e-03 1.000000e+05 -7.292883e-04 -72.928826 -72.928826 1.000000 5.695019e-01
38 5.000000e-03 1.000000e+05 -7.468661e-04 -74.686612 -74.686612 0.172426 5.703632e-01
38 5.000000e-03 1.000000e+05 -7.786707e-04 -74.686612 -77.867066 0.041567 5.695163e-01
39 5.000000e-03 1.000000e+05 -7.487163e-04 -74.871631 -74.871631 0.831088 5.697415e-01
40 5.000000e-03 1.000000e+05 -7.456101e-04 -74.561006 -74.561006 1.000000 5.692672e-01
41 5.000000e-03 1.000000e+05 -7.372801e-04 -73.728013 -73.728013 1.000000 5.695424e-01
42 5.000000e-03 1.000000e+05 -7.411415e-04 -74.114150 -74.114150 0.679677 5.691938e-01
43 5.000000e-03 1.000000e+05 -7.108739e-04 -71.087394 -71.087394 1.000000 5.700523e-01
44 5.000000e-03 1.000000e+05 -6.981152e-04 -69.811523 -69.811523 1.000000 5.692537e-01
44 5.000000e-03 1.000000e+05 -7.866104e-04 -69.811523 -78.661036 0.000143 5.697262e-01
44 5.000000e-03 1.000000e+05 -7.226249e-04 -69.811523 -72.262491 0.086210 5.703424e-01
44 5.000000e-03 1.000000e+05 -7.703904e-04 -69.811523 -77.039041 0.000726 5.692513e-01
44 5.000000e-03 1.000000e+05 -7.149080e-04 -69.811523 -71.490796 0.186510 5.695687e-01
45 5.000000e-03 1.000000e+05 -7.132066e-04 -71.320656 -71.320656 0.221102 5.697643e-01
45 5.000000e-03 1.000000e+05 -7.254014e-04 -71.320656 -72.540136 0.295383 5.694139e-01
45 5.000000e-03 1.000000e+05 -7.431058e-04 -71.320656 -74.310577 0.050291 5.695775e-01
45 5.000000e-03 1.000000e+05 -7.469004e-04 -71.320656 -74.690044 0.034411 5.698465e-01
46 5.000000e-03 1.000000e+05 -7.215480e-04 -72.154802 -72.154802 0.434245 5.700808e-01
46 5.000000e-03 1.000000e+05 -7.455339e-04 -72.154802 -74.553389 0.090846 5.695862e-01
46 5.000000e-03 1.000000e+05 -8.912069e-04 -72.154802 -89.120693 0.000000 5.700885e-01
46 5.000000e-03 1.000000e+05 -7.556508e-04 -72.154802 -75.565080 0.033032 5.702645e-01
46 5.000000e-03 1.000000e+05 -7.629028e-04 -72.154802 -76.290279 0.015995 5.692165e-01
46 5.000000e-03 1.000000e+05 -7.594660e-04 -72.154802 -75.946596 0.022555 5.696059e-01
46 5.000000e-03 1.000000e+05 -7.658896e-04 -72.154802 -76.588965 0.011865 5.702374e-01
47 5.000000e-03 1.000000e+05 -7.228495e-04 -72.284946 -72.284946 0.877969 5.705027e-01
47 5.000000e-03 1.000000e+05 -7.632164e-04 -72.284946 -76.321635 0.017656 5.695539e-01
48 5.000000e-03 1.000000e+05 -7.242188e-04 -72.421880 -72.421880 0.872027 5.698855e-01
48 5.000000e-03 1.000000e+05 -7.445910e-04 -72.421880 -74.459101 0.130391 5.692252e-01
48 5.000000e-03 1.000000e+05 -7.500878e-04 -72.421880 -75.008781 0.075253 5.694832e-01
48 5.000000e-03 1.000000e+05 -7.523899e-04 -72.421880 -75.238994 0.059778 5.696187e-01
49 5.000000e-03 1.000000e+05 -7.405909e-04 -74.059088 -74.059088 0.194522 5.704196e-01
49 5.000000e-03 1.000000e+05 -7.630214e-04 -74.059088 -76.302139 0.106134 5.695407e-01
49 5.000000e-03 1.000000e+05 -7.553120e-04 -74.059088 -75.531198 0.229441 5.698705e-01
50 5.000000e-03 1.000000e+05 -7.080402e-04 -70.804021 -70.804021 1.000000 5.704407e-01
50 5.000000e-03 1.000000e+05 -7.258835e-04 -70.804021 -72.588352 0.167909 5.697297e-01
51 5.000000e-03 1.000000e+05 -7.059928e-04 -70.599282 -70.599282 1.000000 5.700061e-01
52 5.000000e-03 1.000000e+05 -7.028481e-04 -70.284811 -70.284811 1.000000 5.692275e-01
53 5.000000e-03 1.000000e+05 -6.776186e-04 -67.761864 -67.761864 1.000000 5.697978e-01
54 5.000000e-03 1.000000e+05 -6.809802e-04 -68.098017 -68.098017 0.714514 5.694398e-01
55 5.000000e-03 1.000000e+05 -6.806200e-04 -68.062003 -68.062003 1.000000 5.701719e-01
55 5.000000e-03 1.000000e+05 -7.151930e-04 -68.062003 -71.519304 0.031515 5.694111e-01
55 5.000000e-03 1.000000e+05 -6.891396e-04 -68.062003 -68.913965 0.426577 5.692511e-01
56 5.000000e-03 1.000000e+05 -6.746237e-04 -67.462374 -67.462374 1.000000 5.698274e-01
57 5.000000e-03 1.000000e+05 -6.717374e-04 -67.173736 -67.173736 1.000000 5.693234e-01
58 5.000000e-03 1.000000e+05 -6.872828e-04 -68.728280 -68.728280 0.211286 5.699765e-01
59 5.000000e-03 1.000000e+05 -7.075419e-04 -70.754189 -70.754189 0.131874 5.692780e-01
60 5.000000e-03 1.000000e+05 -7.161218e-04 -71.612184 -71.612184 0.424011 5.699646e-01
61 5.000000e-03 1.000000e+05 -6.964997e-04 -69.649965 -69.649965 1.000000 5.693088e-01
61 5.000000e-03 1.000000e+05 -7.115265e-04 -69.649965 -71.152650 0.222532 5.699466e-01
62 5.000000e-03 1.000000e+05 -7.034327e-04 -70.343268 -70.343268 0.499922 5.702150e-01
62 5.000000e-03 1.000000e+05 -7.272980e-04 -70.343268 -72.729802 0.091948 5.697096e-01
62 5.000000e-03 1.000000e+05 -7.099466e-04 -70.343268 -70.994660 0.521320 5.698883e-01
63 5.000000e-03 1.000000e+05 -7.017072e-04 -70.170719 -70.170719 1.000000 5.700505e-01
63 5.000000e-03 1.000000e+05 -7.190295e-04 -70.170719 -71.902951 0.176889 5.694887e-01
64 5.000000e-03 1.000000e+05 -7.152933e-04 -71.529331 -71.529331 0.257017 5.697526e-01
65 5.000000e-03 1.000000e+05 -6.971401e-04 -69.714010 -69.714010 1.000000 5.692585e-01
65 5.000000e-03 1.000000e+05 -7.285443e-04 -69.714010 -72.854431 0.043265 5.697644e-01
66 5.000000e-03 1.000000e+05 -7.021474e-04 -70.214736 -70.214736 0.606091 5.702755e-01
67 5.000000e-03 1.000000e+05 -7.013383e-04 -70.133832 -70.133832 1.000000 5.701537e-01
67 5.000000e-03 1.000000e+05 -7.066949e-04 -70.133832 -70.669488 0.585285 5.703239e-01
68 5.000000e-03 1.000000e+05 -6.957182e-04 -69.571818 -69.571818 1.000000 5.693038e-01
68 5.000000e-03 1.000000e+05 -7.149268e-04 -69.571818 -71.492677 0.146481 5.697598e-01
68 5.000000e-03 1.000000e+05 -7.183130e-04 -69.571818 -71.831299 0.104405 5.704236e-01
68 5.000000e-03 1.000000e+05 -7.404520e-04 -69.571818 -74.045203 0.011409 5.693307e-01
68 5.000000e-03 1.000000e+05 -8.476180e-04 -69.571818 -84.761802 0.000000 5.694867e-01
69 5.000000e-03 1.000000e+05 -7.134884e-04 -71.348835 -71.348835 0.169142 5.699133e-01
70 5.000000e-03 1.000000e+05 -7.220340e-04 -72.203397 -72.203397 0.425470 5.693145e-01
70 5.000000e-03 1.000000e+05 -9.387620e-04 -72.203397 -93.876200 0.000000 5.700394e-01
70 5.000000e-03 1.000000e+05 -7.668517e-04 -72.203397 -76.685172 0.011313 5.703170e-01
71 5.000000e-03 1.000000e+05 -7.252982e-04 -72.529820 -72.529820 0.721500 5.691215e-01
71 5.000000e-03 1.000000e+05 -7.442314e-04 -72.529820 -74.423141 0.150571 5.698269e-01
71 5.000000e-03 1.000000e+05 -7.698714e-04 -72.529820 -76.987142 0.011593 5.705996e-01
71 5.000000e-03 1.000000e+05 -8.892569e-04 -72.529820 -88.925694 0.000000 5.694206e-01
71 5.000000e-03 1.000000e+05 -8.445666e-04 -72.529820 -84.456659 0.000007 5.694869e-01
71 5.000000e-03 1.000000e+05 -7.364342e-04 -72.529820 -73.643417 0.328375 5.699757e-01
72 5.000000e-03 1.000000e+05 -7.168142e-04 -71.681416 -71.681416 1.000000 5.703186e-01
72 5.000000e-03 1.000000e+05 -7.370409e-04 -71.681416 -73.704090 0.132301 5.695428e-01
72 5.000000e-03 1.000000e+05 -7.283785e-04 -71.681416 -72.837847 0.314607 5.696836e-01
73 5.000000e-03 1.000000e+05 -7.178566e-04 -71.785656 -71.785656 0.901009 5.705104e-01
74 5.000000e-03 1.000000e+05 -7.257295e-04 -72.572948 -72.572948 0.455076 5.694143e-01
75 5.000000e-03 1.000000e+05 -7.302284e-04 -73.022835 -73.022835 0.637700 5.704803e-01
75 5.000000e-03 1.000000e+05 -7.557557e-04 -73.022835 -75.575570 0.077868 5.697087e-01
75 5.000000e-03 1.000000e+05 -7.470022e-04 -73.022835 -74.700221 0.186862 5.698389e-01
75 5.000000e-03 1.000000e+05 -7.469818e-04 -73.022835 -74.698180 0.187244 5.702983e-01
76 5.000000e-03 1.000000e+05 -7.201451e-04 -72.014505 -72.014505 1.000000 5.694018e-01
76 5.000000e-03 1.000000e+05 -7.342295e-04 -72.014505 -73.422954 0.244522 5.698288e-01
76 5.000000e-03 1.000000e+05 -7.493128e-04 -72.014505 -74.931284 0.054108 5.704898e-01
76 5.000000e-03 1.000000e+05 -7.414882e-04 -72.014505 -74.148819 0.118326 5.690698e-01
76 5.000000e-03 1.000000e+05 -7.282951e-04 -72.014505 -72.829514 0.442635 5.698060e-01
76 5.000000e-03 1.000000e+05 -7.432168e-04 -72.014505 -74.321677 0.099542 5.698839e-01
76 5.000000e-03 1.000000e+05 -7.573382e-04 -72.014505 -75.733816 0.024251 5.702868e-01
76 5.000000e-03 1.000000e+05 -7.250291e-04 -72.014505 -72.502913 0.613603 5.691763e-01
77 5.000000e-03 1.000000e+05 -7.045001e-04 -70.450007 -70.450007 1.000000 5.695000e-01
77 5.000000e-03 1.000000e+05 -7.238274e-04 -70.450007 -72.382738 0.144752 5.702663e-01
77 5.000000e-03 1.000000e+05 -7.258707e-04 -70.450007 -72.587065 0.118002 5.692799e-01
78 5.000000e-03 1.000000e+05 -7.009250e-04 -70.092500 -70.092500 1.000000 5.693861e-01
79 5.000000e-03 1.000000e+05 -7.064554e-04 -70.645543 -70.645543 0.575197 5.703893e-01
80 5.000000e-03 1.000000e+05 -7.207536e-04 -72.075364 -72.075364 0.239352 5.694654e-01
81 5.000000e-03 1.000000e+05 -7.594978e-04 -75.949783 -75.949783 0.020766 5.703212e-01
81 5.000000e-03 1.000000e+05 -8.068826e-04 -75.949783 -80.688262 0.008752 5.695693e-01
81 5.000000e-03 1.000000e+05 -7.874040e-04 -75.949783 -78.740403 0.061383 5.698843e-01
82 5.000000e-03 1.000000e+05 -7.241708e-04 -72.417081 -72.417081 1.000000 5.703588e-01
82 5.000000e-03 1.000000e+05 -7.495536e-04 -72.417081 -74.955360 0.079002 5.696302e-01
83 5.000000e-03 1.000000e+05 -7.288884e-04 -72.888838 -72.888838 0.623905 5.700867e-01
84 5.000000e-03 1.000000e+05 -7.212934e-04 -72.129338 -72.129338 1.000000 5.694794e-01
84 5.000000e-03 1.000000e+05 -7.529634e-04 -72.129338 -75.296337 0.042130 5.696841e-01
84 5.000000e-03 1.000000e+05 -7.651698e-04 -72.129338 -76.516983 0.012430 5.705090e-01
84 5.000000e-03 1.000000e+05 -7.460368e-04 -72.129338 -74.603684 0.084218 5.692588e-01
84 5.000000e-03 1.000000e+05 -7.335807e-04 -72.129338 -73.358071 0.292663 5.695421e-01
85 5.000000e-03 1.000000e+05 -7.513205e-04 -75.132050 -75.132050 0.049652 5.696829e-01
85 5.000000e-03 1.000000e+05 -7.606806e-04 -75.132050 -76.068061 0.392189 5.694756e-01
85 5.000000e-03 1.000000e+05 -7.598243e-04 -75.132050 -75.982434 0.427251 5.694890e-01
86 5.000000e-03 1.000000e+05 -7.736194e-04 -77.361940 -77.361940 0.107540 5.700982e-01
87 5.000000e-03 1.000000e+05 -7.490389e-04 -74.903893 -74.903893 1.000000 5.694285e-01
87 5.000000e-03 1.000000e+05 -7.933186e-04 -74.903893 -79.331861 0.011939 5.697476e-01
87 5.000000e-03 1.000000e+05 -7.715698e-04 -74.903893 -77.156976 0.105075 5.704315e-01
88 5.000000e-03 1.000000e+05 -7.352541e-04 -73.525408 -73.525408 1.000000 5.691222e-01
89 5.000000e-03 1.000000e+05 -7.268074e-04 -72.680739 -72.680739 1.000000 5.700120e-01
89 5.000000e-03 1.000000e+05 -7.592406e-04 -72.680739 -75.924056 0.039034 5.695461e-01
89 5.000000e-03 1.000000e+05 -7.593701e-04 -72.680739 -75.937008 0.038532 5.695464e-01
89 5.000000e-03 1.000000e+05 -7.569819e-04 -72.680739 -75.698190 0.048926 5.696594e-01
90 5.000000e-03 1.000000e+05 -7.252455e-04 -72.524550 -72.524550 1.000000 5.703626e-01
90 5.000000e-03 1.000000e+05 -7.348893e-04 -72.524550 -73.488932 0.381219 5.693601e-01
90 5.000000e-03 1.000000e+05 -7.447490e-04 -72.524550 -74.474903 0.142224 5.698328e-01
90 5.000000e-03 1.000000e+05 -7.805372e-04 -72.524550 -78.053715 0.003969 5.704078e-01
90 5.000000e-03 1.000000e+05 -7.757449e-04 -72.524550 -77.574493 0.006410 5.691550e-01
90 5.000000e-03 1.000000e+05 -7.439746e-04 -72.524550 -74.397455 0.153677 5.696272e-01
91 5.000000e-03 1.000000e+05 -7.068321e-04 -70.683214 -70.683214 1.000000 5.698026e-01
91 5.000000e-03 1.000000e+05 -7.213084e-04 -70.683214 -72.130835 0.235129 5.693493e-01
92 5.000000e-03 1.000000e+05 -7.073622e-04 -70.736219 -70.736219 0.948376 5.697829e-01
93 5.000000e-03 1.000000e+05 -7.162863e-04 -71.628632 -71.628632 0.409666 5.704965e-01
94 5.000000e-03 1.000000e+05 -7.038274e-04 -70.382740 -70.382740 1.000000 5.696725e-01
94 5.000000e-03 1.000000e+05 -7.456415e-04 -70.382740 -74.564148 0.015277 5.702092e-01
95 5.000000e-03 1.000000e+05 -7.000424e-04 -70.004241 -70.004241 1.000000 5.693659e-01
95 5.000000e-03 1.000000e+05 -7.471702e-04 -70.004241 -74.717017 0.008980 5.700623e-01
96 5.000000e-03 1.000000e+05 -6.975898e-04 -69.758980 -69.758980 1.000000 5.702390e-01
97 5.000000e-03 1.000000e+05 -6.921774e-04 -69.217739 -69.217739 1.000000 5.695442e-01
98 5.000000e-03 1.000000e+05 -6.996083e-04 -69.960832 -69.960832 0.475640 5.703206e-01
98 5.000000e-03 1.000000e+05 -7.615834e-04 -69.960832 -76.158339 0.002034 5.692918e-01
99 5.000000e-03 1.000000e+05 -6.753540e-04 -67.535398 -67.535398 1.000000 5.698276e-01
99 5.000000e-03 1.000000e+05 -6.999588e-04 -67.535398 -69.995876 0.085394 5.693912e-01
99 5.000000e-03 1.000000e+05 -7.018550e-04 -67.535398 -70.185498 0.070644 5.693792e-01
99 5.000000e-03 1.000000e+05 -6.899005e-04 -67.535398 -68.990054 0.233481 5.698569e-01
100 5.000000e-03 1.000000e+05 -6.622297e-04 -66.222970 -66.222970 1.000000 5.703866e-01
101 5.000000e-03 1.000000e+05 -6.629846e-04 -66.298464 -66.298464 0.927285 5.697208e-01
101 5.000000e-03 1.000000e+05 -6.923136e-04 -66.298464 -69.231362 0.053242 5.703484e-01
102 5.000000e-03 1.000000e+05 -6.749917e-04 -67.499173 -67.499173 0.300981 5.691889e-01
103 5.000000e-03 1.000000e+05 -6.662729e-04 -66.627290 -66.627290 1.000000 5.699022e-01
104 5.000000e-03 1.000000e+05 -6.721822e-04 -67.218222 -67.218222 0.553811 5.694053e-01
104 5.000000e-03 1.000000e+05 -7.258313e-04 -67.218222 -72.583131 0.004678 5.698592e-01
104 5.000000e-03 1.000000e+05 -7.846872e-04 -67.218222 -78.468717 0.000013 5.705460e-01
105 5.000000e-03 1.000000e+05 -6.855986e-04 -68.559863 -68.559863 0.261416 5.691492e-01
105 5.000000e-03 1.000000e+05 -7.292883e-04 -68.559863 -72.928831 0.012664 5.698315e-01
105 5.000000e-03 1.000000e+05 -7.202481e-04 -68.559863 -72.024813 0.031275 5.702721e-01
106 5.000000e-03 1.000000e+05 -6.760809e-04 -67.608086 -67.608086 1.000000 5.693964e-01
107 5.000000e-03 1.000000e+05 -6.649506e-04 -66.495059 -66.495059 1.000000 5.698766e-01
108 5.000000e-03 1.000000e+05 -6.691483e-04 -66.914828 -66.914828 0.657199 5.697330e-01
108 5.000000e-03 1.000000e+05 -6.881005e-04 -66.914828 -68.810047 0.150286 5.698014e-01
108 5.000000e-03 1.000000e+05 -7.787629e-04 -66.914828 -77.876287 0.000017 5.743063e-01
109 5.000000e-03 1.000000e+05 -6.507722e-04 -65.077219 -65.077219 1.000000 5.692248e-01
109 5.000000e-03 1.000000e+05 -6.811740e-04 -65.077219 -68.117396 0.047826 5.698148e-01
109 5.000000e-03 1.000000e+05 -6.673072e-04 -65.077219 -66.730717 0.191379 5.702841e-01
109 5.000000e-03 1.000000e+05 -6.714936e-04 -65.077219 -67.149356 0.125916 5.692670e-01
110 5.000000e-03 1.000000e+05 -6.498934e-04 -64.989335 -64.989335 1.000000 5.693359e-01
110 5.000000e-03 1.000000e+05 -6.663603e-04 -64.989335 -66.636033 0.192685 5.702989e-01
110 5.000000e-03 1.000000e+05 -7.216142e-04 -64.989335 -72.161418 0.000768 5.690647e-01
110 5.000000e-03 1.000000e+05 -6.911343e-04 -64.989335 -69.113427 0.016178 5.694071e-01
111 5.000000e-03 1.000000e+05 -6.465990e-04 -64.659896 -64.659896 1.000000 5.696766e-01
112 5.000000e-03 1.000000e+05 -6.244810e-04 -62.448102 -62.448102 1.000000 5.691026e-01
112 5.000000e-03 1.000000e+05 -6.517527e-04 -62.448102 -65.175271 0.065404 5.698237e-01
113 5.000000e-03 1.000000e+05 -6.165662e-04 -61.656623 -61.656623 1.000000 5.704031e-01
114 5.000000e-03 1.000000e+05 -6.172369e-04 -61.723694 -61.723694 0.935129 5.694840e-01
114 5.000000e-03 1.000000e+05 -6.296741e-04 -61.723694 -62.967412 0.288310 5.705197e-01
114 5.000000e-03 1.000000e+05 -6.525454e-04 -61.723694 -65.254535 0.029280 5.691135e-01
114 5.000000e-03 1.000000e+05 -6.347052e-04 -61.723694 -63.470521 0.174326 5.692808e-01
114 5.000000e-03 1.000000e+05 -6.617400e-04 -61.723694 -66.174004 0.011675 5.697826e-01
115 5.000000e-03 1.000000e+05 -6.164030e-04 -61.640295 -61.640295 1.000000 5.747933e-01
115 5.000000e-03 1.000000e+05 -7.848518e-04 -61.640295 -78.485178 0.000000 5.692655e-01
115 5.000000e-03 1.000000e+05 -6.426191e-04 -61.640295 -64.261914 0.072685 5.697560e-01
