accepted delta gamma error Lprev Lstar alpha time
23 5.000000e-03 1.000000e+05 -1.152189e-03 -114.871738 -115.218914 0.706682 5.662996e-01
23 5.000000e-03 1.000000e+05 -1.191537e-03 -114.871738 -119.153686 0.013816 5.660667e-01
24 5.000000e-03 1.000000e+05 -1.153319e-03 -115.331897 -115.331897 0.631184 5.661833e-01
24 5.000000e-03 1.000000e+05 -1.190609e-03 -115.331897 -119.060920 0.024016 5.657046e-01
25 5.000000e-03 1.000000e+05 -1.148618e-03 -114.861791 -114.861791 1.000000 5.655401e-01
26 5.000000e-03 1.000000e+05 -1.135186e-03 -113.518579 -113.518579 1.000000 5.654085e-01
26 5.000000e-03 1.000000e+05 -1.146035e-03 -113.518579 -114.603504 0.337927 5.655724e-01
27 5.000000e-03 1.000000e+05 -1.136758e-03 -113.675780 -113.675780 0.854533 5.660564e-01
27 5.000000e-03 1.000000e+05 -1.173337e-03 -113.675780 -117.333740 0.025785 5.655324e-01
27 5.000000e-03 1.000000e+05 -1.159248e-03 -113.675780 -115.924844 0.105498 5.657416e-01
28 5.000000e-03 1.000000e+05 -1.131941e-03 -113.194091 -113.194091 1.000000 5.659966e-01
29 5.000000e-03 1.000000e+05 -1.086089e-03 -108.608903 -108.608903 1.000000 5.655577e-01
30 5.000000e-03 1.000000e+05 -1.083478e-03 -108.347847 -108.347847 1.000000 5.668139e-01
30 5.000000e-03 1.000000e+05 -1.101736e-03 -108.347847 -110.173553 0.161104 5.655721e-01
31 5.000000e-03 1.000000e+05 -1.076192e-03 -107.619203 -107.619203 1.000000 5.656717e-01
32 5.000000e-03 1.000000e+05 -1.097918e-03 -109.791841 -109.791841 0.113877 5.651627e-01
33 5.000000e-03 1.000000e+05 -1.096904e-03 -109.690357 -109.690357 1.000000 5.656736e-01
34 5.000000e-03 1.000000e+05 -1.063260e-03 -106.326021 -106.326021 1.000000 5.656190e-01
35 5.000000e-03 1.000000e+05 -1.078789e-03 -107.878867 -107.878867 0.211645 5.657371e-01
36 5.000000e-03 1.000000e+05 -1.072905e-03 -107.290499 -107.290499 1.000000 5.654426e-01
37 5.000000e-03 1.000000e+05 -1.068233e-03 -106.823258 -106.823258 1.000000 5.694016e-01
38 5.000000e-03 1.000000e+05 -1.068745e-03 -106.874456 -106.874456 0.950090 5.653429e-01
39 5.000000e-03 1.000000e+05 -1.044701e-03 -104.470099 -104.470099 1.000000 5.657704e-01
40 5.000000e-03 1.000000e+05 -1.017547e-03 -101.754736 -101.754736 1.000000 5.652748e-01
40 5.000000e-03 1.000000e+05 -1.039624e-03 -101.754736 -103.962377 0.109960 5.655716e-01
41 5.000000e-03 1.000000e+05 -9.729959e-04 -97.299593 -97.299593 1.000000 5.660535e-01
42 5.000000e-03 1.000000e+05 -9.718312e-04 -97.183118 -97.183118 1.000000 5.655950e-01
43 5.000000e-03 1.000000e+05 -9.599940e-04 -95.999399 -95.999399 1.000000 5.660179e-01
44 5.000000e-03 1.000000e+05 -9.521167e-04 -95.211665 -95.211665 1.000000 5.663381e-01
45 5.000000e-03 1.000000e+05 -9.463796e-04 -94.637957 -94.637957 1.000000 5.659690e-01
45 5.000000e-03 1.000000e+05 -9.793267e-04 -94.637957 -97.932667 0.037079 5.654960e-01
46 5.000000e-03 1.000000e+05 -9.313956e-04 -93.139561 -93.139561 1.000000 5.658685e-01
47 5.000000e-03 1.000000e+05 -9.045834e-04 -90.458343 -90.458343 1.000000 5.652473e-01
48 5.000000e-03 1.000000e+05 -9.047454e-04 -90.474545 -90.474545 0.983929 5.658809e-01
49 5.000000e-03 1.000000e+05 -8.908771e-04 -89.087707 -89.087707 1.000000 5.652874e-01
50 5.000000e-03 1.000000e+05 -8.882353e-04 -88.823531 -88.823531 1.000000 5.658888e-01
50 5.000000e-03 1.000000e+05 -9.097449e-04 -88.823531 -90.974493 0.116372 5.653433e-01
51 5.000000e-03 1.000000e+05 -8.772251e-04 -87.722511 -87.722511 1.000000 5.656705e-01
51 5.000000e-03 1.000000e+05 -8.873033e-04 -87.722511 -88.730330 0.365014 5.660257e-01
51 5.000000e-03 1.000000e+05 -8.968408e-04 -87.722511 -89.684076 0.140638 5.654498e-01
52 5.000000e-03 1.000000e+05 -8.856277e-04 -88.562766 -88.562766 0.431600 5.654718e-01
52 5.000000e-03 1.000000e+05 -9.085377e-04 -88.562766 -90.853769 0.101165 5.660849e-01
53 5.000000e-03 1.000000e+05 -8.865960e-04 -88.659601 -88.659601 0.907706 5.651616e-01
54 5.000000e-03 1.000000e+05 -8.855550e-04 -88.555505 -88.555505 1.000000 5.657303e-01
55 5.000000e-03 1.000000e+05 -8.805708e-04 -88.057078 -88.057078 1.000000 5.653045e-01
55 5.000000e-03 1.000000e+05 -8.983355e-04 -88.057078 -89.833549 0.169234 5.657760e-01
55 5.000000e-03 1.000000e+05 -9.019774e-04 -88.057078 -90.197744 0.117576 5.660882e-01
55 5.000000e-03 1.000000e+05 -8.907215e-04 -88.057078 -89.072152 0.362376 5.651758e-01
56 5.000000e-03 1.000000e+05 -8.624190e-04 -86.241898 -86.241898 1.000000 5.656048e-01
57 5.000000e-03 1.000000e+05 -8.564501e-04 -85.645013 -85.645013 1.000000 5.663316e-01
58 5.000000e-03 1.000000e+05 -8.605285e-04 -86.052849 -86.052849 0.665088 5.653277e-01
59 5.000000e-03 1.000000e+05 -8.699567e-04 -86.995674 -86.995674 0.389526 5.660278e-01
60 5.000000e-03 1.000000e+05 -8.514426e-04 -85.144259 -85.144259 1.000000 5.656511e-01
61 5.000000e-03 1.000000e+05 -8.478164e-04 -84.781641 -84.781641 1.000000 5.659545e-01
61 5.000000e-03 1.000000e+05 -8.520133e-04 -84.781641 -85.201326 0.657254 5.656439e-01
62 5.000000e-03 1.000000e+05 -8.354000e-04 -83.540005 -83.540005 1.000000 5.659173e-01
63 5.000000e-03 1.000000e+05 -8.226344e-04 -82.263441 -82.263441 1.000000 5.654351e-01
63 5.000000e-03 1.000000e+05 -8.249858e-04 -82.263441 -82.498579 0.790461 5.659584e-01
64 5.000000e-03 1.000000e+05 -8.224329e-04 -82.243286 -82.243286 1.000000 5.660075e-01
65 5.000000e-03 1.000000e+05 -8.236380e-04 -82.363804 -82.363804 0.886461 5.656234e-01
65 5.000000e-03 1.000000e+05 -8.445268e-04 -82.363804 -84.452684 0.123826 5.663011e-01
65 5.000000e-03 1.000000e+05 -8.432593e-04 -82.363804 -84.325926 0.140560 5.653671e-01
65 5.000000e-03 1.000000e+05 -8.285292e-04 -82.363804 -82.852922 0.613167 5.654985e-01
65 5.000000e-03 1.000000e+05 -8.487272e-04 -82.363804 -84.872716 0.081357 5.658404e-01
66 5.000000e-03 1.000000e+05 -8.484380e-04 -84.843803 -84.843803 0.083743 5.659126e-01
67 5.000000e-03 1.000000e+05 -8.413923e-04 -84.139231 -84.139231 1.000000 5.656543e-01
68 5.000000e-03 1.000000e+05 -8.352399e-04 -83.523992 -83.523992 1.000000 5.659350e-01
69 5.000000e-03 1.000000e+05 -8.242664e-04 -82.426640 -82.426640 1.000000 5.656241e-01
70 5.000000e-03 1.000000e+05 -8.380558e-04 -83.805576 -83.805576 0.251846 5.658457e-01
70 5.000000e-03 1.000000e+05 -8.463751e-04 -83.805576 -84.637511 0.435207 5.654180e-01
71 5.000000e-03 1.000000e+05 -8.428239e-04 -84.282389 -84.282389 0.620759 5.658389e-01
71 5.000000e-03 1.000000e+05 -8.566007e-04 -84.282389 -85.660069 0.252163 5.651786e-01
72 5.000000e-03 1.000000e+05 -8.330997e-04 -83.309966 -83.309966 1.000000 5.654649e-01
73 5.000000e-03 1.000000e+05 -8.147270e-04 -81.472696 -81.472696 1.000000 5.662069e-01
73 5.000000e-03 1.000000e+05 -8.278676e-04 -81.472696 -82.786759 0.268726 5.656702e-01
74 5.000000e-03 1.000000e+05 -8.361783e-04 -83.617826 -83.617826 0.117053 5.660839e-01
75 5.000000e-03 1.000000e+05 -8.302288e-04 -83.022877 -83.022877 1.000000 5.653369e-01
76 5.000000e-03 1.000000e+05 -8.288935e-04 -82.889345 -82.889345 1.000000 5.657392e-01
77 5.000000e-03 1.000000e+05 -8.309893e-04 -83.098927 -83.098927 0.810923 5.652157e-01
78 5.000000e-03 1.000000e+05 -8.153194e-04 -81.531941 -81.531941 1.000000 5.657986e-01
78 5.000000e-03 1.000000e+05 -8.263516e-04 -81.531941 -82.635157 0.331802 5.652401e-01
79 5.000000e-03 1.000000e+05 -8.201215e-04 -82.012151 -82.012151 0.618654 5.657407e-01
79 5.000000e-03 1.000000e+05 -8.368314e-04 -82.012151 -83.683138 0.188061 5.659271e-01
80 5.000000e-03 1.000000e+05 -8.408609e-04 -84.086092 -84.086092 0.125689 5.653963e-01
81 5.000000e-03 1.000000e+05 -8.369543e-04 -83.695426 -83.695426 1.000000 5.656224e-01
81 5.000000e-03 1.000000e+05 -8.378079e-04 -83.695426 -83.780789 0.918179 5.654220e-01
82 5.000000e-03 1.000000e+05 -8.426319e-04 -84.263189 -84.263189 0.566792 5.654881e-01
82 5.000000e-03 1.000000e+05 -8.519432e-04 -84.263189 -85.194323 0.394106 5.661748e-01
83 5.000000e-03 1.000000e+05 -8.245508e-04 -82.455084 -82.455084 1.000000 5.653681e-01
84 5.000000e-03 1.000000e+05 -8.313512e-04 -83.135120 -83.135120 0.506599 5.660111e-01
85 5.000000e-03 1.000000e+05 -8.179448e-04 -81.794481 -81.794481 1.000000 5.653211e-01
85 5.000000e-03 1.000000e+05 -8.358401e-04 -81.794481 -83.584010 0.167039 5.658375e-01
86 5.000000e-03 1.000000e+05 -8.233788e-04 -82.337881 -82.337881 0.580770 5.659724e-01
86 5.000000e-03 1.000000e+05 -8.310237e-04 -82.337881 -83.102372 0.465571 5.662087e-01
86 5.000000e-03 1.000000e+05 -8.378640e-04 -82.337881 -83.786398 0.234919 5.657528e-01
86 5.000000e-03 1.000000e+05 -8.381426e-04 -82.337881 -83.814257 0.228464 5.660785e-01
87 5.000000e-03 1.000000e+05 -8.214813e-04 -82.148130 -82.148130 1.000000 5.652266e-01
88 5.000000e-03 1.000000e+05 -8.126618e-04 -81.266182 -81.266182 1.000000 5.656152e-01
89 5.000000e-03 1.000000e+05 -8.040765e-04 -80.407650 -80.407650 1.000000 5.654677e-01
89 5.000000e-03 1.000000e+05 -8.355858e-04 -80.407650 -83.558582 0.042812 5.658268e-01
89 5.000000e-03 1.000000e+05 -8.074161e-04 -80.407650 -80.741611 0.716082 5.659328e-01
90 5.000000e-03 1.000000e+05 -7.983979e-04 -79.839787 -79.839787 1.000000 5.653697e-01
90 5.000000e-03 1.000000e+05 -8.066075e-04 -79.839787 -80.660749 0.440008 5.659414e-01
90 5.000000e-03 1.000000e+05 -8.123572e-04 -79.839787 -81.235719 0.247602 5.661651e-01
91 5.000000e-03 1.000000e+05 -7.896255e-04 -78.962552 -78.962552 1.000000 5.653176e-01
91 5.000000e-03 1.000000e+05 -8.108221e-04 -78.962552 -81.082208 0.120073 5.654536e-01
91 5.000000e-03 1.000000e+05 -8.092556e-04 -78.962552 -80.925564 0.140435 5.659550e-01
92 5.000000e-03 1.000000e+05 -7.981171e-04 -79.811713 -79.811713 0.427774 5.651660e-01
92 5.000000e-03 1.000000e+05 -8.084804e-04 -79.811713 -80.848044 0.354754 5.656722e-01
93 5.000000e-03 1.000000e+05 -7.907350e-04 -79.073498 -79.073498 1.000000 5.660760e-01
94 5.000000e-03 1.000000e+05 -7.890200e-04 -78.901999 -78.901999 1.000000 5.657003e-01
95 5.000000e-03 1.000000e+05 -7.879870e-04 -78.798695 -78.798695 1.000000 5.660568e-01
95 5.000000e-03 1.000000e+05 -8.263511e-04 -78.798695 -82.635111 0.021571 5.657262e-01
96 5.000000e-03 1.000000e+05 -7.808916e-04 -78.089158 -78.089158 1.000000 5.657635e-01
97 5.000000e-03 1.000000e+05 -7.776853e-04 -77.768533 -77.768533 1.000000 5.651321e-01
97 5.000000e-03 1.000000e+05 -7.893023e-04 -77.768533 -78.930226 0.312956 5.657920e-01
98 5.000000e-03 1.000000e+05 -7.844218e-04 -78.442176 -78.442176 0.509848 5.660126e-01
99 5.000000e-03 1.000000e+05 -7.790699e-04 -77.906994 -77.906994 1.000000 5.653135e-01
100 5.000000e-03 1.000000e+05 -7.813380e-04 -78.133804 -78.133804 0.797073 5.661070e-01
101 5.000000e-03 1.000000e+05 -7.976541e-04 -79.765407 -79.765407 0.195616 5.655915e-01
102 5.000000e-03 1.000000e+05 -7.732799e-04 -77.327988 -77.327988 1.000000 5.661212e-01
103 5.000000e-03 1.000000e+05 -7.520712e-04 -75.207123 -75.207123 1.000000 5.654715e-01
103 5.000000e-03 1.000000e+05 -7.643390e-04 -75.207123 -76.433895 0.293237 5.659920e-01
103 5.000000e-03 1.000000e+05 -7.794716e-04 -75.207123 -77.947158 0.064568 5.652698e-01
103 5.000000e-03 1.000000e+05 -7.601800e-04 -75.207123 -76.018000 0.444468 5.655436e-01
104 5.000000e-03 1.000000e+05 -7.511399e-04 -75.113988 -75.113988 1.000000 5.654425e-01
104 5.000000e-03 1.000000e+05 -7.802551e-04 -75.113988 -78.025506 0.054393 5.652086e-01
105 5.000000e-03 1.000000e+05 -7.353680e-04 -73.536799 -73.536799 1.000000 5.655605e-01
105 5.000000e-03 1.000000e+05 -7.752559e-04 -73.536799 -77.525588 0.018522 5.658567e-01
105 5.000000e-03 1.000000e+05 -7.454028e-04 -73.536799 -74.540283 0.366600 5.652652e-01
106 5.000000e-03 1.000000e+05 -7.327811e-04 -73.278109 -73.278109 1.000000 5.652187e-01
107 5.000000e-03 1.000000e+05 -7.250131e-04 -72.501313 -72.501313 1.000000 5.659950e-01
108 5.000000e-03 1.000000e+05 -7.096717e-04 -70.967174 -70.967174 1.000000 5.656682e-01
109 5.000000e-03 1.000000e+05 -7.024861e-04 -70.248606 -70.248606 1.000000 5.661132e-01
110 5.000000e-03 1.000000e+05 -7.036819e-04 -70.368194 -70.368194 0.887286 5.655215e-01
111 5.000000e-03 1.000000e+05 -7.086425e-04 -70.864253 -70.864253 0.608925 5.660320e-01
112 5.000000e-03 1.000000e+05 -6.982785e-04 -69.827847 -69.827847 1.000000 5.655956e-01
112 5.000000e-03 1.000000e+05 -7.236360e-04 -69.827847 -72.363596 0.079202 5.661820e-01
113 5.000000e-03 1.000000e+05 -7.012896e-04 -70.128961 -70.128961 0.739993 5.652466e-01
114 5.000000e-03 1.000000e+05 -6.854457e-04 -68.544567 -68.544567 1.000000 5.658888e-01
114 5.000000e-03 1.000000e+05 -7.210273e-04 -68.544567 -72.102731 0.028491 5.653936e-01
114 5.000000e-03 1.000000e+05 -6.965184e-04 -68.544567 -69.651842 0.330458 5.655438e-01
115 5.000000e-03 1.000000e+05 -6.715030e-04 -67.150303 -67.150303 1.000000 5.657050e-01
116 5.000000e-03 1.000000e+05 -6.787944e-04 -67.879441 -67.879441 0.482324 5.652259e-01
117 5.000000e-03 1.000000e+05 -6.884778e-04 -68.847783 -68.847783 0.379712 5.657851e-01
117 5.000000e-03 1.000000e+05 -7.094985e-04 -68.847783 -70.949851 0.122203 5.653864e-01
118 5.000000e-03 1.000000e+05 -6.809699e-04 -68.096985 -68.096985 1.000000 5.654459e-01
118 5.000000e-03 1.000000e+05 -6.955056e-04 -68.096985 -69.550556 0.233734 5.660543e-01
119 5.000000e-03 1.000000e+05 -6.720051e-04 -67.200510 -67.200510 1.000000 5.653408e-01
119 5.000000e-03 1.000000e+05 -6.804727e-04 -67.200510 -68.047266 0.428804 5.656450e-01
120 5.000000e-03 1.000000e+05 -6.691853e-04 -66.918533 -66.918533 1.000000 5.659774e-01
121 5.000000e-03 1.000000e+05 -6.681206e-04 -66.812061 -66.812061 1.000000 5.655707e-01
122 5.000000e-03 1.000000e+05 -6.715107e-04 -67.151070 -67.151070 0.712475 5.659259e-01
122 5.000000e-03 1.000000e+05 -6.827255e-04 -67.151070 -68.272551 0.325797 5.656743e-01
123 5.000000e-03 1.000000e+05 -6.576273e-04 -65.762729 -65.762729 1.000000 5.658928e-01
124 5.000000e-03 1.000000e+05 -6.707987e-04 -67.079869 -67.079869 0.267900 5.651985e-01
125 5.000000e-03 1.000000e+05 -6.483638e-04 -64.836384 -64.836384 1.000000 5.658952e-01
126 5.000000e-03 1.000000e+05 -6.588513e-04 -65.885130 -65.885130 0.350377 5.652501e-01
127 5.000000e-03 1.000000e+05 -6.416642e-04 -64.166424 -64.166424 1.000000 5.656864e-01
128 5.000000e-03 1.000000e+05 -6.443143e-04 -64.431431 -64.431431 0.767200 5.653692e-01
128 5.000000e-03 1.000000e+05 -6.742186e-04 -64.431431 -67.421863 0.050266 5.658136e-01
129 5.000000e-03 1.000000e+05 -6.353962e-04 -63.539620 -63.539620 1.000000 5.660671e-01
130 5.000000e-03 1.000000e+05 -6.119470e-04 -61.194699 -61.194699 1.000000 5.655971e-01
130 5.000000e-03 1.000000e+05 -6.178309e-04 -61.194699 -61.783095 0.555218 5.658315e-01
130 5.000000e-03 1.000000e+05 -6.271852e-04 -61.194699 -62.718521 0.217878 5.652287e-01
130 5.000000e-03 1.000000e+05 -6.291692e-04 -61.194699 -62.916921 0.178669 5.653454e-01
130 5.000000e-03 1.000000e+05 -6.449670e-04 -61.194699 -64.496703 0.036809 5.656750e-01
131 5.000000e-03 1.000000e+05 -6.071102e-04 -60.711020 -60.711020 1.000000 5.658813e-01
131 5.000000e-03 1.000000e+05 -6.211507e-04 -60.711020 -62.115071 0.245600 5.657442e-01
132 5.000000e-03 1.000000e+05 -6.208638e-04 -62.086379 -62.086379 0.252749 5.656970e-01
133 5.000000e-03 1.000000e+05 -6.248207e-04 -62.482073 -62.482073 0.673213 5.653063e-01
133 5.000000e-03 1.000000e+05 -6.378182e-04 -62.482073 -63.781818 0.272601 5.657585e-01
133 5.000000e-03 1.000000e+05 -6.327272e-04 -62.482073 -63.272722 0.453551 5.659426e-01
133 5.000000e-03 1.000000e+05 -6.362110e-04 -62.482073 -63.621097 0.320131 5.651458e-01
134 5.000000e-03 1.000000e+05 -6.335484e-04 -63.354839 -63.354839 0.417794 5.656197e-01
134 5.000000e-03 1.000000e+05 -6.444506e-04 -63.354839 -64.445058 0.336143 5.659456e-01
135 5.000000e-03 1.000000e+05 -6.389342e-04 -63.893417 -63.893417 0.583578 5.654816e-01
135 5.000000e-03 1.000000e+05 -6.492676e-04 -63.893417 -64.926759 0.355816 5.658913e-01
136 5.000000e-03 1.000000e+05 -6.400221e-04 -64.002206 -64.002206 0.896919 5.659975e-01
137 5.000000e-03 1.000000e+05 -6.439369e-04 -64.393694 -64.393694 0.676050 5.655469e-01
137 5.000000e-03 1.000000e+05 -6.730391e-04 -64.393694 -67.303910 0.054464 5.659700e-01
137 5.000000e-03 1.000000e+05 -6.462660e-04 -64.393694 -64.626597 0.792231 5.651627e-01
137 5.000000e-03 1.000000e+05 -6.705265e-04 -64.393694 -67.052651 0.070021 5.657140e-01
138 5.000000e-03 1.000000e+05 -6.432688e-04 -64.326885 -64.326885 1.000000 5.659483e-01
138 5.000000e-03 1.000000e+05 -6.545540e-04 -64.326885 -65.455399 0.323514 5.654290e-01
139 5.000000e-03 1.000000e+05 -6.299481e-04 -62.994806 -62.994806 1.000000 5.655253e-01
140 5.000000e-03 1.000000e+05 -6.239116e-04 -62.391157 -62.391157 1.000000 5.661129e-01
140 5.000000e-03 1.000000e+05 -6.407801e-04 -62.391157 -64.078008 0.185101 5.655387e-01
140 5.000000e-03 1.000000e+05 -6.403366e-04 -62.391157 -64.033659 0.193495 5.659290e-01
141 5.000000e-03 1.000000e+05 -6.275258e-04 -62.752577 -62.752577 0.696686 5.662379e-01
142 5.000000e-03 1.000000e+05 -6.266076e-04 -62.660758 -62.660758 1.000000 5.655291e-01
143 5.000000e-03 1.000000e+05 -6.177855e-04 -61.778550 -61.778550 1.000000 5.661271e-01
144 5.000000e-03 1.000000e+05 -6.237729e-04 -62.377293 -62.377293 0.549502 5.655468e-01
145 5.000000e-03 1.000000e+05 -6.193747e-04 -61.937472 -61.937472 1.000000 5.660008e-01
146 5.000000e-03 1.000000e+05 -6.194391e-04 -61.943910 -61.943910 0.993582 5.655757e-01
146 5.000000e-03 1.000000e+05 -6.323958e-04 -61.943910 -63.239583 0.273714 5.658279e-01
147 5.000000e-03 1.000000e+05 -6.193185e-04 -61.931853 -61.931853 1.000000 5.655358e-01
147 5.000000e-03 1.000000e+05 -6.269813e-04 -61.931853 -62.698129 0.464740 5.657116e-01
147 5.000000e-03 1.000000e+05 -6.321709e-04 -61.931853 -63.217090 0.276585 5.659164e-01
147 5.000000e-03 1.000000e+05 -6.359690e-04 -61.931853 -63.596905 0.189181 5.653878e-01
147 5.000000e-03 1.000000e+05 -6.375366e-04 -61.931853 -63.753661 0.161733 5.655982e-01
148 5.000000e-03 1.000000e+05 -6.157364e-04 -61.573638 -61.573638 1.000000 5.657448e-01
149 5.000000e-03 1.000000e+05 -6.074645e-04 -60.746445 -60.746445 1.000000 5.653205e-01
150 5.000000e-03 1.000000e+05 -6.128283e-04 -61.282833 -61.282833 0.584857 5.658560e-01
151 5.000000e-03 1.000000e+05 -6.202684e-04 -62.026838 -62.026838 0.475207 5.652376e-01
152 5.000000e-03 1.000000e+05 -5.983861e-04 -59.838605 -59.838605 1.000000 5.657282e-01
153 5.000000e-03 1.000000e+05 -6.000067e-04 -60.000674 -60.000674 0.850383 5.652885e-01
153 5.000000e-03 1.000000e+05 -6.124694e-04 -60.000674 -61.246940 0.287577 5.656937e-01
154 5.000000e-03 1.000000e+05 -6.031045e-04 -60.310449 -60.310449 0.733612 5.658711e-01
154 5.000000e-03 1.000000e+05 -6.223825e-04 -60.310449 -62.238255 0.145467 5.657115e-01
154 5.000000e-03 1.000000e+05 -6.099567e-04 -60.310449 -60.995668 0.503980 5.656134e-01
155 5.000000e-03 1.000000e+05 -6.114464e-04 -61.144642 -61.144642 0.434225 5.659146e-01
155 5.000000e-03 1.000000e+05 -6.244138e-04 -61.144642 -62.441380 0.273422 5.654829e-01
156 5.000000e-03 1.000000e+05 -5.938363e-04 -59.383634 -59.383634 1.000000 5.656408e-01
157 5.000000e-03 1.000000e+05 -5.869778e-04 -58.697783 -58.697783 1.000000 5.651843e-01
157 5.000000e-03 1.000000e+05 -6.166300e-04 -58.697783 -61.662996 0.051549 5.656900e-01
158 5.000000e-03 1.000000e+05 -5.894630e-04 -58.946301 -58.946301 0.779956 5.659704e-01
158 5.000000e-03 1.000000e+05 -6.016111e-04 -58.946301 -60.161109 0.296767 5.654400e-01
158 5.000000e-03 1.000000e+05 -5.913125e-04 -58.946301 -59.131251 0.831146 5.656630e-01
158 5.000000e-03 1.000000e+05 -5.994858e-04 -58.946301 -59.948576 0.367043 5.659135e-01
158 5.000000e-03 1.000000e+05 -5.944486e-04 -58.946301 -59.444860 0.607405 5.654319e-01
159 5.000000e-03 1.000000e+05 -5.882190e-04 -58.821903 -58.821903 1.000000 5.656352e-01
160 5.000000e-03 1.000000e+05 -5.786555e-04 -57.865554 -57.865554 1.000000 5.662649e-01
160 5.000000e-03 1.000000e+05 -5.953104e-04 -57.865554 -59.531044 0.189098 5.656358e-01
161 5.000000e-03 1.000000e+05 -5.872673e-04 -58.726733 -58.726733 0.422664 5.658197e-01
161 5.000000e-03 1.000000e+05 -5.894098e-04 -58.726733 -58.940982 0.807147 5.653380e-01
161 5.000000e-03 1.000000e+05 -6.085837e-04 -58.726733 -60.858374 0.118642 5.655456e-01
162 5.000000e-03 1.000000e+05 -5.767910e-04 -57.679098 -57.679098 1.000000 5.659393e-01
163 5.000000e-03 1.000000e+05 -5.853098e-04 -58.530979 -58.530979 0.426612 5.653602e-01
163 5.000000e-03 1.000000e+05 -6.049834e-04 -58.530979 -60.498341 0.139825 5.656386e-01
