accepted delta gamma error Lprev Lstar alpha time
37 2.777778e-02 1.100000e+04 -1.272558e-03 -12.925056 -13.998137 0.341953 9.980782e-01
38 2.739726e-02 1.100000e+04 -1.125364e-03 -12.379000 -12.379000 1.000000 9.982734e-01
39 2.702703e-02 1.100000e+04 -1.160959e-03 -12.770550 -12.770550 0.676009 9.983439e-01
40 2.666667e-02 1.100000e+04 -1.139874e-03 -12.538609 -12.538609 1.000000 9.986201e-01
41 2.631579e-02 1.210000e+04 -1.110819e-03 -13.440907 -13.440907 1.000000 9.981256e-01
42 2.597403e-02 1.210000e+04 -1.006784e-03 -12.182092 -12.182092 1.000000 9.978220e-01
43 2.564103e-02 1.210000e+04 -1.031597e-03 -12.482320 -12.482320 0.740649 9.982321e-01
43 2.531646e-02 1.210000e+04 -1.056384e-03 -12.482320 -12.782252 0.740869 9.982533e-01
43 2.500000e-02 1.210000e+04 -1.202972e-03 -12.482320 -14.555957 0.125728 9.978869e-01
44 2.469136e-02 1.210000e+04 -9.327146e-04 -11.285847 -11.285847 1.000000 9.982560e-01
45 2.439024e-02 1.210000e+04 -9.141356e-04 -11.061041 -11.061041 1.000000 9.981393e-01
45 2.409639e-02 1.210000e+04 -9.509091e-04 -11.061041 -11.506000 0.640851 9.984209e-01
46 2.380952e-02 1.210000e+04 -9.341283e-04 -11.302953 -11.302953 0.785126 9.981455e-01
47 2.352941e-02 1.210000e+04 -9.410041e-04 -11.386149 -11.386149 0.920171 9.982826e-01
47 2.325581e-02 1.210000e+04 -9.669969e-04 -11.386149 -11.700662 0.730144 9.983119e-01
47 2.298851e-02 1.210000e+04 -1.110174e-03 -11.386149 -13.433108 0.129127 9.984662e-01
47 2.272727e-02 1.210000e+04 -1.024140e-03 -11.386149 -12.392098 0.365698 9.985279e-01
47 2.247191e-02 1.210000e+04 -1.196696e-03 -11.386149 -14.480025 0.045326 9.988585e-01
47 2.222222e-02 1.210000e+04 -1.125375e-03 -11.386149 -13.617033 0.107433 9.984659e-01
48 2.197802e-02 1.210000e+04 -9.518754e-04 -11.517693 -11.517693 0.876741 9.979245e-01
48 2.173913e-02 1.210000e+04 -1.013721e-03 -11.517693 -12.266029 0.473153 9.980893e-01
48 2.150538e-02 1.210000e+04 -1.138781e-03 -11.517693 -13.779255 0.104188 9.977690e-01
49 2.127660e-02 1.210000e+04 -1.153882e-03 -13.961972 -13.961972 0.086789 9.978693e-01
50 2.105263e-02 1.210000e+04 -1.109591e-03 -13.426048 -13.426048 1.000000 9.982997e-01
51 2.083333e-02 1.210000e+04 -1.075179e-03 -13.009664 -13.009664 1.000000 9.981040e-01
51 2.061856e-02 1.210000e+04 -1.163662e-03 -13.009664 -14.080316 0.342785 9.980863e-01
52 2.040816e-02 1.210000e+04 -1.046794e-03 -12.666204 -12.666204 1.000000 9.979618e-01
53 2.020202e-02 1.210000e+04 -1.119257e-03 -13.543006 -13.543006 0.416112 9.978713e-01
54 2.000000e-02 1.210000e+04 -1.194034e-03 -14.447810 -14.447810 0.404621 9.980354e-01
55 1.980198e-02 1.210000e+04 -1.149075e-03 -13.903809 -13.903809 1.000000 9.983705e-01
56 1.960784e-02 1.210000e+04 -1.160666e-03 -14.044061 -14.044061 0.869140 9.979039e-01
57 1.941748e-02 1.210000e+04 -1.069368e-03 -12.939354 -12.939354 1.000000 9.979210e-01
58 1.923077e-02 1.210000e+04 -1.108291e-03 -13.410321 -13.410321 0.624398 9.981079e-01
59 1.904762e-02 1.210000e+04 -1.120032e-03 -13.552392 -13.552392 0.867560 9.978141e-01
59 1.886792e-02 1.210000e+04 -1.178738e-03 -13.552392 -14.262733 0.491477 9.976370e-01
60 1.869159e-02 1.210000e+04 -1.104215e-03 -13.361005 -13.361005 1.000000 9.980926e-01
61 1.851852e-02 1.331000e+04 -1.086522e-03 -14.461611 -14.461611 1.000000 9.977752e-01
62 1.834862e-02 1.331000e+04 -1.072606e-03 -14.276384 -14.276384 1.000000 9.980938e-01
63 1.818182e-02 1.331000e+04 -1.032623e-03 -13.744214 -13.744214 1.000000 9.981513e-01
64 1.801802e-02 1.331000e+04 -1.041291e-03 -13.859587 -13.859587 0.891034 9.980779e-01
65 1.785714e-02 1.331000e+04 -1.014166e-03 -13.498549 -13.498549 1.000000 9.984070e-01
66 1.769912e-02 1.331000e+04 -1.008365e-03 -13.421341 -13.421341 1.000000 9.981556e-01
67 1.754386e-02 1.331000e+04 -1.124105e-03 -14.961838 -14.961838 0.214274 9.987673e-01
68 1.739130e-02 1.331000e+04 -1.091191e-03 -14.523757 -14.523757 1.000000 9.985727e-01
69 1.724138e-02 1.331000e+04 -1.103834e-03 -14.692031 -14.692031 0.845122 9.982126e-01
70 1.709402e-02 1.331000e+04 -1.048314e-03 -13.953064 -13.953064 1.000000 9.980887e-01
70 1.694915e-02 1.331000e+04 -1.112931e-03 -13.953064 -14.813111 0.423142 9.981506e-01
71 1.680672e-02 1.331000e+04 -1.001592e-03 -13.331192 -13.331192 1.000000 9.981707e-01
72 1.666667e-02 1.331000e+04 -1.009653e-03 -13.438482 -13.438482 0.898265 9.979742e-01
73 1.652893e-02 1.331000e+04 -9.911868e-04 -13.192696 -13.192696 1.000000 9.977553e-01
74 1.639344e-02 1.331000e+04 -1.096633e-03 -14.596180 -14.596180 0.245739 9.978539e-01
75 1.626016e-02 1.331000e+04 -1.083293e-03 -14.418632 -14.418632 1.000000 9.982267e-01
76 1.612903e-02 1.331000e+04 -9.916710e-04 -13.199142 -13.199142 1.000000 9.980515e-01
77 1.600000e-02 1.331000e+04 -1.049897e-03 -13.974133 -13.974133 0.460708 9.979794e-01
77 1.587302e-02 1.331000e+04 -1.178495e-03 -13.974133 -15.685764 0.180571 9.982704e-01
78 1.574803e-02 1.331000e+04 -1.031796e-03 -13.733210 -13.733210 1.000000 9.984114e-01
79 1.562500e-02 1.331000e+04 -1.031767e-03 -13.732816 -13.732816 1.000000 9.985340e-01
80 1.550388e-02 1.331000e+04 -1.008773e-03 -13.426773 -13.426773 1.000000 9.985077e-01
80 1.538462e-02 1.464100e+04 -1.125306e-03 -14.769450 -16.475608 0.181562 9.986201e-01
81 1.526718e-02 1.464100e+04 -1.017917e-03 -14.903329 -14.903329 0.874695 9.985755e-01
82 1.515152e-02 1.464100e+04 -9.837079e-04 -14.402467 -14.402467 1.000000 9.984159e-01
82 1.503759e-02 1.464100e+04 -1.078279e-03 -14.402467 -15.787082 0.250420 9.984539e-01
82 1.492537e-02 1.464100e+04 -1.056179e-03 -14.402467 -15.463524 0.346090 9.988430e-01
83 1.481481e-02 1.464100e+04 -9.595433e-04 -14.048673 -14.048673 1.000000 9.978937e-01
83 1.470588e-02 1.464100e+04 -9.899998e-04 -14.048673 -14.494587 0.640239 9.981558e-01
84 1.459854e-02 1.464100e+04 -1.143218e-03 -16.737859 -16.737859 0.067936 9.982351e-01
85 1.449275e-02 1.464100e+04 -1.084357e-03 -15.876066 -15.876066 1.000000 9.980542e-01
86 1.438849e-02 1.464100e+04 -1.074804e-03 -15.736202 -15.736202 1.000000 9.983162e-01
87 1.428571e-02 1.464100e+04 -1.070491e-03 -15.673061 -15.673061 1.000000 9.981489e-01
87 1.418440e-02 1.464100e+04 -1.104149e-03 -15.673061 -16.165849 0.610921 9.978651e-01
88 1.408451e-02 1.464100e+04 -1.108544e-03 -16.230196 -16.230196 0.572848 9.980187e-01
88 1.398601e-02 1.464100e+04 -1.168736e-03 -16.230196 -17.111464 0.414257 9.983119e-01
89 1.388889e-02 1.464100e+04 -1.079194e-03 -15.800483 -15.800483 1.000000 9.983858e-01
89 1.379310e-02 1.464100e+04 -1.224625e-03 -15.800483 -17.929727 0.118927 9.983761e-01
90 1.369863e-02 1.464100e+04 -1.028020e-03 -15.051236 -15.051236 1.000000 9.985615e-01
91 1.360544e-02 1.464100e+04 -9.992993e-04 -14.630741 -14.630741 1.000000 9.982392e-01
92 1.351351e-02 1.464100e+04 -1.028135e-03 -15.052927 -15.052927 0.655613 9.981627e-01
93 1.342282e-02 1.464100e+04 -1.081742e-03 -15.837782 -15.837782 0.456186 9.984340e-01
94 1.333333e-02 1.464100e+04 -1.041617e-03 -15.250309 -15.250309 1.000000 9.987444e-01
95 1.324503e-02 1.464100e+04 -1.063050e-03 -15.564114 -15.564114 0.730662 9.983741e-01
95 1.315789e-02 1.464100e+04 -1.110909e-03 -15.564114 -16.264826 0.496232 9.987665e-01
95 1.307190e-02 1.464100e+04 -1.178283e-03 -15.564114 -17.251242 0.185050 9.983699e-01
96 1.298701e-02 1.464100e+04 -1.037633e-03 -15.191980 -15.191980 1.000000 9.979381e-01
96 1.290323e-02 1.464100e+04 -1.193735e-03 -15.191980 -17.477480 0.101723 9.983963e-01
97 1.282051e-02 1.464100e+04 -1.066893e-03 -15.620379 -15.620379 0.651551 9.984016e-01
98 1.273885e-02 1.464100e+04 -1.092987e-03 -16.002420 -16.002420 0.682467 9.980968e-01
99 1.265823e-02 1.464100e+04 -1.118873e-03 -16.381424 -16.381424 0.684543 9.982745e-01
100 1.257862e-02 1.464100e+04 -1.158971e-03 -16.968501 -16.968501 0.555950 9.979025e-01
100 1.250000e-02 1.610510e+04 -1.192926e-03 -18.665351 -19.212200 0.578771 9.979780e-01
100 1.242236e-02 1.610510e+04 -1.254408e-03 -18.665351 -20.202371 0.215021 9.979490e-01
101 1.234568e-02 1.610510e+04 -1.147500e-03 -18.480599 -18.480599 1.000000 9.984277e-01
102 1.226994e-02 1.610510e+04 -1.097951e-03 -17.682605 -17.682605 1.000000 9.985660e-01
103 1.219512e-02 1.610510e+04 -1.075171e-03 -17.315734 -17.315734 1.000000 9.990045e-01
103 1.212121e-02 1.610510e+04 -1.212972e-03 -17.315734 -19.535042 0.108684 9.983152e-01
104 1.204819e-02 1.610510e+04 -1.040288e-03 -16.753937 -16.753937 1.000000 9.986097e-01
105 1.197605e-02 1.610510e+04 -1.030230e-03 -16.591960 -16.591960 1.000000 9.986704e-01
106 1.190476e-02 1.610510e+04 -1.033417e-03 -16.643280 -16.643280 0.949974 9.982379e-01
107 1.183432e-02 1.610510e+04 -1.028210e-03 -16.559427 -16.559427 1.000000 9.980110e-01
108 1.176471e-02 1.610510e+04 -1.036705e-03 -16.696230 -16.696230 0.872141 9.979328e-01
109 1.169591e-02 1.610510e+04 -1.112164e-03 -17.911512 -17.911512 0.296627 9.979368e-01
110 1.162791e-02 1.610510e+04 -1.111631e-03 -17.902931 -17.902931 1.000000 9.979563e-01
110 1.156069e-02 1.610510e+04 -1.149999e-03 -17.902931 -18.520849 0.539066 9.982376e-01
110 1.149425e-02 1.610510e+04 -1.194934e-03 -17.902931 -19.244525 0.261429 9.981589e-01
111 1.142857e-02 1.610510e+04 -1.099395e-03 -17.705864 -17.705864 1.000000 9.980575e-01
111 1.136364e-02 1.610510e+04 -1.157934e-03 -17.705864 -18.648643 0.389544 9.977939e-01
112 1.129944e-02 1.610510e+04 -9.607478e-04 -15.472940 -15.472940 1.000000 9.986552e-01
113 1.123596e-02 1.610510e+04 -8.827394e-04 -14.216606 -14.216606 1.000000 9.978501e-01
114 1.117318e-02 1.610510e+04 -8.877591e-04 -14.297449 -14.297449 0.922338 9.989342e-01
115 1.111111e-02 1.610510e+04 -8.033013e-04 -12.937248 -12.937248 1.000000 9.987884e-01
116 1.104972e-02 1.610510e+04 -8.476488e-04 -13.651469 -13.651469 0.489573 9.986538e-01
117 1.098901e-02 1.610510e+04 -8.412030e-04 -13.547659 -13.547659 1.000000 9.980626e-01
117 1.092896e-02 1.610510e+04 -9.580052e-04 -13.547659 -15.428769 0.152421 9.978722e-01
118 1.086957e-02 1.610510e+04 -8.165548e-04 -13.150697 -13.150697 1.000000 9.988940e-01
119 1.081081e-02 1.610510e+04 -8.737797e-04 -14.072310 -14.072310 0.397877 9.979787e-01
120 1.075269e-02 1.610510e+04 -8.874768e-04 -14.292902 -14.292902 0.802044 9.976576e-01
121 1.069519e-02 1.771561e+04 -8.862394e-04 -15.700272 -15.700272 1.000000 9.977792e-01
122 1.063830e-02 1.771561e+04 -8.540984e-04 -15.130873 -15.130873 1.000000 9.978799e-01
123 1.058201e-02 1.771561e+04 -8.443569e-04 -14.958297 -14.958297 1.000000 9.979098e-01
123 1.052632e-02 1.771561e+04 -8.965978e-04 -14.958297 -15.883777 0.396341 9.981651e-01
124 1.047120e-02 1.771561e+04 -8.351506e-04 -14.795202 -14.795202 1.000000 9.982374e-01
125 1.041667e-02 1.771561e+04 -8.935214e-04 -15.829276 -15.829276 0.355556 9.980956e-01
126 1.036269e-02 1.771561e+04 -8.940058e-04 -15.837858 -15.837858 0.991455 9.984265e-01
127 1.030928e-02 1.771561e+04 -9.010557e-04 -15.962751 -15.962751 0.882591 9.985911e-01
128 1.025641e-02 1.771561e+04 -9.241499e-04 -16.371878 -16.371878 0.664230 9.989319e-01
129 1.020408e-02 1.771561e+04 -9.415763e-04 -16.680598 -16.680598 0.734387 9.987776e-01
130 1.015228e-02 1.771561e+04 -9.289422e-04 -16.456778 -16.456778 1.000000 9.984893e-01
131 1.010101e-02 1.771561e+04 -9.601854e-04 -17.010270 -17.010270 0.574939 9.986769e-01
132 1.005025e-02 1.771561e+04 -9.328655e-04 -16.526281 -16.526281 1.000000 9.982109e-01
132 1.000000e-02 1.771561e+04 -9.778309e-04 -16.526281 -17.322871 0.450864 9.987727e-01
133 9.950249e-03 1.771561e+04 -9.196650e-04 -16.292426 -16.292426 1.000000 9.980060e-01
133 9.900990e-03 1.771561e+04 -1.039253e-03 -16.292426 -18.411002 0.120203 9.980000e-01
134 9.852217e-03 1.771561e+04 -9.352031e-04 -16.567694 -16.567694 0.759368 9.981093e-01
135 9.803922e-03 1.771561e+04 -9.484361e-04 -16.802124 -16.802124 0.791022 9.981892e-01
136 9.756098e-03 1.771561e+04 -1.006423e-03 -17.829400 -17.829400 0.357981 9.981403e-01
137 9.708738e-03 1.771561e+04 -1.053829e-03 -18.669222 -18.669222 0.431788 9.981187e-01
138 9.661836e-03 1.771561e+04 -1.095000e-03 -19.398593 -19.398593 0.482212 9.980523e-01
139 9.615385e-03 1.771561e+04 -1.135157e-03 -20.110002 -20.110002 0.490952 9.985400e-01
140 9.569378e-03 1.771561e+04 -1.137421e-03 -20.150112 -20.150112 0.960684 9.985225e-01
141 9.523810e-03 1.948717e+04 -1.137306e-03 -22.162877 -22.162877 1.000000 9.982811e-01
141 9.478673e-03 1.948717e+04 -1.236494e-03 -22.162877 -24.095768 0.144729 9.984943e-01
142 9.433962e-03 1.948717e+04 -1.186332e-03 -23.118257 -23.118257 0.384666 9.989785e-01
143 9.389671e-03 1.948717e+04 -1.191369e-03 -23.216416 -23.216416 0.906504 9.985015e-01
143 9.345794e-03 1.948717e+04 -1.252800e-03 -23.216416 -24.413528 0.302065 9.983839e-01
144 9.302326e-03 1.948717e+04 -1.228841e-03 -23.946639 -23.946639 0.481802 9.981723e-01
144 9.259259e-03 1.948717e+04 -1.247820e-03 -23.946639 -24.316479 0.690845 9.984878e-01
145 9.216590e-03 1.948717e+04 -1.057623e-03 -20.610078 -20.610078 1.000000 9.986505e-01
146 9.174312e-03 1.948717e+04 -1.059328e-03 -20.643304 -20.643304 0.967320 9.981011e-01
146 9.132420e-03 1.948717e+04 -1.202942e-03 -20.643304 -23.441940 0.060893 9.977976e-01
147 9.090909e-03 1.948717e+04 -1.021000e-03 -19.896400 -19.896400 1.000000 9.979567e-01
148 9.049774e-03 1.948717e+04 -9.754591e-04 -19.008937 -19.008937 1.000000 9.980323e-01
149 9.009009e-03 1.948717e+04 -9.641495e-04 -18.788547 -18.788547 1.000000 9.979638e-01
150 8.968610e-03 1.948717e+04 -9.770791e-04 -19.040507 -19.040507 0.777276 9.980501e-01
151 8.928571e-03 1.948717e+04 -1.003723e-03 -19.559725 -19.559725 0.594986 9.979182e-01
152 8.888889e-03 1.948717e+04 -1.017687e-03 -19.831850 -19.831850 0.761759 9.980002e-01
153 8.849558e-03 1.948717e+04 -1.023064e-03 -19.936627 -19.936627 0.900525 9.980831e-01
154 8.810573e-03 1.948717e+04 -9.713569e-04 -18.928998 -18.928998 1.000000 9.986967e-01
155 8.771930e-03 1.948717e+04 -8.518182e-04 -16.599527 -16.599527 1.000000 9.987803e-01
156 8.733624e-03 1.948717e+04 -8.639477e-04 -16.835896 -16.835896 0.789490 9.979864e-01
157 8.695652e-03 1.948717e+04 -8.954502e-04 -17.449791 -17.449791 0.541239 9.988209e-01
158 8.658009e-03 1.948717e+04 -8.623474e-04 -16.804711 -16.804711 1.000000 9.979679e-01
159 8.620690e-03 1.948717e+04 -7.957148e-04 -15.506230 -15.506230 1.000000 9.986353e-01
160 8.583691e-03 1.948717e+04 -8.253565e-04 -16.083864 -16.083864 0.561225 9.978867e-01
161 8.547009e-03 2.143589e+04 -8.203634e-04 -17.585218 -17.585218 1.000000 9.980076e-01
162 8.510638e-03 2.143589e+04 -8.257715e-04 -17.701146 -17.701146 0.890539 9.984545e-01
162 8.474576e-03 2.143589e+04 -1.000587e-03 -17.701146 -21.448476 0.023581 9.981971e-01
163 8.438819e-03 2.143589e+04 -8.041737e-04 -17.238178 -17.238178 1.000000 9.978262e-01
163 8.403361e-03 2.143589e+04 -8.587321e-04 -17.238178 -18.407684 0.310520 9.979119e-01
164 8.368201e-03 2.143589e+04 -7.458938e-04 -15.988896 -15.988896 1.000000 9.981912e-01
164 8.333333e-03 2.143589e+04 -8.927752e-04 -15.988896 -19.137430 0.042915 9.982910e-01
165 8.298755e-03 2.143589e+04 -7.600976e-04 -16.293367 -16.293367 0.737513 9.986146e-01
165 8.264463e-03 2.143589e+04 -7.925154e-04 -16.293367 -16.988271 0.499123 9.988180e-01
166 8.230453e-03 2.143589e+04 -7.904922e-04 -16.944902 -16.944902 0.521245 9.979722e-01
167 8.196721e-03 2.143589e+04 -7.423544e-04 -15.913026 -15.913026 1.000000 9.984730e-01
167 8.163265e-03 2.143589e+04 -7.949770e-04 -15.913026 -17.041037 0.323676 9.983586e-01
168 8.130081e-03 2.143589e+04 -7.736411e-04 -16.583685 -16.583685 0.511372 9.982088e-01
169 8.097166e-03 2.143589e+04 -7.728569e-04 -16.566873 -16.566873 1.000000 9.983929e-01
170 8.064516e-03 2.143589e+04 -7.780322e-04 -16.677812 -16.677812 0.894994 9.981864e-01
171 8.032129e-03 2.143589e+04 -7.766604e-04 -16.648406 -16.648406 1.000000 9.982815e-01
172 8.000000e-03 2.143589e+04 -7.801259e-04 -16.722692 -16.722692 0.928406 9.980005e-01
172 7.968127e-03 2.143589e+04 -8.612480e-04 -16.722692 -18.461616 0.175709 9.980183e-01
172 7.936508e-03 2.143589e+04 -9.126323e-04 -16.722692 -19.563084 0.058403 9.981680e-01
173 7.905138e-03 2.143589e+04 -7.213830e-04 -15.463485 -15.463485 1.000000 9.978842e-01
173 7.874016e-03 2.143589e+04 -7.550809e-04 -15.463485 -16.185829 0.485613 9.979944e-01
174 7.843137e-03 2.143589e+04 -7.287075e-04 -15.620492 -15.620492 0.854698 9.979320e-01
175 7.812500e-03 2.143589e+04 -7.552177e-04 -16.188762 -16.188762 0.566504 9.980226e-01
176 7.782101e-03 2.143589e+04 -7.864202e-04 -16.857616 -16.857616 0.512296 9.986362e-01
177 7.751938e-03 2.143589e+04 -7.576916e-04 -16.241793 -16.241793 1.000000 9.977732e-01
177 7.722008e-03 2.143589e+04 -8.533071e-04 -16.241793 -18.291396 0.128786 9.983087e-01
177 7.692308e-03 2.143589e+04 -8.142119e-04 -16.241793 -17.453354 0.297732 9.985062e-01
178 7.662835e-03 2.143589e+04 -7.435227e-04 -15.938069 -15.938069 1.000000 9.985204e-01
179 7.633588e-03 2.143589e+04 -7.048101e-04 -15.108231 -15.108231 1.000000 9.983584e-01
180 7.604563e-03 2.143589e+04 -7.192389e-04 -15.417524 -15.417524 0.733966 9.979951e-01
181 7.575758e-03 2.357948e+04 -7.315860e-04 -17.250415 -17.250415 0.747412 9.981022e-01
182 7.547170e-03 2.357948e+04 -7.127944e-04 -16.807320 -16.807320 1.000000 9.982385e-01
183 7.518797e-03 2.357948e+04 -7.538224e-04 -17.774737 -17.774737 0.380063 9.981293e-01
183 7.490637e-03 2.357948e+04 -8.260029e-04 -17.774737 -19.476717 0.182322 9.978294e-01
184 7.462687e-03 2.357948e+04 -7.392692e-04 -17.431581 -17.431581 1.000000 9.979609e-01
185 7.434944e-03 2.357948e+04 -7.950233e-04 -18.746234 -18.746234 0.268568 9.978194e-01
186 7.407407e-03 2.357948e+04 -8.016422e-04 -18.902304 -18.902304 0.855500 9.987684e-01
187 7.380074e-03 2.357948e+04 -7.732276e-04 -18.232302 -18.232302 1.000000 9.982339e-01
188 7.352941e-03 2.357948e+04 -7.815412e-04 -18.428332 -18.428332 0.821988 9.981027e-01
189 7.326007e-03 2.357948e+04 -8.453711e-04 -19.933409 -19.933409 0.222000 9.984899e-01
190 7.299270e-03 2.357948e+04 -8.739836e-04 -20.608077 -20.608077 0.509326 9.982321e-01
190 7.272727e-03 2.357948e+04 -9.421431e-04 -20.608077 -22.215241 0.200455 9.984758e-01
191 7.246377e-03 2.357948e+04 -8.560924e-04 -20.186212 -20.186212 1.000000 9.988398e-01
191 7.220217e-03 2.357948e+04 -8.946343e-04 -20.186212 -21.095010 0.403008 9.985014e-01
191 7.194245e-03 2.357948e+04 -9.165735e-04 -20.186212 -21.612323 0.240241 9.983544e-01
191 7.168459e-03 2.357948e+04 -8.788974e-04 -20.186212 -20.723942 0.584073 9.980134e-01
191 7.142857e-03 2.357948e+04 -9.414562e-04 -20.186212 -22.199044 0.133610 9.979827e-01
191 7.117438e-03 2.357948e+04 -9.135344e-04 -20.186212 -21.540663 0.258089 9.982764e-01
192 7.092199e-03 2.357948e+04 -8.788704e-04 -20.723303 -20.723303 0.584446 9.978798e-01
192 7.067138e-03 2.357948e+04 -9.237257e-04 -20.723303 -21.780968 0.347266 9.980906e-01
192 7.042254e-03 2.357948e+04 -9.086635e-04 -20.723303 -21.425810 0.495342 9.982222e-01
193 7.017544e-03 2.357948e+04 -8.834120e-04 -20.830392 -20.830392 0.898446 9.981409e-01
194 6.993007e-03 2.357948e+04 -8.989519e-04 -21.196815 -21.196815 0.693209 9.982032e-01
195 6.968641e-03 2.357948e+04 -9.361717e-04 -22.074439 -22.074439 0.415770 9.979283e-01
