accepted delta gamma error Lprev Lstar alpha time
14 4.255319e-02 1.000000e+04 -1.064042e-03 -10.640418 -10.640418 0.963100 1.006981e+00
15 4.166667e-02 1.000000e+04 -1.053597e-03 -10.535974 -10.535974 1.000000 1.006522e+00
16 4.081633e-02 1.000000e+04 -1.052348e-03 -10.523482 -10.523482 1.000000 1.006381e+00
17 4.000000e-02 1.000000e+04 -1.136734e-03 -11.367341 -11.367341 0.430048 1.006441e+00
18 3.921569e-02 1.000000e+04 -1.291623e-03 -12.916230 -12.916230 0.212484 1.006568e+00
19 3.846154e-02 1.000000e+04 -1.197478e-03 -11.974780 -11.974780 1.000000 1.006236e+00
19 3.773585e-02 1.000000e+04 -1.348318e-03 -11.974780 -13.483179 0.221264 1.006418e+00
19 3.703704e-02 1.000000e+04 -1.418160e-03 -11.974780 -14.181597 0.110050 1.006142e+00
20 3.636364e-02 1.000000e+04 -1.274588e-03 -12.745879 -12.745879 0.462505 1.006279e+00
21 3.571429e-02 1.100000e+04 -1.314584e-03 -14.460423 -14.460423 0.644065 1.006603e+00
22 3.508772e-02 1.100000e+04 -1.319888e-03 -14.518766 -14.518766 0.943326 1.006330e+00
23 3.448276e-02 1.100000e+04 -1.360598e-03 -14.966581 -14.966581 0.639023 1.006340e+00
24 3.389831e-02 1.100000e+04 -1.378832e-03 -15.167151 -15.167151 0.818264 1.006198e+00
25 3.333333e-02 1.100000e+04 -1.324702e-03 -14.571718 -14.571718 1.000000 1.006196e+00
25 3.278689e-02 1.100000e+04 -1.407498e-03 -14.571718 -15.482478 0.402218 1.006331e+00
25 3.225806e-02 1.100000e+04 -1.467190e-03 -14.571718 -16.139092 0.208592 1.006315e+00
26 3.174603e-02 1.100000e+04 -1.339477e-03 -14.734244 -14.734244 0.849994 1.006528e+00
26 3.125000e-02 1.100000e+04 -1.422078e-03 -14.734244 -15.642855 0.403084 1.006646e+00
27 3.076923e-02 1.100000e+04 -1.173164e-03 -12.904801 -12.904801 1.000000 1.006206e+00
28 3.030303e-02 1.100000e+04 -1.159473e-03 -12.754207 -12.754207 1.000000 1.006183e+00
29 2.985075e-02 1.100000e+04 -1.114154e-03 -12.255698 -12.255698 1.000000 1.007374e+00
30 2.941176e-02 1.100000e+04 -1.137582e-03 -12.513402 -12.513402 0.772825 1.006388e+00
31 2.898551e-02 1.100000e+04 -1.229283e-03 -13.522112 -13.522112 0.364689 1.005998e+00
32 2.857143e-02 1.100000e+04 -1.249726e-03 -13.746990 -13.746990 0.798614 1.006703e+00
32 2.816901e-02 1.100000e+04 -1.349019e-03 -13.746990 -14.839209 0.335471 1.006324e+00
32 2.777778e-02 1.100000e+04 -1.406041e-03 -13.746990 -15.466447 0.179164 1.006700e+00
33 2.739726e-02 1.100000e+04 -1.341966e-03 -14.761626 -14.761626 0.362534 1.006242e+00
34 2.702703e-02 1.100000e+04 -1.282271e-03 -14.104986 -14.104986 1.000000 1.006235e+00
34 2.666667e-02 1.100000e+04 -1.335972e-03 -14.104986 -14.695691 0.553937 1.006405e+00
34 2.631579e-02 1.100000e+04 -1.389587e-03 -14.104986 -15.285458 0.307134 1.006354e+00
34 2.597403e-02 1.100000e+04 -1.454686e-03 -14.104986 -16.001545 0.150084 1.005987e+00
35 2.564103e-02 1.100000e+04 -1.220029e-03 -13.420324 -13.420324 1.000000 1.006793e+00
36 2.531646e-02 1.100000e+04 -1.284594e-03 -14.130529 -14.130529 0.491544 1.006591e+00
37 2.500000e-02 1.100000e+04 -1.299555e-03 -14.295101 -14.295101 0.848257 1.006150e+00
38 2.469136e-02 1.100000e+04 -1.248741e-03 -13.736150 -13.736150 1.000000 1.006359e+00
38 2.439024e-02 1.100000e+04 -1.289878e-03 -13.736150 -14.188659 0.636030 1.007234e+00
39 2.409639e-02 1.100000e+04 -1.217372e-03 -13.391091 -13.391091 1.000000 1.006003e+00
40 2.380952e-02 1.100000e+04 -1.273620e-03 -14.009818 -14.009818 0.538630 1.006422e+00
41 2.352941e-02 1.210000e+04 -1.114581e-03 -13.486432 -13.486432 1.000000 1.006238e+00
41 2.325581e-02 1.210000e+04 -1.125892e-03 -13.486432 -13.623295 0.872090 1.006331e+00
41 2.298851e-02 1.210000e+04 -1.247743e-03 -13.486432 -15.097690 0.199636 1.006106e+00
42 2.272727e-02 1.210000e+04 -1.052907e-03 -12.740170 -12.740170 1.000000 1.006309e+00
42 2.247191e-02 1.210000e+04 -1.232172e-03 -12.740170 -14.909285 0.114279 1.006111e+00
43 2.222222e-02 1.210000e+04 -1.027016e-03 -12.426892 -12.426892 1.000000 1.006320e+00
43 2.197802e-02 1.210000e+04 -1.105329e-03 -12.426892 -13.374476 0.387677 1.006670e+00
43 2.173913e-02 1.210000e+04 -1.135122e-03 -12.426892 -13.734973 0.270338 1.006324e+00
44 2.150538e-02 1.210000e+04 -1.010853e-03 -12.231319 -12.231319 1.000000 1.006390e+00
44 2.127660e-02 1.210000e+04 -1.045862e-03 -12.231319 -12.654929 0.654679 1.006352e+00
44 2.105263e-02 1.210000e+04 -1.133841e-03 -12.231319 -13.719478 0.225788 1.006167e+00
45 2.083333e-02 1.210000e+04 -1.002797e-03 -12.133838 -12.133838 1.000000 1.006865e+00
46 2.061856e-02 1.210000e+04 -1.034380e-03 -12.515993 -12.515993 0.682389 1.006240e+00
46 2.040816e-02 1.210000e+04 -1.107270e-03 -12.515993 -13.397965 0.413966 1.006364e+00
47 2.020202e-02 1.210000e+04 -1.055699e-03 -12.773960 -12.773960 0.772621 1.006235e+00
48 2.000000e-02 1.210000e+04 -1.055733e-03 -12.774368 -12.774368 0.999592 1.005751e+00
49 1.980198e-02 1.210000e+04 -1.085655e-03 -13.136431 -13.136431 0.696239 1.007100e+00
49 1.960784e-02 1.210000e+04 -1.187529e-03 -13.136431 -14.369101 0.291513 1.006339e+00
50 1.941748e-02 1.210000e+04 -1.077920e-03 -13.042832 -13.042832 1.000000 1.006120e+00
51 1.923077e-02 1.210000e+04 -1.008375e-03 -12.201342 -12.201342 1.000000 1.006353e+00
52 1.904762e-02 1.210000e+04 -1.033548e-03 -12.505936 -12.505936 0.737423 1.006479e+00
52 1.886792e-02 1.210000e+04 -1.102463e-03 -12.505936 -13.339799 0.434368 1.006507e+00
53 1.869159e-02 1.210000e+04 -1.073080e-03 -12.984268 -12.984268 0.619816 1.006274e+00
54 1.851852e-02 1.210000e+04 -9.870976e-04 -11.943880 -11.943880 1.000000 1.006164e+00
55 1.834862e-02 1.210000e+04 -1.055485e-03 -12.771363 -12.771363 0.437148 1.006091e+00
56 1.818182e-02 1.210000e+04 -1.160239e-03 -14.038887 -14.038887 0.281528 1.005971e+00
57 1.801802e-02 1.210000e+04 -1.237014e-03 -14.967865 -14.967865 0.394957 1.006267e+00
58 1.785714e-02 1.210000e+04 -1.395335e-03 -16.883559 -16.883559 0.147240 1.006232e+00
59 1.769912e-02 1.210000e+04 -1.395686e-03 -16.887803 -16.887803 0.995765 1.006276e+00
60 1.754386e-02 1.210000e+04 -1.326944e-03 -16.056023 -16.056023 1.000000 1.006301e+00
61 1.739130e-02 1.331000e+04 -1.310858e-03 -17.447521 -17.447521 1.000000 1.006082e+00
62 1.724138e-02 1.331000e+04 -1.289185e-03 -17.159056 -17.159056 1.000000 1.006221e+00
63 1.709402e-02 1.331000e+04 -1.303211e-03 -17.345743 -17.345743 0.829703 1.006459e+00
64 1.694915e-02 1.331000e+04 -1.318947e-03 -17.555189 -17.555189 0.811034 1.006112e+00
64 1.680672e-02 1.331000e+04 -1.418575e-03 -17.555189 -18.881230 0.265526 1.006234e+00
65 1.666667e-02 1.331000e+04 -1.332869e-03 -17.740480 -17.740480 0.830862 1.006253e+00
66 1.652893e-02 1.331000e+04 -1.282857e-03 -17.074830 -17.074830 1.000000 1.006359e+00
67 1.639344e-02 1.331000e+04 -1.257047e-03 -16.731301 -16.731301 1.000000 1.006260e+00
68 1.626016e-02 1.331000e+04 -1.257436e-03 -16.736470 -16.736470 0.994845 1.006504e+00
69 1.612903e-02 1.331000e+04 -1.228291e-03 -16.348548 -16.348548 1.000000 1.006741e+00
70 1.600000e-02 1.331000e+04 -1.181042e-03 -15.719665 -15.719665 1.000000 1.007148e+00
71 1.587302e-02 1.331000e+04 -1.227976e-03 -16.344367 -16.344367 0.535421 1.006771e+00
72 1.574803e-02 1.331000e+04 -1.218356e-03 -16.216312 -16.216312 1.000000 1.006473e+00
72 1.562500e-02 1.331000e+04 -1.240864e-03 -16.216312 -16.515895 0.741128 1.006350e+00
73 1.550388e-02 1.331000e+04 -1.149820e-03 -15.304104 -15.304104 1.000000 1.005818e+00
74 1.538462e-02 1.331000e+04 -1.210777e-03 -16.115445 -16.115445 0.444262 1.005803e+00
75 1.526718e-02 1.331000e+04 -1.203641e-03 -16.020461 -16.020461 1.000000 1.005853e+00
76 1.515152e-02 1.331000e+04 -1.218136e-03 -16.213389 -16.213389 0.824541 1.006203e+00
77 1.503759e-02 1.331000e+04 -1.191655e-03 -15.860933 -15.860933 1.000000 1.006346e+00
78 1.492537e-02 1.331000e+04 -1.171712e-03 -15.595485 -15.595485 1.000000 1.006072e+00
78 1.481481e-02 1.331000e+04 -1.258304e-03 -15.595485 -16.748020 0.315835 1.005938e+00
79 1.470588e-02 1.331000e+04 -1.208052e-03 -16.079166 -16.079166 0.616510 1.006465e+00
80 1.459854e-02 1.331000e+04 -1.234441e-03 -16.430405 -16.430405 0.703816 1.006406e+00
80 1.449275e-02 1.464100e+04 -1.310821e-03 -18.073445 -19.191729 0.326840 1.006248e+00
81 1.438849e-02 1.464100e+04 -1.209859e-03 -17.713545 -17.713545 1.000000 1.005993e+00
82 1.428571e-02 1.464100e+04 -1.293355e-03 -18.936015 -18.936015 0.294502 1.006250e+00
83 1.418440e-02 1.464100e+04 -1.340787e-03 -19.630463 -19.630463 0.499350 1.005855e+00
84 1.408451e-02 1.464100e+04 -1.276045e-03 -18.682575 -18.682575 1.000000 1.006249e+00
84 1.398601e-02 1.464100e+04 -1.306308e-03 -18.682575 -19.125661 0.642052 1.006319e+00
85 1.388889e-02 1.464100e+04 -1.279120e-03 -18.727597 -18.727597 0.955976 1.006156e+00
85 1.379310e-02 1.464100e+04 -1.288275e-03 -18.727597 -18.861641 0.874552 1.006236e+00
86 1.369863e-02 1.464100e+04 -1.292852e-03 -18.928641 -18.928641 0.817877 1.005930e+00
87 1.360544e-02 1.464100e+04 -1.263329e-03 -18.496400 -18.496400 1.000000 1.005858e+00
87 1.351351e-02 1.464100e+04 -1.396597e-03 -18.496400 -20.447578 0.142107 1.006147e+00
88 1.342282e-02 1.464100e+04 -1.252225e-03 -18.333833 -18.333833 1.000000 1.006476e+00
89 1.333333e-02 1.464100e+04 -1.237410e-03 -18.116920 -18.116920 1.000000 1.006565e+00
89 1.324503e-02 1.464100e+04 -1.309510e-03 -18.116920 -19.172530 0.347980 1.006451e+00
90 1.315789e-02 1.464100e+04 -1.112587e-03 -16.289390 -16.289390 1.000000 1.006408e+00
91 1.307190e-02 1.464100e+04 -1.108672e-03 -16.232071 -16.232071 1.000000 1.006286e+00
92 1.298701e-02 1.464100e+04 -1.077228e-03 -15.771690 -15.771690 1.000000 1.006598e+00
93 1.290323e-02 1.464100e+04 -1.098350e-03 -16.080936 -16.080936 0.734000 1.006165e+00
94 1.282051e-02 1.464100e+04 -1.070134e-03 -15.667832 -15.667832 1.000000 1.006024e+00
95 1.273885e-02 1.464100e+04 -1.075955e-03 -15.753060 -15.753060 0.918304 1.006178e+00
95 1.265823e-02 1.464100e+04 -1.190196e-03 -15.753060 -17.425654 0.187759 1.006185e+00
96 1.257862e-02 1.464100e+04 -1.151992e-03 -16.866312 -16.866312 0.328489 1.006391e+00
96 1.250000e-02 1.464100e+04 -1.234823e-03 -16.866312 -18.079051 0.297382 1.006565e+00
96 1.242236e-02 1.464100e+04 -1.285627e-03 -16.866312 -18.822858 0.141346 1.006114e+00
97 1.234568e-02 1.464100e+04 -1.041744e-03 -15.252174 -15.252174 1.000000 1.006334e+00
97 1.226994e-02 1.464100e+04 -1.113277e-03 -15.252174 -16.299486 0.350880 1.006380e+00
98 1.219512e-02 1.464100e+04 -1.027653e-03 -15.045865 -15.045865 1.000000 1.006107e+00
99 1.212121e-02 1.464100e+04 -1.087790e-03 -15.926333 -15.926333 0.414589 1.006344e+00
100 1.204819e-02 1.464100e+04 -1.073143e-03 -15.711880 -15.711880 1.000000 1.006138e+00
101 1.197605e-02 1.610510e+04 -1.061860e-03 -17.101355 -17.101355 1.000000 1.006309e+00
102 1.190476e-02 1.610510e+04 -1.072176e-03 -17.267504 -17.267504 0.846920 1.005841e+00
103 1.183432e-02 1.610510e+04 -1.069236e-03 -17.220154 -17.220154 1.000000 1.005919e+00
104 1.176471e-02 1.610510e+04 -9.470569e-04 -15.252447 -15.252447 1.000000 1.005757e+00
105 1.169591e-02 1.610510e+04 -9.623578e-04 -15.498869 -15.498869 0.781592 1.006067e+00
106 1.162791e-02 1.610510e+04 -1.034169e-03 -16.655398 -16.655398 0.314576 1.006317e+00
106 1.156069e-02 1.610510e+04 -1.095071e-03 -16.655398 -17.636235 0.374997 1.006069e+00
107 1.149425e-02 1.610510e+04 -9.712276e-04 -15.641718 -15.641718 1.000000 1.006455e+00
107 1.142857e-02 1.610510e+04 -9.898568e-04 -15.641718 -15.941742 0.740801 1.006393e+00
107 1.136364e-02 1.610510e+04 -1.003132e-03 -15.641718 -16.155534 0.598209 1.006345e+00
108 1.129944e-02 1.610510e+04 -1.045037e-03 -16.830432 -16.830432 0.304613 1.006226e+00
108 1.123596e-02 1.610510e+04 -1.094282e-03 -16.830432 -17.623514 0.452448 1.006199e+00
108 1.117318e-02 1.610510e+04 -1.076894e-03 -16.830432 -17.343482 0.598667 1.006181e+00
109 1.111111e-02 1.610510e+04 -1.032121e-03 -16.622405 -16.622405 1.000000 1.006638e+00
110 1.104972e-02 1.610510e+04 -1.113252e-03 -17.929028 -17.929028 0.270733 1.006369e+00
111 1.098901e-02 1.610510e+04 -1.110506e-03 -17.884806 -17.884806 1.000000 1.006504e+00
111 1.092896e-02 1.610510e+04 -1.189881e-03 -17.884806 -19.163160 0.278495 1.006701e+00
112 1.086957e-02 1.610510e+04 -1.126092e-03 -18.135816 -18.135816 0.778014 1.005930e+00
113 1.081081e-02 1.610510e+04 -1.118288e-03 -18.010144 -18.010144 1.000000 1.007025e+00
113 1.075269e-02 1.610510e+04 -1.226428e-03 -18.010144 -19.751740 0.175241 1.005941e+00
114 1.069519e-02 1.610510e+04 -1.124773e-03 -18.114579 -18.114579 0.900834 1.006180e+00
114 1.063830e-02 1.610510e+04 -1.151463e-03 -18.114579 -18.544428 0.650607 1.006252e+00
114 1.058201e-02 1.610510e+04 -1.209317e-03 -18.114579 -19.476169 0.256253 1.006154e+00
115 1.052632e-02 1.610510e+04 -1.137907e-03 -18.326103 -18.326103 0.809350 1.006532e+00
115 1.047120e-02 1.610510e+04 -1.230861e-03 -18.326103 -19.823145 0.223791 1.006308e+00
116 1.041667e-02 1.610510e+04 -1.043758e-03 -16.809825 -16.809825 1.000000 1.006304e+00
117 1.036269e-02 1.610510e+04 -1.090391e-03 -17.560852 -17.560852 0.471882 1.005791e+00
118 1.030928e-02 1.610510e+04 -1.025517e-03 -16.516047 -16.516047 1.000000 1.006057e+00
119 1.025641e-02 1.610510e+04 -1.084094e-03 -17.459435 -17.459435 0.389307 1.006046e+00
120 1.020408e-02 1.610510e+04 -1.056292e-03 -17.011695 -17.011695 1.000000 1.006261e+00
121 1.015228e-02 1.771561e+04 -1.060504e-03 -18.787481 -18.787481 0.928099 1.005752e+00
121 1.010101e-02 1.771561e+04 -1.169119e-03 -18.787481 -20.711657 0.145996 1.006088e+00
121 1.005025e-02 1.771561e+04 -1.116008e-03 -18.787481 -19.770755 0.374084 1.006360e+00
121 1.000000e-02 1.771561e+04 -1.100427e-03 -18.787481 -19.494736 0.492996 1.005995e+00
122 9.950249e-03 1.771561e+04 -9.391750e-04 -16.638058 -16.638058 1.000000 1.006158e+00
123 9.900990e-03 1.771561e+04 -8.779469e-04 -15.553365 -15.553365 1.000000 1.006176e+00
124 9.852217e-03 1.771561e+04 -8.581877e-04 -15.203318 -15.203318 1.000000 1.006333e+00
124 9.803922e-03 1.771561e+04 -9.244002e-04 -15.203318 -16.376313 0.309439 1.008511e+00
125 9.756098e-03 1.771561e+04 -8.692094e-04 -15.398575 -15.398575 0.822623 1.006344e+00
125 9.708738e-03 1.771561e+04 -9.435575e-04 -15.398575 -16.715696 0.267905 1.006124e+00
126 9.661836e-03 1.771561e+04 -8.590350e-04 -15.218329 -15.218329 1.000000 1.006439e+00
126 9.615385e-03 1.771561e+04 -9.162746e-04 -15.218329 -16.232363 0.362753 1.006158e+00
126 9.569378e-03 1.771561e+04 -8.937339e-04 -15.218329 -15.833042 0.540796 1.006388e+00
127 9.523810e-03 1.771561e+04 -8.362358e-04 -14.814427 -14.814427 1.000000 1.006249e+00
128 9.478673e-03 1.771561e+04 -8.085057e-04 -14.323171 -14.323171 1.000000 1.006533e+00
129 9.433962e-03 1.771561e+04 -8.195988e-04 -14.519693 -14.519693 0.821583 1.006458e+00
130 9.389671e-03 1.771561e+04 -8.465488e-04 -14.997129 -14.997129 0.620372 1.006004e+00
131 9.345794e-03 1.771561e+04 -8.328426e-04 -14.754315 -14.754315 1.000000 1.006198e+00
132 9.302326e-03 1.771561e+04 -7.957555e-04 -14.097295 -14.097295 1.000000 1.006607e+00
133 9.259259e-03 1.771561e+04 -8.198111e-04 -14.523455 -14.523455 0.653012 1.006280e+00
134 9.216590e-03 1.771561e+04 -8.072971e-04 -14.301761 -14.301761 1.000000 1.006198e+00
135 9.174312e-03 1.771561e+04 -8.130923e-04 -14.404426 -14.404426 0.902429 1.006121e+00
136 9.132420e-03 1.771561e+04 -8.269844e-04 -14.650534 -14.650534 0.781838 1.006084e+00
137 9.090909e-03 1.771561e+04 -8.401767e-04 -14.884242 -14.884242 0.791592 1.006387e+00
138 9.049774e-03 1.771561e+04 -8.349999e-04 -14.792532 -14.792532 1.000000 1.006022e+00
138 9.009009e-03 1.771561e+04 -9.001530e-04 -14.792532 -15.946760 0.315301 1.006289e+00
139 8.968610e-03 1.771561e+04 -8.180040e-04 -14.491440 -14.491440 1.000000 1.005977e+00
140 8.928571e-03 1.771561e+04 -8.030588e-04 -14.226677 -14.226677 1.000000 1.005639e+00
141 8.888889e-03 1.948717e+04 -7.970382e-04 -15.532020 -15.532020 1.000000 1.005702e+00
141 8.849558e-03 1.948717e+04 -8.728542e-04 -15.532020 -17.009459 0.228221 1.006283e+00
142 8.810573e-03 1.948717e+04 -8.055861e-04 -15.698594 -15.698594 0.846559 1.006407e+00
143 8.771930e-03 1.948717e+04 -7.157945e-04 -13.948811 -13.948811 1.000000 1.006254e+00
144 8.733624e-03 1.948717e+04 -7.215789e-04 -14.061531 -14.061531 0.893400 1.006447e+00
145 8.695652e-03 1.948717e+04 -6.911792e-04 -13.469127 -13.469127 1.000000 1.006637e+00
145 8.658009e-03 1.948717e+04 -7.508405e-04 -13.469127 -14.631757 0.312663 1.006157e+00
145 8.620690e-03 1.948717e+04 -7.186280e-04 -13.469127 -14.004026 0.585728 1.006169e+00
145 8.583691e-03 1.948717e+04 -7.817480e-04 -13.469127 -15.234057 0.171199 1.006362e+00
146 8.547009e-03 1.948717e+04 -6.985254e-04 -13.612283 -13.612283 0.866619 1.006173e+00
147 8.510638e-03 1.948717e+04 -7.013987e-04 -13.668276 -13.668276 0.945546 1.006130e+00
147 8.474576e-03 1.948717e+04 -7.152199e-04 -13.668276 -13.937613 0.763886 1.006425e+00
147 8.438819e-03 1.948717e+04 -7.790747e-04 -13.668276 -15.181962 0.220097 1.006084e+00
147 8.403361e-03 1.948717e+04 -7.498115e-04 -13.668276 -14.611705 0.389291 1.005945e+00
148 8.368201e-03 1.948717e+04 -6.566995e-04 -12.797216 -12.797216 1.000000 1.006172e+00
149 8.333333e-03 1.948717e+04 -6.565238e-04 -12.793792 -12.793792 1.000000 1.006969e+00
150 8.298755e-03 1.948717e+04 -6.209939e-04 -12.101415 -12.101415 1.000000 1.006561e+00
150 8.264463e-03 1.948717e+04 -6.613153e-04 -12.101415 -12.887163 0.455778 1.005942e+00
150 8.230453e-03 1.948717e+04 -7.088999e-04 -12.101415 -13.814454 0.180317 1.006014e+00
151 8.196721e-03 1.948717e+04 -6.360054e-04 -12.393947 -12.393947 0.746371 1.006138e+00
152 8.163265e-03 1.948717e+04 -6.261379e-04 -12.201657 -12.201657 1.000000 1.006333e+00
152 8.130081e-03 1.948717e+04 -6.803305e-04 -12.201657 -13.257717 0.347824 1.006418e+00
152 8.097166e-03 1.948717e+04 -6.433951e-04 -12.201657 -12.537951 0.714413 1.006176e+00
153 8.064516e-03 1.948717e+04 -6.287787e-04 -12.253118 -12.253118 0.949841 1.006221e+00
154 8.032129e-03 1.948717e+04 -6.978224e-04 -13.598585 -13.598585 0.260418 1.006339e+00
155 8.000000e-03 1.948717e+04 -6.478549e-04 -12.624860 -12.624860 1.000000 1.006549e+00
155 7.968127e-03 1.948717e+04 -7.098905e-04 -12.624860 -13.833758 0.298526 1.006284e+00
155 7.936508e-03 1.948717e+04 -6.957415e-04 -12.624860 -13.558033 0.393304 1.006081e+00
156 7.905138e-03 1.948717e+04 -5.909144e-04 -11.515250 -11.515250 1.000000 1.006333e+00
157 7.874016e-03 1.948717e+04 -6.308119e-04 -12.292740 -12.292740 0.459558 1.006091e+00
158 7.843137e-03 1.948717e+04 -5.881032e-04 -11.460469 -11.460469 1.000000 1.006629e+00
159 7.812500e-03 1.948717e+04 -5.982925e-04 -11.659029 -11.659029 0.819911 1.006502e+00
160 7.782101e-03 1.948717e+04 -5.690318e-04 -11.088821 -11.088821 1.000000 1.006280e+00
161 7.751938e-03 2.143589e+04 -5.112700e-04 -10.959528 -10.959528 1.000000 1.006418e+00
162 7.722008e-03 2.143589e+04 -5.115960e-04 -10.966515 -10.966515 0.993037 1.006510e+00
162 7.692308e-03 2.143589e+04 -5.637685e-04 -10.966515 -12.084879 0.326814 1.006520e+00
163 7.662835e-03 2.143589e+04 -5.404815e-04 -11.585701 -11.585701 0.538383 1.006026e+00
164 7.633588e-03 2.143589e+04 -5.518012e-04 -11.828348 -11.828348 0.784548 1.006293e+00
165 7.604563e-03 2.143589e+04 -5.729198e-04 -12.281044 -12.281044 0.635912 1.006516e+00
165 7.575758e-03 2.143589e+04 -5.931329e-04 -12.281044 -12.714332 0.648374 1.005954e+00
165 7.547170e-03 2.143589e+04 -5.828727e-04 -12.281044 -12.494395 0.807873 1.006719e+00
166 7.518797e-03 2.143589e+04 -5.800486e-04 -12.433858 -12.433858 0.858290 1.006032e+00
167 7.490637e-03 2.143589e+04 -5.794946e-04 -12.421981 -12.421981 1.000000 1.006311e+00
168 7.462687e-03 2.143589e+04 -6.012576e-04 -12.888491 -12.888491 0.627187 1.006207e+00
169 7.434944e-03 2.143589e+04 -5.890870e-04 -12.627603 -12.627603 1.000000 1.006600e+00
170 7.407407e-03 2.143589e+04 -6.038460e-04 -12.943975 -12.943975 0.728788 1.006073e+00
171 7.380074e-03 2.143589e+04 -5.565635e-04 -11.930433 -11.930433 1.000000 1.006283e+00
172 7.352941e-03 2.143589e+04 -6.320109e-04 -13.547715 -13.547715 0.198437 1.006686e+00
173 7.326007e-03 2.143589e+04 -6.875640e-04 -14.738545 -14.738545 0.303969 1.006297e+00
174 7.299270e-03 2.143589e+04 -7.116026e-04 -15.253835 -15.253835 0.597328 1.006110e+00
175 7.272727e-03 2.143589e+04 -6.903201e-04 -14.797624 -14.797624 1.000000 1.006437e+00
176 7.246377e-03 2.143589e+04 -6.638918e-04 -14.231111 -14.231111 1.000000 1.006366e+00
177 7.220217e-03 2.143589e+04 -7.210683e-04 -15.456739 -15.456739 0.293573 1.006397e+00
178 7.194245e-03 2.143589e+04 -8.084733e-04 -17.330343 -17.330343 0.153569 1.006268e+00
178 7.168459e-03 2.143589e+04 -8.682137e-04 -17.330343 -18.610931 0.277874 1.006233e+00
179 7.142857e-03 2.143589e+04 -7.847602e-04 -16.822031 -16.822031 1.000000 1.006564e+00
179 7.117438e-03 2.143589e+04 -8.625466e-04 -16.822031 -18.489452 0.188733 1.006154e+00
180 7.092199e-03 2.143589e+04 -7.910036e-04 -16.955864 -16.955864 0.874736 1.005875e+00
181 7.067138e-03 2.357948e+04 -7.936137e-04 -18.712995 -18.712995 0.940311 1.006178e+00
181 7.042254e-03 2.357948e+04 -8.333379e-04 -18.712995 -19.649671 0.391928 1.006475e+00
182 7.017544e-03 2.357948e+04 -8.056946e-04 -18.997858 -18.997858 0.752117 1.006091e+00
182 6.993007e-03 2.357948e+04 -8.573142e-04 -18.997858 -20.215020 0.296069 1.006489e+00
182 6.968641e-03 2.357948e+04 -8.596823e-04 -18.997858 -20.270859 0.279990 1.006550e+00
