1.48954454734335e-06,1.50033239961889e-06,1.51332677002615e-06,1.49666493300856e-06,1.5112197212394e-06,1.49886297864624e-06,1.50567861514648e-06,1.49542277112686e-06,1.49886589515235e-06,1.49229002516871e-06
1.48906849809074e-06,1.50067302106688e-06,1.51331240647111e-06,1.4962838124447e-06,1.51122792898513e-06,1.49848131846958e-06,1.50563962835424e-06,1.49588349687051e-06,1.49888025870738e-06,1.4922469345036e-06
1.48859244883813e-06,1.50101364251487e-06,1.51329804291607e-06,1.49592882744168e-06,1.51123057875319e-06,1.49809965829292e-06,1.505600641562e-06,1.49632671514018e-06,1.49893251080864e-06,1.49220384383849e-06
1.48837384987176e-06,1.5011735286609e-06,1.51319396183704e-06,1.49572467189929e-06,1.51115914637303e-06,1.49794557847074e-06,1.50553564969035e-06,1.49675693087014e-06,1.49911724756833e-06,1.49208013742719e-06
1.48830408403302e-06,1.50116470185657e-06,1.51303801466808e-06,1.49560771152257e-06,1.51106065342422e-06,1.49813435662264e-06,1.50545562416943e-06,1.49717962977548e-06,1.49936963574967e-06,1.49190982670319e-06
1.48823431819428e-06,1.50110314376356e-06,1.51289727596934e-06,1.49549075114585e-06,1.5109621604754e-06,1.49832313477454e-06,1.50531060890262e-06,1.49760232868082e-06,1.49962202393102e-06,1.4917395159792e-06
1.48816455235553e-06,1.50104158567055e-06,1.51277415978332e-06,1.49534204722962e-06,1.51086366752659e-06,1.49851191292644e-06,1.50516492141583e-06,1.49796318783831e-06,1.49987441211236e-06,1.4915692052552e-06
1.48809478651679e-06,1.50098002757754e-06,1.5126510435973e-06,1.49514095745912e-06,1.51075060523922e-06,1.49870069107833e-06,1.50501923392904e-06,1.49831817284134e-06,1.50008387694505e-06,1.49139889453121e-06
1.48819974598596e-06,1.50090442382912e-06,1.51245303322384e-06,1.4950053760606e-06,1.51065901776609e-06,1.49881706643433e-06,1.50484233318242e-06,1.49869346672724e-06,1.50045815301428e-06,1.49089002974068e-06
1.48835981341806e-06,1.50091592407121e-06,1.51223140139478e-06,1.49489045585294e-06,1.51058514048974e-06,1.49904690684965e-06,1.50466538869708e-06,1.49907516598841e-06,1.50088705164645e-06,1.49027438577106e-06
1.48851988085016e-06,1.50097133202847e-06,1.51199039690063e-06,1.49477553564528e-06,1.51051126321338e-06,1.49927674726498e-06,1.50456278136881e-06,1.49945892168704e-06,1.50131595027862e-06,1.48965874180144e-06
1.48867994828227e-06,1.50102673998574e-06,1.51173593072652e-06,1.49463681722303e-06,1.51043738593703e-06,1.4995065876803e-06,1.50446017404054e-06,1.49989192461234e-06,1.50174484891079e-06,1.48904309783182e-06
1.48884001571437e-06,1.501082147943e-06,1.51148146455241e-06,1.49447469764436e-06,1.5103921440218e-06,1.49973642809563e-06,1.50435756671227e-06,1.50032492753764e-06,1.50222318795268e-06,1.48842745386219e-06
1.4891438993429e-06,1.5010647251755e-06,1.51111960360373e-06,1.49461299876917e-06,1.51032954823112e-06,1.50002719609609e-06,1.50391450860211e-06,1.50056308240019e-06,1.50212984430617e-06,1.48889514797593e-06
1.48946605336299e-06,1.50098698635536e-06,1.51074409923637e-06,1.49478946530247e-06,1.51025978239238e-06,1.50031651913324e-06,1.50342869904875e-06,1.50077648378929e-06,1.50196363745505e-06,1.48950046922386e-06
1.48978820738307e-06,1.50089670115228e-06,1.51038183312818e-06,1.49496593183577e-06,1.51019001655363e-06,1.50060584217038e-06,1.50294444205041e-06,1.50097892890267e-06,1.50179743060392e-06,1.4901057904718e-06
1.49011036140316e-06,1.5008064159492e-06,1.51002479618872e-06,1.49518512086101e-06,1.51012025071489e-06,1.50089516520753e-06,1.50246018505206e-06,1.50112666832589e-06,1.50163585839803e-06,1.49071111171973e-06
1.49042689447946e-06,1.50071437038178e-06,1.50966963254349e-06,1.495431374179e-06,1.51001346138456e-06,1.50118332462727e-06,1.50197740369496e-06,1.50127477704026e-06,1.50152376049505e-06,1.49130780298859e-06
1.49034275647028e-06,1.50049684284585e-06,1.50944800071443e-06,1.49582538631956e-06,1.50973026515854e-06,1.50137387889282e-06,1.50159980872693e-06,1.50144920949832e-06,1.50161200279736e-06,1.4912893336695e-06
1.4902586184611e-06,1.50029457386785e-06,1.50922636888537e-06,1.49621939846012e-06,1.50944706893251e-06,1.50154625920431e-06,1.5012100619707e-06,1.50162364195638e-06,1.50170024509968e-06,1.49127086435041e-06
1.49017448045192e-06,1.50009346350444e-06,1.50904974911837e-06,1.49661341060068e-06,1.50916387270648e-06,1.5017186395158e-06,1.50079963265762e-06,1.50180349870622e-06,1.50178848740199e-06,1.49125239503132e-06
1.49009034244274e-06,1.49989235314103e-06,1.50888147310001e-06,1.49697009922354e-06,1.50888067648046e-06,1.5018910198273e-06,1.50038920334454e-06,1.50199640048337e-06,1.5018767297043e-06,1.49123392571223e-06
1.49004291805661e-06,1.49970743619348e-06,1.50866377190125e-06,1.49731831867462e-06,1.50862132749992e-06,1.50205183258432e-06,1.49997907493683e-06,1.50219970301851e-06,1.50195687565391e-06,1.49126662134831e-06
1.49021936652228e-06,1.49962322593884e-06,1.50814468513598e-06,1.49768762941671e-06,1.50824996503148e-06,1.50215269729405e-06,1.49957078139418e-06,1.50246642744335e-06,1.50198765154908e-06,1.49161131137427e-06
1.49039581498794e-06,1.49957193278021e-06,1.5076255983707e-06,1.49805694015881e-06,1.50787860256304e-06,1.50226143879034e-06,1.49917981629058e-06,1.5027331518682e-06,1.50201842744426e-06,1.49195600140022e-06
1.49057226345361e-06,1.49952063962159e-06,1.50702688576071e-06,1.4984262509009e-06,1.50750724009461e-06,1.50237018028662e-06,1.4988064020958e-06,1.50301367008582e-06,1.50204920333943e-06,1.49230069142617e-06
1.49074871191928e-06,1.49946934646296e-06,1.50642572994164e-06,1.49888626860857e-06,1.50713587762617e-06,1.5024789217829e-06,1.49843298790102e-06,1.50331322213218e-06,1.50207997923461e-06,1.49264538145212e-06
1.49095862760046e-06,1.49938296578332e-06,1.50586940233175e-06,1.49936757352959e-06,1.50680111997934e-06,1.50261070383943e-06,1.49798057738745e-06,1.50356185924577e-06,1.50212829987233e-06,1.49297807951139e-06
1.49126044768735e-06,1.49919421641058e-06,1.50543617758118e-06,1.49987471340348e-06,1.506632757754e-06,1.50275833584824e-06,1.49731123488183e-06,1.50367067873288e-06,1.50222480017222e-06,1.49327784640041e-06
1.49156226777424e-06,1.49897863063423e-06,1.50500636791578e-06,1.50038185327737e-06,1.50646439552866e-06,1.50288563411618e-06,1.4967059567529e-06,1.50377949821999e-06,1.50232130047211e-06,1.49357761328943e-06
1.49186408786113e-06,1.49876304485788e-06,1.504608047529e-06,1.50088834684922e-06,1.50629603330332e-06,1.50301293238412e-06,1.49613927414078e-06,1.50384329566056e-06,1.502417800772e-06,1.49387738017845e-06
1.49216590794802e-06,1.49854745908153e-06,1.50420972714222e-06,1.50134415677636e-06,1.50612767107798e-06,1.50314023065206e-06,1.49557259152866e-06,1.50386998723287e-06,1.5024987840352e-06,1.49417714706747e-06
1.49233585982908e-06,1.49845394757265e-06,1.50369039487281e-06,1.50171520422486e-06,1.50590488975153e-06,1.50324551963909e-06,1.49504924088613e-06,1.5039535951356e-06,1.50244123380687e-06,1.49437757639109e-06
1.49230509338403e-06,1.49855710952051e-06,1.50298686882926e-06,1.50195723359261e-06,1.50559927639734e-06,1.50330370738305e-06,1.49459184640301e-06,1.50412383613156e-06,1.50219920443912e-06,1.49442680270317e-06
1.49227432693898e-06,1.4986842774934e-06,1.5022944269554e-06,1.50219926296036e-06,1.50529366304315e-06,1.50335908698415e-06,1.49408355798093e-06,1.50429407712752e-06,1.50195717507137e-06,1.49447602901526e-06
1.49224356049392e-06,1.49881144546628e-06,1.50164012722394e-06,1.50244129232812e-06,1.50498804968895e-06,1.50341446658524e-06,1.49355847731869e-06,1.50450861900895e-06,1.50171514570362e-06,1.49452525532734e-06
1.49221279404887e-06,1.49893861343917e-06,1.50098582749248e-06,1.50268332169587e-06,1.50468442000686e-06,1.50346984618634e-06,1.49303339665645e-06,1.50474449508769e-06,1.50153321800947e-06,1.49457448163943e-06
1.49228035047531e-06,1.49893432800778e-06,1.50042557572505e-06,1.50303436120375e-06,1.50433993313678e-06,1.50353698178294e-06,1.49257457705978e-06,1.50484571158157e-06,1.50127626986092e-06,1.4946685944798e-06
1.49243828489325e-06,1.49878774411758e-06,1.49995177247123e-06,1.50348560239786e-06,1.50392766277307e-06,1.50356798999984e-06,1.49217666437043e-06,1.50482314952186e-06,1.50091322580929e-06,1.49480396683804e-06
1.49259621931118e-06,1.49861340092895e-06,1.49944855901181e-06,1.50393684359197e-06,1.50351539240936e-06,1.50359670534856e-06,1.49183627879336e-06,1.50480058746216e-06,1.50055018175766e-06,1.49493933919627e-06
1.49275415372912e-06,1.49843905774031e-06,1.49889066080819e-06,1.50441023238229e-06,1.50310312204565e-06,1.50362542069728e-06,1.49150400118679e-06,1.50484526066102e-06,1.50018713770604e-06,1.4950747115545e-06
1.49291208814706e-06,1.49826471455168e-06,1.49833276260456e-06,1.50494556852622e-06,1.50267857012874e-06,1.50365413604599e-06,1.49117172358022e-06,1.50490679355113e-06,1.4998122372828e-06,1.49521008391274e-06
1.49313640530234e-06,1.49824932387583e-06,1.49781028562283e-06,1.50518830885179e-06,1.50226987662873e-06,1.50368276494829e-06,1.490877667571e-06,1.50476953234645e-06,1.49946169589486e-06,1.49527926755189e-06
1.49339716143183e-06,1.49829119743013e-06,1.49730725214468e-06,1.50527043676659e-06,1.50190030101213e-06,1.50375462687374e-06,1.49060458668837e-06,1.50452314860205e-06,1.49912702464205e-06,1.49531211871781e-06
1.49365791756132e-06,1.49830967621096e-06,1.49682769939316e-06,1.50535256468139e-06,1.50153072539553e-06,1.50382648879919e-06,1.49032945817379e-06,1.50427676485765e-06,1.49879235338924e-06,1.49534496988373e-06
1.49391867369081e-06,1.49832815499179e-06,1.49637394266388e-06,1.50546120243103e-06,1.50116114977893e-06,1.50389835072464e-06,1.49005432965921e-06,1.5040779567985e-06,1.49845768213643e-06,1.49537782104965e-06
1.4941794298203e-06,1.49834663377262e-06,1.49592018593461e-06,1.50561108587554e-06,1.50077563884066e-06,1.50397021265009e-06,1.48977920114463e-06,1.50388290300085e-06,1.49812301088362e-06,1.49541067221557e-06
1.49436525255856e-06,1.49825062324565e-06,1.49568619895857e-06,1.50601841835628e-06,1.50027398101885e-06,1.50378058162626e-06,1.48969826184799e-06,1.50393603236128e-06,1.49788400070026e-06,1.49539897939901e-06
1.49452934026551e-06,1.4980746874728e-06,1.49551595796261e-06,1.50650042599545e-06,1.49974890035661e-06,1.50356316541456e-06,1.48968248690722e-06,1.50406114923783e-06,1.49767273777756e-06,1.49537436624297e-06
1.49469342797246e-06,1.49787778222447e-06,1.49523425008825e-06,1.50698243363461e-06,1.49922381969437e-06,1.50334574920285e-06,1.48972555993029e-06,1.50418252656312e-06,1.49746147485486e-06,1.49534975308693e-06
1.49485751567941e-06,1.49768087697613e-06,1.49487941042197e-06,1.50741137207094e-06,1.49869873903213e-06,1.50312833299114e-06,1.48976863295337e-06,1.50423790616422e-06,1.49725021193217e-06,1.49532513993088e-06
1.49502160338635e-06,1.49748397172779e-06,1.49452457075569e-06,1.50779082489326e-06,1.49818080530639e-06,1.50291091677943e-06,1.48981170597644e-06,1.50429328576531e-06,1.49718518591163e-06,1.49530052677484e-06
1.49509347745031e-06,1.49741804313033e-06,1.49466078528273e-06,1.50782703006112e-06,1.49761070366198e-06,1.50291690083036e-06,1.48990654305332e-06,1.5041584447115e-06,1.4969019205238e-06,1.49530914229548e-06
1.49515507338641e-06,1.49740691634412e-06,1.49485173268464e-06,1.50782497686325e-06,1.49703375506051e-06,1.50293743280906e-06,1.4900456425547e-06,1.50400240167338e-06,1.4965939408433e-06,1.4953214614827e-06
1.49521666932251e-06,1.49740486314625e-06,1.49511618481054e-06,1.50782292366538e-06,1.49645680645904e-06,1.50295796478776e-06,1.49029613269484e-06,1.50384635863526e-06,1.4962859611628e-06,1.49533378066992e-06
1.49527826525861e-06,1.49740280994838e-06,1.49540773890808e-06,1.50784207144554e-06,1.49587985785757e-06,1.50297849676646e-06,1.49054662283498e-06,1.50369031559714e-06,1.49599740581944e-06,1.49534609985714e-06
1.49533169552886e-06,1.49739595456453e-06,1.49570360629476e-06,1.50787857115991e-06,1.49543504358274e-06,1.50298972377561e-06,1.49080646985421e-06,1.50354022001461e-06,1.49587373741274e-06,1.49535307617501e-06
1.49511427931715e-06,1.49722981576124e-06,1.49614254091085e-06,1.50810419175697e-06,1.49512943022855e-06,1.50266106838083e-06,1.49137667463586e-06,1.50358739523036e-06,1.49573426286183e-06,1.49518283517905e-06
1.49489686310544e-06,1.49699976069449e-06,1.49658147552694e-06,1.50832981235403e-06,1.49482381687436e-06,1.50229597323287e-06,1.49198554156844e-06,1.5036345704461e-06,1.49559478831092e-06,1.49501259418309e-06
1.49467944689373e-06,1.49676593571209e-06,1.49699049490891e-06,1.50855543295108e-06,1.49451820352016e-06,1.5019308780849e-06,1.4926562500706e-06,1.50366659720781e-06,1.49545531376002e-06,1.49484235318713e-06
1.49446203068202e-06,1.49653211072969e-06,1.49739456088727e-06,1.50876681030258e-06,1.49421259016597e-06,1.50156578293694e-06,1.49332695857276e-06,1.50366454611148e-06,1.49535844050044e-06,1.49467211219117e-06
1.49426447768579e-06,1.4963399388568e-06,1.49780532304344e-06,1.50895000037118e-06,1.49397057321654e-06,1.50123189771881e-06,1.49397692780257e-06,1.50365144053526e-06,1.49542094254929e-06,1.49448984270819e-06
1.49417619017738e-06,1.49637330475302e-06,1.49825292017911e-06,1.50900133031793e-06,1.49372829586788e-06,1.50103957589014e-06,1.49451281244664e-06,1.50357752541194e-06,1.49557903878528e-06,1.49424140576592e-06
1.49408790266897e-06,1.49635893236793e-06,1.49870051731477e-06,1.50905266026468e-06,1.49348601851922e-06,1.50082604331166e-06,1.49504030483866e-06,1.50350361028862e-06,1.49573713502127e-06,1.49399296882365e-06
1.49399961516056e-06,1.49634455998284e-06,1.49912991798757e-06,1.50910399021143e-06,1.49324374117056e-06,1.50061251073318e-06,1.49555976389977e-06,1.50343684152639e-06,1.49589523125726e-06,1.49374453188138e-06
1.49391132765215e-06,1.49633018759775e-06,1.4995590363424e-06,1.50914054580678e-06,1.4930014638219e-06,1.5003989781547e-06,1.49607922296088e-06,1.50337935198603e-06,1.49610126881308e-06,1.49349609493911e-06
1.49379691054162e-06,1.49642509003414e-06,1.50000488581312e-06,1.50920856997872e-06,1.49278898400833e-06,1.50026222945797e-06,1.49662294288442e-06,1.50321842073614e-06,1.49638285748996e-06,1.49325528600408e-06
1.49361641406397e-06,1.49676663047032e-06,1.50049304674129e-06,1.50936035110765e-06,1.49258592547098e-06,1.50022570430419e-06,1.4972280163038e-06,1.50279589489074e-06,1.49663924453207e-06,1.4930337675997e-06
1.49343591758633e-06,1.4969881488747e-06,1.50098304624627e-06,1.50951213223658e-06,1.49238286693363e-06,1.50015186483606e-06,1.49780164438865e-06,1.50237336904535e-06,1.49689563157418e-06,1.49281224919532e-06
1.49325542110868e-06,1.49720966727909e-06,1.50148761594514e-06,1.50966349188322e-06,1.49217980839628e-06,1.50007802536794e-06,1.49835749149594e-06,1.50197043373421e-06,1.49715201861629e-06,1.49259073079093e-06
1.49307492463104e-06,1.49743118568347e-06,1.50199218564401e-06,1.50979886424145e-06,1.49197674985893e-06,1.50000418589981e-06,1.49891333860324e-06,1.50158277652654e-06,1.49740940020486e-06,1.49236921238655e-06
1.49288606106778e-06,1.49776398632649e-06,1.50250261230281e-06,1.50980622018982e-06,1.49192931911396e-06,1.49998138565391e-06,1.49942149332254e-06,1.50135493065406e-06,1.49761261557827e-06,1.49206151300037e-06
1.49268505362677e-06,1.49823710244449e-06,1.50302153967604e-06,1.50962777480852e-06,1.49210776449526e-06,1.49977757886713e-06,1.49986042793863e-06,1.50135903284673e-06,1.49773568135848e-06,1.49162873167329e-06
1.49248404618576e-06,1.4986657815789e-06,1.5034972750124e-06,1.50944932942721e-06,1.49228620987657e-06,1.49952529401769e-06,1.50031188818637e-06,1.50136313503941e-06,1.49785874713869e-06,1.49119595034621e-06
1.49228303874474e-06,1.4990944607133e-06,1.50383365481165e-06,1.5092835188917e-06,1.49246465525788e-06,1.49927300916826e-06,1.50076723157315e-06,1.50138976308892e-06,1.49798181291891e-06,1.49076316901913e-06
1.49208203130373e-06,1.49952313984771e-06,1.50417003461089e-06,1.5091891684602e-06,1.49263174849113e-06,1.49902072431883e-06,1.50122257495994e-06,1.50142668282298e-06,1.49815487982508e-06,1.49033038769205e-06
1.49191371347486e-06,1.49992034689352e-06,1.50442787966482e-06,1.50908602007818e-06,1.49275885925919e-06,1.4988546732607e-06,1.50164755411504e-06,1.50128104004799e-06,1.49838196754936e-06,1.49008869937223e-06
1.4917740960197e-06,1.50026689393852e-06,1.50461677386886e-06,1.5089751473932e-06,1.49298676422276e-06,1.49857007263023e-06,1.50204587450182e-06,1.50097511356536e-06,1.49862835129376e-06,1.49001478424891e-06
1.49163447856454e-06,1.50058513960837e-06,1.50485416506579e-06,1.50886427470822e-06,1.49321466918633e-06,1.49827851853269e-06,1.50253369376855e-06,1.50066918708272e-06,1.49887473503816e-06,1.48994086912559e-06
1.49149486110938e-06,1.50090338527822e-06,1.50517651713139e-06,1.50874883344483e-06,1.4934425741499e-06,1.49798696443515e-06,1.50303262085096e-06,1.50027972203091e-06,1.49912111878256e-06,1.48986695400227e-06
1.49135524365422e-06,1.50122163094807e-06,1.50549886919698e-06,1.50862153517689e-06,1.49363401499785e-06,1.49769541033761e-06,1.50353154793337e-06,1.49987113565478e-06,1.49925538993598e-06,1.48979303887895e-06
1.49107449844354e-06,1.50156002957682e-06,1.505857666327e-06,1.50845765967116e-06,1.49393374742394e-06,1.4976618649528e-06,1.50394594667489e-06,1.49953615314365e-06,1.49932397279873e-06,1.489835953874e-06
1.4907217098736e-06,1.50193830693865e-06,1.50623506805298e-06,1.50827511209718e-06,1.49436447765469e-06,1.49774595990261e-06,1.50431372189083e-06,1.49923874417481e-06,1.49937935239982e-06,1.48993850869084e-06
1.49036892130366e-06,1.50233827072434e-06,1.50661347628153e-06,1.5080925645232e-06,1.49479520788543e-06,1.49783005485242e-06,1.50448601398313e-06,1.49894133520596e-06,1.49943473200092e-06,1.49004106350768e-06
1.49001613273372e-06,1.50273823451003e-06,1.50699292910386e-06,1.50788430661084e-06,1.49522593811617e-06,1.49791414980223e-06,1.50465830607543e-06,1.49867864940416e-06,1.49949011160201e-06,1.49014361832453e-06
1.48966334416377e-06,1.50313819829572e-06,1.50737238192618e-06,1.50763817505042e-06,1.49565666834691e-06,1.49799824475204e-06,1.50483059816772e-06,1.49841816016938e-06,1.49961988273426e-06,1.49024617314137e-06
1.48956221783332e-06,1.50357240031252e-06,1.50757125585084e-06,1.50751135823725e-06,1.49620564379345e-06,1.4979594343977e-06,1.50489643633925e-06,1.49806378855436e-06,1.49981481883183e-06,1.4901711559813e-06
1.4895293666674e-06,1.5040288769334e-06,1.50772113929535e-06,1.50741691113522e-06,1.49678669879066e-06,1.49779107217236e-06,1.50495493201672e-06,1.49768394694841e-06,1.50002424501457e-06,1.4900479641091e-06
1.48949651550148e-06,1.50449084645415e-06,1.50785073729376e-06,1.50732246403321e-06,1.49736775378787e-06,1.49762270994702e-06,1.50514177302289e-06,1.49730299089196e-06,1.50023367119731e-06,1.4899247722369e-06
1.48946366433556e-06,1.5049528159749e-06,1.50796776957235e-06,1.50723566656689e-06,1.49794880878508e-06,1.49745434772168e-06,1.50532861402906e-06,1.49690672370305e-06,1.50044309738005e-06,1.4898015803647e-06
1.48943081316964e-06,1.50541478549565e-06,1.50808480185094e-06,1.50715559184996e-06,1.49846220083867e-06,1.49728598549634e-06,1.50551545503523e-06,1.49651045651414e-06,1.50046921445975e-06,1.4896783884925e-06
1.48948255258448e-06,1.50570532316322e-06,1.50806454963934e-06,1.50690083535039e-06,1.49875015600981e-06,1.4973592267151e-06,1.50588815234449e-06,1.49617845051911e-06,1.5003904788934e-06,1.48982026610311e-06
1.48954203437825e-06,1.50598017007236e-06,1.50803173209795e-06,1.50663009063392e-06,1.49902500291895e-06,1.49742281070154e-06,1.50628231668998e-06,1.49585232620154e-06,1.50030228175092e-06,1.4899864049064e-06
1.48960151617202e-06,1.5062550169815e-06,1.50806307801332e-06,1.50635934591746e-06,1.49929984982809e-06,1.49748639468799e-06,1.50668843376468e-06,1.49554895441906e-06,1.50021408460843e-06,1.49015254370969e-06
1.48966099796579e-06,1.50652986389064e-06,1.50811640651808e-06,1.50613316983072e-06,1.49957469673723e-06,1.49754997867443e-06,1.50709455083938e-06,1.4953397425927e-06,1.50013192070041e-06,1.49031868251297e-06
1.48972842205721e-06,1.50679653171482e-06,1.5081735817899e-06,1.50592191227653e-06,1.49988514278859e-06,1.49761448465997e-06,1.50748697822068e-06,1.49513770966449e-06,1.50009441438741e-06,1.49048399247517e-06
1.48998301859309e-06,1.50687044683814e-06,1.50832141203654e-06,1.50551743229614e-06,1.50017053729252e-06,1.49768515878089e-06,1.50755678694826e-06,1.49510485849857e-06,1.50004308444066e-06,1.49062976952394e-06
1.49023761512897e-06,1.50696204343761e-06,1.50846924228318e-06,1.50511295231575e-06,1.50045593179645e-06,1.49773854192551e-06,1.50760699306431e-06,1.49507200733265e-06,1.49999175449391e-06,1.49077554657271e-06
1.49049221166485e-06,1.50705443734176e-06,1.50855622704171e-06,1.50470847233536e-06,1.50074132630038e-06,1.49779192507013e-06,1.50762752504301e-06,1.49509864968666e-06,1.49994042454716e-06,1.49092132362148e-06
1.49074680820073e-06,1.50714683124591e-06,1.50863424856077e-06,1.50430560689287e-06,1.50102672080431e-06,1.49784530821475e-06,1.50764805702171e-06,1.49525058632904e-06,1.49990981201275e-06,1.49106710067025e-06
1.49105688453321e-06,1.50724898688933e-06,1.50866441490895e-06,1.5039032502383e-06,1.50129435879806e-06,1.49783757055624e-06,1.50765810916523e-06,1.49540005203452e-06,1.49992799069383e-06,1.49120307447546e-06
1.49163734479655e-06,1.50738437179172e-06,1.5084613563716e-06,1.50350123535627e-06,1.50146254869768e-06,1.49751218053209e-06,1.50761708723849e-06,1.49553747548909e-06,1.49987466218907e-06,1.49129127161794e-06
1.49221780505988e-06,1.50736591192469e-06,1.50825829783425e-06,1.50309922047425e-06,1.50163073859731e-06,1.4971737496365e-06,1.50755881404825e-06,1.49567489894366e-06,1.49982133368431e-06,1.49137946876043e-06
1.49279826532321e-06,1.50734745205766e-06,1.5080429458961e-06,1.50269720559222e-06,1.50179892849693e-06,1.49683531874092e-06,1.50748497458013e-06,1.4959034386387e-06,1.49976800517956e-06,1.49146766590291e-06
1.49337872558655e-06,1.50732899219063e-06,1.50782758078073e-06,1.50232513892332e-06,1.50196711839655e-06,1.49649688784534e-06,1.507411135112e-06,1.49624392063062e-06,1.49974517780127e-06,1.4915558630454e-06
