1.49461318107232e-06,1.49826475573139e-06,1.50063942625317e-06,1.50193983651817e-06,1.50288101777445e-06,1.50319330032623e-06,1.50204363099143e-06,1.49918963680861e-06,1.49544281108509e-06,1.49241343106084e-06,1.49323089564543e-06,1.49673772576209e-06,1.4996840448086e-06,1.501471628714e-06,1.50244835482118e-06,1.5020858030914e-06,1.49966283180685e-06,1.49641387493285e-06,1.49316549835999e-06,1.49203259098805e-06,1.49281680890142e-06,1.49372730139277e-06,1.49474265472179e-06,1.49546431759472e-06,1.4953652214708e-06,1.49496185396681e-06,1.49481797583648e-06,1.49549016870881e-06,1.49919685147438e-06,1.5032244478314e-06,1.50617992754606e-06,1.50779566386749e-06,1.50767494075377e-06,1.50717698725925e-06,1.50600387915267e-06,1.50357633767807e-06,1.49921658273867e-06,1.49392862440507e-06,1.49107193335808e-06,1.49221428313596e-06,1.49309136456133e-06,1.49421142354404e-06,1.49593101077281e-06,1.49653949081889e-06,1.49521477367128e-06,1.4939444494144e-06,1.49330580971494e-06,1.49635964118997e-06,1.49927860905409e-06,1.50069663925268e-06,1.50168457563792e-06,1.50194163595264e-06,1.5001448907128e-06,1.49752565045494e-06,1.49788674844449e-06,1.50231341258017e-06,1.50519351012822e-06,1.50695971998132e-06,1.50851474704369e-06,1.50872903330285e-06,1.50740543723243e-06,1.50565883611799e-06,1.50335305213679e-06,1.49986993137794e-06,1.49470077134376e-06,1.48997727400795e-06,1.48988153864869e-06,1.49250204018987e-06,1.49429186154232e-06,1.49552387219736e-06,1.49663675186602e-06,1.49926949582955e-06,1.50256950669439e-06,1.50514978182749e-06,1.50676583563323e-06,1.50668931552189e-06,1.50528641850872e-06,1.50302523141085e-06,1.50026258319573e-06,1.49708388054311e-06,1.49511200201035e-06,1.49678881273749e-06,1.49988802821305e-06,1.50220159113116e-06,1.5028187281586e-06,1.5017022066137e-06,1.49960681318337e-06,1.49702911836982e-06,1.49533232163315e-06,1.49659176352192e-06,1.49911283280398e-06,1.50116979194287e-06,1.50215252815212e-06,1.50155337410731e-06,1.50019171213917e-06,1.4980088898515e-06,1.49461514483298e-06,1.49105657452404e-06,1.49059066294888e-06,1.49468101567085e-06
1.49466661134257e-06,1.49826774583271e-06,1.50069865182629e-06,1.50204876062056e-06,1.50300240511359e-06,1.50330628373226e-06,1.50207633763255e-06,1.49908264490858e-06,1.49541842486443e-06,1.49243395024332e-06,1.49326476630487e-06,1.49673087037824e-06,1.49965728270439e-06,1.50124995001459e-06,1.5020627009906e-06,1.50179451769468e-06,1.49942910360228e-06,1.49613869463174e-06,1.4929753848901e-06,1.49201077467206e-06,1.49286315410098e-06,1.49387671142609e-06,1.49503852210847e-06,1.49564158329694e-06,1.49522857305906e-06,1.49460551996393e-06,1.4944606813841e-06,1.49534606463228e-06,1.49934374120558e-06,1.50347235446848e-06,1.50654990991673e-06,1.50805888619287e-06,1.507728357965e-06,1.50721348697363e-06,1.50616891042715e-06,1.50382104543653e-06,1.49937902062394e-06,1.49394652583597e-06,1.49097081290786e-06,1.49204097928792e-06,1.4926583920227e-06,1.49360304529627e-06,1.4952823266784e-06,1.49588023208902e-06,1.49476995939645e-06,1.49399875029703e-06,1.49363997941445e-06,1.49668319634245e-06,1.49947603377022e-06,1.50092547347642e-06,1.50212263838333e-06,1.5025392195691e-06,1.50058240102418e-06,1.49788733826152e-06,1.49794559254652e-06,1.50232463958932e-06,1.50512156684278e-06,1.50682107903696e-06,1.5084763425021e-06,1.50869967693161e-06,1.50739051284384e-06,1.50569229876197e-06,1.50333518637161e-06,1.49981962344639e-06,1.49466592805363e-06,1.48997726182677e-06,1.49014138566792e-06,1.49304036993318e-06,1.49492443198963e-06,1.49608670821752e-06,1.49677655652654e-06,1.49906040999325e-06,1.50244945454786e-06,1.50513348985176e-06,1.50671957482414e-06,1.50661848840786e-06,1.50513831603446e-06,1.50287513582832e-06,1.5001752587815e-06,1.49701058009606e-06,1.49476167169465e-06,1.4963523829318e-06,1.49951237646739e-06,1.50193912636035e-06,1.50259110667792e-06,1.5014273919379e-06,1.49920898625254e-06,1.49659290466128e-06,1.49520865322645e-06,1.49681979389589e-06,1.49944043420111e-06,1.50161299361979e-06,1.50260531171729e-06,1.5018293112891e-06,1.50042562526631e-06,1.49829555988085e-06,1.4948650028263e-06,1.49117345887834e-06,1.49055465476261e-06,1.49468799198872e-06
1.49444919513086e-06,1.49809750483675e-06,1.50074582704204e-06,1.5022292570982e-06,1.5030639380037e-06,1.50308066313521e-06,1.50189994334758e-06,1.49924057932652e-06,1.49567481190654e-06,1.4925221473858e-06,1.49333245248399e-06,1.49656473157495e-06,1.49935517739559e-06,1.50102918017211e-06,1.50177475409729e-06,1.50133507211523e-06,1.49905375297263e-06,1.49586179662626e-06,1.4928810344586e-06,1.49208256304385e-06,1.49308467250536e-06,1.49428282850079e-06,1.49547745672456e-06,1.49597796309619e-06,1.49539471186235e-06,1.49455219145917e-06,1.49438225531161e-06,1.49533507495243e-06,1.49929096725925e-06,1.50343133254174e-06,1.5064924792193e-06,1.50803427303683e-06,1.50791910992433e-06,1.50743910757068e-06,1.50635966238648e-06,1.5039420601204e-06,1.4995492616199e-06,1.49414958437332e-06,1.49105695895401e-06,1.49183997184691e-06,1.4925898578911e-06,1.49353232926911e-06,1.49495672398568e-06,1.49539002006451e-06,1.49446434604226e-06,1.49377518079631e-06,1.49368510353386e-06,1.49697855421496e-06,1.49988830413393e-06,1.50132133506943e-06,1.50244876270089e-06,1.50279970880388e-06,1.50095775165383e-06,1.49839601015306e-06,1.49814731770664e-06,1.50199598419454e-06,1.50495201075267e-06,1.50687645863806e-06,1.50849480236913e-06,1.50871813679864e-06,1.50742538148157e-06,1.50567794108761e-06,1.50326955128883e-06,1.49980321467569e-06,1.49463311051224e-06,1.49004494800589e-06,1.49071159044957e-06,1.49365980102692e-06,1.49541761386537e-06,1.49645385446182e-06,1.49719498017926e-06,1.49921014002585e-06,1.50222793614348e-06,1.5047130151027e-06,1.50636473515786e-06,1.50651388249468e-06,1.50518549125021e-06,1.50292231104407e-06,1.50011987918041e-06,1.49688956541218e-06,1.49457297083166e-06,1.49601395203621e-06,1.49907217228065e-06,1.50147710893904e-06,1.50220404485039e-06,1.5012386910749e-06,1.49898746784815e-06,1.49623806499501e-06,1.49506917867554e-06,1.49698388160284e-06,1.49973784316996e-06,1.50191040258863e-06,1.50268530447443e-06,1.50192776391327e-06,1.50079072041428e-06,1.49882884492844e-06,1.49523009797427e-06,1.49140566882529e-06,1.49052886268231e-06,1.49451775099276e-06
1.49423177891915e-06,1.49792726384079e-06,1.50079300225778e-06,1.50240975357585e-06,1.5031254708938e-06,1.50285504253815e-06,1.50172354906261e-06,1.49939851374446e-06,1.49593119894865e-06,1.49260563023785e-06,1.49331046040286e-06,1.4963346765082e-06,1.49905161513773e-06,1.50080766176773e-06,1.50148554951379e-06,1.50087562653577e-06,1.49867840234298e-06,1.49558489862078e-06,1.4927866840271e-06,1.49215435141564e-06,1.49330619090974e-06,1.49468894557549e-06,1.49591639134065e-06,1.49629724546626e-06,1.49549670300142e-06,1.49448425549357e-06,1.49432892680685e-06,1.49533097275976e-06,1.49923558765816e-06,1.503390310615e-06,1.50643504852187e-06,1.50800965988079e-06,1.50810986188366e-06,1.50766472816774e-06,1.50655041434581e-06,1.50406307480428e-06,1.49971950261586e-06,1.49435264291067e-06,1.49105985004631e-06,1.49168031559954e-06,1.4925898578911e-06,1.49341336568157e-06,1.4946182930901e-06,1.49489980804e-06,1.49415873268807e-06,1.4935516112956e-06,1.49373022765328e-06,1.49727391208747e-06,1.50030057449764e-06,1.50171719666245e-06,1.50277488701845e-06,1.50306367569528e-06,1.50138481940379e-06,1.49885096522187e-06,1.49812065345426e-06,1.50163088904658e-06,1.50480638291276e-06,1.50693183823915e-06,1.50851326223617e-06,1.50873659666567e-06,1.5074602501193e-06,1.50566358341325e-06,1.50320391620605e-06,1.499786805905e-06,1.49460029297085e-06,1.49012558963302e-06,1.49132045738216e-06,1.49421670172885e-06,1.4958196287474e-06,1.49682100070612e-06,1.49761340383198e-06,1.49935987005844e-06,1.5020064177391e-06,1.50429254035364e-06,1.50600989549158e-06,1.5064092765815e-06,1.50523266646596e-06,1.50296948625981e-06,1.50006449957931e-06,1.49676839176794e-06,1.49438426996866e-06,1.49563995912794e-06,1.49864964643525e-06,1.50100330568522e-06,1.50183074531708e-06,1.50104999021191e-06,1.49876594944377e-06,1.49588322532873e-06,1.49492970412464e-06,1.49714796930979e-06,1.5000352521388e-06,1.50220781155748e-06,1.50276529723157e-06,1.50202621653744e-06,1.5011890876871e-06,1.49931857560227e-06,1.49556264554996e-06,1.49160257407362e-06,1.49045912540685e-06,1.4943475099968e-06
1.49401436270744e-06,1.49775702284483e-06,1.50084017747353e-06,1.50259025005349e-06,1.50318700378391e-06,1.50262942194109e-06,1.50157607766565e-06,1.49964109766386e-06,1.49609609102014e-06,1.49267536751331e-06,1.49322841654938e-06,1.4961008515258e-06,1.49874805287987e-06,1.50058614336335e-06,1.50119634493029e-06,1.50041618095631e-06,1.49830305171334e-06,1.4953080006153e-06,1.49269233359561e-06,1.49222613978743e-06,1.49354201642495e-06,1.49512042143441e-06,1.49632541072262e-06,1.49654953031569e-06,1.4955459293135e-06,1.49441451821812e-06,1.49427559830209e-06,1.49532687056708e-06,1.49918020805706e-06,1.50334928868827e-06,1.50637761782444e-06,1.50798504672474e-06,1.50830061384299e-06,1.50789034876479e-06,1.5067351694638e-06,1.50418408948816e-06,1.49993115981066e-06,1.49455570144802e-06,1.49097780619284e-06,1.49152853447061e-06,1.4925898578911e-06,1.49329440209403e-06,1.49427986219452e-06,1.49440959601549e-06,1.49385311933387e-06,1.49332804179488e-06,1.49377535177269e-06,1.49756926995998e-06,1.50071390715018e-06,1.50209893133333e-06,1.50306326904153e-06,1.50335698247145e-06,1.50187913362098e-06,1.4992919509343e-06,1.49809398920188e-06,1.50126579389861e-06,1.50466075507284e-06,1.50698721784025e-06,1.5085317221032e-06,1.5087550565327e-06,1.50749511875702e-06,1.50564922573889e-06,1.50313886901314e-06,1.49975278505627e-06,1.49459099454312e-06,1.49042710079454e-06,1.49199116588431e-06,1.49475203787277e-06,1.49622164362943e-06,1.49718814695042e-06,1.4980318274847e-06,1.49950960009103e-06,1.50178489933471e-06,1.50387206560458e-06,1.5056550558253e-06,1.50630467066832e-06,1.50527984168171e-06,1.50300151302152e-06,1.49997630493172e-06,1.49661455954267e-06,1.49419556910567e-06,1.49525025082393e-06,1.49822712058986e-06,1.5005295024314e-06,1.50145744578377e-06,1.50086128934892e-06,1.49854443103939e-06,1.49552838566245e-06,1.49479022957373e-06,1.49731205701674e-06,1.50033266110765e-06,1.50247932233165e-06,1.50282587198325e-06,1.50224993777618e-06,1.50167109532627e-06,1.49978417447074e-06,1.49589492315654e-06,1.49179947932196e-06,1.4903893881314e-06,1.49417726900084e-06
1.49379694649573e-06,1.49758678184887e-06,1.50088735268928e-06,1.50275499491891e-06,1.50317651839595e-06,1.50235882704047e-06,1.50153095354624e-06,1.49994876211439e-06,1.49625197434174e-06,1.49274510478876e-06,1.49314637269591e-06,1.4958670265434e-06,1.49844449062202e-06,1.50036462495897e-06,1.50090714034679e-06,1.49995673537685e-06,1.49792770108369e-06,1.49504246223382e-06,1.49262260131627e-06,1.49236731607432e-06,1.49384762977915e-06,1.4955757648212e-06,1.49672947670098e-06,1.49680181516513e-06,1.49559515562559e-06,1.49434478094267e-06,1.49422226979734e-06,1.49532276837441e-06,1.49912482845597e-06,1.50330826676153e-06,1.506320187127e-06,1.50797174992553e-06,1.50850635572035e-06,1.50810172611629e-06,1.50687464401471e-06,1.50430510417203e-06,1.50015267821504e-06,1.49475875998537e-06,1.49089576233936e-06,1.49137675334168e-06,1.4925898578911e-06,1.4931754385065e-06,1.49394143129893e-06,1.49391938399098e-06,1.49354750597968e-06,1.49310861292553e-06,1.49388293693522e-06,1.49791345170009e-06,1.50114258628459e-06,1.50245992428862e-06,1.50334016704701e-06,1.50365028924762e-06,1.50237344783816e-06,1.49973293664672e-06,1.4980673249495e-06,1.50090069875065e-06,1.50451512723292e-06,1.50704259744134e-06,1.50855018197023e-06,1.50877351639973e-06,1.5075245581973e-06,1.50561201763876e-06,1.50310605147175e-06,1.49968714997349e-06,1.49459099454312e-06,1.49072861195606e-06,1.49266187438647e-06,1.49528737401669e-06,1.49662365851145e-06,1.49755529319471e-06,1.49845025113742e-06,1.49965933012362e-06,1.50156338093033e-06,1.50345159085552e-06,1.5053376560733e-06,1.50625092252597e-06,1.50537372507112e-06,1.50299946192519e-06,1.49987169901854e-06,1.49646072731741e-06,1.49400686824268e-06,1.49486054251993e-06,1.49780459474446e-06,1.50005569917759e-06,1.50108414625046e-06,1.50067258848593e-06,1.49832291263501e-06,1.49517354599617e-06,1.49469335631415e-06,1.49751251989737e-06,1.50064666178262e-06,1.50267622757999e-06,1.502873047199e-06,1.50247966056591e-06,1.50215310296543e-06,1.50024977333921e-06,1.49622720076311e-06,1.4919963845703e-06,1.49031965085595e-06,1.49400702800488e-06
1.4935993934995e-06,1.49746821108033e-06,1.50091710374223e-06,1.50281761750441e-06,1.5031001406258e-06,1.50211820619409e-06,1.50147855815486e-06,1.50018193845625e-06,1.49636429727136e-06,1.49280758889527e-06,1.4930854767258e-06,1.49567485467051e-06,1.49818035965124e-06,1.5001361233146e-06,1.50058704064504e-06,1.49950074984415e-06,1.4975620672409e-06,1.49485847211624e-06,1.49259626065601e-06,1.49253238312264e-06,1.49415202796812e-06,1.49600938749334e-06,1.49714023885716e-06,1.49709677723779e-06,1.4957312437838e-06,1.49435936009942e-06,1.49419104120084e-06,1.49529466222369e-06,1.49907525968291e-06,1.50328064036872e-06,1.50627687998828e-06,1.50806689434362e-06,1.50870295523666e-06,1.50828491618489e-06,1.50699266390072e-06,1.50440497711464e-06,1.50035591321572e-06,1.49497953717686e-06,1.49086739717301e-06,1.49125053076764e-06,1.49256617041263e-06,1.49306372032946e-06,1.49365948117936e-06,1.49349096482888e-06,1.49330548903025e-06,1.49301250605636e-06,1.49409928648328e-06,1.49827876380151e-06,1.50155838382716e-06,1.50281307831296e-06,1.50361173953191e-06,1.50393290392758e-06,1.50283404582705e-06,1.50015346271382e-06,1.49807918812627e-06,1.50056681353252e-06,1.50436663394354e-06,1.50704809202943e-06,1.50851587099968e-06,1.50874807838276e-06,1.50752501849012e-06,1.50557320605877e-06,1.50308112458423e-06,1.4996110820556e-06,1.49456762289771e-06,1.49100427232822e-06,1.49331184361628e-06,1.49582784786236e-06,1.49706142588826e-06,1.49796102893566e-06,1.4988655824064e-06,1.49976848229111e-06,1.50131938864067e-06,1.5031178744201e-06,1.50513410523959e-06,1.50619661419398e-06,1.50542339850173e-06,1.50298635634897e-06,1.49977718327616e-06,1.49629865918782e-06,1.49380992597981e-06,1.49448056361939e-06,1.49739684645898e-06,1.49960677205946e-06,1.50071773620935e-06,1.50043932542275e-06,1.49804042985859e-06,1.49487746666628e-06,1.494755858363e-06,1.49775680721326e-06,1.50095879040525e-06,1.50287474302731e-06,1.50295781398241e-06,1.50271605205565e-06,1.50257201996339e-06,1.50063680316107e-06,1.49653205326412e-06,1.4922255358231e-06,1.49030517337245e-06,1.4938247585219e-06
1.49351110599109e-06,1.49733064682304e-06,1.50077748628707e-06,1.50269442563221e-06,1.50300979991952e-06,1.50207714223669e-06,1.50138616425071e-06,1.50000536343943e-06,1.49623699900342e-06,1.49283017407184e-06,1.49314091306829e-06,1.49570822056673e-06,1.49809820189575e-06,1.49980678995479e-06,1.50006758158393e-06,1.498997716366e-06,1.49719043842643e-06,1.49472296105682e-06,1.49266196298785e-06,1.49274796889899e-06,1.49444974165927e-06,1.49632352676745e-06,1.49758783599282e-06,1.49762650228825e-06,1.49634514994693e-06,1.49483480835535e-06,1.49422733235382e-06,1.49514609732524e-06,1.49914917480624e-06,1.50340383224092e-06,1.50638159307965e-06,1.50808742632232e-06,1.50873991279832e-06,1.50833624613164e-06,1.50699266390072e-06,1.50438855153168e-06,1.50045857310922e-06,1.49529778284671e-06,1.49113431289611e-06,1.49126490315273e-06,1.49241728008148e-06,1.49306846934606e-06,1.49362254790905e-06,1.4933184962078e-06,1.49306321168159e-06,1.4928728886012e-06,1.49434361702981e-06,1.49865655220959e-06,1.50190332106932e-06,1.50312311119133e-06,1.50385401688057e-06,1.50415670249541e-06,1.50310917434163e-06,1.50046144239432e-06,1.49824832273649e-06,1.50037449170385e-06,1.50421790512112e-06,1.50678117630633e-06,1.50823458289149e-06,1.50848116265966e-06,1.50742646499236e-06,1.5055916848396e-06,1.50309960336506e-06,1.49947762419405e-06,1.49441568625533e-06,1.49113773018977e-06,1.49384772826035e-06,1.49639658367235e-06,1.49769945164554e-06,1.49852503776751e-06,1.49912787415081e-06,1.49979722706129e-06,1.50126600549605e-06,1.5031794703562e-06,1.50502939214822e-06,1.50595639004319e-06,1.50521602551686e-06,1.50291244122565e-06,1.49973817251663e-06,1.49609128620295e-06,1.49356764863115e-06,1.49415410515806e-06,1.49707004325498e-06,1.49930368117612e-06,1.50034757077663e-06,1.49996093031904e-06,1.49754355597405e-06,1.49459823175596e-06,1.49491395459899e-06,1.49808121247672e-06,1.50125034450279e-06,1.50308211601218e-06,1.50324936807995e-06,1.50298912737236e-06,1.50264388188884e-06,1.50059163280793e-06,1.49670604887784e-06,1.49263206900136e-06,1.49046077459455e-06,1.49357632157963e-06
1.49342281848268e-06,1.49719308256575e-06,1.50063786883191e-06,1.50257123376001e-06,1.50291945921324e-06,1.50203607827929e-06,1.50129377034656e-06,1.49982878842261e-06,1.49611335622253e-06,1.49287784142655e-06,1.49323207286687e-06,1.49569384818164e-06,1.49796679723207e-06,1.49945774631689e-06,1.49954812252282e-06,1.49849468288785e-06,1.49681880961196e-06,1.4945874499974e-06,1.49272766531969e-06,1.49296355467534e-06,1.49474745535042e-06,1.49663766604156e-06,1.49803543312848e-06,1.49817856894876e-06,1.49693550421424e-06,1.49512841565076e-06,1.49416778961559e-06,1.49500237347434e-06,1.49922308992956e-06,1.50352702411312e-06,1.50648630617102e-06,1.50810795830102e-06,1.50877687035998e-06,1.50838757607839e-06,1.50699266390072e-06,1.50437212594872e-06,1.50056123300272e-06,1.49561602851656e-06,1.49134894081351e-06,1.49113451840512e-06,1.49227971582419e-06,1.4931136396992e-06,1.49358559034739e-06,1.49314602758672e-06,1.49282093433293e-06,1.49273327114604e-06,1.49458794757634e-06,1.49903434061767e-06,1.50224825831148e-06,1.5034331440697e-06,1.50409629422923e-06,1.50438050106324e-06,1.50337393771365e-06,1.50078452439903e-06,1.49826885471519e-06,1.50016095912537e-06,1.50407007487448e-06,1.50651426058323e-06,1.5079532947833e-06,1.50821424693656e-06,1.5073279114946e-06,1.50561016362043e-06,1.50311808214589e-06,1.4993441663325e-06,1.49426374961295e-06,1.49132312572097e-06,1.49437522065237e-06,1.4970099479705e-06,1.49835031537033e-06,1.49904244363075e-06,1.49937425789521e-06,1.49982597183147e-06,1.50121262235143e-06,1.5032410662923e-06,1.50492467905685e-06,1.5057161658924e-06,1.50500865253199e-06,1.50283852610233e-06,1.4996991617571e-06,1.49587500509769e-06,1.49330171176981e-06,1.49384110660495e-06,1.49674153159578e-06,1.49901007388071e-06,1.49996978236855e-06,1.49948253521533e-06,1.49704668208951e-06,1.49431899684564e-06,1.49507205083498e-06,1.49840561774018e-06,1.50154189860033e-06,1.50328948899705e-06,1.50354092217749e-06,1.50325821307824e-06,1.50267440106842e-06,1.50058595839295e-06,1.4970304541413e-06,1.49303860217962e-06,1.49058191326888e-06,1.49332788463736e-06
1.49333453097427e-06,1.49705551830846e-06,1.50049825137675e-06,1.50244804188781e-06,1.50282911850696e-06,1.50199501432189e-06,1.50117852749275e-06,1.49965079171403e-06,1.49608461145235e-06,1.49296612893496e-06,1.49333678595824e-06,1.49567947579655e-06,1.49783539256839e-06,1.49910870267899e-06,1.49902866346171e-06,1.4979916494097e-06,1.49644718079749e-06,1.49445193893798e-06,1.49279336765153e-06,1.49317914045169e-06,1.49505005754937e-06,1.49697290492465e-06,1.49846483380128e-06,1.49877604952893e-06,1.49751450601358e-06,1.49542202294618e-06,1.49410824687736e-06,1.49485864962344e-06,1.49929700505287e-06,1.50365021598532e-06,1.50659101926239e-06,1.50812849027972e-06,1.50881382792164e-06,1.50843890602514e-06,1.50698463216943e-06,1.50440532555033e-06,1.50077134331653e-06,1.49593427418641e-06,1.49153167542394e-06,1.4909990073457e-06,1.4921421515669e-06,1.49315881005234e-06,1.49354863278573e-06,1.49297355896564e-06,1.49257865698427e-06,1.49259365369088e-06,1.49483227812287e-06,1.49941212902575e-06,1.5025864823275e-06,1.5037344321083e-06,1.50433673687274e-06,1.50460429963107e-06,1.5036305874474e-06,1.50110892966249e-06,1.49828938669389e-06,1.49994742654689e-06,1.50392224462784e-06,1.50624734486013e-06,1.50767200667511e-06,1.50794733121346e-06,1.50722935799684e-06,1.50562864240126e-06,1.50312430796729e-06,1.49921867604005e-06,1.4941689707577e-06,1.49174197808645e-06,1.49489467971348e-06,1.49763001372724e-06,1.49900117909512e-06,1.49955984949399e-06,1.49962064163961e-06,1.49985471660165e-06,1.50115923920681e-06,1.5033026622284e-06,1.50481996596548e-06,1.50547594174161e-06,1.50480646672201e-06,1.5027717573401e-06,1.49958031024293e-06,1.49559987658311e-06,1.4930081044744e-06,1.49353107372658e-06,1.49641301993658e-06,1.4987164665853e-06,1.49959199396047e-06,1.49900414011162e-06,1.49654980820497e-06,1.49403976193532e-06,1.49523014707097e-06,1.49873002300364e-06,1.50183208929492e-06,1.50350397777916e-06,1.50384428215417e-06,1.50348201164607e-06,1.50264565629824e-06,1.50059211798656e-06,1.49735485940476e-06,1.49344513535788e-06,1.49070305194321e-06,1.49307944769509e-06
1.49324624346586e-06,1.49691795405117e-06,1.50035863392159e-06,1.50233522436359e-06,1.50273877780068e-06,1.50195395036449e-06,1.50102043125675e-06,1.49947216349934e-06,1.49605586668217e-06,1.49305441644337e-06,1.49344149904961e-06,1.49566510341146e-06,1.49770398790471e-06,1.49875965904109e-06,1.4985092044006e-06,1.49748861593155e-06,1.49607555198302e-06,1.49434240908264e-06,1.49291901896761e-06,1.49344168461024e-06,1.49536419682348e-06,1.49731989536468e-06,1.49889395215611e-06,1.4993735301091e-06,1.49809350781292e-06,1.49571563024159e-06,1.49404870413913e-06,1.49471492577254e-06,1.4993709201762e-06,1.50377340785752e-06,1.50669573235376e-06,1.50814551578736e-06,1.50884963951233e-06,1.50847546162049e-06,1.50695178100351e-06,1.50447308108004e-06,1.50098898229075e-06,1.49625251985626e-06,1.49171441003437e-06,1.49086349628628e-06,1.49200458730961e-06,1.49320398040548e-06,1.49351167522407e-06,1.49280109034456e-06,1.49233637963561e-06,1.49248051901757e-06,1.49508592668507e-06,1.49974806810044e-06,1.50289651520587e-06,1.50402803940371e-06,1.50457696102353e-06,1.5048280981989e-06,1.50388723718115e-06,1.50143333492595e-06,1.49830991867259e-06,1.49973389396841e-06,1.5037744143812e-06,1.50598042913703e-06,1.50739071856692e-06,1.507688892353e-06,1.50715343315746e-06,1.5056599880123e-06,1.50305860563545e-06,1.49910164376146e-06,1.49408478964503e-06,1.49216083045193e-06,1.49541413877459e-06,1.49825007948398e-06,1.49965204281991e-06,1.50007725535723e-06,1.49986702538402e-06,1.49988346137183e-06,1.50110585606219e-06,1.50335998999286e-06,1.50467408259556e-06,1.50522368043466e-06,1.50466684926685e-06,1.50271426779974e-06,1.49944069278777e-06,1.49532474806853e-06,1.49271449717898e-06,1.49322104084821e-06,1.49608450827738e-06,1.49842285928989e-06,1.49921420555239e-06,1.49852574500791e-06,1.49605293432043e-06,1.49376069386097e-06,1.49543618462679e-06,1.49905582920236e-06,1.50207231344571e-06,1.50372982954486e-06,1.50415226183467e-06,1.5037058102139e-06,1.50261691152806e-06,1.50059827758017e-06,1.49767926466822e-06,1.49385166853614e-06,1.49082419061754e-06,1.49283101075282e-06
1.49313182635533e-06,1.49673861434556e-06,1.5002314150641e-06,1.50219666802939e-06,1.50261940195341e-06,1.50189429905742e-06,1.50085308124572e-06,1.49924302035655e-06,1.49596319529281e-06,1.49317929563769e-06,1.49365952101048e-06,1.49576000584785e-06,1.49762028195817e-06,1.49844442780033e-06,1.49802100248909e-06,1.49703538331302e-06,1.49580826647707e-06,1.49426245145144e-06,1.49305939685371e-06,1.49377331140431e-06,1.49576949760279e-06,1.49774408833656e-06,1.49933980162683e-06,1.49994003236867e-06,1.49867117922205e-06,1.49608936168673e-06,1.49411297999573e-06,1.49460495476685e-06,1.49938502202331e-06,1.50390087269356e-06,1.50675994200163e-06,1.50816647657149e-06,1.50889790197046e-06,1.50854348579243e-06,1.50695265052476e-06,1.50453674836948e-06,1.50116470980479e-06,1.49649162636537e-06,1.49185175594719e-06,1.49080649015951e-06,1.49199842022628e-06,1.49336712671319e-06,1.49354465435108e-06,1.49263445101318e-06,1.49212389982204e-06,1.4924752353699e-06,1.49530216163581e-06,1.50003114878016e-06,1.5031518228344e-06,1.50432446767424e-06,1.50486419487558e-06,1.50503265136819e-06,1.50404907249406e-06,1.50164372562949e-06,1.49836473708183e-06,1.49959714527168e-06,1.50361442124754e-06,1.5057428214118e-06,1.5070963915569e-06,1.50750969810505e-06,1.50707452813033e-06,1.50563210974957e-06,1.50292085022751e-06,1.49892303537853e-06,1.49397273405857e-06,1.49257549274333e-06,1.49595785869813e-06,1.49885717840259e-06,1.50026726292558e-06,1.50058288661206e-06,1.50017694904802e-06,1.49994088045097e-06,1.50104726695832e-06,1.50329905039313e-06,1.50452985118256e-06,1.50502406537476e-06,1.50447089329995e-06,1.50255333654985e-06,1.49926391730781e-06,1.49510317222621e-06,1.49248490999929e-06,1.49295120254776e-06,1.49573981754872e-06,1.49808981372612e-06,1.49883478303923e-06,1.49803935009757e-06,1.49558948529149e-06,1.49370712712783e-06,1.49571777330367e-06,1.49934848181726e-06,1.50224155824176e-06,1.50389400575448e-06,1.50443225329718e-06,1.50396383625585e-06,1.50269860820175e-06,1.50067650751995e-06,1.49796288995825e-06,1.4941796181732e-06,1.49095749992064e-06,1.49259020181779e-06
