1.50356897583564e-06,1.50235093743423e-06,1.4999864605443e-06,1.49835307206943e-06,1.49764298607795e-06,1.49779251694787e-06,1.49727168769842e-06,1.49793022677945e-06,1.49922035772071e-06,1.49969070368549e-06,1.50088731336353e-06,1.5020540214189e-06,1.50246990150969e-06,1.50178413037175e-06,1.50074710573454e-06,1.49904939161996e-06,1.49836552622184e-06,1.49836263440804e-06,1.49742706045705e-06,1.49754293547318e-06,1.49883007781049e-06,1.49992771983148e-06,1.50047836192796e-06,1.50053234673986e-06,1.50004262287532e-06,1.49922605268416e-06,1.4983306126726e-06,1.49811447191297e-06,1.49878466717475e-06,1.49838555686991e-06,1.49795237165873e-06,1.49803363709018e-06,1.4984993407779e-06,1.49894561179573e-06,1.49874476632242e-06,1.49820571787131e-06,1.49810462701969e-06,1.49827332302344e-06,1.49874624891522e-06,1.49963317418506e-06,1.50012063276167e-06,1.50025225149915e-06,1.50010688882441e-06,1.49983380619243e-06,1.50196129344551e-06,1.50398669348348e-06,1.50347921148919e-06,1.50191017199439e-06,1.49998369609732e-06,1.49831307530106e-06,1.49737192616914e-06,1.49880726792437e-06,1.50074810154091e-06,1.50130872200275e-06,1.50047897123901e-06,1.49938929621767e-06,1.4983655637009e-06,1.49892961839634e-06,1.50068654316051e-06,1.50167210241764e-06,1.50308052790197e-06,1.50471393949355e-06,1.50529802429322e-06,1.504871662572e-06,1.50324312366279e-06,1.50121930291489e-06,1.50031889079033e-06,1.50100821225171e-06,1.50098480172254e-06,1.50011404007469e-06,1.49948600346992e-06,1.50101368027042e-06,1.50289150325382e-06,1.50427780932575e-06,1.50408884214377e-06,1.50214033001276e-06,1.49956181974938e-06,1.49941691655753e-06,1.50086034652014e-06,1.50096822253175e-06,1.49955347460362e-06,1.49845890832287e-06,1.49871513698764e-06,1.50013793049496e-06,1.50121445956686e-06,1.50270558648114e-06,1.50305618284053e-06,1.50175435770283e-06,1.49955444211234e-06,1.49774215338023e-06,1.49776824036159e-06,1.49876145812223e-06,1.49982713255133e-06,1.4999581634706e-06,1.49911331289203e-06,1.49913077212171e-06,1.50043061344149e-06,1.50172811506254e-06,1.50156920267198e-06,1.50026273562577e-06
1.50368202986321e-06,1.50244138065629e-06,1.49994125375032e-06,1.49808175722031e-06,1.49732646443484e-06,1.4974543417393e-06,1.49702298365481e-06,1.49772922631268e-06,1.49892644688312e-06,1.49948320671318e-06,1.50072905254198e-06,1.50188454029099e-06,1.50226647834528e-06,1.50154958018973e-06,1.5006114557185e-06,1.49890508529904e-06,1.49816204378926e-06,1.49821450272555e-06,1.49729141044101e-06,1.49747266152192e-06,1.49887529942151e-06,1.5000992111205e-06,1.5006818295435e-06,1.50061495006061e-06,1.50004262287532e-06,1.49921980134759e-06,1.4983306126726e-06,1.49810620891235e-06,1.49880727798026e-06,1.49844036016809e-06,1.49811064729733e-06,1.49813633930597e-06,1.49834107995635e-06,1.49869718942507e-06,1.49849606227881e-06,1.49813788545477e-06,1.49805940540866e-06,1.4981376730074e-06,1.49858798809367e-06,1.49949752416902e-06,1.50012063276167e-06,1.5001844190826e-06,1.5000842780189e-06,1.49996945620847e-06,1.50241342065353e-06,1.50432576666394e-06,1.50366012756738e-06,1.50195539360542e-06,1.49987065688679e-06,1.49820003609053e-06,1.49734931536363e-06,1.49873945032487e-06,1.5006576731359e-06,1.50128611119724e-06,1.50050158204452e-06,1.49938929621767e-06,1.49845600692295e-06,1.49904265760687e-06,1.5007317499545e-06,1.50173993483418e-06,1.50319355229545e-06,1.50478165337376e-06,1.50520749216891e-06,1.50475860854443e-06,1.50315265080665e-06,1.50110626370436e-06,1.5002736691793e-06,1.5009856014462e-06,1.50098480172254e-06,1.50015926168571e-06,1.49946339266441e-06,1.50094584785388e-06,1.50277844922625e-06,1.50411956332124e-06,1.50397578811621e-06,1.50207251241326e-06,1.49960704136041e-06,1.49939430575201e-06,1.50074730730962e-06,1.50092301573776e-06,1.49937260297655e-06,1.49821020427926e-06,1.49853426536057e-06,1.4999570588679e-06,1.50116923795583e-06,1.5026377540646e-06,1.50289784793377e-06,1.50159609688127e-06,1.49937357048527e-06,1.49762909935266e-06,1.49774562955608e-06,1.49876145812223e-06,1.49982713255133e-06,1.49991295667661e-06,1.49904548047549e-06,1.49901771809415e-06,1.50031757423096e-06,1.50175072586805e-06,1.5015918134775e-06,1.50017229240371e-06
1.50379508389078e-06,1.50253182387834e-06,1.49989604695633e-06,1.49781044237119e-06,1.49700994279173e-06,1.49711520929068e-06,1.4967742796112e-06,1.4975257438801e-06,1.49863253604553e-06,1.4992797242806e-06,1.50057079172042e-06,1.50172624983535e-06,1.50206305518086e-06,1.50130089096316e-06,1.50047580570246e-06,1.498769435283e-06,1.49795856135667e-06,1.49805624190399e-06,1.49715576042497e-06,1.49747266152192e-06,1.49892052103254e-06,1.50025747194205e-06,1.50088529715904e-06,1.50068278247715e-06,1.50004262287532e-06,1.49919720535912e-06,1.4983306126726e-06,1.49815143052337e-06,1.49882988878578e-06,1.49855341419566e-06,1.49826892293592e-06,1.49811372850046e-06,1.49818281913479e-06,1.49849370699249e-06,1.4982473582352e-06,1.49804881039632e-06,1.49801418379764e-06,1.49802171733368e-06,1.49842972727211e-06,1.49936187415298e-06,1.50012063276167e-06,1.50016649779402e-06,1.50006166721338e-06,1.50024056955489e-06,1.50286554786155e-06,1.5046376625606e-06,1.50384104364558e-06,1.50191665613459e-06,1.49975761767627e-06,1.49806656711127e-06,1.49732670455812e-06,1.4986804893876e-06,1.50056724473089e-06,1.50126350039173e-06,1.50052419285004e-06,1.49941999328375e-06,1.49854645014501e-06,1.49913178997192e-06,1.50077695674849e-06,1.50182043998273e-06,1.50330657668894e-06,1.50484237580731e-06,1.50511696004461e-06,1.50464555451686e-06,1.50306217795052e-06,1.50099322449384e-06,1.50022844756828e-06,1.50096299064068e-06,1.50098480172254e-06,1.50020448329674e-06,1.49944078185889e-06,1.50087801543734e-06,1.50266539519868e-06,1.50396131731673e-06,1.50386273408864e-06,1.50200469481376e-06,1.49965226297144e-06,1.4993716949465e-06,1.50063426809909e-06,1.50087780894378e-06,1.49919173134948e-06,1.49796150023566e-06,1.49835339373351e-06,1.49977618724083e-06,1.50112401634481e-06,1.50256992164806e-06,1.50273951302701e-06,1.50143783605972e-06,1.49919269885821e-06,1.49751604532509e-06,1.49772301875056e-06,1.49876145812223e-06,1.49982713255133e-06,1.49986774988262e-06,1.49897764805895e-06,1.49890466406658e-06,1.50020453502044e-06,1.50177333667356e-06,1.50161442428301e-06,1.50008184918166e-06
1.50390813791835e-06,1.5026222671004e-06,1.49985084016235e-06,1.49753912752206e-06,1.49669342114862e-06,1.49677607684206e-06,1.49652557556759e-06,1.49732226144752e-06,1.49833862520793e-06,1.49907624184802e-06,1.50041253089887e-06,1.50156795937971e-06,1.50185963201645e-06,1.50105220173659e-06,1.50034015568642e-06,1.49863378526696e-06,1.49775507892409e-06,1.49789798108244e-06,1.49702011040893e-06,1.49747266152192e-06,1.49896574264357e-06,1.50041573276361e-06,1.50108876477458e-06,1.5007506148937e-06,1.50004262287532e-06,1.49917460937064e-06,1.4983306126726e-06,1.4981966521344e-06,1.49885249959129e-06,1.49866646822323e-06,1.49842719857452e-06,1.49809111769494e-06,1.49802455831324e-06,1.49829022455991e-06,1.49799865419159e-06,1.49795836717427e-06,1.49796896218661e-06,1.49790867812315e-06,1.49827146645056e-06,1.49922622413694e-06,1.50012063276167e-06,1.50016649779402e-06,1.50003905640787e-06,1.50057970200351e-06,1.50331767506957e-06,1.50493148449594e-06,1.50402195972377e-06,1.50180361692407e-06,1.49964457846574e-06,1.49790830628972e-06,1.4973040937526e-06,1.49863528259362e-06,1.50047681632588e-06,1.50124088958621e-06,1.50054680365555e-06,1.49953303249428e-06,1.49863689336706e-06,1.49913178997192e-06,1.50082216354247e-06,1.50200134124389e-06,1.50341960108242e-06,1.50477451375668e-06,1.5050264279203e-06,1.50459914238955e-06,1.50297170509438e-06,1.50088017162273e-06,1.50018322595725e-06,1.50090141696157e-06,1.50098480172254e-06,1.5002678345077e-06,1.49941817105338e-06,1.50076275226388e-06,1.50255234117111e-06,1.50387529879984e-06,1.50374968006107e-06,1.50191098660405e-06,1.49969748458246e-06,1.49932591845543e-06,1.50052122888856e-06,1.50078147904656e-06,1.49901085972242e-06,1.49773052898907e-06,1.49817252210644e-06,1.49961033196652e-06,1.50107879473378e-06,1.50247653171531e-06,1.50258117812024e-06,1.50128325310167e-06,1.49901182723114e-06,1.49740531093889e-06,1.49770040794505e-06,1.49876530379915e-06,1.49982713255133e-06,1.49982254308864e-06,1.4989098156424e-06,1.49879161003901e-06,1.50009149580991e-06,1.50179594747908e-06,1.50163703508852e-06,1.4999914059596e-06
1.50398716332457e-06,1.50274680588534e-06,1.49998517753146e-06,1.49754019784063e-06,1.49657950298563e-06,1.49667527862593e-06,1.4964051986039e-06,1.49710175354734e-06,1.49806173271795e-06,1.49882169416958e-06,1.50029946618582e-06,1.50147779310831e-06,1.50172144124203e-06,1.50102482127493e-06,1.50037930512234e-06,1.49865135330236e-06,1.49769531354278e-06,1.49775674572848e-06,1.49693871088008e-06,1.49752372676778e-06,1.49909598586267e-06,1.50069316070141e-06,1.50137681612471e-06,1.50093760326956e-06,1.50016178999157e-06,1.49922009293871e-06,1.49848381956712e-06,1.49830996445889e-06,1.49887509923988e-06,1.49877952225079e-06,1.49855141212099e-06,1.49818767400568e-06,1.49800249007553e-06,1.49812079306252e-06,1.49776697561558e-06,1.497919000355e-06,1.49804291884876e-06,1.49786372962609e-06,1.49811320562901e-06,1.4990735486533e-06,1.50003550542368e-06,1.50018352326161e-06,1.50006752200514e-06,1.50081669280348e-06,1.50368468609654e-06,1.50524248809583e-06,1.50428800313994e-06,1.50187779091555e-06,1.49965070637146e-06,1.49790326351961e-06,1.49741767553094e-06,1.4986241155779e-06,1.50035232582875e-06,1.50111613713205e-06,1.50051833805828e-06,1.49957798099135e-06,1.49867626018633e-06,1.49926798255577e-06,1.50090143242857e-06,1.50201197667215e-06,1.50343047267033e-06,1.5047577504227e-06,1.50503820479853e-06,1.50450285169596e-06,1.5028471589892e-06,1.50080116853035e-06,1.50012099003555e-06,1.50090169007553e-06,1.5010358669684e-06,1.5003867321701e-06,1.49951472736412e-06,1.50061007678025e-06,1.50243929830047e-06,1.50371088392202e-06,1.50353449554177e-06,1.50181495804407e-06,1.49972568072589e-06,1.49936023884446e-06,1.5004762803915e-06,1.50065725800327e-06,1.49898320614679e-06,1.49761217389447e-06,1.49797462501178e-06,1.49949169626115e-06,1.50099953334449e-06,1.50234674747138e-06,1.50237182259532e-06,1.50107951237217e-06,1.49888202084994e-06,1.49734892980895e-06,1.49776292447752e-06,1.49894086320227e-06,1.49991224873239e-06,1.49973954553007e-06,1.49884199438279e-06,1.49873347639407e-06,1.49997844544246e-06,1.5017674818818e-06,1.50165964589404e-06,1.49998609007553e-06
1.5040550253752e-06,1.50288252998659e-06,1.500188645147e-06,1.49763062624565e-06,1.49651167056909e-06,1.49665266782042e-06,1.49631477019889e-06,1.49687566030925e-06,1.49779041786883e-06,1.4985503941375e-06,1.50023163376927e-06,1.50140997550881e-06,1.50165360882549e-06,1.50107004288596e-06,1.50044713753889e-06,1.4987191857189e-06,1.49765009193175e-06,1.49762109571244e-06,1.49689348926905e-06,1.49759154436728e-06,1.49945772911681e-06,1.50100968234452e-06,1.50158029855729e-06,1.50116368169061e-06,1.50025632461747e-06,1.49928791053821e-06,1.49864797558594e-06,1.49844561447493e-06,1.49891589655461e-06,1.49889257627836e-06,1.49871426615484e-06,1.49832332402172e-06,1.49791984144852e-06,1.49796253224097e-06,1.49763570698968e-06,1.49789638954949e-06,1.49812008334848e-06,1.49784111882057e-06,1.49796542827482e-06,1.49891528783175e-06,1.49992245723221e-06,1.50020613406713e-06,1.50015733699785e-06,1.50102017523606e-06,1.50401796767623e-06,1.50555912827527e-06,1.50457337081977e-06,1.50201338166342e-06,1.49968755415165e-06,1.49794848513063e-06,1.49757324597348e-06,1.4986241155779e-06,1.50021666099566e-06,1.50095787631049e-06,1.50047311644725e-06,1.49960059179686e-06,1.49869887099184e-06,1.49944885418284e-06,1.50099187565063e-06,1.50196675506112e-06,1.50340783223073e-06,1.5047577504227e-06,1.50508354494589e-06,1.5043897976684e-06,1.50271143488795e-06,1.50073333611381e-06,1.50005317243605e-06,1.50092430088104e-06,1.5011036845679e-06,1.50052238218614e-06,1.49965037738016e-06,1.50045181595869e-06,1.50232625908994e-06,1.50350735703832e-06,1.50328580631521e-06,1.50172451482202e-06,1.49974829153141e-06,1.499428071261e-06,1.50045366958598e-06,1.5005442039757e-06,1.4990058169523e-06,1.49752174548946e-06,1.49777114257919e-06,1.49937864223358e-06,1.50090910493947e-06,1.50223370826086e-06,1.50214572935722e-06,1.50085343395111e-06,1.49876896682237e-06,1.49730372301496e-06,1.49785336769957e-06,1.49914434563485e-06,1.50002528794292e-06,1.49967171311353e-06,1.49877417678329e-06,1.49868826960008e-06,1.49986539141489e-06,1.50172226027078e-06,1.50168225669955e-06,1.50000870088104e-06
1.50412288742582e-06,1.50301825408784e-06,1.50039211276254e-06,1.49772105465066e-06,1.49644383815255e-06,1.49663005701491e-06,1.49622434179388e-06,1.49664956707115e-06,1.4975191030197e-06,1.49827909410542e-06,1.50016380135273e-06,1.50134215790931e-06,1.50158577640895e-06,1.50111526449698e-06,1.50051496995543e-06,1.49878701813544e-06,1.49760487032073e-06,1.4974854456964e-06,1.49684826765802e-06,1.49765936196678e-06,1.49981947237094e-06,1.50132620398763e-06,1.50178378098987e-06,1.50138976011167e-06,1.50034676783952e-06,1.49935572813771e-06,1.49880623640749e-06,1.49858126449097e-06,1.49896111816564e-06,1.49900563030593e-06,1.49889513778191e-06,1.49845897403776e-06,1.49778419143248e-06,1.49780427141941e-06,1.49756787457314e-06,1.49787377874397e-06,1.4981653049595e-06,1.49781850801506e-06,1.49782976344174e-06,1.49875702701019e-06,1.49980941802168e-06,1.50022874487264e-06,1.50033820862492e-06,1.50122365766864e-06,1.50433460785567e-06,1.50587576845471e-06,1.50482200077817e-06,1.5021489724113e-06,1.49966494334614e-06,1.49799370674166e-06,1.49768630000105e-06,1.4986241155779e-06,1.50003583451112e-06,1.50079961548894e-06,1.50040748921944e-06,1.49962320260237e-06,1.49885480107796e-06,1.49962972580991e-06,1.50094081708445e-06,1.50192153345009e-06,1.50343418464227e-06,1.5047577504227e-06,1.50506893530978e-06,1.50427674364083e-06,1.50262878187817e-06,1.50066550369727e-06,1.4999964899502e-06,1.50094691168656e-06,1.50118128636063e-06,1.50065803220218e-06,1.49973547709123e-06,1.50029355513714e-06,1.50219200736942e-06,1.50330383015461e-06,1.50307707629344e-06,1.50163407159997e-06,1.49976697673645e-06,1.49949590367754e-06,1.50042338660623e-06,1.50043114994814e-06,1.49902634379056e-06,1.49743131708445e-06,1.49756766014661e-06,1.49926558820601e-06,1.50081867653446e-06,1.50212066905033e-06,1.50191963611913e-06,1.50062735553006e-06,1.4986559127948e-06,1.49725851622098e-06,1.49794381092163e-06,1.49934782806743e-06,1.50013832715344e-06,1.49960388069699e-06,1.49870635918379e-06,1.4986430628061e-06,1.49975233738732e-06,1.50167703865975e-06,1.50170486750506e-06,1.50003131168656e-06
1.50419074947645e-06,1.5031383787265e-06,1.50059558037808e-06,1.49779897006112e-06,1.49637600573601e-06,1.49660272781085e-06,1.49613391338886e-06,1.49641708858033e-06,1.49724778817058e-06,1.49801775957805e-06,1.50009596893619e-06,1.50127403377627e-06,1.50151794399241e-06,1.50116048610801e-06,1.50058280237197e-06,1.49885485055198e-06,1.4975596487097e-06,1.49734979568036e-06,1.496803046047e-06,1.49772717956628e-06,1.50018121562508e-06,1.50164272563073e-06,1.50198726342245e-06,1.50161583853272e-06,1.50043721106158e-06,1.49942354573721e-06,1.49896449722904e-06,1.49871691450701e-06,1.49900633977667e-06,1.4991186843335e-06,1.49907600940898e-06,1.4985946240538e-06,1.49764854141644e-06,1.49764601059786e-06,1.4975000421566e-06,1.49785116793846e-06,1.49821052657053e-06,1.49779589720955e-06,1.49769409860865e-06,1.49859876618864e-06,1.49969637881116e-06,1.50025135567815e-06,1.50051908025199e-06,1.50142714010122e-06,1.50465124803511e-06,1.50619240863416e-06,1.50507063073657e-06,1.50228456315917e-06,1.49964233254063e-06,1.49803892835269e-06,1.49779935402862e-06,1.4986241155779e-06,1.49985496288405e-06,1.50064135466738e-06,1.5003396568029e-06,1.49964581340789e-06,1.49903567270503e-06,1.49981059743697e-06,1.50085038867944e-06,1.50187631183907e-06,1.50347937661921e-06,1.5047577504227e-06,1.50502374333284e-06,1.50416368961326e-06,1.50258357508419e-06,1.50059767128073e-06,1.49995126833917e-06,1.50096952249207e-06,1.50127171476565e-06,1.50079368221822e-06,1.49973547709123e-06,1.50013529431559e-06,1.50201110610827e-06,1.5031003032709e-06,1.50298663307139e-06,1.50154362837791e-06,1.49976697673645e-06,1.49956373609409e-06,1.50033294338418e-06,1.50031809592057e-06,1.49895851137402e-06,1.49734088867944e-06,1.49745125774641e-06,1.49915253417845e-06,1.50068741742333e-06,1.5020076298398e-06,1.5016744982384e-06,1.50040127710901e-06,1.49856006386003e-06,1.49721330942699e-06,1.4981451019518e-06,1.49955131050001e-06,1.50018203247261e-06,1.49953604828045e-06,1.49861352083673e-06,1.49859785601211e-06,1.49966158766304e-06,1.50163181704872e-06,1.50170789045156e-06,1.50005392249207e-06
1.50425861152707e-06,1.50322880713151e-06,1.50079904799362e-06,1.49784419167215e-06,1.49630817331947e-06,1.49655750619982e-06,1.49604348498385e-06,1.49614578854825e-06,1.49697647332146e-06,1.49788210956201e-06,1.50002813651965e-06,1.50111577295472e-06,1.50145011157587e-06,1.5012693376311e-06,1.50065063478851e-06,1.49886379255083e-06,1.49751442709867e-06,1.49726861757947e-06,1.49675782443597e-06,1.49784471568447e-06,1.50054295887921e-06,1.50195924727384e-06,1.50219074585503e-06,1.50180137919093e-06,1.50052765428363e-06,1.49956294196461e-06,1.4991227580506e-06,1.49880027332192e-06,1.49905156138769e-06,1.49923173254601e-06,1.49925688103604e-06,1.49869327421695e-06,1.4975128914004e-06,1.4974703003511e-06,1.49743220974006e-06,1.49785440198288e-06,1.49825574818156e-06,1.49775673315974e-06,1.49755843377557e-06,1.49844300936675e-06,1.49958333960063e-06,1.50027396648367e-06,1.50069995187905e-06,1.5016306225338e-06,1.50496788821456e-06,1.5065090488136e-06,1.50531926069497e-06,1.50242015390705e-06,1.49961972173511e-06,1.49808414996372e-06,1.49791240805619e-06,1.4986241155779e-06,1.49967409125698e-06,1.50048309384583e-06,1.50027182438636e-06,1.4996684242134e-06,1.49921654433209e-06,1.49999146906404e-06,1.50075996027442e-06,1.50183109022804e-06,1.50352456859616e-06,1.5047577504227e-06,1.50497855135589e-06,1.50405063558569e-06,1.5025383682902e-06,1.50052983886419e-06,1.49990604672815e-06,1.50099213329759e-06,1.50136214317066e-06,1.50092933223426e-06,1.49973547709123e-06,1.49997703349403e-06,1.50183020484712e-06,1.5028967763872e-06,1.50289618984933e-06,1.50145318515586e-06,1.49976697673645e-06,1.49963156851063e-06,1.50024250016212e-06,1.500205041893e-06,1.49889067895748e-06,1.49725046027442e-06,1.49733820371884e-06,1.49903948015088e-06,1.50055176740729e-06,1.50189459062928e-06,1.50142580901183e-06,1.50017519868795e-06,1.49846962063797e-06,1.49716810263301e-06,1.49839380599541e-06,1.49975479293259e-06,1.50018203247261e-06,1.49946821586391e-06,1.49850048162621e-06,1.49855264921813e-06,1.4995937552465e-06,1.50158659543769e-06,1.50168527964604e-06,1.50007653329759e-06
1.50432647357769e-06,1.50331923553652e-06,1.50100251560916e-06,1.49788941328318e-06,1.49624034090293e-06,1.4965122845888e-06,1.49595305657884e-06,1.49587448851617e-06,1.49670515847234e-06,1.49774645954597e-06,1.49996030410311e-06,1.50095751213316e-06,1.50138227915933e-06,1.50138237684162e-06,1.50071846720505e-06,1.49886379255083e-06,1.49746920548764e-06,1.49720079997997e-06,1.49671260282494e-06,1.49798036570051e-06,1.50090470213335e-06,1.50227576891695e-06,1.50239422828762e-06,1.50195964001249e-06,1.50061809750569e-06,1.49976640958015e-06,1.49928101887215e-06,1.49882286931039e-06,1.49909678299872e-06,1.49934477175654e-06,1.49943775266311e-06,1.49871588502246e-06,1.49737724138436e-06,1.497244207113e-06,1.49736437732352e-06,1.49796745601045e-06,1.49830096979258e-06,1.49759847233818e-06,1.49742276894249e-06,1.49832995533918e-06,1.4994703003901e-06,1.50031888997043e-06,1.50088082350612e-06,1.50195841992747e-06,1.505284528394e-06,1.50680638313864e-06,1.50556789065337e-06,1.50248511889003e-06,1.4995971109296e-06,1.49820881377636e-06,1.49802546208376e-06,1.49853692177294e-06,1.49949321962991e-06,1.50039069478466e-06,1.50020399196982e-06,1.49969103501891e-06,1.49939741595916e-06,1.50013051700638e-06,1.50066953186941e-06,1.50179406770991e-06,1.5035697605731e-06,1.50477146957737e-06,1.50493335937895e-06,1.50393229864718e-06,1.50249316149621e-06,1.50046200901048e-06,1.49986082511712e-06,1.50101984774061e-06,1.50145257157567e-06,1.5010649822503e-06,1.49973547709123e-06,1.49981877267248e-06,1.50164930358597e-06,1.50269324950349e-06,1.50280574662728e-06,1.5013627419338e-06,1.49976697673645e-06,1.49969940092717e-06,1.50015205694007e-06,1.50009198786543e-06,1.49882284654094e-06,1.49716003186941e-06,1.49722514969127e-06,1.49892642612331e-06,1.50041611739125e-06,1.50178155141875e-06,1.50117711978526e-06,1.4999491202669e-06,1.49837917741592e-06,1.49712289583902e-06,1.49864251003901e-06,1.49995827536517e-06,1.50018203247261e-06,1.49940038344737e-06,1.49838744241568e-06,1.49850744242414e-06,1.49952592282996e-06,1.50154137382667e-06,1.50166266884053e-06,1.5000991441031e-06
1.50439388412493e-06,1.50340894183198e-06,1.50120499003559e-06,1.49793445429285e-06,1.4961729599306e-06,1.4964678756247e-06,1.49586353112143e-06,1.49560427197387e-06,1.49643447566879e-06,1.49761089977143e-06,1.49989256198725e-06,1.5007997930565e-06,1.50131462734414e-06,1.50149559665351e-06,1.50078629962159e-06,1.49886361194947e-06,1.49742416447797e-06,1.49713280171994e-06,1.49666692971052e-06,1.49811583517436e-06,1.50126599394326e-06,1.50259238074239e-06,1.50259798144471e-06,1.50211763010953e-06,1.50070817952503e-06,1.49996933550997e-06,1.49943936999438e-06,1.49884600710293e-06,1.49914200460975e-06,1.49945717892149e-06,1.49961808254528e-06,1.49873858612865e-06,1.49724204281254e-06,1.49701820417559e-06,1.49729618376344e-06,1.49808023913598e-06,1.49834601080226e-06,1.49744075326152e-06,1.49728728471076e-06,1.4982164498674e-06,1.49935708057822e-06,1.50036411158145e-06,1.50106160483251e-06,1.50229696647594e-06,1.50560044604966e-06,1.50709944964587e-06,1.50581561819673e-06,1.50253034097445e-06,1.49957477102612e-06,1.49836680369588e-06,1.49813869665351e-06,1.4984018890446e-06,1.49931261890488e-06,1.50034475082739e-06,1.50013543720703e-06,1.49971337492239e-06,1.49957801668419e-06,1.50022141167265e-06,1.50058018695419e-06,1.50177160799002e-06,1.50361468176636e-06,1.50481635822134e-06,1.50488816681026e-06,1.50379675562069e-06,1.50244750343554e-06,1.50039401080962e-06,1.4998150617612e-06,1.50108748473875e-06,1.50154327088272e-06,1.50120045172416e-06,1.49973583829394e-06,1.49970349048211e-06,1.50146813154114e-06,1.50244926218768e-06,1.50271458111815e-06,1.5013648404844e-06,1.49976661559291e-06,1.49969847026107e-06,1.50006215552208e-06,1.50007433539331e-06,1.49875510442508e-06,1.49699716412172e-06,1.49711191512152e-06,1.4988264742495e-06,1.50028091881942e-06,1.5016153757405e-06,1.50092915290495e-06,1.49976898445054e-06,1.49828819244897e-06,1.49712565542625e-06,1.49889058197788e-06,1.50013520962562e-06,1.50018230337465e-06,1.49933300593431e-06,1.49827485464937e-06,1.49845083242298e-06,1.49945818077327e-06,1.50149980539861e-06,1.50163960653163e-06,1.50012166460793e-06
1.50434869214798e-06,1.5033185578781e-06,1.50109630108416e-06,1.49793445429285e-06,1.49635559055736e-06,1.49662613644625e-06,1.4959448084664e-06,1.49560427197387e-06,1.49625526952842e-06,1.49749784574386e-06,1.49989254408774e-06,1.50077718225099e-06,1.50133246685368e-06,1.50165385747506e-06,1.50083031829982e-06,1.49881839033845e-06,1.49736161447821e-06,1.49701974769238e-06,1.49656176489807e-06,1.49820627839642e-06,1.50152206682589e-06,1.50293148355692e-06,1.50285769825784e-06,1.50220810296567e-06,1.50070817952503e-06,1.50003716792651e-06,1.49962569576916e-06,1.49900426792449e-06,1.49918346350174e-06,1.49941195731046e-06,1.49966330415631e-06,1.49878380773968e-06,1.49721943200702e-06,1.49681472174301e-06,1.49713792294188e-06,1.49812546074701e-06,1.49834601080226e-06,1.49741814245601e-06,1.49719684148871e-06,1.4979903566293e-06,1.49919881975667e-06,1.50040933319248e-06,1.50121986565406e-06,1.50250047854261e-06,1.50573617015091e-06,1.50716716352608e-06,1.50583828827041e-06,1.50257568112181e-06,1.49961999263715e-06,1.49845723210089e-06,1.49829695747506e-06,1.49842449985011e-06,1.49919957969435e-06,1.50011865758929e-06,1.49988673316342e-06,1.49966815331137e-06,1.49969105589472e-06,1.50042489410523e-06,1.50076105858125e-06,1.50179421879553e-06,1.50359207096084e-06,1.50474864434113e-06,1.5048428266629e-06,1.5037063716668e-06,1.50228930188215e-06,1.5002809715991e-06,1.49963419013413e-06,1.50111008072723e-06,1.50170153170427e-06,1.50129089494622e-06,1.49982628151599e-06,1.49959043645455e-06,1.50121942749753e-06,1.50213274054457e-06,1.50244328108607e-06,1.50125180127387e-06,1.4996761871879e-06,1.49974367705505e-06,1.50010737713311e-06,1.50009694619883e-06,1.49870988281405e-06,1.49686149928863e-06,1.49695365429997e-06,1.49871343503897e-06,1.50025830801391e-06,1.50159276493499e-06,1.50086133530545e-06,1.49945244799039e-06,1.49806209921088e-06,1.49721608383126e-06,1.49898101038289e-06,1.50024826365319e-06,1.50025013579119e-06,1.49937822754533e-06,1.49827485464937e-06,1.49842822161747e-06,1.49941297397929e-06,1.50134154457705e-06,1.50150394169854e-06,1.50012166460793e-06
