accepted delta gamma error Lprev Lstar alpha time
68 2.040816e-02 1.331000e+04 -3.195577e-03 -42.533124 -42.533124 0.756088 1.017168e+00
69 2.020202e-02 1.331000e+04 -3.186510e-03 -42.412450 -42.412450 1.000000 1.018292e+00
70 2.000000e-02 1.331000e+04 -3.204239e-03 -42.648417 -42.648417 0.789807 1.017547e+00
71 1.980198e-02 1.331000e+04 -3.208949e-03 -42.711109 -42.711109 0.939233 1.018034e+00
72 1.960784e-02 1.331000e+04 -3.227267e-03 -42.954920 -42.954920 0.783635 1.016994e+00
73 1.941748e-02 1.331000e+04 -3.237477e-03 -43.090817 -43.090817 0.872932 1.017268e+00
73 1.923077e-02 1.331000e+04 -3.264669e-03 -43.090817 -43.452746 0.696332 1.017976e+00
74 1.904762e-02 1.331000e+04 -3.278853e-03 -43.641532 -43.641532 0.576538 1.017300e+00
75 1.886792e-02 1.331000e+04 -3.351910e-03 -44.613915 -44.613915 0.378180 1.017804e+00
76 1.869159e-02 1.331000e+04 -3.349033e-03 -44.575632 -44.575632 1.000000 1.020485e+00
77 1.851852e-02 1.331000e+04 -3.370938e-03 -44.867182 -44.867182 0.747105 1.018667e+00
78 1.834862e-02 1.331000e+04 -3.316570e-03 -44.143548 -44.143548 1.000000 1.015575e+00
79 1.818182e-02 1.331000e+04 -3.354893e-03 -44.653629 -44.653629 0.600447 1.016933e+00
80 1.801802e-02 1.331000e+04 -3.368843e-03 -44.839299 -44.839299 0.830548 1.017385e+00
81 1.785714e-02 1.464100e+04 -3.347945e-03 -49.017263 -49.017263 1.000000 1.017717e+00
82 1.769912e-02 1.464100e+04 -3.318959e-03 -48.592877 -48.592877 1.000000 1.017762e+00
83 1.754386e-02 1.464100e+04 -3.279044e-03 -48.008481 -48.008481 1.000000 1.017922e+00
84 1.739130e-02 1.464100e+04 -3.257527e-03 -47.693454 -47.693454 1.000000 1.017351e+00
84 1.724138e-02 1.464100e+04 -3.267633e-03 -47.693454 -47.841420 0.862461 1.017536e+00
85 1.709402e-02 1.464100e+04 -3.236749e-03 -47.389246 -47.389246 1.000000 1.017696e+00
86 1.694915e-02 1.464100e+04 -3.262009e-03 -47.759074 -47.759074 0.690853 1.017181e+00
86 1.680672e-02 1.464100e+04 -3.290130e-03 -47.759074 -48.170794 0.662510 1.017247e+00
87 1.666667e-02 1.464100e+04 -3.207998e-03 -46.968300 -46.968300 1.000000 1.017945e+00
88 1.652893e-02 1.464100e+04 -3.234444e-03 -47.355499 -47.355499 0.678956 1.018082e+00
89 1.639344e-02 1.464100e+04 -3.278048e-03 -47.993895 -47.993895 0.528139 1.015872e+00
90 1.626016e-02 1.464100e+04 -3.281972e-03 -48.051346 -48.051346 0.944168 1.017509e+00
91 1.612903e-02 1.464100e+04 -3.249478e-03 -47.575613 -47.575613 1.000000 1.017832e+00
92 1.600000e-02 1.464100e+04 -3.280282e-03 -48.026607 -48.026607 0.636995 1.017228e+00
93 1.587302e-02 1.464100e+04 -3.260880e-03 -47.742546 -47.742546 1.000000 1.017331e+00
94 1.574803e-02 1.464100e+04 -3.258120e-03 -47.702129 -47.702129 1.000000 1.017308e+00
95 1.562500e-02 1.464100e+04 -3.234764e-03 -47.360182 -47.360182 1.000000 1.017470e+00
96 1.550388e-02 1.464100e+04 -3.197283e-03 -46.811419 -46.811419 1.000000 1.017532e+00
97 1.538462e-02 1.464100e+04 -3.187348e-03 -46.665955 -46.665955 1.000000 1.017360e+00
98 1.526718e-02 1.464100e+04 -3.182193e-03 -46.590493 -46.590493 1.000000 1.017432e+00
98 1.515152e-02 1.464100e+04 -3.226870e-03 -46.590493 -47.244609 0.519901 1.017198e+00
99 1.503759e-02 1.464100e+04 -3.203976e-03 -46.909416 -46.909416 0.726931 1.017719e+00
100 1.492537e-02 1.464100e+04 -3.207651e-03 -46.963215 -46.963215 0.947622 1.017373e+00
101 1.481481e-02 1.610510e+04 -3.196258e-03 -51.476055 -51.476055 1.000000 1.017614e+00
102 1.470588e-02 1.610510e+04 -3.194932e-03 -51.454696 -51.454696 1.000000 1.017091e+00
103 1.459854e-02 1.610510e+04 -3.198066e-03 -51.505180 -51.505180 0.950769 1.017725e+00
104 1.449275e-02 1.610510e+04 -3.203932e-03 -51.599651 -51.599651 0.909854 1.017455e+00
105 1.438849e-02 1.610510e+04 -3.208366e-03 -51.671047 -51.671047 0.931093 1.018305e+00
106 1.428571e-02 1.610510e+04 -3.179506e-03 -51.206255 -51.206255 1.000000 1.017701e+00
107 1.418440e-02 1.610510e+04 -3.187810e-03 -51.339997 -51.339997 0.874816 1.017537e+00
108 1.408451e-02 1.610510e+04 -3.142201e-03 -50.605469 -50.605469 1.000000 1.017513e+00
108 1.398601e-02 1.610510e+04 -3.158518e-03 -50.605469 -50.868246 0.768913 1.017511e+00
109 1.388889e-02 1.610510e+04 -3.174488e-03 -51.125450 -51.125450 0.594532 1.017832e+00
109 1.379310e-02 1.610510e+04 -3.196214e-03 -51.125450 -51.475354 0.704756 1.018307e+00
110 1.369863e-02 1.610510e+04 -3.163995e-03 -50.956459 -50.956459 1.000000 1.018288e+00
111 1.360544e-02 1.610510e+04 -3.192857e-03 -51.421286 -51.421286 0.628244 1.017779e+00
112 1.351351e-02 1.610510e+04 -3.192196e-03 -51.410633 -51.410633 1.000000 1.017668e+00
113 1.342282e-02 1.610510e+04 -3.174912e-03 -51.132283 -51.132283 1.000000 1.018006e+00
114 1.333333e-02 1.610510e+04 -3.205679e-03 -51.627774 -51.627774 0.609272 1.017577e+00
115 1.324503e-02 1.610510e+04 -3.185251e-03 -51.298792 -51.298792 1.000000 1.018303e+00
116 1.315789e-02 1.610510e+04 -3.211598e-03 -51.723110 -51.723110 0.654216 1.017880e+00
117 1.307190e-02 1.610510e+04 -3.243768e-03 -52.241216 -52.241216 0.595648 1.017455e+00
118 1.298701e-02 1.610510e+04 -3.224867e-03 -51.936805 -51.936805 1.000000 1.018051e+00
119 1.290323e-02 1.610510e+04 -3.227336e-03 -51.976576 -51.976576 0.961009 1.018199e+00
120 1.282051e-02 1.610510e+04 -3.217137e-03 -51.812318 -51.812318 1.000000 1.017538e+00
121 1.273885e-02 1.771561e+04 -3.213483e-03 -56.928805 -56.928805 1.000000 1.017680e+00
122 1.265823e-02 1.771561e+04 -3.188044e-03 -56.478148 -56.478148 1.000000 1.017433e+00
123 1.257862e-02 1.771561e+04 -3.162019e-03 -56.017092 -56.017092 1.000000 1.017427e+00
124 1.250000e-02 1.771561e+04 -3.133229e-03 -55.507065 -55.507065 1.000000 1.017510e+00
125 1.242236e-02 1.771561e+04 -3.135544e-03 -55.548072 -55.548072 0.959822 1.017323e+00
126 1.234568e-02 1.771561e+04 -3.127815e-03 -55.411145 -55.411145 1.000000 1.017872e+00
127 1.226994e-02 1.771561e+04 -3.135147e-03 -55.541048 -55.541048 0.878180 1.017766e+00
128 1.219512e-02 1.771561e+04 -3.134330e-03 -55.526566 -55.526566 1.000000 1.017701e+00
129 1.212121e-02 1.771561e+04 -3.127660e-03 -55.408409 -55.408409 1.000000 1.017650e+00
130 1.204819e-02 1.771561e+04 -3.126714e-03 -55.391648 -55.391648 1.000000 1.017752e+00
131 1.197605e-02 1.771561e+04 -3.126801e-03 -55.393189 -55.393189 0.998459 1.018054e+00
132 1.190476e-02 1.771561e+04 -3.126619e-03 -55.389959 -55.389959 1.000000 1.017712e+00
133 1.183432e-02 1.771561e+04 -3.131788e-03 -55.481540 -55.481540 0.912487 1.017255e+00
134 1.176471e-02 1.771561e+04 -3.116013e-03 -55.202072 -55.202072 1.000000 1.017698e+00
135 1.169591e-02 1.771561e+04 -3.107387e-03 -55.049256 -55.049256 1.000000 1.017535e+00
136 1.162791e-02 1.771561e+04 -3.082937e-03 -54.616114 -54.616114 1.000000 1.017562e+00
137 1.156069e-02 1.771561e+04 -3.104918e-03 -55.005524 -55.005524 0.677456 1.017627e+00
138 1.149425e-02 1.771561e+04 -3.123032e-03 -55.326409 -55.326409 0.725507 1.017912e+00
139 1.142857e-02 1.771561e+04 -3.097538e-03 -54.874781 -54.874781 1.000000 1.018099e+00
140 1.136364e-02 1.771561e+04 -3.119176e-03 -55.258106 -55.258106 0.681591 1.017040e+00
141 1.129944e-02 1.948717e+04 -3.141299e-03 -61.215032 -61.215032 0.649784 1.018091e+00
142 1.123596e-02 1.948717e+04 -3.125124e-03 -60.899832 -60.899832 1.000000 1.018107e+00
143 1.117318e-02 1.948717e+04 -3.139252e-03 -61.175140 -61.175140 0.759339 1.018220e+00
144 1.111111e-02 1.948717e+04 -3.124913e-03 -60.895720 -60.895720 1.000000 1.017936e+00
145 1.104972e-02 1.948717e+04 -3.117319e-03 -60.747729 -60.747729 1.000000 1.017800e+00
145 1.098901e-02 1.948717e+04 -3.321691e-03 -60.747729 -64.730366 0.018636 1.018383e+00
146 1.092896e-02 1.948717e+04 -3.092649e-03 -60.266989 -60.266989 1.000000 1.018324e+00
147 1.086957e-02 1.948717e+04 -3.110152e-03 -60.608069 -60.608069 0.711002 1.017301e+00
148 1.081081e-02 1.948717e+04 -3.125941e-03 -60.915748 -60.915748 0.735151 1.017426e+00
149 1.075269e-02 1.948717e+04 -3.123980e-03 -60.877529 -60.877529 1.000000 1.017694e+00
150 1.069519e-02 1.948717e+04 -3.104008e-03 -60.488331 -60.488331 1.000000 1.018206e+00
151 1.063830e-02 1.948717e+04 -3.108710e-03 -60.579960 -60.579960 0.912443 1.017436e+00
152 1.058201e-02 1.948717e+04 -3.112456e-03 -60.652971 -60.652971 0.929591 1.017958e+00
153 1.052632e-02 1.948717e+04 -3.113390e-03 -60.671159 -60.671159 0.981976 1.018340e+00
154 1.047120e-02 1.948717e+04 -3.099156e-03 -60.393784 -60.393784 1.000000 1.018056e+00
154 1.041667e-02 1.948717e+04 -3.126792e-03 -60.393784 -60.932337 0.583592 1.017361e+00
155 1.036269e-02 1.948717e+04 -3.106215e-03 -60.531334 -60.531334 0.871491 1.018324e+00
156 1.030928e-02 1.948717e+04 -3.098605e-03 -60.383050 -60.383050 1.000000 1.017914e+00
157 1.025641e-02 1.948717e+04 -3.111959e-03 -60.643279 -60.643279 0.770875 1.018326e+00
158 1.020408e-02 1.948717e+04 -3.110667e-03 -60.618101 -60.618101 1.000000 1.018228e+00
159 1.015228e-02 1.948717e+04 -3.107512e-03 -60.556608 -60.556608 1.000000 1.018704e+00
160 1.010101e-02 1.948717e+04 -3.106363e-03 -60.534221 -60.534221 1.000000 1.017689e+00
160 1.005025e-02 2.143589e+04 -3.123183e-03 -66.587643 -66.948192 0.697294 1.017647e+00
161 1.000000e-02 2.143589e+04 -3.095260e-03 -66.349656 -66.349656 1.000000 1.018465e+00
162 9.950249e-03 2.143589e+04 -3.091442e-03 -66.267805 -66.267805 1.000000 1.018969e+00
163 9.900990e-03 2.143589e+04 -3.094975e-03 -66.343540 -66.343540 0.927061 1.016687e+00
164 9.852217e-03 2.143589e+04 -3.098857e-03 -66.426743 -66.426743 0.920164 1.016769e+00
165 9.803922e-03 2.143589e+04 -3.114924e-03 -66.771159 -66.771159 0.708634 1.016386e+00
166 9.756098e-03 2.143589e+04 -3.118598e-03 -66.849917 -66.849917 0.924263 1.016695e+00
167 9.708738e-03 2.143589e+04 -3.102942e-03 -66.514312 -66.514312 1.000000 1.017520e+00
168 9.661836e-03 2.143589e+04 -3.098871e-03 -66.427056 -66.427056 1.000000 1.016914e+00
168 9.615385e-03 2.143589e+04 -3.108666e-03 -66.427056 -66.637015 0.810618 1.017477e+00
169 9.569378e-03 2.143589e+04 -3.096644e-03 -66.379317 -66.379317 1.000000 1.017772e+00
170 9.523810e-03 2.143589e+04 -3.091247e-03 -66.263618 -66.263618 1.000000 1.017083e+00
171 9.478673e-03 2.143589e+04 -3.091330e-03 -66.265400 -66.265400 0.998220 1.016419e+00
172 9.433962e-03 2.143589e+04 -3.087370e-03 -66.180513 -66.180513 1.000000 1.017252e+00
172 9.389671e-03 2.143589e+04 -3.096634e-03 -66.180513 -66.379108 0.819882 1.016859e+00
173 9.345794e-03 2.143589e+04 -3.082472e-03 -66.075523 -66.075523 1.000000 1.016436e+00
174 9.302326e-03 2.143589e+04 -3.065243e-03 -65.706206 -65.706206 1.000000 1.017220e+00
175 9.259259e-03 2.143589e+04 -3.078341e-03 -65.986975 -65.986975 0.755203 1.016494e+00
176 9.216590e-03 2.143589e+04 -3.090332e-03 -66.244012 -66.244012 0.773340 1.017243e+00
177 9.174312e-03 2.143589e+04 -3.098899e-03 -66.427657 -66.427657 0.832231 1.017129e+00
178 9.132420e-03 2.143589e+04 -3.099648e-03 -66.443705 -66.443705 0.984081 1.016525e+00
179 9.090909e-03 2.143589e+04 -3.109222e-03 -66.648945 -66.648945 0.814451 1.016735e+00
180 9.049774e-03 2.143589e+04 -3.092731e-03 -66.295442 -66.295442 1.000000 1.017345e+00
180 9.009009e-03 2.357948e+04 -3.110067e-03 -72.924986 -73.333763 0.664462 1.017230e+00
180 8.968610e-03 2.357948e+04 -3.098231e-03 -72.924986 -73.054672 0.878371 1.017264e+00
181 8.928571e-03 2.357948e+04 -3.086645e-03 -72.781483 -72.781483 1.000000 1.017375e+00
182 8.888889e-03 2.357948e+04 -3.090509e-03 -72.872596 -72.872596 0.912914 1.017202e+00
183 8.849558e-03 2.357948e+04 -3.092473e-03 -72.918905 -72.918905 0.954747 1.016859e+00
184 8.810573e-03 2.357948e+04 -3.095978e-03 -73.001542 -73.001542 0.920685 1.017648e+00
185 8.771930e-03 2.357948e+04 -3.101426e-03 -73.130002 -73.130002 0.879449 1.017309e+00
186 8.733624e-03 2.357948e+04 -3.104794e-03 -73.209407 -73.209407 0.923666 1.017272e+00
187 8.695652e-03 2.357948e+04 -3.107442e-03 -73.271851 -73.271851 0.939466 1.017410e+00
188 8.658009e-03 2.357948e+04 -3.103147e-03 -73.170593 -73.170593 1.000000 1.017419e+00
189 8.620690e-03 2.357948e+04 -3.116911e-03 -73.495133 -73.495133 0.722859 1.017043e+00
190 8.583691e-03 2.357948e+04 -3.108935e-03 -73.307072 -73.307072 1.000000 1.017366e+00
191 8.547009e-03 2.357948e+04 -3.101183e-03 -73.124270 -73.124270 1.000000 1.017957e+00
192 8.510638e-03 2.357948e+04 -3.102082e-03 -73.145479 -73.145479 0.979014 1.017761e+00
193 8.474576e-03 2.357948e+04 -3.098744e-03 -73.066768 -73.066768 1.000000 1.017430e+00
194 8.438819e-03 2.357948e+04 -3.094247e-03 -72.960716 -72.960716 1.000000 1.017697e+00
195 8.403361e-03 2.357948e+04 -3.089439e-03 -72.847360 -72.847360 1.000000 1.017627e+00
196 8.368201e-03 2.357948e+04 -3.116188e-03 -73.478087 -73.478087 0.532205 1.017689e+00
196 8.333333e-03 2.357948e+04 -3.147643e-03 -73.478087 -74.219784 0.476305 1.016512e+00
196 8.298755e-03 2.357948e+04 -3.138154e-03 -73.478087 -73.996018 0.595752 1.018067e+00
197 8.264463e-03 2.357948e+04 -3.125588e-03 -73.699731 -73.699731 0.801200 1.017336e+00
197 8.230453e-03 2.357948e+04 -3.158540e-03 -73.699731 -74.476723 0.459787 1.016590e+00
198 8.196721e-03 2.357948e+04 -3.123922e-03 -73.660456 -73.660456 1.000000 1.017859e+00
199 8.163265e-03 2.357948e+04 -3.126174e-03 -73.713544 -73.713544 0.948296 1.017772e+00
200 8.130081e-03 2.357948e+04 -3.124126e-03 -73.665256 -73.665256 1.000000 1.017715e+00
201 8.097166e-03 2.593742e+04 -3.122909e-03 -81.000214 -81.000214 1.000000 1.017478e+00
202 8.064516e-03 2.593742e+04 -3.121759e-03 -80.970387 -80.970387 1.000000 1.017470e+00
203 8.032129e-03 2.593742e+04 -3.116906e-03 -80.844506 -80.844506 1.000000 1.016903e+00
204 8.000000e-03 2.593742e+04 -3.134440e-03 -81.299291 -81.299291 0.634585 1.017377e+00
205 7.968127e-03 2.593742e+04 -3.126448e-03 -81.092012 -81.092012 1.000000 1.017866e+00
206 7.936508e-03 2.593742e+04 -3.152775e-03 -81.774861 -81.774861 0.505176 1.017717e+00
207 7.905138e-03 2.593742e+04 -3.171186e-03 -82.252405 -82.252405 0.620305 1.017421e+00
208 7.874016e-03 2.593742e+04 -3.162635e-03 -82.030594 -82.030594 1.000000 1.017685e+00
209 7.843137e-03 2.593742e+04 -3.156859e-03 -81.880801 -81.880801 1.000000 1.018188e+00
210 7.812500e-03 2.593742e+04 -3.180563e-03 -82.495624 -82.495624 0.540737 1.017800e+00
211 7.782101e-03 2.593742e+04 -3.168910e-03 -82.193363 -82.193363 1.000000 1.017531e+00
211 7.751938e-03 2.593742e+04 -3.180955e-03 -82.193363 -82.505792 0.731668 1.018129e+00
212 7.722008e-03 2.593742e+04 -3.165668e-03 -82.109283 -82.109283 1.000000 1.017133e+00
213 7.692308e-03 2.593742e+04 -3.150795e-03 -81.723514 -81.723514 1.000000 1.016285e+00
214 7.662835e-03 2.593742e+04 -3.138835e-03 -81.413309 -81.413309 1.000000 1.017816e+00
215 7.633588e-03 2.593742e+04 -3.155226e-03 -81.838443 -81.838443 0.653682 1.017617e+00
216 7.604563e-03 2.593742e+04 -3.160935e-03 -81.986522 -81.986522 0.862363 1.017371e+00
216 7.575758e-03 2.593742e+04 -3.167944e-03 -81.986522 -82.168314 0.833774 1.017578e+00
217 7.547170e-03 2.593742e+04 -3.152610e-03 -81.770579 -81.770579 1.000000 1.017507e+00
218 7.518797e-03 2.593742e+04 -3.155486e-03 -81.845190 -81.845190 0.928104 1.018126e+00
219 7.490637e-03 2.593742e+04 -3.156343e-03 -81.867417 -81.867417 0.978018 1.018306e+00
220 7.462687e-03 2.593742e+04 -3.171400e-03 -82.257961 -82.257961 0.676689 1.018040e+00
221 7.434944e-03 2.853117e+04 -3.164566e-03 -90.288774 -90.288774 1.000000 1.017143e+00
222 7.407407e-03 2.853117e+04 -3.161972e-03 -90.214748 -90.214748 1.000000 1.017578e+00
222 7.380074e-03 2.853117e+04 -3.194000e-03 -90.214748 -91.128535 0.401003 1.017649e+00
223 7.352941e-03 2.853117e+04 -3.156960e-03 -90.071762 -90.071762 1.000000 1.017104e+00
224 7.326007e-03 2.853117e+04 -3.167331e-03 -90.367640 -90.367640 0.743878 1.016992e+00
225 7.299270e-03 2.853117e+04 -3.198210e-03 -91.248664 -91.248664 0.414358 1.017179e+00
226 7.272727e-03 2.853117e+04 -3.196534e-03 -91.200853 -91.200853 1.000000 1.017937e+00
227 7.246377e-03 2.853117e+04 -3.211781e-03 -91.635863 -91.635863 0.647258 1.017464e+00
228 7.220217e-03 2.853117e+04 -3.234885e-03 -92.295053 -92.295053 0.517270 1.017836e+00
229 7.194245e-03 2.853117e+04 -3.215486e-03 -91.741564 -91.741564 1.000000 1.017514e+00
230 7.168459e-03 2.853117e+04 -3.216375e-03 -91.766919 -91.766919 0.974964 1.017466e+00
230 7.142857e-03 2.853117e+04 -3.223233e-03 -91.766919 -91.962591 0.822282 1.017527e+00
231 7.117438e-03 2.853117e+04 -3.196946e-03 -91.212606 -91.212606 1.000000 1.017370e+00
232 7.092199e-03 2.853117e+04 -3.203698e-03 -91.405252 -91.405252 0.824774 1.017107e+00
233 7.067138e-03 2.853117e+04 -3.178467e-03 -90.685360 -90.685360 1.000000 1.017810e+00
234 7.042254e-03 2.853117e+04 -3.149175e-03 -89.849624 -89.849624 1.000000 1.018078e+00
235 7.017544e-03 2.853117e+04 -3.144591e-03 -89.718840 -89.718840 1.000000 1.017600e+00
236 6.993007e-03 2.853117e+04 -3.119230e-03 -88.995271 -88.995271 1.000000 1.016693e+00
237 6.968641e-03 2.853117e+04 -3.119263e-03 -88.996214 -88.996214 0.999058 1.017638e+00
