accepted delta gamma error Lprev Lstar alpha time
21 5.000000e-03 1.000000e+05 -8.627691e-04 -86.276910 -86.276910 1.000000 5.742756e-01
21 5.000000e-03 1.000000e+05 -8.883709e-04 -86.276910 -88.837087 0.077291 5.750959e-01
21 5.000000e-03 1.000000e+05 -9.024309e-04 -86.276910 -90.243090 0.018946 5.737905e-01
22 5.000000e-03 1.000000e+05 -8.771884e-04 -87.718836 -87.718836 0.236472 5.740872e-01
22 5.000000e-03 1.000000e+05 -9.035127e-04 -87.718836 -90.351266 0.071904 5.757903e-01
22 5.000000e-03 1.000000e+05 -8.876865e-04 -87.718836 -88.768645 0.350005 5.738936e-01
22 5.000000e-03 1.000000e+05 -8.907880e-04 -87.718836 -89.078800 0.256670 5.740704e-01
23 5.000000e-03 1.000000e+05 -8.600707e-04 -86.007074 -86.007074 1.000000 5.753402e-01
23 5.000000e-03 1.000000e+05 -9.037242e-04 -86.007074 -90.372420 0.012710 5.739653e-01
23 5.000000e-03 1.000000e+05 -9.163069e-04 -86.007074 -91.630694 0.003612 5.740549e-01
24 5.000000e-03 1.000000e+05 -8.636967e-04 -86.369668 -86.369668 0.695869 5.755429e-01
24 5.000000e-03 1.000000e+05 -8.708562e-04 -86.369668 -87.085618 0.488728 5.738572e-01
25 5.000000e-03 1.000000e+05 -8.574478e-04 -85.744783 -85.744783 1.000000 5.739419e-01
26 5.000000e-03 1.000000e+05 -8.566810e-04 -85.668101 -85.668101 1.000000 5.752253e-01
27 5.000000e-03 1.000000e+05 -8.438437e-04 -84.384366 -84.384366 1.000000 5.739482e-01
28 5.000000e-03 1.000000e+05 -8.146991e-04 -81.469909 -81.469909 1.000000 5.752079e-01
28 5.000000e-03 1.000000e+05 -8.297268e-04 -81.469909 -82.972681 0.222513 5.750272e-01
29 5.000000e-03 1.000000e+05 -7.929379e-04 -79.293791 -79.293791 1.000000 5.751620e-01
30 5.000000e-03 1.000000e+05 -7.935463e-04 -79.354634 -79.354634 0.940972 5.739015e-01
31 5.000000e-03 1.000000e+05 -7.454501e-04 -74.545006 -74.545006 1.000000 5.752904e-01
32 5.000000e-03 1.000000e+05 -7.415530e-04 -74.155305 -74.155305 1.000000 5.737576e-01
33 5.000000e-03 1.000000e+05 -7.597742e-04 -75.977417 -75.977417 0.161684 5.750568e-01
33 5.000000e-03 1.000000e+05 -7.952712e-04 -75.977417 -79.527125 0.028733 5.738686e-01
33 5.000000e-03 1.000000e+05 -7.684076e-04 -75.977417 -76.840757 0.421751 5.738126e-01
33 5.000000e-03 1.000000e+05 -7.803495e-04 -75.977417 -78.034946 0.127769 5.754164e-01
33 5.000000e-03 1.000000e+05 -8.101488e-04 -75.977417 -81.014875 0.006490 5.754918e-01
34 5.000000e-03 1.000000e+05 -7.570613e-04 -75.706126 -75.706126 1.000000 5.738738e-01
35 5.000000e-03 1.000000e+05 -7.457410e-04 -74.574098 -74.574098 1.000000 5.752890e-01
35 5.000000e-03 1.000000e+05 -7.731135e-04 -74.574098 -77.311346 0.064748 5.739197e-01
36 5.000000e-03 1.000000e+05 -7.517008e-04 -75.170079 -75.170079 0.551022 5.739367e-01
36 5.000000e-03 1.000000e+05 -7.986110e-04 -75.170079 -79.861104 0.009177 5.757096e-01
37 5.000000e-03 1.000000e+05 -7.574966e-04 -75.749658 -75.749658 0.560134 5.738245e-01
37 5.000000e-03 1.000000e+05 -8.129692e-04 -75.749658 -81.296918 0.003898 5.765797e-01
37 5.000000e-03 1.000000e+05 -7.950967e-04 -75.749658 -79.509674 0.023283 5.755208e-01
38 5.000000e-03 1.000000e+05 -7.498753e-04 -74.987529 -74.987529 1.000000 5.740908e-01
39 5.000000e-03 1.000000e+05 -7.394816e-04 -73.948160 -73.948160 1.000000 5.754390e-01
39 5.000000e-03 1.000000e+05 -7.775246e-04 -73.948160 -77.752455 0.022275 5.740781e-01
39 5.000000e-03 1.000000e+05 -7.566599e-04 -73.948160 -75.665988 0.179456 5.739664e-01
39 5.000000e-03 1.000000e+05 -7.601432e-04 -73.948160 -76.014315 0.126672 5.753558e-01
39 5.000000e-03 1.000000e+05 -7.569249e-04 -73.948160 -75.692488 0.174763 5.759373e-01
39 5.000000e-03 1.000000e+05 -7.651643e-04 -73.948160 -76.516429 0.076668 5.737721e-01
39 5.000000e-03 1.000000e+05 -7.623882e-04 -73.948160 -76.238816 0.101200 5.739329e-01
39 5.000000e-03 1.000000e+05 -7.714523e-04 -73.948160 -77.145226 0.040882 5.752631e-01
40 5.000000e-03 1.000000e+05 -7.432887e-04 -74.328872 -74.328872 0.683375 5.751727e-01
41 5.000000e-03 1.000000e+05 -7.591488e-04 -75.914882 -75.914882 0.204741 5.739776e-01
42 5.000000e-03 1.000000e+05 -7.590441e-04 -75.904410 -75.904410 1.000000 5.752402e-01
43 5.000000e-03 1.000000e+05 -7.541539e-04 -75.415391 -75.415391 1.000000 5.740102e-01
44 5.000000e-03 1.000000e+05 -7.422266e-04 -74.222662 -74.222662 1.000000 5.750757e-01
44 5.000000e-03 1.000000e+05 -7.586054e-04 -74.222662 -75.860537 0.194393 5.739392e-01
45 5.000000e-03 1.000000e+05 -7.400174e-04 -74.001738 -74.001738 1.000000 5.754627e-01
45 5.000000e-03 1.000000e+05 -7.515355e-04 -74.001738 -75.153551 0.316063 5.741417e-01
45 5.000000e-03 1.000000e+05 -7.614787e-04 -74.001738 -76.147874 0.116935 5.739857e-01
45 5.000000e-03 1.000000e+05 -7.792170e-04 -74.001738 -77.921704 0.019842 5.760511e-01
45 5.000000e-03 1.000000e+05 -7.707503e-04 -74.001738 -77.075031 0.046269 5.754236e-01
45 5.000000e-03 1.000000e+05 -7.472229e-04 -74.001738 -74.722288 0.486485 5.738287e-01
46 5.000000e-03 1.000000e+05 -7.255871e-04 -72.558712 -72.558712 1.000000 5.738554e-01
47 5.000000e-03 1.000000e+05 -7.196980e-04 -71.969803 -71.969803 1.000000 5.756910e-01
47 5.000000e-03 1.000000e+05 -7.361003e-04 -71.969803 -73.610032 0.193936 5.737597e-01
47 5.000000e-03 1.000000e+05 -7.512956e-04 -71.969803 -75.129564 0.042436 5.759461e-01
47 5.000000e-03 1.000000e+05 -7.349117e-04 -71.969803 -73.491170 0.218413 5.753899e-01
47 5.000000e-03 1.000000e+05 -7.272977e-04 -71.969803 -72.729770 0.467682 5.737444e-01
48 5.000000e-03 1.000000e+05 -7.220902e-04 -72.209019 -72.209019 0.787245 5.740686e-01
48 5.000000e-03 1.000000e+05 -7.364410e-04 -72.209019 -73.644102 0.238095 5.753057e-01
48 5.000000e-03 1.000000e+05 -7.676351e-04 -72.209019 -76.763515 0.010520 5.737315e-01
49 5.000000e-03 1.000000e+05 -7.069948e-04 -70.699478 -70.699478 1.000000 5.740959e-01
50 5.000000e-03 1.000000e+05 -7.093051e-04 -70.930512 -70.930512 0.793713 5.754827e-01
51 5.000000e-03 1.000000e+05 -7.141611e-04 -71.416115 -71.416115 0.615326 5.739927e-01
52 5.000000e-03 1.000000e+05 -6.857087e-04 -68.570873 -68.570873 1.000000 5.751226e-01
53 5.000000e-03 1.000000e+05 -7.181858e-04 -71.818581 -71.818581 0.038863 5.739245e-01
53 5.000000e-03 1.000000e+05 -7.430984e-04 -71.818581 -74.309837 0.082806 5.752248e-01
53 5.000000e-03 1.000000e+05 -7.309469e-04 -71.818581 -73.094690 0.279121 5.738162e-01
54 5.000000e-03 1.000000e+05 -7.283765e-04 -72.837648 -72.837648 0.360932 5.739932e-01
54 5.000000e-03 1.000000e+05 -7.844931e-04 -72.837648 -78.449309 0.003655 5.751854e-01
55 5.000000e-03 1.000000e+05 -7.259412e-04 -72.594118 -72.594118 1.000000 5.736990e-01
55 5.000000e-03 1.000000e+05 -7.361105e-04 -72.594118 -73.611053 0.361702 5.755040e-01
55 5.000000e-03 1.000000e+05 -7.478286e-04 -72.594118 -74.782864 0.112057 5.753666e-01
55 5.000000e-03 1.000000e+05 -7.462984e-04 -72.594118 -74.629842 0.130586 5.739634e-01
56 5.000000e-03 1.000000e+05 -7.195664e-04 -71.956643 -71.956643 1.000000 5.737925e-01
57 5.000000e-03 1.000000e+05 -7.116169e-04 -71.161689 -71.161689 1.000000 5.757712e-01
58 5.000000e-03 1.000000e+05 -7.134474e-04 -71.344738 -71.344738 0.832727 5.749047e-01
59 5.000000e-03 1.000000e+05 -7.054572e-04 -70.545717 -70.545717 1.000000 5.753533e-01
59 5.000000e-03 1.000000e+05 -7.339742e-04 -70.545717 -73.397425 0.057746 5.738022e-01
60 5.000000e-03 1.000000e+05 -6.982990e-04 -69.829900 -69.829900 1.000000 5.757187e-01
60 5.000000e-03 1.000000e+05 -7.178860e-04 -69.829900 -71.788600 0.141042 5.738408e-01
60 5.000000e-03 1.000000e+05 -7.153450e-04 -69.829900 -71.534497 0.181846 5.738029e-01
60 5.000000e-03 1.000000e+05 -7.018898e-04 -69.829900 -70.188979 0.698319 5.753386e-01
60 5.000000e-03 1.000000e+05 -7.009962e-04 -69.829900 -70.099623 0.763591 5.755666e-01
61 5.000000e-03 1.000000e+05 -7.043307e-04 -70.433073 -70.433073 0.547073 5.738779e-01
62 5.000000e-03 1.000000e+05 -7.062605e-04 -70.626045 -70.626045 0.824505 5.757416e-01
63 5.000000e-03 1.000000e+05 -6.893446e-04 -68.934456 -68.934456 1.000000 5.740389e-01
63 5.000000e-03 1.000000e+05 -7.080736e-04 -68.934456 -70.807356 0.153677 5.751385e-01
64 5.000000e-03 1.000000e+05 -6.856230e-04 -68.562295 -68.562295 1.000000 5.753137e-01
65 5.000000e-03 1.000000e+05 -6.907639e-04 -69.076390 -69.076390 0.598042 5.741541e-01
66 5.000000e-03 1.000000e+05 -6.534365e-04 -65.343650 -65.343650 1.000000 5.754797e-01
66 5.000000e-03 1.000000e+05 -6.717958e-04 -65.343650 -67.179582 0.159465 5.738925e-01
66 5.000000e-03 1.000000e+05 -6.923657e-04 -65.343650 -69.236571 0.020386 5.752142e-01
66 5.000000e-03 1.000000e+05 -6.693255e-04 -65.343650 -66.932551 0.204150 5.753989e-01
67 5.000000e-03 1.000000e+05 -6.551141e-04 -65.511408 -65.511408 0.845558 5.737970e-01
67 5.000000e-03 1.000000e+05 -7.289796e-04 -65.511408 -72.897958 0.000620 5.753072e-01
67 5.000000e-03 1.000000e+05 -6.757460e-04 -65.511408 -67.574597 0.127048 5.752922e-01
67 5.000000e-03 1.000000e+05 -7.419944e-04 -65.511408 -74.199441 0.000169 5.738202e-01
67 5.000000e-03 1.000000e+05 -6.927845e-04 -65.511408 -69.278448 0.023120 5.739177e-01
67 5.000000e-03 1.000000e+05 -6.744199e-04 -65.511408 -67.441995 0.145063 5.754089e-01
67 5.000000e-03 1.000000e+05 -6.755162e-04 -65.511408 -67.551620 0.130001 5.753188e-01
67 5.000000e-03 1.000000e+05 -6.709667e-04 -65.511408 -67.096675 0.204893 5.737814e-01
68 5.000000e-03 1.000000e+05 -6.396230e-04 -63.962301 -63.962301 1.000000 5.739599e-01
69 5.000000e-03 1.000000e+05 -6.379267e-04 -63.792667 -63.792667 1.000000 5.752213e-01
69 5.000000e-03 1.000000e+05 -6.491454e-04 -63.792667 -64.914541 0.325669 5.738484e-01
69 5.000000e-03 1.000000e+05 -6.483937e-04 -63.792667 -64.839368 0.351094 5.751607e-01
70 5.000000e-03 1.000000e+05 -6.354877e-04 -63.548770 -63.548770 1.000000 5.751648e-01
70 5.000000e-03 1.000000e+05 -6.656942e-04 -63.548770 -66.569416 0.048770 5.739540e-01
71 5.000000e-03 1.000000e+05 -6.237899e-04 -62.378989 -62.378989 1.000000 5.753633e-01
72 5.000000e-03 1.000000e+05 -6.249054e-04 -62.490545 -62.490545 0.894441 5.738428e-01
72 5.000000e-03 1.000000e+05 -6.559156e-04 -62.490545 -65.591565 0.045003 5.759687e-01
73 5.000000e-03 1.000000e+05 -6.210187e-04 -62.101872 -62.101872 1.000000 5.754719e-01
74 5.000000e-03 1.000000e+05 -6.297439e-04 -62.974395 -62.974395 0.417896 5.739153e-01
75 5.000000e-03 1.000000e+05 -6.411437e-04 -64.114367 -64.114367 0.319828 5.753373e-01
76 5.000000e-03 1.000000e+05 -6.162088e-04 -61.620876 -61.620876 1.000000 5.738950e-01
76 5.000000e-03 1.000000e+05 -6.406696e-04 -61.620876 -64.066959 0.086632 5.755035e-01
76 5.000000e-03 1.000000e+05 -6.283320e-04 -61.620876 -62.833204 0.297504 5.736241e-01
77 5.000000e-03 1.000000e+05 -6.122932e-04 -61.229324 -61.229324 1.000000 5.739743e-01
78 5.000000e-03 1.000000e+05 -6.220618e-04 -62.206177 -62.206177 0.376494 5.752931e-01
79 5.000000e-03 1.000000e+05 -6.090699e-04 -60.906994 -60.906994 1.000000 5.738045e-01
80 5.000000e-03 1.000000e+05 -6.126732e-04 -61.267324 -61.267324 0.697446 5.751864e-01
80 5.000000e-03 1.000000e+05 -6.292561e-04 -61.267324 -62.925609 0.190465 5.740085e-01
81 5.000000e-03 1.000000e+05 -6.254763e-04 -62.547631 -62.547631 0.277952 5.751823e-01
81 5.000000e-03 1.000000e+05 -6.473132e-04 -62.547631 -64.731315 0.112626 5.738570e-01
81 5.000000e-03 1.000000e+05 -6.403589e-04 -62.547631 -64.035891 0.225765 5.738915e-01
81 5.000000e-03 1.000000e+05 -6.432994e-04 -62.547631 -64.329942 0.168249 5.753070e-01
81 5.000000e-03 1.000000e+05 -6.605181e-04 -62.547631 -66.051811 0.030071 5.753865e-01
82 5.000000e-03 1.000000e+05 -6.258031e-04 -62.580305 -62.580305 0.967854 5.738987e-01
82 5.000000e-03 1.000000e+05 -6.280611e-04 -62.580305 -62.806114 0.797871 5.754593e-01
82 5.000000e-03 1.000000e+05 -6.510169e-04 -62.580305 -65.101689 0.080348 5.751932e-01
83 5.000000e-03 1.000000e+05 -6.266492e-04 -62.664916 -62.664916 0.918870 5.739170e-01
83 5.000000e-03 1.000000e+05 -6.411276e-04 -62.664916 -64.112763 0.235076 5.753630e-01
84 5.000000e-03 1.000000e+05 -6.245646e-04 -62.456463 -62.456463 1.000000 5.752919e-01
85 5.000000e-03 1.000000e+05 -6.205431e-04 -62.054314 -62.054314 1.000000 5.739274e-01
86 5.000000e-03 1.000000e+05 -6.231922e-04 -62.319220 -62.319220 0.767278 5.755217e-01
87 5.000000e-03 1.000000e+05 -6.255538e-04 -62.555383 -62.555383 0.789652 5.740659e-01
88 5.000000e-03 1.000000e+05 -6.044900e-04 -60.448996 -60.448996 1.000000 5.752409e-01
88 5.000000e-03 1.000000e+05 -6.343671e-04 -60.448996 -63.436712 0.050402 5.739747e-01
88 5.000000e-03 1.000000e+05 -6.224650e-04 -60.448996 -62.246500 0.165712 5.752845e-01
88 5.000000e-03 1.000000e+05 -6.354094e-04 -60.448996 -63.540940 0.045414 5.754532e-01
89 5.000000e-03 1.000000e+05 -6.055638e-04 -60.556380 -60.556380 0.898181 5.736151e-01
90 5.000000e-03 1.000000e+05 -6.352056e-04 -63.520559 -63.520559 0.051603 5.754326e-01
90 5.000000e-03 1.000000e+05 -6.494885e-04 -63.520559 -64.948854 0.239717 5.737624e-01
90 5.000000e-03 1.000000e+05 -6.701861e-04 -63.520559 -67.018613 0.030256 5.741297e-01
90 5.000000e-03 1.000000e+05 -6.742540e-04 -63.520559 -67.425404 0.020144 5.752924e-01
91 5.000000e-03 1.000000e+05 -6.013241e-04 -60.132409 -60.132409 1.000000 5.751724e-01
92 5.000000e-03 1.000000e+05 -6.189933e-04 -61.899334 -61.899334 0.170858 5.739183e-01
92 5.000000e-03 1.000000e+05 -6.363994e-04 -61.899334 -63.639937 0.175415 5.752266e-01
92 5.000000e-03 1.000000e+05 -6.368212e-04 -61.899334 -63.682118 0.168169 5.738332e-01
93 5.000000e-03 1.000000e+05 -6.040315e-04 -60.403151 -60.403151 1.000000 5.739006e-01
94 5.000000e-03 1.000000e+05 -6.077655e-04 -60.776554 -60.776554 0.688387 5.752090e-01
94 5.000000e-03 1.000000e+05 -6.482582e-04 -60.776554 -64.825823 0.017435 5.739532e-01
95 5.000000e-03 1.000000e+05 -5.996365e-04 -59.963651 -59.963651 1.000000 5.751976e-01
95 5.000000e-03 1.000000e+05 -6.038752e-04 -59.963651 -60.387520 0.654510 5.739990e-01
96 5.000000e-03 1.000000e+05 -6.133581e-04 -61.335807 -61.335807 0.253560 5.738726e-01
96 5.000000e-03 1.000000e+05 -6.232537e-04 -61.335807 -62.325375 0.371737 5.759228e-01
97 5.000000e-03 1.000000e+05 -5.965153e-04 -59.651534 -59.651534 1.000000 5.740254e-01
98 5.000000e-03 1.000000e+05 -5.857723e-04 -58.577232 -58.577232 1.000000 5.752507e-01
99 5.000000e-03 1.000000e+05 -5.964585e-04 -59.645851 -59.645851 0.343483 5.739558e-01
99 5.000000e-03 1.000000e+05 -6.349657e-04 -59.645851 -63.496572 0.021264 5.753975e-01
100 5.000000e-03 1.000000e+05 -6.006689e-04 -60.066887 -60.066887 0.656366 5.754183e-01
100 5.000000e-03 1.000000e+05 -6.432546e-04 -60.066887 -64.325459 0.014142 5.740369e-01
101 5.000000e-03 1.000000e+05 -6.043130e-04 -60.431304 -60.431304 0.694602 5.751780e-01
101 5.000000e-03 1.000000e+05 -6.116853e-04 -60.431304 -61.168527 0.478441 5.740519e-01
102 5.000000e-03 1.000000e+05 -5.844098e-04 -58.440984 -58.440984 1.000000 5.738222e-01
102 5.000000e-03 1.000000e+05 -6.382109e-04 -58.440984 -63.821092 0.004607 5.752575e-01
102 5.000000e-03 1.000000e+05 -6.086431e-04 -58.440984 -60.864310 0.088626 5.740667e-01
102 5.000000e-03 1.000000e+05 -6.109974e-04 -58.440984 -61.099742 0.070035 5.739852e-01
102 5.000000e-03 1.000000e+05 -6.090149e-04 -58.440984 -60.901494 0.085391 5.753394e-01
103 5.000000e-03 1.000000e+05 -5.814496e-04 -58.144962 -58.144962 1.000000 5.751848e-01
103 5.000000e-03 1.000000e+05 -5.941346e-04 -58.144962 -59.413461 0.281254 5.740486e-01
104 5.000000e-03 1.000000e+05 -5.843748e-04 -58.437475 -58.437475 0.746385 5.752694e-01
104 5.000000e-03 1.000000e+05 -6.092491e-04 -58.437475 -60.924912 0.083123 5.737230e-01
105 5.000000e-03 1.000000e+05 -6.007710e-04 -60.077103 -60.077103 0.194052 5.740539e-01
105 5.000000e-03 1.000000e+05 -6.663994e-04 -60.077103 -66.639935 0.001412 5.751810e-01
105 5.000000e-03 1.000000e+05 -6.083069e-04 -60.077103 -60.830689 0.470676 5.737423e-01
105 5.000000e-03 1.000000e+05 -6.086004e-04 -60.077103 -60.860041 0.457061 5.738412e-01
105 5.000000e-03 1.000000e+05 -6.719528e-04 -60.077103 -67.195282 0.000810 5.756938e-01
106 5.000000e-03 1.000000e+05 -6.045540e-04 -60.455401 -60.455401 0.685026 5.754229e-01
106 5.000000e-03 1.000000e+05 -6.498910e-04 -60.455401 -64.989104 0.010741 5.739642e-01
106 5.000000e-03 1.000000e+05 -6.265587e-04 -60.455401 -62.655870 0.110751 5.756046e-01
107 5.000000e-03 1.000000e+05 -5.986459e-04 -59.864595 -59.864595 1.000000 5.754723e-01
107 5.000000e-03 1.000000e+05 -6.209325e-04 -59.864595 -62.093245 0.107674 5.738568e-01
107 5.000000e-03 1.000000e+05 -6.235044e-04 -59.864595 -62.350441 0.083255 5.755348e-01
107 5.000000e-03 1.000000e+05 -6.398694e-04 -59.864595 -63.986944 0.016206 5.757328e-01
108 5.000000e-03 1.000000e+05 -6.079666e-04 -60.796660 -60.796660 0.393740 5.738356e-01
108 5.000000e-03 1.000000e+05 -6.238491e-04 -60.796660 -62.384909 0.204283 5.752279e-01
109 5.000000e-03 1.000000e+05 -6.222876e-04 -62.228755 -62.228755 0.238808 5.753165e-01
110 5.000000e-03 1.000000e+05 -6.163128e-04 -61.631285 -61.631285 1.000000 5.738179e-01
110 5.000000e-03 1.000000e+05 -6.306697e-04 -61.631285 -63.066972 0.237952 5.753010e-01
111 5.000000e-03 1.000000e+05 -6.182308e-04 -61.823083 -61.823083 0.825473 5.737325e-01
112 5.000000e-03 1.000000e+05 -6.192704e-04 -61.927042 -61.927042 0.901263 5.757344e-01
112 5.000000e-03 1.000000e+05 -6.232524e-04 -61.927042 -62.325237 0.671531 5.737767e-01
112 5.000000e-03 1.000000e+05 -6.447925e-04 -61.927042 -64.479251 0.077909 5.740161e-01
113 5.000000e-03 1.000000e+05 -5.998096e-04 -59.980955 -59.980955 1.000000 5.754549e-01
113 5.000000e-03 1.000000e+05 -6.209055e-04 -59.980955 -62.090548 0.121287 5.739852e-01
114 5.000000e-03 1.000000e+05 -6.144787e-04 -61.447874 -61.447874 0.230635 5.741162e-01
115 5.000000e-03 1.000000e+05 -5.997069e-04 -59.970694 -59.970694 1.000000 5.754753e-01
116 5.000000e-03 1.000000e+05 -5.947970e-04 -59.479703 -59.479703 1.000000 5.741209e-01
117 5.000000e-03 1.000000e+05 -5.794303e-04 -57.943028 -57.943028 1.000000 5.754667e-01
117 5.000000e-03 1.000000e+05 -6.148397e-04 -57.943028 -61.483973 0.028986 5.743208e-01
117 5.000000e-03 1.000000e+05 -5.840410e-04 -57.943028 -58.404098 0.630609 5.761048e-01
117 5.000000e-03 1.000000e+05 -6.322156e-04 -57.943028 -63.221559 0.005100 5.753735e-01
118 5.000000e-03 1.000000e+05 -5.824438e-04 -58.244379 -58.244379 0.739818 5.739432e-01
119 5.000000e-03 1.000000e+05 -5.730273e-04 -57.302725 -57.302725 1.000000 5.755056e-01
120 5.000000e-03 1.000000e+05 -5.882451e-04 -58.824508 -58.824508 0.218322 5.740650e-01
121 5.000000e-03 1.000000e+05 -5.715076e-04 -57.150761 -57.150761 1.000000 5.751172e-01
121 5.000000e-03 1.000000e+05 -5.885049e-04 -57.150761 -58.850494 0.182732 5.749278e-01
121 5.000000e-03 1.000000e+05 -5.929160e-04 -57.150761 -59.291602 0.117556 5.742106e-01
121 5.000000e-03 1.000000e+05 -5.837080e-04 -57.150761 -58.370796 0.295220 5.756759e-01
121 5.000000e-03 1.000000e+05 -6.083961e-04 -57.150761 -60.839608 0.025001 5.753191e-01
122 5.000000e-03 1.000000e+05 -5.765606e-04 -57.656062 -57.656062 0.603324 5.739954e-01
122 5.000000e-03 1.000000e+05 -6.109321e-04 -57.656062 -61.093207 0.032156 5.756473e-01
122 5.000000e-03 1.000000e+05 -5.969144e-04 -57.656062 -59.691445 0.130630 5.755111e-01
122 5.000000e-03 1.000000e+05 -6.065244e-04 -57.656062 -60.652441 0.049968 5.738501e-01
122 5.000000e-03 1.000000e+05 -5.968740e-04 -57.656062 -59.687399 0.131160 5.739126e-01
123 5.000000e-03 1.000000e+05 -5.821174e-04 -58.211740 -58.211740 0.573683 5.757894e-01
123 5.000000e-03 1.000000e+05 -5.965597e-04 -58.211740 -59.655972 0.235927 5.742000e-01
123 5.000000e-03 1.000000e+05 -6.034034e-04 -58.211740 -60.340341 0.119004 5.740219e-01
123 5.000000e-03 1.000000e+05 -6.218212e-04 -58.211740 -62.182120 0.018866 5.754450e-01
123 5.000000e-03 1.000000e+05 -6.370121e-04 -58.211740 -63.701208 0.004130 5.752369e-01
123 5.000000e-03 1.000000e+05 -5.965379e-04 -58.211740 -59.653791 0.236442 5.736409e-01
123 5.000000e-03 1.000000e+05 -5.921726e-04 -58.211740 -59.217259 0.365855 5.739629e-01
124 5.000000e-03 1.000000e+05 -5.709510e-04 -57.095095 -57.095095 1.000000 5.752774e-01
125 5.000000e-03 1.000000e+05 -5.505621e-04 -55.056210 -55.056210 1.000000 5.736495e-01
125 5.000000e-03 1.000000e+05 -5.525914e-04 -55.056210 -55.259143 0.816333 5.755636e-01
125 5.000000e-03 1.000000e+05 -5.988323e-04 -55.056210 -59.883227 0.008010 5.751716e-01
126 5.000000e-03 1.000000e+05 -5.501374e-04 -55.013735 -55.013735 1.000000 5.737915e-01
127 5.000000e-03 1.000000e+05 -5.132780e-04 -51.327797 -51.327797 1.000000 5.750812e-01
127 5.000000e-03 1.000000e+05 -5.362307e-04 -51.327797 -53.623066 0.100734 5.738328e-01
127 5.000000e-03 1.000000e+05 -5.214568e-04 -51.327797 -52.145684 0.441363 5.738968e-01
128 5.000000e-03 1.000000e+05 -5.008878e-04 -50.088778 -50.088778 1.000000 5.753047e-01
