accepted delta gamma error Lprev Lstar alpha time
82 1.801802e-02 1.464100e+04 -6.760032e-03 -98.973633 -98.973633 1.000000 1.011056e+00
83 1.785714e-02 1.464100e+04 -6.746866e-03 -98.780872 -98.780872 1.000000 1.009634e+00
84 1.769912e-02 1.464100e+04 -6.742608e-03 -98.718521 -98.718521 1.000000 1.010377e+00
85 1.754386e-02 1.464100e+04 -6.726480e-03 -98.482389 -98.482389 1.000000 1.010336e+00
86 1.739130e-02 1.464100e+04 -6.677822e-03 -97.769996 -97.769996 1.000000 1.010311e+00
87 1.724138e-02 1.464100e+04 -6.675091e-03 -97.730002 -97.730002 1.000000 1.009515e+00
88 1.709402e-02 1.464100e+04 -6.664181e-03 -97.570276 -97.570276 1.000000 1.009599e+00
89 1.694915e-02 1.464100e+04 -6.656767e-03 -97.461718 -97.461718 1.000000 1.009756e+00
90 1.680672e-02 1.464100e+04 -6.646436e-03 -97.310472 -97.310472 1.000000 1.010205e+00
91 1.666667e-02 1.464100e+04 -6.640668e-03 -97.226020 -97.226020 1.000000 1.011046e+00
92 1.652893e-02 1.464100e+04 -6.650961e-03 -97.376726 -97.376726 0.860101 1.009754e+00
93 1.639344e-02 1.464100e+04 -6.641451e-03 -97.237487 -97.237487 1.000000 1.009850e+00
94 1.626016e-02 1.464100e+04 -6.649006e-03 -97.348091 -97.348091 0.895293 1.010221e+00
95 1.612903e-02 1.464100e+04 -6.656984e-03 -97.464905 -97.464905 0.889751 1.010927e+00
96 1.600000e-02 1.464100e+04 -6.659310e-03 -97.498952 -97.498952 0.966527 1.010134e+00
97 1.587302e-02 1.464100e+04 -6.663762e-03 -97.564133 -97.564133 0.936898 1.009494e+00
98 1.574803e-02 1.464100e+04 -6.665789e-03 -97.593811 -97.593811 0.970758 1.010221e+00
99 1.562500e-02 1.464100e+04 -6.667335e-03 -97.616456 -97.616456 0.977610 1.010226e+00
100 1.550388e-02 1.464100e+04 -6.672250e-03 -97.688418 -97.688418 0.930566 1.009980e+00
101 1.538462e-02 1.610510e+04 -6.677370e-03 -107.539707 -107.539707 0.920861 1.009575e+00
102 1.526718e-02 1.610510e+04 -6.686421e-03 -107.685487 -107.685487 0.864348 1.010577e+00
103 1.515152e-02 1.610510e+04 -6.667116e-03 -107.374577 -107.374577 1.000000 1.010323e+00
104 1.503759e-02 1.610510e+04 -6.689106e-03 -107.728715 -107.728715 0.701778 1.010305e+00
105 1.492537e-02 1.610510e+04 -6.677908e-03 -107.548384 -107.548384 1.000000 1.010442e+00
106 1.481481e-02 1.610510e+04 -6.682809e-03 -107.627314 -107.627314 0.924104 1.010593e+00
107 1.470588e-02 1.610510e+04 -6.681716e-03 -107.609699 -107.609699 1.000000 1.011637e+00
108 1.459854e-02 1.610510e+04 -6.694059e-03 -107.808494 -107.808494 0.819717 1.010757e+00
109 1.449275e-02 1.610510e+04 -6.698232e-03 -107.875697 -107.875697 0.935005 1.011101e+00
110 1.438849e-02 1.610510e+04 -6.674886e-03 -107.499707 -107.499707 1.000000 1.010560e+00
111 1.428571e-02 1.610510e+04 -6.651031e-03 -107.115526 -107.115526 1.000000 1.009447e+00
112 1.418440e-02 1.610510e+04 -6.642663e-03 -106.980744 -106.980744 1.000000 1.010579e+00
113 1.408451e-02 1.610510e+04 -6.634485e-03 -106.849039 -106.849039 1.000000 1.010212e+00
114 1.398601e-02 1.610510e+04 -6.640666e-03 -106.948583 -106.948583 0.905250 1.010937e+00
115 1.388889e-02 1.610510e+04 -6.645637e-03 -107.028645 -107.028645 0.923059 1.011087e+00
116 1.379310e-02 1.610510e+04 -6.648477e-03 -107.074395 -107.074395 0.955281 1.010937e+00
117 1.369863e-02 1.610510e+04 -6.620540e-03 -106.624463 -106.624463 1.000000 1.010388e+00
118 1.360544e-02 1.610510e+04 -6.615700e-03 -106.546509 -106.546509 1.000000 1.010685e+00
119 1.351351e-02 1.610510e+04 -6.599153e-03 -106.280016 -106.280016 1.000000 1.011323e+00
120 1.342282e-02 1.610510e+04 -6.597319e-03 -106.250484 -106.250484 1.000000 1.010835e+00
121 1.333333e-02 1.771561e+04 -6.603745e-03 -116.989369 -116.989369 0.892404 1.011268e+00
122 1.324503e-02 1.771561e+04 -6.612124e-03 -117.137809 -117.137809 0.862051 1.010867e+00
123 1.315789e-02 1.771561e+04 -6.607187e-03 -117.050344 -117.050344 1.000000 1.011400e+00
124 1.307190e-02 1.771561e+04 -6.614581e-03 -117.181343 -117.181343 0.877219 1.011278e+00
125 1.298701e-02 1.771561e+04 -6.624858e-03 -117.363406 -117.363406 0.833549 1.011138e+00
126 1.290323e-02 1.771561e+04 -6.622952e-03 -117.329628 -117.329628 1.000000 1.010211e+00
127 1.282051e-02 1.771561e+04 -6.636495e-03 -117.569560 -117.569560 0.786681 1.010886e+00
128 1.273885e-02 1.771561e+04 -6.629229e-03 -117.440840 -117.440840 1.000000 1.010824e+00
129 1.265823e-02 1.771561e+04 -6.623755e-03 -117.343867 -117.343867 1.000000 1.011307e+00
130 1.257862e-02 1.771561e+04 -6.629356e-03 -117.443084 -117.443084 0.905546 1.010992e+00
131 1.250000e-02 1.771561e+04 -6.641674e-03 -117.661299 -117.661299 0.803953 1.010843e+00
132 1.242236e-02 1.771561e+04 -6.642709e-03 -117.679637 -117.679637 0.981829 1.011294e+00
132 1.234568e-02 1.771561e+04 -6.646955e-03 -117.679637 -117.754864 0.927533 1.010082e+00
133 1.226994e-02 1.771561e+04 -6.630213e-03 -117.458274 -117.458274 1.000000 1.010595e+00
134 1.219512e-02 1.771561e+04 -6.624993e-03 -117.365788 -117.365788 1.000000 1.010404e+00
135 1.212121e-02 1.771561e+04 -6.628319e-03 -117.424713 -117.424713 0.942777 1.009723e+00
136 1.204819e-02 1.771561e+04 -6.627988e-03 -117.418852 -117.418852 1.000000 1.010972e+00
137 1.197605e-02 1.771561e+04 -6.635101e-03 -117.544870 -117.544870 0.881599 1.010653e+00
138 1.190476e-02 1.771561e+04 -6.638584e-03 -117.606559 -117.606559 0.940175 1.011405e+00
139 1.183432e-02 1.771561e+04 -6.656089e-03 -117.916678 -117.916678 0.733360 1.009850e+00
140 1.176471e-02 1.771561e+04 -6.654564e-03 -117.889668 -117.889668 1.000000 1.009560e+00
141 1.169591e-02 1.948717e+04 -6.663353e-03 -129.849897 -129.849897 0.842601 1.009885e+00
142 1.162791e-02 1.948717e+04 -6.660494e-03 -129.794185 -129.794185 1.000000 1.010640e+00
143 1.156069e-02 1.948717e+04 -6.658598e-03 -129.757234 -129.757234 1.000000 1.011017e+00
144 1.149425e-02 1.948717e+04 -6.657967e-03 -129.744947 -129.744947 1.000000 1.009810e+00
145 1.142857e-02 1.948717e+04 -6.659077e-03 -129.766568 -129.766568 0.978610 1.010132e+00
146 1.136364e-02 1.948717e+04 -6.652724e-03 -129.642780 -129.642780 1.000000 1.010622e+00
147 1.129944e-02 1.948717e+04 -6.662043e-03 -129.824368 -129.824368 0.833944 1.010931e+00
148 1.123596e-02 1.948717e+04 -6.649603e-03 -129.581959 -129.581959 1.000000 1.010005e+00
149 1.117318e-02 1.948717e+04 -6.652305e-03 -129.634606 -129.634606 0.948715 1.009695e+00
150 1.111111e-02 1.948717e+04 -6.652187e-03 -129.632311 -129.632311 1.000000 1.011248e+00
151 1.104972e-02 1.948717e+04 -6.650863e-03 -129.606503 -129.606503 1.000000 1.011483e+00
152 1.098901e-02 1.948717e+04 -6.638663e-03 -129.368771 -129.368771 1.000000 1.010401e+00
152 1.092896e-02 1.948717e+04 -6.646241e-03 -129.368771 -129.516433 0.862723 1.010042e+00
153 1.086957e-02 1.948717e+04 -6.639009e-03 -129.375513 -129.375513 0.993281 1.009971e+00
154 1.081081e-02 1.948717e+04 -6.640862e-03 -129.411605 -129.411605 0.964551 1.010646e+00
155 1.075269e-02 1.948717e+04 -6.644974e-03 -129.491750 -129.491750 0.922983 1.010561e+00
155 1.069519e-02 1.948717e+04 -6.657539e-03 -129.491750 -129.736609 0.782815 1.010508e+00
156 1.063830e-02 1.948717e+04 -6.653487e-03 -129.657647 -129.657647 0.847133 1.010814e+00
157 1.058201e-02 1.948717e+04 -6.649801e-03 -129.585804 -129.585804 1.000000 1.009999e+00
158 1.052632e-02 1.948717e+04 -6.653444e-03 -129.656796 -129.656796 0.931469 1.009290e+00
159 1.047120e-02 1.948717e+04 -6.660505e-03 -129.794402 -129.794402 0.871443 1.009639e+00
160 1.041667e-02 1.948717e+04 -6.659521e-03 -129.775227 -129.775227 1.000000 1.010006e+00
160 1.036269e-02 2.143589e+04 -6.671768e-03 -142.752750 -143.015275 0.769107 1.009139e+00
161 1.030928e-02 2.143589e+04 -6.653959e-03 -142.633510 -142.633510 1.000000 1.010701e+00
161 1.025641e-02 2.143589e+04 -6.664933e-03 -142.633510 -142.868765 0.790369 1.010080e+00
162 1.020408e-02 2.143589e+04 -6.652307e-03 -142.598106 -142.598106 1.000000 1.010155e+00
163 1.015228e-02 2.143589e+04 -6.654752e-03 -142.650513 -142.650513 0.948943 1.010752e+00
164 1.010101e-02 2.143589e+04 -6.648598e-03 -142.518597 -142.518597 1.000000 1.009605e+00
165 1.005025e-02 2.143589e+04 -6.643478e-03 -142.408855 -142.408855 1.000000 1.010022e+00
166 1.000000e-02 2.143589e+04 -6.653929e-03 -142.632884 -142.632884 0.799293 1.009742e+00
167 9.950249e-03 2.143589e+04 -6.663505e-03 -142.838143 -142.838143 0.814436 1.010611e+00
168 9.900990e-03 2.143589e+04 -6.668411e-03 -142.943312 -142.943312 0.900173 1.010650e+00
169 9.852217e-03 2.143589e+04 -6.665210e-03 -142.874689 -142.874689 1.000000 1.010196e+00
170 9.803922e-03 2.143589e+04 -6.660927e-03 -142.782882 -142.782882 1.000000 1.010999e+00
171 9.756098e-03 2.143589e+04 -6.663616e-03 -142.840533 -142.840533 0.943979 1.010924e+00
172 9.708738e-03 2.143589e+04 -6.666048e-03 -142.892665 -142.892665 0.949203 1.011342e+00
173 9.661836e-03 2.143589e+04 -6.674014e-03 -143.063418 -143.063418 0.843030 1.011301e+00
174 9.615385e-03 2.143589e+04 -6.668841e-03 -142.952523 -142.952523 1.000000 1.010522e+00
175 9.569378e-03 2.143589e+04 -6.673960e-03 -143.062267 -143.062267 0.896064 1.010584e+00
176 9.523810e-03 2.143589e+04 -6.663547e-03 -142.839039 -142.839039 1.000000 1.011401e+00
177 9.478673e-03 2.143589e+04 -6.665930e-03 -142.890139 -142.890139 0.950184 1.011544e+00
178 9.433962e-03 2.143589e+04 -6.661347e-03 -142.791885 -142.791885 1.000000 1.012769e+00
179 9.389671e-03 2.143589e+04 -6.665211e-03 -142.874725 -142.874725 0.920499 1.010090e+00
180 9.345794e-03 2.143589e+04 -6.660312e-03 -142.769694 -142.769694 1.000000 1.010643e+00
181 9.302326e-03 2.357948e+04 -6.663580e-03 -157.123740 -157.123740 0.925818 1.011854e+00
182 9.259259e-03 2.357948e+04 -6.672365e-03 -157.330870 -157.330870 0.812914 1.011305e+00
183 9.216590e-03 2.357948e+04 -6.672888e-03 -157.343207 -157.343207 0.987739 1.011640e+00
184 9.174312e-03 2.357948e+04 -6.667891e-03 -157.225391 -157.225391 1.000000 1.010571e+00
185 9.132420e-03 2.357948e+04 -6.672431e-03 -157.332434 -157.332434 0.898487 1.012025e+00
186 9.090909e-03 2.357948e+04 -6.676599e-03 -157.430712 -157.430712 0.906398 1.011257e+00
187 9.049774e-03 2.357948e+04 -6.667977e-03 -157.227401 -157.227401 1.000000 1.011569e+00
188 9.009009e-03 2.357948e+04 -6.671300e-03 -157.305775 -157.305775 0.924619 1.011231e+00
189 8.968610e-03 2.357948e+04 -6.681295e-03 -157.541443 -157.541443 0.790043 1.008913e+00
190 8.928571e-03 2.357948e+04 -6.663995e-03 -157.133517 -157.133517 1.000000 1.009839e+00
191 8.888889e-03 2.357948e+04 -6.672372e-03 -157.331035 -157.331035 0.820765 1.009696e+00
192 8.849558e-03 2.357948e+04 -6.676173e-03 -157.420668 -157.420668 0.914266 1.008982e+00
193 8.810573e-03 2.357948e+04 -6.682026e-03 -157.558675 -157.558675 0.871093 1.009377e+00
194 8.771930e-03 2.357948e+04 -6.697814e-03 -157.930958 -157.930958 0.689159 1.009308e+00
195 8.733624e-03 2.357948e+04 -6.681097e-03 -157.536761 -157.536761 1.000000 1.010167e+00
196 8.695652e-03 2.357948e+04 -6.683732e-03 -157.598902 -157.598902 0.939750 1.010034e+00
196 8.658009e-03 2.357948e+04 -6.686012e-03 -157.598902 -157.652659 0.947662 1.010063e+00
197 8.620690e-03 2.357948e+04 -6.688990e-03 -157.722878 -157.722878 0.883401 1.010268e+00
198 8.583691e-03 2.357948e+04 -6.690214e-03 -157.751756 -157.751756 0.971535 1.010085e+00
199 8.547009e-03 2.357948e+04 -6.692006e-03 -157.794009 -157.794009 0.958627 1.009248e+00
200 8.510638e-03 2.357948e+04 -6.681498e-03 -157.546229 -157.546229 1.000000 1.009880e+00
201 8.474576e-03 2.593742e+04 -6.674645e-03 -173.123098 -173.123098 1.000000 1.009499e+00
202 8.438819e-03 2.593742e+04 -6.675295e-03 -173.139967 -173.139967 0.983273 1.009870e+00
203 8.403361e-03 2.593742e+04 -6.663398e-03 -172.831374 -172.831374 1.000000 1.009462e+00
204 8.368201e-03 2.593742e+04 -6.667923e-03 -172.948742 -172.948742 0.889258 1.009381e+00
205 8.333333e-03 2.593742e+04 -6.665930e-03 -172.897066 -172.897066 1.000000 1.009590e+00
206 8.298755e-03 2.593742e+04 -6.682538e-03 -173.327825 -173.327825 0.650015 1.010359e+00
207 8.264463e-03 2.593742e+04 -6.687123e-03 -173.446750 -173.446750 0.887875 1.010752e+00
208 8.230453e-03 2.593742e+04 -6.698468e-03 -173.741000 -173.741000 0.745090 1.010630e+00
209 8.196721e-03 2.593742e+04 -6.687683e-03 -173.461261 -173.461261 1.000000 1.010620e+00
210 8.163265e-03 2.593742e+04 -6.689055e-03 -173.496866 -173.496866 0.965021 1.011015e+00
211 8.130081e-03 2.593742e+04 -6.692886e-03 -173.596233 -173.596233 0.905411 1.010531e+00
212 8.097166e-03 2.593742e+04 -6.687469e-03 -173.455732 -173.455732 1.000000 1.012197e+00
213 8.064516e-03 2.593742e+04 -6.673512e-03 -173.093711 -173.093711 1.000000 1.011063e+00
214 8.032129e-03 2.593742e+04 -6.664322e-03 -172.855362 -172.855362 1.000000 1.009356e+00
215 8.000000e-03 2.593742e+04 -6.657698e-03 -172.683550 -172.683550 1.000000 1.011291e+00
216 7.968127e-03 2.593742e+04 -6.660659e-03 -172.760351 -172.760351 0.926074 1.010676e+00
217 7.936508e-03 2.593742e+04 -6.659130e-03 -172.720691 -172.720691 1.000000 1.010729e+00
218 7.905138e-03 2.593742e+04 -6.660317e-03 -172.751457 -172.751457 0.969702 1.010411e+00
219 7.874016e-03 2.593742e+04 -6.662767e-03 -172.815020 -172.815020 0.938416 1.010710e+00
220 7.843137e-03 2.593742e+04 -6.672735e-03 -173.073565 -173.073565 0.772174 1.010721e+00
221 7.812500e-03 2.853117e+04 -6.672105e-03 -190.362951 -190.362951 1.000000 1.010015e+00
222 7.782101e-03 2.853117e+04 -6.669300e-03 -190.282901 -190.282901 1.000000 1.010418e+00
223 7.751938e-03 2.853117e+04 -6.664699e-03 -190.151628 -190.151628 1.000000 1.010410e+00
224 7.722008e-03 2.853117e+04 -6.669086e-03 -190.276800 -190.276800 0.882345 1.010078e+00
225 7.692308e-03 2.853117e+04 -6.669218e-03 -190.280575 -190.280575 0.996232 1.010699e+00
226 7.662835e-03 2.853117e+04 -6.678914e-03 -190.557202 -190.557202 0.758337 1.010188e+00
227 7.633588e-03 2.853117e+04 -6.684261e-03 -190.709769 -190.709769 0.858502 1.010632e+00
228 7.604563e-03 2.853117e+04 -6.702048e-03 -191.217242 -191.217242 0.602015 1.010942e+00
229 7.575758e-03 2.853117e+04 -6.686092e-03 -190.762000 -190.762000 1.000000 1.011422e+00
230 7.547170e-03 2.853117e+04 -6.691041e-03 -190.903198 -190.903198 0.868317 1.010845e+00
231 7.518797e-03 2.853117e+04 -6.692369e-03 -190.941107 -190.941107 0.962801 1.010084e+00
231 7.490637e-03 2.853117e+04 -6.700303e-03 -190.941107 -191.167451 0.797443 1.010996e+00
231 7.462687e-03 2.853117e+04 -6.700705e-03 -190.941107 -191.178944 0.788331 1.010227e+00
232 7.434944e-03 2.853117e+04 -6.708924e-03 -191.413422 -191.413422 0.623557 1.010536e+00
233 7.407407e-03 2.853117e+04 -6.701124e-03 -191.190885 -191.190885 1.000000 1.010233e+00
234 7.380074e-03 2.853117e+04 -6.702271e-03 -191.223626 -191.223626 0.967789 1.009549e+00
235 7.352941e-03 2.853117e+04 -6.705271e-03 -191.309206 -191.309206 0.917980 1.010653e+00
236 7.326007e-03 2.853117e+04 -6.690050e-03 -190.874937 -190.874937 1.000000 1.010853e+00
237 7.299270e-03 2.853117e+04 -6.690541e-03 -190.888948 -190.888948 0.986086 1.011959e+00
238 7.272727e-03 2.853117e+04 -6.685300e-03 -190.739407 -190.739407 1.000000 1.011116e+00
239 7.246377e-03 2.853117e+04 -6.684545e-03 -190.717870 -190.717870 1.000000 1.009767e+00
240 7.220217e-03 2.853117e+04 -6.696084e-03 -191.047096 -191.047096 0.719481 1.011302e+00
241 7.194245e-03 3.138428e+04 -6.698535e-03 -210.228731 -210.228731 0.925959 1.012367e+00
242 7.168459e-03 3.138428e+04 -6.701689e-03 -210.327714 -210.327714 0.905758 1.011336e+00
243 7.142857e-03 3.138428e+04 -6.700058e-03 -210.276508 -210.276508 1.000000 3.691830e+00
244 7.117438e-03 3.138428e+04 -6.690986e-03 -209.991813 -209.991813 1.000000 1.014599e+00
245 7.092199e-03 3.138428e+04 -6.685226e-03 -209.811015 -209.811015 1.000000 1.517731e+00
246 7.067138e-03 3.138428e+04 -6.690812e-03 -209.986335 -209.986335 0.839189 1.014049e+00
246 7.042254e-03 3.138428e+04 -6.702139e-03 -209.986335 -210.341824 0.700831 1.014252e+00
247 7.017544e-03 3.138428e+04 -6.686130e-03 -209.839405 -209.839405 1.000000 4.192268e+00
248 6.993007e-03 3.138428e+04 -6.679511e-03 -209.631671 -209.631671 1.000000 1.014427e+00
249 6.968641e-03 3.138428e+04 -6.687499e-03 -209.882371 -209.882371 0.778256 1.013511e+00
