accepted delta gamma error Lprev Lstar alpha time
18 4.878049e-02 1.000000e+04 -6.670033e-03 -66.359060 -66.700332 0.710865 4.574134e+00
19 4.761905e-02 1.000000e+04 -6.618071e-03 -66.180715 -66.180715 1.000000 1.015092e+00
20 4.651163e-02 1.000000e+04 -6.605388e-03 -66.053881 -66.053881 1.000000 3.277027e+00
21 4.545455e-02 1.100000e+04 -6.611321e-03 -72.724530 -72.724530 0.936823 1.014434e+00
22 4.444444e-02 1.100000e+04 -6.608781e-03 -72.696594 -72.696594 1.000000 1.015069e+00
23 4.347826e-02 1.100000e+04 -6.610750e-03 -72.718250 -72.718250 0.978576 1.014379e+00
23 4.255319e-02 1.100000e+04 -6.630206e-03 -72.718250 -72.932263 0.807338 1.013930e+00
23 4.166667e-02 1.100000e+04 -6.625736e-03 -72.718250 -72.883100 0.848021 1.013734e+00
24 4.081633e-02 1.100000e+04 -6.600463e-03 -72.605089 -72.605089 1.000000 1.014030e+00
25 4.000000e-02 1.100000e+04 -6.607883e-03 -72.686711 -72.686711 0.921620 1.015241e+00
26 3.921569e-02 1.100000e+04 -6.599542e-03 -72.594963 -72.594963 1.000000 1.013661e+00
27 3.846154e-02 1.100000e+04 -6.595371e-03 -72.549083 -72.549083 1.000000 1.014607e+00
28 3.773585e-02 1.100000e+04 -6.590535e-03 -72.495885 -72.495885 1.000000 1.014772e+00
29 3.703704e-02 1.100000e+04 -6.585744e-03 -72.443182 -72.443182 1.000000 1.014880e+00
30 3.636364e-02 1.100000e+04 -6.581062e-03 -72.391683 -72.391683 1.000000 1.014259e+00
31 3.571429e-02 1.100000e+04 -6.586132e-03 -72.447456 -72.447456 0.945754 1.013919e+00
32 3.508772e-02 1.100000e+04 -6.586562e-03 -72.452181 -72.452181 0.995286 1.014000e+00
33 3.448276e-02 1.100000e+04 -6.606244e-03 -72.668681 -72.668681 0.805332 1.014345e+00
34 3.389831e-02 1.100000e+04 -6.625072e-03 -72.875791 -72.875791 0.812931 1.014522e+00
35 3.333333e-02 1.100000e+04 -6.648506e-03 -73.133570 -73.133570 0.772766 1.014288e+00
36 3.278689e-02 1.100000e+04 -6.660372e-03 -73.264087 -73.264087 0.877642 1.014665e+00
37 3.225806e-02 1.100000e+04 -6.651678e-03 -73.168458 -73.168458 1.000000 1.014432e+00
38 3.174603e-02 1.100000e+04 -6.653711e-03 -73.190820 -73.190820 0.977887 3.328595e+00
39 3.125000e-02 1.100000e+04 -6.668635e-03 -73.354989 -73.354989 0.848598 4.289674e+00
40 3.076923e-02 1.100000e+04 -6.659637e-03 -73.256005 -73.256005 1.000000 1.014754e+00
41 3.030303e-02 1.210000e+04 -6.675401e-03 -80.772346 -80.772346 0.826347 1.015255e+00
42 2.985075e-02 1.210000e+04 -6.664122e-03 -80.635875 -80.635875 1.000000 1.014240e+00
42 2.941176e-02 1.210000e+04 -6.699836e-03 -80.635875 -81.068011 0.649122 1.016186e+00
43 2.898551e-02 1.210000e+04 -6.679230e-03 -80.818677 -80.818677 0.832933 1.014272e+00
44 2.857143e-02 1.210000e+04 -6.679055e-03 -80.816562 -80.816562 1.000000 1.013254e+00
45 2.816901e-02 1.210000e+04 -6.665447e-03 -80.651903 -80.651903 1.000000 1.015194e+00
46 2.777778e-02 1.210000e+04 -6.669907e-03 -80.705877 -80.705877 0.947457 1.014454e+00
47 2.739726e-02 1.210000e+04 -6.699485e-03 -81.063772 -81.063772 0.699147 1.014316e+00
48 2.702703e-02 1.210000e+04 -6.667286e-03 -80.674164 -80.674164 1.000000 1.014322e+00
49 2.666667e-02 1.210000e+04 -6.663255e-03 -80.625389 -80.625389 1.000000 1.014649e+00
50 2.631579e-02 1.210000e+04 -6.669143e-03 -80.696630 -80.696630 0.931237 1.014725e+00
51 2.597403e-02 1.210000e+04 -6.696063e-03 -81.022359 -81.022359 0.722001 1.014191e+00
52 2.564103e-02 1.210000e+04 -6.696453e-03 -81.027083 -81.027083 0.995287 1.013825e+00
53 2.531646e-02 1.210000e+04 -6.687012e-03 -80.912843 -80.912843 1.000000 1.013715e+00
54 2.500000e-02 1.210000e+04 -6.708794e-03 -81.176408 -81.176408 0.768307 1.013557e+00
55 2.469136e-02 1.210000e+04 -6.714598e-03 -81.246635 -81.246635 0.932183 1.014547e+00
55 2.439024e-02 1.210000e+04 -6.725985e-03 -81.246635 -81.384419 0.871286 1.014018e+00
56 2.409639e-02 1.210000e+04 -6.701669e-03 -81.090197 -81.090197 1.000000 1.014221e+00
57 2.380952e-02 1.210000e+04 -6.694630e-03 -81.005027 -81.005027 1.000000 1.013896e+00
58 2.352941e-02 1.210000e+04 -6.702640e-03 -81.101942 -81.101942 0.907633 1.014212e+00
59 2.325581e-02 1.210000e+04 -6.706617e-03 -81.150065 -81.150065 0.953017 1.013486e+00
60 2.298851e-02 1.210000e+04 -6.705380e-03 -81.135099 -81.135099 1.000000 1.014197e+00
60 2.272727e-02 1.331000e+04 -6.720097e-03 -89.248609 -89.444487 0.822113 1.014138e+00
61 2.247191e-02 1.331000e+04 -6.710973e-03 -89.323049 -89.323049 0.928263 1.016659e+00
62 2.222222e-02 1.331000e+04 -6.706838e-03 -89.268017 -89.268017 1.000000 1.016765e+00
63 2.197802e-02 1.331000e+04 -6.703489e-03 -89.223442 -89.223442 1.000000 1.016987e+00
64 2.173913e-02 1.331000e+04 -6.718718e-03 -89.426130 -89.426130 0.816533 1.016668e+00
65 2.150538e-02 1.331000e+04 -6.709384e-03 -89.301898 -89.301898 1.000000 1.016074e+00
66 2.127660e-02 1.331000e+04 -6.699411e-03 -89.169156 -89.169156 1.000000 1.016132e+00
67 2.105263e-02 1.331000e+04 -6.706094e-03 -89.258109 -89.258109 0.914889 1.016617e+00
68 2.083333e-02 1.331000e+04 -6.721476e-03 -89.462842 -89.462842 0.814865 1.017478e+00
69 2.061856e-02 1.331000e+04 -6.745598e-03 -89.783903 -89.783903 0.725379 1.017051e+00
70 2.040816e-02 1.331000e+04 -6.751853e-03 -89.867160 -89.867160 0.920115 1.016328e+00
71 2.020202e-02 1.331000e+04 -6.733268e-03 -89.619802 -89.619802 1.000000 1.018063e+00
72 2.000000e-02 1.331000e+04 -6.722451e-03 -89.475827 -89.475827 1.000000 1.013967e+00
73 1.980198e-02 1.331000e+04 -6.733262e-03 -89.619723 -89.619723 0.865978 1.014158e+00
74 1.960784e-02 1.331000e+04 -6.711897e-03 -89.335347 -89.335347 1.000000 1.014571e+00
75 1.941748e-02 1.331000e+04 -6.697050e-03 -89.137737 -89.137737 1.000000 1.014705e+00
76 1.923077e-02 1.331000e+04 -6.676788e-03 -88.868042 -88.868042 1.000000 1.014573e+00
77 1.904762e-02 1.331000e+04 -6.680254e-03 -88.914187 -88.914187 0.954904 1.014179e+00
78 1.886792e-02 1.331000e+04 -6.681715e-03 -88.933628 -88.933628 0.980747 1.014722e+00
79 1.869159e-02 1.331000e+04 -6.682186e-03 -88.939889 -88.939889 0.993758 1.014472e+00
80 1.851852e-02 1.331000e+04 -6.673481e-03 -88.824028 -88.824028 1.000000 1.014396e+00
81 1.834862e-02 1.464100e+04 -6.657930e-03 -97.478748 -97.478748 1.000000 1.014492e+00
82 1.818182e-02 1.464100e+04 -6.651828e-03 -97.389418 -97.389418 1.000000 1.015043e+00
82 1.801802e-02 1.464100e+04 -6.660406e-03 -97.389418 -97.515002 0.881981 1.015046e+00
83 1.785714e-02 1.464100e+04 -6.648398e-03 -97.339195 -97.339195 1.000000 1.014571e+00
84 1.769912e-02 1.464100e+04 -6.650715e-03 -97.373123 -97.373123 0.966641 1.014816e+00
85 1.754386e-02 1.464100e+04 -6.660490e-03 -97.516234 -97.516234 0.866658 1.014415e+00
86 1.739130e-02 1.464100e+04 -6.664037e-03 -97.568163 -97.568163 0.949397 1.015166e+00
87 1.724138e-02 1.464100e+04 -6.663477e-03 -97.559973 -97.559973 1.000000 1.014809e+00
88 1.709402e-02 1.464100e+04 -6.661413e-03 -97.529750 -97.529750 1.000000 1.016206e+00
89 1.694915e-02 1.464100e+04 -6.663425e-03 -97.559210 -97.559210 0.970970 1.015200e+00
90 1.680672e-02 1.464100e+04 -6.640276e-03 -97.220274 -97.220274 1.000000 1.015608e+00
91 1.666667e-02 1.464100e+04 -6.659962e-03 -97.508508 -97.508508 0.749586 1.017007e+00
92 1.652893e-02 1.464100e+04 -6.643198e-03 -97.263059 -97.263059 1.000000 1.017431e+00
93 1.639344e-02 1.464100e+04 -6.635471e-03 -97.149937 -97.149937 1.000000 1.015506e+00
94 1.626016e-02 1.464100e+04 -6.647250e-03 -97.322384 -97.322384 0.841604 1.015177e+00
95 1.612903e-02 1.464100e+04 -6.652579e-03 -97.400415 -97.400415 0.924935 1.016350e+00
96 1.600000e-02 1.464100e+04 -6.672265e-03 -97.688631 -97.688631 0.749600 1.014893e+00
97 1.587302e-02 1.464100e+04 -6.662146e-03 -97.540477 -97.540477 1.000000 1.015455e+00
98 1.574803e-02 1.464100e+04 -6.661280e-03 -97.527801 -97.527801 1.000000 1.015174e+00
99 1.562500e-02 1.464100e+04 -6.657660e-03 -97.474805 -97.474805 1.000000 1.015221e+00
100 1.550388e-02 1.464100e+04 -6.650006e-03 -97.362737 -97.362737 1.000000 1.015191e+00
101 1.538462e-02 1.610510e+04 -6.651938e-03 -107.130123 -107.130123 0.969366 1.015868e+00
102 1.526718e-02 1.610510e+04 -6.632867e-03 -106.822985 -106.822985 1.000000 1.015572e+00
103 1.515152e-02 1.610510e+04 -6.631913e-03 -106.807625 -106.807625 1.000000 1.015107e+00
104 1.503759e-02 1.610510e+04 -6.629126e-03 -106.762733 -106.762733 1.000000 1.015655e+00
105 1.492537e-02 1.610510e+04 -6.621797e-03 -106.644711 -106.644711 1.000000 1.016169e+00
106 1.481481e-02 1.610510e+04 -6.614827e-03 -106.532449 -106.532449 1.000000 1.015997e+00
107 1.470588e-02 1.610510e+04 -6.619528e-03 -106.608159 -106.608159 0.927085 1.015776e+00
108 1.459854e-02 1.610510e+04 -6.637247e-03 -106.893532 -106.893532 0.751734 1.015956e+00
108 1.449275e-02 1.610510e+04 -6.649446e-03 -106.893532 -107.089992 0.821634 1.015712e+00
109 1.438849e-02 1.610510e+04 -6.639163e-03 -106.924376 -106.924376 0.969626 1.016593e+00
110 1.428571e-02 1.610510e+04 -6.648283e-03 -107.071260 -107.071260 0.863394 1.015617e+00
111 1.418440e-02 1.610510e+04 -6.663017e-03 -107.308549 -107.308549 0.788763 1.015789e+00
112 1.408451e-02 1.610510e+04 -6.659842e-03 -107.257429 -107.257429 1.000000 1.016130e+00
113 1.398601e-02 1.610510e+04 -6.667970e-03 -107.388317 -107.388317 0.877316 1.015858e+00
114 1.388889e-02 1.610510e+04 -6.660031e-03 -107.260457 -107.260457 1.000000 1.015311e+00
115 1.379310e-02 1.610510e+04 -6.656969e-03 -107.211151 -107.211151 1.000000 1.015811e+00
116 1.369863e-02 1.610510e+04 -6.652631e-03 -107.141286 -107.141286 1.000000 1.015854e+00
117 1.360544e-02 1.610510e+04 -6.651289e-03 -107.119671 -107.119671 1.000000 1.015431e+00
118 1.351351e-02 1.610510e+04 -6.642737e-03 -106.981946 -106.981946 1.000000 1.015339e+00
118 1.342282e-02 1.610510e+04 -6.658770e-03 -106.981946 -107.240153 0.772435 1.016027e+00
119 1.333333e-02 1.610510e+04 -6.641294e-03 -106.958705 -106.958705 1.000000 1.015950e+00
120 1.324503e-02 1.610510e+04 -6.653051e-03 -107.148045 -107.148045 0.827505 1.015782e+00
120 1.315789e-02 1.771561e+04 -6.668922e-03 -117.862849 -118.144018 0.754901 1.015783e+00
120 1.307190e-02 1.771561e+04 -6.666196e-03 -117.862849 -118.095731 0.792248 1.015844e+00
121 1.298701e-02 1.771561e+04 -6.650961e-03 -117.825836 -117.825836 1.000000 1.015503e+00
122 1.290323e-02 1.771561e+04 -6.650259e-03 -117.813400 -117.813400 1.000000 1.015425e+00
123 1.282051e-02 1.771561e+04 -6.633922e-03 -117.523968 -117.523968 1.000000 1.016049e+00
124 1.273885e-02 1.771561e+04 -6.633608e-03 -117.518408 -117.518408 1.000000 1.015793e+00
125 1.265823e-02 1.771561e+04 -6.630442e-03 -117.462320 -117.462320 1.000000 1.015330e+00
126 1.257862e-02 1.771561e+04 -6.643046e-03 -117.685605 -117.685605 0.799886 1.014752e+00
127 1.250000e-02 1.771561e+04 -6.648772e-03 -117.787053 -117.787053 0.903529 1.016191e+00
128 1.242236e-02 1.771561e+04 -6.648715e-03 -117.786037 -117.786037 1.000000 1.015295e+00
129 1.234568e-02 1.771561e+04 -6.646623e-03 -117.748978 -117.748978 1.000000 1.015823e+00
130 1.226994e-02 1.771561e+04 -6.639027e-03 -117.614412 -117.614412 1.000000 1.016034e+00
131 1.219512e-02 1.771561e+04 -6.636814e-03 -117.575215 -117.575215 1.000000 1.015498e+00
132 1.212121e-02 1.771561e+04 -6.632318e-03 -117.495552 -117.495552 1.000000 1.015473e+00
133 1.204819e-02 1.771561e+04 -6.636991e-03 -117.578340 -117.578340 0.920546 1.015864e+00
134 1.197605e-02 1.771561e+04 -6.635537e-03 -117.552585 -117.552585 1.000000 1.015549e+00
135 1.190476e-02 1.771561e+04 -6.645797e-03 -117.734342 -117.734342 0.833804 1.015366e+00
136 1.183432e-02 1.771561e+04 -6.645001e-03 -117.720239 -117.720239 1.000000 1.015096e+00
137 1.176471e-02 1.771561e+04 -6.656317e-03 -117.920709 -117.920709 0.818347 1.015691e+00
138 1.169591e-02 1.771561e+04 -6.670242e-03 -118.167407 -118.167407 0.781376 1.015618e+00
139 1.162791e-02 1.771561e+04 -6.668662e-03 -118.139413 -118.139413 1.000000 1.016642e+00
140 1.156069e-02 1.771561e+04 -6.661789e-03 -118.017653 -118.017653 1.000000 1.015673e+00
141 1.149425e-02 1.948717e+04 -6.682710e-03 -130.227118 -130.227118 0.665179 1.015880e+00
142 1.142857e-02 1.948717e+04 -6.664688e-03 -129.875907 -129.875907 1.000000 1.015630e+00
142 1.136364e-02 1.948717e+04 -6.665964e-03 -129.875907 -129.900775 0.975439 1.015496e+00
143 1.129944e-02 1.948717e+04 -6.666527e-03 -129.911759 -129.911759 0.964784 1.015327e+00
144 1.123596e-02 1.948717e+04 -6.668393e-03 -129.948111 -129.948111 0.964301 1.016061e+00
145 1.117318e-02 1.948717e+04 -6.657658e-03 -129.738919 -129.738919 1.000000 1.015387e+00
146 1.111111e-02 1.948717e+04 -6.647517e-03 -129.541301 -129.541301 1.000000 1.016552e+00
147 1.104972e-02 1.948717e+04 -6.649625e-03 -129.582383 -129.582383 0.959751 1.015850e+00
148 1.098901e-02 1.948717e+04 -6.648947e-03 -129.569176 -129.569176 1.000000 1.016258e+00
149 1.092896e-02 1.948717e+04 -6.642946e-03 -129.452234 -129.452234 1.000000 1.015386e+00
150 1.086957e-02 1.948717e+04 -6.641638e-03 -129.426739 -129.426739 1.000000 1.014885e+00
151 1.081081e-02 1.948717e+04 -6.642193e-03 -129.437547 -129.437547 0.989251 1.015641e+00
152 1.075269e-02 1.948717e+04 -6.640254e-03 -129.399770 -129.399770 1.000000 1.015489e+00
152 1.069519e-02 1.948717e+04 -6.656487e-03 -129.399770 -129.716104 0.728816 1.014460e+00
153 1.063830e-02 1.948717e+04 -6.638515e-03 -129.365877 -129.365877 1.000000 1.015620e+00
154 1.058201e-02 1.948717e+04 -6.634472e-03 -129.287082 -129.287082 1.000000 1.016198e+00
155 1.052632e-02 1.948717e+04 -6.636595e-03 -129.328467 -129.328467 0.959460 1.015910e+00
156 1.047120e-02 1.948717e+04 -6.629810e-03 -129.196248 -129.196248 1.000000 1.015791e+00
157 1.041667e-02 1.948717e+04 -6.629098e-03 -129.182373 -129.182373 1.000000 1.015455e+00
158 1.036269e-02 1.948717e+04 -6.629016e-03 -129.180765 -129.180765 1.000000 1.015522e+00
159 1.030928e-02 1.948717e+04 -6.624959e-03 -129.101717 -129.101717 1.000000 1.015189e+00
160 1.025641e-02 1.948717e+04 -6.624429e-03 -129.091375 -129.091375 1.000000 1.015909e+00
161 1.020408e-02 2.143589e+04 -6.631915e-03 -142.160989 -142.160989 0.851738 1.015013e+00
162 1.015228e-02 2.143589e+04 -6.633387e-03 -142.192543 -142.192543 0.968938 1.015462e+00
163 1.010101e-02 2.143589e+04 -6.634292e-03 -142.211933 -142.211933 0.980798 1.015704e+00
164 1.005025e-02 2.143589e+04 -6.632841e-03 -142.180833 -142.180833 1.000000 1.014935e+00
165 1.000000e-02 2.143589e+04 -6.632980e-03 -142.183811 -142.183811 0.997027 1.015299e+00
166 9.950249e-03 2.143589e+04 -6.634727e-03 -142.221258 -142.221258 0.963246 1.015966e+00
167 9.900990e-03 2.143589e+04 -6.636844e-03 -142.266649 -142.266649 0.955623 1.015571e+00
168 9.852217e-03 2.143589e+04 -6.636984e-03 -142.269655 -142.269655 0.996999 1.016452e+00
169 9.803922e-03 2.143589e+04 -6.635573e-03 -142.239394 -142.239394 1.000000 1.015721e+00
170 9.756098e-03 2.143589e+04 -6.635860e-03 -142.245556 -142.245556 0.993857 1.016453e+00
171 9.708738e-03 2.143589e+04 -6.635251e-03 -142.232492 -142.232492 1.000000 1.016911e+00
172 9.661836e-03 2.143589e+04 -6.631148e-03 -142.144544 -142.144544 1.000000 1.015435e+00
173 9.615385e-03 2.143589e+04 -6.628575e-03 -142.089401 -142.089401 1.000000 1.016216e+00
174 9.569378e-03 2.143589e+04 -6.629194e-03 -142.102651 -142.102651 0.986838 1.017250e+00
175 9.523810e-03 2.143589e+04 -6.630489e-03 -142.130421 -142.130421 0.972612 1.017113e+00
176 9.478673e-03 2.143589e+04 -6.623327e-03 -141.976902 -141.976902 1.000000 1.016449e+00
177 9.433962e-03 2.143589e+04 -6.618395e-03 -141.871166 -141.871166 1.000000 1.015666e+00
178 9.389671e-03 2.143589e+04 -6.618565e-03 -141.874828 -141.874828 0.996344 1.015899e+00
179 9.345794e-03 2.143589e+04 -6.623684e-03 -141.984552 -141.984552 0.896081 1.015046e+00
180 9.302326e-03 2.143589e+04 -6.621997e-03 -141.948392 -141.948392 1.000000 1.015193e+00
181 9.259259e-03 2.357948e+04 -6.619987e-03 -156.095821 -156.095821 1.000000 1.015869e+00
182 9.216590e-03 2.357948e+04 -6.620699e-03 -156.112610 -156.112610 0.983350 1.016485e+00
183 9.174312e-03 2.357948e+04 -6.621356e-03 -156.128104 -156.128104 0.984626 1.015954e+00
184 9.132420e-03 2.357948e+04 -6.621193e-03 -156.124272 -156.124272 1.000000 1.016162e+00
185 9.090909e-03 2.357948e+04 -6.620051e-03 -156.097350 -156.097350 1.000000 1.015828e+00
186 9.049774e-03 2.357948e+04 -6.624601e-03 -156.204617 -156.204617 0.898286 1.015587e+00
187 9.009009e-03 2.357948e+04 -6.623502e-03 -156.178704 -156.178704 1.000000 1.015548e+00
188 8.968610e-03 2.357948e+04 -6.627203e-03 -156.265979 -156.265979 0.916425 1.016090e+00
189 8.928571e-03 2.357948e+04 -6.635412e-03 -156.459546 -156.459546 0.824015 1.015607e+00
190 8.888889e-03 2.357948e+04 -6.636270e-03 -156.479777 -156.479777 0.979972 1.016288e+00
191 8.849558e-03 2.357948e+04 -6.643522e-03 -156.650771 -156.650771 0.842826 1.016783e+00
192 8.810573e-03 2.357948e+04 -6.637723e-03 -156.514046 -156.514046 1.000000 1.016464e+00
193 8.771930e-03 2.357948e+04 -6.635758e-03 -156.467693 -156.467693 1.000000 1.015520e+00
194 8.733624e-03 2.357948e+04 -6.634298e-03 -156.433283 -156.433283 1.000000 1.015941e+00
195 8.695652e-03 2.357948e+04 -6.639932e-03 -156.566130 -156.566130 0.875599 1.016745e+00
196 8.658009e-03 2.357948e+04 -6.638857e-03 -156.540771 -156.540771 1.000000 1.016250e+00
197 8.620690e-03 2.357948e+04 -6.639609e-03 -156.558498 -156.558498 0.982430 1.016176e+00
198 8.583691e-03 2.357948e+04 -6.633430e-03 -156.412818 -156.412818 1.000000 1.016151e+00
199 8.547009e-03 2.357948e+04 -6.630751e-03 -156.349638 -156.349638 1.000000 1.016140e+00
200 8.510638e-03 2.357948e+04 -6.624367e-03 -156.199102 -156.199102 1.000000 1.016850e+00
201 8.474576e-03 2.593742e+04 -6.626442e-03 -171.872850 -171.872850 0.947585 1.016727e+00
202 8.438819e-03 2.593742e+04 -6.624524e-03 -171.823098 -171.823098 1.000000 1.016105e+00
203 8.403361e-03 2.593742e+04 -6.625315e-03 -171.843621 -171.843621 0.979686 1.015903e+00
204 8.368201e-03 2.593742e+04 -6.617403e-03 -171.638398 -171.638398 1.000000 1.016352e+00
204 8.333333e-03 2.593742e+04 -6.622946e-03 -171.638398 -171.782166 0.866089 1.015906e+00
205 8.298755e-03 2.593742e+04 -6.609810e-03 -171.441461 -171.441461 1.000000 1.015035e+00
206 8.264463e-03 2.593742e+04 -6.611503e-03 -171.485350 -171.485350 0.957060 1.015601e+00
207 8.230453e-03 2.593742e+04 -6.617800e-03 -171.648676 -171.648676 0.849314 1.015423e+00
208 8.196721e-03 2.593742e+04 -6.616922e-03 -171.625909 -171.625909 1.000000 1.014828e+00
209 8.163265e-03 2.593742e+04 -6.616898e-03 -171.625289 -171.625289 1.000000 1.015490e+00
210 8.130081e-03 2.593742e+04 -6.630198e-03 -171.970248 -171.970248 0.708249 1.015398e+00
211 8.097166e-03 2.593742e+04 -6.625584e-03 -171.850589 -171.850589 1.000000 1.015769e+00
212 8.064516e-03 2.593742e+04 -6.622918e-03 -171.781445 -171.781445 1.000000 1.015792e+00
213 8.032129e-03 2.593742e+04 -6.622121e-03 -171.760773 -171.760773 1.000000 1.016039e+00
214 8.000000e-03 2.593742e+04 -6.618596e-03 -171.669322 -171.669322 1.000000 1.015760e+00
215 7.968127e-03 2.593742e+04 -6.624024e-03 -171.810110 -171.810110 0.868673 1.015158e+00
216 7.936508e-03 2.593742e+04 -6.623654e-03 -171.800518 -171.800518 1.000000 1.015184e+00
217 7.905138e-03 2.593742e+04 -6.620601e-03 -171.721329 -171.721329 1.000000 1.016215e+00
218 7.874016e-03 2.593742e+04 -6.619021e-03 -171.680352 -171.680352 1.000000 1.015794e+00
219 7.843137e-03 2.593742e+04 -6.626301e-03 -171.869191 -171.869191 0.827920 1.015840e+00
220 7.812500e-03 2.593742e+04 -6.630211e-03 -171.970598 -171.970598 0.903565 1.015186e+00
221 7.782101e-03 2.853117e+04 -6.636848e-03 -189.357006 -189.357006 0.827498 1.015801e+00
222 7.751938e-03 2.853117e+04 -6.638614e-03 -189.407397 -189.407397 0.950858 1.015554e+00
223 7.722008e-03 2.853117e+04 -6.632971e-03 -189.246403 -189.246403 1.000000 1.015771e+00
224 7.692308e-03 2.853117e+04 -6.633277e-03 -189.255125 -189.255125 0.991316 1.016371e+00
225 7.662835e-03 2.853117e+04 -6.633099e-03 -189.250058 -189.250058 1.000000 1.015830e+00
226 7.633588e-03 2.853117e+04 -6.638062e-03 -189.391651 -189.391651 0.867974 1.015950e+00
227 7.604563e-03 2.853117e+04 -6.640035e-03 -189.447934 -189.447934 0.945272 1.015478e+00
228 7.575758e-03 2.853117e+04 -6.648713e-03 -189.695549 -189.695549 0.780660 1.016481e+00
229 7.547170e-03 2.853117e+04 -6.667289e-03 -190.225525 -190.225525 0.588619 1.016004e+00
230 7.518797e-03 2.853117e+04 -6.673340e-03 -190.398167 -190.398167 0.841439 1.016457e+00
231 7.490637e-03 2.853117e+04 -6.654834e-03 -189.870191 -189.870191 1.000000 1.015527e+00
232 7.462687e-03 2.853117e+04 -6.654331e-03 -189.855833 -189.855833 1.000000 1.016851e+00
233 7.434944e-03 2.853117e+04 -6.655543e-03 -189.890396 -189.890396 0.966028 1.014786e+00
234 7.407407e-03 2.853117e+04 -6.659429e-03 -190.001273 -190.001273 0.895049 1.016041e+00
235 7.380074e-03 2.853117e+04 -6.649054e-03 -189.705259 -189.705259 1.000000 1.015132e+00
236 7.352941e-03 2.853117e+04 -6.656691e-03 -189.923153 -189.923153 0.804211 1.015026e+00
237 7.326007e-03 2.853117e+04 -6.648409e-03 -189.686862 -189.686862 1.000000 1.015332e+00
238 7.299270e-03 2.853117e+04 -6.651979e-03 -189.788719 -189.788719 0.903159 1.015476e+00
239 7.272727e-03 2.853117e+04 -6.651865e-03 -189.785469 -189.785469 1.000000 1.014784e+00
240 7.246377e-03 2.853117e+04 -6.653498e-03 -189.832064 -189.832064 0.954474 1.016021e+00
241 7.220217e-03 3.138428e+04 -6.642507e-03 -208.470314 -208.470314 1.000000 1.015720e+00
242 7.194245e-03 3.138428e+04 -6.648217e-03 -208.649538 -208.649538 0.835919 1.015676e+00
243 7.168459e-03 3.138428e+04 -6.660715e-03 -209.041781 -209.041781 0.675540 1.016078e+00
244 7.142857e-03 3.138428e+04 -6.663558e-03 -209.130986 -209.130986 0.914658 1.016379e+00
245 7.117438e-03 3.138428e+04 -6.666655e-03 -209.228181 -209.228181 0.907380 1.015959e+00
246 7.092199e-03 3.138428e+04 -6.667956e-03 -209.269008 -209.269008 0.959994 1.015521e+00
247 7.067138e-03 3.138428e+04 -6.669494e-03 -209.317289 -209.317289 0.952866 1.015352e+00
248 7.042254e-03 3.138428e+04 -6.670577e-03 -209.351284 -209.351284 0.966577 1.015631e+00
249 7.017544e-03 3.138428e+04 -6.676201e-03 -209.527796 -209.527796 0.838188 1.014863e+00
250 6.993007e-03 3.138428e+04 -6.678834e-03 -209.610418 -209.610418 0.920699 1.015306e+00
251 6.968641e-03 3.138428e+04 -6.672208e-03 -209.402463 -209.402463 1.000000 1.015295e+00
