accepted delta gamma error Lprev Lstar alpha time
77 5.000000e-03 1.000000e+05 -7.954144e-04 -79.541439 -79.541439 1.000000 5.695518e-01
77 5.000000e-03 1.000000e+05 -8.603515e-04 -79.541439 -86.035147 0.001513 5.698930e-01
77 5.000000e-03 1.000000e+05 -8.066465e-04 -79.541439 -80.664652 0.325233 5.694441e-01
78 5.000000e-03 1.000000e+05 -8.086496e-04 -80.864960 -80.864960 0.266196 5.695809e-01
78 5.000000e-03 1.000000e+05 -8.532712e-04 -80.864960 -85.327122 0.011537 5.700988e-01
78 5.000000e-03 1.000000e+05 -9.310630e-04 -80.864960 -93.106297 0.000005 5.694215e-01
79 5.000000e-03 1.000000e+05 -8.146721e-04 -81.467206 -81.467206 0.547580 5.695518e-01
79 5.000000e-03 1.000000e+05 -9.008301e-04 -81.467206 -90.083013 0.000181 5.700261e-01
79 5.000000e-03 1.000000e+05 -8.447901e-04 -81.467206 -84.479014 0.049203 5.694522e-01
80 5.000000e-03 1.000000e+05 -7.777874e-04 -77.778739 -77.778739 1.000000 5.697306e-01
81 5.000000e-03 1.000000e+05 -7.718260e-04 -77.182601 -77.182601 1.000000 5.704524e-01
82 5.000000e-03 1.000000e+05 -7.585352e-04 -75.853525 -75.853525 1.000000 5.697729e-01
82 5.000000e-03 1.000000e+05 -7.783039e-04 -75.853525 -77.830387 0.138503 5.699504e-01
82 5.000000e-03 1.000000e+05 -7.732093e-04 -75.853525 -77.320927 0.230523 5.695003e-01
83 5.000000e-03 1.000000e+05 -7.468304e-04 -74.683036 -74.683036 1.000000 5.701763e-01
84 5.000000e-03 1.000000e+05 -7.412752e-04 -74.127523 -74.127523 1.000000 5.703636e-01
85 5.000000e-03 1.000000e+05 -7.411573e-04 -74.115733 -74.115733 1.000000 5.696072e-01
86 5.000000e-03 1.000000e+05 -7.353875e-04 -73.538746 -73.538746 1.000000 5.700326e-01
86 5.000000e-03 1.000000e+05 -7.747976e-04 -73.538746 -77.479760 0.019428 5.695355e-01
87 5.000000e-03 1.000000e+05 -7.542784e-04 -75.427841 -75.427841 0.151209 5.697432e-01
88 5.000000e-03 1.000000e+05 -7.466545e-04 -74.665454 -74.665454 1.000000 5.692773e-01
88 5.000000e-03 1.000000e+05 -7.877984e-04 -74.665454 -78.779844 0.016336 5.699173e-01
88 5.000000e-03 1.000000e+05 -7.617621e-04 -74.665454 -76.176206 0.220744 5.701775e-01
88 5.000000e-03 1.000000e+05 -7.847304e-04 -74.665454 -78.473035 0.022202 5.692834e-01
89 5.000000e-03 1.000000e+05 -7.278492e-04 -72.784923 -72.784923 1.000000 5.694498e-01
89 5.000000e-03 1.000000e+05 -7.551196e-04 -72.784923 -75.511961 0.065413 5.699592e-01
89 5.000000e-03 1.000000e+05 -9.130423e-04 -72.784923 -91.304228 0.000000 5.689533e-01
89 5.000000e-03 1.000000e+05 -7.603333e-04 -72.784923 -76.033325 0.038836 5.698865e-01
89 5.000000e-03 1.000000e+05 -8.713613e-04 -72.784923 -87.136128 0.000001 5.698268e-01
89 5.000000e-03 1.000000e+05 -7.767808e-04 -72.784923 -77.678075 0.007498 5.699409e-01
89 5.000000e-03 1.000000e+05 -7.719624e-04 -72.784923 -77.196243 0.012139 5.696578e-01
89 5.000000e-03 1.000000e+05 -7.350828e-04 -72.784923 -73.508284 0.485119 5.695371e-01
89 5.000000e-03 1.000000e+05 -8.373979e-04 -72.784923 -83.739789 0.000017 5.696887e-01
89 5.000000e-03 1.000000e+05 -7.604577e-04 -72.784923 -76.045774 0.038356 5.700190e-01
89 5.000000e-03 1.000000e+05 -7.431246e-04 -72.784923 -74.312457 0.217070 5.692406e-01
89 5.000000e-03 1.000000e+05 -7.474116e-04 -72.784923 -74.741161 0.141389 5.693627e-01
90 5.000000e-03 1.000000e+05 -7.012498e-04 -70.124979 -70.124979 1.000000 5.699600e-01
91 5.000000e-03 1.000000e+05 -6.956807e-04 -69.568066 -69.568066 1.000000 5.692791e-01
91 5.000000e-03 1.000000e+05 -7.197840e-04 -69.568066 -71.978399 0.089785 5.699055e-01
91 5.000000e-03 1.000000e+05 -7.619169e-04 -69.568066 -76.191694 0.001329 5.700175e-01
92 5.000000e-03 1.000000e+05 -6.877971e-04 -68.779709 -68.779709 1.000000 5.692169e-01
92 5.000000e-03 1.000000e+05 -7.847784e-04 -68.779709 -78.477836 0.000061 5.696906e-01
93 5.000000e-03 1.000000e+05 -7.000395e-04 -70.003949 -70.003949 0.293981 5.703867e-01
93 5.000000e-03 1.000000e+05 -7.852696e-04 -70.003949 -78.526955 0.000199 5.696157e-01
93 5.000000e-03 1.000000e+05 -7.264178e-04 -70.003949 -72.641777 0.071516 5.698481e-01
93 5.000000e-03 1.000000e+05 -7.377108e-04 -70.003949 -73.771083 0.023118 5.699977e-01
94 5.000000e-03 1.000000e+05 -6.835568e-04 -68.355684 -68.355684 1.000000 5.693369e-01
94 5.000000e-03 1.000000e+05 -7.527077e-04 -68.355684 -75.270773 0.000993 5.697752e-01
94 5.000000e-03 1.000000e+05 -6.951325e-04 -68.355684 -69.513253 0.314249 5.701106e-01
95 5.000000e-03 1.000000e+05 -6.855878e-04 -68.558781 -68.558781 0.816199 5.694124e-01
96 5.000000e-03 1.000000e+05 -6.694126e-04 -66.941264 -66.941264 1.000000 5.697572e-01
97 5.000000e-03 1.000000e+05 -6.674849e-04 -66.748494 -66.748494 1.000000 5.692829e-01
97 5.000000e-03 1.000000e+05 -7.490898e-04 -66.748494 -74.908978 0.000286 5.696309e-01
97 5.000000e-03 1.000000e+05 -6.980152e-04 -66.748494 -69.801517 0.047216 5.699131e-01
98 5.000000e-03 1.000000e+05 -6.590696e-04 -65.906964 -65.906964 1.000000 5.695093e-01
98 5.000000e-03 1.000000e+05 -7.154285e-04 -65.906964 -71.542850 0.003568 5.697565e-01
99 5.000000e-03 1.000000e+05 -6.598015e-04 -65.980152 -65.980152 0.929425 5.698894e-01
99 5.000000e-03 1.000000e+05 -6.742962e-04 -65.980152 -67.429624 0.234694 5.695230e-01
99 5.000000e-03 1.000000e+05 -6.709383e-04 -65.980152 -67.093831 0.328349 5.697162e-01
99 5.000000e-03 1.000000e+05 -6.786368e-04 -65.980152 -67.863683 0.152052 5.710878e-01
100 5.000000e-03 1.000000e+05 -6.572124e-04 -65.721236 -65.721236 1.000000 5.692274e-01
100 5.000000e-03 1.000000e+05 -7.580269e-04 -65.721236 -75.802691 0.000042 5.695723e-01
100 5.000000e-03 1.000000e+05 -7.173616e-04 -65.721236 -71.736157 0.002442 5.701594e-01
101 5.000000e-03 1.000000e+05 -6.447367e-04 -64.473675 -64.473675 1.000000 5.694162e-01
101 5.000000e-03 1.000000e+05 -6.554270e-04 -64.473675 -65.542700 0.343343 5.698804e-01
101 5.000000e-03 1.000000e+05 -6.809261e-04 -64.473675 -68.092612 0.026811 5.700516e-01
102 5.000000e-03 1.000000e+05 -6.473083e-04 -64.730829 -64.730829 0.773249 5.694298e-01
103 5.000000e-03 1.000000e+05 -6.265271e-04 -62.652711 -62.652711 1.000000 5.697751e-01
103 5.000000e-03 1.000000e+05 -6.451160e-04 -62.652711 -64.511597 0.155846 5.692962e-01
104 5.000000e-03 1.000000e+05 -5.950672e-04 -59.506723 -59.506723 1.000000 5.697844e-01
105 5.000000e-03 1.000000e+05 -5.870039e-04 -58.700386 -58.700386 1.000000 5.700983e-01
105 5.000000e-03 1.000000e+05 -6.125383e-04 -58.700386 -61.253832 0.077813 5.696341e-01
106 5.000000e-03 1.000000e+05 -6.018449e-04 -60.184492 -60.184492 0.226705 5.698169e-01
107 5.000000e-03 1.000000e+05 -6.089711e-04 -60.897108 -60.897108 0.490360 5.693442e-01
108 5.000000e-03 1.000000e+05 -6.079368e-04 -60.793680 -60.793680 1.000000 5.699036e-01
108 5.000000e-03 1.000000e+05 -6.343410e-04 -60.793680 -63.434098 0.071331 5.696372e-01
108 5.000000e-03 1.000000e+05 -6.181510e-04 -60.793680 -61.815099 0.360084 5.698751e-01
108 5.000000e-03 1.000000e+05 -6.266810e-04 -60.793680 -62.668105 0.153443 5.696536e-01
109 5.000000e-03 1.000000e+05 -6.175948e-04 -61.759476 -61.759476 0.380680 5.701952e-01
109 5.000000e-03 1.000000e+05 -6.426058e-04 -61.759476 -64.260577 0.081995 5.696032e-01
109 5.000000e-03 1.000000e+05 -6.368740e-04 -61.759476 -63.687402 0.145450 5.699678e-01
110 5.000000e-03 1.000000e+05 -6.173893e-04 -61.738932 -61.738932 1.000000 5.702597e-01
110 5.000000e-03 1.000000e+05 -6.443298e-04 -61.738932 -64.432981 0.067607 5.695545e-01
110 5.000000e-03 1.000000e+05 -6.484653e-04 -61.738932 -64.846531 0.044708 5.698343e-01
110 5.000000e-03 1.000000e+05 -6.457536e-04 -61.738932 -64.575356 0.058635 5.702509e-01
110 5.000000e-03 1.000000e+05 -6.316883e-04 -61.738932 -63.168829 0.239334 5.695623e-01
110 5.000000e-03 1.000000e+05 -6.382957e-04 -61.738932 -63.829572 0.123608 5.695743e-01
110 5.000000e-03 1.000000e+05 -6.401981e-04 -61.738932 -64.019807 0.102195 5.695883e-01
111 5.000000e-03 1.000000e+05 -6.190465e-04 -61.904655 -61.904655 0.847281 5.700741e-01
111 5.000000e-03 1.000000e+05 -6.272694e-04 -61.904655 -62.726936 0.439428 5.696947e-01
111 5.000000e-03 1.000000e+05 -6.415604e-04 -61.904655 -64.156039 0.105253 5.697818e-01
111 5.000000e-03 1.000000e+05 -6.446470e-04 -61.904655 -64.464700 0.077301 5.702787e-01
112 5.000000e-03 1.000000e+05 -6.185201e-04 -61.852005 -61.852005 1.000000 5.693553e-01
113 5.000000e-03 1.000000e+05 -6.246336e-04 -62.463364 -62.463364 0.542613 5.697796e-01
113 5.000000e-03 1.000000e+05 -6.689297e-04 -62.463364 -66.892975 0.011919 5.692303e-01
114 5.000000e-03 1.000000e+05 -6.308909e-04 -63.089087 -63.089087 0.534874 5.696884e-01
115 5.000000e-03 1.000000e+05 -6.313151e-04 -63.131507 -63.131507 0.958468 5.700915e-01
115 5.000000e-03 1.000000e+05 -6.508007e-04 -63.131507 -65.080074 0.142478 5.696842e-01
115 5.000000e-03 1.000000e+05 -6.520258e-04 -63.131507 -65.202585 0.126050 5.697152e-01
116 5.000000e-03 1.000000e+05 -6.365887e-04 -63.658865 -63.658865 0.590162 5.696995e-01
116 5.000000e-03 1.000000e+05 -6.889160e-04 -63.658865 -68.891604 0.005339 5.697863e-01
116 5.000000e-03 1.000000e+05 -6.598023e-04 -63.658865 -65.980230 0.098140 5.695978e-01
116 5.000000e-03 1.000000e+05 -6.391633e-04 -63.658865 -63.916325 0.773012 5.701094e-01
116 5.000000e-03 1.000000e+05 -6.399922e-04 -63.658865 -63.999223 0.711515 5.694282e-01
116 5.000000e-03 1.000000e+05 -6.696737e-04 -63.658865 -66.967371 0.036571 5.696936e-01
117 5.000000e-03 1.000000e+05 -6.292747e-04 -62.927473 -62.927473 1.000000 5.698689e-01
117 5.000000e-03 1.000000e+05 -6.585792e-04 -62.927473 -65.857923 0.053373 5.692436e-01
117 5.000000e-03 1.000000e+05 -6.447066e-04 -62.927473 -64.470658 0.213699 5.695638e-01
118 5.000000e-03 1.000000e+05 -6.070059e-04 -60.700585 -60.700585 1.000000 5.694293e-01
118 5.000000e-03 1.000000e+05 -6.365106e-04 -60.700585 -63.651062 0.052315 5.691003e-01
118 5.000000e-03 1.000000e+05 -6.257224e-04 -60.700585 -62.572237 0.153869 5.698598e-01
118 5.000000e-03 1.000000e+05 -6.366229e-04 -60.700585 -63.662294 0.051730 5.699506e-01
119 5.000000e-03 1.000000e+05 -5.871880e-04 -58.718799 -58.718799 1.000000 5.708075e-01
120 5.000000e-03 1.000000e+05 -5.769834e-04 -57.698339 -57.698339 1.000000 5.700595e-01
121 5.000000e-03 1.000000e+05 -5.925047e-04 -59.250472 -59.250472 0.211796 5.702006e-01
122 5.000000e-03 1.000000e+05 -5.886496e-04 -58.864956 -58.864956 1.000000 5.696555e-01
122 5.000000e-03 1.000000e+05 -6.148704e-04 -58.864956 -61.487040 0.072651 5.701755e-01
122 5.000000e-03 1.000000e+05 -6.162809e-04 -58.864956 -61.628092 0.063094 5.691952e-01
122 5.000000e-03 1.000000e+05 -6.155766e-04 -58.864956 -61.557656 0.067698 5.694302e-01
123 5.000000e-03 1.000000e+05 -5.925168e-04 -59.251683 -59.251683 0.679276 5.696172e-01
123 5.000000e-03 1.000000e+05 -6.278285e-04 -59.251683 -62.782848 0.029271 5.694049e-01
123 5.000000e-03 1.000000e+05 -6.262774e-04 -59.251683 -62.627739 0.034182 5.699840e-01
123 5.000000e-03 1.000000e+05 -6.089433e-04 -59.251683 -60.894332 0.193467 5.696300e-01
123 5.000000e-03 1.000000e+05 -6.171079e-04 -59.251683 -61.710795 0.085511 5.700804e-01
124 5.000000e-03 1.000000e+05 -6.118542e-04 -61.185419 -61.185419 0.144607 5.692072e-01
125 5.000000e-03 1.000000e+05 -6.145110e-04 -61.451099 -61.451099 0.766684 5.697819e-01
126 5.000000e-03 1.000000e+05 -6.067740e-04 -60.677396 -60.677396 1.000000 5.693668e-01
127 5.000000e-03 1.000000e+05 -6.226645e-04 -62.266450 -62.266450 0.204119 5.696629e-01
128 5.000000e-03 1.000000e+05 -6.423884e-04 -64.238843 -64.238843 0.139124 5.692551e-01
128 5.000000e-03 1.000000e+05 -6.722653e-04 -64.238843 -67.226531 0.050404 5.697858e-01
129 5.000000e-03 1.000000e+05 -5.959097e-04 -59.590965 -59.590965 1.000000 5.700815e-01
129 5.000000e-03 1.000000e+05 -6.281308e-04 -59.590965 -62.813084 0.039870 5.697098e-01
129 5.000000e-03 1.000000e+05 -6.244640e-04 -59.590965 -62.446398 0.057531 5.697643e-01
129 5.000000e-03 1.000000e+05 -6.660281e-04 -59.590965 -66.602810 0.000901 5.700568e-01
129 5.000000e-03 1.000000e+05 -6.270859e-04 -59.590965 -62.708589 0.044262 5.693133e-01
