accepted delta gamma error Lprev Lstar alpha time
29 5.000000e-03 1.000000e+05 -9.837125e-04 -94.900423 -98.371254 0.031091 5.713015e-01
29 5.000000e-03 1.000000e+05 -9.772076e-04 -94.900423 -97.720756 0.059586 5.716207e-01
30 5.000000e-03 1.000000e+05 -9.073290e-04 -90.732899 -90.732899 1.000000 5.706054e-01
30 5.000000e-03 1.000000e+05 -9.298274e-04 -90.732899 -92.982745 0.105416 5.711281e-01
30 5.000000e-03 1.000000e+05 -9.527939e-04 -90.732899 -95.279394 0.010604 5.715628e-01
31 5.000000e-03 1.000000e+05 -9.014851e-04 -90.148515 -90.148515 1.000000 5.707141e-01
32 5.000000e-03 1.000000e+05 -9.424607e-04 -94.246069 -94.246069 0.016613 5.710947e-01
33 5.000000e-03 1.000000e+05 -9.474369e-04 -94.743693 -94.743693 0.607974 5.707484e-01
34 5.000000e-03 1.000000e+05 -9.067249e-04 -90.672487 -90.672487 1.000000 5.712316e-01
34 5.000000e-03 1.000000e+05 -9.511952e-04 -90.672487 -95.119522 0.011713 5.706158e-01
34 5.000000e-03 1.000000e+05 -9.169875e-04 -90.672487 -91.698749 0.358344 5.719325e-01
35 5.000000e-03 1.000000e+05 -8.651162e-04 -86.511621 -86.511621 1.000000 5.712899e-01
36 5.000000e-03 1.000000e+05 -8.544408e-04 -85.444078 -85.444078 1.000000 5.708985e-01
36 5.000000e-03 1.000000e+05 -8.713603e-04 -85.444078 -87.136033 0.184159 5.712040e-01
37 5.000000e-03 1.000000e+05 -8.489072e-04 -84.890715 -84.890715 1.000000 5.715360e-01
37 5.000000e-03 1.000000e+05 -8.770479e-04 -84.890715 -87.704792 0.059960 5.712319e-01
37 5.000000e-03 1.000000e+05 -8.621443e-04 -84.890715 -86.214426 0.266146 5.713030e-01
38 5.000000e-03 1.000000e+05 -8.370785e-04 -83.707847 -83.707847 1.000000 5.715784e-01
38 5.000000e-03 1.000000e+05 -8.940502e-04 -83.707847 -89.405018 0.003355 5.710144e-01
38 5.000000e-03 1.000000e+05 -8.607915e-04 -83.707847 -86.079147 0.093359 5.713185e-01
38 5.000000e-03 1.000000e+05 -8.512713e-04 -83.707847 -85.127126 0.241888 5.716662e-01
39 5.000000e-03 1.000000e+05 -8.286916e-04 -82.869159 -82.869159 1.000000 5.708535e-01
40 5.000000e-03 1.000000e+05 -8.386022e-04 -83.860224 -83.860224 0.371181 5.712987e-01
41 5.000000e-03 1.000000e+05 -8.475903e-04 -84.759029 -84.759029 0.407056 5.706552e-01
41 5.000000e-03 1.000000e+05 -8.629753e-04 -84.759029 -86.297534 0.214702 5.714170e-01
42 5.000000e-03 1.000000e+05 -8.423363e-04 -84.233629 -84.233629 1.000000 5.715177e-01
43 5.000000e-03 1.000000e+05 -8.379121e-04 -83.791209 -83.791209 1.000000 5.713647e-01
44 5.000000e-03 1.000000e+05 -8.393912e-04 -83.939123 -83.939123 0.862505 5.715882e-01
45 5.000000e-03 1.000000e+05 -8.005905e-04 -80.059052 -80.059052 1.000000 5.714756e-01
45 5.000000e-03 1.000000e+05 -8.436885e-04 -80.059052 -84.368847 0.013436 5.714847e-01
45 5.000000e-03 1.000000e+05 -8.157915e-04 -80.059052 -81.579154 0.218690 5.707123e-01
46 5.000000e-03 1.000000e+05 -8.012638e-04 -80.126385 -80.126385 0.934884 5.717983e-01
47 5.000000e-03 1.000000e+05 -8.205713e-04 -82.057134 -82.057134 0.145040 5.715679e-01
47 5.000000e-03 1.000000e+05 -8.698877e-04 -82.057134 -86.988766 0.007215 5.713713e-01
47 5.000000e-03 1.000000e+05 -8.494845e-04 -82.057134 -84.948448 0.055503 5.715163e-01
47 5.000000e-03 1.000000e+05 -8.343673e-04 -82.057134 -83.436732 0.251680 5.713769e-01
47 5.000000e-03 1.000000e+05 -8.429839e-04 -82.057134 -84.298388 0.106325 5.708490e-01
48 5.000000e-03 1.000000e+05 -8.186917e-04 -81.869172 -81.869172 1.000000 5.712117e-01
48 5.000000e-03 1.000000e+05 -8.372990e-04 -81.869172 -83.729901 0.155559 5.718233e-01
49 5.000000e-03 1.000000e+05 -8.041902e-04 -80.419025 -80.419025 1.000000 5.708263e-01
49 5.000000e-03 1.000000e+05 -8.396591e-04 -80.419025 -83.965909 0.028814 5.712139e-01
50 5.000000e-03 1.000000e+05 -7.957073e-04 -79.570728 -79.570728 1.000000 5.717101e-01
50 5.000000e-03 1.000000e+05 -8.118723e-04 -79.570728 -81.187226 0.198593 5.711770e-01
50 5.000000e-03 1.000000e+05 -8.243624e-04 -79.570728 -82.436241 0.056954 5.711737e-01
50 5.000000e-03 1.000000e+05 -8.269644e-04 -79.570728 -82.696437 0.043906 5.715952e-01
51 5.000000e-03 1.000000e+05 -8.009956e-04 -80.099558 -80.099558 0.589294 5.707976e-01
52 5.000000e-03 1.000000e+05 -7.761327e-04 -77.613273 -77.613273 1.000000 5.712555e-01
52 5.000000e-03 1.000000e+05 -8.074703e-04 -77.613273 -80.747030 0.043554 5.706818e-01
53 5.000000e-03 1.000000e+05 -7.443593e-04 -74.435932 -74.435932 1.000000 5.711899e-01
54 5.000000e-03 1.000000e+05 -7.297532e-04 -72.975322 -72.975322 1.000000 5.715158e-01
54 5.000000e-03 1.000000e+05 -7.771505e-04 -72.975322 -77.715054 0.008741 5.712098e-01
55 5.000000e-03 1.000000e+05 -7.295071e-04 -72.950712 -72.950712 1.000000 5.711543e-01
56 5.000000e-03 1.000000e+05 -7.277874e-04 -72.778737 -72.778737 1.000000 5.709543e-01
56 5.000000e-03 1.000000e+05 -7.441410e-04 -72.778737 -74.414095 0.194883 5.710550e-01
56 5.000000e-03 1.000000e+05 -7.508662e-04 -72.778737 -75.086621 0.099472 5.715666e-01
56 5.000000e-03 1.000000e+05 -7.386556e-04 -72.778737 -73.865558 0.337287 5.707673e-01
57 5.000000e-03 1.000000e+05 -7.118553e-04 -71.185534 -71.185534 1.000000 5.711769e-01
57 5.000000e-03 1.000000e+05 -7.339485e-04 -71.185534 -73.394847 0.109776 5.719850e-01
58 5.000000e-03 1.000000e+05 -7.159135e-04 -71.591350 -71.591350 0.666433 5.708002e-01
59 5.000000e-03 1.000000e+05 -7.186421e-04 -71.864209 -71.864209 0.761200 5.712185e-01
59 5.000000e-03 1.000000e+05 -7.735942e-04 -71.864209 -77.359422 0.004106 5.708876e-01
60 5.000000e-03 1.000000e+05 -7.134936e-04 -71.349360 -71.349360 1.000000 5.713695e-01
61 5.000000e-03 1.000000e+05 -7.022029e-04 -70.220289 -70.220289 1.000000 5.714035e-01
62 5.000000e-03 1.000000e+05 -6.992158e-04 -69.921581 -69.921581 1.000000 5.712820e-01
62 5.000000e-03 1.000000e+05 -7.638464e-04 -69.921581 -76.384639 0.001560 5.714946e-01
63 5.000000e-03 1.000000e+05 -7.026830e-04 -70.268303 -70.268303 0.707002 5.708368e-01
63 5.000000e-03 1.000000e+05 -7.389061e-04 -70.268303 -73.890611 0.026721 5.711024e-01
63 5.000000e-03 1.000000e+05 -7.165161e-04 -70.268303 -71.651608 0.250749 5.717211e-01
64 5.000000e-03 1.000000e+05 -7.144429e-04 -71.444293 -71.444293 0.308513 5.707561e-01
64 5.000000e-03 1.000000e+05 -7.554064e-04 -71.444293 -75.540643 0.016633 5.709731e-01
65 5.000000e-03 1.000000e+05 -7.259326e-04 -72.593262 -72.593262 0.316963 5.715126e-01
66 5.000000e-03 1.000000e+05 -7.239932e-04 -72.399321 -72.399321 1.000000 5.710449e-01
67 5.000000e-03 1.000000e+05 -7.223696e-04 -72.236962 -72.236962 1.000000 5.714188e-01
68 5.000000e-03 1.000000e+05 -7.231033e-04 -72.310328 -72.310328 0.929260 5.711145e-01
69 5.000000e-03 1.000000e+05 -7.275992e-04 -72.759916 -72.759916 0.637891 5.716688e-01
69 5.000000e-03 1.000000e+05 -7.295176e-04 -72.759916 -72.951764 0.825433 5.712117e-01
70 5.000000e-03 1.000000e+05 -7.317818e-04 -73.178180 -73.178180 0.658189 5.712712e-01
71 5.000000e-03 1.000000e+05 -7.322781e-04 -73.227815 -73.227815 0.951577 5.708559e-01
72 5.000000e-03 1.000000e+05 -7.158681e-04 -71.586809 -71.586809 1.000000 5.711330e-01
72 5.000000e-03 1.000000e+05 -7.209524e-04 -71.586809 -72.095243 0.601437 5.708277e-01
72 5.000000e-03 1.000000e+05 -7.290438e-04 -71.586809 -72.904379 0.267785 5.712542e-01
72 5.000000e-03 1.000000e+05 -7.400640e-04 -71.586809 -74.006404 0.088958 5.712256e-01
72 5.000000e-03 1.000000e+05 -7.516666e-04 -71.586809 -75.166658 0.027880 5.716746e-01
72 5.000000e-03 1.000000e+05 -7.735218e-04 -71.586809 -77.352178 0.003134 5.706670e-01
72 5.000000e-03 1.000000e+05 -7.454015e-04 -71.586809 -74.540150 0.052165 5.712695e-01
72 5.000000e-03 1.000000e+05 -7.415451e-04 -71.586809 -74.154507 0.076712 5.712860e-01
72 5.000000e-03 1.000000e+05 -7.370185e-04 -71.586809 -73.701848 0.120629 5.717104e-01
72 5.000000e-03 1.000000e+05 -7.354109e-04 -71.586809 -73.541094 0.141666 5.706663e-01
72 5.000000e-03 1.000000e+05 -7.319859e-04 -71.586809 -73.198591 0.199532 5.714294e-01
72 5.000000e-03 1.000000e+05 -7.187743e-04 -71.586809 -71.877435 0.747795 5.711401e-01
72 5.000000e-03 1.000000e+05 -7.544839e-04 -71.586809 -75.448389 0.021035 5.715883e-01
72 5.000000e-03 1.000000e+05 -7.632119e-04 -71.586809 -76.321189 0.008788 5.706931e-01
72 5.000000e-03 1.000000e+05 -7.379922e-04 -71.586809 -73.799224 0.109436 5.722060e-01
72 5.000000e-03 1.000000e+05 -7.414114e-04 -71.586809 -74.141143 0.077744 5.710777e-01
73 5.000000e-03 1.000000e+05 -7.228272e-04 -72.282723 -72.282723 0.498618 5.714715e-01
73 5.000000e-03 1.000000e+05 -7.427802e-04 -72.282723 -74.278019 0.135973 5.710153e-01
73 5.000000e-03 1.000000e+05 -7.376654e-04 -72.282723 -73.766544 0.226770 5.712783e-01
73 5.000000e-03 1.000000e+05 -7.535403e-04 -72.282723 -75.354032 0.046360 5.716591e-01
73 5.000000e-03 1.000000e+05 -7.950307e-04 -72.282723 -79.503066 0.000732 5.706682e-01
74 5.000000e-03 1.000000e+05 -7.020754e-04 -70.207543 -70.207543 1.000000 5.714622e-01
75 5.000000e-03 1.000000e+05 -7.105079e-04 -71.050789 -71.050789 0.430312 5.715878e-01
75 5.000000e-03 1.000000e+05 -7.414324e-04 -71.050789 -74.143236 0.045391 5.712526e-01
76 5.000000e-03 1.000000e+05 -7.250361e-04 -72.503610 -72.503610 0.233909 5.712475e-01
77 5.000000e-03 1.000000e+05 -7.543328e-04 -75.433276 -75.433276 0.053415 5.707053e-01
78 5.000000e-03 1.000000e+05 -7.514505e-04 -75.145050 -75.145050 1.000000 5.711556e-01
78 5.000000e-03 1.000000e+05 -7.748638e-04 -75.145050 -77.486379 0.096200 5.707384e-01
78 5.000000e-03 1.000000e+05 -7.721766e-04 -75.145050 -77.217657 0.125857 5.713474e-01
78 5.000000e-03 1.000000e+05 -7.700333e-04 -75.145050 -77.003328 0.155941 5.712332e-01
79 5.000000e-03 1.000000e+05 -7.542590e-04 -75.425902 -75.425902 0.755140 5.716994e-01
80 5.000000e-03 1.000000e+05 -7.438042e-04 -74.380424 -74.380424 1.000000 5.712509e-01
80 5.000000e-03 1.000000e+05 -7.825800e-04 -74.380424 -78.257998 0.020701 5.715862e-01
80 5.000000e-03 1.000000e+05 -7.616690e-04 -74.380424 -76.166900 0.167550 5.706365e-01
80 5.000000e-03 1.000000e+05 -7.742893e-04 -74.380424 -77.428925 0.047430 5.713738e-01
80 5.000000e-03 1.000000e+05 -7.511160e-04 -74.380424 -75.111596 0.481345 5.712162e-01
81 5.000000e-03 1.000000e+05 -7.462655e-04 -74.626547 -74.626547 0.781827 5.716244e-01
81 5.000000e-03 1.000000e+05 -7.674923e-04 -74.626547 -76.749227 0.119710 5.711671e-01
82 5.000000e-03 1.000000e+05 -7.490174e-04 -74.901738 -74.901738 0.759427 5.714100e-01
83 5.000000e-03 1.000000e+05 -7.512228e-04 -75.122283 -75.122283 0.802081 5.710215e-01
84 5.000000e-03 1.000000e+05 -7.502613e-04 -75.026129 -75.026129 1.000000 5.712164e-01
85 5.000000e-03 1.000000e+05 -7.468105e-04 -74.681048 -74.681048 1.000000 5.706439e-01
85 5.000000e-03 1.000000e+05 -7.915969e-04 -74.681048 -79.159694 0.011349 5.711204e-01
85 5.000000e-03 1.000000e+05 -7.845532e-04 -74.681048 -78.455323 0.022954 5.715922e-01
86 5.000000e-03 1.000000e+05 -7.304533e-04 -73.045326 -73.045326 1.000000 5.707188e-01
86 5.000000e-03 1.000000e+05 -7.677576e-04 -73.045326 -76.775761 0.023982 5.713998e-01
87 5.000000e-03 1.000000e+05 -7.329792e-04 -73.297921 -73.297921 0.776783 5.716622e-01
87 5.000000e-03 1.000000e+05 -7.559434e-04 -73.297921 -75.594339 0.100619 5.712708e-01
88 5.000000e-03 1.000000e+05 -7.453187e-04 -74.531872 -74.531872 0.291140 5.714158e-01
88 5.000000e-03 1.000000e+05 -7.569774e-04 -74.531872 -75.697739 0.311652 5.709675e-01
89 5.000000e-03 1.000000e+05 -7.516396e-04 -75.163958 -75.163958 0.531482 5.713748e-01
90 5.000000e-03 1.000000e+05 -7.477763e-04 -74.777628 -74.777628 1.000000 5.715529e-01
91 5.000000e-03 1.000000e+05 -7.429541e-04 -74.295407 -74.295407 1.000000 5.711444e-01
92 5.000000e-03 1.000000e+05 -7.390227e-04 -73.902266 -73.902266 1.000000 5.716574e-01
93 5.000000e-03 1.000000e+05 -7.406931e-04 -74.069314 -74.069314 0.846159 5.712896e-01
94 5.000000e-03 1.000000e+05 -7.379716e-04 -73.797159 -73.797159 1.000000 5.715166e-01
95 5.000000e-03 1.000000e+05 -7.476127e-04 -74.761266 -74.761266 0.381323 5.712660e-01
95 5.000000e-03 1.000000e+05 -7.599002e-04 -74.761266 -75.990020 0.292657 5.715374e-01
96 5.000000e-03 1.000000e+05 -7.321152e-04 -73.211517 -73.211517 1.000000 5.708072e-01
96 5.000000e-03 1.000000e+05 -7.546650e-04 -73.211517 -75.466501 0.104875 5.716500e-01
97 5.000000e-03 1.000000e+05 -7.152151e-04 -71.521510 -71.521510 1.000000 5.718056e-01
97 5.000000e-03 1.000000e+05 -7.711286e-04 -71.521510 -77.112859 0.003730 5.711034e-01
98 5.000000e-03 1.000000e+05 -7.142161e-04 -71.421614 -71.421614 1.000000 5.712389e-01
98 5.000000e-03 1.000000e+05 -7.293000e-04 -71.421614 -72.930000 0.221267 5.709955e-01
99 5.000000e-03 1.000000e+05 -7.221940e-04 -72.219398 -72.219398 0.450326 5.710991e-01
99 5.000000e-03 1.000000e+05 -7.619505e-04 -72.219398 -76.195050 0.018767 5.715407e-01
99 5.000000e-03 1.000000e+05 -7.344067e-04 -72.219398 -73.440672 0.294854 5.706819e-01
99 5.000000e-03 1.000000e+05 -7.345922e-04 -72.219398 -73.459221 0.289435 5.712261e-01
99 5.000000e-03 1.000000e+05 -7.869320e-04 -72.219398 -78.693202 0.001543 5.712390e-01
99 5.000000e-03 1.000000e+05 -7.420616e-04 -72.219398 -74.206159 0.137139 5.716511e-01
99 5.000000e-03 1.000000e+05 -7.431023e-04 -72.219398 -74.310232 0.123584 5.706908e-01
100 5.000000e-03 1.000000e+05 -7.213561e-04 -72.135609 -72.135609 1.000000 5.711827e-01
100 5.000000e-03 1.000000e+05 -8.528494e-04 -72.135609 -85.284937 0.000002 5.716947e-01
100 5.000000e-03 1.000000e+05 -7.930278e-04 -72.135609 -79.302776 0.000772 5.708681e-01
100 5.000000e-03 1.000000e+05 -7.590211e-04 -72.135609 -75.902115 0.023133 5.710702e-01
100 5.000000e-03 1.000000e+05 -7.476291e-04 -72.135609 -74.762910 0.072273 5.711371e-01
100 5.000000e-03 1.000000e+05 -7.809391e-04 -72.135609 -78.093908 0.002584 5.715726e-01
101 5.000000e-03 1.000000e+05 -7.217245e-04 -72.172455 -72.172455 0.963825 5.706346e-01
101 5.000000e-03 1.000000e+05 -7.648490e-04 -72.172455 -76.484905 0.013401 5.713676e-01
101 5.000000e-03 1.000000e+05 -7.519587e-04 -72.172455 -75.195868 0.048635 5.714725e-01
102 5.000000e-03 1.000000e+05 -7.213821e-04 -72.138207 -72.138207 1.000000 5.708085e-01
103 5.000000e-03 1.000000e+05 -6.937687e-04 -69.376874 -69.376874 1.000000 5.713343e-01
103 5.000000e-03 1.000000e+05 -7.261769e-04 -69.376874 -72.617694 0.039132 5.706095e-01
104 5.000000e-03 1.000000e+05 -6.707478e-04 -67.074778 -67.074778 1.000000 5.712218e-01
104 5.000000e-03 1.000000e+05 -8.459793e-04 -67.074778 -84.597930 0.000000 5.715488e-01
105 5.000000e-03 1.000000e+05 -6.856686e-04 -68.566860 -68.566860 0.224904 5.709465e-01
106 5.000000e-03 1.000000e+05 -6.763659e-04 -67.636588 -67.636588 1.000000 5.712644e-01
106 5.000000e-03 1.000000e+05 -7.634985e-04 -67.636588 -76.349845 0.000164 5.708948e-01
106 5.000000e-03 1.000000e+05 -7.359333e-04 -67.636588 -73.593330 0.002588 5.712982e-01
107 5.000000e-03 1.000000e+05 -6.594063e-04 -65.940631 -65.940631 1.000000 5.713866e-01
107 5.000000e-03 1.000000e+05 -7.051696e-04 -65.940631 -70.516961 0.010293 5.706725e-01
107 5.000000e-03 1.000000e+05 -6.633652e-04 -65.940631 -66.336519 0.673082 5.712051e-01
107 5.000000e-03 1.000000e+05 -6.812508e-04 -65.940631 -68.125082 0.112539 5.712676e-01
107 5.000000e-03 1.000000e+05 -9.394640e-04 -65.940631 -93.946403 0.000000 5.717143e-01
107 5.000000e-03 1.000000e+05 -6.704429e-04 -65.940631 -67.044294 0.331654 5.709047e-01
107 5.000000e-03 1.000000e+05 -9.086885e-04 -65.940631 -90.868855 0.000000 5.713532e-01
108 5.000000e-03 1.000000e+05 -6.424987e-04 -64.249867 -64.249867 1.000000 5.710575e-01
108 5.000000e-03 1.000000e+05 -6.723370e-04 -64.249867 -67.233701 0.050598 5.705755e-01
108 5.000000e-03 1.000000e+05 -7.213081e-04 -64.249867 -72.130809 0.000378 5.711921e-01
108 5.000000e-03 1.000000e+05 -7.128349e-04 -64.249867 -71.283487 0.000882 5.713480e-01
108 5.000000e-03 1.000000e+05 -6.543170e-04 -64.249867 -65.431704 0.306715 5.716347e-01
108 5.000000e-03 1.000000e+05 -6.652524e-04 -64.249867 -66.525244 0.102758 5.707652e-01
108 5.000000e-03 1.000000e+05 -6.752086e-04 -64.249867 -67.520863 0.037969 5.713436e-01
108 5.000000e-03 1.000000e+05 -6.786738e-04 -64.249867 -67.867382 0.026849 5.711295e-01
108 5.000000e-03 1.000000e+05 -6.788260e-04 -64.249867 -67.882595 0.026444 5.715776e-01
109 5.000000e-03 1.000000e+05 -6.471191e-04 -64.711909 -64.711909 0.629996 5.705432e-01
109 5.000000e-03 1.000000e+05 -6.666279e-04 -64.711909 -66.662786 0.142149 5.713717e-01
109 5.000000e-03 1.000000e+05 -7.068224e-04 -64.711909 -70.682237 0.002553 5.715141e-01
109 5.000000e-03 1.000000e+05 -6.929674e-04 -64.711909 -69.296739 0.010205 5.709110e-01
110 5.000000e-03 1.000000e+05 -6.322837e-04 -63.228375 -63.228375 1.000000 5.712835e-01
110 5.000000e-03 1.000000e+05 -6.506827e-04 -63.228375 -65.068267 0.158835 5.717714e-01
110 5.000000e-03 1.000000e+05 -6.504511e-04 -63.228375 -65.045113 0.162555 5.718716e-01
111 5.000000e-03 1.000000e+05 -6.331506e-04 -63.315062 -63.315062 0.916963 5.712885e-01
112 5.000000e-03 1.000000e+05 -6.416770e-04 -64.167703 -64.167703 0.426288 5.715735e-01
112 5.000000e-03 1.000000e+05 -7.491703e-04 -64.167703 -74.917033 0.000021 5.711239e-01
113 5.000000e-03 1.000000e+05 -6.404328e-04 -64.043281 -64.043281 1.000000 5.712025e-01
113 5.000000e-03 1.000000e+05 -6.762256e-04 -64.043281 -67.622561 0.027896 5.707264e-01
113 5.000000e-03 1.000000e+05 -6.631421e-04 -64.043281 -66.314207 0.103217 5.712658e-01
114 5.000000e-03 1.000000e+05 -6.586931e-04 -65.869315 -65.869315 0.161051 5.712936e-01
114 5.000000e-03 1.000000e+05 -6.938314e-04 -65.869315 -69.383142 0.029783 5.707215e-01
114 5.000000e-03 1.000000e+05 -6.807452e-04 -65.869315 -68.074525 0.110227 5.711955e-01
114 5.000000e-03 1.000000e+05 -8.096336e-04 -65.869315 -80.963355 0.000000 5.713436e-01
114 5.000000e-03 1.000000e+05 -6.833233e-04 -65.869315 -68.332327 0.085178 5.716482e-01
115 5.000000e-03 1.000000e+05 -6.433008e-04 -64.330076 -64.330076 1.000000 5.706738e-01
115 5.000000e-03 1.000000e+05 -6.545904e-04 -64.330076 -65.459038 0.323369 5.710571e-01
115 5.000000e-03 1.000000e+05 -6.939762e-04 -64.330076 -69.397615 0.006298 5.715440e-01
116 5.000000e-03 1.000000e+05 -6.462291e-04 -64.622909 -64.622909 0.746147 5.707598e-01
116 5.000000e-03 1.000000e+05 -6.607917e-04 -64.622909 -66.079166 0.233107 5.713227e-01
116 5.000000e-03 1.000000e+05 -6.581472e-04 -64.622909 -65.814723 0.303670 5.715803e-01
116 5.000000e-03 1.000000e+05 -6.534663e-04 -64.622909 -65.346630 0.484944 5.707565e-01
117 5.000000e-03 1.000000e+05 -6.561596e-04 -65.615964 -65.615964 0.370443 5.713783e-01
117 5.000000e-03 1.000000e+05 -6.737249e-04 -65.615964 -67.372493 0.172643 5.715493e-01
117 5.000000e-03 1.000000e+05 -7.051534e-04 -65.615964 -70.515341 0.007451 5.707864e-01
117 5.000000e-03 1.000000e+05 -6.826749e-04 -65.615964 -68.267491 0.070543 5.711364e-01
117 5.000000e-03 1.000000e+05 -6.901543e-04 -65.615964 -69.015427 0.033391 5.712897e-01
