accepted delta gamma Lprev Lstar alpha time
9 2.380952e-01 1.000000e+04 -11.078116 -14.639347 0.028404 1.002731e+00
9 2.362205e-01 1.000000e+04 -11.078116 -13.975520 0.055166 1.003364e+00
10 2.343750e-01 1.000000e+04 -10.385058 -10.385058 1.000000 1.002935e+00
10 2.325581e-01 1.000000e+04 -10.385058 -13.772769 0.033786 1.002584e+00
10 2.307692e-01 1.000000e+04 -10.385058 -13.661758 0.037753 1.003048e+00
10 2.290076e-01 1.000000e+04 -10.385058 -14.549301 0.015541 1.002802e+00
10 2.272727e-01 1.000000e+04 -10.385058 -14.403056 0.017989 1.002983e+00
10 2.255639e-01 1.000000e+04 -10.385058 -12.868609 0.083446 1.002483e+00
11 2.238806e-01 1.000000e+04 -13.672049 -13.672049 0.037366 1.003156e+00
11 2.222222e-01 1.000000e+04 -13.672049 -17.245616 0.028056 1.002832e+00
12 2.205882e-01 1.000000e+04 -13.733698 -13.733698 0.940214 1.003505e+00
12 2.189781e-01 1.000000e+04 -13.733698 -16.191503 0.085623 1.003059e+00
12 2.173913e-01 1.000000e+04 -13.733698 -17.310842 0.027955 1.003047e+00
13 2.158273e-01 1.000000e+04 -12.532908 -12.532908 1.000000 1.002931e+00
14 2.142857e-01 1.000000e+04 -11.788358 -11.788358 1.000000 1.002947e+00
15 2.127660e-01 1.000000e+04 -13.410746 -13.410746 0.197427 1.002537e+00
15 2.112676e-01 1.000000e+04 -13.410746 -19.482868 0.002306 1.002677e+00
15 2.097902e-01 1.000000e+04 -13.410746 -15.339456 0.145336 1.002854e+00
15 2.083333e-01 1.000000e+04 -13.410746 -20.216995 0.001107 1.002743e+00
15 2.068966e-01 1.000000e+04 -13.410746 -20.625696 0.000736 1.002886e+00
15 2.054795e-01 1.000000e+04 -13.410746 -14.176395 0.465032 1.002802e+00
15 2.040816e-01 1.000000e+04 -13.410746 -16.143725 0.065025 1.002959e+00
15 2.027027e-01 1.000000e+04 -13.410746 -15.939375 0.079768 1.003076e+00
15 2.013423e-01 1.000000e+04 -13.410746 -18.750683 0.004796 1.002901e+00
16 2.000000e-01 1.000000e+04 -14.099387 -14.099387 0.502259 1.002753e+00
16 1.986755e-01 1.000000e+04 -14.099387 -15.340920 0.288941 1.002626e+00
16 1.973684e-01 1.000000e+04 -14.099387 -16.777322 0.068705 1.003334e+00
16 1.960784e-01 1.000000e+04 -14.099387 -18.392647 0.013660 1.002586e+00
17 1.948052e-01 1.000000e+04 -14.766528 -14.766528 0.513174 1.002993e+00
17 1.935484e-01 1.000000e+04 -14.766528 -19.139932 0.012608 1.003203e+00
18 1.923077e-01 1.000000e+04 -14.626513 -14.626513 1.000000 1.002758e+00
18 1.910828e-01 1.000000e+04 -14.626513 -17.336090 0.066565 1.002487e+00
18 1.898734e-01 1.000000e+04 -14.626513 -21.220079 0.001369 1.002938e+00
18 1.886792e-01 1.000000e+04 -14.626513 -15.229058 0.547417 1.002613e+00
18 1.875000e-01 1.000000e+04 -14.626513 -15.766179 0.319926 1.002910e+00
18 1.863354e-01 1.000000e+04 -14.626513 -16.753075 0.119247 1.002875e+00
18 1.851852e-01 1.000000e+04 -14.626513 -17.908654 0.037548 1.002955e+00
18 1.840491e-01 1.000000e+04 -14.626513 -17.823365 0.040891 1.003243e+00
19 1.829268e-01 1.000000e+04 -14.762034 -14.762034 0.873261 1.002841e+00
19 1.818182e-01 1.000000e+04 -14.762034 -16.209894 0.235073 1.002875e+00
19 1.807229e-01 1.000000e+04 -14.762034 -16.918620 0.115719 1.002530e+00
19 1.796407e-01 1.000000e+04 -14.762034 -16.329353 0.208604 1.002787e+00
19 1.785714e-01 1.000000e+04 -14.762034 -21.713773 0.000957 1.002871e+00
20 1.775148e-01 1.000000e+04 -14.091244 -14.091244 1.000000 1.003075e+00
20 1.764706e-01 1.000000e+04 -14.091244 -18.374628 0.013796 1.002859e+00
21 1.754386e-01 1.000000e+04 -13.884090 -13.884090 1.000000 1.002767e+00
21 1.744186e-01 1.000000e+04 -13.884090 -18.271786 0.012429 1.002347e+00
22 1.734104e-01 1.000000e+04 -12.123946 -12.123946 1.000000 1.003386e+00
22 1.724138e-01 1.000000e+04 -12.123946 -14.414093 0.101252 1.002939e+00
23 1.714286e-01 1.000000e+04 -9.496107 -9.496107 1.000000 1.002346e+00
23 1.704545e-01 1.000000e+04 -9.496107 -13.575564 0.016917 1.002600e+00
23 1.694915e-01 1.000000e+04 -9.496107 -10.915945 0.241753 1.002669e+00
23 1.685393e-01 1.000000e+04 -9.496107 -14.504531 0.006681 1.002794e+00
23 1.675978e-01 1.000000e+04 -9.496107 -14.576964 0.006215 1.003157e+00
23 1.666667e-01 1.000000e+04 -9.496107 -12.916919 0.032686 1.002753e+00
23 1.657459e-01 1.000000e+04 -9.496107 -11.892975 0.091003 1.003032e+00
23 1.648352e-01 1.000000e+04 -9.496107 -15.430957 0.002646 1.002459e+00
24 1.639344e-01 1.000000e+04 -10.920334 -10.920334 0.240694 1.003837e+00
24 1.630435e-01 1.000000e+04 -10.920334 -12.819669 0.149668 1.002966e+00
24 1.621622e-01 1.000000e+04 -10.920334 -12.305285 0.250336 1.002555e+00
25 1.612903e-01 1.000000e+04 -11.202400 -11.202400 0.754224 1.002727e+00
26 1.604278e-01 1.000000e+04 -10.392806 -10.392806 1.000000 1.003097e+00
26 1.595745e-01 1.000000e+04 -10.392806 -13.638697 0.038934 1.003107e+00
26 1.587302e-01 1.000000e+04 -10.392806 -15.749156 0.004718 1.003018e+00
26 1.578947e-01 1.000000e+04 -10.392806 -13.676264 0.037498 1.003186e+00
26 1.570681e-01 1.000000e+04 -10.392806 -12.896767 0.081761 1.002498e+00
26 1.562500e-01 1.000000e+04 -10.392806 -15.701758 0.004947 1.003101e+00
26 1.554404e-01 1.000000e+04 -10.392806 -19.602941 0.000100 1.002775e+00
26 1.546392e-01 1.000000e+04 -10.392806 -13.882750 0.030503 1.003126e+00
26 1.538462e-01 1.000000e+04 -10.392806 -13.568784 0.041753 1.002660e+00
26 1.530612e-01 1.000000e+04 -10.392806 -20.719369 0.000033 1.002718e+00
26 1.522843e-01 1.000000e+04 -10.392806 -14.192172 0.022385 1.002484e+00
26 1.515152e-01 1.000000e+04 -10.392806 -11.522682 0.323073 1.002777e+00
26 1.507538e-01 1.000000e+04 -10.392806 -13.671309 0.037685 1.002485e+00
26 1.500000e-01 1.000000e+04 -10.392806 -14.613102 0.014694 1.002917e+00
26 1.492537e-01 1.000000e+04 -10.392806 -11.594094 0.300807 1.002538e+00
26 1.485149e-01 1.000000e+04 -10.392806 -15.429469 0.006495 1.003225e+00
26 1.477833e-01 1.000000e+04 -10.392806 -14.050603 0.025789 1.002611e+00
27 1.470588e-01 1.000000e+04 -12.128003 -12.128003 0.176365 1.003109e+00
27 1.463415e-01 1.000000e+04 -12.128003 -14.226320 0.122663 1.003360e+00
28 1.456311e-01 1.000000e+04 -11.345952 -11.345952 1.000000 1.002671e+00
29 1.449275e-01 1.000000e+04 -10.373322 -10.373322 1.000000 1.002647e+00
29 1.442308e-01 1.000000e+04 -10.373322 -13.604712 0.039503 1.003115e+00
30 1.435407e-01 1.000000e+04 -11.043206 -11.043206 0.511768 1.002853e+00
31 1.428571e-01 1.000000e+04 -13.153343 -13.153343 0.121221 1.003138e+00
32 1.421801e-01 1.000000e+04 -13.344756 -13.344756 0.825791 1.003011e+00
33 1.415094e-01 1.000000e+04 -10.698227 -10.698227 1.000000 1.002903e+00
34 1.408451e-01 1.000000e+04 -10.851859 -10.851859 0.857588 1.003113e+00
34 1.401869e-01 1.000000e+04 -10.851859 -14.620690 0.023079 1.002805e+00
35 1.395349e-01 1.000000e+04 -12.084451 -12.084451 0.291536 1.002347e+00
35 1.388889e-01 1.000000e+04 -12.084451 -15.310217 0.039725 1.002712e+00
36 1.382488e-01 1.000000e+04 -10.579992 -10.579992 1.000000 1.002827e+00
36 1.376147e-01 1.000000e+04 -10.579992 -14.378256 0.022410 1.002878e+00
36 1.369863e-01 1.000000e+04 -10.579992 -12.518139 0.143971 1.002553e+00
36 1.363636e-01 1.000000e+04 -10.579992 -13.339028 0.063353 1.003206e+00
36 1.357466e-01 1.000000e+04 -10.579992 -12.852198 0.103084 1.002624e+00
36 1.351351e-01 1.000000e+04 -10.579992 -13.155858 0.076088 1.003048e+00
37 1.345291e-01 1.000000e+04 -11.513782 -11.513782 0.393061 1.002629e+00
37 1.339286e-01 1.000000e+04 -11.513782 -14.105071 0.074923 1.002453e+00
37 1.333333e-01 1.000000e+04 -11.513782 -16.375979 0.007733 1.002858e+00
38 1.327434e-01 1.000000e+04 -11.656505 -11.656505 0.866995 1.002715e+00
39 1.321586e-01 1.000000e+04 -11.747200 -11.747200 0.913296 1.002420e+00
39 1.315789e-01 1.000000e+04 -11.747200 -16.745402 0.006750 1.002511e+00
40 1.310044e-01 1.000000e+04 -8.207803 -8.207803 1.000000 1.002997e+00
41 1.304348e-01 1.000000e+04 -9.691858 -9.691858 0.226716 1.003033e+00
42 1.298701e-01 1.000000e+04 -9.999324 -9.999324 0.735308 1.002728e+00
42 1.293103e-01 1.000000e+04 -9.999324 -11.773496 0.169624 1.002855e+00
42 1.287554e-01 1.000000e+04 -9.999324 -15.036684 0.006491 1.002322e+00
42 1.282051e-01 1.000000e+04 -9.999324 -10.973980 0.377322 1.003274e+00
42 1.276596e-01 1.000000e+04 -9.999324 -12.122784 0.119617 1.002454e+00
42 1.271186e-01 1.000000e+04 -9.999324 -13.122984 0.043996 1.002845e+00
42 1.265823e-01 1.000000e+04 -9.999324 -13.374241 0.034221 1.002738e+00
42 1.260504e-01 1.000000e+04 -9.999324 -13.539953 0.028995 1.004170e+00
43 1.255230e-01 1.000000e+04 -10.585916 -10.585916 0.556219 1.002809e+00
43 1.250000e-01 1.000000e+04 -10.585916 -12.303362 0.179524 1.002557e+00
44 1.244813e-01 1.000000e+04 -10.582006 -10.582006 1.000000 1.003209e+00
44 1.239669e-01 1.000000e+04 -10.582006 -11.362884 0.458004 1.003122e+00
44 1.234568e-01 1.000000e+04 -10.582006 -14.326143 0.023656 1.002670e+00
44 1.229508e-01 1.000000e+04 -10.582006 -13.716117 0.043538 1.003050e+00
44 1.224490e-01 1.000000e+04 -10.582006 -13.352078 0.062658 1.002920e+00
44 1.219512e-01 1.000000e+04 -10.582006 -15.660573 0.006229 1.003011e+00
45 1.214575e-01 1.000000e+04 -10.690060 -10.690060 0.897580 1.002763e+00
45 1.209677e-01 1.000000e+04 -10.690060 -11.294607 0.546321 1.002617e+00
46 1.204819e-01 1.000000e+04 -11.120515 -11.120515 0.650213 1.003088e+00
46 1.200000e-01 1.000000e+04 -11.120515 -12.545342 0.240550 1.002965e+00
46 1.195219e-01 1.000000e+04 -11.120515 -15.007689 0.020503 1.002620e+00
46 1.190476e-01 1.000000e+04 -11.120515 -12.035584 0.400489 1.003186e+00
46 1.185771e-01 1.000000e+04 -11.120515 -15.438479 0.013327 1.002628e+00
47 1.181102e-01 1.000000e+04 -10.414235 -10.414235 1.000000 1.002672e+00
48 1.176471e-01 1.000000e+04 -11.319002 -11.319002 0.404636 1.003067e+00
48 1.171875e-01 1.000000e+04 -11.319002 -15.257607 0.019475 1.002774e+00
49 1.167315e-01 1.000000e+04 -12.997172 -12.997172 0.186715 1.002477e+00
49 1.162791e-01 1.000000e+04 -12.997172 -15.086694 0.123746 1.002395e+00
49 1.158301e-01 1.000000e+04 -12.997172 -15.870762 0.056496 1.003453e+00
49 1.153846e-01 1.000000e+04 -12.997172 -16.581355 0.027759 1.002648e+00
50 1.149425e-01 1.000000e+04 -16.212194 -16.212194 0.040154 1.002881e+00
51 1.145038e-01 1.000000e+04 -12.946713 -12.946713 1.000000 1.003016e+00
51 1.140684e-01 1.000000e+04 -12.946713 -15.997398 0.047326 1.002974e+00
52 1.136364e-01 1.000000e+04 -12.475556 -12.475556 1.000000 1.002635e+00
52 1.132075e-01 1.000000e+04 -12.475556 -14.955312 0.083764 1.002549e+00
53 1.127820e-01 1.000000e+04 -11.354064 -11.354064 1.000000 1.002958e+00
53 1.123596e-01 1.000000e+04 -11.354064 -14.684111 0.035791 1.003350e+00
53 1.119403e-01 1.000000e+04 -11.354064 -16.919298 0.003829 1.003000e+00
54 1.115242e-01 1.000000e+04 -14.309537 -14.309537 0.052054 1.002985e+00
54 1.111111e-01 1.000000e+04 -14.309537 -17.693900 0.033899 1.002989e+00
55 1.107011e-01 1.000000e+04 -13.698060 -13.698060 1.000000 1.002776e+00
56 1.102941e-01 1.000000e+04 -13.248177 -13.248177 1.000000 1.002547e+00
57 1.098901e-01 1.000000e+04 -13.864744 -13.864744 0.539794 1.002658e+00
57 1.094891e-01 1.000000e+04 -13.864744 -15.218480 0.258274 1.002660e+00
58 1.090909e-01 1.000000e+04 -13.997174 -13.997174 0.875965 1.003217e+00
59 1.086957e-01 1.000000e+04 -14.783041 -14.783041 0.455724 1.003176e+00
59 1.083032e-01 1.000000e+04 -14.783041 -14.944888 0.850571 1.003283e+00
59 1.079137e-01 1.000000e+04 -14.783041 -15.388896 0.545608 1.002692e+00
60 1.075269e-01 1.000000e+04 -13.970500 -13.970500 1.000000 1.003032e+00
60 1.071429e-01 1.000000e+04 -13.970500 -15.071149 0.332655 1.003362e+00
60 1.067616e-01 1.000000e+04 -13.970500 -18.727880 0.008588 1.002658e+00
60 1.063830e-01 1.000000e+04 -13.970500 -16.875326 0.054758 1.003074e+00
60 1.060071e-01 1.000000e+04 -13.970500 -18.267603 0.013608 1.002638e+00
60 1.056338e-01 1.000000e+04 -13.970500 -15.965287 0.136043 1.003326e+00
60 1.052632e-01 1.000000e+04 -13.970500 -17.512514 0.028955 1.002725e+00
61 1.048951e-01 1.000000e+04 -14.404010 -14.404010 0.648230 1.002844e+00
61 1.045296e-01 1.000000e+04 -14.404010 -16.927687 0.080164 1.002873e+00
62 1.041667e-01 1.000000e+04 -14.136462 -14.136462 1.000000 1.002496e+00
63 1.038062e-01 1.000000e+04 -12.231505 -12.231505 1.000000 1.002896e+00
63 1.034483e-01 1.000000e+04 -12.231505 -14.299416 0.126450 1.002513e+00
63 1.030928e-01 1.000000e+04 -12.231505 -16.246829 0.018037 1.002866e+00
63 1.027397e-01 1.000000e+04 -12.231505 -15.116606 0.055849 1.002830e+00
63 1.023891e-01 1.000000e+04 -12.231505 -12.956222 0.484462 1.003162e+00
63 1.020408e-01 1.000000e+04 -12.231505 -15.231767 0.049774 1.002627e+00
64 1.016949e-01 1.000000e+04 -11.233979 -11.233979 1.000000 1.003017e+00
65 1.013514e-01 1.000000e+04 -11.146342 -11.146342 1.000000 1.002892e+00
65 1.010101e-01 1.000000e+04 -11.146342 -13.158962 0.133638 1.003014e+00
66 1.006711e-01 1.000000e+04 -12.255014 -12.255014 0.329997 1.002991e+00
66 1.003344e-01 1.000000e+04 -12.255014 -13.685978 0.239078 1.002949e+00
66 1.000000e-01 1.000000e+04 -12.255014 -12.933285 0.507494 1.003270e+00
66 9.966777e-02 1.000000e+04 -12.255014 -15.123651 0.056776 1.002541e+00
66 9.933775e-02 1.000000e+04 -12.255014 -13.838993 0.205157 1.003135e+00
66 9.900990e-02 1.000000e+04 -12.255014 -13.721854 0.230653 1.002690e+00
67 9.868421e-02 1.000000e+04 -12.139149 -12.139149 1.000000 1.003119e+00
67 9.836066e-02 1.000000e+04 -12.139149 -15.077056 0.052977 1.003556e+00
67 9.803922e-02 1.000000e+04 -12.139149 -14.874202 0.064891 1.002204e+00
67 9.771987e-02 1.000000e+04 -12.139149 -13.730682 0.203613 1.002931e+00
68 9.740260e-02 1.000000e+04 -13.715389 -13.715389 0.206751 1.002167e+00
68 9.708738e-02 1.000000e+04 -13.715389 -16.220785 0.081643 1.002874e+00
68 9.677419e-02 1.000000e+04 -13.715389 -16.393544 0.068690 1.003039e+00
68 9.646302e-02 1.000000e+04 -13.715389 -15.669618 0.141674 1.002792e+00
69 9.615385e-02 1.000000e+04 -13.127671 -13.127671 1.000000 1.002866e+00
70 9.584665e-02 1.000000e+04 -12.109907 -12.109907 1.000000 1.002689e+00
70 9.554140e-02 1.000000e+04 -12.109907 -15.091330 0.050721 1.003171e+00
70 9.523810e-02 1.000000e+04 -12.109907 -13.620217 0.220841 1.002730e+00
70 9.493671e-02 1.000000e+04 -12.109907 -14.604187 0.082556 1.002928e+00
70 9.463722e-02 1.000000e+04 -12.109907 -14.298641 0.112059 1.002685e+00
70 9.433962e-02 1.000000e+04 -12.109907 -13.675927 0.208875 1.002876e+00
70 9.404389e-02 1.000000e+04 -12.109907 -15.144554 0.048092 1.002534e+00
70 9.375000e-02 1.000000e+04 -12.109907 -14.342862 0.107211 1.002921e+00
70 9.345794e-02 1.000000e+04 -12.109907 -16.231682 0.016216 1.002713e+00
70 9.316770e-02 1.000000e+04 -12.109907 -15.037939 0.053502 1.002852e+00
70 9.287926e-02 1.000000e+04 -12.109907 -13.611463 0.222783 1.002470e+00
71 9.259259e-02 1.000000e+04 -11.283691 -11.283691 1.000000 1.003159e+00
72 9.230769e-02 1.000000e+04 -13.148345 -13.148345 0.154950 1.003209e+00
73 9.202454e-02 1.000000e+04 -13.266677 -13.266677 0.888402 1.003014e+00
74 9.174312e-02 1.000000e+04 -12.516942 -12.516942 1.000000 1.002872e+00
74 9.146341e-02 1.000000e+04 -12.516942 -14.537474 0.132585 1.003825e+00
75 9.118541e-02 1.000000e+04 -13.146361 -13.146361 0.532901 1.002730e+00
76 9.090909e-02 1.000000e+04 -11.094989 -11.094989 1.000000 1.002482e+00
76 9.063444e-02 1.000000e+04 -11.094989 -12.358867 0.282556 1.002656e+00
76 9.036145e-02 1.000000e+04 -11.094989 -11.636559 0.581834 1.002981e+00
77 9.009009e-02 1.000000e+04 -9.896587 -9.896587 1.000000 1.002721e+00
77 8.982036e-02 1.000000e+04 -9.896587 -13.003454 0.044741 1.002774e+00
77 8.955224e-02 1.000000e+04 -9.896587 -11.358207 0.231861 1.003201e+00
77 8.928571e-02 1.000000e+04 -9.896587 -11.288858 0.248510 1.002499e+00
77 8.902077e-02 1.000000e+04 -9.896587 -12.317340 0.088855 1.003141e+00
77 8.875740e-02 1.000000e+04 -9.896587 -13.287479 0.033679 1.002839e+00
77 8.849558e-02 1.000000e+04 -9.896587 -11.309883 0.243340 1.002980e+00
77 8.823529e-02 1.000000e+04 -9.896587 -13.518755 0.026725 1.002655e+00
77 8.797654e-02 1.000000e+04 -9.896587 -11.544450 0.192461 1.003238e+00
78 8.771930e-02 1.000000e+04 -11.112168 -11.112168 0.296538 1.002647e+00
78 8.746356e-02 1.000000e+04 -11.112168 -12.121171 0.364582 1.002602e+00
79 8.720930e-02 1.000000e+04 -11.526229 -11.526229 0.660960 1.003289e+00
80 8.695652e-02 1.000000e+04 -12.994915 -12.994915 0.230228 1.002938e+00
81 8.670520e-02 1.000000e+04 -12.393753 -12.393753 1.000000 1.003033e+00
82 8.645533e-02 1.000000e+04 -11.380182 -11.380182 1.000000 1.003070e+00
82 8.620690e-02 1.000000e+04 -11.380182 -12.324510 0.388941 1.002982e+00
83 8.595989e-02 1.000000e+04 -11.711997 -11.711997 0.717620 1.002692e+00
84 8.571429e-02 1.000000e+04 -12.191931 -12.191931 0.618824 1.003062e+00
84 8.547009e-02 1.000000e+04 -12.191931 -13.701277 0.221054 1.002674e+00
84 8.522727e-02 1.000000e+04 -12.191931 -15.098107 0.054684 1.002925e+00
84 8.498584e-02 1.000000e+04 -12.191931 -13.716912 0.217625 1.002828e+00
85 8.474576e-02 1.000000e+04 -15.179212 -15.179212 0.050424 1.003099e+00
85 8.450704e-02 1.000000e+04 -15.179212 -15.614079 0.647350 1.003177e+00
86 8.426966e-02 1.000000e+04 -14.986487 -14.986487 1.000000 1.002898e+00
87 8.403361e-02 1.000000e+04 -15.560347 -15.560347 0.563346 1.002747e+00
88 8.379888e-02 1.000000e+04 -17.203750 -17.203750 0.193321 1.003192e+00
89 8.356546e-02 1.000000e+04 -16.050970 -16.050970 1.000000 1.002687e+00
90 8.333333e-02 1.000000e+04 -18.061331 -18.061331 0.133940 1.002902e+00
91 8.310249e-02 1.000000e+04 -17.191129 -17.191129 1.000000 1.002578e+00
91 8.287293e-02 1.000000e+04 -17.191129 -18.512498 0.266770 1.002597e+00
92 8.264463e-02 1.000000e+04 -17.523207 -17.523207 0.717431 1.003379e+00
93 8.241758e-02 1.000000e+04 -17.579187 -17.579187 0.945558 1.003063e+00
94 8.219178e-02 1.000000e+04 -16.926061 -16.926061 1.000000 1.003133e+00
94 8.196721e-02 1.000000e+04 -16.926061 -17.833935 0.403381 1.002783e+00
95 8.174387e-02 1.000000e+04 -15.579392 -15.579392 1.000000 1.002699e+00
96 8.152174e-02 1.000000e+04 -14.292203 -14.292203 1.000000 1.002944e+00
96 8.130081e-02 1.000000e+04 -14.292203 -16.058363 0.170988 1.003149e+00
96 8.108108e-02 1.000000e+04 -14.292203 -15.177289 0.412679 1.002979e+00
97 8.086253e-02 1.000000e+04 -13.483934 -13.483934 1.000000 1.002618e+00
98 8.064516e-02 1.000000e+04 -13.396110 -13.396110 1.000000 1.002851e+00
99 8.042895e-02 1.000000e+04 -12.645732 -12.645732 1.000000 1.002436e+00
99 8.021390e-02 1.000000e+04 -12.645732 -13.138757 0.610776 1.002541e+00
100 8.000000e-02 1.000000e+04 -12.505237 -12.505237 1.000000 1.003149e+00
101 7.978723e-02 1.000000e+04 -12.329680 -12.329680 1.000000 1.002823e+00
101 7.957560e-02 1.000000e+04 -12.329680 -16.792611 0.011529 1.003021e+00
101 7.936508e-02 1.000000e+04 -12.329680 -15.489401 0.042438 1.002698e+00
101 7.915567e-02 1.000000e+04 -12.329680 -14.771429 0.087009 1.002975e+00
102 7.894737e-02 1.000000e+04 -13.722229 -13.722229 0.248441 1.002491e+00
103 7.874016e-02 1.000000e+04 -13.298920 -13.298920 1.000000 1.002871e+00
104 7.853403e-02 1.000000e+04 -11.596274 -11.596274 1.000000 1.002714e+00
104 7.832898e-02 1.000000e+04 -11.596274 -13.810960 0.109188 1.002850e+00
105 7.812500e-02 1.000000e+04 -12.782171 -12.782171 0.305472 1.002626e+00
106 7.792208e-02 1.000000e+04 -11.789619 -11.789619 1.000000 1.003026e+00
107 7.772021e-02 1.000000e+04 -11.974385 -11.974385 0.831299 1.002712e+00
107 7.751938e-02 1.000000e+04 -11.974385 -13.300577 0.265486 1.003032e+00
108 7.731959e-02 1.000000e+04 -11.808730 -11.808730 1.000000 1.003071e+00
108 7.712082e-02 1.000000e+04 -11.808730 -13.866494 0.127739 1.002746e+00
109 7.692308e-02 1.000000e+04 -12.609427 -12.609427 0.449016 1.002971e+00
110 7.672634e-02 1.000000e+04 -12.771347 -12.771347 0.850509 1.003117e+00
110 7.653061e-02 1.000000e+04 -12.771347 -14.407945 0.194641 1.002903e+00
110 7.633588e-02 1.000000e+04 -12.771347 -13.945035 0.309224 1.002678e+00
111 7.614213e-02 1.000000e+04 -11.516918 -11.516918 1.000000 1.003179e+00
111 7.594937e-02 1.000000e+04 -11.516918 -12.324693 0.445849 1.003089e+00
112 7.575758e-02 1.000000e+04 -10.836194 -10.836194 1.000000 1.002832e+00
112 7.556675e-02 1.000000e+04 -10.836194 -12.920569 0.124385 1.002888e+00
112 7.537688e-02 1.000000e+04 -10.836194 -11.340842 0.603718 1.002724e+00
112 7.518797e-02 1.000000e+04 -10.836194 -12.693402 0.156108 1.003056e+00
112 7.500000e-02 1.000000e+04 -10.836194 -11.372873 0.584686 1.002946e+00
113 7.481297e-02 1.000000e+04 -10.513060 -10.513060 1.000000 1.002939e+00
113 7.462687e-02 1.000000e+04 -10.513060 -11.412707 0.406713 1.002525e+00
113 7.444169e-02 1.000000e+04 -10.513060 -12.999236 0.083228 1.003089e+00
113 7.425743e-02 1.000000e+04 -10.513060 -12.159725 0.192691 1.002984e+00
114 7.407407e-02 1.000000e+04 -10.601171 -10.601171 0.915659 1.003142e+00
114 7.389163e-02 1.000000e+04 -10.601171 -11.528477 0.395618 1.003000e+00
115 7.371007e-02 1.000000e+04 -11.727759 -11.727759 0.324137 1.002749e+00
116 7.352941e-02 1.000000e+04 -13.339884 -13.339884 0.199463 1.002672e+00
117 7.334963e-02 1.000000e+04 -14.710069 -14.710069 0.254060 1.002356e+00
117 7.317073e-02 1.000000e+04 -14.710069 -16.870725 0.115249 1.002934e+00
118 7.299270e-02 1.000000e+04 -15.415328 -15.415328 0.493981 1.002903e+00
118 7.281553e-02 1.000000e+04 -15.415328 -19.193737 0.022859 1.003423e+00
118 7.263923e-02 1.000000e+04 -15.415328 -16.369553 0.385110 1.002451e+00
119 7.246377e-02 1.000000e+04 -15.904833 -15.904833 0.612929 1.003165e+00
120 7.228916e-02 1.000000e+04 -14.249022 -14.249022 1.000000 1.003037e+00
121 7.211538e-02 1.000000e+04 -13.536226 -13.536226 1.000000 1.002929e+00
121 7.194245e-02 1.000000e+04 -13.536226 -16.181528 0.070984 1.003333e+00
121 7.177033e-02 1.000000e+04 -13.536226 -16.571501 0.048061 1.003462e+00
121 7.159905e-02 1.000000e+04 -13.536226 -13.848532 0.731758 1.003211e+00
122 7.142857e-02 1.000000e+04 -13.820980 -13.820980 0.752199 1.002509e+00
123 7.125891e-02 1.000000e+04 -13.407943 -13.407943 1.000000 1.003212e+00
123 7.109005e-02 1.000000e+04 -13.407943 -14.414274 0.365558 1.002720e+00
124 7.092199e-02 1.000000e+04 -14.582759 -14.582759 0.308876 1.002894e+00
