accepted delta gamma Lprev Lstar alpha time
12 1.807229e-01 1.000000e+04 -10.418331 -12.343214 0.145893 1.007793e+00
12 1.796407e-01 1.000000e+04 -10.418331 -14.696477 0.013868 1.007953e+00
13 1.785714e-01 1.000000e+04 -10.628147 -10.628147 0.810734 1.008006e+00
13 1.775148e-01 1.000000e+04 -10.628147 -13.259185 0.072004 1.007936e+00
13 1.764706e-01 1.000000e+04 -10.628147 -12.477293 0.157372 1.009090e+00
13 1.754386e-01 1.000000e+04 -10.628147 -11.887477 0.283844 1.007767e+00
13 1.744186e-01 1.000000e+04 -10.628147 -12.560591 0.144794 1.007455e+00
14 1.734104e-01 1.000000e+04 -11.756201 -11.756201 0.323662 1.007806e+00
15 1.724138e-01 1.000000e+04 -12.565909 -12.565909 0.444988 1.007910e+00
15 1.714286e-01 1.000000e+04 -12.565909 -15.125682 0.077322 1.007660e+00
15 1.704545e-01 1.000000e+04 -12.565909 -17.580786 0.006638 1.007950e+00
15 1.694915e-01 1.000000e+04 -12.565909 -14.624633 0.127617 1.007910e+00
15 1.685393e-01 1.000000e+04 -12.565909 -13.084445 0.595391 1.007506e+00
15 1.675978e-01 1.000000e+04 -12.565909 -16.089408 0.029496 1.007742e+00
15 1.666667e-01 1.000000e+04 -12.565909 -14.485330 0.146692 1.007563e+00
15 1.657459e-01 1.000000e+04 -12.565909 -16.012591 0.031851 1.007852e+00
15 1.648352e-01 1.000000e+04 -12.565909 -16.469218 0.020175 1.007767e+00
16 1.639344e-01 1.000000e+04 -12.902808 -12.902808 0.713981 1.007899e+00
16 1.630435e-01 1.000000e+04 -12.902808 -15.460084 0.077516 1.007787e+00
16 1.621622e-01 1.000000e+04 -12.902808 -17.083170 0.015293 1.007677e+00
17 1.612903e-01 1.000000e+04 -13.790497 -13.790497 0.411606 1.007801e+00
18 1.604278e-01 1.000000e+04 -13.739710 -13.739710 1.000000 1.008253e+00
19 1.595745e-01 1.000000e+04 -13.347351 -13.347351 1.000000 1.007369e+00
19 1.587302e-01 1.000000e+04 -13.347351 -15.243468 0.150151 1.007821e+00
20 1.578947e-01 1.000000e+04 -16.191608 -16.191608 0.058178 1.007892e+00
21 1.570681e-01 1.000000e+04 -16.917853 -16.917853 0.483722 1.007737e+00
21 1.562500e-01 1.000000e+04 -16.917853 -19.911768 0.050091 1.007735e+00
22 1.554404e-01 1.000000e+04 -15.109924 -15.109924 1.000000 1.008288e+00
22 1.546392e-01 1.000000e+04 -15.109924 -16.990866 0.152446 1.007815e+00
22 1.538462e-01 1.000000e+04 -15.109924 -16.794611 0.185503 1.007389e+00
23 1.530612e-01 1.000000e+04 -15.035519 -15.035519 1.000000 1.008067e+00
24 1.522843e-01 1.000000e+04 -14.414280 -14.414280 1.000000 1.007743e+00
25 1.515152e-01 1.000000e+04 -13.065409 -13.065409 1.000000 1.007685e+00
26 1.507538e-01 1.000000e+04 -11.337629 -11.337629 1.000000 1.007783e+00
26 1.500000e-01 1.000000e+04 -11.337629 -14.764224 0.032497 1.007978e+00
26 1.492537e-01 1.000000e+04 -11.337629 -14.934718 0.027403 1.007862e+00
26 1.485149e-01 1.000000e+04 -11.337629 -13.747815 0.089799 1.007494e+00
26 1.477833e-01 1.000000e+04 -11.337629 -16.098926 0.008555 1.007757e+00
26 1.470588e-01 1.000000e+04 -11.337629 -16.259768 0.007284 1.007853e+00
27 1.463415e-01 1.000000e+04 -11.331725 -11.331725 1.000000 1.007562e+00
27 1.456311e-01 1.000000e+04 -11.331725 -14.938426 0.027141 1.007514e+00
27 1.449275e-01 1.000000e+04 -11.331725 -14.255846 0.053712 1.007711e+00
28 1.442308e-01 1.000000e+04 -12.853136 -12.853136 0.218403 1.008066e+00
28 1.435407e-01 1.000000e+04 -12.853136 -17.607008 0.008618 1.007452e+00
28 1.428571e-01 1.000000e+04 -12.853136 -14.165040 0.269307 1.007555e+00
29 1.421801e-01 1.000000e+04 -13.645373 -13.645373 0.452830 1.007951e+00
30 1.415094e-01 1.000000e+04 -14.469640 -14.469640 0.438556 1.007569e+00
31 1.408451e-01 1.000000e+04 -14.265066 -14.265066 1.000000 1.007653e+00
31 1.401869e-01 1.000000e+04 -14.265066 -17.933456 0.025518 1.007708e+00
32 1.395349e-01 1.000000e+04 -15.623609 -15.623609 0.257035 1.007800e+00
32 1.388889e-01 1.000000e+04 -15.623609 -17.583603 0.140859 1.007886e+00
32 1.382488e-01 1.000000e+04 -15.623609 -16.771645 0.317259 1.007891e+00
32 1.376147e-01 1.000000e+04 -15.623609 -16.922136 0.272933 1.007878e+00
33 1.369863e-01 1.000000e+04 -16.930875 -16.930875 0.270559 1.007954e+00
34 1.363636e-01 1.000000e+04 -16.502484 -16.502484 1.000000 1.007857e+00
35 1.357466e-01 1.000000e+04 -14.922881 -14.922881 1.000000 1.007923e+00
35 1.351351e-01 1.000000e+04 -14.922881 -15.704422 0.457700 1.007793e+00
36 1.345291e-01 1.000000e+04 -14.095924 -14.095924 1.000000 1.007637e+00
36 1.339286e-01 1.000000e+04 -14.095924 -15.803190 0.181361 1.008027e+00
37 1.333333e-01 1.000000e+04 -14.056557 -14.056557 1.000000 1.007773e+00
38 1.327434e-01 1.000000e+04 -16.278652 -16.278652 0.108382 1.007699e+00
39 1.321586e-01 1.000000e+04 -15.598686 -15.598686 1.000000 1.007873e+00
39 1.315789e-01 1.000000e+04 -15.598686 -19.835772 0.014450 1.007884e+00
39 1.310044e-01 1.000000e+04 -15.598686 -17.113585 0.219830 1.007571e+00
40 1.304348e-01 1.000000e+04 -15.245493 -15.245493 1.000000 1.008115e+00
41 1.298701e-01 1.000000e+04 -16.034121 -16.034121 0.454467 1.007718e+00
41 1.293103e-01 1.000000e+04 -16.034121 -20.570974 0.010707 1.007696e+00
41 1.287554e-01 1.000000e+04 -16.034121 -17.261818 0.292967 1.007924e+00
41 1.282051e-01 1.000000e+04 -16.034121 -17.463065 0.239562 1.007716e+00
42 1.276596e-01 1.000000e+04 -15.336635 -15.336635 1.000000 1.007688e+00
42 1.271186e-01 1.000000e+04 -15.336635 -18.372915 0.048013 1.007880e+00
43 1.265823e-01 1.000000e+04 -13.801713 -13.801713 1.000000 1.008018e+00
43 1.260504e-01 1.000000e+04 -13.801713 -14.830185 0.357553 1.008053e+00
43 1.255230e-01 1.000000e+04 -13.801713 -14.412333 0.543014 1.007997e+00
44 1.250000e-01 1.000000e+04 -13.242132 -13.242132 1.000000 1.007722e+00
44 1.244813e-01 1.000000e+04 -13.242132 -14.879591 0.194474 1.007725e+00
45 1.239669e-01 1.000000e+04 -11.239695 -11.239695 1.000000 1.007907e+00
45 1.234568e-01 1.000000e+04 -11.239695 -12.864558 0.196939 1.008154e+00
46 1.229508e-01 1.000000e+04 -12.845577 -12.845577 0.200713 1.007775e+00
46 1.224490e-01 1.000000e+04 -12.845577 -16.047870 0.040669 1.007755e+00
46 1.219512e-01 1.000000e+04 -12.845577 -16.183617 0.035506 1.007830e+00
46 1.214575e-01 1.000000e+04 -12.845577 -15.259221 0.089489 1.007628e+00
46 1.209677e-01 1.000000e+04 -12.845577 -15.039407 0.111489 1.008271e+00
47 1.204819e-01 1.000000e+04 -14.156579 -14.156579 0.269550 1.007461e+00
47 1.200000e-01 1.000000e+04 -14.156579 -18.472760 0.013351 1.007894e+00
47 1.195219e-01 1.000000e+04 -14.156579 -15.905006 0.174047 1.007767e+00
48 1.190476e-01 1.000000e+04 -13.117095 -13.117095 1.000000 1.007591e+00
48 1.185771e-01 1.000000e+04 -13.117095 -14.127134 0.364205 1.007572e+00
49 1.181102e-01 1.000000e+04 -13.523857 -13.523857 0.665803 1.007907e+00
50 1.176471e-01 1.000000e+04 -12.392202 -12.392202 1.000000 1.008078e+00
51 1.171875e-01 1.000000e+04 -12.567543 -12.567543 0.839171 1.007743e+00
52 1.167315e-01 1.000000e+04 -11.809093 -11.809093 1.000000 1.007814e+00
52 1.162791e-01 1.000000e+04 -11.809093 -14.516915 0.066682 1.007831e+00
52 1.158301e-01 1.000000e+04 -11.809093 -12.907502 0.333401 1.008003e+00
52 1.153846e-01 1.000000e+04 -11.809093 -13.014850 0.299465 1.007810e+00
52 1.149425e-01 1.000000e+04 -11.809093 -13.567449 0.172328 1.007478e+00
53 1.145038e-01 1.000000e+04 -11.994453 -11.994453 0.830805 1.007786e+00
53 1.140684e-01 1.000000e+04 -11.994453 -16.405902 0.012138 1.007936e+00
53 1.136364e-01 1.000000e+04 -11.994453 -12.890961 0.407992 1.007691e+00
54 1.132075e-01 1.000000e+04 -11.736934 -11.736934 1.000000 1.007835e+00
55 1.127820e-01 1.000000e+04 -11.970944 -11.970944 0.791354 1.007629e+00
55 1.123596e-01 1.000000e+04 -11.970944 -15.136577 0.042187 1.007801e+00
55 1.119403e-01 1.000000e+04 -11.970944 -14.256087 0.101760 1.007900e+00
56 1.115242e-01 1.000000e+04 -11.926951 -11.926951 1.000000 1.007747e+00
57 1.111111e-01 1.000000e+04 -12.486373 -12.486373 0.571540 1.007819e+00
58 1.107011e-01 1.000000e+04 -11.634063 -11.634063 1.000000 1.007891e+00
58 1.102941e-01 1.000000e+04 -11.634063 -13.370033 0.176229 1.007880e+00
59 1.098901e-01 1.000000e+04 -11.509387 -11.509387 1.000000 1.007612e+00
60 1.094891e-01 1.000000e+04 -12.087427 -12.087427 0.560997 1.007655e+00
60 1.090909e-01 1.000000e+04 -12.087427 -13.149761 0.345648 1.007652e+00
60 1.086957e-01 1.000000e+04 -12.087427 -14.324182 0.106805 1.007949e+00
61 1.083032e-01 1.000000e+04 -15.501919 -15.501919 0.032893 1.007955e+00
61 1.079137e-01 1.000000e+04 -15.501919 -18.483429 0.050716 1.007341e+00
62 1.075269e-01 1.000000e+04 -14.510285 -14.510285 1.000000 1.007760e+00
62 1.071429e-01 1.000000e+04 -14.510285 -15.576017 0.344476 1.007741e+00
63 1.067616e-01 1.000000e+04 -14.472594 -14.472594 1.000000 1.007579e+00
63 1.063830e-01 1.000000e+04 -14.472594 -15.675152 0.300424 1.007551e+00
63 1.060071e-01 1.000000e+04 -14.472594 -16.626890 0.115985 1.007862e+00
64 1.056338e-01 1.000000e+04 -13.680190 -13.680190 1.000000 1.007720e+00
64 1.052632e-01 1.000000e+04 -13.680190 -14.479637 0.449577 1.007903e+00
65 1.048951e-01 1.000000e+04 -12.890311 -12.890311 1.000000 1.008102e+00
65 1.045296e-01 1.000000e+04 -12.890311 -14.130954 0.289198 1.007968e+00
65 1.041667e-01 1.000000e+04 -12.890311 -14.024009 0.321841 1.007915e+00
66 1.038062e-01 1.000000e+04 -12.138091 -12.138091 1.000000 1.007864e+00
66 1.034483e-01 1.000000e+04 -12.138091 -14.265045 0.119200 1.008350e+00
67 1.030928e-01 1.000000e+04 -12.834445 -12.834445 0.498399 1.007424e+00
67 1.027397e-01 1.000000e+04 -12.834445 -13.203390 0.691463 1.008139e+00
67 1.023891e-01 1.000000e+04 -12.834445 -15.080370 0.105830 1.007569e+00
67 1.020408e-01 1.000000e+04 -12.834445 -16.984914 0.015757 1.007887e+00
67 1.016949e-01 1.000000e+04 -12.834445 -15.460735 0.072346 1.007794e+00
68 1.013514e-01 1.000000e+04 -12.900865 -12.900865 0.935738 1.007665e+00
68 1.010101e-01 1.000000e+04 -12.900865 -13.913488 0.363265 1.008037e+00
68 1.006711e-01 1.000000e+04 -12.900865 -14.291025 0.249035 1.007971e+00
69 1.003344e-01 1.000000e+04 -13.077049 -13.077049 0.838464 1.007716e+00
69 1.000000e-01 1.000000e+04 -13.077049 -15.720014 0.071150 1.007737e+00
69 9.966777e-02 1.000000e+04 -13.077049 -14.912100 0.159605 1.008206e+00
69 9.933775e-02 1.000000e+04 -13.077049 -17.630041 0.010536 1.007477e+00
70 9.900990e-02 1.000000e+04 -13.326097 -13.326097 0.779543 1.007725e+00
70 9.868421e-02 1.000000e+04 -13.326097 -15.632103 0.099658 1.008265e+00
70 9.836066e-02 1.000000e+04 -13.326097 -16.854864 0.029341 1.008010e+00
70 9.803922e-02 1.000000e+04 -13.326097 -16.942733 0.026873 1.007991e+00
70 9.771987e-02 1.000000e+04 -13.326097 -15.145537 0.162117 1.007846e+00
70 9.740260e-02 1.000000e+04 -13.326097 -15.044607 0.179333 1.008054e+00
71 9.708738e-02 1.000000e+04 -15.976235 -15.976235 0.070641 1.007339e+00
72 9.677419e-02 1.000000e+04 -15.190129 -15.190129 1.000000 1.008000e+00
73 9.646302e-02 1.000000e+04 -13.469532 -13.469532 1.000000 1.007845e+00
74 9.615385e-02 1.000000e+04 -14.327136 -14.327136 0.424177 1.007832e+00
75 9.584665e-02 1.000000e+04 -13.672290 -13.672290 1.000000 1.007622e+00
76 9.554140e-02 1.000000e+04 -14.667310 -14.667310 0.369716 1.007673e+00
77 9.523810e-02 1.000000e+04 -13.729202 -13.729202 1.000000 1.007616e+00
77 9.493671e-02 1.000000e+04 -13.729202 -14.940381 0.297846 1.007648e+00
77 9.463722e-02 1.000000e+04 -13.729202 -14.869627 0.319683 1.007971e+00
78 9.433962e-02 1.000000e+04 -14.825231 -14.825231 0.334196 1.007743e+00
79 9.404389e-02 1.000000e+04 -13.258999 -13.258999 1.000000 1.007717e+00
79 9.375000e-02 1.000000e+04 -13.258999 -17.792568 0.010742 1.008035e+00
79 9.345794e-02 1.000000e+04 -13.258999 -16.030329 0.062579 1.007878e+00
80 9.316770e-02 1.000000e+04 -13.833512 -13.833512 0.562979 1.007804e+00
81 9.287926e-02 1.000000e+04 -13.707305 -13.707305 1.000000 1.007843e+00
81 9.259259e-02 1.000000e+04 -13.707305 -16.061111 0.095007 1.007881e+00
82 9.230769e-02 1.000000e+04 -13.807685 -13.807685 0.904494 1.007855e+00
82 9.202454e-02 1.000000e+04 -13.807685 -16.712600 0.054753 1.008026e+00
83 9.174312e-02 1.000000e+04 -11.930848 -11.930848 1.000000 1.008120e+00
84 9.146341e-02 1.000000e+04 -11.741012 -11.741012 1.000000 1.007630e+00
85 9.118541e-02 1.000000e+04 -11.283838 -11.283838 1.000000 1.007562e+00
86 9.090909e-02 1.000000e+04 -12.661970 -12.661970 0.252049 1.007622e+00
86 9.063444e-02 1.000000e+04 -12.661970 -14.564009 0.149264 1.007770e+00
86 9.036145e-02 1.000000e+04 -12.661970 -13.844179 0.306601 1.007999e+00
86 9.009009e-02 1.000000e+04 -12.661970 -15.009919 0.095565 1.007639e+00
87 8.982036e-02 1.000000e+04 -11.775594 -11.775594 1.000000 1.008105e+00
88 8.955224e-02 1.000000e+04 -13.043649 -13.043649 0.281378 1.007820e+00
89 8.928571e-02 1.000000e+04 -13.599698 -13.599698 0.573470 1.007754e+00
89 8.902077e-02 1.000000e+04 -13.599698 -15.380465 0.168509 1.008094e+00
89 8.875740e-02 1.000000e+04 -13.599698 -16.256435 0.070177 1.007960e+00
89 8.849558e-02 1.000000e+04 -13.599698 -15.018304 0.242051 1.008047e+00
89 8.823529e-02 1.000000e+04 -13.599698 -15.076959 0.228262 1.007865e+00
90 8.797654e-02 1.000000e+04 -12.490264 -12.490264 1.000000 1.008102e+00
91 8.771930e-02 1.000000e+04 -13.450482 -13.450482 0.382809 1.007748e+00
91 8.746356e-02 1.000000e+04 -13.450482 -14.334142 0.413268 1.008058e+00
91 8.720930e-02 1.000000e+04 -13.450482 -14.241091 0.453569 1.007663e+00
91 8.695652e-02 1.000000e+04 -13.450482 -15.590789 0.117619 1.008169e+00
92 8.670520e-02 1.000000e+04 -14.011271 -14.011271 0.570759 1.007771e+00
92 8.645533e-02 1.000000e+04 -14.011271 -16.864427 0.057662 1.007453e+00
93 8.620690e-02 1.000000e+04 -15.406891 -15.406891 0.247679 1.007650e+00
94 8.595989e-02 1.000000e+04 -14.875389 -14.875389 1.000000 1.008134e+00
95 8.571429e-02 1.000000e+04 -13.121969 -13.121969 1.000000 1.008060e+00
96 8.547009e-02 1.000000e+04 -13.182062 -13.182062 0.941677 1.007581e+00
97 8.522727e-02 1.000000e+04 -13.027704 -13.027704 1.000000 1.007987e+00
97 8.498584e-02 1.000000e+04 -13.027704 -14.351063 0.266239 1.008268e+00
98 8.474576e-02 1.000000e+04 -13.125181 -13.125181 0.907123 1.007505e+00
98 8.450704e-02 1.000000e+04 -13.125181 -14.370117 0.287959 1.007624e+00
98 8.426966e-02 1.000000e+04 -13.125181 -14.051125 0.396157 1.007896e+00
99 8.403361e-02 1.000000e+04 -14.449732 -14.449732 0.265922 1.008599e+00
99 8.379888e-02 1.000000e+04 -14.449732 -16.188772 0.175689 1.007834e+00
100 8.356546e-02 1.000000e+04 -14.717910 -14.717910 0.764772 1.007819e+00
100 8.333333e-02 1.000000e+04 -14.717910 -17.190540 0.084363 1.007684e+00
101 8.310249e-02 1.000000e+04 -15.966014 -15.966014 0.287048 1.007515e+00
102 8.287293e-02 1.000000e+04 -16.953468 -16.953468 0.372524 1.007691e+00
103 8.264463e-02 1.000000e+04 -15.617886 -15.617886 1.000000 1.007790e+00
103 8.241758e-02 1.000000e+04 -15.617886 -19.241349 0.026690 1.007585e+00
103 8.219178e-02 1.000000e+04 -15.617886 -16.652671 0.355303 1.007757e+00
104 8.196721e-02 1.000000e+04 -16.072571 -16.072571 0.634647 1.007839e+00
104 8.174387e-02 1.000000e+04 -16.072571 -17.544473 0.229489 1.007739e+00
104 8.152174e-02 1.000000e+04 -16.072571 -18.064373 0.136449 1.007748e+00
105 8.130081e-02 1.000000e+04 -16.534800 -16.534800 0.629878 1.007991e+00
106 8.108108e-02 1.000000e+04 -16.451044 -16.451044 1.000000 1.007737e+00
106 8.086253e-02 1.000000e+04 -16.451044 -18.381264 0.145116 1.008176e+00
107 8.064516e-02 1.000000e+04 -18.268680 -18.268680 0.162409 1.008225e+00
107 8.042895e-02 1.000000e+04 -18.268680 -21.732972 0.031295 1.007891e+00
107 8.021390e-02 1.000000e+04 -18.268680 -19.679194 0.244018 1.007694e+00
108 8.000000e-02 1.000000e+04 -18.354526 -18.354526 0.917736 1.007973e+00
109 7.978723e-02 1.000000e+04 -17.492949 -17.492949 1.000000 1.007978e+00
110 7.957560e-02 1.000000e+04 -17.595054 -17.595054 0.902935 1.007814e+00
111 7.936508e-02 1.000000e+04 -14.679092 -14.679092 1.000000 1.008047e+00
112 7.915567e-02 1.000000e+04 -15.066535 -15.066535 0.678791 1.007574e+00
112 7.894737e-02 1.000000e+04 -15.066535 -18.188115 0.044087 1.007987e+00
112 7.874016e-02 1.000000e+04 -15.066535 -16.164799 0.333449 1.008183e+00
113 7.853403e-02 1.000000e+04 -16.294395 -16.294395 0.292919 1.007564e+00
114 7.832898e-02 1.000000e+04 -16.240585 -16.240585 1.000000 1.007886e+00
115 7.812500e-02 1.000000e+04 -15.983379 -15.983379 1.000000 1.007923e+00
116 7.792208e-02 1.000000e+04 -12.822794 -12.822794 1.000000 1.008011e+00
117 7.772021e-02 1.000000e+04 -12.256475 -12.256475 1.000000 1.007979e+00
117 7.751938e-02 1.000000e+04 -12.256475 -14.792522 0.079179 1.008472e+00
117 7.731959e-02 1.000000e+04 -12.256475 -15.299798 0.047676 1.007581e+00
118 7.712082e-02 1.000000e+04 -11.178543 -11.178543 1.000000 1.007815e+00
119 7.692308e-02 1.000000e+04 -11.682000 -11.682000 0.604437 1.007708e+00
119 7.672634e-02 1.000000e+04 -11.682000 -12.903199 0.294876 1.007968e+00
119 7.653061e-02 1.000000e+04 -11.682000 -13.727544 0.129310 1.007782e+00
119 7.633588e-02 1.000000e+04 -11.682000 -12.149989 0.626261 1.007938e+00
120 7.614213e-02 1.000000e+04 -11.211177 -11.211177 1.000000 1.007852e+00
121 7.594937e-02 1.000000e+04 -11.475182 -11.475182 0.767969 1.008122e+00
122 7.575758e-02 1.000000e+04 -12.966211 -12.966211 0.225141 1.007610e+00
123 7.556675e-02 1.000000e+04 -15.241786 -15.241786 0.102738 1.007930e+00
124 7.537688e-02 1.000000e+04 -14.343615 -14.343615 1.000000 1.007648e+00
124 7.518797e-02 1.000000e+04 -14.343615 -15.175091 0.435406 1.007753e+00
124 7.500000e-02 1.000000e+04 -14.343615 -19.805415 0.004246 1.007793e+00
124 7.481297e-02 1.000000e+04 -14.343615 -17.390238 0.047519 1.007961e+00
124 7.462687e-02 1.000000e+04 -14.343615 -16.725886 0.092341 1.007892e+00
124 7.444169e-02 1.000000e+04 -14.343615 -15.165806 0.439468 1.007647e+00
124 7.425743e-02 1.000000e+04 -14.343615 -18.392774 0.017437 1.007839e+00
124 7.407407e-02 1.000000e+04 -14.343615 -14.541468 0.820491 1.007694e+00
124 7.389163e-02 1.000000e+04 -14.343615 -15.273221 0.394709 1.007925e+00
125 7.371007e-02 1.000000e+04 -15.295499 -15.295499 0.386013 1.007872e+00
126 7.352941e-02 1.000000e+04 -14.521865 -14.521865 1.000000 1.007651e+00
126 7.334963e-02 1.000000e+04 -14.521865 -17.096779 0.076160 1.007631e+00
126 7.317073e-02 1.000000e+04 -14.521865 -16.689470 0.114451 1.008040e+00
126 7.299270e-02 1.000000e+04 -14.521865 -15.283815 0.466755 1.007675e+00
127 7.281553e-02 1.000000e+04 -13.794061 -13.794061 1.000000 1.007873e+00
128 7.263923e-02 1.000000e+04 -12.183501 -12.183501 1.000000 1.007662e+00
128 7.246377e-02 1.000000e+04 -12.183501 -13.114780 0.394049 1.007909e+00
129 7.228916e-02 1.000000e+04 -12.250445 -12.250445 0.935248 1.007804e+00
129 7.211538e-02 1.000000e+04 -12.250445 -15.210899 0.051795 1.007831e+00
130 7.194245e-02 1.000000e+04 -12.502726 -12.502726 0.777026 1.008175e+00
131 7.177033e-02 1.000000e+04 -13.852793 -13.852793 0.259223 1.007825e+00
131 7.159905e-02 1.000000e+04 -13.852793 -19.058371 0.005486 1.007958e+00
131 7.142857e-02 1.000000e+04 -13.852793 -16.897098 0.047629 1.007667e+00
131 7.125891e-02 1.000000e+04 -13.852793 -17.352125 0.030218 1.007729e+00
132 7.109005e-02 1.000000e+04 -15.710052 -15.710052 0.156100 1.007971e+00
132 7.092199e-02 1.000000e+04 -15.710052 -17.161966 0.234122 1.007640e+00
