accepted delta gamma Lprev Lstar alpha time
27 1.578947e-01 1.000000e+04 -14.239986 -14.239986 1.000000 1.001740e+00
27 1.570681e-01 1.000000e+04 -14.239986 -15.869436 0.196037 1.001636e+00
27 1.562500e-01 1.000000e+04 -14.239986 -20.500874 0.001910 1.001850e+00
27 1.554404e-01 1.000000e+04 -14.239986 -17.315960 0.046145 1.001360e+00
28 1.546392e-01 1.000000e+04 -12.134349 -12.134349 1.000000 1.001607e+00
28 1.538462e-01 1.000000e+04 -12.134349 -12.871054 0.478688 1.001869e+00
28 1.530612e-01 1.000000e+04 -12.134349 -12.473660 0.712260 1.001581e+00
28 1.522843e-01 1.000000e+04 -12.134349 -14.521941 0.091851 1.001482e+00
28 1.515152e-01 1.000000e+04 -12.134349 -16.245403 0.016390 1.001696e+00
29 1.507538e-01 1.000000e+04 -9.852752 -9.852752 1.000000 1.001061e+00
29 1.500000e-01 1.000000e+04 -9.852752 -12.631146 0.062138 1.001412e+00
29 1.492537e-01 1.000000e+04 -9.852752 -13.524233 0.025439 1.001358e+00
29 1.485149e-01 1.000000e+04 -9.852752 -11.220100 0.254782 1.001284e+00
29 1.477833e-01 1.000000e+04 -9.852752 -11.882281 0.131397 1.001776e+00
29 1.470588e-01 1.000000e+04 -9.852752 -13.514937 0.025676 1.001211e+00
29 1.463415e-01 1.000000e+04 -9.852752 -14.010254 0.015647 1.001603e+00
30 1.456311e-01 1.000000e+04 -10.055670 -10.055670 0.816345 1.000929e+00
30 1.449275e-01 1.000000e+04 -10.055670 -11.809407 0.173126 1.001995e+00
30 1.442308e-01 1.000000e+04 -10.055670 -12.209521 0.116036 1.001333e+00
30 1.435407e-01 1.000000e+04 -10.055670 -15.114216 0.006355 1.002560e+00
30 1.428571e-01 1.000000e+04 -10.055670 -12.414236 0.094556 1.001851e+00
30 1.421801e-01 1.000000e+04 -10.055670 -12.220461 0.114774 1.001470e+00
30 1.415094e-01 1.000000e+04 -10.055670 -13.773090 0.024297 1.001734e+00
30 1.408451e-01 1.000000e+04 -10.055670 -12.320391 0.103859 1.001459e+00
30 1.401869e-01 1.000000e+04 -10.055670 -13.540585 0.030656 1.001935e+00
30 1.395349e-01 1.000000e+04 -10.055670 -13.601043 0.028858 1.001343e+00
30 1.388889e-01 1.000000e+04 -10.055670 -12.721851 0.069517 1.001675e+00
31 1.382488e-01 1.000000e+04 -12.716069 -12.716069 0.069920 1.001337e+00
31 1.376147e-01 1.000000e+04 -12.716069 -18.980692 0.001902 1.000935e+00
31 1.369863e-01 1.000000e+04 -12.716069 -15.063447 0.095620 1.001778e+00
31 1.363636e-01 1.000000e+04 -12.716069 -14.895499 0.113106 1.001336e+00
31 1.357466e-01 1.000000e+04 -12.716069 -16.335145 0.026807 1.001789e+00
32 1.351351e-01 1.000000e+04 -15.145520 -15.145520 0.088085 1.001592e+00
33 1.345291e-01 1.000000e+04 -14.768762 -14.768762 1.000000 1.001011e+00
34 1.339286e-01 1.000000e+04 -16.042599 -16.042599 0.279756 1.001275e+00
34 1.333333e-01 1.000000e+04 -16.042599 -17.125954 0.338458 1.001268e+00
35 1.327434e-01 1.000000e+04 -16.635216 -16.635216 0.552878 1.002021e+00
36 1.321586e-01 1.000000e+04 -15.260915 -15.260915 1.000000 1.001756e+00
37 1.315789e-01 1.000000e+04 -15.396654 -15.396654 0.873071 1.001552e+00
37 1.310044e-01 1.000000e+04 -15.396654 -17.980382 0.075492 1.001667e+00
38 1.304348e-01 1.000000e+04 -15.117657 -15.117657 1.000000 1.001564e+00
38 1.298701e-01 1.000000e+04 -15.117657 -18.277780 0.042421 1.001473e+00
38 1.293103e-01 1.000000e+04 -15.117657 -18.295143 0.041690 1.001353e+00
39 1.287554e-01 1.000000e+04 -15.168966 -15.168966 0.949985 1.001290e+00
40 1.282051e-01 1.000000e+04 -15.746751 -15.746751 0.561140 1.001398e+00
40 1.276596e-01 1.000000e+04 -15.746751 -16.916053 0.310584 1.001438e+00
41 1.271186e-01 1.000000e+04 -15.688255 -15.688255 1.000000 1.001620e+00
41 1.265823e-01 1.000000e+04 -15.688255 -20.543293 0.007789 1.001743e+00
41 1.260504e-01 1.000000e+04 -15.688255 -19.887586 0.015006 1.001497e+00
42 1.255230e-01 1.000000e+04 -16.697263 -16.697263 0.364581 1.002273e+00
43 1.250000e-01 1.000000e+04 -15.147934 -15.147934 1.000000 1.001553e+00
43 1.244813e-01 1.000000e+04 -15.147934 -17.322850 0.113618 1.001255e+00
44 1.239669e-01 1.000000e+04 -11.490222 -11.490222 1.000000 1.001354e+00
45 1.234568e-01 1.000000e+04 -11.093773 -11.093773 1.000000 1.001337e+00
45 1.229508e-01 1.000000e+04 -11.093773 -11.743386 0.522248 1.001650e+00
46 1.224490e-01 1.000000e+04 -11.660863 -11.660863 0.567174 1.001272e+00
47 1.219512e-01 1.000000e+04 -11.435619 -11.435619 1.000000 1.001732e+00
47 1.214575e-01 1.000000e+04 -11.435619 -14.260968 0.059288 1.001193e+00
48 1.209677e-01 1.000000e+04 -12.299127 -12.299127 0.421680 1.001825e+00
48 1.204819e-01 1.000000e+04 -12.299127 -14.984611 0.068188 1.001747e+00
48 1.200000e-01 1.000000e+04 -12.299127 -15.706276 0.033136 1.001197e+00
48 1.195219e-01 1.000000e+04 -12.299127 -15.016032 0.066079 1.001389e+00
49 1.190476e-01 1.000000e+04 -10.643456 -10.643456 1.000000 1.001682e+00
49 1.185771e-01 1.000000e+04 -10.643456 -13.888773 0.038956 1.001416e+00
50 1.181102e-01 1.000000e+04 -9.853127 -9.853127 1.000000 1.001604e+00
50 1.176471e-01 1.000000e+04 -9.853127 -12.200165 0.095652 1.001539e+00
50 1.171875e-01 1.000000e+04 -9.853127 -12.468784 0.073120 1.001511e+00
51 1.167315e-01 1.000000e+04 -10.524608 -10.524608 0.510951 1.001747e+00
51 1.162791e-01 1.000000e+04 -10.524608 -12.446022 0.146400 1.001202e+00
52 1.158301e-01 1.000000e+04 -10.605159 -10.605159 0.922608 1.004444e+00
52 1.153846e-01 1.000000e+04 -10.605159 -13.699688 0.045296 1.001601e+00
53 1.149425e-01 1.000000e+04 -10.778124 -10.778124 0.841167 1.001470e+00
53 1.145038e-01 1.000000e+04 -10.778124 -14.145206 0.034490 1.001574e+00
53 1.140684e-01 1.000000e+04 -10.778124 -15.794103 0.006631 1.001478e+00
53 1.136364e-01 1.000000e+04 -10.778124 -13.009172 0.107416 1.001418e+00
53 1.132075e-01 1.000000e+04 -10.778124 -13.801999 0.048612 1.002031e+00
53 1.127820e-01 1.000000e+04 -10.778124 -13.080989 0.099972 1.001588e+00
54 1.123596e-01 1.000000e+04 -15.015671 -15.015671 0.014443 1.002034e+00
55 1.119403e-01 1.000000e+04 -15.662070 -15.662070 0.523929 1.001612e+00
56 1.115242e-01 1.000000e+04 -15.657827 -15.657827 1.000000 1.002405e+00
57 1.111111e-01 1.000000e+04 -13.828493 -13.828493 1.000000 1.001574e+00
58 1.107011e-01 1.000000e+04 -14.732912 -14.732912 0.404777 1.001656e+00
59 1.102941e-01 1.000000e+04 -16.168478 -16.168478 0.237981 1.001672e+00
59 1.098901e-01 1.000000e+04 -16.168478 -17.709808 0.214096 1.001531e+00
59 1.094891e-01 1.000000e+04 -16.168478 -18.208127 0.130074 1.001387e+00
59 1.090909e-01 1.000000e+04 -16.168478 -17.507175 0.262187 1.001541e+00
60 1.086957e-01 1.000000e+04 -17.696536 -17.696536 0.216957 1.001086e+00
60 1.083032e-01 1.000000e+04 -17.696536 -20.541480 0.058138 1.001633e+00
61 1.079137e-01 1.000000e+04 -19.068670 -19.068670 0.253565 1.001763e+00
61 1.075269e-01 1.000000e+04 -19.068670 -21.175286 0.121649 1.001265e+00
62 1.071429e-01 1.000000e+04 -19.195022 -19.195022 0.881304 1.005993e+00
63 1.067616e-01 1.000000e+04 -17.797177 -17.797177 1.000000 1.001092e+00
64 1.063830e-01 1.000000e+04 -16.632096 -16.632096 1.000000 1.001052e+00
65 1.060071e-01 1.000000e+04 -14.606227 -14.606227 1.000000 1.001269e+00
65 1.056338e-01 1.000000e+04 -14.606227 -14.967882 0.696523 1.001259e+00
66 1.052632e-01 1.000000e+04 -11.053721 -11.053721 1.000000 1.001331e+00
66 1.048951e-01 1.000000e+04 -11.053721 -12.553864 0.223098 1.001147e+00
66 1.045296e-01 1.000000e+04 -11.053721 -12.315286 0.283210 1.001424e+00
66 1.041667e-01 1.000000e+04 -11.053721 -15.883309 0.007990 1.001264e+00
66 1.038062e-01 1.000000e+04 -11.053721 -11.667281 0.541420 1.001411e+00
66 1.034483e-01 1.000000e+04 -11.053721 -13.109434 0.128002 1.001268e+00
67 1.030928e-01 1.000000e+04 -11.681274 -11.681274 0.533896 1.001119e+00
68 1.027397e-01 1.000000e+04 -12.465621 -12.465621 0.456418 1.001342e+00
69 1.023891e-01 1.000000e+04 -12.454259 -12.454259 1.000000 1.001237e+00
69 1.020408e-01 1.000000e+04 -12.454259 -15.048939 0.074670 1.001124e+00
70 1.016949e-01 1.000000e+04 -11.606180 -11.606180 1.000000 1.001617e+00
70 1.013514e-01 1.000000e+04 -11.606180 -14.030563 0.088533 1.001410e+00
70 1.010101e-01 1.000000e+04 -11.606180 -14.522313 0.054143 1.001375e+00
70 1.006711e-01 1.000000e+04 -11.606180 -15.468739 0.021014 1.001444e+00
70 1.003344e-01 1.000000e+04 -11.606180 -13.773036 0.114537 1.001466e+00
70 1.000000e-01 1.000000e+04 -11.606180 -13.348929 0.175038 1.001570e+00
71 9.966777e-02 1.000000e+04 -11.636591 -11.636591 0.970047 1.001303e+00
71 9.933775e-02 1.000000e+04 -11.636591 -14.417870 0.061959 1.001208e+00
72 9.900990e-02 1.000000e+04 -11.654855 -11.654855 0.981902 1.001349e+00
72 9.868421e-02 1.000000e+04 -11.654855 -12.744824 0.336227 1.001278e+00
73 9.836066e-02 1.000000e+04 -11.075203 -11.075203 1.000000 1.001026e+00
74 9.803922e-02 1.000000e+04 -10.434502 -10.434502 1.000000 1.000989e+00
74 9.771987e-02 1.000000e+04 -10.434502 -13.122348 0.068027 1.001008e+00
74 9.740260e-02 1.000000e+04 -10.434502 -13.559974 0.043916 1.001550e+00
75 9.708738e-02 1.000000e+04 -9.917106 -9.917106 1.000000 1.001211e+00
76 9.677419e-02 1.000000e+04 -13.027785 -13.027785 0.044571 1.001249e+00
77 9.646302e-02 1.000000e+04 -13.258398 -13.258398 0.794046 1.001513e+00
78 9.615385e-02 1.000000e+04 -13.849624 -13.849624 0.553649 1.000992e+00
79 9.584665e-02 1.000000e+04 -14.891404 -14.891404 0.352826 1.001308e+00
80 9.554140e-02 1.000000e+04 -13.416299 -13.416299 1.000000 1.001188e+00
80 9.523810e-02 1.000000e+04 -13.416299 -14.153620 0.478393 1.001233e+00
81 9.493671e-02 1.000000e+04 -14.451144 -14.451144 0.355281 1.001517e+00
82 9.463722e-02 1.000000e+04 -16.044840 -16.044840 0.203173 1.001594e+00
83 9.433962e-02 1.000000e+04 -16.094257 -16.094257 0.951784 1.001457e+00
84 9.404389e-02 1.000000e+04 -15.686098 -15.686098 1.000000 1.001655e+00
84 9.375000e-02 1.000000e+04 -15.686098 -16.777226 0.335837 1.001697e+00
84 9.345794e-02 1.000000e+04 -15.686098 -17.099248 0.243375 1.002839e+00
85 9.316770e-02 1.000000e+04 -13.787602 -13.787602 1.000000 1.001276e+00
86 9.287926e-02 1.000000e+04 -13.496497 -13.496497 1.000000 1.001337e+00
86 9.259259e-02 1.000000e+04 -13.496497 -17.723765 0.014592 1.001796e+00
87 9.230769e-02 1.000000e+04 -13.235892 -13.235892 1.000000 1.001290e+00
88 9.202454e-02 1.000000e+04 -12.633968 -12.633968 1.000000 1.001089e+00
89 9.174312e-02 1.000000e+04 -13.176941 -13.176941 0.581019 1.001064e+00
89 9.146341e-02 1.000000e+04 -13.176941 -15.677340 0.082052 1.001865e+00
90 9.118541e-02 1.000000e+04 -11.862620 -11.862620 1.000000 1.001534e+00
91 9.090909e-02 1.000000e+04 -13.725456 -13.725456 0.155232 1.001274e+00
92 9.063444e-02 1.000000e+04 -14.697216 -14.697216 0.378416 1.003160e+00
93 9.036145e-02 1.000000e+04 -12.980029 -12.980029 1.000000 1.001401e+00
94 9.009009e-02 1.000000e+04 -13.545006 -13.545006 0.568373 1.001265e+00
94 8.982036e-02 1.000000e+04 -13.545006 -17.621234 0.016971 1.001145e+00
94 8.955224e-02 1.000000e+04 -13.545006 -15.035509 0.225259 1.001116e+00
94 8.928571e-02 1.000000e+04 -13.545006 -15.306630 0.171766 1.001124e+00
95 8.902077e-02 1.000000e+04 -13.304069 -13.304069 1.000000 1.000930e+00
96 8.875740e-02 1.000000e+04 -14.522438 -14.522438 0.295712 1.001075e+00
96 8.849558e-02 1.000000e+04 -14.522438 -19.445008 0.007280 1.001253e+00
96 8.823529e-02 1.000000e+04 -14.522438 -15.255199 0.480580 1.000982e+00
97 8.797654e-02 1.000000e+04 -12.625497 -12.625497 1.000000 1.001142e+00
97 8.771930e-02 1.000000e+04 -12.625497 -15.212558 0.075241 1.001097e+00
97 8.746356e-02 1.000000e+04 -12.625497 -16.154699 0.029328 1.001761e+00
98 8.720930e-02 1.000000e+04 -12.331556 -12.331556 1.000000 1.000810e+00
98 8.695652e-02 1.000000e+04 -12.331556 -14.549067 0.108880 1.001213e+00
98 8.670520e-02 1.000000e+04 -12.331556 -13.200450 0.419415 1.001553e+00
99 8.645533e-02 1.000000e+04 -11.208112 -11.208112 1.000000 1.000981e+00
99 8.620690e-02 1.000000e+04 -11.208112 -14.105311 0.055178 1.001218e+00
100 8.595989e-02 1.000000e+04 -11.887765 -11.887765 0.506793 1.001280e+00
101 8.571429e-02 1.000000e+04 -11.309262 -11.309262 1.000000 1.001354e+00
102 8.547009e-02 1.000000e+04 -13.283275 -13.283275 0.138898 1.001337e+00
102 8.522727e-02 1.000000e+04 -13.283275 -14.299995 0.361780 1.001302e+00
103 8.498584e-02 1.000000e+04 -12.890863 -12.890863 1.000000 1.001129e+00
104 8.474576e-02 1.000000e+04 -13.280705 -13.280705 0.677164 1.001012e+00
104 8.450704e-02 1.000000e+04 -13.280705 -17.602057 0.013282 1.001033e+00
104 8.426966e-02 1.000000e+04 -13.280705 -15.750267 0.084622 1.000902e+00
105 8.403361e-02 1.000000e+04 -13.932411 -13.932411 0.521156 1.001540e+00
105 8.379888e-02 1.000000e+04 -13.932411 -16.482883 0.078045 1.001911e+00
106 8.356546e-02 1.000000e+04 -12.411572 -12.411572 1.000000 1.001381e+00
106 8.333333e-02 1.000000e+04 -12.411572 -14.057329 0.192867 1.001607e+00
106 8.310249e-02 1.000000e+04 -12.411572 -13.587871 0.308418 1.001451e+00
106 8.287293e-02 1.000000e+04 -12.411572 -15.254677 0.058245 1.001434e+00
107 8.264463e-02 1.000000e+04 -13.551186 -13.551186 0.319942 1.001140e+00
108 8.241758e-02 1.000000e+04 -12.968053 -12.968053 1.000000 1.001153e+00
109 8.219178e-02 1.000000e+04 -12.336452 -12.336452 1.000000 1.001357e+00
110 8.196721e-02 1.000000e+04 -12.321106 -12.321106 1.000000 1.001170e+00
110 8.174387e-02 1.000000e+04 -12.321106 -13.473345 0.315929 1.001205e+00
110 8.152174e-02 1.000000e+04 -12.321106 -14.219644 0.149787 1.001339e+00
111 8.130081e-02 1.000000e+04 -12.539383 -12.539383 0.803902 1.001031e+00
112 8.108108e-02 1.000000e+04 -11.131307 -11.131307 1.000000 1.001497e+00
113 8.086253e-02 1.000000e+04 -11.125214 -11.125214 1.000000 1.000987e+00
114 8.064516e-02 1.000000e+04 -9.601571 -9.601571 1.000000 1.001019e+00
115 8.042895e-02 1.000000e+04 -11.476281 -11.476281 0.153400 1.001174e+00
115 8.021390e-02 1.000000e+04 -11.476281 -12.180398 0.494545 1.001280e+00
115 8.000000e-02 1.000000e+04 -11.476281 -13.224984 0.173999 1.001367e+00
115 7.978723e-02 1.000000e+04 -11.476281 -12.987040 0.220742 1.001560e+00
115 7.957560e-02 1.000000e+04 -11.476281 -14.357895 0.056044 1.000964e+00
116 7.936508e-02 1.000000e+04 -12.315412 -12.315412 0.432086 1.001385e+00
116 7.915567e-02 1.000000e+04 -12.315412 -13.942279 0.196544 1.001123e+00
116 7.894737e-02 1.000000e+04 -12.315412 -15.859072 0.028907 1.001460e+00
117 7.874016e-02 1.000000e+04 -10.643217 -10.643217 1.000000 1.001183e+00
118 7.853403e-02 1.000000e+04 -13.816939 -13.816939 0.041848 1.001080e+00
119 7.832898e-02 1.000000e+04 -12.966810 -12.966810 1.000000 1.001220e+00
119 7.812500e-02 1.000000e+04 -12.966810 -16.266655 0.036889 1.001365e+00
120 7.792208e-02 1.000000e+04 -12.721584 -12.721584 1.000000 1.001150e+00
121 7.772021e-02 1.000000e+04 -12.976616 -12.976616 0.774892 1.001219e+00
122 7.751938e-02 1.000000e+04 -10.598416 -10.598416 1.000000 1.001676e+00
123 7.731959e-02 1.000000e+04 -11.322008 -11.322008 0.485007 1.001688e+00
123 7.712082e-02 1.000000e+04 -11.322008 -11.865794 0.580546 1.001624e+00
123 7.692308e-02 1.000000e+04 -11.322008 -12.807706 0.226344 1.001191e+00
124 7.672634e-02 1.000000e+04 -11.219811 -11.219811 1.000000 1.000912e+00
124 7.653061e-02 1.000000e+04 -11.219811 -13.391550 0.113979 1.001131e+00
124 7.633588e-02 1.000000e+04 -11.219811 -12.050376 0.435803 1.001389e+00
125 7.614213e-02 1.000000e+04 -9.338853 -9.338853 1.000000 1.001499e+00
126 7.594937e-02 1.000000e+04 -9.243072 -9.243072 1.000000 1.001633e+00
127 7.575758e-02 1.000000e+04 -7.754240 -7.754240 1.000000 1.001116e+00
127 7.556675e-02 1.000000e+04 -7.754240 -12.478571 0.008877 1.001436e+00
128 7.537688e-02 1.000000e+04 -8.168886 -8.168886 0.660574 1.001466e+00
128 7.518797e-02 1.000000e+04 -8.168886 -10.374015 0.110236 1.001156e+00
129 7.500000e-02 1.000000e+04 -10.630967 -10.630967 0.085257 1.001170e+00
129 7.481297e-02 1.000000e+04 -10.630967 -13.499195 0.056800 1.001635e+00
129 7.462687e-02 1.000000e+04 -10.630967 -15.204066 0.010326 1.001120e+00
129 7.444169e-02 1.000000e+04 -10.630967 -11.855360 0.293936 1.001690e+00
130 7.425743e-02 1.000000e+04 -10.020205 -10.020205 1.000000 1.001440e+00
131 7.407407e-02 1.000000e+04 -9.728419 -9.728419 1.000000 1.001270e+00
131 7.389163e-02 1.000000e+04 -9.728419 -13.832726 0.016501 1.001017e+00
131 7.371007e-02 1.000000e+04 -9.728419 -10.978454 0.286495 1.001590e+00
131 7.352941e-02 1.000000e+04 -9.728419 -13.893493 0.015529 1.001249e+00
131 7.334963e-02 1.000000e+04 -9.728419 -12.780781 0.047247 1.001281e+00
132 7.317073e-02 1.000000e+04 -10.985586 -10.985586 0.284459 1.001196e+00
132 7.299270e-02 1.000000e+04 -10.985586 -16.277967 0.005030 1.001250e+00
133 7.281553e-02 1.000000e+04 -11.846011 -11.846011 0.422983 1.001344e+00
134 7.263923e-02 1.000000e+04 -12.832802 -12.832802 0.372771 1.001557e+00
135 7.246377e-02 1.000000e+04 -12.898070 -12.898070 0.936816 1.001450e+00
136 7.228916e-02 1.000000e+04 -13.005559 -13.005559 0.898086 1.001666e+00
137 7.211538e-02 1.000000e+04 -13.347083 -13.347083 0.710686 1.001464e+00
137 7.194245e-02 1.000000e+04 -13.347083 -14.889399 0.213885 1.001557e+00
138 7.177033e-02 1.000000e+04 -14.944004 -14.944004 0.202519 1.001257e+00
139 7.159905e-02 1.000000e+04 -15.104132 -15.104132 0.852035 1.001370e+00
140 7.142857e-02 1.000000e+04 -13.901009 -13.901009 1.000000 1.001518e+00
141 7.125891e-02 1.000000e+04 -13.401523 -13.401523 1.000000 1.001392e+00
142 7.109005e-02 1.000000e+04 -11.825609 -11.825609 1.000000 1.001094e+00
142 7.092199e-02 1.000000e+04 -11.825609 -13.711018 0.151767 1.001597e+00
