accepted delta gamma error Lprev Lstar alpha time
22 5.000000e-03 1.000000e+05 -6.492662e-04 -64.926619 -64.926619 1.000000 5.651440e-01
22 5.000000e-03 1.000000e+05 -6.751081e-04 -64.926619 -67.510813 0.075457 5.659554e-01
22 5.000000e-03 1.000000e+05 -6.801808e-04 -64.926619 -68.018084 0.045435 5.650613e-01
22 5.000000e-03 1.000000e+05 -6.887228e-04 -64.926619 -68.872285 0.019338 5.653306e-01
22 5.000000e-03 1.000000e+05 -6.858230e-04 -64.926619 -68.582302 0.025844 5.656898e-01
23 5.000000e-03 1.000000e+05 -6.386541e-04 -63.865413 -63.865413 1.000000 5.661368e-01
23 5.000000e-03 1.000000e+05 -6.664547e-04 -63.865413 -66.645474 0.062035 5.657595e-01
23 5.000000e-03 1.000000e+05 -6.619572e-04 -63.865413 -66.195724 0.097266 5.659013e-01
24 5.000000e-03 1.000000e+05 -6.420877e-04 -64.208770 -64.208770 0.709385 5.662744e-01
24 5.000000e-03 1.000000e+05 -6.723435e-04 -64.208770 -67.234348 0.048530 5.653159e-01
24 5.000000e-03 1.000000e+05 -6.478443e-04 -64.208770 -64.784433 0.562332 5.655185e-01
25 5.000000e-03 1.000000e+05 -6.436395e-04 -64.363950 -64.363950 0.856261 5.660319e-01
25 5.000000e-03 1.000000e+05 -6.541734e-04 -64.363950 -65.417341 0.348753 5.649476e-01
25 5.000000e-03 1.000000e+05 -6.634464e-04 -64.363950 -66.344640 0.137974 5.656610e-01
25 5.000000e-03 1.000000e+05 -6.618993e-04 -64.363950 -66.189934 0.161059 5.661893e-01
25 5.000000e-03 1.000000e+05 -6.759334e-04 -64.363950 -67.593343 0.039582 5.648352e-01
25 5.000000e-03 1.000000e+05 -6.615337e-04 -64.363950 -66.153374 0.167056 5.653744e-01
25 5.000000e-03 1.000000e+05 -6.700182e-04 -64.363950 -67.001816 0.071514 5.657208e-01
25 5.000000e-03 1.000000e+05 -6.697255e-04 -64.363950 -66.972553 0.073637 5.658455e-01
25 5.000000e-03 1.000000e+05 -6.802106e-04 -64.363950 -68.021062 0.025807 5.650002e-01
25 5.000000e-03 1.000000e+05 -6.619420e-04 -64.363950 -66.194204 0.160373 5.651421e-01
25 5.000000e-03 1.000000e+05 -6.733996e-04 -64.363950 -67.339961 0.050996 5.656453e-01
26 5.000000e-03 1.000000e+05 -6.494066e-04 -64.940656 -64.940656 0.561746 5.667751e-01
26 5.000000e-03 1.000000e+05 -6.604730e-04 -64.940656 -66.047297 0.330668 5.654846e-01
26 5.000000e-03 1.000000e+05 -7.019371e-04 -64.940656 -70.193710 0.005232 5.655574e-01
26 5.000000e-03 1.000000e+05 -6.615638e-04 -64.940656 -66.156379 0.296495 5.660157e-01
27 5.000000e-03 1.000000e+05 -6.229078e-04 -62.290785 -62.290785 1.000000 5.651803e-01
27 5.000000e-03 1.000000e+05 -6.334922e-04 -62.290785 -63.349217 0.346999 5.657871e-01
27 5.000000e-03 1.000000e+05 -6.355657e-04 -62.290785 -63.556570 0.282018 5.660074e-01
27 5.000000e-03 1.000000e+05 -6.577684e-04 -62.290785 -65.776844 0.030621 5.649383e-01
28 5.000000e-03 1.000000e+05 -6.329621e-04 -63.296208 -63.296208 0.365890 5.650876e-01
28 5.000000e-03 1.000000e+05 -6.753810e-04 -63.296208 -67.538099 0.014380 5.660141e-01
28 5.000000e-03 1.000000e+05 -6.495117e-04 -63.296208 -64.951170 0.191099 5.649820e-01
28 5.000000e-03 1.000000e+05 -6.408586e-04 -63.296208 -64.085863 0.454002 5.653480e-01
29 5.000000e-03 1.000000e+05 -6.245962e-04 -62.459615 -62.459615 1.000000 5.656833e-01
30 5.000000e-03 1.000000e+05 -6.504416e-04 -65.044155 -65.044155 0.075431 5.645789e-01
31 5.000000e-03 1.000000e+05 -6.608732e-04 -66.087317 -66.087317 0.352339 5.655570e-01
32 5.000000e-03 1.000000e+05 -6.542312e-04 -65.423123 -65.423123 1.000000 5.648493e-01
33 5.000000e-03 1.000000e+05 -6.403203e-04 -64.032028 -64.032028 1.000000 5.656507e-01
33 5.000000e-03 1.000000e+05 -6.661408e-04 -64.032028 -66.614075 0.075619 5.650957e-01
34 5.000000e-03 1.000000e+05 -6.425303e-04 -64.253025 -64.253025 0.801719 5.652851e-01
35 5.000000e-03 1.000000e+05 -6.379893e-04 -63.798935 -63.798935 1.000000 5.660074e-01
35 5.000000e-03 1.000000e+05 -6.512935e-04 -63.798935 -65.129351 0.264367 5.653449e-01
36 5.000000e-03 1.000000e+05 -6.249212e-04 -62.492119 -62.492119 1.000000 5.660947e-01
36 5.000000e-03 1.000000e+05 -6.778710e-04 -62.492119 -67.787102 0.005017 5.651005e-01
36 5.000000e-03 1.000000e+05 -6.470086e-04 -62.492119 -64.700859 0.109839 5.651251e-01
37 5.000000e-03 1.000000e+05 -6.233013e-04 -62.330132 -62.330132 1.000000 5.656308e-01
37 5.000000e-03 1.000000e+05 -6.439789e-04 -62.330132 -64.397894 0.126469 5.648248e-01
37 5.000000e-03 1.000000e+05 -6.377571e-04 -62.330132 -63.775715 0.235609 5.650896e-01
37 5.000000e-03 1.000000e+05 -6.417408e-04 -62.330132 -64.174084 0.158191 5.655940e-01
37 5.000000e-03 1.000000e+05 -6.507791e-04 -62.330132 -65.077908 0.064070 5.659790e-01
37 5.000000e-03 1.000000e+05 -6.612639e-04 -62.330132 -66.126387 0.022455 5.648332e-01
37 5.000000e-03 1.000000e+05 -6.486539e-04 -62.330132 -64.865390 0.079241 5.650665e-01
37 5.000000e-03 1.000000e+05 -6.331611e-04 -62.330132 -63.316114 0.373073 5.654586e-01
37 5.000000e-03 1.000000e+05 -6.459758e-04 -62.330132 -64.597575 0.103577 5.657000e-01
38 5.000000e-03 1.000000e+05 -6.116941e-04 -61.169405 -61.169405 1.000000 5.652493e-01
39 5.000000e-03 1.000000e+05 -6.120128e-04 -61.201284 -61.201284 0.968624 5.657671e-01
39 5.000000e-03 1.000000e+05 -6.530275e-04 -61.201284 -65.302752 0.016548 5.647980e-01
39 5.000000e-03 1.000000e+05 -6.205150e-04 -61.201284 -62.051504 0.427321 5.653922e-01
40 5.000000e-03 1.000000e+05 -6.143673e-04 -61.436733 -61.436733 0.790216 5.657895e-01
40 5.000000e-03 1.000000e+05 -6.519342e-04 -61.436733 -65.193421 0.023361 5.649021e-01
40 5.000000e-03 1.000000e+05 -6.192447e-04 -61.436733 -61.924468 0.614016 5.654633e-01
41 5.000000e-03 1.000000e+05 -5.965032e-04 -59.650321 -59.650321 1.000000 5.655368e-01
42 5.000000e-03 1.000000e+05 -6.220705e-04 -62.207048 -62.207048 0.077558 5.652798e-01
42 5.000000e-03 1.000000e+05 -6.312015e-04 -62.207048 -63.120150 0.401277 5.657291e-01
43 5.000000e-03 1.000000e+05 -6.301705e-04 -63.017055 -63.017055 0.444855 5.661212e-01
44 5.000000e-03 1.000000e+05 -6.365828e-04 -63.658281 -63.658281 0.526646 5.651556e-01
45 5.000000e-03 1.000000e+05 -6.352414e-04 -63.524136 -63.524136 1.000000 5.682223e-01
46 5.000000e-03 1.000000e+05 -6.314314e-04 -63.143138 -63.143138 1.000000 5.652564e-01
46 5.000000e-03 1.000000e+05 -6.528149e-04 -63.143138 -65.281485 0.117850 5.661799e-01
46 5.000000e-03 1.000000e+05 -6.472649e-04 -63.143138 -64.726490 0.205286 5.653111e-01
47 5.000000e-03 1.000000e+05 -6.429277e-04 -64.292768 -64.292768 0.316754 5.651483e-01
47 5.000000e-03 1.000000e+05 -6.853473e-04 -64.292768 -68.534734 0.014379 5.661372e-01
48 5.000000e-03 1.000000e+05 -6.175712e-04 -61.757118 -61.757118 1.000000 5.649649e-01
48 5.000000e-03 1.000000e+05 -6.283027e-04 -61.757118 -62.830270 0.341929 5.655310e-01
48 5.000000e-03 1.000000e+05 -6.259371e-04 -61.757118 -62.593708 0.433185 5.661537e-01
48 5.000000e-03 1.000000e+05 -6.401459e-04 -61.757118 -64.014594 0.104614 5.650011e-01
48 5.000000e-03 1.000000e+05 -6.492410e-04 -61.757118 -64.924102 0.042130 5.649030e-01
48 5.000000e-03 1.000000e+05 -6.354846e-04 -61.757118 -63.548464 0.166736 5.658032e-01
49 5.000000e-03 1.000000e+05 -6.286486e-04 -62.864858 -62.864858 0.330305 5.656958e-01
49 5.000000e-03 1.000000e+05 -6.511302e-04 -62.864858 -65.113020 0.105593 5.651121e-01
50 5.000000e-03 1.000000e+05 -6.150976e-04 -61.509764 -61.509764 1.000000 5.657836e-01
51 5.000000e-03 1.000000e+05 -6.069820e-04 -60.698205 -60.698205 1.000000 5.649666e-01
51 5.000000e-03 1.000000e+05 -6.183436e-04 -60.698205 -61.834357 0.321052 5.654760e-01
51 5.000000e-03 1.000000e+05 -6.206228e-04 -60.698205 -62.062284 0.255616 5.657899e-01
52 5.000000e-03 1.000000e+05 -6.149023e-04 -61.490228 -61.490228 0.452928 5.649347e-01
53 5.000000e-03 1.000000e+05 -6.289220e-04 -62.892199 -62.892199 0.246111 5.671175e-01
54 5.000000e-03 1.000000e+05 -6.378171e-04 -63.781710 -63.781710 0.410857 5.648282e-01
54 5.000000e-03 1.000000e+05 -6.533595e-04 -63.781710 -65.335954 0.211349 5.657096e-01
55 5.000000e-03 1.000000e+05 -6.444296e-04 -64.442958 -64.442958 0.516206 5.659126e-01
55 5.000000e-03 1.000000e+05 -6.665535e-04 -64.442958 -66.655349 0.109439 5.651214e-01
55 5.000000e-03 1.000000e+05 -6.601680e-04 -64.442958 -66.016802 0.207247 5.655083e-01
55 5.000000e-03 1.000000e+05 -6.871400e-04 -64.442958 -68.714000 0.013967 5.658071e-01
55 5.000000e-03 1.000000e+05 -6.671952e-04 -64.442958 -66.719521 0.102636 5.649623e-01
56 5.000000e-03 1.000000e+05 -6.296791e-04 -62.967911 -62.967911 1.000000 5.650835e-01
56 5.000000e-03 1.000000e+05 -6.677014e-04 -62.967911 -66.770141 0.022321 5.658551e-01
56 5.000000e-03 1.000000e+05 -6.606063e-04 -62.967911 -66.060627 0.045379 5.650246e-01
57 5.000000e-03 1.000000e+05 -6.272884e-04 -62.728841 -62.728841 1.000000 5.651938e-01
57 5.000000e-03 1.000000e+05 -6.550454e-04 -62.728841 -65.504540 0.062306 5.660290e-01
57 5.000000e-03 1.000000e+05 -6.685034e-04 -62.728841 -66.850340 0.016220 5.649185e-01
57 5.000000e-03 1.000000e+05 -6.665945e-04 -62.728841 -66.659447 0.019632 5.652180e-01
58 5.000000e-03 1.000000e+05 -6.259641e-04 -62.596406 -62.596406 1.000000 5.656133e-01
58 5.000000e-03 1.000000e+05 -6.408199e-04 -62.596406 -64.081994 0.226369 5.650307e-01
58 5.000000e-03 1.000000e+05 -6.415858e-04 -62.596406 -64.158583 0.209679 5.648319e-01
59 5.000000e-03 1.000000e+05 -6.360390e-04 -63.603901 -63.603901 0.365132 5.664438e-01
59 5.000000e-03 1.000000e+05 -6.561992e-04 -63.603901 -65.619920 0.133185 5.648351e-01
59 5.000000e-03 1.000000e+05 -6.826630e-04 -63.603901 -68.266298 0.009444 5.650992e-01
60 5.000000e-03 1.000000e+05 -6.413532e-04 -64.135319 -64.135319 0.587771 5.656224e-01
61 5.000000e-03 1.000000e+05 -6.378886e-04 -63.788861 -63.788861 1.000000 5.649962e-01
61 5.000000e-03 1.000000e+05 -6.496890e-04 -63.788861 -64.968901 0.307267 5.654010e-01
62 5.000000e-03 1.000000e+05 -6.449562e-04 -64.495623 -64.495623 0.493239 5.659110e-01
62 5.000000e-03 1.000000e+05 -6.796672e-04 -64.495623 -67.966725 0.031083 5.649792e-01
62 5.000000e-03 1.000000e+05 -6.664524e-04 -64.495623 -66.645241 0.116529 5.655316e-01
63 5.000000e-03 1.000000e+05 -6.455041e-04 -64.550408 -64.550408 0.946688 5.657347e-01
64 5.000000e-03 1.000000e+05 -6.404974e-04 -64.049738 -64.049738 1.000000 5.651962e-01
64 5.000000e-03 1.000000e+05 -6.643560e-04 -64.049738 -66.435598 0.092010 5.659663e-01
65 5.000000e-03 1.000000e+05 -6.513739e-04 -65.137391 -65.137391 0.337006 5.646700e-01
65 5.000000e-03 1.000000e+05 -6.861426e-04 -65.137391 -68.614259 0.030904 5.655375e-01
65 5.000000e-03 1.000000e+05 -6.919400e-04 -65.137391 -69.194002 0.017308 5.658446e-01
65 5.000000e-03 1.000000e+05 -6.857376e-04 -65.137391 -68.573757 0.032181 5.650263e-01
66 5.000000e-03 1.000000e+05 -6.546204e-04 -65.462038 -65.462038 0.722783 5.652497e-01
67 5.000000e-03 1.000000e+05 -6.243659e-04 -62.436594 -62.436594 1.000000 5.659245e-01
67 5.000000e-03 1.000000e+05 -6.345103e-04 -62.436594 -63.451025 0.362609 5.654044e-01
67 5.000000e-03 1.000000e+05 -6.502284e-04 -62.436594 -65.022835 0.075303 5.654265e-01
67 5.000000e-03 1.000000e+05 -7.110520e-04 -62.436594 -71.105204 0.000172 5.658443e-01
68 5.000000e-03 1.000000e+05 -6.223822e-04 -62.238217 -62.238217 1.000000 5.647308e-01
69 5.000000e-03 1.000000e+05 -6.217468e-04 -62.174685 -62.174685 1.000000 5.653673e-01
69 5.000000e-03 1.000000e+05 -6.365505e-04 -62.174685 -63.655046 0.227555 5.648549e-01
70 5.000000e-03 1.000000e+05 -6.188034e-04 -61.880345 -61.880345 1.000000 5.651668e-01
70 5.000000e-03 1.000000e+05 -6.263836e-04 -61.880345 -62.638363 0.468594 5.660813e-01
70 5.000000e-03 1.000000e+05 -6.662777e-04 -61.880345 -66.627775 0.008674 5.649253e-01
70 5.000000e-03 1.000000e+05 -6.395744e-04 -61.880345 -63.957439 0.125294 5.651536e-01
70 5.000000e-03 1.000000e+05 -6.291307e-04 -61.880345 -62.913070 0.356035 5.656977e-01
70 5.000000e-03 1.000000e+05 -6.362785e-04 -61.880345 -63.627850 0.174208 5.658884e-01
70 5.000000e-03 1.000000e+05 -6.472051e-04 -61.880345 -64.720511 0.058416 5.650261e-01
70 5.000000e-03 1.000000e+05 -6.388233e-04 -61.880345 -63.882327 0.135067 5.650137e-01
71 5.000000e-03 1.000000e+05 -6.144531e-04 -61.445307 -61.445307 1.000000 5.655367e-01
72 5.000000e-03 1.000000e+05 -6.094995e-04 -60.949954 -60.949954 1.000000 5.646100e-01
72 5.000000e-03 1.000000e+05 -6.275568e-04 -60.949954 -62.755678 0.164355 5.657159e-01
72 5.000000e-03 1.000000e+05 -6.229412e-04 -60.949954 -62.294120 0.260757 5.656909e-01
73 5.000000e-03 1.000000e+05 -6.108631e-04 -61.086311 -61.086311 0.872530 5.679882e-01
73 5.000000e-03 1.000000e+05 -6.492104e-04 -61.086311 -64.921040 0.021607 5.653452e-01
73 5.000000e-03 1.000000e+05 -6.277733e-04 -61.086311 -62.777328 0.184332 5.659477e-01
73 5.000000e-03 1.000000e+05 -6.137006e-04 -61.086311 -61.370061 0.752955 5.646368e-01
74 5.000000e-03 1.000000e+05 -5.912302e-04 -59.123021 -59.123021 1.000000 5.649254e-01
75 5.000000e-03 1.000000e+05 -5.932747e-04 -59.327474 -59.327474 0.815094 5.658966e-01
75 5.000000e-03 1.000000e+05 -6.052747e-04 -59.327474 -60.527473 0.301194 5.653967e-01
75 5.000000e-03 1.000000e+05 -6.983105e-04 -59.327474 -69.831050 0.000027 5.655616e-01
75 5.000000e-03 1.000000e+05 -6.166616e-04 -59.327474 -61.666157 0.096455 5.659424e-01
76 5.000000e-03 1.000000e+05 -6.070590e-04 -60.705898 -60.705898 0.251975 5.648737e-01
76 5.000000e-03 1.000000e+05 -6.411660e-04 -60.705898 -64.116601 0.033018 5.657110e-01
76 5.000000e-03 1.000000e+05 -6.169662e-04 -60.705898 -61.696624 0.371307 5.658171e-01
77 5.000000e-03 1.000000e+05 -5.928524e-04 -59.285236 -59.285236 1.000000 5.647290e-01
77 5.000000e-03 1.000000e+05 -6.182048e-04 -59.285236 -61.820476 0.079243 5.654421e-01
77 5.000000e-03 1.000000e+05 -6.164047e-04 -59.285236 -61.640473 0.094871 5.661013e-01
78 5.000000e-03 1.000000e+05 -5.896256e-04 -58.962558 -58.962558 1.000000 5.646883e-01
79 5.000000e-03 1.000000e+05 -5.822461e-04 -58.224606 -58.224606 1.000000 5.653175e-01
79 5.000000e-03 1.000000e+05 -6.098854e-04 -58.224606 -60.988538 0.063043 5.648225e-01
79 5.000000e-03 1.000000e+05 -6.084124e-04 -58.224606 -60.841237 0.073049 5.685646e-01
79 5.000000e-03 1.000000e+05 -5.939837e-04 -58.224606 -59.398372 0.309200 5.654249e-01
79 5.000000e-03 1.000000e+05 -6.355287e-04 -58.224606 -63.552872 0.004852 5.660862e-01
80 5.000000e-03 1.000000e+05 -5.868279e-04 -58.682788 -58.682788 0.632432 5.647458e-01
80 5.000000e-03 1.000000e+05 -6.135023e-04 -58.682788 -61.350225 0.069430 5.654734e-01
81 5.000000e-03 1.000000e+05 -5.913099e-04 -59.130989 -59.130989 0.638777 5.657856e-01
82 5.000000e-03 1.000000e+05 -6.026133e-04 -60.261329 -60.261329 0.322923 5.652045e-01
83 5.000000e-03 1.000000e+05 -6.035124e-04 -60.351240 -60.351240 0.914013 5.657905e-01
84 5.000000e-03 1.000000e+05 -5.927579e-04 -59.275791 -59.275791 1.000000 5.653559e-01
84 5.000000e-03 1.000000e+05 -6.044017e-04 -59.275791 -60.440166 0.312117 5.659550e-01
84 5.000000e-03 1.000000e+05 -6.145295e-04 -59.275791 -61.452947 0.113363 5.648164e-01
84 5.000000e-03 1.000000e+05 -6.183901e-04 -59.275791 -61.839012 0.077056 5.651236e-01
84 5.000000e-03 1.000000e+05 -6.017177e-04 -59.275791 -60.171773 0.408206 5.655203e-01
85 5.000000e-03 1.000000e+05 -5.870737e-04 -58.707371 -58.707371 1.000000 5.656900e-01
85 5.000000e-03 1.000000e+05 -6.043825e-04 -58.707371 -60.438248 0.177129 5.650285e-01
85 5.000000e-03 1.000000e+05 -6.195937e-04 -58.707371 -61.959369 0.038697 5.655620e-01
85 5.000000e-03 1.000000e+05 -6.827516e-04 -58.707371 -68.275162 0.000070 5.658051e-01
85 5.000000e-03 1.000000e+05 -5.976701e-04 -58.707371 -59.767005 0.346583 5.644747e-01
85 5.000000e-03 1.000000e+05 -6.049189e-04 -58.707371 -60.491892 0.167878 5.650603e-01
85 5.000000e-03 1.000000e+05 -5.907761e-04 -58.707371 -59.077615 0.690566 5.654292e-01
86 5.000000e-03 1.000000e+05 -5.889281e-04 -58.892809 -58.892809 0.830741 5.659988e-01
86 5.000000e-03 1.000000e+05 -6.385252e-04 -58.892809 -63.852524 0.007015 5.652267e-01
86 5.000000e-03 1.000000e+05 -7.030825e-04 -58.892809 -70.308251 0.000011 5.655790e-01
87 5.000000e-03 1.000000e+05 -5.854456e-04 -58.544561 -58.544561 1.000000 5.658236e-01
88 5.000000e-03 1.000000e+05 -5.889648e-04 -58.896482 -58.896482 0.703336 5.651091e-01
88 5.000000e-03 1.000000e+05 -8.075331e-04 -58.896482 -80.753314 0.000000 5.660594e-01
89 5.000000e-03 1.000000e+05 -5.793919e-04 -57.939193 -57.939193 1.000000 5.647958e-01
89 5.000000e-03 1.000000e+05 -7.321485e-04 -57.939193 -73.214849 0.000000 5.655148e-01
89 5.000000e-03 1.000000e+05 -5.956286e-04 -57.939193 -59.562864 0.197174 5.662068e-01
89 5.000000e-03 1.000000e+05 -8.719666e-04 -57.939193 -87.196661 0.000000 5.647870e-01
89 5.000000e-03 1.000000e+05 -6.050874e-04 -57.939193 -60.508740 0.076570 5.648825e-01
89 5.000000e-03 1.000000e+05 -5.885874e-04 -57.939193 -58.858744 0.398698 5.655558e-01
89 5.000000e-03 1.000000e+05 -6.185335e-04 -57.939193 -61.853355 0.019957 5.655656e-01
89 5.000000e-03 1.000000e+05 -6.046761e-04 -57.939193 -60.467610 0.079785 5.649383e-01
89 5.000000e-03 1.000000e+05 -6.018965e-04 -57.939193 -60.189647 0.105351 5.650333e-01
90 5.000000e-03 1.000000e+05 -5.936246e-04 -59.362462 -59.362462 0.240925 5.656570e-01
90 5.000000e-03 1.000000e+05 -6.373159e-04 -59.362462 -63.731587 0.012662 5.651025e-01
90 5.000000e-03 1.000000e+05 -6.312596e-04 -59.362462 -63.125962 0.023202 5.651460e-01
91 5.000000e-03 1.000000e+05 -5.837303e-04 -58.373027 -58.373027 1.000000 5.655565e-01
91 5.000000e-03 1.000000e+05 -6.196013e-04 -58.373027 -61.960128 0.027678 5.646529e-01
91 5.000000e-03 1.000000e+05 -6.122173e-04 -58.373027 -61.221726 0.057920 5.652099e-01
91 5.000000e-03 1.000000e+05 -6.416919e-04 -58.373027 -64.169191 0.003039 5.654119e-01
92 5.000000e-03 1.000000e+05 -5.824122e-04 -58.241224 -58.241224 1.000000 5.658412e-01
92 5.000000e-03 1.000000e+05 -6.181187e-04 -58.241224 -61.811871 0.028138 5.652084e-01
92 5.000000e-03 1.000000e+05 -5.939759e-04 -58.241224 -59.397591 0.314627 5.655050e-01
93 5.000000e-03 1.000000e+05 -5.744306e-04 -57.443065 -57.443065 1.000000 5.666559e-01
93 5.000000e-03 1.000000e+05 -5.947619e-04 -57.443065 -59.476194 0.130925 5.651187e-01
94 5.000000e-03 1.000000e+05 -5.879358e-04 -58.793575 -58.793575 0.259108 5.656614e-01
95 5.000000e-03 1.000000e+05 -5.931745e-04 -59.317451 -59.317451 0.592221 5.650017e-01
95 5.000000e-03 1.000000e+05 -6.094413e-04 -59.317451 -60.944128 0.196582 5.652792e-01
96 5.000000e-03 1.000000e+05 -6.047656e-04 -60.476561 -60.476561 0.313765 5.658380e-01
96 5.000000e-03 1.000000e+05 -6.311006e-04 -60.476561 -63.110062 0.071827 5.650437e-01
97 5.000000e-03 1.000000e+05 -6.105526e-04 -61.055262 -61.055262 0.560627 5.655790e-01
97 5.000000e-03 1.000000e+05 -6.261706e-04 -61.055262 -62.617061 0.209758 5.645263e-01
97 5.000000e-03 1.000000e+05 -6.416034e-04 -61.055262 -64.160342 0.044821 5.653043e-01
97 5.000000e-03 1.000000e+05 -6.231850e-04 -61.055262 -62.318497 0.282738 5.657379e-01
97 5.000000e-03 1.000000e+05 -6.457019e-04 -61.055262 -64.570195 0.029750 5.657553e-01
97 5.000000e-03 1.000000e+05 -6.569941e-04 -61.055262 -65.699412 0.009618 5.649592e-01
98 5.000000e-03 1.000000e+05 -6.015095e-04 -60.150947 -60.150947 1.000000 5.650559e-01
99 5.000000e-03 1.000000e+05 -5.981255e-04 -59.812553 -59.812553 1.000000 5.659544e-01
100 5.000000e-03 1.000000e+05 -6.168921e-04 -61.689212 -61.689212 0.153101 5.651029e-01
100 5.000000e-03 1.000000e+05 -6.365851e-04 -61.689212 -63.658511 0.139555 5.658210e-01
100 5.000000e-03 1.000000e+05 -6.573251e-04 -61.689212 -65.732507 0.017540 5.648976e-01
100 5.000000e-03 1.000000e+05 -6.796926e-04 -61.689212 -67.969265 0.001873 5.653197e-01
100 5.000000e-03 1.000000e+05 -6.456521e-04 -61.689212 -64.565211 0.056360 5.656147e-01
101 5.000000e-03 1.000000e+05 -6.148898e-04 -61.488978 -61.488978 1.000000 5.658825e-01
