accepted delta gamma error Lprev Lstar alpha time
9 1.000000e-03 3.000000e+05 -4.388056e-04 -77.923492 -131.641668 0.000000 4.204162e+01
9 1.000000e-03 3.000000e+05 -2.799365e-04 -77.923492 -83.980944 0.002340 4.206121e+01
9 1.000000e-03 3.000000e+05 -4.156732e-04 -77.923492 -124.701945 0.000000 4.203779e+01
9 1.000000e-03 3.000000e+05 -2.985780e-04 -77.923492 -89.573407 0.000009 4.205805e+01
10 1.000000e-03 3.000000e+05 -2.611335e-04 -78.340043 -78.340043 0.659317 4.203371e+01
10 1.000000e-03 3.000000e+05 -2.685819e-04 -78.340043 -80.574563 0.107043 4.203991e+01
10 1.000000e-03 3.000000e+05 -2.989371e-04 -78.340043 -89.681131 0.000012 4.205795e+01
10 1.000000e-03 3.000000e+05 -2.813828e-04 -78.340043 -84.414840 0.002300 4.204173e+01
11 1.000000e-03 3.000000e+05 -2.609647e-04 -78.289406 -78.289406 1.000000 4.206666e+01
11 1.000000e-03 3.000000e+05 -3.106532e-04 -78.289406 -93.195969 0.000000 4.206484e+01
11 1.000000e-03 3.000000e+05 -2.702747e-04 -78.289406 -81.082401 0.061237 4.203396e+01
11 1.000000e-03 3.000000e+05 -4.186102e-04 -78.289406 -125.583047 0.000000 4.205417e+01
11 1.000000e-03 3.000000e+05 -6.606863e-04 -78.289406 -198.205898 0.000000 4.203771e+01
11 1.000000e-03 3.000000e+05 -4.011078e-04 -78.289406 -120.332345 0.000000 4.205764e+01
11 1.000000e-03 3.000000e+05 -2.708586e-04 -78.289406 -81.257577 0.051397 4.203885e+01
12 1.000000e-03 3.000000e+05 -2.613909e-04 -78.417274 -78.417274 0.879969 4.206632e+01
12 1.000000e-03 3.000000e+05 -3.026404e-04 -78.417274 -90.792107 0.000004 4.206137e+01
12 1.000000e-03 3.000000e+05 -2.930803e-04 -78.417274 -87.924103 0.000074 4.204099e+01
13 1.000000e-03 3.000000e+05 -2.591366e-04 -77.740966 -77.740966 1.000000 4.205014e+01
13 1.000000e-03 3.000000e+05 -2.892593e-04 -77.740966 -86.777804 0.000119 4.205630e+01
13 1.000000e-03 3.000000e+05 -5.122235e-04 -77.740966 -153.667049 0.000000 4.204414e+01
13 1.000000e-03 3.000000e+05 -4.186024e-04 -77.740966 -125.580706 0.000000 4.206190e+01
13 1.000000e-03 3.000000e+05 -2.946661e-04 -77.740966 -88.399821 0.000023 4.204080e+01
13 1.000000e-03 3.000000e+05 -3.122439e-04 -77.740966 -93.673180 0.000000 4.206068e+01
13 1.000000e-03 3.000000e+05 -2.658204e-04 -77.740966 -79.746121 0.134639 4.203650e+01
14 1.000000e-03 3.000000e+05 -2.554279e-04 -76.628373 -76.628373 1.000000 4.205460e+01
14 1.000000e-03 3.000000e+05 -4.884346e-04 -76.628373 -146.530389 0.000000 4.205678e+01
14 1.000000e-03 3.000000e+05 -2.650647e-04 -76.628373 -79.519411 0.055519 4.203974e+01
14 1.000000e-03 3.000000e+05 -2.605431e-04 -76.628373 -78.162943 0.215548 4.206659e+01
15 1.000000e-03 3.000000e+05 -2.532930e-04 -75.987889 -75.987889 1.000000 4.203866e+01
15 1.000000e-03 3.000000e+05 -2.902382e-04 -75.987889 -87.071449 0.000015 4.203652e+01
15 1.000000e-03 3.000000e+05 -2.736171e-04 -75.987889 -82.085122 0.002249 4.205697e+01
15 1.000000e-03 3.000000e+05 -2.543269e-04 -75.987889 -76.298078 0.733308 4.203949e+01
16 1.000000e-03 3.000000e+05 -2.487599e-04 -74.627973 -74.627973 1.000000 4.205886e+01
16 1.000000e-03 3.000000e+05 -2.626317e-04 -74.627973 -78.789515 0.015584 4.206356e+01
17 1.000000e-03 3.000000e+05 -2.464826e-04 -73.944767 -73.944767 1.000000 4.204028e+01
17 1.000000e-03 3.000000e+05 -3.072794e-04 -73.944767 -92.183824 0.000000 4.203877e+01
17 1.000000e-03 3.000000e+05 -2.733338e-04 -73.944767 -82.000129 0.000317 4.205249e+01
18 1.000000e-03 3.000000e+05 -2.479266e-04 -74.377970 -74.377970 0.648429 4.204264e+01
18 1.000000e-03 3.000000e+05 -2.678142e-04 -74.377970 -80.344259 0.002564 4.204406e+01
18 1.000000e-03 3.000000e+05 -2.800614e-04 -74.377970 -84.018435 0.000065 4.206788e+01
19 1.000000e-03 3.000000e+05 -2.543043e-04 -76.291291 -76.291291 0.147589 4.204021e+01
20 1.000000e-03 3.000000e+05 -2.520813e-04 -75.624378 -75.624378 1.000000 4.203784e+01
21 1.000000e-03 3.000000e+05 -2.523323e-04 -75.699699 -75.699699 0.927446 4.204872e+01
22 1.000000e-03 3.000000e+05 -2.689184e-04 -80.675511 -80.675511 0.006903 4.204766e+01
23 1.000000e-03 3.000000e+05 -2.456369e-04 -73.691058 -73.691058 1.000000 4.203970e+01
24 1.000000e-03 3.000000e+05 -2.417364e-04 -72.520926 -72.520926 1.000000 4.203682e+01
24 1.000000e-03 3.000000e+05 -2.449545e-04 -72.520926 -73.486363 0.380817 4.204285e+01
25 1.000000e-03 3.000000e+05 -2.435128e-04 -73.053855 -73.053855 0.586884 4.205372e+01
26 1.000000e-03 3.000000e+05 -2.449993e-04 -73.499782 -73.499782 0.640230 4.206388e+01
26 1.000000e-03 3.000000e+05 -2.627258e-04 -73.499782 -78.817737 0.004903 4.206330e+01
27 1.000000e-03 3.000000e+05 -2.431450e-04 -72.943492 -72.943492 1.000000 4.203708e+01
27 1.000000e-03 3.000000e+05 -2.503628e-04 -72.943492 -75.108847 0.114709 4.203808e+01
27 1.000000e-03 3.000000e+05 -2.528937e-04 -72.943492 -75.868118 0.053685 4.206045e+01
27 1.000000e-03 3.000000e+05 -2.973700e-04 -72.943492 -89.210995 0.000000 4.204108e+01
27 1.000000e-03 3.000000e+05 -2.472979e-04 -72.943492 -74.189384 0.287684 4.206681e+01
27 1.000000e-03 3.000000e+05 -2.472204e-04 -72.943492 -74.166119 0.294456 4.204080e+01
28 1.000000e-03 3.000000e+05 -2.374844e-04 -71.245322 -71.245322 1.000000 4.206600e+01
28 1.000000e-03 3.000000e+05 -2.707316e-04 -71.245322 -81.219490 0.000047 4.205284e+01
28 1.000000e-03 3.000000e+05 -2.437832e-04 -71.245322 -73.134956 0.151127 4.204292e+01
28 1.000000e-03 3.000000e+05 -2.592759e-04 -71.245322 -77.782780 0.001448 4.205498e+01
28 1.000000e-03 3.000000e+05 -2.525805e-04 -71.245322 -75.774142 0.010793 4.204517e+01
28 1.000000e-03 3.000000e+05 -2.443511e-04 -71.245322 -73.305321 0.127454 4.206562e+01
28 1.000000e-03 3.000000e+05 -2.459677e-04 -71.245322 -73.790310 0.078474 4.203958e+01
28 1.000000e-03 3.000000e+05 -2.390091e-04 -71.245322 -71.702745 0.632913 4.206270e+01
28 1.000000e-03 3.000000e+05 -2.489001e-04 -71.245322 -74.670029 0.032559 4.204045e+01
28 1.000000e-03 3.000000e+05 -4.097830e-04 -71.245322 -122.934893 0.000000 4.205483e+01
28 1.000000e-03 3.000000e+05 -2.973509e-04 -71.245322 -89.205278 0.000000 4.204545e+01
28 1.000000e-03 3.000000e+05 -4.212717e-04 -71.245322 -126.381515 0.000000 4.205979e+01
29 1.000000e-03 3.000000e+05 -2.419229e-04 -72.576862 -72.576862 0.264070 4.204766e+01
29 1.000000e-03 3.000000e+05 -2.457776e-04 -72.576862 -73.733268 0.314615 4.204285e+01
29 1.000000e-03 3.000000e+05 -2.457779e-04 -72.576862 -73.733383 0.314579 4.206088e+01
29 1.000000e-03 3.000000e+05 -2.493382e-04 -72.576862 -74.801472 0.108110 4.204067e+01
29 1.000000e-03 3.000000e+05 -2.477669e-04 -72.576862 -74.330062 0.173219 4.205351e+01
30 1.000000e-03 3.000000e+05 -2.358757e-04 -70.762719 -70.762719 1.000000 4.204542e+01
31 1.000000e-03 3.000000e+05 -2.347567e-04 -70.427014 -70.427014 1.000000 4.204184e+01
31 1.000000e-03 3.000000e+05 -1.330288e-03 -70.427014 -399.086499 0.000000 4.204097e+01
31 1.000000e-03 3.000000e+05 -2.387095e-04 -70.427014 -71.612860 0.305488 4.206355e+01
31 1.000000e-03 3.000000e+05 -2.367540e-04 -70.427014 -71.026192 0.549263 4.203569e+01
31 1.000000e-03 3.000000e+05 -2.492716e-04 -70.427014 -74.781488 0.012849 4.205465e+01
31 1.000000e-03 3.000000e+05 -2.615973e-04 -70.427014 -78.479178 0.000318 4.204260e+01
32 1.000000e-03 3.000000e+05 -2.355519e-04 -70.665562 -70.665562 0.787771 4.205944e+01
32 1.000000e-03 3.000000e+05 -2.961363e-04 -70.665562 -88.840894 0.000000 4.206273e+01
32 1.000000e-03 3.000000e+05 -2.404779e-04 -70.665562 -72.143366 0.228138 4.203954e+01
32 1.000000e-03 3.000000e+05 -2.442194e-04 -70.665562 -73.265833 0.074253 4.205863e+01
32 1.000000e-03 3.000000e+05 -2.373401e-04 -70.665562 -71.202031 0.584809 4.203576e+01
33 1.000000e-03 3.000000e+05 -2.351953e-04 -70.558577 -70.558577 1.000000 4.205131e+01
34 1.000000e-03 3.000000e+05 -2.411217e-04 -72.336519 -72.336519 0.168986 4.205461e+01
34 1.000000e-03 3.000000e+05 -2.957548e-04 -72.336519 -88.726437 0.000000 4.206793e+01
35 1.000000e-03 3.000000e+05 -2.325505e-04 -69.765155 -69.765155 1.000000 4.203880e+01
35 1.000000e-03 3.000000e+05 -2.437846e-04 -69.765155 -73.135392 0.034381 4.203587e+01
35 1.000000e-03 3.000000e+05 -2.562789e-04 -69.765155 -76.883656 0.000810 4.205512e+01
35 1.000000e-03 3.000000e+05 -2.452733e-04 -69.765155 -73.581997 0.021997 4.203985e+01
35 1.000000e-03 3.000000e+05 -2.486882e-04 -69.765155 -74.606467 0.007897 4.205943e+01
35 1.000000e-03 3.000000e+05 -2.376088e-04 -69.765155 -71.282648 0.219261 4.204342e+01
35 1.000000e-03 3.000000e+05 -2.367382e-04 -69.765155 -71.021452 0.284707 4.206662e+01
35 1.000000e-03 3.000000e+05 -2.540070e-04 -69.765155 -76.202096 0.001601 4.203800e+01
35 1.000000e-03 3.000000e+05 -2.662610e-04 -69.765155 -79.878292 0.000041 4.206372e+01
36 1.000000e-03 3.000000e+05 -2.378599e-04 -71.357958 -71.357958 0.203355 4.203464e+01
37 1.000000e-03 3.000000e+05 -2.391366e-04 -71.740969 -71.740969 0.681806 4.204258e+01
38 1.000000e-03 3.000000e+05 -2.396055e-04 -71.881651 -71.881651 0.868765 4.204350e+01
38 1.000000e-03 3.000000e+05 -2.436909e-04 -71.881651 -73.107271 0.293576 4.203519e+01
39 1.000000e-03 3.000000e+05 -2.407360e-04 -72.220813 -72.220813 0.712367 4.206452e+01
39 1.000000e-03 3.000000e+05 -2.574629e-04 -72.220813 -77.238868 0.006617 4.205229e+01
40 1.000000e-03 3.000000e+05 -2.405880e-04 -72.176396 -72.176396 1.000000 4.203825e+01
40 1.000000e-03 3.000000e+05 -3.157631e-04 -72.176396 -94.728938 0.000000 4.204765e+01
40 1.000000e-03 3.000000e+05 -2.479200e-04 -72.176396 -74.376009 0.110846 4.206429e+01
40 1.000000e-03 3.000000e+05 -2.483183e-04 -72.176396 -74.495489 0.098363 4.204156e+01
41 1.000000e-03 3.000000e+05 -2.454028e-04 -73.620852 -73.620852 0.235874 4.206283e+01
42 1.000000e-03 3.000000e+05 -2.398802e-04 -71.964067 -71.964067 1.000000 4.205006e+01
42 1.000000e-03 3.000000e+05 -2.508618e-04 -71.964067 -75.258544 0.037087 4.205821e+01
42 1.000000e-03 3.000000e+05 -2.554786e-04 -71.964067 -76.643594 0.009283 4.204145e+01
43 1.000000e-03 3.000000e+05 -2.370228e-04 -71.106840 -71.106840 1.000000 4.206619e+01
43 1.000000e-03 3.000000e+05 -2.402746e-04 -71.106840 -72.082375 0.376990 4.206242e+01
43 1.000000e-03 3.000000e+05 -2.696626e-04 -71.106840 -80.898773 0.000056 4.203416e+01
44 1.000000e-03 3.000000e+05 -2.396754e-04 -71.902633 -71.902633 0.451223 4.205700e+01
44 1.000000e-03 3.000000e+05 -2.480050e-04 -71.902633 -74.401498 0.082178 4.205165e+01
44 1.000000e-03 3.000000e+05 -3.017343e-04 -71.902633 -90.520289 0.000000 4.204350e+01
45 1.000000e-03 3.000000e+05 -2.400021e-04 -72.000626 -72.000626 0.906655 4.206159e+01
45 1.000000e-03 3.000000e+05 -2.582991e-04 -72.000626 -77.489744 0.004131 4.206125e+01
45 1.000000e-03 3.000000e+05 -2.428952e-04 -72.000626 -72.868549 0.419823 4.203558e+01
45 1.000000e-03 3.000000e+05 -2.503214e-04 -72.000626 -75.096422 0.045239 4.205436e+01
45 1.000000e-03 3.000000e+05 -3.369176e-04 -72.000626 -101.075286 0.000000 4.203955e+01
45 1.000000e-03 3.000000e+05 -2.405662e-04 -72.000626 -72.169861 0.844310 4.205551e+01
46 1.000000e-03 3.000000e+05 -2.370552e-04 -71.116545 -71.116545 1.000000 4.204642e+01
46 1.000000e-03 3.000000e+05 -2.522568e-04 -71.116545 -75.677048 0.010457 4.203957e+01
47 1.000000e-03 3.000000e+05 -2.382930e-04 -71.487900 -71.487900 0.689799 4.206389e+01
47 1.000000e-03 3.000000e+05 -2.567592e-04 -71.487900 -77.027756 0.003927 4.205687e+01
47 1.000000e-03 3.000000e+05 -2.455506e-04 -71.487900 -73.665191 0.113348 4.203870e+01
47 1.000000e-03 3.000000e+05 -2.498080e-04 -71.487900 -74.942409 0.031603 4.205779e+01
47 1.000000e-03 3.000000e+05 -2.418807e-04 -71.487900 -72.564200 0.340854 4.204251e+01
47 1.000000e-03 3.000000e+05 -2.856700e-04 -71.487900 -85.700987 0.000001 4.206989e+01
47 1.000000e-03 3.000000e+05 -2.590216e-04 -71.487900 -77.706469 0.001992 4.203921e+01
48 1.000000e-03 3.000000e+05 -2.402797e-04 -72.083896 -72.083896 0.551014 4.206738e+01
49 1.000000e-03 3.000000e+05 -2.381063e-04 -71.431901 -71.431901 1.000000 4.205206e+01
50 1.000000e-03 3.000000e+05 -2.395206e-04 -71.856170 -71.856170 0.654248 4.205792e+01
50 1.000000e-03 3.000000e+05 -2.944683e-04 -71.856170 -88.340483 0.000000 4.206543e+01
50 1.000000e-03 3.000000e+05 -2.601914e-04 -71.856170 -78.057424 0.002027 4.203916e+01
51 1.000000e-03 3.000000e+05 -2.400476e-04 -72.014269 -72.014269 0.853766 4.206452e+01
52 1.000000e-03 3.000000e+05 -2.502454e-04 -75.073631 -75.073631 0.046918 4.205438e+01
53 1.000000e-03 3.000000e+05 -2.495592e-04 -74.867749 -74.867749 1.000000 4.205500e+01
53 1.000000e-03 3.000000e+05 -2.608793e-04 -74.867749 -78.263796 0.033505 4.206710e+01
53 1.000000e-03 3.000000e+05 -2.813017e-04 -74.867749 -84.390512 0.000073 4.204196e+01
53 1.000000e-03 3.000000e+05 -2.670394e-04 -74.867749 -80.111806 0.005279 4.206477e+01
53 1.000000e-03 3.000000e+05 -3.508024e-04 -74.867749 -105.240725 0.000000 4.203896e+01
54 1.000000e-03 3.000000e+05 -2.480147e-04 -74.404414 -74.404414 1.000000 4.205617e+01
54 1.000000e-03 3.000000e+05 -2.534371e-04 -74.404414 -76.031121 0.196576 4.205768e+01
54 1.000000e-03 3.000000e+05 -2.568588e-04 -74.404414 -77.057634 0.070424 4.204275e+01
55 1.000000e-03 3.000000e+05 -2.430416e-04 -72.912491 -72.912491 1.000000 4.206677e+01
55 1.000000e-03 3.000000e+05 -2.481576e-04 -72.912491 -74.447290 0.215499 4.206502e+01
55 1.000000e-03 3.000000e+05 -2.524124e-04 -72.912491 -75.723710 0.060132 4.203625e+01
55 1.000000e-03 3.000000e+05 -2.450156e-04 -72.912491 -73.504679 0.553115 4.205778e+01
55 1.000000e-03 3.000000e+05 -2.663038e-04 -72.912491 -79.891141 0.000932 4.204075e+01
55 1.000000e-03 3.000000e+05 -2.494101e-04 -72.912491 -74.823039 0.147999 4.206100e+01
55 1.000000e-03 3.000000e+05 -2.509345e-04 -72.912491 -75.280348 0.093681 4.204102e+01
55 1.000000e-03 3.000000e+05 -2.610010e-04 -72.912491 -78.300315 0.004572 4.206892e+01
55 1.000000e-03 3.000000e+05 -2.583029e-04 -72.912491 -77.490884 0.010271 4.203826e+01
56 1.000000e-03 3.000000e+05 -2.436836e-04 -73.105093 -73.105093 0.824810 4.206563e+01
56 1.000000e-03 3.000000e+05 -2.721790e-04 -73.105093 -81.653697 0.000194 4.205152e+01
57 1.000000e-03 3.000000e+05 -2.436111e-04 -73.083344 -73.083344 1.000000 4.204501e+01
57 1.000000e-03 3.000000e+05 -2.585762e-04 -73.083344 -77.572859 0.011226 4.204708e+01
58 1.000000e-03 3.000000e+05 -2.455372e-04 -73.661169 -73.661169 0.561117 4.206711e+01
58 1.000000e-03 3.000000e+05 -2.712159e-04 -73.661169 -81.364769 0.000451 4.206732e+01
58 1.000000e-03 3.000000e+05 -2.470160e-04 -73.661169 -74.104799 0.641703 4.203734e+01
59 1.000000e-03 3.000000e+05 -2.480194e-04 -74.405814 -74.405814 0.474903 4.205693e+01
60 1.000000e-03 3.000000e+05 -2.476718e-04 -74.301554 -74.301554 1.000000 4.205962e+01
60 1.000000e-03 3.000000e+05 -2.811989e-04 -74.301554 -84.359678 0.000043 4.206544e+01
61 1.000000e-03 3.000000e+05 -2.465084e-04 -73.952514 -73.952514 1.000000 4.204578e+01
61 1.000000e-03 3.000000e+05 -2.503913e-04 -73.952514 -75.117392 0.311961 4.203818e+01
62 1.000000e-03 3.000000e+05 -2.521690e-04 -75.650714 -75.650714 0.183013 4.205631e+01
62 1.000000e-03 3.000000e+05 -4.874170e-04 -75.650714 -146.225112 0.000000 4.205894e+01
63 1.000000e-03 3.000000e+05 -2.526498e-04 -75.794935 -75.794935 0.865697 4.204356e+01
64 1.000000e-03 3.000000e+05 -2.480260e-04 -74.407802 -74.407802 1.000000 4.203864e+01
65 1.000000e-03 3.000000e+05 -2.448371e-04 -73.451139 -73.451139 1.000000 4.204259e+01
65 1.000000e-03 3.000000e+05 -2.484416e-04 -73.451139 -74.532476 0.339142 4.204462e+01
65 1.000000e-03 3.000000e+05 -2.769256e-04 -73.451139 -83.077684 0.000066 4.205629e+01
65 1.000000e-03 3.000000e+05 -2.680865e-04 -73.451139 -80.425935 0.000935 4.204480e+01
65 1.000000e-03 3.000000e+05 -2.549377e-04 -73.451139 -76.481297 0.048308 4.206483e+01
65 1.000000e-03 3.000000e+05 -2.494444e-04 -73.451139 -74.833311 0.251033 4.204097e+01
66 1.000000e-03 3.000000e+05 -2.454873e-04 -73.646199 -73.646199 0.822785 4.206046e+01
67 1.000000e-03 3.000000e+05 -2.510757e-04 -75.322707 -75.322707 0.187026 4.205513e+01
68 1.000000e-03 3.000000e+05 -2.563217e-04 -76.896496 -76.896496 0.207259 4.205852e+01
69 1.000000e-03 3.000000e+05 -2.576079e-04 -77.282378 -77.282378 0.679850 4.206361e+01
69 1.000000e-03 3.000000e+05 -2.620236e-04 -77.282378 -78.607094 0.265878 4.206012e+01
69 1.000000e-03 3.000000e+05 -2.665786e-04 -77.282378 -79.973593 0.067799 4.203553e+01
69 1.000000e-03 3.000000e+05 -3.164732e-04 -77.282378 -94.941958 0.000000 4.205253e+01
70 1.000000e-03 3.000000e+05 -2.551813e-04 -76.554396 -76.554396 1.000000 4.204058e+01
70 1.000000e-03 3.000000e+05 -2.602933e-04 -76.554396 -78.087984 0.215760 4.204481e+01
70 1.000000e-03 3.000000e+05 -2.675274e-04 -76.554396 -80.258225 0.024629 4.206315e+01
71 1.000000e-03 3.000000e+05 -2.571074e-04 -77.132214 -77.132214 0.561121 4.203868e+01
72 1.000000e-03 3.000000e+05 -2.575984e-04 -77.279513 -77.279513 0.863036 4.203617e+01
73 1.000000e-03 3.000000e+05 -2.636828e-04 -79.104838 -79.104838 0.161165 4.204558e+01
74 1.000000e-03 3.000000e+05 -2.609450e-04 -78.283494 -78.283494 1.000000 4.204344e+01
74 1.000000e-03 3.000000e+05 -2.684648e-04 -78.283494 -80.539442 0.104774 4.203708e+01
74 1.000000e-03 3.000000e+05 -2.653071e-04 -78.283494 -79.592118 0.270192 4.206323e+01
75 1.000000e-03 3.000000e+05 -2.582975e-04 -77.489241 -77.489241 1.000000 4.203578e+01
76 1.000000e-03 3.000000e+05 -2.589597e-04 -77.687912 -77.687912 0.819820 4.203726e+01
77 1.000000e-03 3.000000e+05 -2.600274e-04 -78.008217 -78.008217 0.725927 4.204550e+01
77 1.000000e-03 3.000000e+05 -2.686459e-04 -78.008217 -80.593760 0.075355 4.203952e+01
77 1.000000e-03 3.000000e+05 -2.658932e-04 -78.008217 -79.767945 0.172092 4.206182e+01
77 1.000000e-03 3.000000e+05 -3.078025e-04 -78.008217 -92.340747 0.000001 4.203694e+01
77 1.000000e-03 3.000000e+05 -2.861601e-04 -78.008217 -85.848043 0.000394 4.205206e+01
77 1.000000e-03 3.000000e+05 -2.642543e-04 -78.008217 -79.276298 0.281371 4.203965e+01
78 1.000000e-03 3.000000e+05 -2.591499e-04 -77.744955 -77.744955 1.000000 4.205517e+01
78 1.000000e-03 3.000000e+05 -2.692306e-04 -77.744955 -80.769168 0.048596 4.206503e+01
79 1.000000e-03 3.000000e+05 -2.617092e-04 -78.512768 -78.512768 0.464027 4.203751e+01
79 1.000000e-03 3.000000e+05 -2.655912e-04 -78.512768 -79.677354 0.312052 4.203337e+01
79 1.000000e-03 3.000000e+05 -2.727831e-04 -78.512768 -81.834944 0.036074 4.205456e+01
79 1.000000e-03 3.000000e+05 -2.784057e-04 -78.512768 -83.521699 0.006678 4.203690e+01
79 1.000000e-03 3.000000e+05 -3.088160e-04 -78.512768 -92.644812 0.000001 4.205748e+01
79 1.000000e-03 3.000000e+05 -2.878253e-04 -78.512768 -86.347578 0.000396 4.204190e+01
