accepted delta gamma error Lprev Lstar alpha time
31 1.000000e-03 3.000000e+05 -2.339979e-04 -70.199363 -70.199363 1.000000 4.168059e+01
32 1.000000e-03 3.000000e+05 -2.349378e-04 -70.481348 -70.481348 0.754285 4.167987e+01
32 1.000000e-03 3.000000e+05 -2.408883e-04 -70.481348 -72.266504 0.167771 4.166951e+01
33 1.000000e-03 3.000000e+05 -2.398326e-04 -71.949783 -71.949783 0.230286 4.166999e+01
34 1.000000e-03 3.000000e+05 -2.440214e-04 -73.206414 -73.206414 0.284611 4.167138e+01
35 1.000000e-03 3.000000e+05 -2.366922e-04 -71.007664 -71.007664 1.000000 4.167024e+01
35 1.000000e-03 3.000000e+05 -2.495659e-04 -71.007664 -74.869760 0.021024 4.167218e+01
35 1.000000e-03 3.000000e+05 -2.380605e-04 -71.007664 -71.418165 0.663318 4.167334e+01
36 1.000000e-03 3.000000e+05 -2.412084e-04 -72.362527 -72.362527 0.257983 4.167136e+01
37 1.000000e-03 3.000000e+05 -2.421262e-04 -72.637865 -72.637865 0.759316 4.167493e+01
38 1.000000e-03 3.000000e+05 -2.423645e-04 -72.709357 -72.709357 0.931004 4.167353e+01
38 1.000000e-03 3.000000e+05 -2.444783e-04 -72.709357 -73.343482 0.530399 4.166932e+01
39 1.000000e-03 3.000000e+05 -2.421873e-04 -72.656200 -72.656200 1.000000 4.167534e+01
39 1.000000e-03 3.000000e+05 -2.500524e-04 -72.656200 -75.015724 0.094465 4.167444e+01
40 1.000000e-03 3.000000e+05 -2.443101e-04 -73.293034 -73.293034 0.528965 4.167205e+01
40 1.000000e-03 3.000000e+05 -2.483313e-04 -73.293034 -74.499376 0.299290 4.167287e+01
41 1.000000e-03 3.000000e+05 -2.436316e-04 -73.089495 -73.089495 1.000000 4.167765e+01
42 1.000000e-03 3.000000e+05 -2.430052e-04 -72.901574 -72.901574 1.000000 4.167431e+01
43 1.000000e-03 3.000000e+05 -2.378471e-04 -71.354117 -71.354117 1.000000 4.167488e+01
43 1.000000e-03 3.000000e+05 -2.413780e-04 -71.354117 -72.413387 0.346709 4.168423e+01
44 1.000000e-03 3.000000e+05 -2.376209e-04 -71.286272 -71.286272 1.000000 4.167293e+01
44 1.000000e-03 3.000000e+05 -2.396687e-04 -71.286272 -71.900604 0.541002 4.167306e+01
45 1.000000e-03 3.000000e+05 -2.396183e-04 -71.885496 -71.885496 0.549238 4.167389e+01
45 1.000000e-03 3.000000e+05 -2.476835e-04 -71.885496 -74.305037 0.088962 4.167785e+01
46 1.000000e-03 3.000000e+05 -2.381070e-04 -71.432088 -71.432088 1.000000 4.167449e+01
47 1.000000e-03 3.000000e+05 -2.382133e-04 -71.463975 -71.463975 0.968616 4.167560e+01
47 1.000000e-03 3.000000e+05 -2.437921e-04 -71.463975 -73.137631 0.187560 4.167232e+01
47 1.000000e-03 3.000000e+05 -2.579348e-04 -71.463975 -77.380442 0.002695 4.167645e+01
48 1.000000e-03 3.000000e+05 -2.339476e-04 -70.184270 -70.184270 1.000000 4.167361e+01
49 1.000000e-03 3.000000e+05 -2.317487e-04 -69.524612 -69.524612 1.000000 4.167664e+01
49 1.000000e-03 3.000000e+05 -2.507003e-04 -69.524612 -75.210097 0.003395 4.167895e+01
50 1.000000e-03 3.000000e+05 -2.344902e-04 -70.347046 -70.347046 0.439361 4.167886e+01
50 1.000000e-03 3.000000e+05 -2.447655e-04 -70.347046 -73.429645 0.045840 4.167625e+01
51 1.000000e-03 3.000000e+05 -2.358369e-04 -70.751074 -70.751074 0.667626 4.167216e+01
52 1.000000e-03 3.000000e+05 -2.330966e-04 -69.928988 -69.928988 1.000000 4.167292e+01
53 1.000000e-03 3.000000e+05 -2.329898e-04 -69.896934 -69.896934 1.000000 4.167475e+01
53 1.000000e-03 3.000000e+05 -2.481765e-04 -69.896934 -74.452943 0.010504 4.167513e+01
53 1.000000e-03 3.000000e+05 -2.461183e-04 -69.896934 -73.835487 0.019476 4.167401e+01
53 1.000000e-03 3.000000e+05 -2.421004e-04 -69.896934 -72.630109 0.065013 4.167636e+01
53 1.000000e-03 3.000000e+05 -2.363550e-04 -69.896934 -70.906504 0.364376 4.167527e+01
53 1.000000e-03 3.000000e+05 -2.400603e-04 -69.896934 -72.018078 0.119894 4.167770e+01
54 1.000000e-03 3.000000e+05 -2.340473e-04 -70.214192 -70.214192 0.728143 4.168296e+01
54 1.000000e-03 3.000000e+05 -2.421911e-04 -70.214192 -72.657335 0.086887 4.168374e+01
54 1.000000e-03 3.000000e+05 -2.384588e-04 -70.214192 -71.537652 0.266213 4.167017e+01
55 1.000000e-03 3.000000e+05 -2.379355e-04 -71.380661 -71.380661 0.311465 4.167783e+01
56 1.000000e-03 3.000000e+05 -2.367203e-04 -71.016103 -71.016103 1.000000 4.167819e+01
56 1.000000e-03 3.000000e+05 -2.398648e-04 -71.016103 -71.959446 0.389324 4.168002e+01
57 1.000000e-03 3.000000e+05 -2.380734e-04 -71.422031 -71.422031 0.666359 4.167944e+01
58 1.000000e-03 3.000000e+05 -2.346331e-04 -70.389940 -70.389940 1.000000 4.167556e+01
58 1.000000e-03 3.000000e+05 -2.609683e-04 -70.389940 -78.290490 0.000371 4.167513e+01
59 1.000000e-03 3.000000e+05 -2.338275e-04 -70.148242 -70.148242 1.000000 4.167752e+01
59 1.000000e-03 3.000000e+05 -2.464048e-04 -70.148242 -73.921441 0.022978 4.168432e+01
59 1.000000e-03 3.000000e+05 -2.397343e-04 -70.148242 -71.920294 0.169984 4.167188e+01
59 1.000000e-03 3.000000e+05 -2.372767e-04 -70.148242 -71.183014 0.355307 4.168286e+01
59 1.000000e-03 3.000000e+05 -2.348709e-04 -70.148242 -70.461269 0.731230 4.167214e+01
60 1.000000e-03 3.000000e+05 -2.347985e-04 -70.439563 -70.439563 0.747276 4.167564e+01
60 1.000000e-03 3.000000e+05 -2.442977e-04 -70.439563 -73.289317 0.057859 4.167484e+01
61 1.000000e-03 3.000000e+05 -2.355834e-04 -70.675029 -70.675029 0.790202 4.167791e+01
61 1.000000e-03 3.000000e+05 -2.459585e-04 -70.675029 -73.787550 0.044489 4.167665e+01
