accepted delta gamma Lprev Lstar alpha time
44 5.000000e-03 1.000000e+05 -54.797255 -56.640316 0.158332 1.006767e+00
45 5.000000e-03 1.000000e+05 -53.194435 -53.194435 1.000000 1.006540e+00
45 5.000000e-03 1.000000e+05 -53.194435 -58.898175 0.003333 1.007054e+00
45 5.000000e-03 1.000000e+05 -53.194435 -54.639995 0.235614 1.006461e+00
45 5.000000e-03 1.000000e+05 -53.194435 -56.948684 0.023418 1.006905e+00
46 5.000000e-03 1.000000e+05 -54.129587 -54.129587 0.392526 1.006624e+00
46 5.000000e-03 1.000000e+05 -54.129587 -58.261763 0.016048 1.006493e+00
47 5.000000e-03 1.000000e+05 -53.106891 -53.106891 1.000000 1.006332e+00
47 5.000000e-03 1.000000e+05 -53.106891 -54.949790 0.158358 1.006772e+00
48 5.000000e-03 1.000000e+05 -51.667919 -51.667919 1.000000 1.006052e+00
48 5.000000e-03 1.000000e+05 -51.667919 -54.873386 0.040540 1.007028e+00
49 5.000000e-03 1.000000e+05 -50.339916 -50.339916 1.000000 1.006360e+00
50 5.000000e-03 1.000000e+05 -49.985874 -49.985874 1.000000 1.006314e+00
50 5.000000e-03 1.000000e+05 -49.985874 -53.488667 0.030113 1.006944e+00
50 5.000000e-03 1.000000e+05 -49.985874 -56.776154 0.001125 1.007046e+00
51 5.000000e-03 1.000000e+05 -50.176885 -50.176885 0.826124 1.006489e+00
52 5.000000e-03 1.000000e+05 -47.386089 -47.386089 1.000000 1.006967e+00
53 5.000000e-03 1.000000e+05 -46.644641 -46.644641 1.000000 1.006713e+00
53 5.000000e-03 1.000000e+05 -46.644641 -47.531734 0.411851 1.006695e+00
53 5.000000e-03 1.000000e+05 -46.644641 -54.751258 0.000302 1.006399e+00
53 5.000000e-03 1.000000e+05 -46.644641 -48.429469 0.167826 1.006723e+00
53 5.000000e-03 1.000000e+05 -46.644641 -50.929573 0.013775 1.006218e+00
54 5.000000e-03 1.000000e+05 -45.909430 -45.909430 1.000000 1.007187e+00
