accepted delta gamma Lprev Lstar alpha time
28 5.000000e-03 1.000000e+05 -327.525561 -327.525561 0.630742 2.503897e-01
28 5.000000e-03 1.000000e+05 -327.525561 -328.409791 0.413032 2.506955e-01
29 5.000000e-03 1.000000e+05 -326.908730 -326.908730 1.000000 2.502554e-01
30 5.000000e-03 1.000000e+05 -327.138852 -327.138852 0.794437 2.502384e-01
31 5.000000e-03 1.000000e+05 -326.863489 -326.863489 1.000000 2.504220e-01
32 5.000000e-03 1.000000e+05 -327.476205 -327.476205 0.541877 2.505902e-01
33 5.000000e-03 1.000000e+05 -326.540024 -326.540024 1.000000 2.503841e-01
34 5.000000e-03 1.000000e+05 -327.015907 -327.015907 0.621336 2.502241e-01
35 5.000000e-03 1.000000e+05 -326.690472 -326.690472 1.000000 2.504061e-01
36 5.000000e-03 1.000000e+05 -326.076053 -326.076053 1.000000 2.504076e-01
37 5.000000e-03 1.000000e+05 -326.794992 -326.794992 0.487269 2.502391e-01
38 5.000000e-03 1.000000e+05 -326.424524 -326.424524 1.000000 2.500800e-01
39 5.000000e-03 1.000000e+05 -327.935151 -327.935151 0.220771 2.505248e-01
40 5.000000e-03 1.000000e+05 -326.812681 -326.812681 1.000000 2.505218e-01
40 5.000000e-03 1.000000e+05 -326.812681 -328.159004 0.260195 2.505131e-01
41 5.000000e-03 1.000000e+05 -326.255365 -326.255365 1.000000 2.501547e-01
42 5.000000e-03 1.000000e+05 -326.606804 -326.606804 0.703675 2.503562e-01
43 5.000000e-03 1.000000e+05 -325.962099 -325.962099 1.000000 2.504813e-01
44 5.000000e-03 1.000000e+05 -325.917947 -325.917947 1.000000 2.503428e-01
45 5.000000e-03 1.000000e+05 -327.420998 -327.420998 0.222450 2.500986e-01
45 5.000000e-03 1.000000e+05 -327.420998 -328.202245 0.457835 2.503333e-01
45 5.000000e-03 1.000000e+05 -327.420998 -328.174556 0.470689 2.504693e-01
45 5.000000e-03 1.000000e+05 -327.420998 -329.563057 0.117413 2.503019e-01
46 5.000000e-03 1.000000e+05 -328.313331 -328.313331 0.409699 2.501454e-01
47 5.000000e-03 1.000000e+05 -327.762716 -327.762716 1.000000 2.503625e-01
47 5.000000e-03 1.000000e+05 -327.762716 -327.952403 0.827218 2.505812e-01
48 5.000000e-03 1.000000e+05 -328.124645 -328.124645 0.696331 2.503516e-01
48 5.000000e-03 1.000000e+05 -328.124645 -330.285742 0.115199 2.501170e-01
49 5.000000e-03 1.000000e+05 -327.900745 -327.900745 1.000000 2.503899e-01
49 5.000000e-03 1.000000e+05 -327.900745 -330.632076 0.065133 2.506880e-01
50 5.000000e-03 1.000000e+05 -328.275129 -328.275129 0.687713 2.503869e-01
51 5.000000e-03 1.000000e+05 -326.890229 -326.890229 1.000000 2.499807e-01
52 5.000000e-03 1.000000e+05 -326.914732 -326.914732 0.975795 2.503227e-01
53 5.000000e-03 1.000000e+05 -326.466032 -326.466032 1.000000 2.505971e-01
54 5.000000e-03 1.000000e+05 -325.442128 -325.442128 1.000000 2.502791e-01
55 5.000000e-03 1.000000e+05 -325.114503 -325.114503 1.000000 2.501502e-01
55 5.000000e-03 1.000000e+05 -325.114503 -325.998850 0.412984 2.504173e-01
56 5.000000e-03 1.000000e+05 -324.990294 -324.990294 1.000000 2.503895e-01
56 5.000000e-03 1.000000e+05 -324.990294 -325.362466 0.689236 2.504600e-01
56 5.000000e-03 1.000000e+05 -324.990294 -326.113043 0.325384 2.504874e-01
57 5.000000e-03 1.000000e+05 -325.862424 -325.862424 0.418060 2.505019e-01
58 5.000000e-03 1.000000e+05 -326.223408 -326.223408 0.696990 2.506890e-01
59 5.000000e-03 1.000000e+05 -325.144908 -325.144908 1.000000 2.504052e-01
60 5.000000e-03 1.000000e+05 -325.400025 -325.400025 0.774826 2.503135e-01
61 5.000000e-03 1.000000e+05 -325.156504 -325.156504 1.000000 2.504938e-01
61 5.000000e-03 1.000000e+05 -325.156504 -326.109898 0.385431 2.507974e-01
62 5.000000e-03 1.000000e+05 -325.120100 -325.120100 1.000000 2.504262e-01
62 5.000000e-03 1.000000e+05 -325.120100 -327.501434 0.092427 2.503745e-01
63 5.000000e-03 1.000000e+05 -326.285587 -326.285587 0.311771 2.505998e-01
64 5.000000e-03 1.000000e+05 -326.290105 -326.290105 0.995492 2.506858e-01
65 5.000000e-03 1.000000e+05 -326.340900 -326.340900 0.950473 2.508727e-01
66 5.000000e-03 1.000000e+05 -326.506459 -326.506459 0.847420 2.504906e-01
66 5.000000e-03 1.000000e+05 -326.506459 -327.573190 0.344132 2.506114e-01
67 5.000000e-03 1.000000e+05 -327.099786 -327.099786 0.552486 2.506555e-01
68 5.000000e-03 1.000000e+05 -327.015379 -327.015379 1.000000 2.505305e-01
