accepted delta gamma Lprev Lstar alpha time
59 5.000000e-03 1.000000e+05 -176.449325 -176.449325 1.000000 3.806516e-01
59 5.000000e-03 1.000000e+05 -176.449325 -177.486369 0.354501 3.807253e-01
59 5.000000e-03 1.000000e+05 -176.449325 -176.979988 0.588214 3.807827e-01
60 5.000000e-03 1.000000e+05 -176.565002 -176.565002 0.890763 3.808785e-01
61 5.000000e-03 1.000000e+05 -174.507064 -174.507064 1.000000 3.807792e-01
61 5.000000e-03 1.000000e+05 -174.507064 -176.070873 0.209337 3.809484e-01
62 5.000000e-03 1.000000e+05 -177.595663 -177.595663 0.045566 3.807993e-01
63 5.000000e-03 1.000000e+05 -179.136813 -179.136813 0.214135 3.807767e-01
64 5.000000e-03 1.000000e+05 -179.649927 -179.649927 0.598629 3.809031e-01
64 5.000000e-03 1.000000e+05 -179.649927 -180.037171 0.678926 3.809421e-01
64 5.000000e-03 1.000000e+05 -179.649927 -179.991280 0.710808 3.807353e-01
64 5.000000e-03 1.000000e+05 -179.649927 -180.825082 0.308771 3.807257e-01
65 5.000000e-03 1.000000e+05 -179.536824 -179.536824 1.000000 3.808508e-01
66 5.000000e-03 1.000000e+05 -179.987575 -179.987575 0.637149 3.807641e-01
67 5.000000e-03 1.000000e+05 -178.789625 -178.789625 1.000000 3.807295e-01
67 5.000000e-03 1.000000e+05 -178.789625 -180.728927 0.143804 3.808188e-01
