accepted delta gamma Lprev Lstar alpha time
30 5.000000e-03 1.000000e+05 -742.398654 -742.398654 1.000000 1.339141e-01
31 5.000000e-03 1.000000e+05 -741.940903 -741.940903 1.000000 1.335348e-01
32 5.000000e-03 1.000000e+05 -741.801263 -741.801263 1.000000 1.336312e-01
33 5.000000e-03 1.000000e+05 -741.652833 -741.652833 1.000000 1.337674e-01
33 5.000000e-03 1.000000e+05 -741.652833 -743.525898 0.153652 1.338073e-01
34 5.000000e-03 1.000000e+05 -741.267635 -741.267635 1.000000 1.335503e-01
35 5.000000e-03 1.000000e+05 -737.413043 -737.413043 1.000000 1.337555e-01
36 5.000000e-03 1.000000e+05 -734.423200 -734.423200 1.000000 1.337304e-01
36 5.000000e-03 1.000000e+05 -734.423200 -736.574308 0.116355 1.336207e-01
37 5.000000e-03 1.000000e+05 -735.584503 -735.584503 0.313078 1.336011e-01
38 5.000000e-03 1.000000e+05 -735.601518 -735.601518 0.983129 1.339180e-01
38 5.000000e-03 1.000000e+05 -735.601518 -737.903545 0.100056 1.337958e-01
39 5.000000e-03 1.000000e+05 -732.655990 -732.655990 1.000000 1.337295e-01
40 5.000000e-03 1.000000e+05 -732.195927 -732.195927 1.000000 1.338164e-01
41 5.000000e-03 1.000000e+05 -733.250366 -733.250366 0.348388 1.348376e-01
41 5.000000e-03 1.000000e+05 -733.250366 -733.690974 0.643645 1.339303e-01
42 5.000000e-03 1.000000e+05 -734.258437 -734.258437 0.364922 1.336172e-01
43 5.000000e-03 1.000000e+05 -734.351813 -734.351813 0.910851 1.335259e-01
44 5.000000e-03 1.000000e+05 -733.441443 -733.441443 1.000000 1.337180e-01
45 5.000000e-03 1.000000e+05 -733.549600 -733.549600 0.897486 1.335516e-01
46 5.000000e-03 1.000000e+05 -734.130133 -734.130133 0.559600 1.338351e-01
47 5.000000e-03 1.000000e+05 -733.934358 -733.934358 1.000000 1.337131e-01
48 5.000000e-03 1.000000e+05 -736.046792 -736.046792 0.120943 1.336691e-01
48 5.000000e-03 1.000000e+05 -736.046792 -737.308391 0.283201 1.335007e-01
49 5.000000e-03 1.000000e+05 -733.133268 -733.133268 1.000000 1.335977e-01
50 5.000000e-03 1.000000e+05 -731.374290 -731.374290 1.000000 1.337260e-01
51 5.000000e-03 1.000000e+05 -730.306742 -730.306742 1.000000 1.336843e-01
52 5.000000e-03 1.000000e+05 -729.665018 -729.665018 1.000000 1.334693e-01
53 5.000000e-03 1.000000e+05 -728.550549 -728.550549 1.000000 1.335568e-01
54 5.000000e-03 1.000000e+05 -730.518991 -730.518991 0.139674 1.336480e-01
54 5.000000e-03 1.000000e+05 -730.518991 -732.167281 0.192379 1.336797e-01
54 5.000000e-03 1.000000e+05 -730.518991 -734.101641 0.027802 1.336020e-01
54 5.000000e-03 1.000000e+05 -730.518991 -731.336628 0.441474 1.341288e-01
55 5.000000e-03 1.000000e+05 -729.761076 -729.761076 1.000000 1.336021e-01
55 5.000000e-03 1.000000e+05 -729.761076 -732.326261 0.076905 1.336079e-01
55 5.000000e-03 1.000000e+05 -729.761076 -732.457276 0.067461 1.335004e-01
55 5.000000e-03 1.000000e+05 -729.761076 -731.125240 0.255594 1.337122e-01
56 5.000000e-03 1.000000e+05 -729.531561 -729.531561 1.000000 1.335516e-01
56 5.000000e-03 1.000000e+05 -729.531561 -730.985904 0.233554 1.335721e-01
56 5.000000e-03 1.000000e+05 -729.531561 -730.461904 0.394419 1.336583e-01
57 5.000000e-03 1.000000e+05 -728.026433 -728.026433 1.000000 1.337103e-01
57 5.000000e-03 1.000000e+05 -728.026433 -730.211758 0.112441 1.336921e-01
58 5.000000e-03 1.000000e+05 -727.806305 -727.806305 1.000000 1.336741e-01
59 5.000000e-03 1.000000e+05 -729.301981 -729.301981 0.224097 1.336731e-01
60 5.000000e-03 1.000000e+05 -728.495582 -728.495582 1.000000 1.337284e-01
61 5.000000e-03 1.000000e+05 -728.181071 -728.181071 1.000000 1.337197e-01
62 5.000000e-03 1.000000e+05 -729.875946 -729.875946 0.183622 1.337501e-01
63 5.000000e-03 1.000000e+05 -728.283173 -728.283173 1.000000 1.338118e-01
63 5.000000e-03 1.000000e+05 -728.283173 -728.863583 0.559668 1.336697e-01
63 5.000000e-03 1.000000e+05 -728.283173 -730.983634 0.067174 1.337236e-01
63 5.000000e-03 1.000000e+05 -728.283173 -728.615339 0.717368 1.337422e-01
64 5.000000e-03 1.000000e+05 -727.866425 -727.866425 1.000000 1.335739e-01
64 5.000000e-03 1.000000e+05 -727.866425 -729.467016 0.201777 1.337267e-01
65 5.000000e-03 1.000000e+05 -727.718951 -727.718951 1.000000 1.336000e-01
66 5.000000e-03 1.000000e+05 -726.708434 -726.708434 1.000000 1.336998e-01
67 5.000000e-03 1.000000e+05 -725.743554 -725.743554 1.000000 1.340206e-01
67 5.000000e-03 1.000000e+05 -725.743554 -726.214396 0.624477 1.336784e-01
68 5.000000e-03 1.000000e+05 -725.138935 -725.138935 1.000000 1.335603e-01
69 5.000000e-03 1.000000e+05 -720.975599 -720.975599 1.000000 1.337039e-01
70 5.000000e-03 1.000000e+05 -721.032392 -721.032392 0.944790 1.336136e-01
70 5.000000e-03 1.000000e+05 -721.032392 -721.839067 0.446340 1.335866e-01
