accepted delta gamma Lprev Lstar alpha time
39 5.000000e-03 1.000000e+05 -67.937334 -67.937334 1.000000 3.683287e+00
39 5.000000e-03 1.000000e+05 -67.937334 -70.209376 0.103101 3.683994e+00
40 5.000000e-03 1.000000e+05 -69.076610 -69.076610 0.320051 3.683414e+00
40 5.000000e-03 1.000000e+05 -69.076610 -70.412078 0.263035 3.683051e+00
41 5.000000e-03 1.000000e+05 -67.515318 -67.515318 1.000000 3.682904e+00
42 5.000000e-03 1.000000e+05 -66.499514 -66.499514 1.000000 3.683631e+00
43 5.000000e-03 1.000000e+05 -65.321085 -65.321085 1.000000 3.683626e+00
44 5.000000e-03 1.000000e+05 -64.219860 -64.219860 1.000000 3.683512e+00
45 5.000000e-03 1.000000e+05 -64.674420 -64.674420 0.634727 3.683158e+00
46 5.000000e-03 1.000000e+05 -61.694682 -61.694682 1.000000 3.684861e+00
46 5.000000e-03 1.000000e+05 -61.694682 -62.787634 0.335226 3.683760e+00
46 5.000000e-03 1.000000e+05 -61.694682 -64.022181 0.097539 3.682750e+00
47 5.000000e-03 1.000000e+05 -60.582918 -60.582918 1.000000 3.682718e+00
48 5.000000e-03 1.000000e+05 -59.749409 -59.749409 1.000000 3.683725e+00
48 5.000000e-03 1.000000e+05 -59.749409 -62.184282 0.087609 3.684637e+00
48 5.000000e-03 1.000000e+05 -59.749409 -63.396010 0.026080 3.684050e+00
48 5.000000e-03 1.000000e+05 -59.749409 -60.973027 0.294164 3.684557e+00
48 5.000000e-03 1.000000e+05 -59.749409 -66.138609 0.001680 3.682624e+00
49 5.000000e-03 1.000000e+05 -60.066034 -60.066034 0.728604 3.684792e+00
50 5.000000e-03 1.000000e+05 -60.453000 -60.453000 0.679114 3.683313e+00
51 5.000000e-03 1.000000e+05 -61.142445 -61.142445 0.501854 3.683870e+00
52 5.000000e-03 1.000000e+05 -61.119439 -61.119439 1.000000 3.683957e+00
52 5.000000e-03 1.000000e+05 -61.119439 -65.401094 0.013820 3.683298e+00
52 5.000000e-03 1.000000e+05 -61.119439 -63.090933 0.139249 3.684159e+00
52 5.000000e-03 1.000000e+05 -61.119439 -62.421548 0.271958 3.683338e+00
53 5.000000e-03 1.000000e+05 -57.912984 -57.912984 1.000000 3.684798e+00
53 5.000000e-03 1.000000e+05 -57.912984 -61.732855 0.021931 3.683694e+00
54 5.000000e-03 1.000000e+05 -59.570105 -59.570105 0.190687 3.684129e+00
54 5.000000e-03 1.000000e+05 -59.570105 -60.970146 0.246587 3.684563e+00
54 5.000000e-03 1.000000e+05 -59.570105 -63.555133 0.018592 3.684530e+00
55 5.000000e-03 1.000000e+05 -58.475603 -58.475603 1.000000 3.684963e+00
55 5.000000e-03 1.000000e+05 -58.475603 -63.813647 0.004805 3.683979e+00
56 5.000000e-03 1.000000e+05 -59.776016 -59.776016 0.272419 3.684640e+00
56 5.000000e-03 1.000000e+05 -59.776016 -67.880164 0.000302 3.684284e+00
57 5.000000e-03 1.000000e+05 -59.393315 -59.393315 1.000000 3.685016e+00
57 5.000000e-03 1.000000e+05 -59.393315 -62.098873 0.066833 3.683833e+00
58 5.000000e-03 1.000000e+05 -60.620763 -60.620763 0.293040 3.683801e+00
59 5.000000e-03 1.000000e+05 -61.257474 -61.257474 0.529029 3.684556e+00
60 5.000000e-03 1.000000e+05 -59.817682 -59.817682 1.000000 3.685109e+00
61 5.000000e-03 1.000000e+05 -58.880607 -58.880607 1.000000 3.684047e+00
61 5.000000e-03 1.000000e+05 -58.880607 -60.094991 0.296893 3.684569e+00
62 5.000000e-03 1.000000e+05 -55.821057 -55.821057 1.000000 3.684782e+00
63 5.000000e-03 1.000000e+05 -55.629311 -55.629311 1.000000 3.684878e+00
