accepted delta gamma Lprev Lstar alpha time
16 5.000000e-03 1.000000e+05 -80.877880 -80.877880 1.000000 7.727608e-01
17 5.000000e-03 1.000000e+05 -79.544340 -79.544340 1.000000 7.732652e-01
17 5.000000e-03 1.000000e+05 -79.544340 -80.875957 0.264050 7.730692e-01
17 5.000000e-03 1.000000e+05 -79.544340 -81.424664 0.152541 7.730840e-01
18 5.000000e-03 1.000000e+05 -78.128059 -78.128059 1.000000 7.735556e-01
19 5.000000e-03 1.000000e+05 -76.148478 -76.148478 1.000000 7.730081e-01
20 5.000000e-03 1.000000e+05 -75.371947 -75.371947 1.000000 7.731870e-01
20 5.000000e-03 1.000000e+05 -75.371947 -80.939828 0.003819 7.729838e-01
21 5.000000e-03 1.000000e+05 -78.380861 -78.380861 0.049345 7.730557e-01
22 5.000000e-03 1.000000e+05 -82.181146 -82.181146 0.022364 7.729172e-01
22 5.000000e-03 1.000000e+05 -82.181146 -84.024371 0.158306 7.730947e-01
22 5.000000e-03 1.000000e+05 -82.181146 -86.975630 0.008275 7.733827e-01
23 5.000000e-03 1.000000e+05 -82.067692 -82.067692 1.000000 7.727702e-01
24 5.000000e-03 1.000000e+05 -81.148020 -81.148020 1.000000 7.730341e-01
24 5.000000e-03 1.000000e+05 -81.148020 -84.209020 0.046841 7.732448e-01
25 5.000000e-03 1.000000e+05 -79.418343 -79.418343 1.000000 7.734191e-01
26 5.000000e-03 1.000000e+05 -76.889912 -76.889912 1.000000 7.729789e-01
27 5.000000e-03 1.000000e+05 -76.147724 -76.147724 1.000000 7.737162e-01
28 5.000000e-03 1.000000e+05 -76.631934 -76.631934 0.616184 7.733415e-01
29 5.000000e-03 1.000000e+05 -76.572557 -76.572557 1.000000 7.735507e-01
30 5.000000e-03 1.000000e+05 -75.771888 -75.771888 1.000000 7.731706e-01
30 5.000000e-03 1.000000e+05 -75.771888 -77.477156 0.181724 7.731158e-01
30 5.000000e-03 1.000000e+05 -75.771888 -78.336337 0.076962 7.729824e-01
30 5.000000e-03 1.000000e+05 -75.771888 -77.144578 0.253424 7.729898e-01
31 5.000000e-03 1.000000e+05 -77.219882 -77.219882 0.235041 7.731578e-01
31 5.000000e-03 1.000000e+05 -77.219882 -77.883938 0.514759 7.729938e-01
32 5.000000e-03 1.000000e+05 -74.762235 -74.762235 1.000000 7.729889e-01
33 5.000000e-03 1.000000e+05 -71.774002 -71.774002 1.000000 7.732572e-01
33 5.000000e-03 1.000000e+05 -71.774002 -78.724083 0.000959 7.732284e-01
34 5.000000e-03 1.000000e+05 -70.445133 -70.445133 1.000000 7.732000e-01
35 5.000000e-03 1.000000e+05 -69.674969 -69.674969 1.000000 7.736270e-01
36 5.000000e-03 1.000000e+05 -66.823980 -66.823980 1.000000 7.729632e-01
37 5.000000e-03 1.000000e+05 -67.450986 -67.450986 0.534189 7.728939e-01
38 5.000000e-03 1.000000e+05 -65.650560 -65.650560 1.000000 7.728449e-01
39 5.000000e-03 1.000000e+05 -64.817535 -64.817535 1.000000 7.728637e-01
39 5.000000e-03 1.000000e+05 -64.817535 -67.016415 0.110927 7.730432e-01
39 5.000000e-03 1.000000e+05 -64.817535 -69.769421 0.007070 7.726679e-01
39 5.000000e-03 1.000000e+05 -64.817535 -67.090174 0.103040 7.727921e-01
39 5.000000e-03 1.000000e+05 -64.817535 -67.733425 0.054156 7.727419e-01
39 5.000000e-03 1.000000e+05 -64.817535 -66.564678 0.174271 7.730762e-01
40 5.000000e-03 1.000000e+05 -63.253529 -63.253529 1.000000 7.731763e-01
40 5.000000e-03 1.000000e+05 -63.253529 -64.080449 0.437394 7.729183e-01
40 5.000000e-03 1.000000e+05 -63.253529 -65.824911 0.076430 7.725081e-01
40 5.000000e-03 1.000000e+05 -63.253529 -66.365320 0.044521 7.730214e-01
40 5.000000e-03 1.000000e+05 -63.253529 -65.128737 0.153323 7.727311e-01
40 5.000000e-03 1.000000e+05 -63.253529 -64.313767 0.346374 7.726469e-01
40 5.000000e-03 1.000000e+05 -63.253529 -69.135078 0.002790 7.728569e-01
40 5.000000e-03 1.000000e+05 -63.253529 -64.298590 0.351670 7.726648e-01
41 5.000000e-03 1.000000e+05 -62.512583 -62.512583 1.000000 7.729137e-01
41 5.000000e-03 1.000000e+05 -62.512583 -65.965738 0.031646 7.727957e-01
41 5.000000e-03 1.000000e+05 -62.512583 -66.706072 0.015094 7.726755e-01
42 5.000000e-03 1.000000e+05 -62.141578 -62.141578 1.000000 7.731219e-01
42 5.000000e-03 1.000000e+05 -62.141578 -68.000665 0.002854 7.726121e-01
42 5.000000e-03 1.000000e+05 -62.141578 -64.555036 0.089505 7.727290e-01
43 5.000000e-03 1.000000e+05 -62.108818 -62.108818 1.000000 7.727864e-01
44 5.000000e-03 1.000000e+05 -64.048622 -64.048622 0.143732 7.731153e-01
45 5.000000e-03 1.000000e+05 -61.445526 -61.445526 1.000000 7.731813e-01
45 5.000000e-03 1.000000e+05 -61.445526 -62.483663 0.354114 7.729795e-01
46 5.000000e-03 1.000000e+05 -62.072964 -62.072964 0.533958 7.726102e-01
46 5.000000e-03 1.000000e+05 -62.072964 -64.765912 0.067681 7.731090e-01
47 5.000000e-03 1.000000e+05 -62.170078 -62.170078 0.907453 7.729722e-01
48 5.000000e-03 1.000000e+05 -60.880979 -60.880979 1.000000 7.732573e-01
48 5.000000e-03 1.000000e+05 -60.880979 -63.773084 0.055459 7.735038e-01
49 5.000000e-03 1.000000e+05 -61.521894 -61.521894 0.526810 7.732414e-01
49 5.000000e-03 1.000000e+05 -61.521894 -67.143218 0.003620 7.733808e-01
49 5.000000e-03 1.000000e+05 -61.521894 -63.136650 0.198939 7.733919e-01
50 5.000000e-03 1.000000e+05 -63.123648 -63.123648 0.201543 7.733596e-01
50 5.000000e-03 1.000000e+05 -63.123648 -66.552704 0.032418 7.734208e-01
50 5.000000e-03 1.000000e+05 -63.123648 -66.818475 0.024852 7.730472e-01
50 5.000000e-03 1.000000e+05 -63.123648 -65.187331 0.126985 7.731985e-01
51 5.000000e-03 1.000000e+05 -61.976285 -61.976285 1.000000 7.732202e-01
52 5.000000e-03 1.000000e+05 -59.566562 -59.566562 1.000000 7.734876e-01
53 5.000000e-03 1.000000e+05 -58.749273 -58.749273 1.000000 7.732351e-01
54 5.000000e-03 1.000000e+05 -57.289096 -57.289096 1.000000 7.734951e-01
54 5.000000e-03 1.000000e+05 -57.289096 -60.651576 0.034649 7.731926e-01
54 5.000000e-03 1.000000e+05 -57.289096 -59.428745 0.117696 7.736874e-01
