accepted delta gamma Lprev Lstar alpha time
36 5.000000e-03 1.000000e+05 -76.982383 -76.982383 0.139502 1.266770e+00
37 5.000000e-03 1.000000e+05 -77.451905 -77.451905 0.625301 1.267275e+00
38 5.000000e-03 1.000000e+05 -75.174476 -75.174476 1.000000 1.267232e+00
38 5.000000e-03 1.000000e+05 -75.174476 -80.391366 0.005424 1.266091e+00
39 5.000000e-03 1.000000e+05 -73.789383 -73.789383 1.000000 1.266929e+00
40 5.000000e-03 1.000000e+05 -71.847445 -71.847445 1.000000 1.267951e+00
40 5.000000e-03 1.000000e+05 -71.847445 -73.244231 0.247391 1.268003e+00
40 5.000000e-03 1.000000e+05 -71.847445 -73.913298 0.126710 1.266450e+00
41 5.000000e-03 1.000000e+05 -69.759901 -69.759901 1.000000 1.267244e+00
42 5.000000e-03 1.000000e+05 -69.316794 -69.316794 1.000000 1.267591e+00
43 5.000000e-03 1.000000e+05 -68.626126 -68.626126 1.000000 1.267722e+00
44 5.000000e-03 1.000000e+05 -68.902336 -68.902336 0.758654 1.267099e+00
44 5.000000e-03 1.000000e+05 -68.902336 -75.269981 0.001716 1.267304e+00
45 5.000000e-03 1.000000e+05 -70.072298 -70.072298 0.310379 1.268519e+00
45 5.000000e-03 1.000000e+05 -70.072298 -71.949569 0.153007 1.268021e+00
46 5.000000e-03 1.000000e+05 -70.416159 -70.416159 0.709028 1.266072e+00
47 5.000000e-03 1.000000e+05 -69.025770 -69.025770 1.000000 1.267105e+00
47 5.000000e-03 1.000000e+05 -69.025770 -73.217414 0.015121 1.267664e+00
47 5.000000e-03 1.000000e+05 -69.025770 -70.719299 0.183870 1.267518e+00
48 5.000000e-03 1.000000e+05 -67.783947 -67.783947 1.000000 1.266481e+00
49 5.000000e-03 1.000000e+05 -64.635765 -64.635765 1.000000 1.267375e+00
49 5.000000e-03 1.000000e+05 -64.635765 -65.672677 0.354548 1.268307e+00
49 5.000000e-03 1.000000e+05 -64.635765 -67.905884 0.038002 1.267804e+00
49 5.000000e-03 1.000000e+05 -64.635765 -65.188836 0.575181 1.266144e+00
50 5.000000e-03 1.000000e+05 -63.781976 -63.781976 1.000000 1.267236e+00
51 5.000000e-03 1.000000e+05 -65.392297 -65.392297 0.199824 1.268083e+00
51 5.000000e-03 1.000000e+05 -65.392297 -66.026479 0.530369 1.268406e+00
51 5.000000e-03 1.000000e+05 -65.392297 -68.733930 0.035379 1.267133e+00
51 5.000000e-03 1.000000e+05 -65.392297 -67.361356 0.139588 1.267607e+00
51 5.000000e-03 1.000000e+05 -65.392297 -67.222076 0.160449 1.268425e+00
52 5.000000e-03 1.000000e+05 -65.717960 -65.717960 0.722048 1.268269e+00
52 5.000000e-03 1.000000e+05 -65.717960 -69.379850 0.025684 1.266818e+00
52 5.000000e-03 1.000000e+05 -65.717960 -71.719956 0.002474 1.267157e+00
52 5.000000e-03 1.000000e+05 -65.717960 -69.480495 0.023225 1.267740e+00
53 5.000000e-03 1.000000e+05 -65.199494 -65.199494 1.000000 1.268192e+00
53 5.000000e-03 1.000000e+05 -65.199494 -66.439699 0.289325 1.265623e+00
54 5.000000e-03 1.000000e+05 -62.178296 -62.178296 1.000000 1.267114e+00
55 5.000000e-03 1.000000e+05 -60.111571 -60.111571 1.000000 1.267429e+00
55 5.000000e-03 1.000000e+05 -60.111571 -63.566519 0.031589 1.268765e+00
56 5.000000e-03 1.000000e+05 -57.827194 -57.827194 1.000000 1.266448e+00
57 5.000000e-03 1.000000e+05 -56.034293 -56.034293 1.000000 1.266941e+00
58 5.000000e-03 1.000000e+05 -54.210687 -54.210687 1.000000 1.267516e+00
59 5.000000e-03 1.000000e+05 -53.157854 -53.157854 1.000000 1.268154e+00
59 5.000000e-03 1.000000e+05 -53.157854 -58.205835 0.006422 1.266459e+00
59 5.000000e-03 1.000000e+05 -53.157854 -54.763889 0.200682 1.266984e+00
59 5.000000e-03 1.000000e+05 -53.157854 -54.061540 0.405074 1.267632e+00
59 5.000000e-03 1.000000e+05 -53.157854 -55.900228 0.064417 1.268121e+00
59 5.000000e-03 1.000000e+05 -53.157854 -55.208049 0.128710 1.266241e+00
59 5.000000e-03 1.000000e+05 -53.157854 -55.314102 0.115759 1.267976e+00
