accepted delta gamma Lprev Lstar alpha time
20 5.000000e-03 1.000000e+05 -87.322298 -87.322298 1.000000 2.506489e+00
20 5.000000e-03 1.000000e+05 -87.322298 -89.239590 0.147004 2.506201e+00
21 5.000000e-03 1.000000e+05 -86.910355 -86.910355 1.000000 2.506291e+00
22 5.000000e-03 1.000000e+05 -85.388976 -85.388976 1.000000 2.506723e+00
23 5.000000e-03 1.000000e+05 -85.023521 -85.023521 1.000000 2.506747e+00
24 5.000000e-03 1.000000e+05 -82.162432 -82.162432 1.000000 2.506009e+00
24 5.000000e-03 1.000000e+05 -82.162432 -84.718391 0.077618 2.505869e+00
25 5.000000e-03 1.000000e+05 -80.271065 -80.271065 1.000000 2.506626e+00
25 5.000000e-03 1.000000e+05 -80.271065 -80.900863 0.532699 2.506422e+00
26 5.000000e-03 1.000000e+05 -79.712431 -79.712431 1.000000 2.506272e+00
26 5.000000e-03 1.000000e+05 -79.712431 -80.885355 0.309461 2.506812e+00
26 5.000000e-03 1.000000e+05 -79.712431 -83.351991 0.026264 2.505994e+00
26 5.000000e-03 1.000000e+05 -79.712431 -82.972345 0.038392 2.506720e+00
26 5.000000e-03 1.000000e+05 -79.712431 -86.158176 0.001587 2.505589e+00
27 5.000000e-03 1.000000e+05 -81.184485 -81.184485 0.229454 2.506594e+00
27 5.000000e-03 1.000000e+05 -81.184485 -82.640188 0.233236 2.506134e+00
27 5.000000e-03 1.000000e+05 -81.184485 -85.734197 0.010570 2.506354e+00
27 5.000000e-03 1.000000e+05 -81.184485 -84.163592 0.050838 2.506404e+00
28 5.000000e-03 1.000000e+05 -79.072697 -79.072697 1.000000 2.506957e+00
28 5.000000e-03 1.000000e+05 -79.072697 -83.689405 0.009885 2.506406e+00
29 5.000000e-03 1.000000e+05 -77.993290 -77.993290 1.000000 2.505903e+00
30 5.000000e-03 1.000000e+05 -78.742167 -78.742167 0.472897 2.505902e+00
30 5.000000e-03 1.000000e+05 -78.742167 -79.556940 0.442740 2.506312e+00
31 5.000000e-03 1.000000e+05 -77.240798 -77.240798 1.000000 2.506715e+00
32 5.000000e-03 1.000000e+05 -75.727961 -75.727961 1.000000 2.506003e+00
32 5.000000e-03 1.000000e+05 -75.727961 -78.580636 0.057690 2.506865e+00
32 5.000000e-03 1.000000e+05 -75.727961 -77.890547 0.115027 2.507056e+00
32 5.000000e-03 1.000000e+05 -75.727961 -76.867105 0.320093 2.506578e+00
32 5.000000e-03 1.000000e+05 -75.727961 -80.620141 0.007505 2.505567e+00
33 5.000000e-03 1.000000e+05 -71.670897 -71.670897 1.000000 2.506203e+00
33 5.000000e-03 1.000000e+05 -71.670897 -72.547605 0.416151 2.506141e+00
34 5.000000e-03 1.000000e+05 -69.887203 -69.887203 1.000000 2.507077e+00
35 5.000000e-03 1.000000e+05 -70.705898 -70.705898 0.441007 2.506234e+00
35 5.000000e-03 1.000000e+05 -70.705898 -75.389745 0.009243 2.506491e+00
35 5.000000e-03 1.000000e+05 -70.705898 -75.493709 0.008331 2.508050e+00
35 5.000000e-03 1.000000e+05 -70.705898 -74.601686 0.020327 2.507422e+00
36 5.000000e-03 1.000000e+05 -69.229145 -69.229145 1.000000 2.506392e+00
36 5.000000e-03 1.000000e+05 -69.229145 -70.941178 0.180499 2.506909e+00
36 5.000000e-03 1.000000e+05 -69.229145 -74.235115 0.006698 2.506884e+00
37 5.000000e-03 1.000000e+05 -69.122331 -69.122331 1.000000 2.506840e+00
38 5.000000e-03 1.000000e+05 -71.041019 -71.041019 0.146799 2.506053e+00
39 5.000000e-03 1.000000e+05 -68.647998 -68.647998 1.000000 2.506415e+00
40 5.000000e-03 1.000000e+05 -68.690778 -68.690778 0.958121 2.506550e+00
40 5.000000e-03 1.000000e+05 -68.690778 -71.372378 0.068454 2.507422e+00
41 5.000000e-03 1.000000e+05 -67.689603 -67.689603 1.000000 2.507013e+00
41 5.000000e-03 1.000000e+05 -67.689603 -68.362936 0.510006 2.506847e+00
42 5.000000e-03 1.000000e+05 -63.631675 -63.631675 1.000000 2.506766e+00
43 5.000000e-03 1.000000e+05 -64.690887 -64.690887 0.346729 2.506534e+00
44 5.000000e-03 1.000000e+05 -65.139865 -65.139865 0.638280 2.506638e+00
45 5.000000e-03 1.000000e+05 -63.511002 -63.511002 1.000000 2.506710e+00
45 5.000000e-03 1.000000e+05 -63.511002 -69.297936 0.003067 2.506910e+00
46 5.000000e-03 1.000000e+05 -63.357038 -63.357038 1.000000 2.507039e+00
46 5.000000e-03 1.000000e+05 -63.357038 -67.033115 0.025322 2.507426e+00
46 5.000000e-03 1.000000e+05 -63.357038 -65.763970 0.090091 2.506855e+00
47 5.000000e-03 1.000000e+05 -62.431807 -62.431807 1.000000 2.506389e+00
47 5.000000e-03 1.000000e+05 -62.431807 -65.330904 0.055073 2.507135e+00
48 5.000000e-03 1.000000e+05 -60.231638 -60.231638 1.000000 2.505805e+00
49 5.000000e-03 1.000000e+05 -62.528321 -62.528321 0.100592 2.506647e+00
50 5.000000e-03 1.000000e+05 -62.129389 -62.129389 1.000000 2.506805e+00
50 5.000000e-03 1.000000e+05 -62.129389 -64.267171 0.117916 2.506508e+00
51 5.000000e-03 1.000000e+05 -62.061157 -62.061157 1.000000 2.506398e+00
51 5.000000e-03 1.000000e+05 -62.061157 -62.282571 0.801385 2.505997e+00
51 5.000000e-03 1.000000e+05 -62.061157 -65.109693 0.047428 2.506963e+00
52 5.000000e-03 1.000000e+05 -61.622440 -61.622440 1.000000 2.505573e+00
52 5.000000e-03 1.000000e+05 -61.622440 -65.085761 0.031326 2.506713e+00
52 5.000000e-03 1.000000e+05 -61.622440 -64.070008 0.086504 2.506344e+00
52 5.000000e-03 1.000000e+05 -61.622440 -66.413958 0.008300 2.507114e+00
