accepted delta gamma error Lprev Lstar alpha time
18 3.773585e-02 1.000000e+04 -9.876711e-04 -9.876711 -9.876711 1.000000 1.001145e+00
19 3.703704e-02 1.000000e+04 -9.392686e-04 -9.392686 -9.392686 1.000000 1.001337e+00
20 3.636364e-02 1.000000e+04 -8.083829e-04 -8.083829 -8.083829 1.000000 1.000763e+00
21 3.571429e-02 1.100000e+04 -9.228924e-04 -10.151817 -10.151817 0.283766 1.001231e+00
22 3.508772e-02 1.100000e+04 -9.793441e-04 -10.772785 -10.772785 0.537424 1.000943e+00
22 3.448276e-02 1.100000e+04 -1.041958e-03 -10.772785 -11.461534 0.502204 1.001347e+00
23 3.389831e-02 1.100000e+04 -1.118926e-03 -12.308190 -12.308190 0.215368 1.000783e+00
24 3.333333e-02 1.100000e+04 -1.188070e-03 -13.068766 -13.068766 0.467397 1.000958e+00
25 3.278689e-02 1.100000e+04 -1.218289e-03 -13.401175 -13.401175 0.717194 1.001251e+00
26 3.225806e-02 1.100000e+04 -1.178591e-03 -12.964502 -12.964502 1.000000 1.000698e+00
27 3.174603e-02 1.100000e+04 -1.129680e-03 -12.426482 -12.426482 1.000000 1.000940e+00
27 3.125000e-02 1.100000e+04 -1.162014e-03 -12.426482 -12.782157 0.700701 1.000819e+00
28 3.076923e-02 1.100000e+04 -1.157556e-03 -12.733112 -12.733112 0.735923 1.001059e+00
29 3.030303e-02 1.100000e+04 -1.079780e-03 -11.877583 -11.877583 1.000000 1.000795e+00
30 2.985075e-02 1.100000e+04 -1.088204e-03 -11.970245 -11.970245 0.911501 1.001711e+00
31 2.941176e-02 1.100000e+04 -1.052468e-03 -11.577144 -11.577144 1.000000 1.001329e+00
32 2.898551e-02 1.100000e+04 -1.033140e-03 -11.364544 -11.364544 1.000000 1.001053e+00
33 2.857143e-02 1.100000e+04 -1.026798e-03 -11.294776 -11.294776 1.000000 1.000965e+00
33 2.816901e-02 1.100000e+04 -1.053227e-03 -11.294776 -11.585502 0.747721 1.001307e+00
34 2.777778e-02 1.100000e+04 -9.597081e-04 -10.556789 -10.556789 1.000000 1.000636e+00
35 2.739726e-02 1.100000e+04 -9.264834e-04 -10.191318 -10.191318 1.000000 1.001008e+00
36 2.702703e-02 1.100000e+04 -8.921769e-04 -9.813945 -9.813945 1.000000 1.001222e+00
36 2.666667e-02 1.100000e+04 -9.509932e-04 -9.813945 -10.460925 0.523625 1.000886e+00
36 2.631579e-02 1.100000e+04 -9.913556e-04 -9.813945 -10.904911 0.335892 1.001015e+00
36 2.597403e-02 1.100000e+04 -9.771032e-04 -9.813945 -10.748135 0.392904 1.000675e+00
36 2.564103e-02 1.100000e+04 -1.265629e-03 -9.813945 -13.921919 0.016441 1.001062e+00
36 2.531646e-02 1.100000e+04 -1.055772e-03 -9.813945 -11.613490 0.165374 1.001112e+00
37 2.500000e-02 1.100000e+04 -8.604046e-04 -9.464451 -9.464451 1.000000 1.000785e+00
38 2.469136e-02 1.100000e+04 -8.580026e-04 -9.438029 -9.438029 1.000000 1.000857e+00
39 2.439024e-02 1.100000e+04 -7.742575e-04 -8.516833 -8.516833 1.000000 1.001661e+00
40 2.409639e-02 1.100000e+04 -7.867420e-04 -8.654162 -8.654162 0.871684 1.001216e+00
40 2.380952e-02 1.210000e+04 -8.903239e-04 -9.519578 -10.772919 0.285549 1.001027e+00
40 2.352941e-02 1.210000e+04 -8.228963e-04 -9.519578 -9.957045 0.645669 1.000731e+00
40 2.325581e-02 1.210000e+04 -9.386368e-04 -9.519578 -11.357505 0.159147 1.001247e+00
41 2.298851e-02 1.210000e+04 -7.607149e-04 -9.204651 -9.204651 1.000000 1.000621e+00
42 2.272727e-02 1.210000e+04 -7.434214e-04 -8.995399 -8.995399 1.000000 1.000941e+00
43 2.247191e-02 1.210000e+04 -7.167472e-04 -8.672641 -8.672641 1.000000 1.000967e+00
43 2.222222e-02 1.210000e+04 -7.591344e-04 -8.672641 -9.185526 0.598766 1.000860e+00
44 2.197802e-02 1.210000e+04 -7.142331e-04 -8.642220 -8.642220 1.000000 1.001205e+00
45 2.173913e-02 1.210000e+04 -6.553301e-04 -7.929494 -7.929494 1.000000 1.001255e+00
46 2.150538e-02 1.210000e+04 -6.949168e-04 -8.408493 -8.408493 0.619403 1.001035e+00
47 2.127660e-02 1.210000e+04 -6.936842e-04 -8.393578 -8.393578 1.000000 1.001048e+00
48 2.105263e-02 1.210000e+04 -6.536603e-04 -7.909290 -7.909290 1.000000 1.000651e+00
49 2.083333e-02 1.210000e+04 -7.451249e-04 -9.016011 -9.016011 0.330641 1.001025e+00
50 2.061856e-02 1.210000e+04 -7.423644e-04 -8.982609 -8.982609 1.000000 1.001066e+00
50 2.040816e-02 1.210000e+04 -9.172886e-04 -8.982609 -11.099192 0.120443 1.001075e+00
50 2.020202e-02 1.210000e+04 -7.794881e-04 -8.982609 -9.431806 0.638141 1.000721e+00
50 2.000000e-02 1.210000e+04 -8.371824e-04 -8.982609 -10.129907 0.317494 1.000995e+00
51 1.980198e-02 1.210000e+04 -6.749823e-04 -8.167286 -8.167286 1.000000 1.001578e+00
51 1.960784e-02 1.210000e+04 -7.269869e-04 -8.167286 -8.796542 0.532988 1.000801e+00
51 1.941748e-02 1.210000e+04 -7.048687e-04 -8.167286 -8.528912 0.696543 1.001159e+00
52 1.923077e-02 1.210000e+04 -7.540844e-04 -9.124422 -9.124422 0.383991 1.000691e+00
53 1.904762e-02 1.210000e+04 -7.406177e-04 -8.961474 -8.961474 1.000000 1.000997e+00
53 1.886792e-02 1.210000e+04 -8.714285e-04 -8.961474 -10.544285 0.205397 1.000637e+00
54 1.869159e-02 1.210000e+04 -8.290252e-04 -10.031204 -10.031204 0.343101 1.000803e+00
55 1.851852e-02 1.210000e+04 -9.043274e-04 -10.942362 -10.942362 0.402058 1.000827e+00
55 1.834862e-02 1.210000e+04 -9.711784e-04 -10.942362 -11.751258 0.445349 1.001354e+00
55 1.818182e-02 1.210000e+04 -9.540912e-04 -10.942362 -11.544504 0.547637 1.000748e+00
56 1.801802e-02 1.210000e+04 -9.346047e-04 -11.308716 -11.308716 0.693257 1.001166e+00
57 1.785714e-02 1.210000e+04 -9.878092e-04 -11.952491 -11.952491 0.525306 1.000928e+00
58 1.769912e-02 1.210000e+04 -1.029062e-03 -12.451655 -12.451655 0.607038 1.001000e+00
59 1.754386e-02 1.210000e+04 -9.005644e-04 -10.896830 -10.896830 1.000000 1.000973e+00
60 1.739130e-02 1.210000e+04 -9.325870e-04 -11.284303 -11.284303 0.678770 1.000864e+00
60 1.724138e-02 1.331000e+04 -1.079288e-03 -12.412733 -14.365318 0.141907 1.001039e+00
61 1.709402e-02 1.331000e+04 -9.331639e-04 -12.420411 -12.420411 0.992351 1.000809e+00
62 1.694915e-02 1.331000e+04 -9.269506e-04 -12.337712 -12.337712 1.000000 1.000856e+00
62 1.680672e-02 1.331000e+04 -1.023779e-03 -12.337712 -13.626497 0.275606 1.000583e+00
63 1.666667e-02 1.331000e+04 -9.074989e-04 -12.078811 -12.078811 1.000000 1.001259e+00
64 1.652893e-02 1.331000e+04 -9.631357e-04 -12.819337 -12.819337 0.476863 1.000899e+00
65 1.639344e-02 1.331000e+04 -1.025789e-03 -13.653248 -13.653248 0.434347 1.001002e+00
66 1.626016e-02 1.331000e+04 -1.004303e-03 -13.367269 -13.367269 1.000000 1.001381e+00
66 1.612903e-02 1.331000e+04 -1.097162e-03 -13.367269 -14.603226 0.290557 1.001125e+00
67 1.600000e-02 1.331000e+04 -1.104133e-03 -14.696016 -14.696016 0.264809 1.000801e+00
67 1.587302e-02 1.331000e+04 -1.163516e-03 -14.696016 -15.486397 0.453672 1.001364e+00
67 1.574803e-02 1.331000e+04 -1.215796e-03 -14.696016 -16.182242 0.226225 1.001097e+00
68 1.562500e-02 1.331000e+04 -1.107940e-03 -14.746678 -14.746678 0.950599 1.000521e+00
69 1.550388e-02 1.331000e+04 -1.120759e-03 -14.917297 -14.917297 0.843143 1.000821e+00
70 1.538462e-02 1.331000e+04 -1.133722e-03 -15.089839 -15.089839 0.841523 1.000834e+00
71 1.526718e-02 1.331000e+04 -1.110273e-03 -14.777729 -14.777729 1.000000 1.001127e+00
72 1.515152e-02 1.331000e+04 -1.039922e-03 -13.841362 -13.841362 1.000000 1.000715e+00
73 1.503759e-02 1.331000e+04 -1.009590e-03 -13.437641 -13.437641 1.000000 1.000734e+00
74 1.492537e-02 1.331000e+04 -9.666336e-04 -12.865894 -12.865894 1.000000 1.000612e+00
75 1.481481e-02 1.331000e+04 -9.204412e-04 -12.251073 -12.251073 1.000000 1.001136e+00
75 1.470588e-02 1.331000e+04 -9.864633e-04 -12.251073 -13.129827 0.415300 1.000624e+00
76 1.459854e-02 1.331000e+04 -9.323711e-04 -12.409860 -12.409860 0.853178 1.001065e+00
77 1.449275e-02 1.331000e+04 -9.420558e-04 -12.538763 -12.538763 0.879059 1.001167e+00
78 1.438849e-02 1.331000e+04 -9.267309e-04 -12.334788 -12.334788 1.000000 1.001106e+00
79 1.428571e-02 1.331000e+04 -9.874670e-04 -13.143186 -13.143186 0.445571 1.000640e+00
80 1.418440e-02 1.331000e+04 -9.890644e-04 -13.164447 -13.164447 0.978964 1.000890e+00
81 1.408451e-02 1.464100e+04 -9.901090e-04 -14.496187 -14.496187 0.984821 1.001153e+00
82 1.398601e-02 1.464100e+04 -9.609087e-04 -14.068664 -14.068664 1.000000 1.001169e+00
82 1.388889e-02 1.464100e+04 -1.009904e-03 -14.068664 -14.786003 0.488049 1.000779e+00
82 1.379310e-02 1.464100e+04 -1.031267e-03 -14.068664 -15.098784 0.356964 1.000687e+00
83 1.369863e-02 1.464100e+04 -8.768930e-04 -12.838590 -12.838590 1.000000 1.000976e+00
84 1.360544e-02 1.464100e+04 -8.255915e-04 -12.087486 -12.087486 1.000000 1.000954e+00
85 1.351351e-02 1.464100e+04 -7.825640e-04 -11.457519 -11.457519 1.000000 1.001027e+00
85 1.342282e-02 1.464100e+04 -9.004151e-04 -11.457519 -13.182978 0.178091 1.001065e+00
86 1.333333e-02 1.464100e+04 -7.452599e-04 -10.911350 -10.911350 1.000000 1.000865e+00
87 1.324503e-02 1.464100e+04 -7.696156e-04 -11.267942 -11.267942 0.700058 1.001053e+00
87 1.315789e-02 1.464100e+04 -8.083106e-04 -11.267942 -11.834475 0.567490 1.000583e+00
88 1.307190e-02 1.464100e+04 -7.662670e-04 -11.218915 -11.218915 1.000000 1.001169e+00
89 1.298701e-02 1.464100e+04 -7.478929e-04 -10.949901 -10.949901 1.000000 1.000772e+00
89 1.290323e-02 1.464100e+04 -8.328102e-04 -10.949901 -12.193173 0.288439 1.001581e+00
90 1.282051e-02 1.464100e+04 -7.766371e-04 -11.370744 -11.370744 0.656493 1.000558e+00
91 1.273885e-02 1.464100e+04 -8.210015e-04 -12.020283 -12.020283 0.522287 1.000542e+00
92 1.265823e-02 1.464100e+04 -8.336264e-04 -12.205124 -12.205124 0.831237 1.000696e+00
93 1.257862e-02 1.464100e+04 -8.294309e-04 -12.143697 -12.143697 1.000000 1.000886e+00
93 1.250000e-02 1.464100e+04 -8.966004e-04 -12.143697 -13.127126 0.374026 1.000935e+00
94 1.242236e-02 1.464100e+04 -8.874064e-04 -12.992517 -12.992517 0.427920 1.001008e+00
95 1.234568e-02 1.464100e+04 -9.343927e-04 -13.680443 -13.680443 0.502617 1.001264e+00
95 1.226994e-02 1.464100e+04 -9.735752e-04 -13.680443 -14.254114 0.563453 1.001063e+00
95 1.219512e-02 1.464100e+04 -9.668318e-04 -13.680443 -14.155384 0.621922 1.001002e+00
95 1.212121e-02 1.464100e+04 -1.036969e-03 -13.680443 -15.182261 0.222725 1.000841e+00
96 1.204819e-02 1.464100e+04 -9.344613e-04 -13.681448 -13.681448 0.998996 1.001051e+00
97 1.197605e-02 1.464100e+04 -9.291062e-04 -13.603044 -13.603044 1.000000 1.000691e+00
97 1.190476e-02 1.464100e+04 -1.023115e-03 -13.603044 -14.979430 0.252490 1.000737e+00
98 1.183432e-02 1.464100e+04 -9.054048e-04 -13.256032 -13.256032 1.000000 1.001064e+00
99 1.176471e-02 1.464100e+04 -9.777836e-04 -14.315730 -14.315730 0.346560 1.001304e+00
99 1.169591e-02 1.464100e+04 -1.035014e-03 -14.315730 -15.153645 0.432611 1.001136e+00
100 1.162791e-02 1.464100e+04 -8.583696e-04 -12.567390 -12.567390 1.000000 1.000722e+00
100 1.156069e-02 1.610510e+04 -8.769804e-04 -13.824129 -14.123857 0.741019 1.000840e+00
101 1.149425e-02 1.610510e+04 -8.195418e-04 -13.198803 -13.198803 1.000000 1.001006e+00
102 1.142857e-02 1.610510e+04 -8.371946e-04 -13.483102 -13.483102 0.752541 1.000762e+00
103 1.136364e-02 1.610510e+04 -8.112217e-04 -13.064807 -13.064807 1.000000 1.000993e+00
104 1.129944e-02 1.610510e+04 -8.347670e-04 -13.444005 -13.444005 0.684410 1.000798e+00
105 1.123596e-02 1.610510e+04 -8.947617e-04 -14.410226 -14.410226 0.380518 1.001121e+00
106 1.117318e-02 1.610510e+04 -8.835615e-04 -14.229846 -14.229846 1.000000 1.000919e+00
107 1.111111e-02 1.610510e+04 -8.974280e-04 -14.453168 -14.453168 0.799857 1.001315e+00
107 1.104972e-02 1.610510e+04 -9.310051e-04 -14.453168 -14.993930 0.582304 1.000982e+00
108 1.098901e-02 1.610510e+04 -8.950283e-04 -14.414520 -14.414520 1.000000 1.000586e+00
108 1.092896e-02 1.610510e+04 -9.981706e-04 -14.414520 -16.075637 0.189927 1.000837e+00
109 1.086957e-02 1.610510e+04 -8.182569e-04 -13.178108 -13.178108 1.000000 1.001977e+00
110 1.081081e-02 1.610510e+04 -8.016815e-04 -12.911160 -12.911160 1.000000 1.001367e+00
110 1.075269e-02 1.610510e+04 -8.702936e-04 -12.911160 -14.016166 0.331209 1.001035e+00
111 1.069519e-02 1.610510e+04 -8.158892e-04 -13.139977 -13.139977 0.795474 1.000518e+00
111 1.063830e-02 1.610510e+04 -8.292505e-04 -13.139977 -13.355162 0.806392 1.000560e+00
111 1.058201e-02 1.610510e+04 -8.987101e-04 -13.139977 -14.473816 0.263464 1.000856e+00
112 1.052632e-02 1.610510e+04 -8.254054e-04 -13.293236 -13.293236 0.857908 1.000707e+00
113 1.047120e-02 1.610510e+04 -8.496817e-04 -13.684209 -13.684209 0.676399 1.000863e+00
114 1.041667e-02 1.610510e+04 -8.685771e-04 -13.988521 -13.988521 0.737631 1.000824e+00
114 1.036269e-02 1.610510e+04 -9.114657e-04 -13.988521 -14.679246 0.501213 1.000454e+00
115 1.030928e-02 1.610510e+04 -9.002234e-04 -14.498188 -14.498188 0.600695 1.000901e+00
116 1.025641e-02 1.610510e+04 -8.892280e-04 -14.321106 -14.321106 1.000000 1.000944e+00
117 1.020408e-02 1.610510e+04 -8.530511e-04 -13.738473 -13.738473 1.000000 1.001009e+00
117 1.015228e-02 1.610510e+04 -8.906655e-04 -13.738473 -14.344257 0.545646 1.000983e+00
118 1.010101e-02 1.610510e+04 -8.411318e-04 -13.546512 -13.546512 1.000000 1.000970e+00
119 1.005025e-02 1.610510e+04 -8.316144e-04 -13.393233 -13.393233 1.000000 1.000817e+00
120 1.000000e-02 1.610510e+04 -8.037357e-04 -12.944244 -12.944244 1.000000 1.000931e+00
120 9.950249e-03 1.771561e+04 -8.087328e-04 -14.238669 -14.327194 0.915280 1.000666e+00
121 9.900990e-03 1.771561e+04 -8.355749e-04 -14.802719 -14.802719 0.568901 1.001227e+00
122 9.852217e-03 1.771561e+04 -8.004188e-04 -14.179906 -14.179906 1.000000 1.001408e+00
123 9.803922e-03 1.771561e+04 -8.751682e-04 -15.504139 -15.504139 0.266007 1.000891e+00
124 9.756098e-03 1.771561e+04 -9.088615e-04 -16.101035 -16.101035 0.550518 1.001143e+00
124 9.708738e-03 1.771561e+04 -9.941018e-04 -16.101035 -17.611120 0.220891 1.001298e+00
124 9.661836e-03 1.771561e+04 -9.719063e-04 -16.101035 -17.217914 0.327300 1.000516e+00
125 9.615385e-03 1.771561e+04 -8.828681e-04 -15.640547 -15.640547 1.000000 1.001251e+00
126 9.569378e-03 1.771561e+04 -8.655254e-04 -15.333310 -15.333310 1.000000 1.001058e+00
126 9.523810e-03 1.771561e+04 -9.496892e-04 -15.333310 -16.824324 0.225144 1.000798e+00
127 9.478673e-03 1.771561e+04 -8.631991e-04 -15.292098 -15.292098 1.000000 1.000927e+00
128 9.433962e-03 1.771561e+04 -8.238937e-04 -14.595779 -14.595779 1.000000 1.000651e+00
128 9.389671e-03 1.771561e+04 -8.705956e-04 -14.595779 -15.423133 0.437205 1.001000e+00
128 9.345794e-03 1.771561e+04 -8.550618e-04 -14.595779 -15.147941 0.575704 1.001113e+00
129 9.302326e-03 1.771561e+04 -8.668641e-04 -15.357026 -15.357026 0.467084 1.000762e+00
130 9.259259e-03 1.771561e+04 -8.669459e-04 -15.358475 -15.358475 0.998552 1.000928e+00
131 9.216590e-03 1.771561e+04 -8.180285e-04 -14.491874 -14.491874 1.000000 1.000968e+00
131 9.174312e-03 1.771561e+04 -8.582242e-04 -14.491874 -15.203965 0.490617 1.000710e+00
132 9.132420e-03 1.771561e+04 -8.048180e-04 -14.257842 -14.257842 1.000000 1.000785e+00
133 9.090909e-03 1.771561e+04 -7.869066e-04 -13.940531 -13.940531 1.000000 1.001183e+00
134 9.049774e-03 1.771561e+04 -7.601510e-04 -13.466539 -13.466539 1.000000 1.001429e+00
135 9.009009e-03 1.771561e+04 -7.390688e-04 -13.093055 -13.093055 1.000000 1.001077e+00
136 8.968610e-03 1.771561e+04 -7.615421e-04 -13.491182 -13.491182 0.671576 1.001142e+00
137 8.928571e-03 1.771561e+04 -7.712230e-04 -13.662685 -13.662685 0.842398 1.001177e+00
137 8.888889e-03 1.771561e+04 -8.144341e-04 -13.662685 -14.428197 0.465096 1.001044e+00
138 8.849558e-03 1.771561e+04 -7.781426e-04 -13.785271 -13.785271 0.884630 1.000678e+00
138 8.810573e-03 1.771561e+04 -8.487127e-04 -13.785271 -15.035462 0.286450 1.000739e+00
138 8.771930e-03 1.771561e+04 -8.705666e-04 -13.785271 -15.422618 0.194496 1.000929e+00
138 8.733624e-03 1.771561e+04 -8.621077e-04 -13.785271 -15.272764 0.225939 1.000868e+00
139 8.695652e-03 1.771561e+04 -7.513702e-04 -13.310981 -13.310981 1.000000 1.000825e+00
140 8.658009e-03 1.771561e+04 -7.397378e-04 -13.104907 -13.104907 1.000000 1.001205e+00
140 8.620690e-03 1.948717e+04 -8.112757e-04 -14.415397 -15.809469 0.248063 1.001133e+00
141 8.583691e-03 1.948717e+04 -7.385541e-04 -14.392330 -14.392330 1.000000 1.000414e+00
142 8.547009e-03 1.948717e+04 -7.569939e-04 -14.751669 -14.751669 0.698138 1.000943e+00
143 8.510638e-03 1.948717e+04 -7.566640e-04 -14.745240 -14.745240 1.000000 1.000676e+00
144 8.474576e-03 1.948717e+04 -7.250089e-04 -14.128372 -14.128372 1.000000 1.001122e+00
145 8.438819e-03 1.948717e+04 -7.148591e-04 -13.930581 -13.930581 1.000000 1.000555e+00
146 8.403361e-03 1.948717e+04 -6.821107e-04 -13.292409 -13.292409 1.000000 1.000955e+00
146 8.368201e-03 1.948717e+04 -7.443113e-04 -13.292409 -14.504522 0.297568 1.001170e+00
147 8.333333e-03 1.948717e+04 -6.751053e-04 -13.155892 -13.155892 1.000000 1.000980e+00
147 8.298755e-03 1.948717e+04 -6.944513e-04 -13.155892 -13.532892 0.685916 1.001647e+00
148 8.264463e-03 1.948717e+04 -6.914298e-04 -13.474011 -13.474011 0.727516 1.001085e+00
148 8.230453e-03 1.948717e+04 -8.293339e-04 -13.474011 -16.161372 0.068060 1.001127e+00
149 8.196721e-03 1.948717e+04 -6.999736e-04 -13.640505 -13.640505 0.846628 1.000781e+00
150 8.163265e-03 1.948717e+04 -6.961399e-04 -13.565797 -13.565797 1.000000 1.000999e+00
151 8.130081e-03 1.948717e+04 -6.667618e-04 -12.993302 -12.993302 1.000000 1.001081e+00
151 8.097166e-03 1.948717e+04 -6.770419e-04 -12.993302 -13.193631 0.818461 1.001252e+00
152 8.064516e-03 1.948717e+04 -6.904796e-04 -13.455495 -13.455495 0.629900 1.000682e+00
153 8.032129e-03 1.948717e+04 -6.891734e-04 -13.430041 -13.430041 1.000000 1.000973e+00
154 8.000000e-03 1.948717e+04 -7.146234e-04 -13.925988 -13.925988 0.608994 1.000775e+00
154 7.968127e-03 1.948717e+04 -7.662696e-04 -13.925988 -14.932426 0.365519 1.001034e+00
154 7.936508e-03 1.948717e+04 -7.984899e-04 -13.925988 -15.560309 0.195085 1.000870e+00
155 7.905138e-03 1.948717e+04 -7.775579e-04 -15.152403 -15.152403 0.293342 1.000995e+00
156 7.874016e-03 1.948717e+04 -7.867056e-04 -15.330667 -15.330667 0.836722 1.000944e+00
157 7.843137e-03 1.948717e+04 -8.749505e-04 -17.050311 -17.050311 0.179130 1.000860e+00
158 7.812500e-03 1.948717e+04 -9.178154e-04 -17.885625 -17.885625 0.433738 1.000397e+00
159 7.782101e-03 1.948717e+04 -8.957731e-04 -17.456084 -17.456084 1.000000 1.000849e+00
160 7.751938e-03 1.948717e+04 -8.878001e-04 -17.300712 -17.300712 1.000000 1.000928e+00
160 7.722008e-03 2.143589e+04 -9.538166e-04 -19.030783 -20.445905 0.242896 1.000983e+00
161 7.692308e-03 2.143589e+04 -8.969144e-04 -19.226157 -19.226157 0.822527 1.001176e+00
162 7.662835e-03 2.143589e+04 -8.418989e-04 -18.046851 -18.046851 1.000000 1.001170e+00
163 7.633588e-03 2.143589e+04 -8.307279e-04 -17.807391 -17.807391 1.000000 1.004023e+00
164 7.604563e-03 2.143589e+04 -8.373932e-04 -17.950268 -17.950268 0.866861 1.001076e+00
164 7.575758e-03 2.143589e+04 -8.960276e-04 -17.950268 -19.207146 0.284541 1.000871e+00
165 7.547170e-03 2.143589e+04 -8.104581e-04 -17.372889 -17.372889 1.000000 1.000638e+00
166 7.518797e-03 2.143589e+04 -8.537650e-04 -18.301211 -18.301211 0.395216 1.000666e+00
167 7.490637e-03 2.143589e+04 -8.161616e-04 -17.495149 -17.495149 1.000000 1.000634e+00
168 7.462687e-03 2.143589e+04 -8.198248e-04 -17.573672 -17.573672 0.924481 1.001414e+00
169 7.434944e-03 2.143589e+04 -8.390958e-04 -17.986764 -17.986764 0.661601 1.000796e+00
169 7.407407e-03 2.143589e+04 -8.870104e-04 -17.986764 -19.013855 0.358047 1.001195e+00
169 7.380074e-03 2.143589e+04 -8.799158e-04 -17.986764 -18.861777 0.416857 1.001351e+00
169 7.352941e-03 2.143589e+04 -8.694584e-04 -17.986764 -18.637613 0.521603 1.000940e+00
170 7.326007e-03 2.143589e+04 -8.540405e-04 -18.307117 -18.307117 0.725893 1.001187e+00
171 7.299270e-03 2.143589e+04 -8.544430e-04 -18.315744 -18.315744 0.991410 1.001023e+00
172 7.272727e-03 2.143589e+04 -8.765776e-04 -18.790220 -18.790220 0.622211 1.001241e+00
172 7.246377e-03 2.143589e+04 -9.564013e-04 -18.790220 -20.501311 0.180669 1.001163e+00
173 7.220217e-03 2.143589e+04 -8.951227e-04 -19.187749 -19.187749 0.671978 1.000785e+00
174 7.194245e-03 2.143589e+04 -9.101285e-04 -19.509412 -19.509412 0.724943 1.000679e+00
175 7.168459e-03 2.143589e+04 -8.567181e-04 -18.364512 -18.364512 1.000000 1.000980e+00
176 7.142857e-03 2.143589e+04 -8.683065e-04 -18.612922 -18.612922 0.780041 1.000772e+00
177 7.117438e-03 2.143589e+04 -8.158022e-04 -17.487445 -17.487445 1.000000 1.000856e+00
178 7.092199e-03 2.143589e+04 -8.832819e-04 -18.933932 -18.933932 0.235396 1.000654e+00
179 7.067138e-03 2.143589e+04 -8.828850e-04 -18.925424 -18.925424 1.000000 1.000710e+00
179 7.042254e-03 2.143589e+04 -9.391264e-04 -18.925424 -20.131008 0.299517 1.000861e+00
180 7.017544e-03 2.143589e+04 -8.929922e-04 -19.142080 -19.142080 0.805206 1.001023e+00
180 6.993007e-03 2.357948e+04 -9.134841e-04 -21.056288 -21.539478 0.616813 1.001100e+00
180 6.968641e-03 2.357948e+04 -9.485649e-04 -21.056288 -22.366663 0.269719 1.000570e+00
