accepted delta gamma error Lprev Lstar alpha time
43 2.222222e-02 1.210000e+04 -1.251698e-03 -15.145548 -15.145548 0.418972 1.007969e+00
44 2.197802e-02 1.210000e+04 -1.164520e-03 -14.090686 -14.090686 1.000000 1.008067e+00
45 2.173913e-02 1.210000e+04 -1.146992e-03 -13.878605 -13.878605 1.000000 1.007734e+00
46 2.150538e-02 1.210000e+04 -1.119691e-03 -13.548259 -13.548259 1.000000 1.007919e+00
47 2.127660e-02 1.210000e+04 -1.082670e-03 -13.100301 -13.100301 1.000000 1.007730e+00
48 2.105263e-02 1.210000e+04 -1.118720e-03 -13.536518 -13.536518 0.646478 1.007810e+00
49 2.083333e-02 1.210000e+04 -9.730230e-04 -11.773578 -11.773578 1.000000 1.007737e+00
49 2.061856e-02 1.210000e+04 -1.117482e-03 -11.773578 -13.521535 0.174129 1.007994e+00
50 2.040816e-02 1.210000e+04 -9.648044e-04 -11.674134 -11.674134 1.000000 1.007447e+00
51 2.020202e-02 1.210000e+04 -9.314749e-04 -11.270846 -11.270846 1.000000 1.007483e+00
52 2.000000e-02 1.210000e+04 -9.180086e-04 -11.107904 -11.107904 1.000000 1.008068e+00
52 1.980198e-02 1.210000e+04 -9.469365e-04 -11.107904 -11.457931 0.704668 1.007693e+00
53 1.960784e-02 1.210000e+04 -9.774396e-04 -11.827019 -11.827019 0.487183 1.008106e+00
53 1.941748e-02 1.210000e+04 -1.031001e-03 -11.827019 -12.475113 0.523042 1.007935e+00
54 1.923077e-02 1.210000e+04 -1.037016e-03 -12.547888 -12.547888 0.486329 1.007645e+00
55 1.904762e-02 1.210000e+04 -1.112327e-03 -13.459155 -13.459155 0.402015 1.007404e+00
56 1.886792e-02 1.210000e+04 -1.087524e-03 -13.159044 -13.159044 1.000000 1.007423e+00
57 1.869159e-02 1.210000e+04 -9.890684e-04 -11.967728 -11.967728 1.000000 1.007382e+00
58 1.851852e-02 1.210000e+04 -1.013740e-03 -12.266258 -12.266258 0.741908 1.007714e+00
59 1.834862e-02 1.210000e+04 -1.012590e-03 -12.252339 -12.252339 1.000000 1.007453e+00
60 1.818182e-02 1.210000e+04 -1.015090e-03 -12.282593 -12.282593 0.970199 1.007375e+00
61 1.801802e-02 1.331000e+04 -1.031183e-03 -13.725051 -13.725051 0.807188 1.007239e+00
61 1.785714e-02 1.331000e+04 -1.147348e-03 -13.725051 -15.271205 0.213066 1.007345e+00
62 1.769912e-02 1.331000e+04 -1.089139e-03 -14.496446 -14.496446 0.462368 1.008299e+00
62 1.754386e-02 1.331000e+04 -1.176480e-03 -14.496446 -15.658951 0.312702 1.008107e+00
62 1.739130e-02 1.331000e+04 -1.220719e-03 -14.496446 -16.247775 0.173543 1.007604e+00
63 1.724138e-02 1.331000e+04 -9.612169e-04 -12.793797 -12.793797 1.000000 1.007787e+00
64 1.709402e-02 1.331000e+04 -9.612207e-04 -12.793847 -12.793847 0.999950 1.007860e+00
65 1.694915e-02 1.331000e+04 -8.913210e-04 -11.863483 -11.863483 1.000000 1.007781e+00
65 1.680672e-02 1.331000e+04 -9.767477e-04 -11.863483 -13.000512 0.320771 1.008007e+00
66 1.666667e-02 1.331000e+04 -9.924930e-04 -13.210082 -13.210082 0.260123 1.007680e+00
67 1.652893e-02 1.331000e+04 -1.027606e-03 -13.677439 -13.677439 0.626656 1.007629e+00
68 1.639344e-02 1.331000e+04 -1.009767e-03 -13.440001 -13.440001 1.000000 1.007400e+00
68 1.626016e-02 1.331000e+04 -1.077487e-03 -13.440001 -14.341352 0.406021 1.007499e+00
69 1.612903e-02 1.331000e+04 -1.122104e-03 -14.935207 -14.935207 0.224202 1.007837e+00
70 1.600000e-02 1.331000e+04 -1.094169e-03 -14.563395 -14.563395 1.000000 1.008890e+00
71 1.587302e-02 1.331000e+04 -1.109283e-03 -14.764557 -14.764557 0.817780 1.007750e+00
71 1.574803e-02 1.331000e+04 -1.234605e-03 -14.764557 -16.432599 0.188616 1.007906e+00
72 1.562500e-02 1.331000e+04 -1.126334e-03 -14.991508 -14.991508 0.796959 1.007533e+00
73 1.550388e-02 1.331000e+04 -1.013547e-03 -13.490317 -13.490317 1.000000 1.007614e+00
74 1.538462e-02 1.331000e+04 -1.012832e-03 -13.480794 -13.480794 1.000000 1.007514e+00
74 1.526718e-02 1.331000e+04 -1.042715e-03 -13.480794 -13.878531 0.671839 1.007554e+00
75 1.515152e-02 1.331000e+04 -1.051108e-03 -13.990243 -13.990243 0.600827 1.007929e+00
76 1.503759e-02 1.331000e+04 -9.563445e-04 -12.728945 -12.728945 1.000000 1.007652e+00
77 1.492537e-02 1.331000e+04 -9.461140e-04 -12.592778 -12.592778 1.000000 1.007735e+00
78 1.481481e-02 1.331000e+04 -1.014738e-03 -13.506161 -13.506161 0.401165 1.007671e+00
78 1.470588e-02 1.331000e+04 -1.110074e-03 -13.506161 -14.775091 0.281132 1.007845e+00
79 1.459854e-02 1.331000e+04 -9.769411e-04 -13.003087 -13.003087 1.000000 1.007383e+00
80 1.449275e-02 1.331000e+04 -9.524723e-04 -12.677406 -12.677406 1.000000 1.007924e+00
81 1.438849e-02 1.464100e+04 -8.917767e-04 -13.056502 -13.056502 1.000000 1.007727e+00
81 1.428571e-02 1.464100e+04 -9.550129e-04 -13.056502 -13.982343 0.396198 1.007367e+00
81 1.418440e-02 1.464100e+04 -9.198274e-04 -13.056502 -13.467193 0.663192 1.007609e+00
82 1.408451e-02 1.464100e+04 -9.118101e-04 -13.349812 -13.349812 0.745791 1.007125e+00
83 1.398601e-02 1.464100e+04 -8.959665e-04 -13.117846 -13.117846 1.000000 1.007724e+00
83 1.388889e-02 1.464100e+04 -9.447198e-04 -13.117846 -13.831642 0.489781 1.007519e+00
83 1.379310e-02 1.464100e+04 -9.280948e-04 -13.117846 -13.588236 0.624759 1.007658e+00
84 1.369863e-02 1.464100e+04 -8.358805e-04 -12.238126 -12.238126 1.000000 1.007249e+00
85 1.360544e-02 1.464100e+04 -8.617406e-04 -12.616743 -12.616743 0.684807 1.007461e+00
86 1.351351e-02 1.464100e+04 -8.203080e-04 -12.010129 -12.010129 1.000000 1.007555e+00
87 1.342282e-02 1.464100e+04 -8.028118e-04 -11.753968 -11.753968 1.000000 1.007859e+00
88 1.333333e-02 1.464100e+04 -8.190324e-04 -11.991454 -11.991454 0.788608 1.007587e+00
88 1.324503e-02 1.464100e+04 -9.370435e-04 -11.991454 -13.719254 0.177675 1.007652e+00
89 1.315789e-02 1.464100e+04 -8.200964e-04 -12.007032 -12.007032 0.984543 1.007856e+00
90 1.307190e-02 1.464100e+04 -7.158178e-04 -10.480288 -10.480288 1.000000 1.008053e+00
91 1.298701e-02 1.464100e+04 -6.255001e-04 -9.157947 -9.157947 1.000000 1.008874e+00
92 1.290323e-02 1.464100e+04 -6.346788e-04 -9.292333 -9.292333 0.874253 1.008104e+00
93 1.282051e-02 1.464100e+04 -5.931323e-04 -8.684051 -8.684051 1.000000 1.008257e+00
94 1.273885e-02 1.464100e+04 -5.563193e-04 -8.145071 -8.145071 1.000000 1.007689e+00
95 1.265823e-02 1.464100e+04 -6.107134e-04 -8.941455 -8.941455 0.450957 1.007938e+00
96 1.257862e-02 1.464100e+04 -6.144238e-04 -8.995778 -8.995778 0.947126 1.007772e+00
97 1.250000e-02 1.464100e+04 -6.211054e-04 -9.093605 -9.093605 0.906806 1.007818e+00
98 1.242236e-02 1.464100e+04 -5.982358e-04 -8.758770 -8.758770 1.000000 1.008139e+00
99 1.234568e-02 1.464100e+04 -6.108994e-04 -8.944178 -8.944178 0.830765 1.007863e+00
99 1.226994e-02 1.464100e+04 -6.415385e-04 -8.944178 -9.392765 0.638530 1.008425e+00
99 1.219512e-02 1.464100e+04 -6.722810e-04 -8.944178 -9.842866 0.407103 1.007257e+00
100 1.212121e-02 1.464100e+04 -5.830434e-04 -8.536338 -8.536338 1.000000 1.007999e+00
101 1.204819e-02 1.610510e+04 -5.553036e-04 -8.943220 -8.943220 1.000000 1.008014e+00
102 1.197605e-02 1.610510e+04 -4.964666e-04 -7.995645 -7.995645 1.000000 1.007862e+00
103 1.190476e-02 1.610510e+04 -4.843993e-04 -7.801299 -7.801299 1.000000 1.007903e+00
103 1.183432e-02 1.610510e+04 -5.342040e-04 -7.801299 -8.603408 0.448382 1.007877e+00
104 1.176471e-02 1.610510e+04 -5.611179e-04 -9.036861 -9.036861 0.290671 1.007487e+00
105 1.169591e-02 1.610510e+04 -5.327284e-04 -8.579644 -8.579644 1.000000 1.007817e+00
106 1.162791e-02 1.610510e+04 -5.984750e-04 -9.638499 -9.638499 0.346853 1.007396e+00
106 1.156069e-02 1.610510e+04 -6.213520e-04 -9.638499 -10.006936 0.691815 1.007454e+00
107 1.149425e-02 1.610510e+04 -5.693170e-04 -9.168908 -9.168908 1.000000 1.007840e+00
107 1.142857e-02 1.610510e+04 -6.282799e-04 -9.168908 -10.118510 0.386895 1.007927e+00
108 1.136364e-02 1.610510e+04 -5.618666e-04 -9.048917 -9.048917 1.000000 1.007549e+00
108 1.129944e-02 1.610510e+04 -6.392379e-04 -9.048917 -10.294991 0.287632 1.007934e+00
109 1.123596e-02 1.610510e+04 -5.724752e-04 -9.219770 -9.219770 0.842946 1.007813e+00
110 1.117318e-02 1.610510e+04 -5.617501e-04 -9.047042 -9.047042 1.000000 1.007770e+00
111 1.111111e-02 1.610510e+04 -5.725415e-04 -9.220839 -9.220839 0.840468 1.008062e+00
112 1.104972e-02 1.610510e+04 -5.454966e-04 -8.785277 -8.785277 1.000000 1.007891e+00
113 1.098901e-02 1.610510e+04 -5.341150e-04 -8.601975 -8.601975 1.000000 1.009092e+00
113 1.092896e-02 1.610510e+04 -6.172868e-04 -8.601975 -9.941465 0.261979 1.008124e+00
113 1.086957e-02 1.610510e+04 -5.669527e-04 -8.601975 -9.130831 0.589279 1.007695e+00
114 1.081081e-02 1.610510e+04 -5.539548e-04 -8.921498 -8.921498 0.726496 1.007972e+00
115 1.075269e-02 1.610510e+04 -6.454551e-04 -10.395119 -10.395119 0.229094 1.008073e+00
115 1.069519e-02 1.610510e+04 -7.506115e-04 -10.395119 -12.088673 0.183865 1.007595e+00
116 1.063830e-02 1.610510e+04 -6.417728e-04 -10.335816 -10.335816 1.000000 1.007896e+00
116 1.058201e-02 1.610510e+04 -6.625342e-04 -10.335816 -10.670180 0.715793 1.007696e+00
117 1.052632e-02 1.610510e+04 -6.353573e-04 -10.232493 -10.232493 1.000000 1.008158e+00
118 1.047120e-02 1.610510e+04 -5.930484e-04 -9.551104 -9.551104 1.000000 1.008118e+00
118 1.041667e-02 1.610510e+04 -6.207371e-04 -9.551104 -9.997032 0.640230 1.008127e+00
119 1.036269e-02 1.610510e+04 -5.626706e-04 -9.061867 -9.061867 1.000000 1.007425e+00
120 1.030928e-02 1.610510e+04 -5.353104e-04 -8.621228 -8.621228 1.000000 1.007317e+00
121 1.025641e-02 1.771561e+04 -5.182072e-04 -9.180357 -9.180357 1.000000 1.007747e+00
121 1.020408e-02 1.771561e+04 -5.945755e-04 -9.180357 -10.533267 0.258487 1.007603e+00
121 1.015228e-02 1.771561e+04 -5.483993e-04 -9.180357 -9.715228 0.585745 1.007820e+00
122 1.010101e-02 1.771561e+04 -5.260645e-04 -9.319553 -9.319553 0.870057 1.007715e+00
122 1.005025e-02 1.771561e+04 -5.486934e-04 -9.319553 -9.720439 0.669727 1.007543e+00
122 1.000000e-02 1.771561e+04 -5.661836e-04 -9.319553 -10.030288 0.491283 1.007496e+00
122 9.950249e-03 1.771561e+04 -5.315656e-04 -9.319553 -9.417009 0.907143 1.007432e+00
122 9.900990e-03 1.771561e+04 -6.901994e-04 -9.319553 -12.227304 0.054598 1.007744e+00
123 9.852217e-03 1.771561e+04 -5.147544e-04 -9.119189 -9.119189 1.000000 1.007656e+00
123 9.803922e-03 1.771561e+04 -5.683750e-04 -9.119189 -10.069110 0.386772 1.007655e+00
123 9.756098e-03 1.771561e+04 -5.490509e-04 -9.119189 -9.726772 0.544666 1.007761e+00
124 9.708738e-03 1.771561e+04 -4.758123e-04 -8.429306 -8.429306 1.000000 1.007566e+00
125 9.661836e-03 1.771561e+04 -5.154160e-04 -9.130909 -9.130909 0.495790 1.007305e+00
125 9.615385e-03 1.771561e+04 -5.557931e-04 -9.130909 -9.846213 0.489043 1.007675e+00
126 9.569378e-03 1.771561e+04 -5.458869e-04 -9.670720 -9.670720 0.582858 1.007988e+00
127 9.523810e-03 1.771561e+04 -5.323651e-04 -9.431172 -9.431172 1.000000 1.007821e+00
127 9.478673e-03 1.771561e+04 -5.700814e-04 -9.431172 -10.099340 0.512647 1.008701e+00
128 9.433962e-03 1.771561e+04 -6.022857e-04 -10.669859 -10.669859 0.289764 1.007459e+00
129 9.389671e-03 1.771561e+04 -5.882870e-04 -10.421864 -10.421864 1.000000 1.007512e+00
130 9.345794e-03 1.771561e+04 -5.687692e-04 -10.076094 -10.076094 1.000000 1.007759e+00
131 9.302326e-03 1.771561e+04 -5.979721e-04 -10.593440 -10.593440 0.596101 1.007693e+00
132 9.259259e-03 1.771561e+04 -5.717884e-04 -10.129581 -10.129581 1.000000 1.007423e+00
132 9.216590e-03 1.771561e+04 -5.991951e-04 -10.129581 -10.615107 0.615373 1.007515e+00
133 9.174312e-03 1.771561e+04 -5.341187e-04 -9.462239 -9.462239 1.000000 1.008111e+00
134 9.132420e-03 1.771561e+04 -5.369223e-04 -9.511906 -9.511906 0.951546 1.007954e+00
135 9.090909e-03 1.771561e+04 -5.198833e-04 -9.210050 -9.210050 1.000000 1.007896e+00
136 9.049774e-03 1.771561e+04 -5.043357e-04 -8.934614 -8.934614 1.000000 1.007779e+00
136 9.009009e-03 1.771561e+04 -5.468441e-04 -8.934614 -9.687676 0.470922 1.007780e+00
136 8.968610e-03 1.771561e+04 -5.352735e-04 -8.934614 -9.482696 0.578057 1.007484e+00
137 8.928571e-03 1.771561e+04 -5.285848e-04 -9.364202 -9.364202 0.650777 1.007946e+00
138 8.888889e-03 1.771561e+04 -6.169912e-04 -10.930376 -10.930376 0.208843 1.008037e+00
139 8.849558e-03 1.771561e+04 -6.093281e-04 -10.794619 -10.794619 1.000000 1.007772e+00
140 8.810573e-03 1.771561e+04 -6.441041e-04 -11.410696 -11.410696 0.540059 1.008247e+00
140 8.771930e-03 1.948717e+04 -6.902430e-04 -12.551766 -13.450884 0.406928 1.007678e+00
141 8.733624e-03 1.948717e+04 -6.092538e-04 -11.872632 -11.872632 1.000000 1.007387e+00
141 8.695652e-03 1.948717e+04 -7.097798e-04 -11.872632 -13.831600 0.141004 1.007689e+00
142 8.658009e-03 1.948717e+04 -5.875247e-04 -11.449194 -11.449194 1.000000 1.007951e+00
143 8.620690e-03 1.948717e+04 -5.580807e-04 -10.875414 -10.875414 1.000000 1.007853e+00
144 8.583691e-03 1.948717e+04 -5.473911e-04 -10.667103 -10.667103 1.000000 1.007933e+00
145 8.547009e-03 1.948717e+04 -5.733540e-04 -11.173048 -11.173048 0.602935 1.007998e+00
146 8.510638e-03 1.948717e+04 -5.718742e-04 -11.144211 -11.144211 1.000000 1.007766e+00
147 8.474576e-03 1.948717e+04 -5.607027e-04 -10.926510 -10.926510 1.000000 1.007900e+00
148 8.438819e-03 1.948717e+04 -5.536014e-04 -10.788125 -10.788125 1.000000 1.007631e+00
149 8.403361e-03 1.948717e+04 -5.318576e-04 -10.364399 -10.364399 1.000000 1.007796e+00
150 8.368201e-03 1.948717e+04 -5.780329e-04 -11.264227 -11.264227 0.406640 1.008329e+00
150 8.333333e-03 1.948717e+04 -6.198124e-04 -11.264227 -12.078390 0.443010 1.008791e+00
151 8.298755e-03 1.948717e+04 -5.915859e-04 -11.528336 -11.528336 0.767890 1.007797e+00
152 8.264463e-03 1.948717e+04 -5.675793e-04 -11.060514 -11.060514 1.000000 1.007987e+00
153 8.230453e-03 1.948717e+04 -5.651728e-04 -11.013620 -11.013620 1.000000 1.007211e+00
154 8.196721e-03 1.948717e+04 -5.472828e-04 -10.664993 -10.664993 1.000000 1.007507e+00
155 8.163265e-03 1.948717e+04 -5.618931e-04 -10.949707 -10.949707 0.752229 1.007733e+00
156 8.130081e-03 1.948717e+04 -5.669775e-04 -11.048787 -11.048787 0.905671 1.007578e+00
156 8.097166e-03 1.948717e+04 -6.433316e-04 -11.048787 -12.536712 0.225841 1.007516e+00
157 8.064516e-03 1.948717e+04 -5.400589e-04 -10.524221 -10.524221 1.000000 1.008067e+00
158 8.032129e-03 1.948717e+04 -5.367359e-04 -10.459464 -10.459464 1.000000 1.008099e+00
159 8.000000e-03 1.948717e+04 -5.321469e-04 -10.370038 -10.370038 1.000000 1.008054e+00
160 7.968127e-03 1.948717e+04 -5.000660e-04 -9.744872 -9.744872 1.000000 1.007897e+00
161 7.936508e-03 2.143589e+04 -5.489552e-04 -11.767342 -11.767342 0.350645 1.007804e+00
161 7.905138e-03 2.143589e+04 -6.173092e-04 -11.767342 -13.232570 0.231025 1.008246e+00
161 7.874016e-03 2.143589e+04 -5.767813e-04 -11.767342 -12.363820 0.550748 1.007334e+00
161 7.843137e-03 2.143589e+04 -5.893961e-04 -11.767342 -12.634229 0.420258 1.008362e+00
162 7.812500e-03 2.143589e+04 -5.716677e-04 -12.254204 -12.254204 0.614551 1.007310e+00
163 7.782101e-03 2.143589e+04 -5.739730e-04 -12.303621 -12.303621 0.951784 1.007583e+00
163 7.751938e-03 2.143589e+04 -6.312751e-04 -12.303621 -13.531942 0.292784 1.007538e+00
163 7.722008e-03 2.143589e+04 -6.484937e-04 -12.303621 -13.901039 0.202418 1.007961e+00
164 7.692308e-03 2.143589e+04 -5.598129e-04 -12.000087 -12.000087 1.000000 1.007178e+00
165 7.662835e-03 2.143589e+04 -6.086777e-04 -13.047548 -13.047548 0.350827 1.007623e+00
165 7.633588e-03 2.143589e+04 -6.652845e-04 -13.047548 -14.260963 0.297181 1.007647e+00
166 7.604563e-03 2.143589e+04 -6.486043e-04 -13.903410 -13.903410 0.424917 1.007932e+00
166 7.575758e-03 2.143589e+04 -6.883640e-04 -13.903410 -14.755694 0.426440 1.008073e+00
167 7.547170e-03 2.143589e+04 -6.487450e-04 -13.906425 -13.906425 0.996989 1.007536e+00
168 7.518797e-03 2.143589e+04 -6.442699e-04 -13.810498 -13.810498 1.000000 1.007732e+00
169 7.490637e-03 2.143589e+04 -5.816154e-04 -12.467443 -12.467443 1.000000 1.007779e+00
170 7.462687e-03 2.143589e+04 -6.051055e-04 -12.970975 -12.970975 0.604392 1.007480e+00
171 7.434944e-03 2.143589e+04 -6.165884e-04 -13.217119 -13.217119 0.781809 1.008266e+00
171 7.407407e-03 2.143589e+04 -7.052006e-04 -13.217119 -15.116602 0.149646 1.007581e+00
172 7.380074e-03 2.143589e+04 -6.084079e-04 -13.041764 -13.041764 1.000000 1.007523e+00
172 7.352941e-03 2.143589e+04 -6.921415e-04 -13.041764 -14.836667 0.166143 1.007666e+00
172 7.326007e-03 2.143589e+04 -7.334516e-04 -13.041764 -15.722186 0.068534 1.007779e+00
173 7.299270e-03 2.143589e+04 -5.747225e-04 -12.319687 -12.319687 1.000000 1.007539e+00
174 7.272727e-03 2.143589e+04 -4.918808e-04 -10.543901 -10.543901 1.000000 1.007832e+00
175 7.246377e-03 2.143589e+04 -5.108484e-04 -10.950490 -10.950490 0.665918 1.008142e+00
176 7.220217e-03 2.143589e+04 -4.859998e-04 -10.417838 -10.417838 1.000000 1.007630e+00
177 7.194245e-03 2.143589e+04 -4.793880e-04 -10.276107 -10.276107 1.000000 1.008184e+00
178 7.168459e-03 2.143589e+04 -4.957566e-04 -10.626983 -10.626983 0.704071 1.008150e+00
179 7.142857e-03 2.143589e+04 -5.012289e-04 -10.744287 -10.744287 0.889315 1.008156e+00
180 7.117438e-03 2.143589e+04 -5.225851e-04 -11.202076 -11.202076 0.632680 1.007825e+00
180 7.092199e-03 2.357948e+04 -5.559439e-04 -12.322284 -13.108865 0.455399 1.007694e+00
180 7.067138e-03 2.357948e+04 -5.433347e-04 -12.322284 -12.811548 0.613078 1.007418e+00
181 7.042254e-03 2.357948e+04 -4.924021e-04 -11.610585 -11.610585 1.000000 1.007921e+00
181 7.017544e-03 2.357948e+04 -5.532673e-04 -11.610585 -13.045754 0.238075 1.007959e+00
182 6.993007e-03 2.357948e+04 -4.721409e-04 -11.132836 -11.132836 1.000000 1.007827e+00
183 6.968641e-03 2.357948e+04 -4.857575e-04 -11.453907 -11.453907 0.725371 1.007402e+00
