accepted delta gamma error Lprev Lstar alpha time
50 2.247191e-02 1.210000e+04 -8.941671e-04 -10.819422 -10.819422 1.000000 1.006098e+00
51 2.222222e-02 1.210000e+04 -9.531959e-04 -11.533670 -11.533670 0.489560 1.005849e+00
51 2.197802e-02 1.210000e+04 -1.085349e-03 -11.533670 -13.132727 0.202087 1.005972e+00
52 2.173913e-02 1.210000e+04 -8.453006e-04 -10.228137 -10.228137 1.000000 1.005455e+00
53 2.150538e-02 1.210000e+04 -7.804382e-04 -9.443302 -9.443302 1.000000 1.005447e+00
54 2.127660e-02 1.210000e+04 -8.204193e-04 -9.927073 -9.927073 0.616454 1.005117e+00
55 2.105263e-02 1.210000e+04 -7.354143e-04 -8.898514 -8.898514 1.000000 1.005239e+00
56 2.083333e-02 1.210000e+04 -7.552853e-04 -9.138952 -9.138952 0.786283 1.004684e+00
56 2.061856e-02 1.210000e+04 -7.818071e-04 -9.138952 -9.459866 0.725485 1.004792e+00
56 2.040816e-02 1.210000e+04 -8.072766e-04 -9.138952 -9.768047 0.533074 1.005836e+00
56 2.020202e-02 1.210000e+04 -7.947079e-04 -9.138952 -9.615965 0.620634 1.004189e+00
57 2.000000e-02 1.210000e+04 -7.919708e-04 -9.582846 -9.582846 0.641533 1.005729e+00
57 1.980198e-02 1.210000e+04 -8.189068e-04 -9.582846 -9.908772 0.721859 1.005944e+00
58 1.960784e-02 1.210000e+04 -8.262977e-04 -9.998202 -9.998202 0.660105 1.011944e+00
59 1.941748e-02 1.210000e+04 -8.212887e-04 -9.937593 -9.937593 1.000000 1.012492e+00
59 1.923077e-02 1.210000e+04 -8.570495e-04 -9.937593 -10.370300 0.648751 1.012627e+00
60 1.904762e-02 1.210000e+04 -7.269763e-04 -8.796414 -8.796414 1.000000 1.013132e+00
61 1.886792e-02 1.331000e+04 -8.135097e-04 -10.827814 -10.827814 0.316080 1.012983e+00
62 1.869159e-02 1.331000e+04 -8.396488e-04 -11.175725 -11.175725 0.706161 1.012827e+00
62 1.851852e-02 1.331000e+04 -9.305933e-04 -11.175725 -12.386197 0.298057 1.012366e+00
63 1.834862e-02 1.331000e+04 -7.514820e-04 -10.002225 -10.002225 1.000000 1.013000e+00
64 1.818182e-02 1.331000e+04 -8.041997e-04 -10.703898 -10.703898 0.495755 1.013122e+00
65 1.801802e-02 1.331000e+04 -8.185010e-04 -10.894248 -10.894248 0.826670 1.012705e+00
65 1.785714e-02 1.331000e+04 -9.170798e-04 -10.894248 -12.206332 0.269258 1.012048e+00
66 1.769912e-02 1.331000e+04 -8.599447e-04 -11.445864 -11.445864 0.576018 1.012586e+00
67 1.754386e-02 1.331000e+04 -8.663044e-04 -11.530512 -11.530512 0.918836 1.013144e+00
67 1.739130e-02 1.331000e+04 -8.825495e-04 -11.530512 -11.746733 0.805557 1.017480e+00
68 1.724138e-02 1.331000e+04 -8.956984e-04 -11.921746 -11.921746 0.676222 1.012052e+00
69 1.709402e-02 1.331000e+04 -9.618800e-04 -12.802623 -12.802623 0.414419 1.011351e+00
69 1.694915e-02 1.331000e+04 -1.046169e-03 -12.802623 -13.924511 0.325664 1.012279e+00
70 1.680672e-02 1.331000e+04 -9.759712e-04 -12.990177 -12.990177 0.828984 1.012846e+00
71 1.666667e-02 1.331000e+04 -9.175484e-04 -12.212569 -12.212569 1.000000 1.012957e+00
72 1.652893e-02 1.331000e+04 -8.362579e-04 -11.130592 -11.130592 1.000000 1.011862e+00
72 1.639344e-02 1.331000e+04 -9.075939e-04 -11.130592 -12.080074 0.386941 1.011562e+00
73 1.626016e-02 1.331000e+04 -8.499043e-04 -11.312227 -11.312227 0.833906 1.012085e+00
74 1.612903e-02 1.331000e+04 -9.079596e-04 -12.084942 -12.084942 0.461757 1.011783e+00
75 1.600000e-02 1.331000e+04 -9.052830e-04 -12.049316 -12.049316 1.000000 1.012475e+00
76 1.587302e-02 1.331000e+04 -8.598705e-04 -11.444877 -11.444877 1.000000 1.012275e+00
77 1.574803e-02 1.331000e+04 -8.730935e-04 -11.620875 -11.620875 0.838620 1.015870e+00
78 1.562500e-02 1.331000e+04 -9.004151e-04 -11.984525 -11.984525 0.695134 1.011522e+00
79 1.550388e-02 1.331000e+04 -8.954866e-04 -11.918927 -11.918927 1.000000 1.013768e+00
80 1.538462e-02 1.331000e+04 -8.266701e-04 -11.002979 -11.002979 1.000000 1.012373e+00
81 1.526718e-02 1.464100e+04 -8.368460e-04 -12.252262 -12.252262 0.861582 1.012291e+00
81 1.515152e-02 1.464100e+04 -8.445709e-04 -12.252262 -12.365362 0.893061 1.012151e+00
82 1.503759e-02 1.464100e+04 -8.364058e-04 -12.245817 -12.245817 1.000000 1.012807e+00
83 1.492537e-02 1.464100e+04 -8.582368e-04 -12.565445 -12.565445 0.726419 1.012424e+00
84 1.481481e-02 1.464100e+04 -8.894574e-04 -13.022546 -13.022546 0.633116 1.013372e+00
85 1.470588e-02 1.464100e+04 -9.048970e-04 -13.248597 -13.248597 0.797678 1.012098e+00
86 1.459854e-02 1.464100e+04 -9.044322e-04 -13.241792 -13.241792 1.000000 1.011635e+00
87 1.449275e-02 1.464100e+04 -9.950171e-04 -14.568046 -14.568046 0.265470 1.012923e+00
87 1.438849e-02 1.464100e+04 -1.022618e-03 -14.568046 -14.972148 0.667576 1.012507e+00
87 1.428571e-02 1.464100e+04 -1.025015e-03 -14.568046 -15.007239 0.644556 1.012029e+00
88 1.418440e-02 1.464100e+04 -8.802566e-04 -12.887837 -12.887837 1.000000 1.012033e+00
89 1.408451e-02 1.464100e+04 -8.415949e-04 -12.321790 -12.321790 1.000000 1.012499e+00
89 1.398601e-02 1.464100e+04 -9.020577e-04 -12.321790 -13.207026 0.412617 1.012737e+00
90 1.388889e-02 1.464100e+04 -8.120169e-04 -11.888739 -11.888739 1.000000 1.012447e+00
91 1.379310e-02 1.464100e+04 -8.234693e-04 -12.056414 -12.056414 0.845629 1.012526e+00
91 1.369863e-02 1.464100e+04 -9.390209e-04 -12.056414 -13.748206 0.184189 1.012774e+00
92 1.360544e-02 1.464100e+04 -8.936994e-04 -13.084652 -13.084652 0.357636 1.013113e+00
93 1.351351e-02 1.464100e+04 -9.440565e-04 -13.821931 -13.821931 0.478414 1.013174e+00
94 1.342282e-02 1.464100e+04 -9.497255e-04 -13.904931 -13.904931 0.920351 1.012151e+00
95 1.333333e-02 1.464100e+04 -9.845069e-04 -14.414166 -14.414166 0.600955 1.012608e+00
95 1.324503e-02 1.464100e+04 -1.025493e-03 -14.414166 -15.014238 0.548772 1.011693e+00
96 1.315789e-02 1.464100e+04 -1.082117e-03 -15.843268 -15.843268 0.239524 1.011863e+00
96 1.307190e-02 1.464100e+04 -1.112673e-03 -15.843268 -16.290649 0.639300 1.011449e+00
97 1.298701e-02 1.464100e+04 -1.068429e-03 -15.642863 -15.642863 1.000000 1.012471e+00
97 1.290323e-02 1.464100e+04 -1.163876e-03 -15.642863 -17.040314 0.247226 1.012257e+00
97 1.282051e-02 1.464100e+04 -1.105674e-03 -15.642863 -16.188169 0.579664 1.011742e+00
98 1.273885e-02 1.464100e+04 -1.070076e-03 -15.666978 -15.666978 0.976174 1.011803e+00
99 1.265823e-02 1.464100e+04 -1.058806e-03 -15.501975 -15.501975 1.000000 1.012670e+00
99 1.257862e-02 1.464100e+04 -1.142423e-03 -15.501975 -16.726211 0.293982 1.012116e+00
100 1.250000e-02 1.464100e+04 -1.003716e-03 -14.695405 -14.695405 1.000000 1.012113e+00
101 1.242236e-02 1.610510e+04 -1.014112e-03 -16.332368 -16.332368 0.845843 1.011584e+00
102 1.234568e-02 1.610510e+04 -9.862102e-04 -15.883013 -15.883013 1.000000 1.011816e+00
103 1.226994e-02 1.610510e+04 -9.348653e-04 -15.056099 -15.056099 1.000000 1.011645e+00
104 1.219512e-02 1.610510e+04 -9.475544e-04 -15.260458 -15.260458 0.815169 1.011720e+00
105 1.212121e-02 1.610510e+04 -9.682688e-04 -15.594067 -15.594067 0.716334 1.012126e+00
105 1.204819e-02 1.610510e+04 -1.043444e-03 -15.594067 -16.804773 0.297987 1.011954e+00
106 1.197605e-02 1.610510e+04 -9.814411e-04 -15.806207 -15.806207 0.808851 1.012448e+00
107 1.190476e-02 1.610510e+04 -1.004763e-03 -16.181813 -16.181813 0.686873 1.012945e+00
108 1.183432e-02 1.610510e+04 -9.802231e-04 -15.786591 -15.786591 1.000000 1.013400e+00
109 1.176471e-02 1.610510e+04 -9.695066e-04 -15.614001 -15.614001 1.000000 1.011968e+00
109 1.169591e-02 1.610510e+04 -9.801226e-04 -15.614001 -15.784972 0.842846 1.013450e+00
110 1.162791e-02 1.610510e+04 -1.016728e-03 -16.374504 -16.374504 0.467431 1.012784e+00
111 1.156069e-02 1.610510e+04 -1.010090e-03 -16.267607 -16.267607 1.000000 1.013282e+00
111 1.149425e-02 1.610510e+04 -1.060797e-03 -16.267607 -17.084239 0.441918 1.012777e+00
112 1.142857e-02 1.610510e+04 -1.028378e-03 -16.562127 -16.562127 0.744889 1.012035e+00
113 1.136364e-02 1.610510e+04 -9.821640e-04 -15.817849 -15.817849 1.000000 1.013393e+00
114 1.129944e-02 1.610510e+04 -1.004549e-03 -16.178364 -16.178364 0.697317 1.012868e+00
115 1.123596e-02 1.610510e+04 -9.865400e-04 -15.888325 -15.888325 1.000000 1.012291e+00
116 1.117318e-02 1.610510e+04 -9.631287e-04 -15.511284 -15.511284 1.000000 1.012451e+00
117 1.111111e-02 1.610510e+04 -9.483789e-04 -15.273737 -15.273737 1.000000 1.011606e+00
118 1.104972e-02 1.610510e+04 -9.544552e-04 -15.371597 -15.371597 0.906776 1.012383e+00
119 1.098901e-02 1.610510e+04 -9.108486e-04 -14.669308 -14.669308 1.000000 1.014182e+00
120 1.092896e-02 1.610510e+04 -9.169490e-04 -14.767555 -14.767555 0.906425 1.012871e+00
121 1.086957e-02 1.771561e+04 -9.261321e-04 -16.406995 -16.406995 0.849859 1.012689e+00
122 1.081081e-02 1.771561e+04 -9.275552e-04 -16.432207 -16.432207 0.975103 1.013031e+00
123 1.075269e-02 1.771561e+04 -8.930937e-04 -15.821700 -15.821700 1.000000 1.019023e+00
123 1.069519e-02 1.771561e+04 -9.376360e-04 -15.821700 -16.610794 0.454256 1.013220e+00
124 1.063830e-02 1.771561e+04 -8.187051e-04 -14.503861 -14.503861 1.000000 1.011777e+00
125 1.058201e-02 1.771561e+04 -7.822000e-04 -13.857149 -13.857149 1.000000 1.013883e+00
125 1.052632e-02 1.771561e+04 -8.058511e-04 -13.857149 -14.276144 0.657708 1.011113e+00
125 1.047120e-02 1.771561e+04 -8.278274e-04 -13.857149 -14.665467 0.445607 1.012820e+00
126 1.041667e-02 1.771561e+04 -8.332125e-04 -14.760867 -14.760867 0.405061 1.012900e+00
126 1.036269e-02 1.771561e+04 -8.974532e-04 -14.760867 -15.898930 0.320439 1.012091e+00
126 1.030928e-02 1.771561e+04 -9.005491e-04 -14.760867 -15.953777 0.303337 1.012929e+00
127 1.025641e-02 1.771561e+04 -8.167357e-04 -14.468972 -14.468972 1.000000 1.012093e+00
128 1.020408e-02 1.771561e+04 -8.585603e-04 -15.209919 -15.209919 0.476662 1.012719e+00
129 1.015228e-02 1.771561e+04 -8.392709e-04 -14.868195 -14.868195 1.000000 1.012800e+00
129 1.010101e-02 1.771561e+04 -9.320440e-04 -14.868195 -16.511728 0.193296 1.012464e+00
130 1.005025e-02 1.771561e+04 -8.947179e-04 -15.850474 -15.850474 0.374457 1.012603e+00
131 1.000000e-02 1.771561e+04 -9.032250e-04 -16.001181 -16.001181 0.860099 1.011430e+00
132 9.950249e-03 1.771561e+04 -8.746177e-04 -15.494386 -15.494386 1.000000 1.012155e+00
132 9.900990e-03 1.771561e+04 -9.306341e-04 -15.494386 -16.486751 0.370699 1.012228e+00
133 9.852217e-03 1.771561e+04 -8.647702e-04 -15.319931 -15.319931 1.000000 1.012191e+00
133 9.803922e-03 1.771561e+04 -9.534825e-04 -15.319931 -16.891524 0.207714 1.013080e+00
133 9.756098e-03 1.771561e+04 -9.138573e-04 -15.319931 -16.189540 0.419116 1.011862e+00
134 9.708738e-03 1.771561e+04 -9.481585e-04 -16.797206 -16.797206 0.228259 1.011466e+00
135 9.661836e-03 1.771561e+04 -9.502833e-04 -16.834849 -16.834849 0.963057 1.012223e+00
136 9.615385e-03 1.771561e+04 -9.196060e-04 -16.291382 -16.291382 1.000000 1.011779e+00
137 9.569378e-03 1.771561e+04 -9.768366e-04 -17.305257 -17.305257 0.362810 1.012422e+00
137 9.523810e-03 1.771561e+04 -1.018419e-03 -17.305257 -18.041910 0.478713 1.012404e+00
138 9.478673e-03 1.771561e+04 -9.764634e-04 -17.298644 -17.298644 1.000000 1.011831e+00
139 9.433962e-03 1.771561e+04 -9.443364e-04 -16.729495 -16.729495 1.000000 1.013187e+00
140 9.389671e-03 1.771561e+04 -9.066134e-04 -16.061209 -16.061209 1.000000 1.013294e+00
141 9.345794e-03 1.948717e+04 -9.095157e-04 -17.723887 -17.723887 0.945012 1.012614e+00
142 9.302326e-03 1.948717e+04 -8.951697e-04 -17.444324 -17.444324 1.000000 1.011944e+00
143 9.259259e-03 1.948717e+04 -9.137066e-04 -17.805557 -17.805557 0.696817 1.013197e+00
144 9.216590e-03 1.948717e+04 -9.876608e-04 -19.246714 -19.246714 0.236654 1.012722e+00
144 9.174312e-03 1.948717e+04 -9.981432e-04 -19.246714 -19.450987 0.815240 1.013184e+00
145 9.132420e-03 1.948717e+04 -1.043677e-03 -20.338321 -20.338321 0.335677 1.012662e+00
146 9.090909e-03 1.948717e+04 -1.051711e-03 -20.494877 -20.494877 0.855083 1.012402e+00
147 9.049774e-03 1.948717e+04 -1.051002e-03 -20.481053 -20.481053 1.000000 1.012913e+00
148 9.009009e-03 1.948717e+04 -1.110323e-03 -21.637063 -21.637063 0.314739 1.012754e+00
149 8.968610e-03 1.948717e+04 -1.149899e-03 -22.408276 -22.408276 0.462452 1.017807e+00
150 8.928571e-03 1.948717e+04 -1.193944e-03 -23.266592 -23.266592 0.423875 1.013914e+00
150 8.888889e-03 1.948717e+04 -1.234509e-03 -23.266592 -24.057081 0.453623 1.012775e+00
151 8.849558e-03 1.948717e+04 -1.214191e-03 -23.661154 -23.661154 0.673975 1.012622e+00
152 8.810573e-03 1.948717e+04 -1.182557e-03 -23.044697 -23.044697 1.000000 1.021933e+00
153 8.771930e-03 1.948717e+04 -1.181785e-03 -23.029652 -23.029652 1.000000 1.013331e+00
153 8.733624e-03 1.948717e+04 -1.249616e-03 -23.029652 -24.351486 0.266646 1.013284e+00
154 8.695652e-03 1.948717e+04 -1.158080e-03 -22.567696 -22.567696 1.000000 1.013748e+00
155 8.658009e-03 1.948717e+04 -1.159186e-03 -22.589248 -22.589248 0.978678 1.012695e+00
156 8.620690e-03 1.948717e+04 -1.200112e-03 -23.386778 -23.386778 0.450440 1.013060e+00
156 8.583691e-03 1.948717e+04 -1.246678e-03 -23.386778 -24.294219 0.403556 1.012354e+00
157 8.547009e-03 1.948717e+04 -1.229874e-03 -23.966757 -23.966757 0.559911 1.013298e+00
158 8.510638e-03 1.948717e+04 -1.150366e-03 -22.417374 -22.417374 1.000000 1.012615e+00
159 8.474576e-03 1.948717e+04 -1.148167e-03 -22.374532 -22.374532 1.000000 1.011484e+00
160 8.438819e-03 1.948717e+04 -1.136962e-03 -22.156181 -22.156181 1.000000 1.012443e+00
161 8.403361e-03 2.143589e+04 -1.102354e-03 -23.629939 -23.629939 1.000000 1.012625e+00
161 8.368201e-03 2.143589e+04 -1.163131e-03 -23.629939 -24.932744 0.271769 1.012688e+00
162 8.333333e-03 2.143589e+04 -1.057245e-03 -22.662978 -22.662978 1.000000 1.013934e+00
162 8.298755e-03 2.143589e+04 -1.071689e-03 -22.662978 -22.972601 0.733724 1.012697e+00
162 8.264463e-03 2.143589e+04 -1.201058e-03 -22.662978 -25.745751 0.045832 1.013141e+00
163 8.230453e-03 2.143589e+04 -9.990409e-04 -21.415329 -21.415329 1.000000 1.012578e+00
164 8.196721e-03 2.143589e+04 -9.838888e-04 -21.090530 -21.090530 1.000000 1.013166e+00
165 8.163265e-03 2.143589e+04 -9.887714e-04 -21.195194 -21.195194 0.900627 1.013358e+00
166 8.130081e-03 2.143589e+04 -1.020115e-03 -21.867072 -21.867072 0.510749 1.013413e+00
167 8.097166e-03 2.143589e+04 -9.683394e-04 -20.757215 -20.757215 1.000000 1.013187e+00
168 8.064516e-03 2.143589e+04 -9.642461e-04 -20.669472 -20.669472 1.000000 1.012429e+00
169 8.032129e-03 2.143589e+04 -9.666014e-04 -20.719960 -20.719960 0.950766 1.012552e+00
170 8.000000e-03 2.143589e+04 -9.558999e-04 -20.490563 -20.490563 1.000000 1.012863e+00
171 7.968127e-03 2.143589e+04 -9.246072e-04 -19.819776 -19.819776 1.000000 1.013147e+00
171 7.936508e-03 2.143589e+04 -9.954733e-04 -19.819776 -21.338854 0.218913 1.012576e+00
172 7.905138e-03 2.143589e+04 -9.063114e-04 -19.427591 -19.427591 1.000000 1.014055e+00
173 7.874016e-03 2.143589e+04 -8.643118e-04 -18.527290 -18.527290 1.000000 1.013174e+00
174 7.843137e-03 2.143589e+04 -8.046072e-04 -17.247471 -17.247471 1.000000 1.013776e+00
175 7.812500e-03 2.143589e+04 -7.628835e-04 -16.353084 -16.353084 1.000000 1.012769e+00
175 7.782101e-03 2.143589e+04 -7.975552e-04 -16.353084 -17.096305 0.475580 1.014480e+00
175 7.751938e-03 2.143589e+04 -8.048603e-04 -16.353084 -17.252895 0.406647 1.012475e+00
175 7.722008e-03 2.143589e+04 -7.691679e-04 -16.353084 -16.487796 0.873968 1.012641e+00
176 7.692308e-03 2.143589e+04 -7.444105e-04 -15.957101 -15.957101 1.000000 1.012774e+00
177 7.662835e-03 2.143589e+04 -7.449571e-04 -15.968818 -15.968818 0.988351 1.013157e+00
178 7.633588e-03 2.143589e+04 -7.336708e-04 -15.726885 -15.726885 1.000000 1.012966e+00
179 7.604563e-03 2.143589e+04 -7.643571e-04 -16.384673 -16.384673 0.517996 1.012703e+00
180 7.575758e-03 2.143589e+04 -7.513136e-04 -16.105073 -16.105073 1.000000 1.011985e+00
181 7.547170e-03 2.357948e+04 -7.580056e-04 -17.873376 -17.873376 0.854024 1.012808e+00
182 7.518797e-03 2.357948e+04 -8.171019e-04 -19.266836 -19.266836 0.248215 1.012769e+00
183 7.490637e-03 2.357948e+04 -8.558264e-04 -20.179939 -20.179939 0.401277 1.012593e+00
183 7.462687e-03 2.357948e+04 -9.836044e-04 -20.179939 -23.192877 0.049147 1.012068e+00
183 7.434944e-03 2.357948e+04 -9.169034e-04 -20.179939 -21.620102 0.236889 1.013427e+00
184 7.407407e-03 2.357948e+04 -8.690093e-04 -20.490784 -20.490784 0.732828 1.013137e+00
184 7.380074e-03 2.357948e+04 -9.094148e-04 -20.490784 -21.443526 0.385682 1.011818e+00
185 7.352941e-03 2.357948e+04 -9.190673e-04 -21.671127 -21.671127 0.307173 1.012441e+00
185 7.326007e-03 2.357948e+04 -1.002510e-03 -21.671127 -23.638650 0.139803 1.011644e+00
185 7.299270e-03 2.357948e+04 -9.538677e-04 -21.671127 -22.491702 0.440178 1.011576e+00
185 7.272727e-03 2.357948e+04 -9.516446e-04 -21.671127 -22.439282 0.463868 1.012887e+00
186 7.246377e-03 2.357948e+04 -9.078379e-04 -21.406343 -21.406343 1.000000 1.011868e+00
187 7.220217e-03 2.357948e+04 -9.170415e-04 -21.623358 -21.623358 0.804918 1.012358e+00
188 7.194245e-03 2.357948e+04 -8.903435e-04 -20.993834 -20.993834 1.000000 1.011283e+00
189 7.168459e-03 2.357948e+04 -9.266424e-04 -21.849742 -21.849742 0.424897 1.012410e+00
189 7.142857e-03 2.357948e+04 -9.480627e-04 -21.849742 -22.354823 0.603457 1.020643e+00
190 7.117438e-03 2.357948e+04 -9.628537e-04 -22.703586 -22.703586 0.425775 1.012925e+00
191 7.092199e-03 2.357948e+04 -9.863532e-04 -23.257693 -23.257693 0.574585 1.012817e+00
192 7.067138e-03 2.357948e+04 -9.669904e-04 -22.801127 -22.801127 1.000000 1.012748e+00
192 7.042254e-03 2.357948e+04 -1.047058e-03 -22.801127 -24.689088 0.151380 1.013106e+00
193 7.017544e-03 2.357948e+04 -9.366842e-04 -22.086524 -22.086524 1.000000 1.011644e+00
193 6.993007e-03 2.357948e+04 -9.944493e-04 -22.086524 -23.448595 0.256130 1.013179e+00
193 6.968641e-03 2.357948e+04 -9.935230e-04 -22.086524 -23.426751 0.261786 1.012385e+00
