accepted delta gamma error Lprev Lstar alpha time
33 3.125000e-02 1.100000e+04 -1.099765e-03 -11.380217 -12.097417 0.488117 1.008318e+00
34 3.076923e-02 1.100000e+04 -1.102370e-03 -12.126069 -12.126069 0.474330 1.007556e+00
35 3.030303e-02 1.100000e+04 -1.105212e-03 -12.157331 -12.157331 0.969222 1.007481e+00
35 2.985075e-02 1.100000e+04 -1.225349e-03 -12.157331 -13.478835 0.266734 1.008394e+00
35 2.941176e-02 1.100000e+04 -1.207003e-03 -12.157331 -13.277028 0.326379 1.007701e+00
36 2.898551e-02 1.100000e+04 -1.026898e-03 -11.295881 -11.295881 1.000000 1.007701e+00
37 2.857143e-02 1.100000e+04 -9.553982e-04 -10.509380 -10.509380 1.000000 1.007955e+00
38 2.816901e-02 1.100000e+04 -9.053639e-04 -9.959003 -9.959003 1.000000 1.007600e+00
39 2.777778e-02 1.100000e+04 -8.369897e-04 -9.206887 -9.206887 1.000000 1.007778e+00
39 2.739726e-02 1.100000e+04 -8.780183e-04 -9.206887 -9.658201 0.636791 1.007796e+00
40 2.702703e-02 1.100000e+04 -9.211175e-04 -10.132293 -10.132293 0.396371 1.008464e+00
41 2.666667e-02 1.210000e+04 -9.015530e-04 -10.908791 -10.908791 1.000000 1.008169e+00
42 2.631579e-02 1.210000e+04 -1.089868e-03 -13.187403 -13.187403 0.102426 1.008176e+00
43 2.597403e-02 1.210000e+04 -1.192337e-03 -14.427279 -14.427279 0.289420 1.007701e+00
43 2.564103e-02 1.210000e+04 -1.420105e-03 -14.427279 -17.183267 0.063546 1.008326e+00
44 2.531646e-02 1.210000e+04 -1.111854e-03 -13.453439 -13.453439 1.000000 1.008284e+00
45 2.500000e-02 1.210000e+04 -1.239232e-03 -14.994712 -14.994712 0.214108 1.007557e+00
46 2.469136e-02 1.210000e+04 -1.433398e-03 -17.344113 -17.344113 0.095426 1.008312e+00
47 2.439024e-02 1.210000e+04 -1.440046e-03 -17.424557 -17.424557 0.922706 1.007381e+00
48 2.409639e-02 1.210000e+04 -1.433433e-03 -17.344538 -17.344538 1.000000 1.007753e+00
49 2.380952e-02 1.210000e+04 -1.367413e-03 -16.545700 -16.545700 1.000000 1.008238e+00
50 2.352941e-02 1.210000e+04 -1.319800e-03 -15.969575 -15.969575 1.000000 1.007643e+00
50 2.325581e-02 1.210000e+04 -1.355071e-03 -15.969575 -16.396355 0.652607 1.007134e+00
51 2.298851e-02 1.210000e+04 -1.295106e-03 -15.670786 -15.670786 1.000000 1.007851e+00
51 2.272727e-02 1.210000e+04 -1.342475e-03 -15.670786 -16.243943 0.563743 1.008380e+00
51 2.247191e-02 1.210000e+04 -1.337771e-03 -15.670786 -16.187034 0.596755 1.007462e+00
52 2.222222e-02 1.210000e+04 -1.264174e-03 -15.296505 -15.296505 1.000000 1.007730e+00
52 2.197802e-02 1.210000e+04 -1.344885e-03 -15.296505 -16.273103 0.376590 1.007896e+00
53 2.173913e-02 1.210000e+04 -1.241206e-03 -15.018598 -15.018598 1.000000 1.007577e+00
53 2.150538e-02 1.210000e+04 -1.379682e-03 -15.018598 -16.694149 0.187205 1.008354e+00
54 2.127660e-02 1.210000e+04 -1.315841e-03 -15.921682 -15.921682 0.405318 1.007530e+00
55 2.105263e-02 1.210000e+04 -1.398843e-03 -16.925999 -16.925999 0.366295 1.007408e+00
55 2.083333e-02 1.210000e+04 -1.492578e-03 -16.925999 -18.060189 0.321683 1.007411e+00
55 2.061856e-02 1.210000e+04 -1.468055e-03 -16.925999 -17.763467 0.432805 1.008085e+00
56 2.040816e-02 1.210000e+04 -1.395453e-03 -16.884980 -16.884980 1.000000 1.007952e+00
56 2.020202e-02 1.210000e+04 -1.526337e-03 -16.884980 -18.468673 0.205216 1.007676e+00
57 2.000000e-02 1.210000e+04 -1.190247e-03 -14.401991 -14.401991 1.000000 1.008911e+00
58 1.980198e-02 1.210000e+04 -1.115542e-03 -13.498064 -13.498064 1.000000 1.007823e+00
59 1.960784e-02 1.210000e+04 -9.802316e-04 -11.860802 -11.860802 1.000000 1.007359e+00
59 1.941748e-02 1.210000e+04 -1.151545e-03 -11.860802 -13.933689 0.125822 1.008499e+00
59 1.923077e-02 1.210000e+04 -1.125744e-03 -11.860802 -13.621507 0.171924 1.007703e+00
60 1.904762e-02 1.210000e+04 -8.745156e-04 -10.581639 -10.581639 1.000000 1.008233e+00
61 1.886792e-02 1.331000e+04 -8.641153e-04 -11.501374 -11.501374 1.000000 1.008106e+00
62 1.869159e-02 1.331000e+04 -8.589609e-04 -11.432769 -11.432769 1.000000 1.007206e+00
63 1.851852e-02 1.331000e+04 -8.790337e-04 -11.699939 -11.699939 0.765543 1.007877e+00
63 1.834862e-02 1.331000e+04 -9.362383e-04 -11.699939 -12.461332 0.467015 1.007489e+00
64 1.818182e-02 1.331000e+04 -8.316179e-04 -11.068834 -11.068834 1.000000 1.007942e+00
65 1.801802e-02 1.331000e+04 -8.879082e-04 -11.818059 -11.818059 0.472733 1.008121e+00
66 1.785714e-02 1.331000e+04 -8.421833e-04 -11.209460 -11.209460 1.000000 1.008356e+00
67 1.769912e-02 1.331000e+04 -8.700393e-04 -11.580222 -11.580222 0.690208 1.008159e+00
68 1.754386e-02 1.331000e+04 -8.494789e-04 -11.306564 -11.306564 1.000000 1.008167e+00
68 1.739130e-02 1.331000e+04 -9.129671e-04 -11.306564 -12.151592 0.429545 1.007561e+00
69 1.724138e-02 1.331000e+04 -8.463887e-04 -11.265434 -11.265434 1.000000 1.007592e+00
70 1.709402e-02 1.331000e+04 -8.498116e-04 -11.310993 -11.310993 0.955464 1.007598e+00
70 1.694915e-02 1.331000e+04 -9.687626e-04 -11.310993 -12.894230 0.205309 1.008252e+00
71 1.680672e-02 1.331000e+04 -8.072671e-04 -10.744725 -10.744725 1.000000 1.007155e+00
71 1.666667e-02 1.331000e+04 -8.938216e-04 -10.744725 -11.896765 0.315991 1.008383e+00
72 1.652893e-02 1.331000e+04 -7.950791e-04 -10.582503 -10.582503 1.000000 1.008168e+00
73 1.639344e-02 1.331000e+04 -8.201516e-04 -10.916218 -10.916218 0.716258 1.007972e+00
73 1.626016e-02 1.331000e+04 -8.781108e-04 -10.916218 -11.687655 0.462348 1.007853e+00
74 1.612903e-02 1.331000e+04 -8.281549e-04 -11.022741 -11.022741 0.898954 1.008140e+00
75 1.600000e-02 1.331000e+04 -9.207921e-04 -12.255743 -12.255743 0.291417 1.008385e+00
76 1.587302e-02 1.331000e+04 -9.216624e-04 -12.267326 -12.267326 0.988483 1.008483e+00
77 1.574803e-02 1.331000e+04 -9.366660e-04 -12.467024 -12.467024 0.818978 1.008406e+00
78 1.562500e-02 1.331000e+04 -9.287853e-04 -12.362132 -12.362132 1.000000 1.007808e+00
79 1.550388e-02 1.331000e+04 -8.881358e-04 -11.821087 -11.821087 1.000000 1.007647e+00
79 1.538462e-02 1.331000e+04 -9.128547e-04 -11.821087 -12.150096 0.719637 1.007786e+00
79 1.526718e-02 1.331000e+04 -9.375856e-04 -11.821087 -12.479264 0.517794 1.007544e+00
80 1.515152e-02 1.331000e+04 -9.072055e-04 -12.074905 -12.074905 0.775833 1.008229e+00
81 1.503759e-02 1.464100e+04 -8.906449e-04 -13.039933 -13.039933 1.000000 1.008202e+00
82 1.492537e-02 1.464100e+04 -8.899305e-04 -13.029472 -13.029472 1.000000 1.008260e+00
83 1.481481e-02 1.464100e+04 -8.975348e-04 -13.140808 -13.140808 0.894639 1.008141e+00
84 1.470588e-02 1.464100e+04 -8.750487e-04 -12.811588 -12.811588 1.000000 1.008018e+00
85 1.459854e-02 1.464100e+04 -8.364899e-04 -12.247049 -12.247049 1.000000 1.008530e+00
85 1.449275e-02 1.464100e+04 -9.200239e-04 -12.247049 -13.470070 0.294340 1.008352e+00
85 1.438849e-02 1.464100e+04 -9.078437e-04 -12.247049 -13.291739 0.351801 1.007985e+00
85 1.428571e-02 1.464100e+04 -8.506713e-04 -12.247049 -12.454678 0.812508 1.008382e+00
85 1.418440e-02 1.464100e+04 -8.832602e-04 -12.247049 -12.931813 0.504209 1.008239e+00
86 1.408451e-02 1.464100e+04 -8.780894e-04 -12.856107 -12.856107 0.543863 1.008331e+00
87 1.398601e-02 1.464100e+04 -8.482522e-04 -12.419261 -12.419261 1.000000 1.008307e+00
88 1.388889e-02 1.464100e+04 -8.678599e-04 -12.706336 -12.706336 0.750455 1.008219e+00
89 1.379310e-02 1.464100e+04 -8.974926e-04 -13.140190 -13.140190 0.648007 1.007560e+00
89 1.369863e-02 1.464100e+04 -9.414730e-04 -13.140190 -13.784107 0.525231 1.008365e+00
89 1.360544e-02 1.464100e+04 -1.007160e-03 -13.140190 -14.745835 0.200760 1.007974e+00
90 1.351351e-02 1.464100e+04 -9.556857e-04 -13.992195 -13.992195 0.426559 1.008118e+00
91 1.342282e-02 1.464100e+04 -9.429925e-04 -13.806353 -13.806353 1.000000 1.007954e+00
92 1.333333e-02 1.464100e+04 -8.813673e-04 -12.904098 -12.904098 1.000000 1.008344e+00
93 1.324503e-02 1.464100e+04 -8.502800e-04 -12.448950 -12.448950 1.000000 1.008046e+00
94 1.315789e-02 1.464100e+04 -8.714042e-04 -12.758229 -12.758229 0.733976 1.007670e+00
95 1.307190e-02 1.464100e+04 -8.449794e-04 -12.371343 -12.371343 1.000000 1.008336e+00
96 1.298701e-02 1.464100e+04 -8.384184e-04 -12.275284 -12.275284 1.000000 1.007984e+00
96 1.290323e-02 1.464100e+04 -8.732980e-04 -12.275284 -12.785957 0.600092 1.007873e+00
96 1.282051e-02 1.464100e+04 -8.963056e-04 -12.275284 -13.122811 0.428473 1.007774e+00
97 1.273885e-02 1.464100e+04 -8.045556e-04 -11.779499 -11.779499 1.000000 1.007730e+00
98 1.265823e-02 1.464100e+04 -7.805887e-04 -11.428598 -11.428598 1.000000 1.007917e+00
98 1.257862e-02 1.464100e+04 -8.246745e-04 -11.428598 -12.074059 0.524421 1.008143e+00
98 1.250000e-02 1.464100e+04 -8.504412e-04 -11.428598 -12.451310 0.359618 1.007999e+00
99 1.242236e-02 1.464100e+04 -7.971499e-04 -11.671071 -11.671071 0.784685 1.008333e+00
100 1.234568e-02 1.464100e+04 -7.640577e-04 -11.186569 -11.186569 1.000000 1.008277e+00
100 1.226994e-02 1.610510e+04 -7.835562e-04 -12.305225 -12.619251 0.730500 1.008309e+00
101 1.219512e-02 1.610510e+04 -7.361621e-04 -11.855964 -11.855964 1.000000 1.008219e+00
101 1.212121e-02 1.610510e+04 -7.751130e-04 -11.855964 -12.483272 0.534027 1.008302e+00
102 1.204819e-02 1.610510e+04 -7.220630e-04 -11.628897 -11.628897 1.000000 1.008230e+00
102 1.197605e-02 1.610510e+04 -8.173492e-04 -11.628897 -13.163490 0.215543 1.008029e+00
103 1.190476e-02 1.610510e+04 -7.399802e-04 -11.917455 -11.917455 0.749343 1.007697e+00
103 1.183432e-02 1.610510e+04 -7.880020e-04 -11.917455 -12.690851 0.461444 1.008484e+00
103 1.176471e-02 1.610510e+04 -7.914619e-04 -11.917455 -12.746573 0.436434 1.007921e+00
104 1.169591e-02 1.610510e+04 -7.312177e-04 -11.776334 -11.776334 1.000000 1.008675e+00
105 1.162791e-02 1.610510e+04 -7.569357e-04 -12.190525 -12.190525 0.660875 1.008052e+00
106 1.156069e-02 1.610510e+04 -7.450245e-04 -11.998694 -11.998694 1.000000 1.008256e+00
106 1.149425e-02 1.610510e+04 -7.744575e-04 -11.998694 -12.472716 0.622494 1.008331e+00
107 1.142857e-02 1.610510e+04 -7.542843e-04 -12.147824 -12.147824 0.861457 1.008301e+00
108 1.136364e-02 1.610510e+04 -7.548109e-04 -12.156306 -12.156306 0.991554 1.007612e+00
108 1.129944e-02 1.610510e+04 -8.853198e-04 -12.156306 -14.258164 0.122229 1.008175e+00
109 1.123596e-02 1.610510e+04 -7.235429e-04 -11.652730 -11.652730 1.000000 1.007912e+00
109 1.117318e-02 1.610510e+04 -7.726130e-04 -11.652730 -12.443009 0.453718 1.008073e+00
110 1.111111e-02 1.610510e+04 -7.733890e-04 -12.455508 -12.455508 0.448083 1.007951e+00
111 1.104972e-02 1.610510e+04 -7.647636e-04 -12.316595 -12.316595 1.000000 1.008673e+00
112 1.098901e-02 1.610510e+04 -7.862387e-04 -12.662453 -12.662453 0.707613 1.008541e+00
113 1.092896e-02 1.610510e+04 -7.657833e-04 -12.333017 -12.333017 1.000000 1.008246e+00
114 1.086957e-02 1.610510e+04 -7.651482e-04 -12.322788 -12.322788 1.000000 1.008301e+00
115 1.081081e-02 1.610510e+04 -7.825928e-04 -12.603735 -12.603735 0.755069 1.008347e+00
116 1.075269e-02 1.610510e+04 -8.009718e-04 -12.899732 -12.899732 0.743790 1.007682e+00
116 1.069519e-02 1.610510e+04 -8.260328e-04 -12.899732 -13.303340 0.667905 1.008210e+00
117 1.063830e-02 1.610510e+04 -8.017479e-04 -12.912229 -12.912229 0.987580 1.008374e+00
118 1.058201e-02 1.610510e+04 -7.671848e-04 -12.355588 -12.355588 1.000000 1.007927e+00
119 1.052632e-02 1.610510e+04 -8.057580e-04 -12.976813 -12.976813 0.537286 1.007653e+00
119 1.047120e-02 1.610510e+04 -8.582032e-04 -12.976813 -13.821448 0.429714 1.007926e+00
120 1.041667e-02 1.610510e+04 -8.215548e-04 -13.231222 -13.231222 0.775374 1.008099e+00
121 1.036269e-02 1.771561e+04 -8.044976e-04 -14.252166 -14.252166 1.000000 1.008571e+00
122 1.030928e-02 1.771561e+04 -8.115443e-04 -14.377003 -14.377003 0.882641 1.008320e+00
122 1.025641e-02 1.771561e+04 -9.063699e-04 -14.377003 -16.056896 0.186394 1.008325e+00
122 1.020408e-02 1.771561e+04 -8.748339e-04 -14.377003 -15.498217 0.325884 1.007629e+00
122 1.015228e-02 1.771561e+04 -8.680806e-04 -14.377003 -15.378578 0.367300 1.007724e+00
123 1.010101e-02 1.771561e+04 -8.689259e-04 -15.393552 -15.393552 0.361841 1.007989e+00
123 1.005025e-02 1.771561e+04 -9.848748e-04 -15.393552 -17.447657 0.128208 1.008283e+00
124 1.000000e-02 1.771561e+04 -8.492590e-04 -15.045142 -15.045142 1.000000 1.007930e+00
125 9.950249e-03 1.771561e+04 -8.974114e-04 -15.898191 -15.898191 0.426114 1.008306e+00
126 9.900990e-03 1.771561e+04 -8.936467e-04 -15.831496 -15.831496 1.000000 1.008533e+00
127 9.852217e-03 1.771561e+04 -8.680352e-04 -15.377773 -15.377773 1.000000 1.008780e+00
128 9.803922e-03 1.771561e+04 -8.838489e-04 -15.657923 -15.657923 0.755670 1.008433e+00
129 9.756098e-03 1.771561e+04 -9.008179e-04 -15.958538 -15.958538 0.740363 1.008311e+00
129 9.708738e-03 1.771561e+04 -9.244605e-04 -15.958538 -16.377381 0.657807 1.008423e+00
129 9.661836e-03 1.771561e+04 -9.450842e-04 -15.958538 -16.742742 0.456483 1.008320e+00
129 9.615385e-03 1.771561e+04 -9.125564e-04 -15.958538 -16.166493 0.812243 1.008432e+00
130 9.569378e-03 1.771561e+04 -8.977626e-04 -15.904413 -15.904413 1.000000 1.008007e+00
131 9.523810e-03 1.771561e+04 -9.111149e-04 -16.140955 -16.140955 0.789352 1.008159e+00
132 9.478673e-03 1.771561e+04 -9.533927e-04 -16.889933 -16.889933 0.472850 1.008869e+00
132 9.433962e-03 1.771561e+04 -9.914193e-04 -16.889933 -17.563598 0.509837 1.008267e+00
133 9.389671e-03 1.771561e+04 -9.793927e-04 -17.350539 -17.350539 0.630901 1.008380e+00
134 9.345794e-03 1.771561e+04 -9.816919e-04 -17.391271 -17.391271 0.960086 1.008346e+00
135 9.302326e-03 1.771561e+04 -1.029500e-03 -18.238220 -18.238220 0.428721 1.008532e+00
136 9.259259e-03 1.771561e+04 -1.060452e-03 -18.786551 -18.786551 0.577913 1.008319e+00
137 9.216590e-03 1.771561e+04 -1.144702e-03 -20.279095 -20.279095 0.224800 1.008258e+00
137 9.174312e-03 1.771561e+04 -1.242800e-03 -20.279095 -22.016957 0.175896 1.008412e+00
137 9.132420e-03 1.771561e+04 -1.176674e-03 -20.279095 -20.845490 0.567568 1.008192e+00
138 9.090909e-03 1.771561e+04 -1.198648e-03 -21.234784 -21.234784 0.384547 1.007867e+00
139 9.049774e-03 1.771561e+04 -1.259208e-03 -22.307636 -22.307636 0.342032 1.008274e+00
139 9.009009e-03 1.771561e+04 -1.324573e-03 -22.307636 -23.465610 0.314122 1.008220e+00
139 8.968610e-03 1.771561e+04 -1.286450e-03 -22.307636 -22.790245 0.617171 1.007768e+00
140 8.928571e-03 1.771561e+04 -1.239548e-03 -21.959356 -21.959356 1.000000 1.007610e+00
140 8.888889e-03 1.948717e+04 -1.354608e-03 -24.155292 -26.397483 0.106225 1.008087e+00
141 8.849558e-03 1.948717e+04 -1.319362e-03 -25.710624 -25.710624 0.211119 1.007770e+00
142 8.810573e-03 1.948717e+04 -1.353357e-03 -26.373095 -26.373095 0.515576 1.007648e+00
143 8.771930e-03 1.948717e+04 -1.316372e-03 -25.652373 -25.652373 1.000000 1.007477e+00
144 8.733624e-03 1.948717e+04 -1.369830e-03 -26.694115 -26.694115 0.352839 1.007574e+00
145 8.695652e-03 1.948717e+04 -1.230205e-03 -23.973216 -23.973216 1.000000 1.008485e+00
146 8.658009e-03 1.948717e+04 -1.167909e-03 -22.759249 -22.759249 1.000000 1.007791e+00
146 8.620690e-03 1.948717e+04 -1.194552e-03 -22.759249 -23.278445 0.594998 1.008429e+00
147 8.583691e-03 1.948717e+04 -1.143213e-03 -22.277981 -22.277981 1.000000 1.008515e+00
148 8.547009e-03 1.948717e+04 -1.110339e-03 -21.637375 -21.637375 1.000000 1.008249e+00
149 8.510638e-03 1.948717e+04 -1.016328e-03 -19.805362 -19.805362 1.000000 1.008281e+00
150 8.474576e-03 1.948717e+04 -1.047802e-03 -20.418705 -20.418705 0.541537 1.008315e+00
151 8.438819e-03 1.948717e+04 -9.745643e-04 -18.991501 -18.991501 1.000000 1.008156e+00
152 8.403361e-03 1.948717e+04 -9.654820e-04 -18.814513 -18.814513 1.000000 1.008254e+00
153 8.368201e-03 1.948717e+04 -9.675207e-04 -18.854242 -18.854242 0.961050 1.008456e+00
154 8.333333e-03 1.948717e+04 -9.774516e-04 -19.047767 -19.047767 0.824049 1.008599e+00
154 8.298755e-03 1.948717e+04 -1.077325e-03 -19.047767 -20.994013 0.142809 1.008198e+00
155 8.264463e-03 1.948717e+04 -1.011239e-03 -19.706180 -19.706180 0.517672 1.008415e+00
156 8.230453e-03 1.948717e+04 -9.946076e-04 -19.382089 -19.382089 1.000000 1.008232e+00
157 8.196721e-03 1.948717e+04 -9.885914e-04 -19.264850 -19.264850 1.000000 1.007900e+00
157 8.163265e-03 1.948717e+04 -1.055376e-03 -19.264850 -20.566287 0.272141 1.008032e+00
157 8.130081e-03 1.948717e+04 -1.033183e-03 -19.264850 -20.133806 0.419389 1.008357e+00
158 8.097166e-03 1.948717e+04 -9.723982e-04 -18.949290 -18.949290 1.000000 1.008193e+00
158 8.064516e-03 1.948717e+04 -1.025943e-03 -18.949290 -19.992729 0.352241 1.008424e+00
159 8.032129e-03 1.948717e+04 -9.774683e-04 -19.048092 -19.048092 0.905922 1.008319e+00
160 8.000000e-03 1.948717e+04 -9.671366e-04 -18.846756 -18.846756 1.000000 1.008221e+00
161 7.968127e-03 2.143589e+04 -9.636926e-04 -20.657607 -20.657607 1.000000 1.007974e+00
162 7.936508e-03 2.143589e+04 -9.761884e-04 -20.925466 -20.925466 0.765016 1.008117e+00
163 7.905138e-03 2.143589e+04 -9.586334e-04 -20.549158 -20.549158 1.000000 1.008244e+00
164 7.874016e-03 2.143589e+04 -9.876396e-04 -21.170932 -21.170932 0.536991 1.008309e+00
165 7.843137e-03 2.143589e+04 -9.417226e-04 -20.186661 -20.186661 1.000000 1.008285e+00
166 7.812500e-03 2.143589e+04 -9.511586e-04 -20.388929 -20.388929 0.816876 1.008199e+00
166 7.782101e-03 2.143589e+04 -1.018804e-03 -20.388929 -21.838971 0.234561 1.008030e+00
166 7.751938e-03 2.143589e+04 -1.022668e-03 -20.388929 -21.921799 0.215915 1.007931e+00
166 7.722008e-03 2.143589e+04 -9.622383e-04 -20.388929 -20.626432 0.788595 1.008303e+00
167 7.692308e-03 2.143589e+04 -9.323843e-04 -19.986486 -19.986486 1.000000 1.007713e+00
167 7.662835e-03 2.143589e+04 -1.006152e-03 -19.986486 -21.567769 0.205711 1.007814e+00
168 7.633588e-03 2.143589e+04 -8.954857e-04 -19.195531 -19.195531 1.000000 1.008000e+00
169 7.604563e-03 2.143589e+04 -9.153929e-04 -19.622261 -19.622261 0.652640 1.008328e+00
170 7.575758e-03 2.143589e+04 -9.202106e-04 -19.725531 -19.725531 0.901883 1.007926e+00
170 7.547170e-03 2.143589e+04 -9.688771e-04 -19.725531 -20.768740 0.352322 1.008555e+00
171 7.518797e-03 2.143589e+04 -9.494703e-04 -20.352740 -20.352740 0.534080 1.007210e+00
171 7.490637e-03 2.143589e+04 -1.006147e-03 -20.352740 -21.567664 0.296732 1.008128e+00
172 7.462687e-03 2.143589e+04 -9.562862e-04 -20.498844 -20.498844 0.864068 1.008566e+00
173 7.434944e-03 2.143589e+04 -9.718205e-04 -20.831836 -20.831836 0.716776 1.008815e+00
173 7.407407e-03 2.143589e+04 -1.048521e-03 -20.831836 -22.475977 0.193178 1.008395e+00
174 7.380074e-03 2.143589e+04 -9.921155e-04 -21.266876 -21.266876 0.647238 1.008194e+00
174 7.352941e-03 2.143589e+04 -1.060081e-03 -21.266876 -22.723774 0.232958 1.008337e+00
175 7.326007e-03 2.143589e+04 -9.769823e-04 -20.942484 -20.942484 1.000000 1.008615e+00
176 7.299270e-03 2.143589e+04 -1.018157e-03 -21.825109 -21.825109 0.413696 1.008147e+00
177 7.272727e-03 2.143589e+04 -1.019115e-03 -21.845629 -21.845629 0.979689 1.008434e+00
177 7.246377e-03 2.143589e+04 -1.053917e-03 -21.845629 -22.591655 0.474247 1.008107e+00
178 7.220217e-03 2.143589e+04 -9.831861e-04 -21.075467 -21.075467 1.000000 1.008461e+00
179 7.194245e-03 2.143589e+04 -9.939334e-04 -21.305844 -21.305844 0.794234 1.008013e+00
179 7.168459e-03 2.143589e+04 -1.075004e-03 -21.305844 -23.043672 0.175902 1.008131e+00
180 7.142857e-03 2.143589e+04 -9.270002e-04 -19.871073 -19.871073 1.000000 1.008270e+00
180 7.117438e-03 2.357948e+04 -9.618588e-04 -21.858180 -22.680127 0.439575 1.008471e+00
180 7.092199e-03 2.357948e+04 -9.836718e-04 -21.858180 -23.194466 0.262820 1.008068e+00
181 7.067138e-03 2.357948e+04 -9.674429e-04 -22.811796 -22.811796 0.385345 1.008032e+00
182 7.042254e-03 2.357948e+04 -9.877557e-04 -23.290763 -23.290763 0.619423 1.008594e+00
183 7.017544e-03 2.357948e+04 -9.965192e-04 -23.497402 -23.497402 0.813313 1.008512e+00
184 6.993007e-03 2.357948e+04 -9.754245e-04 -22.999999 -22.999999 1.000000 1.008568e+00
184 6.968641e-03 2.357948e+04 -1.024235e-03 -22.999999 -24.150921 0.316345 1.008285e+00
