accepted delta gamma Lprev Lstar alpha time
26 9.587728e-02 1.000000e+04 -9.917013 -9.917013 0.493633 1.004134e+00
27 9.578544e-02 1.000000e+04 -10.383287 -10.383287 0.627336 1.003807e+00
27 9.569378e-02 1.000000e+04 -10.383287 -11.828630 0.235665 1.003552e+00
28 9.560229e-02 1.000000e+04 -10.087652 -10.087652 1.000000 1.003585e+00
29 9.551098e-02 1.000000e+04 -9.816591 -9.816591 1.000000 1.003564e+00
30 9.541985e-02 1.000000e+04 -10.702606 -10.702606 0.412295 1.004202e+00
31 9.532888e-02 1.000000e+04 -10.079247 -10.079247 1.000000 1.004017e+00
32 9.523810e-02 1.000000e+04 -8.294319 -8.294319 1.000000 1.003865e+00
33 9.514748e-02 1.000000e+04 -8.731664 -8.731664 0.645748 1.003667e+00
34 9.505703e-02 1.000000e+04 -8.809915 -8.809915 0.924732 1.003671e+00
35 9.496676e-02 1.000000e+04 -9.533770 -9.533770 0.484880 1.003727e+00
35 9.487666e-02 1.000000e+04 -9.533770 -12.099753 0.076844 1.003836e+00
35 9.478673e-02 1.000000e+04 -9.533770 -12.236326 0.067034 1.003694e+00
36 9.469697e-02 1.000000e+04 -8.942748 -8.942748 1.000000 1.003811e+00
37 9.460738e-02 1.000000e+04 -8.494117 -8.494117 1.000000 1.003934e+00
37 9.451796e-02 1.000000e+04 -8.494117 -12.211315 0.024302 1.003818e+00
37 9.442871e-02 1.000000e+04 -8.494117 -10.677386 0.112673 1.003791e+00
37 9.433962e-02 1.000000e+04 -8.494117 -10.888302 0.091247 1.003538e+00
37 9.425071e-02 1.000000e+04 -8.494117 -8.907009 0.661734 1.003812e+00
38 9.416196e-02 1.000000e+04 -7.640332 -7.640332 1.000000 1.003391e+00
39 9.407338e-02 1.000000e+04 -7.296500 -7.296500 1.000000 1.004134e+00
39 9.398496e-02 1.000000e+04 -7.296500 -8.602069 0.271018 1.003807e+00
40 9.389671e-02 1.000000e+04 -7.595782 -7.595782 0.741351 1.003892e+00
40 9.380863e-02 1.000000e+04 -7.595782 -8.659950 0.345015 1.004023e+00
41 9.372071e-02 1.000000e+04 -6.331435 -6.331435 1.000000 1.003802e+00
41 9.363296e-02 1.000000e+04 -6.331435 -7.961171 0.195981 1.003775e+00
42 9.354537e-02 1.000000e+04 -6.543462 -6.543462 0.808943 1.003916e+00
42 9.345794e-02 1.000000e+04 -6.543462 -8.145875 0.201410 1.003691e+00
42 9.337068e-02 1.000000e+04 -6.543462 -7.707591 0.312194 1.003406e+00
43 9.328358e-02 1.000000e+04 -7.601529 -7.601529 0.347126 1.004053e+00
43 9.319664e-02 1.000000e+04 -7.601529 -9.042724 0.236645 1.003782e+00
44 9.310987e-02 1.000000e+04 -8.703347 -8.703347 0.332266 1.003545e+00
45 9.302326e-02 1.000000e+04 -9.404802 -9.404802 0.495864 1.003855e+00
45 9.293680e-02 1.000000e+04 -9.404802 -12.284812 0.056134 1.003880e+00
46 9.285051e-02 1.000000e+04 -8.066890 -8.066890 1.000000 1.003914e+00
46 9.276438e-02 1.000000e+04 -8.066890 -11.402414 0.035596 1.004067e+00
46 9.267841e-02 1.000000e+04 -8.066890 -9.903615 0.159338 1.003770e+00
47 9.259259e-02 1.000000e+04 -7.972927 -7.972927 1.000000 1.003575e+00
48 9.250694e-02 1.000000e+04 -7.278583 -7.278583 1.000000 1.003700e+00
49 9.242144e-02 1.000000e+04 -7.495412 -7.495412 0.805068 1.003791e+00
49 9.233610e-02 1.000000e+04 -7.495412 -8.270990 0.460437 1.004493e+00
49 9.225092e-02 1.000000e+04 -7.495412 -7.755957 0.770632 1.004406e+00
49 9.216590e-02 1.000000e+04 -7.495412 -10.793269 0.036962 1.003816e+00
49 9.208103e-02 1.000000e+04 -7.495412 -9.432550 0.144116 1.004311e+00
50 9.199632e-02 1.000000e+04 -8.057074 -8.057074 0.570260 1.004114e+00
51 9.191176e-02 1.000000e+04 -7.731986 -7.731986 1.000000 1.003722e+00
51 9.182736e-02 1.000000e+04 -7.731986 -8.284986 0.575222 1.003902e+00
51 9.174312e-02 1.000000e+04 -7.731986 -10.809525 0.046072 1.003387e+00
52 9.165903e-02 1.000000e+04 -7.986326 -7.986326 0.775428 1.003628e+00
53 9.157509e-02 1.000000e+04 -7.606088 -7.606088 1.000000 1.003551e+00
53 9.149131e-02 1.000000e+04 -7.606088 -10.062812 0.085715 1.003742e+00
54 9.140768e-02 1.000000e+04 -7.709490 -7.709490 0.901764 1.003490e+00
54 9.132420e-02 1.000000e+04 -7.709490 -8.686159 0.376564 1.003772e+00
54 9.124088e-02 1.000000e+04 -7.709490 -7.942668 0.792013 1.003944e+00
54 9.115770e-02 1.000000e+04 -7.709490 -8.507469 0.450238 1.004038e+00
54 9.107468e-02 1.000000e+04 -7.709490 -8.564034 0.425477 1.003848e+00
55 9.099181e-02 1.000000e+04 -7.773345 -7.773345 0.938141 1.003546e+00
56 9.090909e-02 1.000000e+04 -6.288139 -6.288139 1.000000 1.003290e+00
56 9.082652e-02 1.000000e+04 -6.288139 -8.205447 0.147002 1.003674e+00
56 9.074410e-02 1.000000e+04 -6.288139 -7.605054 0.267961 1.003603e+00
56 9.066183e-02 1.000000e+04 -6.288139 -7.012144 0.484807 1.003791e+00
57 9.057971e-02 1.000000e+04 -5.943996 -5.943996 1.000000 1.003717e+00
57 9.049774e-02 1.000000e+04 -5.943996 -6.730241 0.455552 1.003698e+00
57 9.041591e-02 1.000000e+04 -5.943996 -7.364598 0.241568 1.003692e+00
57 9.033424e-02 1.000000e+04 -5.943996 -7.199569 0.284912 1.003617e+00
57 9.025271e-02 1.000000e+04 -5.943996 -7.113398 0.310552 1.003819e+00
58 9.017133e-02 1.000000e+04 -6.326112 -6.326112 0.682416 1.003982e+00
59 9.009009e-02 1.000000e+04 -6.705337 -6.705337 0.684391 1.003678e+00
60 9.000900e-02 1.000000e+04 -7.379616 -7.379616 0.509524 1.004169e+00
61 8.992806e-02 1.000000e+04 -7.936667 -7.936667 0.572896 1.003679e+00
62 8.984726e-02 1.000000e+04 -7.070383 -7.070383 1.000000 1.003495e+00
62 8.976661e-02 1.000000e+04 -7.070383 -9.267976 0.111070 1.003560e+00
63 8.968610e-02 1.000000e+04 -7.234114 -7.234114 0.848970 1.003401e+00
63 8.960573e-02 1.000000e+04 -7.234114 -13.107818 0.002812 1.003972e+00
64 8.952551e-02 1.000000e+04 -7.926798 -7.926798 0.500231 1.003967e+00
65 8.944544e-02 1.000000e+04 -7.649882 -7.649882 1.000000 1.003629e+00
65 8.936550e-02 1.000000e+04 -7.649882 -10.513403 0.057067 1.003481e+00
66 8.928571e-02 1.000000e+04 -6.893672 -6.893672 1.000000 1.003528e+00
66 8.920607e-02 1.000000e+04 -6.893672 -9.038962 0.117034 1.003460e+00
67 8.912656e-02 1.000000e+04 -6.993104 -6.993104 0.905352 1.003806e+00
67 8.904720e-02 1.000000e+04 -6.993104 -7.819753 0.437513 1.003458e+00
67 8.896797e-02 1.000000e+04 -6.993104 -9.606274 0.073302 1.003850e+00
68 8.888889e-02 1.000000e+04 -6.657038 -6.657038 1.000000 1.003444e+00
68 8.880995e-02 1.000000e+04 -6.657038 -8.457400 0.165239 1.003841e+00
69 8.873114e-02 1.000000e+04 -7.198080 -7.198080 0.582141 1.003483e+00
69 8.865248e-02 1.000000e+04 -7.198080 -8.253269 0.348126 1.003468e+00
69 8.857396e-02 1.000000e+04 -7.198080 -8.969561 0.170081 1.003788e+00
69 8.849558e-02 1.000000e+04 -7.198080 -8.518643 0.266985 1.003698e+00
70 8.841733e-02 1.000000e+04 -6.642025 -6.642025 1.000000 1.003566e+00
70 8.833922e-02 1.000000e+04 -6.642025 -7.084619 0.642368 1.003999e+00
71 8.826125e-02 1.000000e+04 -6.531659 -6.531659 1.000000 1.003496e+00
71 8.818342e-02 1.000000e+04 -6.531659 -8.180531 0.192267 1.003574e+00
71 8.810573e-02 1.000000e+04 -6.531659 -7.354494 0.439185 1.003506e+00
72 8.802817e-02 1.000000e+04 -7.246572 -7.246572 0.489235 1.003642e+00
73 8.795075e-02 1.000000e+04 -6.611862 -6.611862 1.000000 1.003593e+00
74 8.787346e-02 1.000000e+04 -5.924263 -5.924263 1.000000 1.004076e+00
74 8.779631e-02 1.000000e+04 -5.924263 -6.769026 0.429659 1.003678e+00
75 8.771930e-02 1.000000e+04 -7.093803 -7.093803 0.310510 1.003979e+00
76 8.764242e-02 1.000000e+04 -6.710907 -6.710907 1.000000 1.003500e+00
76 8.756567e-02 1.000000e+04 -6.710907 -7.478494 0.464131 1.003775e+00
77 8.748906e-02 1.000000e+04 -7.195935 -7.195935 0.615680 1.003940e+00
77 8.741259e-02 1.000000e+04 -7.195935 -9.285462 0.123746 1.003515e+00
77 8.733624e-02 1.000000e+04 -7.195935 -10.106744 0.054432 1.003708e+00
78 8.726003e-02 1.000000e+04 -7.032982 -7.032982 1.000000 1.003923e+00
79 8.718396e-02 1.000000e+04 -7.087486 -7.087486 0.946954 1.003670e+00
79 8.710801e-02 1.000000e+04 -7.087486 -7.485423 0.671705 1.003517e+00
79 8.703220e-02 1.000000e+04 -7.087486 -8.292009 0.299835 1.003675e+00
79 8.695652e-02 1.000000e+04 -7.087486 -9.012797 0.145830 1.003901e+00
80 8.688097e-02 1.000000e+04 -6.477110 -6.477110 1.000000 1.003757e+00
81 8.680556e-02 1.000000e+04 -6.621081 -6.621081 0.865913 1.003765e+00
82 8.673027e-02 1.000000e+04 -6.382045 -6.382045 1.000000 1.003809e+00
83 8.665511e-02 1.000000e+04 -6.565380 -6.565380 0.832489 1.003912e+00
83 8.658009e-02 1.000000e+04 -6.565380 -8.498084 0.144756 1.003374e+00
83 8.650519e-02 1.000000e+04 -6.565380 -7.722316 0.314448 1.003915e+00
83 8.643042e-02 1.000000e+04 -6.565380 -7.862169 0.273408 1.003429e+00
84 8.635579e-02 1.000000e+04 -7.267376 -7.267376 0.495595 1.003617e+00
85 8.628128e-02 1.000000e+04 -6.653531 -6.653531 1.000000 1.003325e+00
85 8.620690e-02 1.000000e+04 -6.653531 -7.675100 0.360030 1.003661e+00
85 8.613264e-02 1.000000e+04 -6.653531 -6.824105 0.843180 1.003838e+00
86 8.605852e-02 1.000000e+04 -7.150452 -7.150452 0.608401 1.003885e+00
86 8.598452e-02 1.000000e+04 -7.150452 -8.216948 0.344213 1.003561e+00
87 8.591065e-02 1.000000e+04 -7.061536 -7.061536 1.000000 1.003917e+00
87 8.583691e-02 1.000000e+04 -7.061536 -8.201440 0.319850 1.003719e+00
87 8.576329e-02 1.000000e+04 -7.061536 -9.542984 0.083622 1.003575e+00
88 8.568980e-02 1.000000e+04 -6.245794 -6.245794 1.000000 1.004001e+00
88 8.561644e-02 1.000000e+04 -6.245794 -6.951116 0.493949 1.003922e+00
89 8.554320e-02 1.000000e+04 -5.580741 -5.580741 1.000000 1.003753e+00
89 8.547009e-02 1.000000e+04 -5.580741 -6.816637 0.290574 1.003423e+00
89 8.539710e-02 1.000000e+04 -5.580741 -6.469076 0.411340 1.003626e+00
89 8.532423e-02 1.000000e+04 -5.580741 -6.318135 0.478359 1.003697e+00
89 8.525149e-02 1.000000e+04 -5.580741 -8.225015 0.071057 1.003915e+00
89 8.517888e-02 1.000000e+04 -5.580741 -6.775158 0.302880 1.003855e+00
89 8.510638e-02 1.000000e+04 -5.580741 -6.883237 0.271852 1.003855e+00
89 8.503401e-02 1.000000e+04 -5.580741 -6.499382 0.399061 1.004018e+00
90 8.496177e-02 1.000000e+04 -7.160313 -7.160313 0.206063 1.003780e+00
90 8.488964e-02 1.000000e+04 -7.160313 -8.511782 0.258860 1.003920e+00
90 8.481764e-02 1.000000e+04 -7.160313 -9.697904 0.079057 1.003326e+00
90 8.474576e-02 1.000000e+04 -7.160313 -8.732938 0.207500 1.003757e+00
91 8.467401e-02 1.000000e+04 -7.004228 -7.004228 1.000000 1.003645e+00
92 8.460237e-02 1.000000e+04 -7.610838 -7.610838 0.545196 1.003814e+00
92 8.453085e-02 1.000000e+04 -7.610838 -8.828672 0.295870 1.003421e+00
93 8.445946e-02 1.000000e+04 -7.367589 -7.367589 1.000000 1.003685e+00
94 8.438819e-02 1.000000e+04 -7.944257 -7.944257 0.561767 1.004063e+00
94 8.431703e-02 1.000000e+04 -7.944257 -10.402461 0.085589 1.003938e+00
94 8.424600e-02 1.000000e+04 -7.944257 -9.917953 0.138942 1.003653e+00
95 8.417508e-02 1.000000e+04 -8.261112 -8.261112 0.728436 1.003844e+00
96 8.410429e-02 1.000000e+04 -7.085640 -7.085640 1.000000 1.003797e+00
96 8.403361e-02 1.000000e+04 -7.085640 -7.568673 0.616910 1.004147e+00
97 8.396306e-02 1.000000e+04 -6.850611 -6.850611 1.000000 1.004087e+00
97 8.389262e-02 1.000000e+04 -6.850611 -7.024387 0.840486 1.003972e+00
97 8.382230e-02 1.000000e+04 -6.850611 -8.542870 0.184103 1.003917e+00
98 8.375209e-02 1.000000e+04 -7.947830 -7.947830 0.333798 1.003264e+00
99 8.368201e-02 1.000000e+04 -7.803329 -7.803329 1.000000 1.003524e+00
100 8.361204e-02 1.000000e+04 -7.903827 -7.903827 0.904387 1.003739e+00
101 8.354219e-02 1.000000e+04 -8.826862 -8.826862 0.397311 1.003934e+00
102 8.347245e-02 1.000000e+04 -9.175663 -9.175663 0.705534 1.004033e+00
103 8.340284e-02 1.000000e+04 -10.783244 -10.783244 0.200372 1.003804e+00
103 8.333333e-02 1.000000e+04 -10.783244 -11.745621 0.381984 1.003921e+00
104 8.326395e-02 1.000000e+04 -10.809765 -10.809765 0.973828 1.003664e+00
105 8.319468e-02 1.000000e+04 -12.741683 -12.741683 0.144870 1.003904e+00
106 8.312552e-02 1.000000e+04 -12.951706 -12.951706 0.810565 1.003919e+00
107 8.305648e-02 1.000000e+04 -12.679570 -12.679570 1.000000 1.003909e+00
107 8.298755e-02 1.000000e+04 -12.679570 -13.449867 0.462876 1.003397e+00
108 8.291874e-02 1.000000e+04 -12.204459 -12.204459 1.000000 1.003761e+00
109 8.285004e-02 1.000000e+04 -11.122611 -11.122611 1.000000 1.003449e+00
110 8.278146e-02 1.000000e+04 -10.809728 -10.809728 1.000000 1.003558e+00
111 8.271299e-02 1.000000e+04 -12.547218 -12.547218 0.175961 1.003653e+00
112 8.264463e-02 1.000000e+04 -11.463534 -11.463534 1.000000 1.003535e+00
112 8.257638e-02 1.000000e+04 -11.463534 -13.256594 0.166450 1.003424e+00
112 8.250825e-02 1.000000e+04 -11.463534 -13.000931 0.214940 1.003604e+00
113 8.244023e-02 1.000000e+04 -10.081609 -10.081609 1.000000 1.004018e+00
114 8.237232e-02 1.000000e+04 -10.167069 -10.167069 0.918090 1.003491e+00
114 8.230453e-02 1.000000e+04 -10.167069 -10.839097 0.510672 1.003817e+00
114 8.223684e-02 1.000000e+04 -10.167069 -10.338321 0.842610 1.003820e+00
115 8.216927e-02 1.000000e+04 -8.724782 -8.724782 1.000000 1.003697e+00
115 8.210181e-02 1.000000e+04 -8.724782 -10.300190 0.206923 1.003982e+00
116 8.203445e-02 1.000000e+04 -9.675964 -9.675964 0.386284 1.003638e+00
117 8.196721e-02 1.000000e+04 -9.527468 -9.527468 1.000000 1.003759e+00
118 8.190008e-02 1.000000e+04 -9.539435 -9.539435 0.988104 1.003989e+00
118 8.183306e-02 1.000000e+04 -9.539435 -12.309024 0.062688 1.004035e+00
119 8.176615e-02 1.000000e+04 -9.350778 -9.350778 1.000000 1.003663e+00
119 8.169935e-02 1.000000e+04 -9.350778 -10.811438 0.232083 1.003430e+00
120 8.163265e-02 1.000000e+04 -8.756227 -8.756227 1.000000 1.003952e+00
121 8.156607e-02 1.000000e+04 -9.151002 -9.151002 0.673832 1.003944e+00
121 8.149959e-02 1.000000e+04 -9.151002 -10.182273 0.356553 1.004369e+00
122 8.143322e-02 1.000000e+04 -10.019096 -10.019096 0.419751 1.004015e+00
122 8.136697e-02 1.000000e+04 -10.019096 -11.451464 0.238743 1.003818e+00
122 8.130081e-02 1.000000e+04 -10.019096 -12.374077 0.094895 1.003785e+00
123 8.123477e-02 1.000000e+04 -9.863937 -9.863937 1.000000 1.003465e+00
124 8.116883e-02 1.000000e+04 -8.945881 -8.945881 1.000000 1.003815e+00
125 8.110300e-02 1.000000e+04 -9.191413 -9.191413 0.782288 1.003759e+00
126 8.103728e-02 1.000000e+04 -9.199310 -9.199310 0.992134 1.003327e+00
126 8.097166e-02 1.000000e+04 -9.199310 -10.712532 0.220199 1.003636e+00
127 8.090615e-02 1.000000e+04 -8.345691 -8.345691 1.000000 1.003791e+00
127 8.084074e-02 1.000000e+04 -8.345691 -10.761035 0.089337 1.003832e+00
128 8.077544e-02 1.000000e+04 -8.208522 -8.208522 1.000000 1.003734e+00
129 8.071025e-02 1.000000e+04 -7.931221 -7.931221 1.000000 1.003799e+00
130 8.064516e-02 1.000000e+04 -7.522066 -7.522066 1.000000 1.003693e+00
131 8.058018e-02 1.000000e+04 -8.243590 -8.243590 0.486011 1.003720e+00
131 8.051530e-02 1.000000e+04 -8.243590 -10.996091 0.063768 1.003594e+00
132 8.045052e-02 1.000000e+04 -7.169120 -7.169120 1.000000 1.003485e+00
132 8.038585e-02 1.000000e+04 -7.169120 -7.993095 0.438685 1.003690e+00
132 8.032129e-02 1.000000e+04 -7.169120 -7.880948 0.490746 1.003744e+00
132 8.025682e-02 1.000000e+04 -7.169120 -8.878408 0.180995 1.003995e+00
132 8.019246e-02 1.000000e+04 -7.169120 -7.902915 0.480084 1.003410e+00
132 8.012821e-02 1.000000e+04 -7.169120 -7.715195 0.579219 1.003799e+00
133 8.006405e-02 1.000000e+04 -6.837173 -6.837173 1.000000 1.003666e+00
133 8.000000e-02 1.000000e+04 -6.837173 -7.472116 0.529965 1.003783e+00
133 7.993605e-02 1.000000e+04 -6.837173 -8.413334 0.206767 1.004000e+00
134 7.987220e-02 1.000000e+04 -7.136184 -7.136184 0.741551 1.003360e+00
134 7.980846e-02 1.000000e+04 -7.136184 -9.038702 0.149192 1.003440e+00
134 7.974482e-02 1.000000e+04 -7.136184 -7.737454 0.548115 1.003585e+00
134 7.968127e-02 1.000000e+04 -7.136184 -9.044852 0.148278 1.003695e+00
134 7.961783e-02 1.000000e+04 -7.136184 -8.318625 0.306529 1.003917e+00
135 7.955449e-02 1.000000e+04 -8.254373 -8.254373 0.326871 1.003990e+00
136 7.949126e-02 1.000000e+04 -7.425244 -7.425244 1.000000 1.004266e+00
137 7.942812e-02 1.000000e+04 -6.553938 -6.553938 1.000000 1.003665e+00
137 7.936508e-02 1.000000e+04 -6.553938 -7.501564 0.387660 1.003890e+00
137 7.930214e-02 1.000000e+04 -6.553938 -7.179659 0.534876 1.003574e+00
138 7.923930e-02 1.000000e+04 -6.724820 -6.724820 0.842921 1.003790e+00
139 7.917656e-02 1.000000e+04 -6.790943 -6.790943 0.936016 1.003537e+00
139 7.911392e-02 1.000000e+04 -6.790943 -8.059496 0.281238 1.003431e+00
140 7.905138e-02 1.000000e+04 -6.998801 -6.998801 0.812322 1.003489e+00
141 7.898894e-02 1.000000e+04 -8.373657 -8.373657 0.252876 1.003994e+00
141 7.892660e-02 1.000000e+04 -8.373657 -9.595812 0.294595 1.003971e+00
141 7.886435e-02 1.000000e+04 -8.373657 -11.088581 0.066210 1.003779e+00
142 7.880221e-02 1.000000e+04 -8.279690 -8.279690 1.000000 1.003713e+00
142 7.874016e-02 1.000000e+04 -8.279690 -9.806537 0.217220 1.004156e+00
142 7.867821e-02 1.000000e+04 -8.279690 -10.116410 0.159339 1.003699e+00
142 7.861635e-02 1.000000e+04 -8.279690 -9.715128 0.238011 1.003749e+00
143 7.855460e-02 1.000000e+04 -9.135799 -9.135799 0.424812 1.004001e+00
144 7.849294e-02 1.000000e+04 -8.337219 -8.337219 1.000000 1.003488e+00
145 7.843137e-02 1.000000e+04 -8.331018 -8.331018 1.000000 1.003665e+00
145 7.836991e-02 1.000000e+04 -8.331018 -8.763761 0.648727 1.003883e+00
146 7.830854e-02 1.000000e+04 -9.393673 -9.393673 0.345537 1.003778e+00
147 7.824726e-02 1.000000e+04 -8.391939 -8.391939 1.000000 1.003707e+00
148 7.818608e-02 1.000000e+04 -7.539303 -7.539303 1.000000 1.004070e+00
148 7.812500e-02 1.000000e+04 -7.539303 -9.093429 0.211374 1.003940e+00
149 7.806401e-02 1.000000e+04 -6.550811 -6.550811 1.000000 1.003396e+00
149 7.800312e-02 1.000000e+04 -6.550811 -9.164797 0.073242 1.004194e+00
149 7.794232e-02 1.000000e+04 -6.550811 -8.079100 0.216907 1.003776e+00
149 7.788162e-02 1.000000e+04 -6.550811 -6.831950 0.754924 1.003712e+00
149 7.782101e-02 1.000000e+04 -6.550811 -7.719028 0.310921 1.004038e+00
149 7.776050e-02 1.000000e+04 -6.550811 -7.888883 0.262351 1.003498e+00
150 7.770008e-02 1.000000e+04 -6.913609 -6.913609 0.695727 1.003637e+00
151 7.763975e-02 1.000000e+04 -6.960159 -6.960159 0.954516 1.004644e+00
152 7.757952e-02 1.000000e+04 -8.213886 -8.213886 0.285439 1.003747e+00
152 7.751938e-02 1.000000e+04 -8.213886 -9.022244 0.445589 1.003836e+00
153 7.745933e-02 1.000000e+04 -7.941380 -7.941380 1.000000 1.003714e+00
154 7.739938e-02 1.000000e+04 -7.082984 -7.082984 1.000000 1.003729e+00
155 7.733952e-02 1.000000e+04 -6.832273 -6.832273 1.000000 1.003738e+00
155 7.727975e-02 1.000000e+04 -6.832273 -9.402750 0.076499 1.004057e+00
155 7.722008e-02 1.000000e+04 -6.832273 -7.292745 0.630985 1.003869e+00
155 7.716049e-02 1.000000e+04 -6.832273 -8.063475 0.291941 1.003633e+00
155 7.710100e-02 1.000000e+04 -6.832273 -8.881904 0.128782 1.004182e+00
155 7.704160e-02 1.000000e+04 -6.832273 -7.916265 0.338242 1.003832e+00
156 7.698229e-02 1.000000e+04 -6.949690 -6.949690 0.889214 1.003830e+00
156 7.692308e-02 1.000000e+04 -6.949690 -8.056225 0.330703 1.003714e+00
156 7.686395e-02 1.000000e+04 -6.949690 -7.896149 0.388113 1.003827e+00
156 7.680492e-02 1.000000e+04 -6.949690 -7.714468 0.465437 1.003840e+00
156 7.674597e-02 1.000000e+04 -6.949690 -7.186449 0.789182 1.003670e+00
157 7.668712e-02 1.000000e+04 -6.950267 -6.950267 0.999423 1.004020e+00
157 7.662835e-02 1.000000e+04 -6.950267 -8.862271 0.147784 1.003718e+00
158 7.656968e-02 1.000000e+04 -7.954398 -7.954398 0.366363 1.003814e+00
159 7.651109e-02 1.000000e+04 -8.952877 -8.952877 0.368439 1.003494e+00
159 7.645260e-02 1.000000e+04 -8.952877 -9.200145 0.780932 1.003652e+00
160 7.639419e-02 1.000000e+04 -8.705375 -8.705375 1.000000 1.004033e+00
161 7.633588e-02 1.000000e+04 -8.835983 -8.835983 0.877562 1.003909e+00
162 7.627765e-02 1.000000e+04 -7.927823 -7.927823 1.000000 1.003724e+00
163 7.621951e-02 1.000000e+04 -7.865593 -7.865593 1.000000 1.003745e+00
163 7.616146e-02 1.000000e+04 -7.865593 -10.518831 0.070423 1.003927e+00
164 7.610350e-02 1.000000e+04 -7.652693 -7.652693 1.000000 1.003877e+00
165 7.604563e-02 1.000000e+04 -7.712803 -7.712803 0.941661 1.003836e+00
166 7.598784e-02 1.000000e+04 -7.847025 -7.847025 0.874396 1.003391e+00
166 7.593014e-02 1.000000e+04 -7.847025 -9.233560 0.249940 1.003658e+00
167 7.587253e-02 1.000000e+04 -7.754412 -7.754412 1.000000 1.004527e+00
168 7.581501e-02 1.000000e+04 -7.529823 -7.529823 1.000000 1.003946e+00
169 7.575758e-02 1.000000e+04 -7.643254 -7.643254 0.892765 1.003896e+00
170 7.570023e-02 1.000000e+04 -8.035787 -8.035787 0.675344 1.003950e+00
170 7.564297e-02 1.000000e+04 -8.035787 -9.033290 0.368799 1.004032e+00
171 7.558579e-02 1.000000e+04 -8.332281 -8.332281 0.743420 1.003727e+00
