accepted delta gamma error Lprev Lstar alpha time
32 1.000000e-03 5.000000e+05 -1.348451e-04 -67.422545 -67.422545 1.000000 2.532851e+01
33 1.000000e-03 5.000000e+05 -1.386771e-04 -69.338569 -69.338569 0.147191 2.532977e+01
33 1.000000e-03 5.000000e+05 -1.707470e-04 -69.338569 -85.373479 0.000000 2.532718e+01
33 1.000000e-03 5.000000e+05 -1.531943e-04 -69.338569 -76.597134 0.000704 2.531937e+01
33 1.000000e-03 5.000000e+05 -2.653765e-04 -69.338569 -132.688266 0.000000 2.532283e+01
33 1.000000e-03 5.000000e+05 -3.147108e-04 -69.338569 -157.355398 0.000000 2.532431e+01
34 1.000000e-03 5.000000e+05 -1.368689e-04 -68.434471 -68.434471 1.000000 2.532544e+01
34 1.000000e-03 5.000000e+05 -1.681313e-04 -68.434471 -84.065662 0.000000 2.533435e+01
34 1.000000e-03 5.000000e+05 -1.390786e-04 -68.434471 -69.539291 0.331271 2.532069e+01
34 1.000000e-03 5.000000e+05 -1.389793e-04 -68.434471 -69.489640 0.348134 2.533158e+01
34 1.000000e-03 5.000000e+05 -1.400142e-04 -68.434471 -70.007112 0.207497 2.531807e+01
34 1.000000e-03 5.000000e+05 -1.685181e-04 -68.434471 -84.259037 0.000000 2.532736e+01
34 1.000000e-03 5.000000e+05 -1.415764e-04 -68.434471 -70.788193 0.095015 2.532284e+01
34 1.000000e-03 5.000000e+05 -1.402536e-04 -68.434471 -70.126801 0.184090 2.532776e+01
34 1.000000e-03 5.000000e+05 -1.379457e-04 -68.434471 -68.972838 0.583701 2.532365e+01
35 1.000000e-03 5.000000e+05 -1.359945e-04 -67.997255 -67.997255 1.000000 2.533233e+01
36 1.000000e-03 5.000000e+05 -1.386617e-04 -69.330874 -69.330874 0.263522 2.533098e+01
36 1.000000e-03 5.000000e+05 -1.461665e-04 -69.330874 -73.083247 0.023462 2.532535e+01
36 1.000000e-03 5.000000e+05 -1.531622e-04 -69.330874 -76.581078 0.000710 2.532521e+01
36 1.000000e-03 5.000000e+05 -1.389150e-04 -69.330874 -69.457496 0.881067 2.532850e+01
36 1.000000e-03 5.000000e+05 -1.412778e-04 -69.330874 -70.638912 0.270350 2.532682e+01
36 1.000000e-03 5.000000e+05 -1.407515e-04 -69.330874 -70.375733 0.351742 2.533411e+01
37 1.000000e-03 5.000000e+05 -1.397025e-04 -69.851273 -69.851273 0.594283 2.532254e+01
38 1.000000e-03 5.000000e+05 -1.435772e-04 -71.788582 -71.788582 0.144091 2.532186e+01
39 1.000000e-03 5.000000e+05 -1.408818e-04 -70.440910 -70.440910 1.000000 2.532281e+01
39 1.000000e-03 5.000000e+05 -1.509988e-04 -70.440910 -75.499412 0.006355 2.532382e+01
40 1.000000e-03 5.000000e+05 -1.420033e-04 -71.001631 -71.001631 0.570798 2.533262e+01
41 1.000000e-03 5.000000e+05 -1.445271e-04 -72.263546 -72.263546 0.283111 2.532854e+01
41 1.000000e-03 5.000000e+05 -1.489633e-04 -72.263546 -74.481670 0.108813 2.532250e+01
41 1.000000e-03 5.000000e+05 -1.465189e-04 -72.263546 -73.259463 0.369384 2.532218e+01
41 1.000000e-03 5.000000e+05 -1.483270e-04 -72.263546 -74.163518 0.149573 2.532465e+01
41 1.000000e-03 5.000000e+05 -1.470731e-04 -72.263546 -73.536529 0.279995 2.532434e+01
41 1.000000e-03 5.000000e+05 -1.508831e-04 -72.263546 -75.441532 0.041669 2.532768e+01
42 1.000000e-03 5.000000e+05 -1.435734e-04 -71.786688 -71.786688 1.000000 2.532057e+01
43 1.000000e-03 5.000000e+05 -1.450881e-04 -72.544063 -72.544063 0.468896 2.531760e+01
43 1.000000e-03 5.000000e+05 -1.474046e-04 -72.544063 -73.702304 0.314038 2.532227e+01
44 1.000000e-03 5.000000e+05 -1.473238e-04 -73.661907 -73.661907 0.326984 2.532793e+01
44 1.000000e-03 5.000000e+05 -1.495343e-04 -73.661907 -74.767153 0.331129 2.533306e+01
44 1.000000e-03 5.000000e+05 -1.486481e-04 -73.661907 -74.324030 0.515755 2.532048e+01
44 1.000000e-03 5.000000e+05 -1.543863e-04 -73.661907 -77.193127 0.029269 2.533092e+01
44 1.000000e-03 5.000000e+05 -1.527702e-04 -73.661907 -76.385120 0.065663 2.531976e+01
45 1.000000e-03 5.000000e+05 -1.477947e-04 -73.897366 -73.897366 0.790208 2.532639e+01
46 1.000000e-03 5.000000e+05 -1.459203e-04 -72.960144 -72.960144 1.000000 2.532730e+01
46 1.000000e-03 5.000000e+05 -1.734795e-04 -72.960144 -86.739744 0.000001 2.533333e+01
46 1.000000e-03 5.000000e+05 -1.483422e-04 -72.960144 -74.171102 0.297912 2.532196e+01
46 1.000000e-03 5.000000e+05 -1.476770e-04 -72.960144 -73.838492 0.415469 2.533164e+01
47 1.000000e-03 5.000000e+05 -1.429658e-04 -71.482924 -71.482924 1.000000 2.532164e+01
47 1.000000e-03 5.000000e+05 -1.497044e-04 -71.482924 -74.852203 0.034414 2.532102e+01
47 1.000000e-03 5.000000e+05 -1.503171e-04 -71.482924 -75.158559 0.025333 2.532782e+01
47 1.000000e-03 5.000000e+05 -1.610870e-04 -71.482924 -80.543498 0.000116 2.532379e+01
48 1.000000e-03 5.000000e+05 -1.426443e-04 -71.322143 -71.322143 1.000000 2.533555e+01
48 1.000000e-03 5.000000e+05 -1.447701e-04 -71.322143 -72.385056 0.345448 2.532979e+01
49 1.000000e-03 5.000000e+05 -1.423971e-04 -71.198562 -71.198562 1.000000 2.532149e+01
50 1.000000e-03 5.000000e+05 -1.432952e-04 -71.647603 -71.647603 0.638240 2.532385e+01
50 1.000000e-03 5.000000e+05 -1.520682e-04 -71.647603 -76.034123 0.012444 2.532477e+01
51 1.000000e-03 5.000000e+05 -1.421815e-04 -71.090753 -71.090753 1.000000 2.533256e+01
52 1.000000e-03 5.000000e+05 -1.426022e-04 -71.301094 -71.301094 0.810308 2.533306e+01
52 1.000000e-03 5.000000e+05 -1.457920e-04 -71.301094 -72.895976 0.202932 2.532412e+01
52 1.000000e-03 5.000000e+05 -1.460305e-04 -71.301094 -73.015248 0.180116 2.532422e+01
52 1.000000e-03 5.000000e+05 -1.497689e-04 -71.301094 -74.884430 0.027783 2.532571e+01
52 1.000000e-03 5.000000e+05 -1.449627e-04 -71.301094 -72.481326 0.307207 2.532475e+01
52 1.000000e-03 5.000000e+05 -1.436157e-04 -71.301094 -71.807856 0.602443 2.532862e+01
53 1.000000e-03 5.000000e+05 -1.443822e-04 -72.191077 -72.191077 0.410663 2.532261e+01
54 1.000000e-03 5.000000e+05 -1.470648e-04 -73.532394 -73.532394 0.261501 2.532022e+01
54 1.000000e-03 5.000000e+05 -1.493355e-04 -73.532394 -74.667757 0.321305 2.532232e+01
54 1.000000e-03 5.000000e+05 -1.679140e-04 -73.532394 -83.956978 0.000030 2.532513e+01
55 1.000000e-03 5.000000e+05 -1.478123e-04 -73.906144 -73.906144 0.688149 2.532199e+01
56 1.000000e-03 5.000000e+05 -1.476200e-04 -73.810010 -73.810010 1.000000 2.531776e+01
57 1.000000e-03 5.000000e+05 -1.443259e-04 -72.162948 -72.162948 1.000000 2.532199e+01
57 1.000000e-03 5.000000e+05 -1.503521e-04 -72.162948 -75.176055 0.049139 2.532325e+01
58 1.000000e-03 5.000000e+05 -1.435882e-04 -71.794112 -71.794112 1.000000 2.532505e+01
59 1.000000e-03 5.000000e+05 -1.405781e-04 -70.289035 -70.289035 1.000000 2.533110e+01
59 1.000000e-03 5.000000e+05 -1.436250e-04 -70.289035 -71.812517 0.217952 2.532988e+01
59 1.000000e-03 5.000000e+05 -1.429250e-04 -70.289035 -71.462510 0.309290 2.531935e+01
60 1.000000e-03 5.000000e+05 -1.397139e-04 -69.856957 -69.856957 1.000000 2.532868e+01
60 1.000000e-03 5.000000e+05 -1.464379e-04 -69.856957 -73.218974 0.034665 2.532697e+01
61 1.000000e-03 5.000000e+05 -1.416939e-04 -70.846973 -70.846973 0.371571 2.532511e+01
62 1.000000e-03 5.000000e+05 -1.422922e-04 -71.146108 -71.146108 0.741460 2.532310e+01
62 1.000000e-03 5.000000e+05 -1.457213e-04 -71.146108 -72.860664 0.180044 2.531972e+01
62 1.000000e-03 5.000000e+05 -1.435424e-04 -71.146108 -71.771224 0.535199 2.532401e+01
62 1.000000e-03 5.000000e+05 -1.610919e-04 -71.146108 -80.545956 0.000083 2.532261e+01
63 1.000000e-03 5.000000e+05 -1.423480e-04 -71.174021 -71.174021 0.972473 2.532746e+01
63 1.000000e-03 5.000000e+05 -1.425652e-04 -71.174021 -71.282590 0.897116 2.533460e+01
63 1.000000e-03 5.000000e+05 -1.508527e-04 -71.174021 -75.426348 0.014231 2.532023e+01
63 1.000000e-03 5.000000e+05 -1.557931e-04 -71.174021 -77.896530 0.001204 2.533431e+01
63 1.000000e-03 5.000000e+05 -1.507435e-04 -71.174021 -75.371737 0.015030 2.532231e+01
63 1.000000e-03 5.000000e+05 -1.499153e-04 -71.174021 -74.957664 0.022740 2.532754e+01
63 1.000000e-03 5.000000e+05 -1.444130e-04 -71.174021 -72.206476 0.356131 2.532195e+01
63 1.000000e-03 5.000000e+05 -1.428650e-04 -71.174021 -71.432509 0.772218 2.532846e+01
63 1.000000e-03 5.000000e+05 -1.465484e-04 -71.174021 -73.274216 0.122433 2.532432e+01
63 1.000000e-03 5.000000e+05 -1.427761e-04 -71.174021 -71.388050 0.807324 2.533518e+01
64 1.000000e-03 5.000000e+05 -1.433520e-04 -71.676002 -71.676002 0.605330 2.532079e+01
65 1.000000e-03 5.000000e+05 -1.468492e-04 -73.424579 -73.424579 0.174021 2.532271e+01
65 1.000000e-03 5.000000e+05 -1.541386e-04 -73.424579 -77.069278 0.026129 2.532457e+01
65 1.000000e-03 5.000000e+05 -1.692426e-04 -73.424579 -84.621318 0.000014 2.532761e+01
65 1.000000e-03 5.000000e+05 -1.633478e-04 -73.424579 -81.673916 0.000261 2.532592e+01
65 1.000000e-03 5.000000e+05 -1.631883e-04 -73.424579 -81.594132 0.000283 2.533286e+01
66 1.000000e-03 5.000000e+05 -1.464313e-04 -73.215655 -73.215655 1.000000 2.532184e+01
67 1.000000e-03 5.000000e+05 -1.455777e-04 -72.788847 -72.788847 1.000000 2.531987e+01
68 1.000000e-03 5.000000e+05 -1.500081e-04 -75.004029 -75.004029 0.109134 2.532294e+01
68 1.000000e-03 5.000000e+05 -1.501037e-04 -75.004029 -75.051866 0.953289 2.532413e+01
68 1.000000e-03 5.000000e+05 -1.602298e-04 -75.004029 -80.114875 0.006031 2.533371e+01
69 1.000000e-03 5.000000e+05 -1.497867e-04 -74.893338 -74.893338 1.000000 2.532396e+01
70 1.000000e-03 5.000000e+05 -1.495386e-04 -74.769310 -74.769310 1.000000 2.532099e+01
71 1.000000e-03 5.000000e+05 -1.467600e-04 -73.380001 -73.380001 1.000000 2.532211e+01
71 1.000000e-03 5.000000e+05 -1.476836e-04 -73.380001 -73.841792 0.630154 2.532402e+01
72 1.000000e-03 5.000000e+05 -1.477513e-04 -73.875661 -73.875661 0.609168 2.533312e+01
72 1.000000e-03 5.000000e+05 -1.559625e-04 -73.875661 -77.981269 0.016480 2.533023e+01
73 1.000000e-03 5.000000e+05 -1.508330e-04 -75.416487 -75.416487 0.214204 2.531896e+01
73 1.000000e-03 5.000000e+05 -1.626005e-04 -75.416487 -81.300271 0.002784 2.532247e+01
73 1.000000e-03 5.000000e+05 -1.580449e-04 -75.416487 -79.022456 0.027161 2.532551e+01
73 1.000000e-03 5.000000e+05 -1.581031e-04 -75.416487 -79.051563 0.026382 2.532576e+01
73 1.000000e-03 5.000000e+05 -1.562357e-04 -75.416487 -78.117840 0.067115 2.533083e+01
73 1.000000e-03 5.000000e+05 -1.658738e-04 -75.416487 -82.936922 0.000542 2.532354e+01
74 1.000000e-03 5.000000e+05 -1.520857e-04 -76.042834 -76.042834 0.534541 2.533055e+01
74 1.000000e-03 5.000000e+05 -1.570413e-04 -76.042834 -78.520659 0.083925 2.532756e+01
75 1.000000e-03 5.000000e+05 -1.568857e-04 -78.442830 -78.442830 0.090718 2.532297e+01
76 1.000000e-03 5.000000e+05 -1.570091e-04 -78.504525 -78.504525 0.940169 2.532511e+01
76 1.000000e-03 5.000000e+05 -1.717916e-04 -78.504525 -85.895803 0.000617 2.532392e+01
76 1.000000e-03 5.000000e+05 -2.137038e-04 -78.504525 -106.851885 0.000000 2.533171e+01
77 1.000000e-03 5.000000e+05 -1.529296e-04 -76.464795 -76.464795 1.000000 2.532138e+01
77 1.000000e-03 5.000000e+05 -1.740999e-04 -76.464795 -87.049935 0.000025 2.532636e+01
77 1.000000e-03 5.000000e+05 -1.599188e-04 -76.464795 -79.959376 0.030361 2.532693e+01
77 1.000000e-03 5.000000e+05 -1.566317e-04 -76.464795 -78.315867 0.157069 2.532739e+01
77 1.000000e-03 5.000000e+05 -1.806014e-04 -76.464795 -90.300698 0.000001 2.533314e+01
77 1.000000e-03 5.000000e+05 -1.888395e-04 -76.464795 -94.419736 0.000000 2.532284e+01
78 1.000000e-03 5.000000e+05 -1.482336e-04 -74.116787 -74.116787 1.000000 2.532970e+01
78 1.000000e-03 5.000000e+05 -1.518311e-04 -74.116787 -75.915526 0.165507 2.532802e+01
78 1.000000e-03 5.000000e+05 -1.596433e-04 -74.116787 -79.821639 0.003330 2.532215e+01
79 1.000000e-03 5.000000e+05 -1.492449e-04 -74.622444 -74.622444 0.603109 2.532984e+01
79 1.000000e-03 5.000000e+05 -1.496492e-04 -74.622444 -74.824624 0.816947 2.533266e+01
79 1.000000e-03 5.000000e+05 -1.749941e-04 -74.622444 -87.497072 0.000003 2.532198e+01
79 1.000000e-03 5.000000e+05 -1.605272e-04 -74.622444 -80.263597 0.003549 2.533046e+01
80 1.000000e-03 5.000000e+05 -1.463131e-04 -73.156531 -73.156531 1.000000 2.532011e+01
81 1.000000e-03 5.000000e+05 -1.431994e-04 -71.599693 -71.599693 1.000000 2.532417e+01
81 1.000000e-03 5.000000e+05 -1.806498e-04 -71.599693 -90.324882 0.000000 2.532739e+01
82 1.000000e-03 5.000000e+05 -1.430480e-04 -71.524024 -71.524024 1.000000 2.533118e+01
82 1.000000e-03 5.000000e+05 -1.484273e-04 -71.524024 -74.213653 0.067906 2.533041e+01
83 1.000000e-03 5.000000e+05 -1.407994e-04 -70.399699 -70.399699 1.000000 2.531959e+01
83 1.000000e-03 5.000000e+05 -1.461723e-04 -70.399699 -73.086153 0.068122 2.532281e+01
84 1.000000e-03 5.000000e+05 -1.426978e-04 -71.348885 -71.348885 0.387056 2.532728e+01
84 1.000000e-03 5.000000e+05 -1.453457e-04 -71.348885 -72.672846 0.266079 2.533214e+01
85 1.000000e-03 5.000000e+05 -1.417749e-04 -70.887463 -70.887463 1.000000 2.532211e+01
85 1.000000e-03 5.000000e+05 -1.429431e-04 -70.887463 -71.471543 0.557619 2.532250e+01
85 1.000000e-03 5.000000e+05 -1.455876e-04 -70.887463 -72.793797 0.148624 2.532436e+01
85 1.000000e-03 5.000000e+05 -1.434663e-04 -70.887463 -71.733156 0.429260 2.532260e+01
85 1.000000e-03 5.000000e+05 -1.448813e-04 -70.887463 -72.440653 0.211572 2.532667e+01
86 1.000000e-03 5.000000e+05 -1.471113e-04 -73.555659 -73.555659 0.069377 2.532588e+01
86 1.000000e-03 5.000000e+05 -1.520391e-04 -73.555659 -76.019567 0.085102 2.532107e+01
86 1.000000e-03 5.000000e+05 -1.501314e-04 -73.555659 -75.065679 0.220906 2.533313e+01
86 1.000000e-03 5.000000e+05 -1.543079e-04 -73.555659 -77.153949 0.027370 2.531903e+01
86 1.000000e-03 5.000000e+05 -1.617963e-04 -73.555659 -80.898161 0.000647 2.532506e+01
86 1.000000e-03 5.000000e+05 -1.850740e-04 -73.555659 -92.537010 0.000000 2.532102e+01
86 1.000000e-03 5.000000e+05 -1.524687e-04 -73.555659 -76.234347 0.068653 2.532827e+01
87 1.000000e-03 5.000000e+05 -1.420209e-04 -71.010443 -71.010443 1.000000 2.532052e+01
88 1.000000e-03 5.000000e+05 -1.417514e-04 -70.875706 -70.875706 1.000000 2.531812e+01
88 1.000000e-03 5.000000e+05 -1.438945e-04 -70.875706 -71.947232 0.342485 2.532067e+01
88 1.000000e-03 5.000000e+05 -1.466379e-04 -70.875706 -73.318945 0.086879 2.532304e+01
88 1.000000e-03 5.000000e+05 -1.513096e-04 -70.875706 -75.654798 0.008404 2.532314e+01
88 1.000000e-03 5.000000e+05 -1.815129e-04 -70.875706 -90.756432 0.000000 2.532394e+01
88 1.000000e-03 5.000000e+05 -1.433362e-04 -70.875706 -71.668112 0.452754 2.532465e+01
88 1.000000e-03 5.000000e+05 -1.476181e-04 -70.875706 -73.809045 0.053219 2.532959e+01
88 1.000000e-03 5.000000e+05 -1.427460e-04 -70.875706 -71.372975 0.608189 2.532129e+01
88 1.000000e-03 5.000000e+05 -1.469200e-04 -70.875706 -73.460004 0.075449 2.532861e+01
88 1.000000e-03 5.000000e+05 -1.486267e-04 -70.875706 -74.313338 0.032141 2.532107e+01
88 1.000000e-03 5.000000e+05 -1.430553e-04 -70.875706 -71.527659 0.521027 2.532401e+01
88 1.000000e-03 5.000000e+05 -1.482090e-04 -70.875706 -74.104512 0.039605 2.532388e+01
88 1.000000e-03 5.000000e+05 -1.508721e-04 -70.875706 -75.436068 0.010458 2.532600e+01
88 1.000000e-03 5.000000e+05 -1.456372e-04 -70.875706 -72.818593 0.143290 2.532607e+01
88 1.000000e-03 5.000000e+05 -1.432536e-04 -70.875706 -71.626805 0.471848 2.533038e+01
88 1.000000e-03 5.000000e+05 -1.491900e-04 -70.875706 -74.594997 0.024251 2.532171e+01
88 1.000000e-03 5.000000e+05 -1.441412e-04 -70.875706 -72.070621 0.302730 2.532808e+01
89 1.000000e-03 5.000000e+05 -1.412637e-04 -70.631826 -70.631826 1.000000 2.532129e+01
89 1.000000e-03 5.000000e+05 -1.466547e-04 -70.631826 -73.327347 0.067507 2.532308e+01
89 1.000000e-03 5.000000e+05 -1.441753e-04 -70.631826 -72.087644 0.233209 2.532577e+01
89 1.000000e-03 5.000000e+05 -1.497213e-04 -70.631826 -74.860635 0.014570 2.532333e+01
90 1.000000e-03 5.000000e+05 -1.448071e-04 -72.403544 -72.403544 0.170041 2.533240e+01
90 1.000000e-03 5.000000e+05 -1.654260e-04 -72.403544 -82.713019 0.000033 2.533107e+01
90 1.000000e-03 5.000000e+05 -1.503037e-04 -72.403544 -75.151854 0.064036 2.531897e+01
91 1.000000e-03 5.000000e+05 -1.449626e-04 -72.481321 -72.481321 0.925170 2.532513e+01
91 1.000000e-03 5.000000e+05 -1.675230e-04 -72.481321 -83.761503 0.000013 2.532683e+01
91 1.000000e-03 5.000000e+05 -2.017317e-04 -72.481321 -100.865847 0.000000 2.532211e+01
91 1.000000e-03 5.000000e+05 -1.519937e-04 -72.481321 -75.996829 0.029733 2.533152e+01
92 1.000000e-03 5.000000e+05 -1.419826e-04 -70.991321 -70.991321 1.000000 2.531918e+01
93 1.000000e-03 5.000000e+05 -1.388573e-04 -69.428675 -69.428675 1.000000 2.532341e+01
93 1.000000e-03 5.000000e+05 -1.534289e-04 -69.428675 -76.714449 0.000685 2.532200e+01
94 1.000000e-03 5.000000e+05 -1.390839e-04 -69.541940 -69.541940 0.892914 2.532717e+01
95 1.000000e-03 5.000000e+05 -1.390816e-04 -69.540793 -69.540793 1.000000 2.533121e+01
95 1.000000e-03 5.000000e+05 -1.484260e-04 -69.540793 -74.212992 0.009352 2.532970e+01
96 1.000000e-03 5.000000e+05 -1.418283e-04 -70.914163 -70.914163 0.253252 2.531783e+01
96 1.000000e-03 5.000000e+05 -1.516022e-04 -70.914163 -75.801113 0.007544 2.532451e+01
96 1.000000e-03 5.000000e+05 -1.434571e-04 -70.914163 -71.728543 0.442914 2.532497e+01
97 1.000000e-03 5.000000e+05 -1.399332e-04 -69.966615 -69.966615 1.000000 2.532462e+01
