accepted delta gamma error Lprev Lstar alpha time
30 1.000000e-03 5.000000e+05 -1.891345e-04 -94.567245 -94.567245 0.706827 4.175135e+01
30 1.000000e-03 5.000000e+05 -2.095253e-04 -94.567245 -104.762661 0.000037 4.175282e+01
30 1.000000e-03 5.000000e+05 -1.907256e-04 -94.567245 -95.362806 0.451328 4.176021e+01
30 1.000000e-03 5.000000e+05 -2.040074e-04 -94.567245 -102.003722 0.000589 4.174605e+01
30 1.000000e-03 5.000000e+05 -1.951801e-04 -94.567245 -97.590054 0.048664 4.177297e+01
31 1.000000e-03 5.000000e+05 -1.853767e-04 -92.688342 -92.688342 1.000000 4.174757e+01
31 1.000000e-03 5.000000e+05 -1.878019e-04 -92.688342 -93.900941 0.297423 4.174973e+01
32 1.000000e-03 5.000000e+05 -1.846425e-04 -92.321249 -92.321249 1.000000 4.175987e+01
32 1.000000e-03 5.000000e+05 -1.861396e-04 -92.321249 -93.069786 0.473059 4.175931e+01
33 1.000000e-03 5.000000e+05 -1.862484e-04 -93.124176 -93.124176 0.448016 4.175343e+01
33 1.000000e-03 5.000000e+05 -1.971314e-04 -93.124176 -98.565693 0.004333 4.174743e+01
33 1.000000e-03 5.000000e+05 -1.982796e-04 -93.124176 -99.139778 0.002440 4.176535e+01
34 1.000000e-03 5.000000e+05 -1.862526e-04 -93.126284 -93.126284 0.997893 4.174602e+01
35 1.000000e-03 5.000000e+05 -1.870092e-04 -93.504618 -93.504618 0.685002 4.174888e+01
35 1.000000e-03 5.000000e+05 -1.900226e-04 -93.504618 -95.011308 0.221642 4.175240e+01
36 1.000000e-03 5.000000e+05 -1.861426e-04 -93.071319 -93.071319 1.000000 4.177537e+01
36 1.000000e-03 5.000000e+05 -1.976239e-04 -93.071319 -98.811964 0.003213 4.177293e+01
36 1.000000e-03 5.000000e+05 -1.910583e-04 -93.071319 -95.529148 0.085621 4.174960e+01
37 1.000000e-03 5.000000e+05 -1.865551e-04 -93.277575 -93.277575 0.813625 4.177015e+01
37 1.000000e-03 5.000000e+05 -1.893009e-04 -93.277575 -94.650446 0.253378 4.177234e+01
37 1.000000e-03 5.000000e+05 -1.977013e-04 -93.277575 -98.850635 0.003799 4.175712e+01
37 1.000000e-03 5.000000e+05 -1.901651e-04 -93.277575 -95.082572 0.164475 4.176955e+01
37 1.000000e-03 5.000000e+05 -1.917688e-04 -93.277575 -95.884393 0.073769 4.175405e+01
37 1.000000e-03 5.000000e+05 -1.918177e-04 -93.277575 -95.908855 0.071986 4.177085e+01
38 1.000000e-03 5.000000e+05 -1.847887e-04 -92.394345 -92.394345 1.000000 4.175651e+01
39 1.000000e-03 5.000000e+05 -1.831169e-04 -91.558471 -91.558471 1.000000 4.175185e+01
39 1.000000e-03 5.000000e+05 -2.089863e-04 -91.558471 -104.493126 0.000002 4.175098e+01
39 1.000000e-03 5.000000e+05 -1.839349e-04 -91.558471 -91.967442 0.664333 4.177476e+01
39 1.000000e-03 5.000000e+05 -2.002661e-04 -91.558471 -100.133072 0.000189 4.174943e+01
39 1.000000e-03 5.000000e+05 -1.965702e-04 -91.558471 -98.285118 0.001199 4.177140e+01
39 1.000000e-03 5.000000e+05 -1.896862e-04 -91.558471 -94.843094 0.037455 4.175239e+01
39 1.000000e-03 5.000000e+05 -2.113448e-04 -91.558471 -105.672380 0.000001 4.176132e+01
40 1.000000e-03 5.000000e+05 -1.849256e-04 -92.462816 -92.462816 0.404807 4.174378e+01
40 1.000000e-03 5.000000e+05 -1.903505e-04 -92.462816 -95.175256 0.066375 4.174911e+01
40 1.000000e-03 5.000000e+05 -1.936343e-04 -92.462816 -96.817136 0.012851 4.176807e+01
40 1.000000e-03 5.000000e+05 -1.893614e-04 -92.462816 -94.680717 0.108837 4.175547e+01
40 1.000000e-03 5.000000e+05 -1.864793e-04 -92.462816 -93.239638 0.459865 4.178253e+01
40 1.000000e-03 5.000000e+05 -1.907727e-04 -92.462816 -95.386353 0.053743 4.174846e+01
40 1.000000e-03 5.000000e+05 -2.001242e-04 -92.462816 -100.062084 0.000501 4.177371e+01
40 1.000000e-03 5.000000e+05 -1.879426e-04 -92.462816 -93.971278 0.221250 4.176429e+01
41 1.000000e-03 5.000000e+05 -1.834602e-04 -91.730123 -91.730123 1.000000 4.176358e+01
41 1.000000e-03 5.000000e+05 -1.858498e-04 -91.730123 -92.924916 0.302767 4.177690e+01
42 1.000000e-03 5.000000e+05 -1.879682e-04 -93.984119 -93.984119 0.104979 4.174648e+01
43 1.000000e-03 5.000000e+05 -1.852597e-04 -92.629860 -92.629860 1.000000 4.174714e+01
43 1.000000e-03 5.000000e+05 -1.996288e-04 -92.629860 -99.814420 0.000758 4.175558e+01
44 1.000000e-03 5.000000e+05 -1.858925e-04 -92.946236 -92.946236 0.728785 4.177589e+01
44 1.000000e-03 5.000000e+05 -2.001302e-04 -92.946236 -100.065080 0.000810 4.177522e+01
45 1.000000e-03 5.000000e+05 -1.861644e-04 -93.082209 -93.082209 0.872866 4.174573e+01
45 1.000000e-03 5.000000e+05 -1.944440e-04 -93.082209 -97.221987 0.015926 4.176160e+01
45 1.000000e-03 5.000000e+05 -1.868417e-04 -93.082209 -93.420865 0.712728 4.176427e+01
45 1.000000e-03 5.000000e+05 -1.980058e-04 -93.082209 -99.002876 0.002683 4.174966e+01
45 1.000000e-03 5.000000e+05 -1.890988e-04 -93.082209 -94.549390 0.230575 4.175348e+01
46 1.000000e-03 5.000000e+05 -1.827001e-04 -91.350067 -91.350067 1.000000 4.174901e+01
46 1.000000e-03 5.000000e+05 -1.890650e-04 -91.350067 -94.532519 0.041484 4.174243e+01
46 1.000000e-03 5.000000e+05 -1.872381e-04 -91.350067 -93.619054 0.103417 4.177317e+01
46 1.000000e-03 5.000000e+05 -1.847284e-04 -91.350067 -92.364216 0.362711 4.175418e+01
46 1.000000e-03 5.000000e+05 -1.895161e-04 -91.350067 -94.758073 0.033107 4.176307e+01
46 1.000000e-03 5.000000e+05 -1.948750e-04 -91.350067 -97.437515 0.002271 4.175803e+01
47 1.000000e-03 5.000000e+05 -1.831415e-04 -91.570772 -91.570772 0.801953 4.176242e+01
48 1.000000e-03 5.000000e+05 -1.795055e-04 -89.752759 -89.752759 1.000000 4.177331e+01
48 1.000000e-03 5.000000e+05 -1.923888e-04 -89.752759 -96.194404 0.001594 4.177015e+01
48 1.000000e-03 5.000000e+05 -1.875481e-04 -89.752759 -93.774050 0.017930 4.174715e+01
48 1.000000e-03 5.000000e+05 -1.818773e-04 -89.752759 -90.938643 0.305476 4.175928e+01
48 1.000000e-03 5.000000e+05 -1.867252e-04 -89.752759 -93.362590 0.027056 4.174646e+01
48 1.000000e-03 5.000000e+05 -1.804406e-04 -89.752759 -90.220323 0.626527 4.175530e+01
48 1.000000e-03 5.000000e+05 -1.872844e-04 -89.752759 -93.642189 0.020457 4.175308e+01
49 1.000000e-03 5.000000e+05 -1.780766e-04 -89.038311 -89.038311 1.000000 4.177208e+01
49 1.000000e-03 5.000000e+05 -2.042897e-04 -89.038311 -102.144865 0.000002 4.177105e+01
49 1.000000e-03 5.000000e+05 -1.842672e-04 -89.038311 -92.133581 0.045263 4.174668e+01
49 1.000000e-03 5.000000e+05 -1.810586e-04 -89.038311 -90.529293 0.225151 4.176082e+01
49 1.000000e-03 5.000000e+05 -1.903307e-04 -89.038311 -95.165369 0.002183 4.174527e+01
50 1.000000e-03 5.000000e+05 -1.787961e-04 -89.398061 -89.398061 0.697851 4.175958e+01
50 1.000000e-03 5.000000e+05 -1.798335e-04 -89.398061 -89.916732 0.595311 4.177086e+01
51 1.000000e-03 5.000000e+05 -1.780038e-04 -89.001913 -89.001913 1.000000 4.174186e+01
52 1.000000e-03 5.000000e+05 -1.783633e-04 -89.181630 -89.181630 0.835507 4.174995e+01
53 1.000000e-03 5.000000e+05 -1.785445e-04 -89.272266 -89.272266 0.913350 4.175515e+01
53 1.000000e-03 5.000000e+05 -1.879065e-04 -89.272266 -93.953266 0.009270 4.174371e+01
53 1.000000e-03 5.000000e+05 -2.255259e-04 -89.272266 -112.762955 0.000000 4.176720e+01
54 1.000000e-03 5.000000e+05 -1.742936e-04 -87.146823 -87.146823 1.000000 4.175434e+01
54 1.000000e-03 5.000000e+05 -1.867131e-04 -87.146823 -93.356556 0.002010 4.175324e+01
54 1.000000e-03 5.000000e+05 -1.804852e-04 -87.146823 -90.242601 0.045240 4.177191e+01
54 1.000000e-03 5.000000e+05 -2.001696e-04 -87.146823 -100.084816 0.000002 4.175693e+01
54 1.000000e-03 5.000000e+05 -1.766966e-04 -87.146823 -88.348300 0.300750 4.175900e+01
55 1.000000e-03 5.000000e+05 -1.745593e-04 -87.279642 -87.279642 0.875624 4.175950e+01
55 1.000000e-03 5.000000e+05 -1.772353e-04 -87.279642 -88.617674 0.262361 4.174860e+01
56 1.000000e-03 5.000000e+05 -1.745951e-04 -87.297564 -87.297564 0.982237 4.176902e+01
56 1.000000e-03 5.000000e+05 -1.900747e-04 -87.297564 -95.037366 0.000435 4.176609e+01
56 1.000000e-03 5.000000e+05 -1.907840e-04 -87.297564 -95.391987 0.000305 4.175130e+01
56 1.000000e-03 5.000000e+05 -2.055146e-04 -87.297564 -102.757324 0.000000 4.175486e+01
56 1.000000e-03 5.000000e+05 -1.751899e-04 -87.297564 -87.594945 0.742761 4.174615e+01
56 1.000000e-03 5.000000e+05 -1.793650e-04 -87.297564 -89.682496 0.092095 4.177160e+01
56 1.000000e-03 5.000000e+05 -1.777555e-04 -87.297564 -88.877764 0.205934 4.175298e+01
56 1.000000e-03 5.000000e+05 -1.842431e-04 -87.297564 -92.121537 0.008035 4.177291e+01
56 1.000000e-03 5.000000e+05 -1.789568e-04 -87.297564 -89.478408 0.112946 4.175394e+01
56 1.000000e-03 5.000000e+05 -1.765962e-04 -87.297564 -88.298084 0.367688 4.176255e+01
57 1.000000e-03 5.000000e+05 -1.762416e-04 -88.120804 -88.120804 0.439007 4.176105e+01
57 1.000000e-03 5.000000e+05 -1.822322e-04 -88.120804 -91.116124 0.050021 4.175240e+01
57 1.000000e-03 5.000000e+05 -1.779096e-04 -88.120804 -88.954778 0.434320 4.177425e+01
58 1.000000e-03 5.000000e+05 -1.758735e-04 -87.936757 -87.936757 1.000000 4.175190e+01
58 1.000000e-03 5.000000e+05 -1.788945e-04 -87.936757 -89.447274 0.220796 4.174824e+01
58 1.000000e-03 5.000000e+05 -1.849662e-04 -87.936757 -92.483088 0.010606 4.176781e+01
58 1.000000e-03 5.000000e+05 -1.832434e-04 -87.936757 -91.621699 0.025099 4.175616e+01
58 1.000000e-03 5.000000e+05 -1.808183e-04 -87.936757 -90.409170 0.084381 4.176608e+01
58 1.000000e-03 5.000000e+05 -1.865406e-04 -87.936757 -93.270280 0.004827 4.175606e+01
59 1.000000e-03 5.000000e+05 -1.767473e-04 -88.373649 -88.373649 0.646041 4.176949e+01
60 1.000000e-03 5.000000e+05 -1.770356e-04 -88.517786 -88.517786 0.865769 4.177532e+01
60 1.000000e-03 5.000000e+05 -1.844929e-04 -88.517786 -92.246426 0.024025 4.176335e+01
61 1.000000e-03 5.000000e+05 -1.790940e-04 -89.547001 -89.547001 0.357287 4.175170e+01
61 1.000000e-03 5.000000e+05 -1.852970e-04 -89.547001 -92.648503 0.044982 4.174867e+01
61 1.000000e-03 5.000000e+05 -2.014213e-04 -89.547001 -100.710631 0.000014 4.177210e+01
61 1.000000e-03 5.000000e+05 -1.818204e-04 -89.547001 -90.910205 0.255840 4.175162e+01
62 1.000000e-03 5.000000e+05 -1.787712e-04 -89.385597 -89.385597 1.000000 4.177204e+01
62 1.000000e-03 5.000000e+05 -1.863142e-04 -89.385597 -93.157102 0.023017 4.175848e+01
62 1.000000e-03 5.000000e+05 -1.917628e-04 -89.385597 -95.881401 0.001510 4.174447e+01
62 1.000000e-03 5.000000e+05 -1.832742e-04 -89.385597 -91.637109 0.105240 4.176274e+01
63 1.000000e-03 5.000000e+05 -1.800068e-04 -90.003386 -90.003386 0.539135 4.176045e+01
63 1.000000e-03 5.000000e+05 -1.910391e-04 -90.003386 -95.519570 0.004021 4.174824e+01
63 1.000000e-03 5.000000e+05 -1.866483e-04 -90.003386 -93.324162 0.036125 4.176881e+01
63 1.000000e-03 5.000000e+05 -1.820081e-04 -90.003386 -91.004030 0.367643 4.175099e+01
64 1.000000e-03 5.000000e+05 -1.856960e-04 -92.847990 -92.847990 0.058157 4.176289e+01
65 1.000000e-03 5.000000e+05 -1.840027e-04 -92.001373 -92.001373 1.000000 4.175311e+01
65 1.000000e-03 5.000000e+05 -2.287543e-04 -92.001373 -114.377154 0.000000 4.176856e+01
65 1.000000e-03 5.000000e+05 -1.863547e-04 -92.001373 -93.177371 0.308511 4.174615e+01
65 1.000000e-03 5.000000e+05 -2.003304e-04 -92.001373 -100.165182 0.000285 4.176024e+01
65 1.000000e-03 5.000000e+05 -1.888002e-04 -92.001373 -94.400119 0.090832 4.174242e+01
65 1.000000e-03 5.000000e+05 -1.869751e-04 -92.001373 -93.487562 0.226233 4.175555e+01
66 1.000000e-03 5.000000e+05 -1.835710e-04 -91.785515 -91.785515 1.000000 4.174612e+01
67 1.000000e-03 5.000000e+05 -1.821662e-04 -91.083124 -91.083124 1.000000 4.175168e+01
67 1.000000e-03 5.000000e+05 -1.902602e-04 -91.083124 -95.130098 0.017475 4.174542e+01
68 1.000000e-03 5.000000e+05 -1.856451e-04 -92.822548 -92.822548 0.175621 4.176528e+01
68 1.000000e-03 5.000000e+05 -1.953329e-04 -92.822548 -97.666458 0.007876 4.175785e+01
68 1.000000e-03 5.000000e+05 -2.014965e-04 -92.822548 -100.748246 0.000361 4.174742e+01
68 1.000000e-03 5.000000e+05 -1.940450e-04 -92.822548 -97.022488 0.014996 4.176141e+01
68 1.000000e-03 5.000000e+05 -1.892926e-04 -92.822548 -94.646317 0.161416 4.174389e+01
69 1.000000e-03 5.000000e+05 -1.853750e-04 -92.687480 -92.687480 1.000000 4.176422e+01
69 1.000000e-03 5.000000e+05 -1.865312e-04 -92.687480 -93.265607 0.560948 4.176864e+01
69 1.000000e-03 5.000000e+05 -2.181318e-04 -92.687480 -109.065923 0.000000 4.174717e+01
69 1.000000e-03 5.000000e+05 -1.961773e-04 -92.687480 -98.088638 0.004511 4.175819e+01
69 1.000000e-03 5.000000e+05 -2.003191e-04 -92.687480 -100.159533 0.000569 4.174593e+01
70 1.000000e-03 5.000000e+05 -1.823040e-04 -91.152021 -91.152021 1.000000 4.176290e+01
70 1.000000e-03 5.000000e+05 -2.100770e-04 -91.152021 -105.038489 0.000001 4.177169e+01
70 1.000000e-03 5.000000e+05 -2.009208e-04 -91.152021 -100.460417 0.000091 4.174250e+01
71 1.000000e-03 5.000000e+05 -1.828645e-04 -91.432248 -91.432248 0.755612 4.177350e+01
72 1.000000e-03 5.000000e+05 -1.837444e-04 -91.872214 -91.872214 0.644058 4.175665e+01
73 1.000000e-03 5.000000e+05 -1.808343e-04 -90.417130 -90.417130 1.000000 4.176928e+01
73 1.000000e-03 5.000000e+05 -4.982976e-04 -90.417130 -249.148798 0.000000 4.177510e+01
73 1.000000e-03 5.000000e+05 -1.897863e-04 -90.417130 -94.893138 0.011379 4.174798e+01
74 1.000000e-03 5.000000e+05 -1.807187e-04 -90.359367 -90.359367 1.000000 4.176508e+01
74 1.000000e-03 5.000000e+05 -1.882561e-04 -90.359367 -94.128057 0.023082 4.176451e+01
74 1.000000e-03 5.000000e+05 -1.925131e-04 -90.359367 -96.256563 0.002747 4.174581e+01
74 1.000000e-03 5.000000e+05 -1.844103e-04 -90.359367 -92.205174 0.157898 4.176125e+01
74 1.000000e-03 5.000000e+05 -1.823180e-04 -90.359367 -91.159004 0.449492 4.174480e+01
74 1.000000e-03 5.000000e+05 -1.815520e-04 -90.359367 -90.775998 0.659264 4.177317e+01
74 1.000000e-03 5.000000e+05 -1.817808e-04 -90.359367 -90.890419 0.587986 4.174340e+01
74 1.000000e-03 5.000000e+05 -1.831602e-04 -90.359367 -91.580089 0.295017 4.176819e+01
74 1.000000e-03 5.000000e+05 -2.007014e-04 -90.359367 -100.350699 0.000046 4.175075e+01
74 1.000000e-03 5.000000e+05 -2.106958e-04 -90.359367 -105.347908 0.000000 4.176176e+01
74 1.000000e-03 5.000000e+05 -1.847433e-04 -90.359367 -92.371645 0.133684 4.174426e+01
74 1.000000e-03 5.000000e+05 -1.844347e-04 -90.359367 -92.217331 0.155990 4.176176e+01
74 1.000000e-03 5.000000e+05 -1.987487e-04 -90.359367 -99.374337 0.000122 4.174264e+01
74 1.000000e-03 5.000000e+05 -1.877934e-04 -90.359367 -93.896707 0.029091 4.176876e+01
74 1.000000e-03 5.000000e+05 -1.861482e-04 -90.359367 -93.074118 0.066221 4.174465e+01
75 1.000000e-03 5.000000e+05 -1.817785e-04 -90.889256 -90.889256 0.588671 4.176911e+01
76 1.000000e-03 5.000000e+05 -1.817927e-04 -90.896362 -90.896362 0.992919 4.176644e+01
76 1.000000e-03 5.000000e+05 -1.853266e-04 -90.896362 -92.663292 0.170857 4.175997e+01
76 1.000000e-03 5.000000e+05 -1.937424e-04 -90.896362 -96.871189 0.002542 4.174600e+01
77 1.000000e-03 5.000000e+05 -1.826515e-04 -91.325744 -91.325744 0.650911 4.176330e+01
77 1.000000e-03 5.000000e+05 -1.856814e-04 -91.325744 -92.840700 0.219818 4.176519e+01
77 1.000000e-03 5.000000e+05 -1.872155e-04 -91.325744 -93.607749 0.102079 4.174336e+01
78 1.000000e-03 5.000000e+05 -1.837398e-04 -91.869920 -91.869920 0.580320 4.175743e+01
78 1.000000e-03 5.000000e+05 -1.900485e-04 -91.869920 -95.024237 0.042668 4.176351e+01
79 1.000000e-03 5.000000e+05 -1.823110e-04 -91.155520 -91.155520 1.000000 4.174566e+01
80 1.000000e-03 5.000000e+05 -1.792126e-04 -89.606317 -89.606317 1.000000 4.173908e+01
80 1.000000e-03 5.000000e+05 -1.806379e-04 -89.606317 -90.318952 0.490350 4.174219e+01
80 1.000000e-03 5.000000e+05 -1.841876e-04 -89.606317 -92.093800 0.083119 4.175719e+01
80 1.000000e-03 5.000000e+05 -1.956596e-04 -89.606317 -97.829783 0.000268 4.174423e+01
81 1.000000e-03 5.000000e+05 -1.770953e-04 -88.547655 -88.547655 1.000000 4.175822e+01
81 1.000000e-03 5.000000e+05 -2.121971e-04 -88.547655 -106.098567 0.000000 4.176983e+01
81 1.000000e-03 5.000000e+05 -1.801877e-04 -88.547655 -90.093839 0.213059 4.174962e+01
81 1.000000e-03 5.000000e+05 -1.885022e-04 -88.547655 -94.251095 0.003334 4.177224e+01
81 1.000000e-03 5.000000e+05 -1.803826e-04 -88.547655 -90.191298 0.193275 4.175160e+01
81 1.000000e-03 5.000000e+05 -1.806510e-04 -88.547655 -90.325502 0.169002 4.175742e+01
81 1.000000e-03 5.000000e+05 -1.886624e-04 -88.547655 -94.331180 0.003078 4.174810e+01
81 1.000000e-03 5.000000e+05 -1.967561e-04 -88.547655 -98.378028 0.000054 4.175732e+01
82 1.000000e-03 5.000000e+05 -1.788028e-04 -89.401395 -89.401395 0.425820 4.174821e+01
82 1.000000e-03 5.000000e+05 -1.827724e-04 -89.401395 -91.386200 0.137407 4.173780e+01
82 1.000000e-03 5.000000e+05 -1.815500e-04 -89.401395 -90.774991 0.253195 4.177097e+01
82 1.000000e-03 5.000000e+05 -1.840389e-04 -89.401395 -92.019453 0.072944 4.175006e+01
82 1.000000e-03 5.000000e+05 -1.813735e-04 -89.401395 -90.686755 0.276551 4.176239e+01
83 1.000000e-03 5.000000e+05 -1.807783e-04 -90.389174 -90.389174 0.372403 4.174767e+01
83 1.000000e-03 5.000000e+05 -1.993700e-04 -90.389174 -99.685010 0.000092 4.174784e+01
83 1.000000e-03 5.000000e+05 -1.858020e-04 -90.389174 -92.901010 0.081119 4.176683e+01
83 1.000000e-03 5.000000e+05 -1.909535e-04 -90.389174 -95.476771 0.006173 4.174050e+01
84 1.000000e-03 5.000000e+05 -1.795015e-04 -89.750731 -89.750731 1.000000 4.176680e+01
