accepted delta gamma error Lprev Lstar alpha time
20 1.000000e-03 5.000000e+05 -1.994852e-04 -98.606547 -99.742576 0.321092 4.156137e+01
21 1.000000e-03 5.000000e+05 -1.959971e-04 -97.998540 -97.998540 1.000000 4.157361e+01
22 1.000000e-03 5.000000e+05 -1.970777e-04 -98.538868 -98.538868 0.582557 4.157650e+01
22 1.000000e-03 5.000000e+05 -2.053337e-04 -98.538868 -102.666840 0.016116 4.157870e+01
22 1.000000e-03 5.000000e+05 -2.021103e-04 -98.538868 -101.055157 0.080759 4.156001e+01
22 1.000000e-03 5.000000e+05 -2.025665e-04 -98.538868 -101.283272 0.064287 4.157578e+01
23 1.000000e-03 5.000000e+05 -2.015397e-04 -100.769860 -100.769860 0.107422 4.156059e+01
23 1.000000e-03 5.000000e+05 -2.042642e-04 -100.769860 -102.132098 0.256087 4.156106e+01
23 1.000000e-03 5.000000e+05 -2.248526e-04 -100.769860 -112.426320 0.000009 4.158282e+01
24 1.000000e-03 5.000000e+05 -1.990173e-04 -99.508637 -99.508637 1.000000 4.156386e+01
25 1.000000e-03 5.000000e+05 -1.966394e-04 -98.319686 -98.319686 1.000000 4.156422e+01
25 1.000000e-03 5.000000e+05 -2.044913e-04 -98.319686 -102.245664 0.019723 4.156419e+01
25 1.000000e-03 5.000000e+05 -2.105052e-04 -98.319686 -105.252617 0.000975 4.157233e+01
26 1.000000e-03 5.000000e+05 -1.986053e-04 -99.302630 -99.302630 0.374208 4.156396e+01
26 1.000000e-03 5.000000e+05 -2.030692e-04 -99.302630 -101.534615 0.107315 4.156180e+01
27 1.000000e-03 5.000000e+05 -1.988396e-04 -99.419789 -99.419789 0.889444 4.158260e+01
27 1.000000e-03 5.000000e+05 -2.007684e-04 -99.419789 -100.384203 0.381206 4.157427e+01
27 1.000000e-03 5.000000e+05 -2.128097e-04 -99.419789 -106.404846 0.000926 4.156557e+01
27 1.000000e-03 5.000000e+05 -5.677519e-04 -99.419789 -283.875955 0.000000 4.158165e+01
28 1.000000e-03 5.000000e+05 -1.948294e-04 -97.414696 -97.414696 1.000000 4.156569e+01
28 1.000000e-03 5.000000e+05 -2.136024e-04 -97.414696 -106.801199 0.000084 4.156436e+01
28 1.000000e-03 5.000000e+05 -2.152839e-04 -97.414696 -107.641940 0.000036 4.157741e+01
28 1.000000e-03 5.000000e+05 -1.961319e-04 -97.414696 -98.065935 0.521400 4.156499e+01
28 1.000000e-03 5.000000e+05 -1.998475e-04 -97.414696 -99.923733 0.081347 4.157233e+01
28 1.000000e-03 5.000000e+05 -2.068991e-04 -97.414696 -103.449547 0.002394 4.156452e+01
29 1.000000e-03 5.000000e+05 -1.900916e-04 -95.045798 -95.045798 1.000000 4.157430e+01
30 1.000000e-03 5.000000e+05 -1.932895e-04 -96.644738 -96.644738 0.202111 4.158036e+01
30 1.000000e-03 5.000000e+05 -1.998313e-04 -96.644738 -99.915644 0.037972 4.158310e+01
30 1.000000e-03 5.000000e+05 -1.943865e-04 -96.644738 -97.193251 0.577808 4.156292e+01
30 1.000000e-03 5.000000e+05 -2.207020e-04 -96.644738 -110.351020 0.000001 4.157625e+01
31 1.000000e-03 5.000000e+05 -1.932814e-04 -96.640682 -96.640682 1.000000 4.156164e+01
32 1.000000e-03 5.000000e+05 -1.953978e-04 -97.698901 -97.698901 0.347074 4.156267e+01
32 1.000000e-03 5.000000e+05 -2.098005e-04 -97.698901 -104.900267 0.000746 4.156574e+01
33 1.000000e-03 5.000000e+05 -1.953970e-04 -97.698489 -97.698489 1.000000 4.157859e+01
33 1.000000e-03 5.000000e+05 -2.008220e-04 -97.698489 -100.410994 0.066370 4.157158e+01
33 1.000000e-03 5.000000e+05 -1.983032e-04 -97.698489 -99.151608 0.233840 4.156845e+01
33 1.000000e-03 5.000000e+05 -2.048937e-04 -97.698489 -102.446864 0.008666 4.157481e+01
33 1.000000e-03 5.000000e+05 -2.018370e-04 -97.698489 -100.918506 0.039954 4.156446e+01
33 1.000000e-03 5.000000e+05 -2.024847e-04 -97.698489 -101.242361 0.028901 4.158010e+01
33 1.000000e-03 5.000000e+05 -2.004517e-04 -97.698489 -100.225849 0.079870 4.156670e+01
33 1.000000e-03 5.000000e+05 -1.997553e-04 -97.698489 -99.877668 0.113134 4.157831e+01
34 1.000000e-03 5.000000e+05 -1.965825e-04 -98.291236 -98.291236 0.552807 4.157006e+01
34 1.000000e-03 5.000000e+05 -2.178505e-04 -98.291236 -108.925260 0.000024 4.156576e+01
35 1.000000e-03 5.000000e+05 -1.962806e-04 -98.140316 -98.140316 1.000000 4.158011e+01
35 1.000000e-03 5.000000e+05 -1.974063e-04 -98.140316 -98.703147 0.569594 4.158042e+01
35 1.000000e-03 5.000000e+05 -2.102174e-04 -98.140316 -105.108723 0.000941 4.156272e+01
35 1.000000e-03 5.000000e+05 -2.012153e-04 -98.140316 -100.607632 0.084812 4.157883e+01
35 1.000000e-03 5.000000e+05 -2.006804e-04 -98.140316 -100.340176 0.110819 4.156379e+01
36 1.000000e-03 5.000000e+05 -1.974585e-04 -98.729264 -98.729264 0.554911 4.157273e+01
36 1.000000e-03 5.000000e+05 -2.002101e-04 -98.729264 -100.105072 0.252635 4.157602e+01
37 1.000000e-03 5.000000e+05 -1.980945e-04 -99.047265 -99.047265 0.727602 4.156363e+01
38 1.000000e-03 5.000000e+05 -1.967121e-04 -98.356037 -98.356037 1.000000 4.156712e+01
38 1.000000e-03 5.000000e+05 -1.975357e-04 -98.356037 -98.767869 0.662435 4.156216e+01
38 1.000000e-03 5.000000e+05 -2.032230e-04 -98.356037 -101.611481 0.038564 4.157425e+01
38 1.000000e-03 5.000000e+05 -2.046528e-04 -98.356037 -102.326424 0.018866 4.156028e+01
39 1.000000e-03 5.000000e+05 -1.938008e-04 -96.900380 -96.900380 1.000000 4.157925e+01
39 1.000000e-03 5.000000e+05 -2.171546e-04 -96.900380 -108.577321 0.000008 4.158103e+01
