4.500454e-07	3.682834e-06
7.345192e-07	4.207695e-06
9.423195e-07	4.791474e-06
1.060044e-06	5.416571e-06
1.077683e-06	6.062351e-06
9.893109e-07	6.705801e-06
7.936591e-07	7.322359e-06
4.945195e-07	7.886876e-06
1.009485e-07	8.374687e-06
-3.727565e-07	8.762744e-06
-9.073283e-07	9.030771e-06
-1.479056e-06	9.162368e-06
-2.060561e-06	9.146024e-06
-2.621807e-06	8.975975e-06
-3.131307e-06	8.652845e-06
-3.557491e-06	8.184040e-06
-3.870170e-06	7.583833e-06
-4.042037e-06	6.873142e-06
-4.050133e-06	6.078963e-06
-3.877194e-06	5.233481e-06
-3.512821e-06	4.372884e-06
-2.954390e-06	3.535897e-06
-2.207640e-06	2.762120e-06
-1.286909e-06	2.090226e-06
-2.149645e-07	1.556091e-06
9.775792e-07	1.190972e-06
2.253241e-06	1.019790e-06
3.569039e-06	1.059643e-06
4.878178e-06	1.318607e-06
6.132011e-06	1.794914e-06
7.282172e-06	2.476560e-06
8.282796e-06	3.341382e-06
9.092718e-06	4.357627e-06
9.677540e-06	5.484993e-06
1.001146e-05	6.676131e-06
1.007877e-05	7.878534e-06
9.874937e-06	9.036745e-06
9.407152e-06	1.009479e-05
8.694419e-06	1.099873e-05
7.767015e-06	1.169918e-05
6.665438e-06	1.215371e-05
5.438829e-06	1.232900e-05
4.142940e-06	1.220263e-05
2.837730e-06	1.176437e-05
1.584709e-06	1.101698e-05
4.441330e-07	9.976392e-06
-5.277992e-07	8.671258e-06
-1.281619e-06	7.141935e-06
-1.776997e-06	5.438861e-06
-1.984763e-06	3.620439e-06
-1.888433e-06	1.750516e-06
-1.485157e-06	-1.044467e-07
-7.860290e-07	-1.878350e-06
1.842517e-07	-3.508461e-06
1.388383e-06	-4.938287e-06
2.778064e-06	-6.120172e-06
4.296147e-06	-7.017503e-06
5.879221e-06	-7.606389e-06
7.460518e-06	-7.876746e-06
8.972992e-06	-7.832719e-06
1.035242e-05	-7.492423e-06
1.154038e-05	-6.886999e-06
1.248695e-05	-6.059047e-06
1.315300e-05	-5.060497e-06
1.351192e-05	-3.950029e-06
1.355083e-05	-2.790175e-06
1.327097e-05	-1.644236e-06
1.268754e-05	-5.731872e-07
1.182875e-05	3.672939e-07
1.073431e-05	1.129505e-06
9.453286e-06	1.675980e-06
8.041592e-06	1.981216e-06
