-1.549570e-03	2.156736e-03
-1.697107e-03	1.482585e-03
-1.633095e-03	8.089871e-04
-1.372238e-03	1.976361e-04
-9.465832e-04	-2.985698e-04
-4.016027e-04	-6.401220e-04
2.088434e-04	-8.039663e-04
8.281089e-04	-7.847979e-04
1.402341e-03	-5.945411e-04
1.885475e-03	-2.601541e-04
2.243167e-03	1.799364e-04
2.455312e-03	6.803350e-04
2.516970e-03	1.193600e-03
2.437677e-03	1.675050e-03
2.239313e-03	2.086962e-03
1.952825e-03	2.401730e-03
1.614235e-03	2.603728e-03
1.260407e-03	2.689721e-03
9.250574e-04	2.667879e-03
6.354570e-04	2.555586e-03
4.101634e-04	2.376369e-03
2.579898e-04	2.156360e-03
1.782691e-04	1.920758e-03
1.623087e-04	1.690715e-03
1.957884e-04	1.481046e-03
2.617422e-04	1.299001e-03
3.436993e-04	1.144246e-03
4.285428e-04	1.009997e-03
5.086889e-04	8.851285e-04
5.832792e-04	7.569469e-04
6.582101e-04	6.142022e-04
7.449825e-04	4.499102e-04
8.585124e-04	2.635485e-04
1.014194e-03	6.227306e-05
1.224619e-03	-1.390720e-04
1.496413e-03	-3.192289e-04
1.827677e-03	-4.529818e-04
2.206433e-03	-5.145300e-04
2.610385e-03	-4.813693e-04
3.008144e-03	-3.381843e-04
3.361867e-03	-8.021563e-05
3.631083e-03	2.843954e-04
3.777297e-03	7.336838e-04
3.768857e-03	1.232601e-03
3.585464e-03	1.735462e-03
3.221741e-03	2.189929e-03
2.689352e-03	2.542157e-03
2.017286e-03	2.742560e-03
1.250172e-03	2.751532e-03
4.446633e-04	2.544456e-03
-3.357583e-04	2.115337e-03
-1.027071e-03	1.478564e-03
-1.571386e-03	6.685001e-04
-1.923256e-03	-2.631751e-04
-2.054855e-03	-1.252145e-03
-1.959385e-03	-2.227701e-03
-1.652243e-03	-3.119875e-03
-1.169731e-03	-3.866663e-03
-5.653958e-04	-4.420480e-03
9.563510e-05	-4.753080e-03
7.437011e-04	-4.858304e-03
1.312217e-03	-4.752307e-03
1.744945e-03	-4.471174e-03
2.002031e-03	-4.066187e-03
2.064069e-03	-3.597290e-03
1.933640e-03	-3.125550e-03
1.634128e-03	-2.705541e-03
1.205929e-03	-2.378634e-03
7.005103e-04	-2.168062e-03
1.730808e-04	-2.076428e-03
-3.251745e-04	-2.086037e-03
-7.542592e-04	-2.162032e-03
-1.090936e-03	-2.257987e-03
-1.331896e-03	-2.323231e-03
-1.494016e-03	-2.310936e-03
-1.611565e-03	-2.185875e-03
-1.730636e-03	-1.930709e-03
-1.901466e-03	-1.549877e-03
-2.169633e-03	-1.070390e-03
-2.567318e-03	-5.392472e-04
-3.105890e-03	-1.764049e-05
-3.770935e-03	4.274637e-04
-4.520630e-03	7.333523e-04
-5.287921e-03	8.519348e-04
-5.986535e-03	7.590414e-04
-6.520292e-03	4.612928e-04
-6.794759e-03	-5.917837e-07
-6.729891e-03	-5.527925e-04
-6.272073e-03	-1.093930e-03
-5.403971e-03	-1.504821e-03
-4.150728e-03	-1.661558e-03
-2.581443e-03	-1.450543e-03
-8.053261e-04	-7.837640e-04
1.037389e-03	3.875498e-04
2.789127e-03	2.062678e-03
4.291936e-03	4.186068e-03
5.405992e-03	6.647917e-03
6.027569e-03	9.291053e-03
6.104376e-03	1.192378e-02
5.646296e-03	1.433767e-02
4.730006e-03	1.632856e-02
3.496553e-03	1.771878e-02
2.141694e-03	1.837805e-02
8.996130e-04	1.824083e-02
2.137525e-05	1.731807e-02
-2.498835e-04	1.570165e-02
2.954063e-04	1.356080e-02
1.809409e-03	1.113050e-02
4.367376e-03	8.692529e-03
7.954651e-03	6.550947e-03
1.246174e-02	5.004142e-03
1.768828e-02	4.316174e-03
2.335572e-02	4.690189e-03
2.912792e-02	6.246560e-03
3.463766e-02	9.008010e-03
3.951688e-02	1.289329e-02
4.342776e-02	1.772018e-02
4.609172e-02	2.321770e-02
4.731377e-02	2.904644e-02
4.699972e-02	3.482530e-02
4.516489e-02	4.016216e-02
4.193338e-02	4.468568e-02
3.752801e-02	4.807547e-02
3.225209e-02	5.008776e-02
2.646442e-02	5.057456e-02
2.055017e-02	4.949451e-02
1.489005e-02	4.691482e-02
9.830602e-03	4.300408e-02
5.658139e-03	3.801704e-02
2.578513e-03	3.227275e-02
7.042218e-04	2.612825e-02
4.971257e-05	1.995008e-02
5.349498e-04	1.408635e-02
1.996583e-03	8.841463e-03
4.205404e-03	4.455690e-03
6.888301e-03	1.090961e-03
9.752602e-03	-1.176209e-03
1.251063e-02	-2.354509e-03
1.490239e-02	-2.530777e-03
1.671452e-02	-1.857137e-03
1.779434e-02	-5.337890e-04
1.805785e-02	1.210822e-03
1.749176e-02	3.140598e-03
1.614950e-02	5.031378e-03
1.414217e-02	6.687964e-03
1.162554e-02	7.957364e-03
8.784345e-03	8.737464e-03
5.815528e-03	8.980757e-03
2.911849e-03	8.693255e-03
2.471139e-04	7.929064e-03
-2.035835e-03	6.781448e-03
-3.833672e-03	5.371421e-03
-5.087264e-03	3.835019e-03
-5.782449e-03	2.310410e-03
-5.947184e-03	9.259216e-04
-5.645620e-03	-2.101375e-04
-4.969845e-03	-1.017179e-03
-4.030149e-03	-1.447161e-03
-2.944719e-03	-1.486394e-03
-1.829598e-03	-1.154445e-03
-7.896813e-04	-5.004595e-04
8.866685e-05	4.025975e-04
7.429518e-04	1.465174e-03
1.137612e-03	2.589173e-03
1.264773e-03	3.676138e-03
1.142832e-03	4.634969e-03
8.131391e-04	5.388642e-03
3.351774e-04	5.879516e-03
-2.193076e-04	6.072946e-03
-7.727370e-04	5.959074e-03
-1.248195e-03	5.552766e-03
-1.575539e-03	4.891834e-03
-1.696736e-03	4.033735e-03
-1.570092e-03	3.051063e-03
-1.173178e-03	2.026182e-03
-5.042970e-04	1.045373e-03
4.175167e-04	1.929054e-04
1.553920e-03	-4.546087e-04
2.849944e-03	-8.332250e-04
4.237743e-03	-8.957660e-04
5.641118e-03	-6.147814e-04
6.980526e-03	1.577580e-05
8.178243e-03	9.802231e-04
9.163359e-03	2.242158e-03
9.876288e-03	3.746711e-03
1.027254e-02	5.423881e-03
1.032551e-02	7.192730e-03
1.002816e-02	8.966162e-03
9.393456e-03	1.065601e-02
8.453570e-03	1.217806e-02
7.257946e-03	1.345683e-02
5.870280e-03	1.442967e-02
4.364679e-03	1.505004e-02
2.821202e-03	1.528978e-02
1.321082e-03	1.514025e-02
-5.809177e-05	1.461222e-02
-1.246919e-03	1.373471e-02
-2.188208e-03	1.255261e-02
-2.840214e-03	1.112359e-02
-3.178923e-03	9.514202e-03
-3.199244e-03	7.795625e-03
-2.915070e-03	6.039240e-03
-2.358203e-03	4.312361e-03
-1.576244e-03	2.674351e-03
-6.295863e-04	1.173396e-03
4.122957e-04	-1.559178e-04
1.475016e-03	-1.294044e-03
2.483655e-03	-2.236903e-03
3.367087e-03	-2.995262e-03
4.061995e-03	-3.593146e-03
4.516350e-03	-4.065389e-03
4.692179e-03	-4.454497e-03
4.567462e-03	-4.807027e-03
4.137097e-03	-5.169716e-03
3.412888e-03	-5.585598e-03
2.422611e-03	-6.090338e-03
1.208218e-03	-6.709013e-03
-1.766652e-04	-7.453517e-03
-1.669800e-03	-8.320731e-03
-3.203750e-03	-9.291568e-03
-4.709452e-03	-1.033094e-02
-6.119745e-03	-1.138862e-02
-7.372656e-03	-1.240100e-02
-8.414289e-03	-1.329358e-02
-9.201161e-03	-1.398413e-02
-9.701908e-03	-1.438629e-02
-9.898281e-03	-1.441348e-02
-9.785426e-03	-1.398292e-02
-9.371471e-03	-1.301958e-02
-8.676475e-03	-1.145984e-02
-7.730829e-03	-9.254777e-03
-6.573232e-03	-6.372894e-03
-5.248369e-03	-2.802174e-03
-3.804431e-03	1.448562e-03
-2.290626e-03	6.349074e-03
-7.547991e-04	1.184789e-02
7.586915e-04	1.787323e-02
2.210772e-03	2.433467e-02
3.569025e-03	3.112534e-02
4.808596e-03	3.812478e-02
5.912614e-03	4.520207e-02
6.872124e-03	5.221944e-02
7.685570e-03	5.903592e-02
8.357886e-03	6.551115e-02
8.899254e-03	7.150912e-02
9.323645e-03	7.690181e-02
9.647203e-03	8.157250e-02
9.886616e-03	8.541884e-02
1.005754e-02	8.835550e-02
1.017319e-02	9.031631e-02
1.024317e-02	9.125594e-02
1.027261e-02	9.115105e-02
1.026168e-02	9.000087e-02
1.020546e-02	8.782719e-02
1.009425e-02	8.467382e-02
9.914210e-03	8.060553e-02
9.648364e-03	7.570637e-02
9.277913e-03	7.007766e-02
8.783728e-03	6.383541e-02
8.148000e-03	5.710744e-02
7.355912e-03	5.003019e-02
6.397258e-03	4.274528e-02
5.267901e-03	3.539591e-02
3.970977e-03	2.812324e-02
2.517774e-03	2.106280e-02
9.282041e-04	1.434102e-02
-7.691723e-04	8.071986e-03
-2.537594e-03	2.354611e-03
-4.333031e-03	-2.729851e-03
-6.105568e-03	-7.119726e-03
-7.801209e-03	-1.077427e-02
-9.364011e-03	-1.367434e-02
-1.073848e-02	-1.582246e-02
-1.187209e-02	-1.724209e-02
-1.271785e-02	-1.797624e-02
-1.323673e-02	-1.808549e-02
-1.339989e-02	-1.764528e-02
-1.319047e-02	-1.674284e-02
-1.260500e-02	-1.547359e-02
-1.165416e-02	-1.393733e-02
-1.036298e-02	-1.223434e-02
-8.770243e-03	-1.046143e-02
-6.927350e-03	-8.708250e-03
-4.896413e-03	-7.053960e-03
-2.747813e-03	-5.564372e-03
-5.572475e-04	-4.289768e-03
1.597579e-03	-3.263447e-03
3.640477e-03	-2.501106e-03
5.500326e-03	-2.001083e-03
7.114478e-03	-1.745452e-03
8.431824e-03	-1.701943e-03
9.415348e-03	-1.826578e-03
1.004401e-02	-2.066903e-03
1.031385e-02	-2.365651e-03
1.023815e-02	-2.664637e-03
9.846739e-03	-2.908669e-03
9.184346e-03	-3.049258e-03
8.308056e-03	-3.047893e-03
7.284067e-03	-2.878698e-03
6.183847e-03	-2.530268e-03
