2.339132e-02	-4.345436e-05
2.125344e-02	8.294880e-03
1.620482e-02	1.514508e-02
9.021529e-03	1.950580e-02
8.232691e-04	2.073708e-02
-7.086362e-03	1.868027e-02
-1.342329e-02	1.370862e-02
-1.713957e-02	6.691343e-03
-1.761546e-02	-1.131764e-03
-1.478921e-02	-8.351147e-03
-9.194071e-03	-1.363337e-02
-1.887501e-03	-1.596910e-02
5.722811e-03	-1.487551e-02
1.212981e-02	-1.051027e-02
1.601096e-02	-3.668455e-03
1.649096e-02	4.344588e-03
1.332974e-02	1.194627e-02
6.993974e-03	1.757493e-02
-1.408037e-03	1.999622e-02
-1.032099e-02	1.855652e-02
-1.803270e-02	1.332976e-02
-2.300427e-02	5.124337e-03
-2.417465e-02	-4.655749e-03
-2.117702e-02	-1.427116e-02
-1.442120e-02	-2.197867e-02
-5.022893e-03	-2.636758e-02
5.407636e-03	-2.663269e-02
1.507549e-02	-2.272773e-02
2.234665e-02	-1.536741e-02
2.605821e-02	-5.878155e-03
2.572988e-02	4.070909e-03
2.163436e-02	1.279984e-02
1.471406e-02	1.894282e-02
6.364940e-03	2.169861e-02
-1.864039e-03	2.095562e-02
-8.589741e-03	1.726888e-02
-1.286317e-02	1.169833e-02
-1.433101e-02	5.548260e-03
-1.325892e-02	6.854200e-05
-1.041651e-02	-3.814706e-03
-6.855078e-03	-5.679487e-03
-3.632716e-03	-5.661380e-03
-1.552169e-03	-4.371988e-03
-9.726363e-04	-2.705575e-03
-1.738362e-03	-1.582700e-03
-3.238907e-03	-1.693648e-03
-4.584782e-03	-3.303803e-03
-4.854991e-03	-6.167980e-03
-3.356135e-03	-9.574652e-03
1.699513e-04	-1.251023e-02
5.441032e-03	-1.390499e-02
1.165880e-02	-1.290275e-02
1.765935e-02	-9.090396e-03
2.215686e-02	-2.632091e-03
2.402534e-02	5.725048e-03
2.255408e-02	1.477766e-02
1.761766e-02	2.309835e-02
9.720911e-03	2.932206e-02
-9.256043e-05	3.242239e-02
-1.044847e-02	3.191575e-02
-1.991987e-02	2.794737e-02
-2.731236e-02	2.124018e-02
-3.189209e-02	1.291911e-02
-3.350510e-02	4.251712e-03
-3.256185e-02	-3.634219e-03
-2.989178e-02	-9.990364e-03
-2.650332e-02	-1.458872e-02
-2.330694e-02	-1.773036e-02
-2.086826e-02	-2.011969e-02
-1.925188e-02	-2.263364e-02
-1.799645e-02	-2.604059e-02
-1.623102e-02	-3.073734e-02
-1.290977e-02	-3.656990e-02
-7.113420e-03	-4.278674e-02
1.652118e-03	-4.814383e-02
1.323175e-02	-5.114663e-02
2.673002e-02	-5.038198e-02
4.058386e-02	-4.487014e-02
5.279527e-02	-3.435923e-02
6.128477e-02	-1.949299e-02
6.429844e-02	-1.806682e-03
6.078665e-02	1.645968e-02
5.067497e-02	3.270395e-02
3.496661e-02	4.440029e-02
1.564757e-02	4.955180e-02
-4.595790e-03	4.707028e-02
-2.279992e-02	3.700786e-02
-3.621260e-02	2.059269e-02
-4.275769e-02	5.758797e-05
-4.139059e-02	-2.171019e-02
-3.227884e-02	-4.163564e-02
-1.677538e-02	-5.695541e-02
2.809435e-03	-6.566019e-02
2.359387e-02	-6.680224e-02
4.259715e-02	-6.061633e-02
5.721256e-02	-4.843779e-02
6.559783e-02	-3.243909e-02
6.691780e-02	-1.523851e-02
6.140367e-02	5.439599e-04
5.022868e-02	1.270258e-02
3.523389e-02	1.976171e-02
1.856336e-02	2.114251e-02
2.281581e-03	1.716174e-02
-1.195553e-02	8.876977e-03
-2.311962e-02	-2.179924e-03
-3.088741e-02	-1.432063e-02
-3.557502e-02	-2.600388e-02
-3.795534e-02	-3.606711e-02
-3.900631e-02	-4.384741e-02
-3.964798e-02	-4.917874e-02
-4.052468e-02	-5.227895e-02
-4.187539e-02	-5.356274e-02
-4.351412e-02	-5.343034e-02
-4.491747e-02	-5.208460e-02
-4.539386e-02	-4.942060e-02
-4.429232e-02	-4.501445e-02
-4.120160e-02	-3.821553e-02
-3.609391e-02	-2.832302e-02
-2.938057e-02	-1.480904e-02
-2.186593e-02	2.460172e-03
-1.460818e-02	2.305469e-02
-8.714730e-03	4.590361e-02
-5.114344e-03	6.933367e-02
-4.352649e-03	9.122593e-02
-6.453908e-03	1.092704e-01
-1.087896e-02	1.212805e-01
-1.659081e-02	1.255165e-01
-2.221862e-02	1.209663e-01
-2.629197e-02	1.075362e-01
-2.750362e-02	8.611964e-02
-2.495314e-02	5.853115e-02
-1.832705e-02	2.731295e-02
-7.981692e-03	-4.558629e-03
5.087452e-03	-3.402562e-02
1.938655e-02	-5.831090e-02
3.315152e-02	-7.524205e-02
4.462553e-02	-8.349502e-02
5.233935e-02	-8.272864e-02
5.534745e-02	-7.359713e-02
5.338027e-02	-5.764388e-02
4.688708e-02	-3.709504e-02
3.696212e-02	-1.458200e-02
2.516620e-02	7.171141e-03
1.327285e-02	2.565795e-02
2.980883e-03	3.886341e-02
-4.359689e-03	4.547328e-02
-7.963541e-03	4.499984e-02
-7.732347e-03	3.781471e-02
-4.263429e-03	2.508875e-02
1.256935e-03	8.647826e-03
7.258526e-03	-9.239376e-03
1.205742e-02	-2.612009e-02
1.414762e-02	-3.963712e-02
1.246643e-02	-4.780187e-02
6.589750e-03	-4.923315e-02
-3.175495e-03	-4.333591e-02
-1.581848e-02	-3.039865e-02
-2.976831e-02	-1.159486e-02
-4.313295e-02	1.111716e-02
-5.399559e-02	3.519095e-02
-6.072091e-02	5.776804e-02
-6.222140e-02	7.600600e-02
-5.813940e-02	8.742148e-02
-4.891396e-02	9.020642e-02
-3.571990e-02	8.347563e-02
-2.028753e-02	6.740973e-02
-4.631590e-03	4.326899e-02
9.266747e-03	1.326988e-02
1.977215e-02	-1.966501e-02
2.584966e-02	-5.225453e-02
2.721842e-02	-8.125914e-02
2.437865e-02	-1.038791e-01
1.850723e-02	-1.180944e-01
1.124020e-02	-1.228975e-01
4.380282e-03	-1.183841e-01
-4.191160e-04	-1.056895e-01
-1.937678e-03	-8.678125e-02
4.103915e-04	-6.414300e-02
6.492413e-03	-4.039910e-02
1.550444e-02	-1.794274e-02
2.613902e-02	1.373762e-03
3.684045e-02	1.643808e-02
4.609798e-02	2.693814e-02
5.272042e-02	3.328067e-02
5.603922e-02	3.639059e-02
5.600136e-02	3.743567e-02
5.313522e-02	3.753357e-02
4.839800e-02	3.750080e-02
4.293762e-02	3.769345e-02
3.781966e-02	3.797005e-02
3.377780e-02	3.778153e-02
3.104215e-02	3.636606e-02
2.928452e-02	3.300409e-02
2.769545e-02	2.727519e-02
2.518033e-02	1.925644e-02
2.063572e-02	9.613228e-03
1.324820e-02	-4.453659e-04
2.750951e-03	-9.345565e-03
-1.042119e-02	-1.543258e-02
-2.511833e-02	-1.730477e-02
-3.961652e-02	-1.413051e-02
-5.189398e-02	-5.879724e-03
-5.999446e-02	6.583979e-03
-6.240925e-02	2.157889e-02
-5.840207e-02	3.684415e-02
-4.820923e-02	4.990454e-02
-3.306913e-02	5.849695e-02
-1.506743e-02	6.097927e-02
3.180169e-03	5.664325e-02
1.895310e-02	4.586891e-02
2.988219e-02	3.008742e-02
3.435242e-02	1.155522e-02
3.177649e-02	-7.020901e-03
2.268758e-02	-2.293961e-02
8.633813e-03	-3.395705e-02
-8.104699e-03	-3.865163e-02
-2.492156e-02	-3.663487e-02
-3.933476e-02	-2.857227e-02
-4.939696e-02	-1.601526e-02
-5.398957e-02	-1.081945e-03
-5.294965e-02	1.394680e-02
-4.701265e-02	2.703486e-02
-3.759162e-02	3.672285e-02
-2.644543e-02	4.232345e-02
-1.530877e-02	4.394929e-02
-5.561859e-03	4.237844e-02
1.994318e-03	3.879597e-02
7.216587e-03	3.447474e-02
1.054456e-02	3.046870e-02
1.279846e-02	2.738595e-02
1.490333e-02	2.528840e-02
1.760737e-02	2.373455e-02
2.126134e-02	2.194873e-02
2.570961e-02	1.907180e-02
3.031641e-02	1.443023e-02
3.411853e-02	7.757954e-03
3.606652e-02	-6.829286e-04
3.529564e-02	-1.011181e-02
3.136168e-02	-1.936811e-02
2.438483e-02	-2.714696e-02
1.506666e-02	-3.227744e-02
4.574916e-03	-3.397909e-02
-5.678879e-03	-3.203720e-02
-1.431855e-02	-2.685625e-02
-2.027615e-02	-1.937906e-02
-2.299683e-02	-1.089002e-02
-2.252983e-02	-2.747570e-03
-1.948627e-02	3.892907e-03
-1.487505e-02	8.302764e-03
-9.856696e-03	1.030004e-02
-5.473274e-03	1.023998e-02
-2.418256e-03	8.880912e-03
-8.999194e-04	7.159486e-03
-6.297191e-04	5.930837e-03
-9.370257e-04	5.737294e-03
-9.812827e-04	6.662641e-03
-8.926533e-06	8.308490e-03
2.408985e-03	9.900138e-03
6.218777e-03	1.049788e-02
1.084800e-02	9.263669e-03
1.530490e-02	5.718407e-03
1.839483e-02	-7.467376e-05
1.900667e-02	-7.449249e-03
1.640340e-02	-1.521929e-02
1.044821e-02	-2.189498e-02
1.709344e-03	-2.598825e-02
-8.587222e-03	-2.634287e-02
-1.875489e-02	-2.241591e-02
-2.695725e-02	-1.444582e-02
-3.157036e-02	-3.465031e-03
