-1.696494e-04	-1.388430e-03
-2.768935e-04	-1.586338e-03
-3.552477e-04	-1.806537e-03
-3.996633e-04	-2.042419e-03
-4.063608e-04	-2.286235e-03
-3.730917e-04	-2.529338e-03
-2.993528e-04	-2.762490e-03
-1.865405e-04	-2.976221e-03
-3.803057e-05	-3.161232e-03
1.408271e-04	-3.308819e-03
3.428059e-04	-3.411301e-03
5.589955e-04	-3.462443e-03
7.790883e-04	-3.457837e-03
9.917543e-04	-3.395227e-03
1.185092e-03	-3.274755e-03
1.347139e-03	-3.099120e-03
1.466423e-03	-2.873615e-03
1.532526e-03	-2.606051e-03
1.536642e-03	-2.306558e-03
1.472088e-03	-1.987254e-03
1.334756e-03	-1.661806e-03
1.123461e-03	-1.344890e-03
8.401836e-04	-1.051559e-03
4.901684e-04	-7.965707e-04
8.187572e-05	-5.936772e-04
-3.732211e-04	-4.549290e-04
-8.609931e-04	-3.900186e-04
-1.365158e-03	-4.057014e-04
-1.867913e-03	-5.053264e-04
-2.350663e-03	-6.885033e-04
-2.794838e-03	-9.509319e-04
-3.182732e-03	-1.284408e-03
-3.498347e-03	-1.677014e-03
-3.728197e-03	-2.113495e-03
-3.862022e-03	-2.575810e-03
-3.893384e-03	-3.043836e-03
-3.820103e-03	-3.496201e-03
-3.644513e-03	-3.911208e-03
-3.373514e-03	-4.267813e-03
-3.018404e-03	-4.546602e-03
-2.594513e-03	-4.730736e-03
-2.120616e-03	-4.806794e-03
-1.618181e-03	-4.765497e-03
-1.110457e-03	-4.602248e-03
-6.214603e-04	-4.317479e-03
-1.748838e-04	-3.916763e-03
2.069932e-04	-3.410694e-03
5.043651e-04	-2.814525e-03
7.008653e-04	-2.147587e-03
7.843920e-04	-1.432491e-03
7.477492e-04	-6.941699e-04
5.890697e-04	4.120591e-05
3.119929e-04	7.473971e-04
-7.441348e-05	1.399280e-03
-5.559914e-04	1.973995e-03
-1.114076e-03	2.452007e-03
-1.726299e-03	2.818018e-03
-2.367583e-03	3.061683e-03
-3.011269e-03	3.178102e-03
-3.630332e-03	3.168057e-03
-4.198628e-03	3.037966e-03
-4.692099e-03	2.799580e-03
-5.089893e-03	2.469411e-03
-5.375329e-03	2.067927e-03
-5.536663e-03	1.618560e-03
-5.567624e-03	1.146559e-03
-5.467670e-03	6.777574e-04
-5.241980e-03	2.373105e-04
-4.901157e-03	-1.515324e-04
-4.460664e-03	-4.685596e-04
-3.940028e-03	-6.975736e-04
-3.361841e-03	-8.271656e-04
-2.750615e-03	-8.512450e-04
-2.131548e-03	-7.692986e-04
-1.529261e-03	-5.863665e-04
-9.665830e-04	-3.127337e-04
-4.634240e-04	3.664433e-05
-3.581799e-05	4.429536e-04
3.048298e-04	8.845284e-04
5.522469e-04	1.338001e-03
7.055240e-04	1.779532e-03
7.690608e-04	2.186062e-03
7.522294e-04	2.536514e-03
6.687751e-04	2.812881e-03
5.359856e-04	3.001156e-03
3.736737e-04	3.092035e-03
2.030278e-04	3.081374e-03
4.539102e-05	2.970366e-03
-7.896474e-05	2.765434e-03
-1.520050e-04	2.477840e-03
-1.589765e-04	2.123040e-03
-8.927226e-05	1.719814e-03
6.292869e-05	1.289215e-03
2.982811e-04	8.534022e-04
6.121747e-04	4.344107e-04
9.949220e-04	5.293168e-05
1.432224e-03	-2.728361e-04
1.905891e-03	-5.282002e-04
2.394777e-03	-7.027989e-04
2.875884e-03	-7.911928e-04
3.325576e-03	-7.931890e-04
3.720839e-03	-7.138817e-04
4.040515e-03	-5.634051e-04
4.266462e-03	-3.564103e-04
4.384551e-03	-1.112925e-04
4.385478e-03	1.507910e-04
4.265321e-03	4.070621e-04
4.025830e-03	6.343628e-04
3.674422e-03	8.104314e-04
3.223889e-03	9.151475e-04
2.691824e-03	9.316803e-04
2.099798e-03	8.474810e-04
1.472334e-03	6.550648e-04
8.357169e-04	3.525442e-04
2.167090e-04	-5.611944e-05
-3.587637e-04	-5.611567e-04
-8.668949e-04	-1.147327e-03
