-6.745019e-03	-1.943137e-02
8.029277e-05	-1.800833e-02
5.012344e-03	-1.484599e-02
7.965811e-03	-1.104048e-02
9.325044e-03	-7.411615e-03
9.694537e-03	-4.355718e-03
9.632238e-03	-1.853201e-03
9.445633e-03	3.903446e-04
9.106368e-03	2.726409e-03
8.301210e-03	5.344439e-03
6.596147e-03	8.123152e-03
3.657432e-03	1.060082e-02
-5.430108e-04	1.207676e-02
-5.606079e-03	1.181689e-02
-1.071270e-02	9.304838e-03
-1.476832e-02	4.464524e-03
-1.665422e-02	-2.214788e-03
-1.552333e-02	-9.696179e-03
-1.106282e-02	-1.656374e-02
-3.650047e-03	-2.131028e-02
5.647174e-03	-2.267915e-02
1.523783e-02	-1.997765e-02
2.331215e-02	-1.328293e-02
2.821760e-02	-3.484266e-03
2.882076e-02	7.856416e-03
2.476956e-02	1.880059e-02
1.659213e-02	2.742243e-02
5.605240e-03	3.220433e-02
-6.349878e-03	3.234873e-02
-1.728619e-02	2.793441e-02
-2.547842e-02	1.988144e-02
-2.980679e-02	9.733399e-03
-2.995920e-02	-6.920859e-04
-2.644712e-02	-9.702184e-03
-2.043488e-02	-1.608399e-02
-1.342584e-02	-1.933346e-02
-6.882951e-03	-1.970621e-02
-1.876436e-03	-1.808144e-02
1.155505e-03	-1.567510e-02
2.474601e-03	-1.367526e-02
2.922389e-03	-1.289206e-02
3.641495e-03	-1.351149e-02
5.707274e-03	-1.501823e-02
9.762268e-03	-1.631247e-02
1.574766e-02	-1.599826e-02
2.280526e-02	-1.277873e-02
2.938493e-02	-5.865037e-03
3.354468e-02	4.701259e-03
3.338447e-02	1.789640e-02
2.752132e-02	3.178156e-02
1.549950e-02	4.378922e-02
-1.960170e-03	5.118038e-02
-2.293668e-02	5.158407e-02
-4.452890e-02	4.351043e-02
-6.328675e-02	2.673017e-02
-7.577586e-02	2.438857e-03
-7.916946e-02	-2.683340e-02
-7.175478e-02	-5.755501e-02
-5.325773e-02	-8.570886e-02
-2.492617e-02	-1.073958e-01
1.064007e-02	-1.194142e-01
4.987521e-02	-1.197131e-01
8.877180e-02	-1.076415e-01
1.234428e-01	-8.396301e-02
1.506191e-01	-5.064786e-02
1.679995e-01	-1.049971e-02
1.744054e-01	3.329921e-02
1.697350e-01	7.763106e-02
1.547535e-01	1.197918e-01
1.307863e-01	1.576931e-01
9.939407e-02	1.898993e-01
6.210802e-02	2.155240e-01
2.027549e-02	2.340363e-01
-2.496092e-02	2.450486e-01
-7.256723e-02	2.481526e-01
-1.214501e-01	2.428563e-01
-1.702808e-01	2.286413e-01
-2.173772e-01	2.051297e-01
-2.606943e-01	1.723160e-01
-2.979472e-01	1.308017e-01
-3.268584e-01	8.196300e-02
-3.454854e-01	2.799697e-02
-3.525661e-01	-2.818788e-02
-3.478075e-01	-8.323285e-02
-3.320513e-01	-1.337075e-01
-3.072715e-01	-1.765420e-01
-2.763936e-01	-2.094362e-01
-2.429578e-01	-2.311697e-01
-2.106798e-01	-2.417541e-01
-1.829869e-01	-2.423989e-01
-1.626072e-01	-2.352966e-01
-1.512824e-01	-2.232674e-01
-1.496500e-01	-2.093291e-01
-1.573068e-01	-1.962705e-01
-1.730301e-01	-1.863030e-01
-1.951071e-01	-1.808474e-01
-2.217010e-01	-1.804828e-01
-2.511795e-01	-1.850552e-01
-2.823450e-01	-1.939053e-01
-3.145254e-01	-2.061606e-01
-3.475175e-01	-2.210203e-01
-3.814062e-01	-2.379690e-01
-4.163076e-01	-2.568732e-01
-4.520998e-01	-2.779405e-01
-4.882077e-01	-3.015520e-01
-5.234947e-01	-3.280075e-01
-5.562936e-01	-3.572417e-01
-5.845780e-01	-3.885774e-01
-6.062478e-01	-4.205776e-01
-6.194782e-01	-4.510384e-01
-6.230661e-01	-4.771401e-01
-6.167092e-01	-4.957433e-01
-6.011598e-01	-5.037899e-01
-5.782214e-01	-4.987469e-01
-5.505792e-01	-4.790235e-01
-5.214879e-01	-4.442938e-01
-4.943621e-01	-3.956695e-01
-4.723323e-01	-3.356946e-01
-4.578353e-01	-2.681568e-01
-4.522993e-01	-1.977404e-01
-4.559723e-01	-1.295674e-01
-4.679147e-01	-6.868871e-02
-4.861537e-01	-1.958854e-02
-5.079736e-01	1.423472e-02
-5.302944e-01	3.056781e-02
-5.500829e-01	2.863415e-02
-5.647377e-01	9.092826e-03
-5.723970e-01	-2.610011e-02
-5.721326e-01	-7.393811e-02
-5.640123e-01	-1.306788e-01
-5.490331e-01	-1.921854e-01
-5.289434e-01	-2.542574e-01
-5.059887e-01	-3.129208e-01
-4.826198e-01	-3.646612e-01
-4.612047e-01	-4.065909e-01
-4.437794e-01	-4.365549e-01
-4.318642e-01	-4.531832e-01
-4.263596e-01	-4.559009e-01
-4.275227e-01	-4.449076e-01
-4.350162e-01	-4.211340e-01
-4.480114e-01	-3.861786e-01
-4.653248e-01	-3.422248e-01
-4.855647e-01	-2.919361e-01
-5.072689e-01	-2.383269e-01
-5.290193e-01	-1.846079e-01
-5.495245e-01	-1.340094e-01
-5.676698e-01	-8.959096e-02
-5.825390e-01	-5.405026e-02
-5.934161e-01	-2.954572e-02
-5.997774e-01	-1.755067e-02
-6.012843e-01	-1.875351e-02
-5.977843e-01	-3.301456e-02
-5.893238e-01	-5.938425e-02
-5.761721e-01	-9.618018e-02
-5.588513e-01	-1.411138e-01
-5.381615e-01	-1.914528e-01
-5.151912e-01	-2.442013e-01
-4.913000e-01	-2.962814e-01
-4.680651e-01	-3.447021e-01
-4.471864e-01	-3.867041e-01
-4.303522e-01	-4.198799e-01
-4.190746e-01	-4.422668e-01
-4.145122e-01	-4.524223e-01
-4.173007e-01	-4.494852e-01
-4.274187e-01	-4.332307e-01
-4.441137e-01	-4.041187e-01
-4.659082e-01	-3.633325e-01
-4.906977e-01	-3.127967e-01
-5.159410e-01	-2.551600e-01
-5.389283e-01	-1.937257e-01
-5.570981e-01	-1.323164e-01
-5.683671e-01	-7.506583e-02
-5.714244e-01	-2.613899e-02
-5.659486e-01	1.060052e-02
-5.527069e-01	3.194921e-02
-5.335143e-01	3.570736e-02
-5.110465e-01	2.096271e-02
-4.885232e-01	-1.173079e-02
-4.692995e-01	-6.031478e-02
-4.564183e-01	-1.213494e-01
-4.521864e-01	-1.902963e-01
-4.578373e-01	-2.619388e-01
-4.733320e-01	-3.308925e-01
-4.973319e-01	-3.921462e-01
-5.273502e-01	-4.415629e-01
-5.600632e-01	-4.762747e-01
-5.917356e-01	-4.949189e-01
-6.186962e-01	-4.976854e-01
-6.377937e-01	-4.861709e-01
