2.014576e-09	-1.304809e-09
-2.335610e-09	-2.751242e-08
-9.367767e-09	-6.101234e-08
-1.739484e-08	-1.026008e-07
-2.447511e-08	-1.525589e-07
-2.853955e-08	-2.105768e-07
-2.754082e-08	-2.757099e-07
-1.961675e-08	-3.463702e-07
-3.259287e-09	-4.203610e-07
2.252117e-08	-4.949536e-07
5.804741e-08	-5.670092e-07
1.028543e-07	-6.331403e-07
1.556056e-07	-6.899077e-07
2.140591e-07	-7.340429e-07
2.750863e-07	-7.626852e-07
3.347526e-07	-7.736193e-07
3.884591e-07	-7.654995e-07
4.311438e-07	-7.380428e-07
4.575352e-07	-6.921779e-07
4.624497e-07	-6.301338e-07
4.411162e-07	-5.554578e-07
3.895141e-07	-4.729534e-07
3.047016e-07	-3.885349e-07
1.851167e-07	-3.089975e-07
3.082733e-08	-2.417109e-07
-1.562876e-07	-1.942451e-07
-3.724447e-07	-1.739458e-07
-6.119638e-07	-1.874796e-07
-8.673842e-07	-2.403727e-07
-1.129695e-06	-3.365707e-07
-1.388676e-06	-4.780454e-07
-1.633331e-06	-6.644774e-07
-1.852415e-06	-8.930377e-07
-2.035009e-06	-1.158291e-06
-2.171134e-06	-1.452232e-06
-2.252358e-06	-1.764473e-06
-2.272372e-06	-2.082567e-06
-2.227494e-06	-2.392479e-06
-2.117065e-06	-2.679174e-06
-1.943719e-06	-2.927307e-06
-1.713487e-06	-3.121979e-06
-1.435733e-06	-3.249519e-06
-1.122904e-06	-3.298271e-06
-7.900990e-07	-3.259305e-06
-4.544695e-07	-3.127054e-06
-1.344756e-07	-2.899800e-06
1.509763e-07	-2.579995e-06
3.834686e-07	-2.174388e-06
5.460380e-07	-1.693923e-06
6.241180e-07	-1.153437e-06
6.064095e-07	-5.711166e-07
4.856270e-07	3.222412e-08
2.590754e-07	6.340486e-07
-7.098254e-08	1.211128e-06
-4.971958e-07	1.740650e-06
-1.007252e-06	2.201362e-06
-1.584263e-06	2.574667e-06
-2.207401e-06	2.845635e-06
-2.852768e-06	3.003861e-06
-3.494441e-06	3.044112e-06
-4.105675e-06	2.966742e-06
-4.660178e-06	2.777814e-06
-5.133405e-06	2.488943e-06
-5.503809e-06	2.116837e-06
-5.753962e-06	1.682558e-06
-5.871501e-06	1.210543e-06
-5.849839e-06	7.274106e-07
-5.688584e-06	2.606291e-07
-5.393656e-06	-1.628962e-07
-4.977066e-06	-5.182386e-07
-4.456382e-06	-7.837944e-07
-3.853887e-06	-9.424799e-07
-3.195472e-06	-9.827143e-07
-2.509319e-06	-8.991288e-07
-1.824450e-06	-6.929574e-07
-1.169190e-06	-3.720810e-07
