accepted delta gamma error Lprev Lstar alpha time
20 3.921569e-02 1.000000e+04 -1.035379e-03 -10.353787 -10.353787 0.404677 1.016209e+00
21 3.846154e-02 1.100000e+04 -9.155372e-04 -10.070910 -10.070910 1.000000 1.012350e+00
21 3.773585e-02 1.100000e+04 -1.024337e-03 -10.070910 -11.267706 0.302161 1.012948e+00
21 3.703704e-02 1.100000e+04 -1.047081e-03 -10.070910 -11.517896 0.235278 1.011655e+00
22 3.636364e-02 1.100000e+04 -8.339706e-04 -9.173676 -9.173676 1.000000 1.014752e+00
23 3.571429e-02 1.100000e+04 -8.227395e-04 -9.050135 -9.050135 1.000000 1.013542e+00
24 3.508772e-02 1.100000e+04 -8.055455e-04 -8.861000 -8.861000 1.000000 1.012868e+00
25 3.448276e-02 1.100000e+04 -8.193626e-04 -9.012989 -9.012989 0.858998 1.014355e+00
25 3.389831e-02 1.100000e+04 -9.507426e-04 -9.012989 -10.458168 0.235704 1.012695e+00
25 3.333333e-02 1.100000e+04 -9.269113e-04 -9.012989 -10.196024 0.306347 1.012767e+00
25 3.278689e-02 1.100000e+04 -8.657783e-04 -9.012989 -9.523561 0.600152 1.011828e+00
26 3.225806e-02 1.100000e+04 -8.236365e-04 -9.060002 -9.060002 0.954075 1.012729e+00
26 3.174603e-02 1.100000e+04 -1.029630e-03 -9.060002 -11.325925 0.103734 1.012998e+00
26 3.125000e-02 1.100000e+04 -1.206081e-03 -9.060002 -13.266886 0.014893 1.013828e+00
27 3.076923e-02 1.100000e+04 -7.629378e-04 -8.392315 -8.392315 1.000000 1.012568e+00
28 3.030303e-02 1.100000e+04 -8.267674e-04 -9.094442 -9.094442 0.495531 1.013397e+00
29 2.985075e-02 1.100000e+04 -8.608996e-04 -9.469896 -9.469896 0.686977 1.013326e+00
30 2.941176e-02 1.100000e+04 -8.059001e-04 -8.864901 -8.864901 1.000000 1.012682e+00
30 2.898551e-02 1.100000e+04 -8.317918e-04 -8.864901 -9.149710 0.752158 1.017816e+00
31 2.857143e-02 1.100000e+04 -8.629750e-04 -9.492726 -9.492726 0.533752 1.016784e+00
32 2.816901e-02 1.100000e+04 -8.351289e-04 -9.186418 -9.186418 1.000000 1.013530e+00
33 2.777778e-02 1.100000e+04 -7.821853e-04 -8.604038 -8.604038 1.000000 1.012268e+00
34 2.739726e-02 1.100000e+04 -8.772430e-04 -9.649673 -9.649673 0.351468 1.013791e+00
35 2.702703e-02 1.100000e+04 -8.547767e-04 -9.402543 -9.402543 1.000000 1.014110e+00
36 2.666667e-02 1.100000e+04 -8.654199e-04 -9.519619 -9.519619 0.889518 1.013062e+00
37 2.631579e-02 1.100000e+04 -8.634504e-04 -9.497954 -9.497954 1.000000 1.013221e+00
38 2.597403e-02 1.100000e+04 -7.833863e-04 -8.617250 -8.617250 1.000000 1.012935e+00
39 2.564103e-02 1.100000e+04 -7.398349e-04 -8.138184 -8.138184 1.000000 1.012977e+00
40 2.531646e-02 1.100000e+04 -6.841586e-04 -7.525745 -7.525745 1.000000 1.012827e+00
40 2.500000e-02 1.210000e+04 -8.571103e-04 -8.278319 -10.371035 0.123352 1.012869e+00
41 2.469136e-02 1.210000e+04 -6.652323e-04 -8.049311 -8.049311 1.000000 1.013229e+00
41 2.439024e-02 1.210000e+04 -8.359086e-04 -8.049311 -10.114494 0.126795 1.012521e+00
41 2.409639e-02 1.210000e+04 -7.594098e-04 -8.049311 -9.188859 0.319964 1.013307e+00
42 2.380952e-02 1.210000e+04 -6.576405e-04 -7.957449 -7.957449 1.000000 1.014354e+00
43 2.352941e-02 1.210000e+04 -6.191038e-04 -7.491156 -7.491156 1.000000 1.013627e+00
44 2.325581e-02 1.210000e+04 -7.075811e-04 -8.561731 -8.561731 0.342811 1.015555e+00
44 2.298851e-02 1.210000e+04 -7.541793e-04 -8.561731 -9.125569 0.569021 1.013394e+00
45 2.272727e-02 1.210000e+04 -7.574978e-04 -9.165724 -9.165724 0.546625 1.013626e+00
45 2.247191e-02 1.210000e+04 -8.784590e-04 -9.165724 -10.629354 0.231395 1.015371e+00
45 2.222222e-02 1.210000e+04 -7.628328e-04 -9.165724 -9.230276 0.937487 1.012383e+00
46 2.197802e-02 1.210000e+04 -6.947010e-04 -8.405882 -8.405882 1.000000 1.014027e+00
47 2.173913e-02 1.210000e+04 -6.820902e-04 -8.253292 -8.253292 1.000000 1.012315e+00
47 2.150538e-02 1.210000e+04 -7.228743e-04 -8.253292 -8.746778 0.610494 1.012563e+00
48 2.127660e-02 1.210000e+04 -6.571937e-04 -7.952044 -7.952044 1.000000 1.016641e+00
49 2.105263e-02 1.210000e+04 -7.165603e-04 -8.670379 -8.670379 0.487563 1.013273e+00
50 2.083333e-02 1.210000e+04 -7.164503e-04 -8.669048 -8.669048 1.000000 1.015591e+00
51 2.061856e-02 1.210000e+04 -7.511793e-04 -9.089270 -9.089270 0.656901 1.012433e+00
52 2.040816e-02 1.210000e+04 -7.649023e-04 -9.255318 -9.255318 0.847006 1.013621e+00
52 2.020202e-02 1.210000e+04 -9.263401e-04 -9.255318 -11.208715 0.141792 1.014364e+00
52 2.000000e-02 1.210000e+04 -9.611218e-04 -9.255318 -11.629573 0.093084 1.013116e+00
53 1.980198e-02 1.210000e+04 -7.531806e-04 -9.113485 -9.113485 1.000000 1.012756e+00
54 1.960784e-02 1.210000e+04 -7.244502e-04 -8.765848 -8.765848 1.000000 1.013155e+00
54 1.941748e-02 1.210000e+04 -7.493220e-04 -8.765848 -9.066797 0.740116 1.013646e+00
55 1.923077e-02 1.210000e+04 -7.691240e-04 -9.306401 -9.306401 0.582426 1.018432e+00
56 1.904762e-02 1.210000e+04 -8.002997e-04 -9.683626 -9.683626 0.685761 1.011905e+00
57 1.886792e-02 1.210000e+04 -8.765132e-04 -10.605809 -10.605809 0.397650 1.012125e+00
58 1.869159e-02 1.210000e+04 -8.836878e-04 -10.692622 -10.692622 0.916849 1.012091e+00
58 1.851852e-02 1.210000e+04 -9.201333e-04 -10.692622 -11.133613 0.643399 1.012419e+00
59 1.834862e-02 1.210000e+04 -8.429063e-04 -10.199166 -10.199166 1.000000 1.012588e+00
60 1.818182e-02 1.210000e+04 -8.451714e-04 -10.226574 -10.226574 0.972964 1.012232e+00
61 1.801802e-02 1.331000e+04 -7.656285e-04 -10.190516 -10.190516 1.000000 1.013494e+00
61 1.785714e-02 1.331000e+04 -8.200764e-04 -10.190516 -10.915217 0.484469 1.012453e+00
62 1.769912e-02 1.331000e+04 -7.785377e-04 -10.362336 -10.362336 0.842130 1.013213e+00
62 1.754386e-02 1.331000e+04 -7.962516e-04 -10.362336 -10.598108 0.789961 1.012880e+00
62 1.739130e-02 1.331000e+04 -8.590289e-04 -10.362336 -11.433674 0.342550 1.014347e+00
63 1.724138e-02 1.331000e+04 -7.933698e-04 -10.559753 -10.559753 0.820849 1.011689e+00
64 1.709402e-02 1.331000e+04 -7.324015e-04 -9.748264 -9.748264 1.000000 1.012741e+00
65 1.694915e-02 1.331000e+04 -7.058020e-04 -9.394225 -9.394225 1.000000 1.012943e+00
66 1.680672e-02 1.331000e+04 -7.176863e-04 -9.552405 -9.552405 0.853696 1.013330e+00
67 1.666667e-02 1.331000e+04 -7.712744e-04 -10.265662 -10.265662 0.490046 1.011534e+00
68 1.652893e-02 1.331000e+04 -8.479867e-04 -11.286703 -11.286703 0.360220 1.014035e+00
68 1.639344e-02 1.331000e+04 -9.149760e-04 -11.286703 -12.178331 0.409988 1.014762e+00
69 1.626016e-02 1.331000e+04 -8.199109e-04 -10.913014 -10.913014 1.000000 1.012476e+00
69 1.612903e-02 1.331000e+04 -9.281618e-04 -10.913014 -12.353834 0.236734 1.012603e+00
69 1.600000e-02 1.331000e+04 -8.472790e-04 -10.913014 -11.277283 0.694704 1.012099e+00
69 1.587302e-02 1.331000e+04 -9.015371e-04 -10.913014 -11.999459 0.337414 1.013312e+00
70 1.574803e-02 1.331000e+04 -8.540166e-04 -11.366961 -11.366961 0.635116 1.013431e+00
71 1.562500e-02 1.331000e+04 -8.635596e-04 -11.493979 -11.493979 0.880718 1.011881e+00
72 1.550388e-02 1.331000e+04 -8.722013e-04 -11.608999 -11.608999 0.891348 1.011740e+00
72 1.538462e-02 1.331000e+04 -9.837099e-04 -11.608999 -13.093179 0.226688 1.013054e+00
72 1.526718e-02 1.331000e+04 -9.405095e-04 -11.608999 -12.518182 0.402853 1.012847e+00
72 1.515152e-02 1.331000e+04 -9.202183e-04 -11.608999 -12.248105 0.527764 1.012234e+00
73 1.503759e-02 1.331000e+04 -8.035244e-04 -10.694910 -10.694910 1.000000 1.012514e+00
73 1.492537e-02 1.331000e+04 -8.689682e-04 -10.694910 -11.565967 0.418509 1.015611e+00
73 1.481481e-02 1.331000e+04 -8.534325e-04 -10.694910 -11.359186 0.514646 1.014054e+00
74 1.470588e-02 1.331000e+04 -8.342074e-04 -11.103301 -11.103301 0.664719 1.013251e+00
75 1.459854e-02 1.331000e+04 -8.603424e-04 -11.451157 -11.451157 0.706201 1.013812e+00
76 1.449275e-02 1.331000e+04 -9.065737e-04 -12.066496 -12.066496 0.540458 1.012899e+00
76 1.438849e-02 1.331000e+04 -9.509832e-04 -12.066496 -12.657586 0.553723 1.012334e+00
77 1.428571e-02 1.331000e+04 -8.535311e-04 -11.360499 -11.360499 1.000000 1.012486e+00
77 1.418440e-02 1.331000e+04 -9.358024e-04 -11.360499 -12.455530 0.334529 1.013248e+00
78 1.408451e-02 1.331000e+04 -8.957148e-04 -11.921963 -11.921963 0.570373 1.012551e+00
79 1.398601e-02 1.331000e+04 -8.548403e-04 -11.377924 -11.377924 1.000000 1.012200e+00
79 1.388889e-02 1.331000e+04 -9.099007e-04 -11.377924 -12.110779 0.480535 1.014230e+00
80 1.379310e-02 1.331000e+04 -8.115874e-04 -10.802229 -10.802229 1.000000 1.012607e+00
81 1.369863e-02 1.464100e+04 -8.180232e-04 -11.976677 -11.976677 0.910078 1.013642e+00
82 1.360544e-02 1.464100e+04 -7.994169e-04 -11.704263 -11.704263 1.000000 1.012625e+00
83 1.351351e-02 1.464100e+04 -7.729918e-04 -11.317373 -11.317373 1.000000 1.012643e+00
84 1.342282e-02 1.464100e+04 -7.362140e-04 -10.778909 -10.778909 1.000000 1.011597e+00
85 1.333333e-02 1.464100e+04 -7.357956e-04 -10.772783 -10.772783 1.000000 1.012075e+00
85 1.324503e-02 1.464100e+04 -7.589252e-04 -10.772783 -11.111424 0.712738 1.012746e+00
86 1.315789e-02 1.464100e+04 -7.202419e-04 -10.545062 -10.545062 1.000000 1.012282e+00
87 1.307190e-02 1.464100e+04 -7.160067e-04 -10.483054 -10.483054 1.000000 1.013058e+00
88 1.298701e-02 1.464100e+04 -7.031981e-04 -10.295524 -10.295524 1.000000 1.015034e+00
88 1.290323e-02 1.464100e+04 -7.492362e-04 -10.295524 -10.969567 0.509644 1.014199e+00
89 1.282051e-02 1.464100e+04 -7.042574e-04 -10.311033 -10.311033 0.984611 1.012112e+00
90 1.273885e-02 1.464100e+04 -7.449861e-04 -10.907342 -10.907342 0.550841 1.012714e+00
91 1.265823e-02 1.464100e+04 -7.400427e-04 -10.834965 -10.834965 1.000000 1.013392e+00
92 1.257862e-02 1.464100e+04 -7.799954e-04 -11.419912 -11.419912 0.557135 1.012288e+00
93 1.250000e-02 1.464100e+04 -8.244567e-04 -12.070871 -12.070871 0.521545 1.013026e+00
94 1.242236e-02 1.464100e+04 -9.026600e-04 -13.215844 -13.215844 0.318232 1.012228e+00
95 1.234568e-02 1.464100e+04 -9.816417e-04 -14.372215 -14.372215 0.314626 1.012724e+00
96 1.226994e-02 1.464100e+04 -1.013923e-03 -14.844851 -14.844851 0.623357 1.012276e+00
97 1.219512e-02 1.464100e+04 -1.036461e-03 -15.174829 -15.174829 0.718940 1.012711e+00
98 1.212121e-02 1.464100e+04 -1.106865e-03 -16.205606 -16.205606 0.356730 1.011801e+00
99 1.204819e-02 1.464100e+04 -9.797065e-04 -14.343884 -14.343884 1.000000 1.012193e+00
99 1.197605e-02 1.464100e+04 -1.080798e-03 -14.343884 -15.823962 0.227620 1.012280e+00
100 1.190476e-02 1.464100e+04 -1.067129e-03 -15.623840 -15.623840 0.278049 1.014653e+00
100 1.183432e-02 1.610510e+04 -1.101851e-03 -17.186224 -17.745417 0.571670 1.011625e+00
100 1.176471e-02 1.610510e+04 -1.156511e-03 -17.186224 -18.625732 0.237044 1.012335e+00
101 1.169591e-02 1.610510e+04 -1.040706e-03 -16.760669 -16.760669 1.000000 1.012379e+00
102 1.162791e-02 1.610510e+04 -1.043335e-03 -16.803016 -16.803016 0.958536 1.012892e+00
103 1.156069e-02 1.610510e+04 -9.503347e-04 -15.305235 -15.305235 1.000000 1.012369e+00
104 1.149425e-02 1.610510e+04 -8.390945e-04 -13.513701 -13.513701 1.000000 1.012581e+00
105 1.142857e-02 1.610510e+04 -8.490720e-04 -13.674389 -13.674389 0.851558 1.012507e+00
106 1.136364e-02 1.610510e+04 -8.417614e-04 -13.556651 -13.556651 1.000000 1.012108e+00
106 1.129944e-02 1.610510e+04 -8.624235e-04 -13.556651 -13.889417 0.716938 1.012541e+00
107 1.123596e-02 1.610510e+04 -8.589123e-04 -13.832869 -13.832869 0.758648 1.033977e+00
107 1.117318e-02 1.610510e+04 -9.002021e-04 -13.832869 -14.497846 0.514286 1.011952e+00
107 1.111111e-02 1.610510e+04 -8.919461e-04 -13.832869 -14.364882 0.587422 1.011906e+00
108 1.104972e-02 1.610510e+04 -8.521923e-04 -13.724642 -13.724642 1.000000 1.012554e+00
109 1.098901e-02 1.610510e+04 -8.963934e-04 -14.436506 -14.436506 0.490729 1.013592e+00
110 1.092896e-02 1.610510e+04 -9.293074e-04 -14.966588 -14.966588 0.588557 1.012247e+00
111 1.086957e-02 1.610510e+04 -9.286939e-04 -14.956708 -14.956708 1.000000 1.012352e+00
112 1.081081e-02 1.610510e+04 -9.974422e-04 -16.063907 -16.063907 0.330483 1.012394e+00
113 1.075269e-02 1.610510e+04 -9.379255e-04 -15.105384 -15.105384 1.000000 1.012385e+00
114 1.069519e-02 1.610510e+04 -8.925889e-04 -14.375233 -14.375233 1.000000 1.011810e+00
115 1.063830e-02 1.610510e+04 -8.990229e-04 -14.478854 -14.478854 0.901567 1.012297e+00
116 1.058201e-02 1.610510e+04 -8.866190e-04 -14.279088 -14.279088 1.000000 1.012538e+00
117 1.052632e-02 1.610510e+04 -9.070839e-04 -14.608677 -14.608677 0.719219 1.012603e+00
118 1.047120e-02 1.610510e+04 -8.690488e-04 -13.996117 -13.996117 1.000000 1.011976e+00
119 1.041667e-02 1.610510e+04 -8.471996e-04 -13.644234 -13.644234 1.000000 1.012279e+00
119 1.036269e-02 1.610510e+04 -9.415621e-04 -13.644234 -15.163953 0.218773 1.011102e+00
119 1.030928e-02 1.610510e+04 -8.802210e-04 -13.644234 -14.176047 0.587538 1.012095e+00
120 1.025641e-02 1.610510e+04 -8.077058e-04 -13.008183 -13.008183 1.000000 1.012790e+00
121 1.020408e-02 1.771561e+04 -8.183208e-04 -14.497053 -14.497053 0.828572 1.012300e+00
121 1.015228e-02 1.771561e+04 -8.837838e-04 -14.497053 -15.656769 0.313575 1.012527e+00
122 1.010101e-02 1.771561e+04 -8.198815e-04 -14.524701 -14.524701 0.972730 1.012036e+00
123 1.005025e-02 1.771561e+04 -7.718071e-04 -13.673033 -13.673033 1.000000 1.012751e+00
124 1.000000e-02 1.771561e+04 -7.488897e-04 -13.267038 -13.267038 1.000000 1.012482e+00
125 9.950249e-03 1.771561e+04 -7.853327e-04 -13.912648 -13.912648 0.524342 1.012689e+00
126 9.900990e-03 1.771561e+04 -7.778763e-04 -13.780553 -13.780553 1.000000 1.012398e+00
127 9.852217e-03 1.771561e+04 -7.885855e-04 -13.970273 -13.970273 0.827191 1.012412e+00
127 9.803922e-03 1.771561e+04 -8.085544e-04 -13.970273 -14.324035 0.702042 1.012623e+00
128 9.756098e-03 1.771561e+04 -7.733940e-04 -13.701147 -13.701147 1.000000 1.013454e+00
129 9.708738e-03 1.771561e+04 -7.750211e-04 -13.729971 -13.729971 0.971587 1.012981e+00
130 9.661836e-03 1.771561e+04 -7.433464e-04 -13.168835 -13.168835 1.000000 1.011931e+00
131 9.615385e-03 1.771561e+04 -7.293768e-04 -12.921355 -12.921355 1.000000 1.013060e+00
132 9.569378e-03 1.771561e+04 -7.698355e-04 -13.638105 -13.638105 0.488336 1.012298e+00
133 9.523810e-03 1.771561e+04 -7.680261e-04 -13.606051 -13.606051 1.000000 1.012236e+00
133 9.478673e-03 1.771561e+04 -7.935558e-04 -13.606051 -14.058325 0.636180 1.013405e+00
134 9.433962e-03 1.771561e+04 -7.646430e-04 -13.546117 -13.546117 1.000000 1.012576e+00
135 9.389671e-03 1.771561e+04 -7.787019e-04 -13.795179 -13.795179 0.779532 1.012699e+00
136 9.345794e-03 1.771561e+04 -7.939461e-04 -14.065239 -14.065239 0.763334 1.013223e+00
137 9.302326e-03 1.771561e+04 -8.004225e-04 -14.179972 -14.179972 0.891604 1.013028e+00
137 9.259259e-03 1.771561e+04 -8.368744e-04 -14.179972 -14.825740 0.524260 1.012207e+00
138 9.216590e-03 1.771561e+04 -7.822867e-04 -13.858685 -13.858685 1.000000 1.012953e+00
138 9.174312e-03 1.771561e+04 -8.099936e-04 -13.858685 -14.349531 0.612108 1.012641e+00
138 9.132420e-03 1.771561e+04 -7.929077e-04 -13.858685 -14.046843 0.828484 1.012743e+00
138 9.090909e-03 1.771561e+04 -8.091903e-04 -13.858685 -14.335300 0.620882 1.012165e+00
139 9.049774e-03 1.771561e+04 -7.844191e-04 -13.896463 -13.896463 0.962927 1.013158e+00
140 9.009009e-03 1.771561e+04 -7.880305e-04 -13.960441 -13.960441 0.938026 1.012384e+00
140 8.968610e-03 1.948717e+04 -8.260180e-04 -15.356485 -16.096755 0.476985 1.013313e+00
140 8.928571e-03 1.948717e+04 -8.458235e-04 -15.356485 -16.482707 0.324256 1.012414e+00
140 8.888889e-03 1.948717e+04 -8.255730e-04 -15.356485 -16.088081 0.481140 1.013207e+00
141 8.849558e-03 1.948717e+04 -8.069824e-04 -15.725805 -15.725805 0.691204 1.012223e+00
142 8.810573e-03 1.948717e+04 -8.049449e-04 -15.686098 -15.686098 1.000000 1.013098e+00
142 8.771930e-03 1.948717e+04 -8.687712e-04 -15.686098 -16.929893 0.288288 1.011468e+00
142 8.733624e-03 1.948717e+04 -8.399447e-04 -15.686098 -16.368146 0.505580 1.013882e+00
143 8.695652e-03 1.948717e+04 -7.874894e-04 -15.345941 -15.345941 1.000000 1.012998e+00
144 8.658009e-03 1.948717e+04 -8.232510e-04 -16.042833 -16.042833 0.498131 1.013810e+00
145 8.620690e-03 1.948717e+04 -8.791246e-04 -17.131652 -17.131652 0.336614 1.012457e+00
146 8.583691e-03 1.948717e+04 -8.838619e-04 -17.223968 -17.223968 0.911817 1.013305e+00
147 8.547009e-03 1.948717e+04 -8.606852e-04 -16.772320 -16.772320 1.000000 1.014155e+00
148 8.510638e-03 1.948717e+04 -8.271072e-04 -16.117980 -16.117980 1.000000 1.012985e+00
149 8.474576e-03 1.948717e+04 -7.992440e-04 -15.575004 -15.575004 1.000000 1.013357e+00
150 8.438819e-03 1.948717e+04 -7.984203e-04 -15.558953 -15.558953 1.000000 1.013766e+00
150 8.403361e-03 1.948717e+04 -8.241998e-04 -15.558953 -16.061322 0.605095 1.014388e+00
150 8.368201e-03 1.948717e+04 -8.267644e-04 -15.558953 -16.111300 0.575598 1.012089e+00
151 8.333333e-03 1.948717e+04 -8.678703e-04 -16.912337 -16.912337 0.258365 1.013446e+00
152 8.298755e-03 1.948717e+04 -8.575208e-04 -16.710655 -16.710655 1.000000 1.012394e+00
152 8.264463e-03 1.948717e+04 -9.329156e-04 -16.710655 -18.179885 0.230103 1.013273e+00
152 8.230453e-03 1.948717e+04 -9.151927e-04 -16.710655 -17.834516 0.325022 1.012499e+00
153 8.196721e-03 1.948717e+04 -8.718241e-04 -16.989386 -16.989386 0.756743 1.013973e+00
154 8.163265e-03 1.948717e+04 -8.704473e-04 -16.962554 -16.962554 1.000000 1.014197e+00
155 8.130081e-03 1.948717e+04 -8.400803e-04 -16.370789 -16.370789 1.000000 1.012856e+00
156 8.097166e-03 1.948717e+04 -8.761912e-04 -17.074488 -17.074488 0.494752 1.013186e+00
157 8.064516e-03 1.948717e+04 -8.301076e-04 -16.176448 -16.176448 1.000000 1.013321e+00
157 8.032129e-03 1.948717e+04 -8.319832e-04 -16.176448 -16.212999 0.964109 1.013595e+00
158 8.000000e-03 1.948717e+04 -8.002182e-04 -15.593988 -15.593988 1.000000 1.012988e+00
159 7.968127e-03 1.948717e+04 -8.339614e-04 -16.251548 -16.251548 0.518114 1.014299e+00
160 7.936508e-03 1.948717e+04 -9.206655e-04 -17.941166 -17.941166 0.184590 1.012898e+00
161 7.905138e-03 2.143589e+04 -7.843994e-04 -16.814297 -16.814297 1.000000 1.012304e+00
162 7.874016e-03 2.143589e+04 -8.068949e-04 -17.296510 -17.296510 0.617416 1.012184e+00
163 7.843137e-03 2.143589e+04 -7.764375e-04 -16.643627 -16.643627 1.000000 1.012824e+00
164 7.812500e-03 2.143589e+04 -7.718681e-04 -16.545677 -16.545677 1.000000 1.012914e+00
165 7.782101e-03 2.143589e+04 -7.586579e-04 -16.262505 -16.262505 1.000000 1.012688e+00
166 7.751938e-03 2.143589e+04 -7.635996e-04 -16.368435 -16.368435 0.899488 1.011949e+00
167 7.722008e-03 2.143589e+04 -7.552734e-04 -16.189955 -16.189955 1.000000 1.013259e+00
168 7.692308e-03 2.143589e+04 -7.392214e-04 -15.845867 -15.845867 1.000000 1.012210e+00
169 7.662835e-03 2.143589e+04 -7.687315e-04 -16.478442 -16.478442 0.531222 1.012612e+00
169 7.633588e-03 2.143589e+04 -8.544989e-04 -16.478442 -18.316943 0.159056 1.012054e+00
170 7.604563e-03 2.143589e+04 -7.832551e-04 -16.789769 -16.789769 0.732474 1.012416e+00
171 7.575758e-03 2.143589e+04 -7.693550e-04 -16.491808 -16.491808 1.000000 1.015666e+00
171 7.547170e-03 2.143589e+04 -7.974353e-04 -16.491808 -17.093734 0.547756 1.012554e+00
171 7.518797e-03 2.143589e+04 -7.891269e-04 -16.491808 -16.915636 0.654536 1.013589e+00
171 7.490637e-03 2.143589e+04 -7.850405e-04 -16.491808 -16.828040 0.714457 1.012914e+00
172 7.462687e-03 2.143589e+04 -7.449925e-04 -15.969575 -15.969575 1.000000 1.012908e+00
173 7.434944e-03 2.143589e+04 -7.419803e-04 -15.905006 -15.905006 1.000000 1.012425e+00
174 7.407407e-03 2.143589e+04 -7.276786e-04 -15.598438 -15.598438 1.000000 1.011849e+00
175 7.380074e-03 2.143589e+04 -7.262303e-04 -15.567392 -15.567392 1.000000 1.015021e+00
175 7.352941e-03 2.143589e+04 -7.286485e-04 -15.567392 -15.619229 0.949484 1.012365e+00
176 7.326007e-03 2.143589e+04 -7.611602e-04 -16.316144 -16.316144 0.472956 1.012607e+00
177 7.299270e-03 2.143589e+04 -7.683747e-04 -16.470794 -16.470794 0.856715 1.013307e+00
178 7.272727e-03 2.143589e+04 -7.429035e-04 -15.924797 -15.924797 1.000000 1.012515e+00
178 7.246377e-03 2.143589e+04 -7.683781e-04 -15.924797 -16.470866 0.579222 1.011626e+00
179 7.220217e-03 2.143589e+04 -7.498642e-04 -16.074006 -16.074006 0.861389 1.012482e+00
180 7.194245e-03 2.143589e+04 -7.388916e-04 -15.838797 -15.838797 1.000000 1.011786e+00
181 7.168459e-03 2.357948e+04 -7.074492e-04 -16.681281 -16.681281 1.000000 1.011734e+00
182 7.142857e-03 2.357948e+04 -7.514674e-04 -17.719208 -17.719208 0.354188 1.012866e+00
182 7.117438e-03 2.357948e+04 -7.588550e-04 -17.719208 -17.893404 0.840132 1.012735e+00
183 7.092199e-03 2.357948e+04 -7.313678e-04 -17.245270 -17.245270 1.000000 1.014392e+00
184 7.067138e-03 2.357948e+04 -7.794282e-04 -18.378509 -18.378509 0.321988 1.013280e+00
185 7.042254e-03 2.357948e+04 -7.688037e-04 -18.127990 -18.127990 1.000000 1.011726e+00
186 7.017544e-03 2.357948e+04 -7.442362e-04 -17.548700 -17.548700 1.000000 1.012892e+00
186 6.993007e-03 2.357948e+04 -7.894683e-04 -17.548700 -18.615250 0.344194 1.012471e+00
187 6.968641e-03 2.357948e+04 -7.209143e-04 -16.998783 -16.998783 1.000000 1.012625e+00
