accepted delta gamma error Lprev Lstar alpha time
33 3.030303e-02 1.100000e+04 -8.189151e-04 -9.008066 -9.008066 1.000000 1.016707e+00
33 2.985075e-02 1.100000e+04 -8.230832e-04 -9.008066 -9.053915 0.955186 1.017012e+00
34 2.941176e-02 1.100000e+04 -8.056708e-04 -8.862379 -8.862379 1.000000 1.016225e+00
34 2.898551e-02 1.100000e+04 -9.504288e-04 -8.862379 -10.454717 0.203449 1.016356e+00
35 2.857143e-02 1.100000e+04 -6.950992e-04 -7.646091 -7.646091 1.000000 1.017154e+00
36 2.816901e-02 1.100000e+04 -7.815195e-04 -8.596715 -8.596715 0.386500 1.015944e+00
36 2.777778e-02 1.100000e+04 -8.665557e-04 -8.596715 -9.532113 0.392429 1.016704e+00
37 2.739726e-02 1.100000e+04 -7.469825e-04 -8.216808 -8.216808 1.000000 1.016006e+00
37 2.702703e-02 1.100000e+04 -8.727941e-04 -8.216808 -9.600735 0.250592 1.015702e+00
37 2.666667e-02 1.100000e+04 -8.102537e-04 -8.216808 -8.912790 0.498584 1.016240e+00
38 2.631579e-02 1.100000e+04 -7.524261e-04 -8.276687 -8.276687 0.941878 1.015349e+00
38 2.597403e-02 1.100000e+04 -7.999812e-04 -8.276687 -8.799793 0.592677 1.015697e+00
39 2.564103e-02 1.100000e+04 -7.923884e-04 -8.716272 -8.716272 0.644304 1.016941e+00
40 2.531646e-02 1.100000e+04 -8.038446e-04 -8.842290 -8.842290 0.881599 1.016274e+00
41 2.500000e-02 1.210000e+04 -8.429794e-04 -10.200051 -10.200051 0.622799 1.015961e+00
41 2.469136e-02 1.210000e+04 -9.156841e-04 -10.200051 -11.079778 0.414896 1.016968e+00
42 2.439024e-02 1.210000e+04 -8.795984e-04 -10.643141 -10.643141 0.642050 1.016062e+00
43 2.409639e-02 1.210000e+04 -9.251739e-04 -11.194604 -11.194604 0.576106 1.015768e+00
43 2.380952e-02 1.210000e+04 -1.486120e-03 -11.194604 -17.982051 0.001128 1.015186e+00
44 2.352941e-02 1.210000e+04 -9.207905e-04 -11.141565 -11.141565 1.000000 1.016314e+00
44 2.325581e-02 1.210000e+04 -1.019253e-03 -11.141565 -12.332965 0.303796 1.016480e+00
45 2.298851e-02 1.210000e+04 -8.714625e-04 -10.544696 -10.544696 1.000000 1.016345e+00
46 2.272727e-02 1.210000e+04 -8.824764e-04 -10.677964 -10.677964 0.875231 1.015916e+00
47 2.247191e-02 1.210000e+04 -8.877307e-04 -10.741542 -10.741542 0.938401 1.016006e+00
47 2.222222e-02 1.210000e+04 -9.876247e-04 -10.741542 -11.950259 0.298580 1.015519e+00
47 2.197802e-02 1.210000e+04 -9.699181e-04 -10.741542 -11.736008 0.369921 1.016029e+00
48 2.173913e-02 1.210000e+04 -8.707206e-04 -10.535720 -10.535720 1.000000 1.015919e+00
49 2.150538e-02 1.210000e+04 -8.158854e-04 -9.872214 -9.872214 1.000000 1.016224e+00
50 2.127660e-02 1.210000e+04 -7.954235e-04 -9.624625 -9.624625 1.000000 1.016208e+00
50 2.105263e-02 1.210000e+04 -8.602429e-04 -9.624625 -10.408939 0.456433 1.015633e+00
51 2.083333e-02 1.210000e+04 -7.869515e-04 -9.522113 -9.522113 1.000000 1.016231e+00
52 2.061856e-02 1.210000e+04 -7.854363e-04 -9.503779 -9.503779 1.000000 1.016663e+00
53 2.040816e-02 1.210000e+04 -8.361758e-04 -10.117727 -10.117727 0.541210 1.016799e+00
54 2.020202e-02 1.210000e+04 -8.577903e-04 -10.379263 -10.379263 0.769868 1.016589e+00
55 2.000000e-02 1.210000e+04 -9.263585e-04 -11.208938 -11.208938 0.436191 1.017342e+00
56 1.980198e-02 1.210000e+04 -8.753191e-04 -10.591361 -10.591361 1.000000 1.016355e+00
57 1.960784e-02 1.210000e+04 -8.842309e-04 -10.699194 -10.699194 0.897778 1.016397e+00
58 1.941748e-02 1.210000e+04 -8.387025e-04 -10.148301 -10.148301 1.000000 1.015899e+00
58 1.923077e-02 1.210000e+04 -8.533838e-04 -10.148301 -10.325944 0.837241 1.016279e+00
59 1.904762e-02 1.210000e+04 -7.561190e-04 -9.149040 -9.149040 1.000000 1.015304e+00
59 1.886792e-02 1.210000e+04 -8.040223e-04 -9.149040 -9.728670 0.560105 1.015590e+00
60 1.869159e-02 1.210000e+04 -7.938439e-04 -9.605511 -9.605511 0.633515 1.016620e+00
61 1.851852e-02 1.331000e+04 -7.706225e-04 -10.256986 -10.256986 1.000000 1.016218e+00
62 1.834862e-02 1.331000e+04 -7.440180e-04 -9.902879 -9.902879 1.000000 1.016446e+00
63 1.818182e-02 1.331000e+04 -7.536400e-04 -10.030949 -10.030949 0.879792 1.017003e+00
63 1.801802e-02 1.331000e+04 -7.957702e-04 -10.030949 -10.591702 0.570779 1.017246e+00
64 1.785714e-02 1.331000e+04 -8.174807e-04 -10.880669 -10.880669 0.427535 1.016090e+00
65 1.769912e-02 1.331000e+04 -7.883478e-04 -10.492909 -10.492909 1.000000 1.015596e+00
66 1.754386e-02 1.331000e+04 -8.067113e-04 -10.737328 -10.737328 0.783160 1.016110e+00
67 1.739130e-02 1.331000e+04 -8.254355e-04 -10.986547 -10.986547 0.779409 1.015625e+00
68 1.724138e-02 1.331000e+04 -8.186645e-04 -10.896425 -10.896425 1.000000 1.016154e+00
69 1.709402e-02 1.331000e+04 -7.951271e-04 -10.583142 -10.583142 1.000000 1.016001e+00
69 1.694915e-02 1.331000e+04 -8.654803e-04 -10.583142 -11.519542 0.392037 1.016064e+00
70 1.680672e-02 1.331000e+04 -7.820910e-04 -10.409631 -10.409631 1.000000 1.016242e+00
71 1.666667e-02 1.331000e+04 -8.199333e-04 -10.913312 -10.913312 0.604302 1.016248e+00
71 1.652893e-02 1.331000e+04 -9.471649e-04 -10.913312 -12.606765 0.183883 1.016489e+00
72 1.639344e-02 1.331000e+04 -8.731817e-04 -11.622049 -11.622049 0.492265 1.016306e+00
73 1.626016e-02 1.331000e+04 -8.530119e-04 -11.353589 -11.353589 1.000000 1.016278e+00
74 1.612903e-02 1.331000e+04 -8.185156e-04 -10.894443 -10.894443 1.000000 1.016200e+00
74 1.600000e-02 1.331000e+04 -9.141380e-04 -10.894443 -12.167177 0.280065 1.019321e+00
75 1.587302e-02 1.331000e+04 -8.049691e-04 -10.714139 -10.714139 1.000000 1.016901e+00
76 1.574803e-02 1.331000e+04 -8.403146e-04 -11.184587 -11.184587 0.624722 1.016669e+00
77 1.562500e-02 1.331000e+04 -8.273922e-04 -11.012590 -11.012590 1.000000 1.016546e+00
78 1.550388e-02 1.331000e+04 -8.307950e-04 -11.057882 -11.057882 0.955718 1.017018e+00
79 1.538462e-02 1.331000e+04 -8.224282e-04 -10.946519 -10.946519 1.000000 1.017188e+00
80 1.526718e-02 1.331000e+04 -7.893259e-04 -10.505928 -10.505928 1.000000 1.015368e+00
81 1.515152e-02 1.464100e+04 -8.309029e-04 -12.165249 -12.165249 0.544042 1.016284e+00
82 1.503759e-02 1.464100e+04 -8.072438e-04 -11.818857 -11.818857 1.000000 1.016409e+00
83 1.492537e-02 1.464100e+04 -8.548215e-04 -12.515442 -12.515442 0.498284 1.016298e+00
84 1.481481e-02 1.464100e+04 -8.376173e-04 -12.263555 -12.263555 1.000000 1.016059e+00
85 1.470588e-02 1.464100e+04 -8.817801e-04 -12.910143 -12.910143 0.523830 1.015914e+00
86 1.459854e-02 1.464100e+04 -8.851006e-04 -12.958758 -12.958758 0.952548 1.016164e+00
87 1.449275e-02 1.464100e+04 -9.431266e-04 -13.808316 -13.808316 0.427604 1.016083e+00
88 1.438849e-02 1.464100e+04 -9.770640e-04 -14.305193 -14.305193 0.608428 1.016141e+00
89 1.428571e-02 1.464100e+04 -1.031740e-03 -15.105701 -15.105701 0.449101 1.015985e+00
90 1.418440e-02 1.464100e+04 -9.984286e-04 -14.617993 -14.617993 1.000000 1.016318e+00
91 1.408451e-02 1.464100e+04 -1.026681e-03 -15.031631 -15.031631 0.661241 1.016332e+00
92 1.398601e-02 1.464100e+04 -1.038150e-03 -15.199560 -15.199560 0.845414 1.017084e+00
93 1.388889e-02 1.464100e+04 -1.032091e-03 -15.110843 -15.110843 1.000000 1.015784e+00
94 1.379310e-02 1.464100e+04 -1.080736e-03 -15.823056 -15.823056 0.490558 1.016773e+00
95 1.369863e-02 1.464100e+04 -1.129102e-03 -16.531177 -16.531177 0.492569 1.017439e+00
96 1.360544e-02 1.464100e+04 -1.095820e-03 -16.043904 -16.043904 1.000000 1.015637e+00
97 1.351351e-02 1.464100e+04 -1.040194e-03 -15.229483 -15.229483 1.000000 1.016357e+00
98 1.342282e-02 1.464100e+04 -1.045492e-03 -15.307048 -15.307048 0.925367 1.015907e+00
99 1.333333e-02 1.464100e+04 -1.047709e-03 -15.339507 -15.339507 0.968062 1.016622e+00
100 1.324503e-02 1.464100e+04 -1.052927e-03 -15.415908 -15.415908 0.926445 1.016277e+00
101 1.315789e-02 1.610510e+04 -1.081115e-03 -17.411460 -17.411460 0.635107 1.017891e+00
102 1.307190e-02 1.610510e+04 -1.102350e-03 -17.753454 -17.753454 0.710353 1.016995e+00
103 1.298701e-02 1.610510e+04 -1.109964e-03 -17.876083 -17.876083 0.884591 1.016936e+00
103 1.290323e-02 1.610510e+04 -1.143571e-03 -17.876083 -18.417319 0.582029 1.016443e+00
103 1.282051e-02 1.610510e+04 -1.161866e-03 -17.876083 -18.711967 0.433491 1.016136e+00
104 1.273885e-02 1.610510e+04 -1.118344e-03 -18.011036 -18.011036 0.873758 1.016823e+00
105 1.265823e-02 1.610510e+04 -1.008674e-03 -16.244790 -16.244790 1.000000 1.016262e+00
106 1.257862e-02 1.610510e+04 -1.079009e-03 -17.377540 -17.377540 0.322146 1.016467e+00
107 1.250000e-02 1.610510e+04 -1.068460e-03 -17.207652 -17.207652 1.000000 1.016380e+00
107 1.242236e-02 1.610510e+04 -1.083763e-03 -17.207652 -17.454110 0.781564 1.016287e+00
108 1.234568e-02 1.610510e+04 -1.042232e-03 -16.785256 -16.785256 1.000000 1.016214e+00
109 1.226994e-02 1.610510e+04 -1.054694e-03 -16.985952 -16.985952 0.818161 1.016302e+00
110 1.219512e-02 1.610510e+04 -1.057037e-03 -17.023692 -17.023692 0.962963 1.016193e+00
111 1.212121e-02 1.610510e+04 -1.029486e-03 -16.579968 -16.579968 1.000000 1.016244e+00
112 1.204819e-02 1.610510e+04 -1.014755e-03 -16.342731 -16.342731 1.000000 1.016654e+00
113 1.197605e-02 1.610510e+04 -9.941782e-04 -16.011339 -16.011339 1.000000 1.016070e+00
114 1.190476e-02 1.610510e+04 -9.449896e-04 -15.219152 -15.219152 1.000000 1.015998e+00
115 1.183432e-02 1.610510e+04 -1.000665e-03 -16.115810 -16.115810 0.407931 1.016264e+00
116 1.176471e-02 1.610510e+04 -9.817583e-04 -15.811315 -15.811315 1.000000 1.016696e+00
117 1.169591e-02 1.610510e+04 -9.979801e-04 -16.072570 -16.072570 0.770085 1.016068e+00
118 1.162791e-02 1.610510e+04 -1.011930e-03 -16.297227 -16.297227 0.798790 1.016658e+00
119 1.156069e-02 1.610510e+04 -9.676059e-04 -15.583390 -15.583390 1.000000 1.015806e+00
119 1.149425e-02 1.610510e+04 -1.063501e-03 -15.583390 -17.127790 0.213440 1.016198e+00
119 1.142857e-02 1.610510e+04 -9.896262e-04 -15.583390 -15.938030 0.701426 1.016392e+00
120 1.136364e-02 1.610510e+04 -9.517815e-04 -15.328536 -15.328536 1.000000 1.015900e+00
121 1.129944e-02 1.771561e+04 -9.955460e-04 -17.636705 -17.636705 0.460558 1.016306e+00
122 1.123596e-02 1.771561e+04 -9.956092e-04 -17.637824 -17.637824 0.998882 1.016720e+00
122 1.117318e-02 1.771561e+04 -1.108495e-03 -17.637824 -19.637660 0.135357 1.016283e+00
122 1.111111e-02 1.771561e+04 -1.089443e-03 -17.637824 -19.300139 0.189699 1.016353e+00
122 1.104972e-02 1.771561e+04 -1.076489e-03 -17.637824 -19.070653 0.238633 1.016646e+00
123 1.098901e-02 1.771561e+04 -1.003348e-03 -17.774921 -17.774921 0.871885 1.016894e+00
124 1.092896e-02 1.771561e+04 -9.638622e-04 -17.075407 -17.075407 1.000000 1.016292e+00
125 1.086957e-02 1.771561e+04 -9.655109e-04 -17.104615 -17.104615 0.971214 1.016481e+00
126 1.081081e-02 1.771561e+04 -9.864681e-04 -17.475885 -17.475885 0.689858 1.015992e+00
127 1.075269e-02 1.771561e+04 -9.871226e-04 -17.487479 -17.487479 0.988473 1.017151e+00
128 1.069519e-02 1.771561e+04 -9.080094e-04 -16.085940 -16.085940 1.000000 1.015759e+00
129 1.063830e-02 1.771561e+04 -9.204183e-04 -16.305772 -16.305772 0.802654 1.017318e+00
130 1.058201e-02 1.771561e+04 -9.690741e-04 -17.167739 -17.167739 0.422330 1.016522e+00
130 1.052632e-02 1.771561e+04 -1.036707e-03 -17.167739 -18.365900 0.301749 1.016388e+00
131 1.047120e-02 1.771561e+04 -9.893177e-04 -17.526366 -17.526366 0.698635 1.016421e+00
132 1.041667e-02 1.771561e+04 -9.631609e-04 -17.062984 -17.062984 1.000000 1.015733e+00
133 1.036269e-02 1.771561e+04 -9.737053e-04 -17.249783 -17.249783 0.829610 1.015930e+00
134 1.030928e-02 1.771561e+04 -9.539980e-04 -16.900657 -16.900657 1.000000 1.016275e+00
134 1.025641e-02 1.771561e+04 -1.041762e-03 -16.900657 -18.455455 0.211232 1.016150e+00
135 1.020408e-02 1.771561e+04 -9.115938e-04 -16.149441 -16.149441 1.000000 1.016595e+00
135 1.015228e-02 1.771561e+04 -9.556854e-04 -16.149441 -16.930549 0.457898 1.016623e+00
136 1.010101e-02 1.771561e+04 -8.909793e-04 -15.784242 -15.784242 1.000000 1.015228e+00
137 1.005025e-02 1.771561e+04 -8.225358e-04 -14.571723 -14.571723 1.000000 1.016632e+00
138 1.000000e-02 1.771561e+04 -8.344052e-04 -14.781997 -14.781997 0.810363 1.016233e+00
139 9.950249e-03 1.771561e+04 -8.221047e-04 -14.564086 -14.564086 1.000000 1.016161e+00
139 9.900990e-03 1.771561e+04 -8.416315e-04 -14.564086 -14.910015 0.707563 1.015529e+00
140 9.852217e-03 1.771561e+04 -8.213185e-04 -14.550159 -14.550159 1.000000 1.016027e+00
141 9.803922e-03 1.948717e+04 -8.355948e-04 -16.283379 -16.283379 0.757142 1.018369e+00
142 9.756098e-03 1.948717e+04 -8.107984e-04 -15.800167 -15.800167 1.000000 1.018907e+00
143 9.708738e-03 1.948717e+04 -7.950641e-04 -15.493550 -15.493550 1.000000 1.017210e+00
144 9.661836e-03 1.948717e+04 -7.465277e-04 -14.547714 -14.547714 1.000000 1.016183e+00
145 9.615385e-03 1.948717e+04 -7.735198e-04 -15.073713 -15.073713 0.590964 1.015967e+00
146 9.569378e-03 1.948717e+04 -7.806065e-04 -15.211812 -15.211812 0.871013 1.016085e+00
147 9.523810e-03 1.948717e+04 -7.899795e-04 -15.394466 -15.394466 0.833056 1.017390e+00
148 9.478673e-03 1.948717e+04 -7.600221e-04 -14.810681 -14.810681 1.000000 1.015711e+00
148 9.433962e-03 1.948717e+04 -8.091372e-04 -14.810681 -15.767795 0.384000 1.015901e+00
149 9.389671e-03 1.948717e+04 -7.524043e-04 -14.662232 -14.662232 1.000000 1.016080e+00
150 9.345794e-03 1.948717e+04 -8.039179e-04 -15.666085 -15.666085 0.366465 1.015983e+00
151 9.302326e-03 1.948717e+04 -8.035076e-04 -15.658090 -15.658090 1.000000 1.015785e+00
152 9.259259e-03 1.948717e+04 -8.051131e-04 -15.689377 -15.689377 0.969198 1.015368e+00
153 9.216590e-03 1.948717e+04 -7.935615e-04 -15.464268 -15.464268 1.000000 1.015959e+00
154 9.174312e-03 1.948717e+04 -8.141552e-04 -15.865582 -15.865582 0.669440 1.016331e+00
155 9.132420e-03 1.948717e+04 -8.515554e-04 -16.594406 -16.594406 0.482476 1.016206e+00
156 9.090909e-03 1.948717e+04 -8.326215e-04 -16.225438 -16.225438 1.000000 1.016772e+00
157 9.049774e-03 1.948717e+04 -8.366931e-04 -16.304782 -16.304782 0.923722 1.015610e+00
158 9.009009e-03 1.948717e+04 -8.874090e-04 -17.293090 -17.293090 0.372206 1.016122e+00
159 8.968610e-03 1.948717e+04 -8.263714e-04 -16.103642 -16.103642 1.000000 1.016285e+00
160 8.928571e-03 1.948717e+04 -8.471466e-04 -16.508490 -16.508490 0.667078 1.016011e+00
160 8.888889e-03 2.143589e+04 -8.630211e-04 -18.159339 -18.499623 0.711568 1.016009e+00
160 8.849558e-03 2.143589e+04 -9.026737e-04 -18.159339 -19.349613 0.304138 1.016047e+00
161 8.810573e-03 2.143589e+04 -8.446890e-04 -18.106659 -18.106659 1.000000 1.016307e+00
161 8.771930e-03 2.143589e+04 -8.643560e-04 -18.106659 -18.528238 0.656010 1.016321e+00
162 8.733624e-03 2.143589e+04 -8.859482e-04 -18.991086 -18.991086 0.412951 1.016845e+00
163 8.695652e-03 2.143589e+04 -9.144639e-04 -19.602346 -19.602346 0.542667 1.016936e+00
164 8.658009e-03 2.143589e+04 -9.641595e-04 -20.667615 -20.667615 0.344635 1.016740e+00
164 8.620690e-03 2.143589e+04 -1.036690e-03 -20.667615 -22.222366 0.211242 1.016329e+00
165 8.583691e-03 2.143589e+04 -9.972067e-04 -21.376010 -21.376010 0.492434 1.015952e+00
166 8.547009e-03 2.143589e+04 -9.470859e-04 -20.301626 -20.301626 1.000000 1.016631e+00
166 8.510638e-03 2.143589e+04 -1.029108e-03 -20.301626 -22.059847 0.172351 1.016349e+00
166 8.474576e-03 2.143589e+04 -9.745186e-04 -20.301626 -20.889673 0.555411 1.017014e+00
167 8.438819e-03 2.143589e+04 -9.421956e-04 -20.196799 -20.196799 1.000000 1.016556e+00
167 8.403361e-03 2.143589e+04 -9.565262e-04 -20.196799 -20.503990 0.735511 1.017412e+00
168 8.368201e-03 2.143589e+04 -9.803873e-04 -21.015473 -21.015473 0.441016 1.017332e+00
169 8.333333e-03 2.143589e+04 -9.553543e-04 -20.478867 -20.478867 1.000000 1.017101e+00
170 8.298755e-03 2.143589e+04 -9.386464e-04 -20.120720 -20.120720 1.000000 1.016343e+00
171 8.264463e-03 2.143589e+04 -9.424865e-04 -20.203035 -20.203035 0.920981 1.016019e+00
171 8.230453e-03 2.143589e+04 -9.731847e-04 -20.203035 -20.861078 0.517864 1.016833e+00
172 8.196721e-03 2.143589e+04 -9.246838e-04 -19.821418 -19.821418 1.000000 1.016368e+00
173 8.163265e-03 2.143589e+04 -9.332048e-04 -20.004073 -20.004073 0.833056 1.016576e+00
174 8.130081e-03 2.143589e+04 -9.073602e-04 -19.450072 -19.450072 1.000000 1.016166e+00
175 8.097166e-03 2.143589e+04 -9.496097e-04 -20.355728 -20.355728 0.404276 1.016537e+00
176 8.064516e-03 2.143589e+04 -9.511833e-04 -20.389459 -20.389459 0.966832 1.016588e+00
177 8.032129e-03 2.143589e+04 -9.053655e-04 -19.407314 -19.407314 1.000000 1.016309e+00
177 8.000000e-03 2.143589e+04 -9.230495e-04 -19.407314 -19.786385 0.684497 1.016542e+00
178 7.968127e-03 2.143589e+04 -8.830816e-04 -18.929638 -18.929638 1.000000 1.016761e+00
179 7.936508e-03 2.143589e+04 -8.888355e-04 -19.052978 -19.052978 0.883963 1.016609e+00
180 7.905138e-03 2.143589e+04 -8.775241e-04 -18.810509 -18.810509 1.000000 1.017045e+00
181 7.874016e-03 2.357948e+04 -8.581566e-04 -20.234885 -20.234885 1.000000 1.016579e+00
182 7.843137e-03 2.357948e+04 -8.434719e-04 -19.888627 -19.888627 1.000000 1.016392e+00
183 7.812500e-03 2.357948e+04 -8.223303e-04 -19.390118 -19.390118 1.000000 1.017136e+00
183 7.782101e-03 2.357948e+04 -8.619567e-04 -19.390118 -20.324489 0.392833 1.016857e+00
184 7.751938e-03 2.357948e+04 -8.573225e-04 -20.215216 -20.215216 0.438192 1.016780e+00
184 7.722008e-03 2.357948e+04 -8.726561e-04 -20.215216 -20.576775 0.696590 1.016096e+00
185 7.692308e-03 2.357948e+04 -8.163902e-04 -19.250053 -19.250053 1.000000 1.016443e+00
186 7.662835e-03 2.357948e+04 -8.197044e-04 -19.328202 -19.328202 0.924826 1.016263e+00
186 7.633588e-03 2.357948e+04 -8.828675e-04 -19.328202 -20.817555 0.225519 1.016716e+00
187 7.604563e-03 2.357948e+04 -7.947644e-04 -18.740129 -18.740129 1.000000 1.015987e+00
188 7.575758e-03 2.357948e+04 -7.988806e-04 -18.837188 -18.837188 0.907503 1.016541e+00
189 7.547170e-03 2.357948e+04 -8.192640e-04 -19.317816 -19.317816 0.618395 1.015964e+00
190 7.518797e-03 2.357948e+04 -8.113886e-04 -19.132119 -19.132119 1.000000 1.016407e+00
191 7.490637e-03 2.357948e+04 -7.803839e-04 -18.401044 -18.401044 1.000000 1.017164e+00
192 7.462687e-03 2.357948e+04 -7.820814e-04 -18.441071 -18.441071 0.960764 1.016051e+00
193 7.434944e-03 2.357948e+04 -7.654398e-04 -18.048671 -18.048671 1.000000 1.023432e+00
194 7.407407e-03 2.357948e+04 -7.483242e-04 -17.645093 -17.645093 1.000000 1.015867e+00
195 7.380074e-03 2.357948e+04 -7.381410e-04 -17.404979 -17.404979 1.000000 1.016731e+00
196 7.352941e-03 2.357948e+04 -7.542035e-04 -17.783725 -17.783725 0.684720 1.017261e+00
196 7.326007e-03 2.357948e+04 -7.670124e-04 -17.783725 -18.085752 0.739318 1.015901e+00
196 7.299270e-03 2.357948e+04 -7.945308e-04 -17.783725 -18.734620 0.386395 1.016818e+00
197 7.272727e-03 2.357948e+04 -7.487074e-04 -17.654129 -17.654129 1.000000 1.016243e+00
198 7.246377e-03 2.357948e+04 -7.298271e-04 -17.208940 -17.208940 1.000000 1.016194e+00
199 7.220217e-03 2.357948e+04 -7.266304e-04 -17.133566 -17.133566 1.000000 1.015683e+00
200 7.194245e-03 2.357948e+04 -7.381626e-04 -17.405488 -17.405488 0.761913 1.016068e+00
200 7.168459e-03 2.593742e+04 -7.722525e-04 -19.146037 -20.030242 0.413042 1.016539e+00
200 7.142857e-03 2.593742e+04 -7.590642e-04 -19.146037 -19.688172 0.581505 1.016252e+00
201 7.117438e-03 2.593742e+04 -7.401022e-04 -19.196344 -19.196344 0.950938 1.016342e+00
202 7.092199e-03 2.593742e+04 -7.629759e-04 -19.789631 -19.789631 0.552508 1.016209e+00
202 7.067138e-03 2.593742e+04 -7.657288e-04 -19.789631 -19.861034 0.931087 1.016450e+00
203 7.042254e-03 2.593742e+04 -7.622877e-04 -19.771781 -19.771781 1.000000 1.017278e+00
204 7.017544e-03 2.593742e+04 -7.719901e-04 -20.023434 -20.023434 0.777514 1.016466e+00
205 6.993007e-03 2.593742e+04 -7.609630e-04 -19.737420 -19.737420 1.000000 1.017073e+00
205 6.968641e-03 2.593742e+04 -7.922801e-04 -19.737420 -20.549704 0.443843 1.017142e+00
