accepted delta gamma error Lprev Lstar alpha time
68 1.818182e-02 1.331000e+04 -9.225383e-04 -12.278985 -12.278985 1.000000 1.011199e+00
69 1.801802e-02 1.331000e+04 -9.299702e-04 -12.377904 -12.377904 0.905816 1.012395e+00
70 1.785714e-02 1.331000e+04 -9.391879e-04 -12.500591 -12.500591 0.884540 1.011891e+00
71 1.769912e-02 1.331000e+04 -8.172291e-04 -10.877320 -10.877320 1.000000 1.011766e+00
72 1.754386e-02 1.331000e+04 -8.903631e-04 -11.850733 -11.850733 0.377791 1.011960e+00
73 1.739130e-02 1.331000e+04 -9.431917e-04 -12.553882 -12.553882 0.495024 1.012273e+00
74 1.724138e-02 1.331000e+04 -9.121876e-04 -12.141217 -12.141217 1.000000 1.011738e+00
75 1.709402e-02 1.331000e+04 -1.021166e-03 -13.591716 -13.591716 0.234453 1.011807e+00
76 1.694915e-02 1.331000e+04 -9.681854e-04 -12.886547 -12.886547 1.000000 1.012093e+00
77 1.680672e-02 1.331000e+04 -9.125308e-04 -12.145785 -12.145785 1.000000 1.011833e+00
78 1.666667e-02 1.331000e+04 -9.048378e-04 -12.043391 -12.043391 1.000000 1.011212e+00
78 1.652893e-02 1.331000e+04 -1.014967e-03 -12.043391 -13.509211 0.230889 1.012033e+00
79 1.639344e-02 1.331000e+04 -8.524624e-04 -11.346275 -11.346275 1.000000 1.011585e+00
80 1.626016e-02 1.331000e+04 -8.111741e-04 -10.796727 -10.796727 1.000000 1.012003e+00
81 1.612903e-02 1.464100e+04 -8.058422e-04 -11.798335 -11.798335 1.000000 1.012109e+00
82 1.600000e-02 1.464100e+04 -7.456335e-04 -10.916820 -10.916820 1.000000 1.012861e+00
83 1.587302e-02 1.464100e+04 -7.713462e-04 -11.293280 -11.293280 0.686286 1.012941e+00
84 1.574803e-02 1.464100e+04 -7.700828e-04 -11.274782 -11.274782 1.000000 1.012909e+00
85 1.562500e-02 1.464100e+04 -7.373782e-04 -10.795954 -10.795954 1.000000 1.012891e+00
85 1.550388e-02 1.464100e+04 -8.014255e-04 -10.795954 -11.733671 0.391521 1.037582e+00
85 1.538462e-02 1.464100e+04 -7.689705e-04 -10.795954 -11.258497 0.629680 1.012359e+00
86 1.526718e-02 1.464100e+04 -7.329759e-04 -10.731500 -10.731500 1.000000 1.013104e+00
86 1.515152e-02 1.464100e+04 -7.799641e-04 -10.731500 -11.419455 0.502603 1.012216e+00
87 1.503759e-02 1.464100e+04 -7.010926e-04 -10.264697 -10.264697 1.000000 1.013160e+00
88 1.492537e-02 1.464100e+04 -7.073122e-04 -10.355759 -10.355759 0.912962 1.011794e+00
88 1.481481e-02 1.464100e+04 -7.607298e-04 -10.355759 -11.137844 0.457451 1.012401e+00
89 1.470588e-02 1.464100e+04 -7.331913e-04 -10.734653 -10.734653 0.684618 1.012138e+00
89 1.459854e-02 1.464100e+04 -7.835408e-04 -10.734653 -11.471821 0.478467 1.011905e+00
90 1.449275e-02 1.464100e+04 -7.079713e-04 -10.365407 -10.365407 1.000000 1.012337e+00
91 1.438849e-02 1.464100e+04 -6.527522e-04 -9.556945 -9.556945 1.000000 1.012057e+00
92 1.428571e-02 1.464100e+04 -6.686247e-04 -9.789334 -9.789334 0.792637 1.012312e+00
92 1.418440e-02 1.464100e+04 -7.344151e-04 -9.789334 -10.752572 0.381655 1.012219e+00
93 1.408451e-02 1.464100e+04 -7.097011e-04 -10.390734 -10.390734 0.548044 1.012211e+00
93 1.398601e-02 1.464100e+04 -7.984877e-04 -10.390734 -11.690659 0.272552 1.012201e+00
94 1.388889e-02 1.464100e+04 -7.551435e-04 -11.056056 -11.056056 0.514108 1.012283e+00
95 1.379310e-02 1.464100e+04 -7.313363e-04 -10.707495 -10.707495 1.000000 1.011523e+00
96 1.369863e-02 1.464100e+04 -6.859474e-04 -10.042956 -10.042956 1.000000 1.010973e+00
96 1.360544e-02 1.464100e+04 -7.979224e-04 -10.042956 -11.682383 0.194091 1.012051e+00
97 1.351351e-02 1.464100e+04 -6.964410e-04 -10.196592 -10.196592 0.857584 1.012405e+00
98 1.342282e-02 1.464100e+04 -7.662762e-04 -11.219050 -11.219050 0.359710 1.012444e+00
98 1.333333e-02 1.464100e+04 -8.038442e-04 -11.219050 -11.769083 0.576931 1.012400e+00
99 1.324503e-02 1.464100e+04 -7.053561e-04 -10.327118 -10.327118 1.000000 1.012293e+00
100 1.315789e-02 1.464100e+04 -6.775975e-04 -9.920705 -9.920705 1.000000 1.012307e+00
101 1.307190e-02 1.610510e+04 -7.242282e-04 -11.663768 -11.663768 0.471898 1.012336e+00
101 1.298701e-02 1.610510e+04 -7.844783e-04 -11.663768 -12.634101 0.378957 1.011975e+00
102 1.290323e-02 1.610510e+04 -7.039014e-04 -11.336403 -11.336403 1.000000 1.012030e+00
103 1.282051e-02 1.610510e+04 -6.875156e-04 -11.072507 -11.072507 1.000000 1.012707e+00
103 1.273885e-02 1.610510e+04 -6.963943e-04 -11.072507 -11.215500 0.866760 1.011803e+00
104 1.265823e-02 1.610510e+04 -6.689538e-04 -10.773568 -10.773568 1.000000 1.012657e+00
104 1.257862e-02 1.610510e+04 -7.694066e-04 -10.773568 -12.391370 0.198334 1.022705e+00
105 1.250000e-02 1.610510e+04 -7.027471e-04 -11.317812 -11.317812 0.580280 1.012089e+00
106 1.242236e-02 1.610510e+04 -6.634210e-04 -10.684462 -10.684462 1.000000 1.012087e+00
106 1.234568e-02 1.610510e+04 -7.341688e-04 -10.684462 -11.823862 0.320011 1.011830e+00
107 1.226994e-02 1.610510e+04 -6.682777e-04 -10.762679 -10.762679 0.924763 1.011497e+00
108 1.219512e-02 1.610510e+04 -6.398534e-04 -10.304903 -10.304903 1.000000 1.011496e+00
109 1.212121e-02 1.610510e+04 -5.992405e-04 -9.650828 -9.650828 1.000000 1.011732e+00
110 1.204819e-02 1.610510e+04 -6.478964e-04 -10.434436 -10.434436 0.456755 1.011763e+00
111 1.197605e-02 1.610510e+04 -6.812802e-04 -10.972085 -10.972085 0.584120 1.011872e+00
112 1.190476e-02 1.610510e+04 -7.307268e-04 -11.768429 -11.768429 0.450975 1.011536e+00
112 1.183432e-02 1.610510e+04 -7.448446e-04 -11.768429 -11.995797 0.796627 1.011414e+00
112 1.176471e-02 1.610510e+04 -7.563612e-04 -11.768429 -12.181273 0.661765 1.012177e+00
113 1.169591e-02 1.610510e+04 -7.860234e-04 -12.658986 -12.658986 0.410427 1.011909e+00
114 1.162791e-02 1.610510e+04 -8.201495e-04 -13.208589 -13.208589 0.577179 1.012255e+00
115 1.156069e-02 1.610510e+04 -8.602064e-04 -13.853711 -13.853711 0.524599 1.013026e+00
116 1.149425e-02 1.610510e+04 -8.017454e-04 -12.912189 -12.912189 1.000000 1.011125e+00
117 1.142857e-02 1.610510e+04 -8.055736e-04 -12.973843 -12.973843 0.940208 1.011942e+00
118 1.136364e-02 1.610510e+04 -9.121758e-04 -14.690682 -14.690682 0.179633 1.012368e+00
119 1.129944e-02 1.610510e+04 -9.145198e-04 -14.728433 -14.728433 0.962954 1.012161e+00
120 1.123596e-02 1.610510e+04 -9.365566e-04 -15.083338 -15.083338 0.701240 1.011714e+00
120 1.117318e-02 1.771561e+04 -9.838584e-04 -16.591672 -17.429651 0.432584 1.011997e+00
121 1.111111e-02 1.771561e+04 -8.913850e-04 -15.791429 -15.791429 1.000000 1.012998e+00
122 1.104972e-02 1.771561e+04 -8.603980e-04 -15.242476 -15.242476 1.000000 1.012331e+00
123 1.098901e-02 1.771561e+04 -9.075595e-04 -16.077971 -16.077971 0.433660 1.013446e+00
124 1.092896e-02 1.771561e+04 -8.392102e-04 -14.867120 -14.867120 1.000000 1.011442e+00
125 1.086957e-02 1.771561e+04 -8.352101e-04 -14.796256 -14.796256 1.000000 1.012288e+00
126 1.081081e-02 1.771561e+04 -8.705138e-04 -15.421683 -15.421683 0.535033 1.011998e+00
127 1.075269e-02 1.771561e+04 -9.386179e-04 -16.628189 -16.628189 0.299241 1.012031e+00
128 1.069519e-02 1.771561e+04 -9.604115e-04 -17.014276 -17.014276 0.679711 1.011891e+00
129 1.063830e-02 1.771561e+04 -9.687853e-04 -17.162622 -17.162622 0.862133 1.012360e+00
130 1.058201e-02 1.771561e+04 -9.908315e-04 -17.553184 -17.553184 0.676676 1.012160e+00
131 1.052632e-02 1.771561e+04 -9.984944e-04 -17.688937 -17.688937 0.873059 1.012266e+00
132 1.047120e-02 1.771561e+04 -1.046220e-03 -18.534420 -18.534420 0.429350 1.012288e+00
133 1.041667e-02 1.771561e+04 -1.080564e-03 -19.142842 -19.142842 0.544209 1.012279e+00
134 1.036269e-02 1.771561e+04 -1.037044e-03 -18.371875 -18.371875 1.000000 1.011724e+00
135 1.030928e-02 1.771561e+04 -1.062735e-03 -18.826991 -18.826991 0.634374 1.012059e+00
136 1.025641e-02 1.771561e+04 -1.117932e-03 -19.804854 -19.804854 0.376114 1.011915e+00
136 1.020408e-02 1.771561e+04 -1.182830e-03 -19.804854 -20.954560 0.316730 1.012164e+00
136 1.015228e-02 1.771561e+04 -1.187898e-03 -19.804854 -21.044341 0.289533 1.011980e+00
137 1.010101e-02 1.771561e+04 -1.123585e-03 -19.904998 -19.904998 0.904708 1.012824e+00
138 1.005025e-02 1.771561e+04 -1.030781e-03 -18.260912 -18.260912 1.000000 1.012072e+00
139 1.000000e-02 1.771561e+04 -1.006328e-03 -17.827709 -17.827709 1.000000 1.012895e+00
140 9.950249e-03 1.771561e+04 -9.882739e-04 -17.507875 -17.507875 1.000000 1.011951e+00
141 9.900990e-03 1.948717e+04 -9.569592e-04 -18.648428 -18.648428 1.000000 1.012333e+00
142 9.852217e-03 1.948717e+04 -9.121861e-04 -17.775926 -17.775926 1.000000 1.011955e+00
143 9.803922e-03 1.948717e+04 -8.526962e-04 -16.616636 -16.616636 1.000000 1.012298e+00
144 9.756098e-03 1.948717e+04 -8.481035e-04 -16.527137 -16.527137 1.000000 1.011472e+00
145 9.708738e-03 1.948717e+04 -8.278341e-04 -16.132145 -16.132145 1.000000 1.012331e+00
145 9.661836e-03 1.948717e+04 -8.804181e-04 -16.132145 -17.156858 0.358900 1.011437e+00
146 9.615385e-03 1.948717e+04 -8.978636e-04 -17.496822 -17.496822 0.255463 1.011836e+00
147 9.569378e-03 1.948717e+04 -8.573663e-04 -16.707644 -16.707644 1.000000 1.011875e+00
148 9.523810e-03 1.948717e+04 -8.432461e-04 -16.432481 -16.432481 1.000000 1.008755e+00
149 9.478673e-03 1.948717e+04 -8.698991e-04 -16.951872 -16.951872 0.594883 1.009857e+00
149 9.433962e-03 1.948717e+04 -9.453568e-04 -16.951872 -18.422330 0.229820 1.012129e+00
149 9.389671e-03 1.948717e+04 -8.809358e-04 -16.951872 -17.166946 0.806482 1.011738e+00
150 9.345794e-03 1.948717e+04 -8.877320e-04 -17.299386 -17.299386 0.706442 1.012276e+00
151 9.302326e-03 1.948717e+04 -8.321451e-04 -16.216153 -16.216153 1.000000 1.012095e+00
151 9.259259e-03 1.948717e+04 -9.050328e-04 -16.216153 -17.636528 0.241623 1.012423e+00
151 9.216590e-03 1.948717e+04 -8.377906e-04 -16.216153 -16.326168 0.895821 1.011068e+00
151 9.174312e-03 1.948717e+04 -9.069076e-04 -16.216153 -17.673063 0.232955 1.011765e+00
151 9.132420e-03 1.948717e+04 -8.484901e-04 -16.216153 -16.534672 0.727225 1.012280e+00
151 9.090909e-03 1.948717e+04 -8.694463e-04 -16.216153 -16.943048 0.483408 1.011833e+00
151 9.049774e-03 1.948717e+04 -9.620847e-04 -16.216153 -18.748308 0.079488 1.012351e+00
151 9.009009e-03 1.948717e+04 -8.671990e-04 -16.216153 -16.899254 0.505048 1.011405e+00
151 8.968610e-03 1.948717e+04 -8.598609e-04 -16.216153 -16.756257 0.582688 1.012005e+00
151 8.928571e-03 1.948717e+04 -8.943887e-04 -16.216153 -17.429106 0.297318 1.012076e+00
152 8.888889e-03 1.948717e+04 -8.445355e-04 -16.457607 -16.457607 0.785485 1.012131e+00
153 8.849558e-03 1.948717e+04 -8.017711e-04 -15.624251 -15.624251 1.000000 1.011894e+00
154 8.810573e-03 1.948717e+04 -7.720274e-04 -15.044631 -15.044631 1.000000 1.012243e+00
155 8.771930e-03 1.948717e+04 -7.805817e-04 -15.211329 -15.211329 0.846455 1.012011e+00
156 8.733624e-03 1.948717e+04 -7.679974e-04 -14.966097 -14.966097 1.000000 1.013287e+00
157 8.695652e-03 1.948717e+04 -7.405465e-04 -14.431155 -14.431155 1.000000 1.012198e+00
158 8.658009e-03 1.948717e+04 -7.787842e-04 -15.176302 -15.176302 0.474665 1.013887e+00
159 8.620690e-03 1.948717e+04 -7.996187e-04 -15.582306 -15.582306 0.666307 1.012494e+00
160 8.583691e-03 1.948717e+04 -8.168488e-04 -15.918073 -15.918073 0.714790 1.011196e+00
161 8.547009e-03 2.143589e+04 -7.909136e-04 -16.953936 -16.953936 1.000000 1.012582e+00
162 8.510638e-03 2.143589e+04 -8.236917e-04 -17.656563 -17.656563 0.495282 1.013660e+00
162 8.474576e-03 2.143589e+04 -9.271125e-04 -17.656563 -19.873480 0.108944 1.012694e+00
163 8.438819e-03 2.143589e+04 -8.404689e-04 -18.016198 -18.016198 0.697931 1.011497e+00
164 8.403361e-03 2.143589e+04 -7.792583e-04 -16.704094 -16.704094 1.000000 1.012681e+00
165 8.368201e-03 2.143589e+04 -7.565318e-04 -16.216931 -16.216931 1.000000 1.012456e+00
166 8.333333e-03 2.143589e+04 -7.591212e-04 -16.272437 -16.272437 0.946006 1.012985e+00
166 8.298755e-03 2.143589e+04 -8.116251e-04 -16.272437 -17.397904 0.324501 1.011868e+00
167 8.264463e-03 2.143589e+04 -7.452488e-04 -15.975070 -15.975070 1.000000 1.011896e+00
168 8.230453e-03 2.143589e+04 -7.652314e-04 -16.403415 -16.403415 0.651586 1.012512e+00
169 8.196721e-03 2.143589e+04 -7.836198e-04 -16.797587 -16.797587 0.674239 1.013076e+00
170 8.163265e-03 2.143589e+04 -7.842587e-04 -16.811281 -16.811281 0.986398 1.012340e+00
171 8.130081e-03 2.143589e+04 -7.843901e-04 -16.814099 -16.814099 0.997187 1.012888e+00
171 8.097166e-03 2.143589e+04 -8.153268e-04 -16.814099 -17.477254 0.515223 1.010865e+00
172 8.064516e-03 2.143589e+04 -7.501824e-04 -16.080826 -16.080826 1.000000 1.011534e+00
173 8.032129e-03 2.143589e+04 -7.485981e-04 -16.046866 -16.046866 1.000000 1.012208e+00
174 8.000000e-03 2.143589e+04 -7.360322e-04 -15.777503 -15.777503 1.000000 1.011958e+00
175 7.968127e-03 2.143589e+04 -7.426162e-04 -15.918637 -15.918637 0.868373 1.012260e+00
176 7.936508e-03 2.143589e+04 -7.362653e-04 -15.782500 -15.782500 1.000000 1.011054e+00
176 7.905138e-03 2.143589e+04 -7.940416e-04 -15.782500 -17.020987 0.289822 1.011682e+00
177 7.874016e-03 2.143589e+04 -7.456512e-04 -15.983695 -15.983695 0.817753 1.012134e+00
178 7.843137e-03 2.143589e+04 -7.634652e-04 -16.365554 -16.365554 0.682592 1.012423e+00
179 7.812500e-03 2.143589e+04 -7.616443e-04 -16.326521 -16.326521 1.000000 1.012214e+00
180 7.782101e-03 2.143589e+04 -7.188658e-04 -15.409526 -15.409526 1.000000 1.011263e+00
181 7.751938e-03 2.357948e+04 -7.512992e-04 -17.715243 -17.715243 0.465444 1.012296e+00
181 7.722008e-03 2.357948e+04 -8.114187e-04 -17.715243 -19.132828 0.242298 1.012329e+00
181 7.692308e-03 2.357948e+04 -7.696369e-04 -17.715243 -18.147636 0.648954 1.012001e+00
181 7.662835e-03 2.357948e+04 -7.713595e-04 -17.715243 -18.188253 0.623124 1.011386e+00
181 7.633588e-03 2.357948e+04 -8.043431e-04 -17.715243 -18.965991 0.286291 1.011874e+00
181 7.604563e-03 2.357948e+04 -7.873765e-04 -17.715243 -18.565926 0.427123 1.012141e+00
182 7.575758e-03 2.357948e+04 -7.740601e-04 -18.251931 -18.251931 0.584681 1.011961e+00
182 7.547170e-03 2.357948e+04 -8.013572e-04 -18.251931 -18.895584 0.525370 1.012298e+00
183 7.518797e-03 2.357948e+04 -7.660494e-04 -18.063044 -18.063044 1.000000 1.011598e+00
184 7.490637e-03 2.357948e+04 -8.043456e-04 -18.966050 -18.966050 0.405350 1.012626e+00
184 7.462687e-03 2.357948e+04 -8.534885e-04 -18.966050 -20.124813 0.313874 1.012218e+00
185 7.434944e-03 2.357948e+04 -7.796625e-04 -18.384035 -18.384035 1.000000 1.014210e+00
186 7.407407e-03 2.357948e+04 -8.035551e-04 -18.947409 -18.947409 0.569285 1.012078e+00
186 7.380074e-03 2.357948e+04 -8.559531e-04 -18.947409 -20.182926 0.290684 1.011630e+00
187 7.352941e-03 2.357948e+04 -8.133432e-04 -19.178208 -19.178208 0.793899 1.012362e+00
188 7.326007e-03 2.357948e+04 -7.990856e-04 -18.842021 -18.842021 1.000000 1.012866e+00
189 7.299270e-03 2.357948e+04 -7.508933e-04 -17.705671 -17.705671 1.000000 1.012951e+00
189 7.272727e-03 2.357948e+04 -7.858780e-04 -17.705671 -18.530592 0.438270 1.012767e+00
190 7.246377e-03 2.357948e+04 -7.647471e-04 -18.032337 -18.032337 0.721325 1.012149e+00
191 7.220217e-03 2.357948e+04 -7.810330e-04 -18.416349 -18.416349 0.681123 1.012129e+00
192 7.194245e-03 2.357948e+04 -8.042514e-04 -18.963828 -18.963828 0.578406 1.012549e+00
193 7.168459e-03 2.357948e+04 -8.127990e-04 -19.165375 -19.165375 0.817465 1.012147e+00
194 7.142857e-03 2.357948e+04 -8.376595e-04 -19.751573 -19.751573 0.556439 1.011346e+00
195 7.117438e-03 2.357948e+04 -9.001041e-04 -21.223983 -21.223983 0.229372 1.011860e+00
196 7.092199e-03 2.357948e+04 -8.416346e-04 -19.845303 -19.845303 1.000000 1.013094e+00
197 7.067138e-03 2.357948e+04 -8.499276e-04 -20.040848 -20.040848 0.822386 1.011786e+00
198 7.042254e-03 2.357948e+04 -7.981531e-04 -18.820033 -18.820033 1.000000 1.012710e+00
199 7.017544e-03 2.357948e+04 -8.027655e-04 -18.928792 -18.928792 0.896947 1.011951e+00
200 6.993007e-03 2.357948e+04 -7.659113e-04 -18.059787 -18.059787 1.000000 1.012384e+00
201 6.968641e-03 2.593742e+04 -7.893415e-04 -20.473486 -20.473486 0.544591 1.011756e+00
