accepted delta gamma error Lprev Lstar alpha time
20 4.166667e-02 1.000000e+04 -3.110611e-03 -31.106105 -31.106105 0.880299 9.983947e-01
21 4.081633e-02 1.100000e+04 -3.110775e-03 -34.218525 -34.218525 0.998192 9.969049e-01
22 4.000000e-02 1.100000e+04 -3.160604e-03 -34.766646 -34.766646 0.578035 9.971389e-01
23 3.921569e-02 1.100000e+04 -3.193135e-03 -35.124489 -35.124489 0.699182 9.964170e-01
24 3.846154e-02 1.100000e+04 -3.242067e-03 -35.662740 -35.662740 0.583769 9.966867e-01
25 3.773585e-02 1.100000e+04 -3.172124e-03 -34.893365 -34.893365 1.000000 9.967462e-01
26 3.703704e-02 1.100000e+04 -3.162189e-03 -34.784081 -34.784081 1.000000 9.966521e-01
26 3.636364e-02 1.100000e+04 -3.166156e-03 -34.784081 -34.827713 0.957306 9.963201e-01
27 3.571429e-02 1.100000e+04 -3.161784e-03 -34.779629 -34.779629 1.000000 9.976672e-01
28 3.508772e-02 1.100000e+04 -3.161111e-03 -34.772217 -34.772217 1.000000 9.969037e-01
29 3.448276e-02 1.100000e+04 -3.184939e-03 -35.034329 -35.034329 0.769425 9.974945e-01
30 3.389831e-02 1.100000e+04 -3.165567e-03 -34.821234 -34.821234 1.000000 9.972488e-01
31 3.333333e-02 1.100000e+04 -3.190560e-03 -35.096165 -35.096165 0.759624 9.976029e-01
32 3.278689e-02 1.100000e+04 -3.222612e-03 -35.448735 -35.448735 0.702879 9.969135e-01
32 3.225806e-02 1.100000e+04 -3.269421e-03 -35.448735 -35.963631 0.597563 9.963990e-01
33 3.174603e-02 1.100000e+04 -3.205221e-03 -35.257430 -35.257430 1.000000 9.965344e-01
33 3.125000e-02 1.100000e+04 -3.227199e-03 -35.257430 -35.499189 0.785245 9.969229e-01
33 3.076923e-02 1.100000e+04 -3.303361e-03 -35.257430 -36.336975 0.339750 9.970926e-01
34 3.030303e-02 1.100000e+04 -3.230523e-03 -35.535749 -35.535749 0.757056 9.970419e-01
35 2.985075e-02 1.100000e+04 -3.251510e-03 -35.766614 -35.766614 0.793847 9.978116e-01
36 2.941176e-02 1.100000e+04 -3.239792e-03 -35.637716 -35.637716 1.000000 9.966392e-01
37 2.898551e-02 1.100000e+04 -3.241944e-03 -35.661381 -35.661381 0.976613 9.974295e-01
38 2.857143e-02 1.100000e+04 -3.202921e-03 -35.232136 -35.232136 1.000000 9.964335e-01
39 2.816901e-02 1.100000e+04 -3.219818e-03 -35.417993 -35.417993 0.830393 9.966592e-01
40 2.777778e-02 1.100000e+04 -3.254155e-03 -35.795700 -35.795700 0.685431 9.964880e-01
40 2.739726e-02 1.210000e+04 -3.291407e-03 -39.375270 -39.826031 0.637143 9.968926e-01
40 2.702703e-02 1.210000e+04 -3.294938e-03 -39.375270 -39.868751 0.610497 9.971886e-01
40 2.666667e-02 1.210000e+04 -3.297659e-03 -39.375270 -39.901678 0.590723 9.963889e-01
40 2.631579e-02 1.210000e+04 -3.265465e-03 -39.375270 -39.512130 0.872092 9.966025e-01
41 2.597403e-02 1.210000e+04 -3.269398e-03 -39.559710 -39.559710 0.831570 9.963527e-01
42 2.564103e-02 1.210000e+04 -3.291722e-03 -39.829831 -39.829831 0.763287 9.964912e-01
43 2.531646e-02 1.210000e+04 -3.296385e-03 -39.886262 -39.886262 0.945132 9.965429e-01
43 2.500000e-02 1.210000e+04 -3.401834e-03 -39.886262 -41.162187 0.279173 9.968709e-01
44 2.469136e-02 1.210000e+04 -3.318034e-03 -40.148210 -40.148210 0.769551 9.971107e-01
45 2.439024e-02 1.210000e+04 -3.310347e-03 -40.055198 -40.055198 1.000000 9.979486e-01
46 2.409639e-02 1.210000e+04 -3.343903e-03 -40.461232 -40.461232 0.666288 9.968701e-01
47 2.380952e-02 1.210000e+04 -3.311778e-03 -40.072517 -40.072517 1.000000 9.969134e-01
48 2.352941e-02 1.210000e+04 -3.343683e-03 -40.458563 -40.458563 0.679739 9.963548e-01
49 2.325581e-02 1.210000e+04 -3.329770e-03 -40.290213 -40.290213 1.000000 9.965110e-01
50 2.298851e-02 1.210000e+04 -3.326965e-03 -40.256272 -40.256272 1.000000 9.967126e-01
51 2.272727e-02 1.210000e+04 -3.296215e-03 -39.884201 -39.884201 1.000000 9.966355e-01
52 2.247191e-02 1.210000e+04 -3.300561e-03 -39.936790 -39.936790 0.948770 9.973111e-01
53 2.222222e-02 1.210000e+04 -3.274122e-03 -39.616877 -39.616877 1.000000 9.969392e-01
54 2.197802e-02 1.210000e+04 -3.291425e-03 -39.826246 -39.826246 0.811096 9.973569e-01
55 2.173913e-02 1.210000e+04 -3.295168e-03 -39.871529 -39.871529 0.955728 9.971608e-01
55 2.150538e-02 1.210000e+04 -3.329379e-03 -39.871529 -40.285485 0.661030 9.975460e-01
56 2.127660e-02 1.210000e+04 -3.274568e-03 -39.622271 -39.622271 1.000000 9.965797e-01
57 2.105263e-02 1.210000e+04 -3.316523e-03 -40.129932 -40.129932 0.601902 9.964445e-01
58 2.083333e-02 1.210000e+04 -3.297736e-03 -39.902607 -39.902607 1.000000 9.966570e-01
59 2.061856e-02 1.210000e+04 -3.356622e-03 -40.615130 -40.615130 0.490405 9.968044e-01
60 2.040816e-02 1.210000e+04 -3.388632e-03 -41.002444 -41.002444 0.678878 9.965479e-01
61 2.020202e-02 1.331000e+04 -3.378939e-03 -44.973674 -44.973674 1.000000 9.967382e-01
62 2.000000e-02 1.331000e+04 -3.334308e-03 -44.379635 -44.379635 1.000000 9.972959e-01
62 1.980198e-02 1.331000e+04 -3.404273e-03 -44.379635 -45.310872 0.394066 9.968379e-01
63 1.960784e-02 1.331000e+04 -3.321636e-03 -44.210982 -44.210982 1.000000 9.967927e-01
63 1.941748e-02 1.331000e+04 -3.344789e-03 -44.210982 -44.519138 0.734801 9.962988e-01
64 1.923077e-02 1.331000e+04 -3.378559e-03 -44.968621 -44.968621 0.468772 9.965001e-01
65 1.904762e-02 1.331000e+04 -3.370477e-03 -44.861043 -44.861043 1.000000 9.965938e-01
66 1.886792e-02 1.331000e+04 -3.317015e-03 -44.149471 -44.149471 1.000000 9.970348e-01
67 1.869159e-02 1.331000e+04 -3.258581e-03 -43.371711 -43.371711 1.000000 9.971627e-01
68 1.851852e-02 1.331000e+04 -3.234864e-03 -43.056045 -43.056045 1.000000 9.972594e-01
69 1.834862e-02 1.331000e+04 -3.241803e-03 -43.148398 -43.148398 0.911783 9.973479e-01
70 1.818182e-02 1.331000e+04 -3.253926e-03 -43.309758 -43.309758 0.850985 9.964613e-01
71 1.801802e-02 1.331000e+04 -3.204101e-03 -42.646579 -42.646579 1.000000 9.964681e-01
72 1.785714e-02 1.331000e+04 -3.194018e-03 -42.512377 -42.512377 1.000000 9.966998e-01
73 1.769912e-02 1.331000e+04 -3.210734e-03 -42.734874 -42.734874 0.800518 9.964634e-01
73 1.754386e-02 1.331000e+04 -3.368883e-03 -42.734874 -44.839838 0.121850 9.965875e-01
74 1.739130e-02 1.331000e+04 -3.157139e-03 -42.021514 -42.021514 1.000000 9.975886e-01
75 1.724138e-02 1.331000e+04 -3.166841e-03 -42.150655 -42.150655 0.878850 9.973217e-01
76 1.709402e-02 1.331000e+04 -3.141901e-03 -41.818698 -41.818698 1.000000 9.970696e-01
76 1.694915e-02 1.331000e+04 -3.145966e-03 -41.818698 -41.872809 0.947327 9.969570e-01
77 1.680672e-02 1.331000e+04 -3.163948e-03 -42.112145 -42.112145 0.745689 9.969161e-01
78 1.666667e-02 1.331000e+04 -3.151730e-03 -41.949531 -41.949531 1.000000 9.963855e-01
79 1.652893e-02 1.331000e+04 -3.149465e-03 -41.919378 -41.919378 1.000000 9.967855e-01
80 1.639344e-02 1.331000e+04 -3.172008e-03 -42.219428 -42.219428 0.740781 9.966483e-01
81 1.626016e-02 1.464100e+04 -3.162922e-03 -46.308343 -46.308343 1.000000 9.969179e-01
82 1.612903e-02 1.464100e+04 -3.201679e-03 -46.875788 -46.875788 0.566972 9.971425e-01
83 1.600000e-02 1.464100e+04 -3.194985e-03 -46.777779 -46.777779 1.000000 9.972885e-01
84 1.587302e-02 1.464100e+04 -3.220518e-03 -47.151602 -47.151602 0.688099 9.975220e-01
85 1.574803e-02 1.464100e+04 -3.210782e-03 -47.009066 -47.009066 1.000000 9.965043e-01
86 1.562500e-02 1.464100e+04 -3.198124e-03 -46.823727 -46.823727 1.000000 9.969808e-01
87 1.550388e-02 1.464100e+04 -3.215196e-03 -47.073681 -47.073681 0.778837 9.966705e-01
88 1.538462e-02 1.464100e+04 -3.209450e-03 -46.989558 -46.989558 1.000000 9.965986e-01
89 1.526718e-02 1.464100e+04 -3.211550e-03 -47.020302 -47.020302 0.969723 9.972937e-01
90 1.515152e-02 1.464100e+04 -3.208921e-03 -46.981809 -46.981809 1.000000 9.972400e-01
91 1.503759e-02 1.464100e+04 -3.225682e-03 -47.227213 -47.227213 0.782389 9.967735e-01
91 1.492537e-02 1.464100e+04 -3.257268e-03 -47.227213 -47.689661 0.629740 9.969150e-01
92 1.481481e-02 1.464100e+04 -3.225415e-03 -47.223300 -47.223300 1.000000 9.971160e-01
93 1.470588e-02 1.464100e+04 -3.247128e-03 -47.541195 -47.541195 0.727679 9.966369e-01
94 1.459854e-02 1.464100e+04 -3.268419e-03 -47.852928 -47.852928 0.732177 9.967500e-01
94 1.449275e-02 1.464100e+04 -3.305522e-03 -47.852928 -48.396154 0.580871 9.966061e-01
95 1.438849e-02 1.464100e+04 -3.232163e-03 -47.322100 -47.322100 1.000000 9.965930e-01
96 1.428571e-02 1.464100e+04 -3.247541e-03 -47.547251 -47.547251 0.798396 9.969231e-01
97 1.418440e-02 1.464100e+04 -3.251394e-03 -47.603658 -47.603658 0.945154 9.972809e-01
98 1.408451e-02 1.464100e+04 -3.232906e-03 -47.332973 -47.332973 1.000000 9.970523e-01
99 1.398601e-02 1.464100e+04 -3.227813e-03 -47.258408 -47.258408 1.000000 9.971125e-01
100 1.388889e-02 1.464100e+04 -3.217678e-03 -47.110017 -47.110017 1.000000 9.966676e-01
101 1.379310e-02 1.610510e+04 -3.185214e-03 -51.298184 -51.298184 1.000000 9.967228e-01
102 1.369863e-02 1.610510e+04 -3.206762e-03 -51.645219 -51.645219 0.706781 9.967532e-01
103 1.360544e-02 1.610510e+04 -3.201320e-03 -51.557587 -51.557587 1.000000 9.967743e-01
104 1.351351e-02 1.610510e+04 -3.202382e-03 -51.574685 -51.574685 0.983047 9.969735e-01
105 1.342282e-02 1.610510e+04 -3.213930e-03 -51.760664 -51.760664 0.830291 9.974212e-01
106 1.333333e-02 1.610510e+04 -3.231571e-03 -52.044779 -52.044779 0.752680 9.972950e-01
107 1.324503e-02 1.610510e+04 -3.255382e-03 -52.428251 -52.428251 0.681491 9.971317e-01
108 1.315789e-02 1.610510e+04 -3.299129e-03 -53.132805 -53.132805 0.494329 9.969014e-01
109 1.307190e-02 1.610510e+04 -3.310398e-03 -53.314283 -53.314283 0.834036 9.965427e-01
110 1.298701e-02 1.610510e+04 -3.309858e-03 -53.305602 -53.305602 1.000000 9.979880e-01
111 1.290323e-02 1.610510e+04 -3.309464e-03 -53.299253 -53.299253 1.000000 9.964082e-01
112 1.282051e-02 1.610510e+04 -3.336301e-03 -53.731465 -53.731465 0.649072 9.969445e-01
113 1.273885e-02 1.610510e+04 -3.361106e-03 -54.130942 -54.130942 0.670671 9.967269e-01
114 1.265823e-02 1.610510e+04 -3.346586e-03 -53.897097 -53.897097 1.000000 9.971399e-01
115 1.257862e-02 1.610510e+04 -3.345624e-03 -53.881612 -53.881612 1.000000 9.970490e-01
116 1.250000e-02 1.610510e+04 -3.339712e-03 -53.786396 -53.786396 1.000000 9.971686e-01
116 1.242236e-02 1.610510e+04 -3.373994e-03 -53.786396 -54.338508 0.575733 9.975213e-01
117 1.234568e-02 1.610510e+04 -3.350094e-03 -53.953605 -53.953605 0.846023 9.973378e-01
118 1.226994e-02 1.610510e+04 -3.328886e-03 -53.612042 -53.612042 1.000000 9.967848e-01
119 1.219512e-02 1.610510e+04 -3.296701e-03 -53.093704 -53.093704 1.000000 9.966494e-01
119 1.212121e-02 1.610510e+04 -3.342437e-03 -53.093704 -53.830284 0.478748 9.972619e-01
119 1.204819e-02 1.610510e+04 -3.330746e-03 -53.093704 -53.641995 0.577937 9.967237e-01
120 1.197605e-02 1.610510e+04 -3.289280e-03 -52.974187 -52.974187 1.000000 9.969388e-01
121 1.190476e-02 1.771561e+04 -3.276933e-03 -58.052866 -58.052866 1.000000 9.967289e-01
121 1.183432e-02 1.771561e+04 -3.302240e-03 -58.052866 -58.501200 0.638691 9.969844e-01
122 1.176471e-02 1.771561e+04 -3.255161e-03 -57.667155 -57.667155 1.000000 9.964228e-01
123 1.169591e-02 1.771561e+04 -3.251699e-03 -57.605830 -57.605830 1.000000 9.963911e-01
124 1.162791e-02 1.771561e+04 -3.249593e-03 -57.568527 -57.568527 1.000000 9.971089e-01
125 1.156069e-02 1.771561e+04 -3.257816e-03 -57.714191 -57.714191 0.864448 9.968450e-01
125 1.149425e-02 1.771561e+04 -3.282017e-03 -57.714191 -58.142938 0.651325 9.968990e-01
126 1.142857e-02 1.771561e+04 -3.243523e-03 -57.460990 -57.460990 1.000000 9.971812e-01
127 1.136364e-02 1.771561e+04 -3.234403e-03 -57.299418 -57.299418 1.000000 9.969107e-01
127 1.129944e-02 1.771561e+04 -4.140816e-03 -57.299418 -73.357087 0.000000 9.967381e-01
128 1.123596e-02 1.771561e+04 -3.243749e-03 -57.464999 -57.464999 0.847401 9.961484e-01
129 1.117318e-02 1.771561e+04 -3.235334e-03 -57.315912 -57.315912 1.000000 9.963711e-01
130 1.111111e-02 1.771561e+04 -3.240877e-03 -57.414121 -57.414121 0.906459 9.964982e-01
131 1.104972e-02 1.771561e+04 -3.217921e-03 -57.007438 -57.007438 1.000000 9.969683e-01
131 1.098901e-02 1.771561e+04 -3.247585e-03 -57.007438 -57.532946 0.591255 9.969921e-01
132 1.092896e-02 1.771561e+04 -3.222850e-03 -57.094752 -57.094752 0.916389 9.979705e-01
133 1.086957e-02 1.771561e+04 -3.225774e-03 -57.146557 -57.146557 0.949514 9.977633e-01
133 1.081081e-02 1.771561e+04 -3.232283e-03 -57.146557 -57.261870 0.891087 9.971969e-01
134 1.075269e-02 1.771561e+04 -3.243384e-03 -57.458527 -57.458527 0.732004 9.971430e-01
135 1.069519e-02 1.771561e+04 -3.252114e-03 -57.613190 -57.613190 0.856704 9.969628e-01
135 1.063830e-02 1.771561e+04 -3.261202e-03 -57.613190 -57.774178 0.851303 9.962726e-01
136 1.058201e-02 1.771561e+04 -3.245247e-03 -57.491527 -57.491527 1.000000 9.966735e-01
137 1.052632e-02 1.771561e+04 -3.270198e-03 -57.933561 -57.933561 0.642728 9.969129e-01
138 1.047120e-02 1.771561e+04 -3.274041e-03 -58.001634 -58.001634 0.934193 9.972096e-01
139 1.041667e-02 1.771561e+04 -3.288353e-03 -58.255184 -58.255184 0.776041 9.975278e-01
140 1.036269e-02 1.771561e+04 -3.297196e-03 -58.411834 -58.411834 0.855003 9.972862e-01
141 1.030928e-02 1.948717e+04 -3.264228e-03 -63.610570 -63.610570 1.000000 9.974273e-01
142 1.025641e-02 1.948717e+04 -3.302309e-03 -64.352654 -64.352654 0.476120 9.968217e-01
143 1.020408e-02 1.948717e+04 -3.299965e-03 -64.306987 -64.306987 1.000000 9.972841e-01
144 1.015228e-02 1.948717e+04 -3.320272e-03 -64.702711 -64.702711 0.673192 9.969258e-01
145 1.010101e-02 1.948717e+04 -3.321462e-03 -64.725903 -64.725903 0.977075 9.967268e-01
145 1.005025e-02 1.948717e+04 -3.333703e-03 -64.725903 -64.964445 0.787776 9.970496e-01
146 1.000000e-02 1.948717e+04 -3.319669e-03 -64.690959 -64.690959 1.000000 9.968110e-01
147 9.950249e-03 1.948717e+04 -3.354047e-03 -65.360882 -65.360882 0.511748 9.973939e-01
148 9.900990e-03 1.948717e+04 -3.375674e-03 -65.782329 -65.782329 0.656097 9.968539e-01
148 9.852217e-03 1.948717e+04 -3.422245e-03 -65.782329 -66.689872 0.403514 9.973588e-01
149 9.803922e-03 1.948717e+04 -3.377283e-03 -65.813690 -65.813690 0.969126 9.965891e-01
150 9.756098e-03 1.948717e+04 -3.368398e-03 -65.640546 -65.640546 1.000000 9.965671e-01
151 9.708738e-03 1.948717e+04 -3.358397e-03 -65.445649 -65.445649 1.000000 9.966605e-01
152 9.661836e-03 1.948717e+04 -3.354313e-03 -65.366076 -65.366076 1.000000 9.967129e-01
153 9.615385e-03 1.948717e+04 -3.299998e-03 -64.307624 -64.307624 1.000000 9.964423e-01
154 9.569378e-03 1.948717e+04 -3.297286e-03 -64.254783 -64.254783 1.000000 9.972597e-01
155 9.523810e-03 1.948717e+04 -3.315607e-03 -64.611810 -64.611810 0.699754 9.974148e-01
156 9.478673e-03 1.948717e+04 -3.320178e-03 -64.700882 -64.700882 0.914779 9.970448e-01
157 9.433962e-03 1.948717e+04 -3.309382e-03 -64.490498 -64.490498 1.000000 9.974840e-01
158 9.389671e-03 1.948717e+04 -3.287929e-03 -64.072434 -64.072434 1.000000 9.970967e-01
159 9.345794e-03 1.948717e+04 -3.266129e-03 -63.647618 -63.647618 1.000000 9.970418e-01
159 9.302326e-03 1.948717e+04 -3.322224e-03 -63.647618 -64.740755 0.335164 9.966375e-01
160 9.259259e-03 1.948717e+04 -3.265585e-03 -63.637009 -63.637009 1.000000 9.969884e-01
161 9.216590e-03 2.143589e+04 -3.260042e-03 -69.881903 -69.881903 1.000000 9.963769e-01
162 9.174312e-03 2.143589e+04 -3.249466e-03 -69.655190 -69.655190 1.000000 9.968212e-01
163 9.132420e-03 2.143589e+04 -3.226276e-03 -69.158096 -69.158096 1.000000 9.972307e-01
164 9.090909e-03 2.143589e+04 -3.250716e-03 -69.681985 -69.681985 0.592213 9.973523e-01
165 9.049774e-03 2.143589e+04 -3.226339e-03 -69.159433 -69.159433 1.000000 9.969299e-01
166 9.009009e-03 2.143589e+04 -3.249027e-03 -69.645786 -69.645786 0.614865 9.965892e-01
167 8.968610e-03 2.143589e+04 -3.224728e-03 -69.124915 -69.124915 1.000000 9.967929e-01
168 8.928571e-03 2.143589e+04 -3.213959e-03 -68.894067 -68.894067 1.000000 9.964150e-01
169 8.888889e-03 2.143589e+04 -3.207214e-03 -68.749479 -68.749479 1.000000 9.966605e-01
170 8.849558e-03 2.143589e+04 -3.217472e-03 -68.969364 -68.969364 0.802611 9.972176e-01
171 8.810573e-03 2.143589e+04 -3.212533e-03 -68.863502 -68.863502 1.000000 9.971714e-01
172 8.771930e-03 2.143589e+04 -3.213844e-03 -68.891594 -68.891594 0.972298 9.971560e-01
172 8.733624e-03 2.143589e+04 -3.224722e-03 -68.891594 -69.124780 0.792007 9.976555e-01
173 8.695652e-03 2.143589e+04 -3.198420e-03 -68.560983 -68.560983 1.000000 9.968898e-01
174 8.658009e-03 2.143589e+04 -3.187720e-03 -68.331609 -68.331609 1.000000 9.970363e-01
175 8.620690e-03 2.143589e+04 -3.163879e-03 -67.820560 -67.820560 1.000000 9.968176e-01
176 8.583691e-03 2.143589e+04 -3.170341e-03 -67.959076 -67.959076 0.870650 9.974780e-01
177 8.547009e-03 2.143589e+04 -3.165149e-03 -67.847775 -67.847775 1.000000 9.966122e-01
178 8.510638e-03 2.143589e+04 -3.170137e-03 -67.954693 -67.954693 0.898599 9.967893e-01
178 8.474576e-03 2.143589e+04 -3.201497e-03 -67.954693 -68.626937 0.510562 9.972055e-01
179 8.438819e-03 2.143589e+04 -3.180701e-03 -68.181150 -68.181150 0.797354 9.970977e-01
179 8.403361e-03 2.143589e+04 -3.216822e-03 -68.181150 -68.955436 0.461033 9.973175e-01
179 8.368201e-03 2.143589e+04 -3.192055e-03 -68.181150 -68.424534 0.783970 9.974010e-01
180 8.333333e-03 2.143589e+04 -3.171684e-03 -67.987864 -67.987864 1.000000 9.970098e-01
181 8.298755e-03 2.357948e+04 -3.154358e-03 -74.378118 -74.378118 1.000000 9.977882e-01
182 8.264463e-03 2.357948e+04 -3.148412e-03 -74.237913 -74.237913 1.000000 9.965199e-01
182 8.230453e-03 2.357948e+04 -3.162628e-03 -74.237913 -74.573117 0.715192 9.971963e-01
183 8.196721e-03 2.357948e+04 -3.179234e-03 -74.964672 -74.964672 0.483474 9.974946e-01
184 8.163265e-03 2.357948e+04 -3.178993e-03 -74.958986 -74.958986 1.000000 9.971752e-01
185 8.130081e-03 2.357948e+04 -3.175698e-03 -74.881289 -74.881289 1.000000 9.973218e-01
186 8.097166e-03 2.357948e+04 -3.189892e-03 -75.215985 -75.215985 0.715556 9.970990e-01
187 8.064516e-03 2.357948e+04 -3.194754e-03 -75.330626 -75.330626 0.891686 9.975236e-01
188 8.032129e-03 2.357948e+04 -3.192196e-03 -75.270308 -75.270308 1.000000 9.974668e-01
189 8.000000e-03 2.357948e+04 -3.174736e-03 -74.858613 -74.858613 1.000000 9.971258e-01
190 7.968127e-03 2.357948e+04 -3.176580e-03 -74.902086 -74.902086 0.957459 9.969123e-01
190 7.936508e-03 2.357948e+04 -3.184789e-03 -74.902086 -75.095663 0.824006 9.971203e-01
191 7.905138e-03 2.357948e+04 -3.172014e-03 -74.794442 -74.794442 1.000000 9.968626e-01
192 7.874016e-03 2.357948e+04 -3.192984e-03 -75.288898 -75.288898 0.609903 9.972063e-01
193 7.843137e-03 2.357948e+04 -3.201357e-03 -75.486318 -75.486318 0.820845 9.972055e-01
194 7.812500e-03 2.357948e+04 -3.196589e-03 -75.373896 -75.373896 1.000000 9.973046e-01
195 7.782101e-03 2.357948e+04 -3.181677e-03 -75.022275 -75.022275 1.000000 9.967186e-01
196 7.751938e-03 2.357948e+04 -3.177703e-03 -74.928565 -74.928565 1.000000 9.973605e-01
196 7.722008e-03 2.357948e+04 -3.218515e-03 -74.928565 -75.890902 0.381999 9.967053e-01
197 7.692308e-03 2.357948e+04 -3.183444e-03 -75.063955 -75.063955 0.873376 9.971772e-01
198 7.662835e-03 2.357948e+04 -3.215123e-03 -75.810914 -75.810914 0.473805 9.972070e-01
199 7.633588e-03 2.357948e+04 -3.224419e-03 -76.030124 -76.030124 0.803153 9.970961e-01
200 7.604563e-03 2.357948e+04 -3.230613e-03 -76.176165 -76.176165 0.864122 9.972639e-01
201 7.575758e-03 2.593742e+04 -3.205880e-03 -83.152260 -83.152260 1.000000 9.968696e-01
202 7.547170e-03 2.593742e+04 -3.201478e-03 -83.038093 -83.038093 1.000000 9.976588e-01
203 7.518797e-03 2.593742e+04 -3.197697e-03 -82.940030 -82.940030 1.000000 9.972392e-01
204 7.490637e-03 2.593742e+04 -3.221699e-03 -83.562579 -83.562579 0.536575 9.966582e-01
204 7.462687e-03 2.593742e+04 -3.272388e-03 -83.562579 -84.877311 0.268546 9.972119e-01
205 7.434944e-03 2.593742e+04 -3.225370e-03 -83.657796 -83.657796 0.909176 9.964652e-01
206 7.407407e-03 2.593742e+04 -3.218652e-03 -83.483537 -83.483537 1.000000 9.976199e-01
207 7.380074e-03 2.593742e+04 -3.211709e-03 -83.303449 -83.303449 1.000000 9.974629e-01
208 7.352941e-03 2.593742e+04 -3.218001e-03 -83.466662 -83.466662 0.849410 9.970331e-01
209 7.326007e-03 2.593742e+04 -3.214371e-03 -83.372515 -83.372515 1.000000 9.971557e-01
210 7.299270e-03 2.593742e+04 -3.228395e-03 -83.736264 -83.736264 0.695066 9.972697e-01
211 7.272727e-03 2.593742e+04 -3.230492e-03 -83.790633 -83.790633 0.947083 9.971722e-01
212 7.246377e-03 2.593742e+04 -3.237516e-03 -83.972819 -83.972819 0.833446 9.973630e-01
213 7.220217e-03 2.593742e+04 -3.258208e-03 -84.509512 -84.509512 0.584678 9.964722e-01
214 7.194245e-03 2.593742e+04 -3.261848e-03 -84.603926 -84.603926 0.909906 9.965297e-01
215 7.168459e-03 2.593742e+04 -3.273456e-03 -84.905026 -84.905026 0.740003 9.968122e-01
215 7.142857e-03 2.593742e+04 -3.274703e-03 -84.905026 -84.937367 0.968177 9.970496e-01
215 7.117438e-03 2.593742e+04 -3.301836e-03 -84.905026 -85.641118 0.478982 9.969048e-01
215 7.092199e-03 2.593742e+04 -3.307379e-03 -84.905026 -85.784886 0.414841 9.972795e-01
216 7.067138e-03 2.593742e+04 -3.250628e-03 -84.312923 -84.312923 1.000000 9.975388e-01
217 7.042254e-03 2.593742e+04 -3.249250e-03 -84.277172 -84.277172 1.000000 9.973991e-01
218 7.017544e-03 2.593742e+04 -3.232526e-03 -83.843387 -83.843387 1.000000 9.966197e-01
219 6.993007e-03 2.593742e+04 -3.241043e-03 -84.064319 -84.064319 0.801771 9.967940e-01
220 6.968641e-03 2.593742e+04 -3.212273e-03 -83.318097 -83.318097 1.000000 9.969352e-01
