accepted delta gamma error Lprev Lstar alpha time
71 1.000000e-03 3.000000e+05 -2.479608e-04 -74.388252 -74.388252 0.182184 4.165015e+01
72 1.000000e-03 3.000000e+05 -2.465346e-04 -73.960368 -73.960368 1.000000 4.165287e+01
73 1.000000e-03 3.000000e+05 -2.451501e-04 -73.545019 -73.545019 1.000000 4.165071e+01
73 1.000000e-03 3.000000e+05 -2.465106e-04 -73.545019 -73.953177 0.664874 4.164760e+01
73 1.000000e-03 3.000000e+05 -2.490813e-04 -73.545019 -74.724393 0.307471 4.165152e+01
74 1.000000e-03 3.000000e+05 -2.461090e-04 -73.832693 -73.832693 0.750006 4.165239e+01
74 1.000000e-03 3.000000e+05 -2.533840e-04 -73.832693 -76.015207 0.112758 4.164743e+01
74 1.000000e-03 3.000000e+05 -2.544069e-04 -73.832693 -76.322062 0.082962 4.166205e+01
75 1.000000e-03 3.000000e+05 -2.479082e-04 -74.372470 -74.372470 0.582878 4.164090e+01
76 1.000000e-03 3.000000e+05 -2.478148e-04 -74.344440 -74.344440 1.000000 4.164520e+01
77 1.000000e-03 3.000000e+05 -2.416119e-04 -72.483555 -72.483555 1.000000 4.165492e+01
77 1.000000e-03 3.000000e+05 -2.472048e-04 -72.483555 -74.161431 0.186770 4.165111e+01
78 1.000000e-03 3.000000e+05 -2.473416e-04 -74.202493 -74.202493 0.179256 4.166083e+01
79 1.000000e-03 3.000000e+05 -2.477481e-04 -74.324424 -74.324424 0.885210 4.166412e+01
79 1.000000e-03 3.000000e+05 -2.505275e-04 -74.324424 -75.158251 0.434383 4.164703e+01
80 1.000000e-03 3.000000e+05 -2.529372e-04 -75.881173 -75.881173 0.210820 4.164520e+01
80 1.000000e-03 3.000000e+05 -3.767672e-04 -75.881173 -113.030157 0.000000 4.164773e+01
80 1.000000e-03 3.000000e+05 -2.604871e-04 -75.881173 -78.146119 0.103836 4.165567e+01
81 1.000000e-03 3.000000e+05 -2.522230e-04 -75.666889 -75.666889 1.000000 4.164034e+01
81 1.000000e-03 3.000000e+05 -2.584374e-04 -75.666889 -77.531206 0.155002 4.164740e+01
81 1.000000e-03 3.000000e+05 -2.619500e-04 -75.666889 -78.584991 0.054036 4.165042e+01
81 1.000000e-03 3.000000e+05 -2.634492e-04 -75.666889 -79.034766 0.034463 4.164858e+01
82 1.000000e-03 3.000000e+05 -2.498870e-04 -74.966114 -74.966114 1.000000 4.164909e+01
83 1.000000e-03 3.000000e+05 -2.483757e-04 -74.512719 -74.512719 1.000000 4.166677e+01
83 1.000000e-03 3.000000e+05 -2.519309e-04 -74.512719 -75.579274 0.344192 4.165921e+01
84 1.000000e-03 3.000000e+05 -2.464434e-04 -73.933023 -73.933023 1.000000 4.164300e+01
84 1.000000e-03 3.000000e+05 -2.647384e-04 -73.933023 -79.421506 0.004134 4.165061e+01
85 1.000000e-03 3.000000e+05 -2.436498e-04 -73.094932 -73.094932 1.000000 4.165159e+01
86 1.000000e-03 3.000000e+05 -2.516478e-04 -75.494335 -75.494335 0.090772 4.165819e+01
87 1.000000e-03 3.000000e+05 -2.359717e-04 -70.791506 -70.791506 1.000000 4.166259e+01
87 1.000000e-03 3.000000e+05 -2.364227e-04 -70.791506 -70.926821 0.873441 4.165363e+01
87 1.000000e-03 3.000000e+05 -2.452033e-04 -70.791506 -73.560994 0.062694 4.164596e+01
87 1.000000e-03 3.000000e+05 -2.505193e-04 -70.791506 -75.155782 0.012724 4.164905e+01
87 1.000000e-03 3.000000e+05 -2.507751e-04 -70.791506 -75.232540 0.011784 4.164537e+01
88 1.000000e-03 3.000000e+05 -2.320817e-04 -69.624497 -69.624497 1.000000 4.166257e+01
89 1.000000e-03 3.000000e+05 -2.325777e-04 -69.773300 -69.773300 0.861739 4.166528e+01
89 1.000000e-03 3.000000e+05 -2.355425e-04 -69.773300 -70.662762 0.410877 4.165442e+01
89 1.000000e-03 3.000000e+05 -2.418274e-04 -69.773300 -72.548222 0.062354 4.165738e+01
89 1.000000e-03 3.000000e+05 -2.345875e-04 -69.773300 -70.376260 0.547189 4.166044e+01
90 1.000000e-03 3.000000e+05 -2.276185e-04 -68.285545 -68.285545 1.000000 4.165336e+01
90 1.000000e-03 3.000000e+05 -2.317371e-04 -68.285545 -69.521127 0.290665 4.164338e+01
90 1.000000e-03 3.000000e+05 -2.360302e-04 -68.285545 -70.809056 0.080178 4.166232e+01
90 1.000000e-03 3.000000e+05 -2.336025e-04 -68.285545 -70.080755 0.166093 4.164506e+01
90 1.000000e-03 3.000000e+05 -2.324727e-04 -68.285545 -69.741813 0.233105 4.165309e+01
90 1.000000e-03 3.000000e+05 -2.334738e-04 -68.285545 -70.042152 0.172630 4.164833e+01
90 1.000000e-03 3.000000e+05 -2.332554e-04 -68.285545 -69.976614 0.184322 4.165755e+01
91 1.000000e-03 3.000000e+05 -2.284084e-04 -68.522511 -68.522511 0.789018 4.164906e+01
91 1.000000e-03 3.000000e+05 -2.334267e-04 -68.522511 -70.028021 0.221904 4.164630e+01
92 1.000000e-03 3.000000e+05 -2.257988e-04 -67.739649 -67.739649 1.000000 4.166394e+01
93 1.000000e-03 3.000000e+05 -2.291062e-04 -68.731857 -68.731857 0.370757 4.165189e+01
93 1.000000e-03 3.000000e+05 -2.325661e-04 -68.731857 -69.769825 0.354173 4.165299e+01
94 1.000000e-03 3.000000e+05 -2.334804e-04 -70.044122 -70.044122 0.269209 4.165289e+01
94 1.000000e-03 3.000000e+05 -2.381179e-04 -70.044122 -71.435378 0.248763 4.164753e+01
94 1.000000e-03 3.000000e+05 -2.671155e-04 -70.044122 -80.134648 0.000041 4.166290e+01
94 1.000000e-03 3.000000e+05 -2.916918e-04 -70.044122 -87.507554 0.000000 4.164294e+01
95 1.000000e-03 3.000000e+05 -2.379961e-04 -71.398822 -71.398822 0.258025 4.165521e+01
95 1.000000e-03 3.000000e+05 -2.433187e-04 -71.398822 -72.995601 0.202548 4.165268e+01
96 1.000000e-03 3.000000e+05 -2.394840e-04 -71.845185 -71.845185 0.639951 4.164543e+01
97 1.000000e-03 3.000000e+05 -2.437711e-04 -73.131329 -73.131329 0.276334 4.165343e+01
98 1.000000e-03 3.000000e+05 -2.431371e-04 -72.941128 -72.941128 1.000000 4.164977e+01
99 1.000000e-03 3.000000e+05 -2.426253e-04 -72.787576 -72.787576 1.000000 4.165494e+01
100 1.000000e-03 3.000000e+05 -2.429678e-04 -72.890354 -72.890354 0.902327 4.164920e+01
100 1.000000e-03 3.000000e+05 -2.547561e-04 -72.890354 -76.426835 0.029116 4.164599e+01
100 1.000000e-03 3.000000e+05 -2.475591e-04 -72.890354 -74.267732 0.252239 4.166014e+01
101 1.000000e-03 3.000000e+05 -2.448737e-04 -73.462096 -73.462096 0.564541 4.165026e+01
102 1.000000e-03 3.000000e+05 -2.450927e-04 -73.527824 -73.527824 0.936385 4.165472e+01
102 1.000000e-03 3.000000e+05 -2.524323e-04 -73.527824 -75.729685 0.110597 4.165809e+01
102 1.000000e-03 3.000000e+05 -2.488595e-04 -73.527824 -74.657862 0.323021 4.166678e+01
102 1.000000e-03 3.000000e+05 -2.498966e-04 -73.527824 -74.968985 0.236653 4.164962e+01
103 1.000000e-03 3.000000e+05 -2.546605e-04 -76.398149 -76.398149 0.056681 4.166521e+01
104 1.000000e-03 3.000000e+05 -2.508781e-04 -75.263425 -75.263425 1.000000 4.165447e+01
105 1.000000e-03 3.000000e+05 -2.537919e-04 -76.137583 -76.137583 0.417213 4.165750e+01
106 1.000000e-03 3.000000e+05 -2.493916e-04 -74.817468 -74.817468 1.000000 4.166290e+01
107 1.000000e-03 3.000000e+05 -2.534361e-04 -76.030833 -76.030833 0.297196 4.166306e+01
107 1.000000e-03 3.000000e+05 -2.749157e-04 -76.030833 -82.474711 0.001590 4.165414e+01
107 1.000000e-03 3.000000e+05 -2.569279e-04 -76.030833 -77.078374 0.350799 4.165189e+01
108 1.000000e-03 3.000000e+05 -2.496591e-04 -74.897722 -74.897722 1.000000 4.166222e+01
108 1.000000e-03 3.000000e+05 -2.570397e-04 -74.897722 -77.111903 0.109243 4.166635e+01
108 1.000000e-03 3.000000e+05 -2.598875e-04 -74.897722 -77.966262 0.046489 4.165022e+01
109 1.000000e-03 3.000000e+05 -2.471696e-04 -74.150885 -74.150885 1.000000 4.166255e+01
110 1.000000e-03 3.000000e+05 -2.499617e-04 -74.988523 -74.988523 0.432731 4.165444e+01
111 1.000000e-03 3.000000e+05 -2.478374e-04 -74.351209 -74.351209 1.000000 4.165757e+01
112 1.000000e-03 3.000000e+05 -2.482451e-04 -74.473540 -74.473540 0.884856 4.166357e+01
112 1.000000e-03 3.000000e+05 -2.601424e-04 -74.473540 -78.042712 0.028179 4.165918e+01
112 1.000000e-03 3.000000e+05 -2.520871e-04 -74.473540 -75.626127 0.315819 4.164908e+01
112 1.000000e-03 3.000000e+05 -2.552439e-04 -74.473540 -76.573157 0.122503 4.165796e+01
112 1.000000e-03 3.000000e+05 -2.521486e-04 -74.473540 -75.644593 0.310040 4.165651e+01
113 1.000000e-03 3.000000e+05 -2.565225e-04 -76.956744 -76.956744 0.083475 4.166061e+01
114 1.000000e-03 3.000000e+05 -2.552731e-04 -76.581921 -76.581921 1.000000 4.167136e+01
115 1.000000e-03 3.000000e+05 -2.513800e-04 -75.414005 -75.414005 1.000000 4.167232e+01
115 1.000000e-03 3.000000e+05 -2.569380e-04 -75.414005 -77.081389 0.188740 4.166036e+01
116 1.000000e-03 3.000000e+05 -2.488868e-04 -74.666040 -74.666040 1.000000 4.165579e+01
117 1.000000e-03 3.000000e+05 -2.572551e-04 -77.176524 -77.176524 0.081229 4.165799e+01
118 1.000000e-03 3.000000e+05 -2.472978e-04 -74.189348 -74.189348 1.000000 4.165101e+01
118 1.000000e-03 3.000000e+05 -2.578503e-04 -74.189348 -77.355101 0.042182 4.165107e+01
119 1.000000e-03 3.000000e+05 -2.457571e-04 -73.727131 -73.727131 1.000000 4.165280e+01
119 1.000000e-03 3.000000e+05 -2.647489e-04 -73.727131 -79.424665 0.003354 4.165636e+01
119 1.000000e-03 3.000000e+05 -2.546403e-04 -73.727131 -76.392085 0.069603 4.165218e+01
120 1.000000e-03 3.000000e+05 -2.459031e-04 -73.770917 -73.770917 0.957159 4.166877e+01
120 1.000000e-03 3.000000e+05 -2.510852e-04 -73.770917 -75.325566 0.211263 4.166520e+01
120 1.000000e-03 3.000000e+05 -2.604628e-04 -73.770917 -78.138846 0.012677 4.165043e+01
121 1.000000e-03 3.000000e+05 -2.534779e-04 -76.043375 -76.043375 0.103059 4.165408e+01
122 1.000000e-03 3.000000e+05 -2.567221e-04 -77.016628 -77.016628 0.377852 4.165893e+01
123 1.000000e-03 3.000000e+05 -2.465215e-04 -73.956455 -73.956455 1.000000 4.167085e+01
123 1.000000e-03 3.000000e+05 -2.608424e-04 -73.956455 -78.252725 0.013619 4.166934e+01
123 1.000000e-03 3.000000e+05 -2.528121e-04 -73.956455 -75.843637 0.151498 4.165275e+01
124 1.000000e-03 3.000000e+05 -2.402241e-04 -72.067226 -72.067226 1.000000 4.166571e+01
124 1.000000e-03 3.000000e+05 -2.438614e-04 -72.067226 -73.158413 0.335818 4.165862e+01
124 1.000000e-03 3.000000e+05 -2.459293e-04 -72.067226 -73.778798 0.180582 4.166086e+01
124 1.000000e-03 3.000000e+05 -2.418032e-04 -72.067226 -72.540961 0.622673 4.166802e+01
125 1.000000e-03 3.000000e+05 -2.401336e-04 -72.040078 -72.040078 1.000000 4.165475e+01
126 1.000000e-03 3.000000e+05 -2.437506e-04 -73.125174 -73.125174 0.337869 4.165497e+01
127 1.000000e-03 3.000000e+05 -2.429934e-04 -72.898009 -72.898009 1.000000 4.165667e+01
127 1.000000e-03 3.000000e+05 -2.479648e-04 -72.898009 -74.389444 0.225050 4.165772e+01
127 1.000000e-03 3.000000e+05 -2.471052e-04 -72.898009 -74.131561 0.291256 4.166863e+01
128 1.000000e-03 3.000000e+05 -2.465404e-04 -73.962128 -73.962128 0.345032 4.165141e+01
129 1.000000e-03 3.000000e+05 -2.381078e-04 -71.432352 -71.432352 1.000000 4.165521e+01
130 1.000000e-03 3.000000e+05 -2.386789e-04 -71.603674 -71.603674 0.842550 4.165249e+01
130 1.000000e-03 3.000000e+05 -2.458550e-04 -71.603674 -73.756505 0.116155 4.165641e+01
131 1.000000e-03 3.000000e+05 -2.388782e-04 -71.663470 -71.663470 0.941956 4.167226e+01
132 1.000000e-03 3.000000e+05 -2.401734e-04 -72.052033 -72.052033 0.678031 4.167347e+01
133 1.000000e-03 3.000000e+05 -2.360048e-04 -70.801432 -70.801432 1.000000 4.165174e+01
133 1.000000e-03 3.000000e+05 -2.510973e-04 -70.801432 -75.329178 0.010805 4.165444e+01
134 1.000000e-03 3.000000e+05 -2.439077e-04 -73.172323 -73.172323 0.093397 4.166060e+01
135 1.000000e-03 3.000000e+05 -2.361476e-04 -70.844275 -70.844275 1.000000 4.164775e+01
136 1.000000e-03 3.000000e+05 -2.322927e-04 -69.687798 -69.687798 1.000000 4.164866e+01
136 1.000000e-03 3.000000e+05 -2.468883e-04 -69.687798 -74.066489 0.012542 4.165596e+01
136 1.000000e-03 3.000000e+05 -2.605089e-04 -69.687798 -78.152670 0.000211 4.165762e+01
137 1.000000e-03 3.000000e+05 -2.325264e-04 -69.757931 -69.757931 0.932270 4.165798e+01
138 1.000000e-03 3.000000e+05 -2.331149e-04 -69.934476 -69.934476 0.838162 4.165346e+01
139 1.000000e-03 3.000000e+05 -2.336275e-04 -70.088245 -70.088245 0.857470 4.165570e+01
140 1.000000e-03 3.000000e+05 -2.319393e-04 -69.581785 -69.581785 1.000000 4.165959e+01
140 1.000000e-03 3.000000e+05 -2.389450e-04 -69.581785 -71.683492 0.122248 4.165711e+01
141 1.000000e-03 3.000000e+05 -2.311499e-04 -69.344958 -69.344958 1.000000 4.166492e+01
141 1.000000e-03 3.000000e+05 -2.320434e-04 -69.344958 -69.613007 0.764870 4.165968e+01
142 1.000000e-03 3.000000e+05 -2.373409e-04 -71.202260 -71.202260 0.156093 4.165214e+01
143 1.000000e-03 3.000000e+05 -2.344216e-04 -70.326469 -70.326469 1.000000 4.165784e+01
144 1.000000e-03 3.000000e+05 -2.409190e-04 -72.275704 -72.275704 0.142383 4.165479e+01
