accepted delta gamma error Lprev Lstar alpha time
74 1.680672e-02 1.331000e+04 -9.075185e-04 -12.079071 -12.079071 1.000000 1.011949e+00
75 1.666667e-02 1.331000e+04 -9.797247e-04 -13.040136 -13.040136 0.382485 1.011130e+00
76 1.652893e-02 1.331000e+04 -9.561348e-04 -12.726154 -12.726154 1.000000 1.010896e+00
77 1.639344e-02 1.331000e+04 -8.890058e-04 -11.832668 -11.832668 1.000000 1.011864e+00
78 1.626016e-02 1.331000e+04 -8.701989e-04 -11.582347 -11.582347 1.000000 1.011472e+00
79 1.612903e-02 1.331000e+04 -9.542380e-04 -12.700907 -12.700907 0.326750 1.010955e+00
79 1.600000e-02 1.331000e+04 -9.700007e-04 -12.700907 -12.910710 0.810744 1.012830e+00
80 1.587302e-02 1.331000e+04 -1.020562e-03 -13.583678 -13.583678 0.413635 1.011719e+00
80 1.574803e-02 1.464100e+04 -1.066498e-03 -14.942046 -15.614597 0.510405 1.011207e+00
81 1.562500e-02 1.464100e+04 -9.258276e-04 -13.555043 -13.555043 1.000000 1.011027e+00
82 1.550388e-02 1.464100e+04 -9.225064e-04 -13.506417 -13.506417 1.000000 1.011291e+00
83 1.538462e-02 1.464100e+04 -9.338428e-04 -13.672393 -13.672393 0.847066 1.010690e+00
84 1.526718e-02 1.464100e+04 -9.497152e-04 -13.904780 -13.904780 0.792639 1.011085e+00
85 1.515152e-02 1.464100e+04 -1.078673e-03 -15.792844 -15.792844 0.151365 1.011924e+00
86 1.503759e-02 1.464100e+04 -9.512272e-04 -13.926918 -13.926918 1.000000 1.010815e+00
87 1.492537e-02 1.464100e+04 -9.255851e-04 -13.551492 -13.551492 1.000000 1.010459e+00
88 1.481481e-02 1.464100e+04 -9.916591e-04 -14.518881 -14.518881 0.380074 1.010982e+00
89 1.470588e-02 1.464100e+04 -9.351918e-04 -13.692143 -13.692143 1.000000 1.011561e+00
90 1.459854e-02 1.464100e+04 -9.005527e-04 -13.184992 -13.184992 1.000000 1.010914e+00
90 1.449275e-02 1.464100e+04 -1.008536e-03 -13.184992 -14.765968 0.205774 1.010492e+00
91 1.438849e-02 1.464100e+04 -9.104522e-04 -13.329930 -13.329930 0.865076 1.010524e+00
92 1.428571e-02 1.464100e+04 -8.684814e-04 -12.715436 -12.715436 1.000000 1.010644e+00
92 1.418440e-02 1.464100e+04 -8.999378e-04 -12.715436 -13.175989 0.630935 1.010269e+00
92 1.408451e-02 1.464100e+04 -9.132493e-04 -12.715436 -13.370884 0.519210 1.010988e+00
93 1.398601e-02 1.464100e+04 -8.330902e-04 -12.197273 -12.197273 1.000000 1.010556e+00
94 1.388889e-02 1.464100e+04 -8.238555e-04 -12.062069 -12.062069 1.000000 1.010998e+00
95 1.379310e-02 1.464100e+04 -7.504926e-04 -10.987963 -10.987963 1.000000 1.011148e+00
95 1.369863e-02 1.464100e+04 -8.254253e-04 -10.987963 -12.085052 0.333841 1.010456e+00
96 1.360544e-02 1.464100e+04 -7.776789e-04 -11.385997 -11.385997 0.671639 1.011008e+00
97 1.351351e-02 1.464100e+04 -7.625904e-04 -11.165086 -11.165086 1.000000 1.011066e+00
98 1.342282e-02 1.464100e+04 -7.383557e-04 -10.810265 -10.810265 1.000000 1.011206e+00
99 1.333333e-02 1.464100e+04 -8.004432e-04 -11.719290 -11.719290 0.402917 1.011927e+00
100 1.324503e-02 1.464100e+04 -8.350571e-04 -12.226072 -12.226072 0.602431 1.011502e+00
100 1.315789e-02 1.610510e+04 -8.971759e-04 -13.448679 -14.449107 0.367722 1.011278e+00
101 1.307190e-02 1.610510e+04 -7.968207e-04 -12.832878 -12.832878 1.000000 1.011237e+00
102 1.298701e-02 1.610510e+04 -7.830091e-04 -12.610440 -12.610440 1.000000 1.011673e+00
103 1.290323e-02 1.610510e+04 -9.083079e-04 -14.628390 -14.628390 0.132928 1.010110e+00
104 1.282051e-02 1.610510e+04 -9.054309e-04 -14.582054 -14.582054 1.000000 1.011013e+00
105 1.273885e-02 1.610510e+04 -7.423428e-04 -11.955505 -11.955505 1.000000 1.011272e+00
106 1.265823e-02 1.610510e+04 -7.706466e-04 -12.411341 -12.411341 0.633918 1.010772e+00
107 1.257862e-02 1.610510e+04 -7.954142e-04 -12.810225 -12.810225 0.671068 1.010845e+00
108 1.250000e-02 1.610510e+04 -7.650080e-04 -12.320530 -12.320530 1.000000 1.011037e+00
109 1.242236e-02 1.610510e+04 -7.727391e-04 -12.445041 -12.445041 0.882929 1.011595e+00
110 1.234568e-02 1.610510e+04 -7.730707e-04 -12.450381 -12.450381 0.994674 1.011126e+00
111 1.226994e-02 1.610510e+04 -7.743600e-04 -12.471145 -12.471145 0.979450 1.011250e+00
112 1.219512e-02 1.610510e+04 -7.681118e-04 -12.370518 -12.370518 1.000000 1.010499e+00
112 1.212121e-02 1.610510e+04 -8.291393e-04 -12.370518 -13.353371 0.374242 1.011525e+00
112 1.204819e-02 1.610510e+04 -8.411938e-04 -12.370518 -13.547509 0.308205 1.011349e+00
112 1.197605e-02 1.610510e+04 -8.261882e-04 -12.370518 -13.305844 0.392458 1.011759e+00
113 1.190476e-02 1.610510e+04 -8.706544e-04 -14.021976 -14.021976 0.191770 1.011025e+00
114 1.183432e-02 1.610510e+04 -8.264233e-04 -13.309629 -13.309629 1.000000 1.011922e+00
115 1.176471e-02 1.610510e+04 -8.164715e-04 -13.149355 -13.149355 1.000000 1.011139e+00
116 1.169591e-02 1.610510e+04 -7.948753e-04 -12.801547 -12.801547 1.000000 1.043363e+00
117 1.162791e-02 1.610510e+04 -7.977738e-04 -12.848227 -12.848227 0.954393 1.011750e+00
117 1.156069e-02 1.610510e+04 -8.241399e-04 -12.848227 -13.272856 0.654012 1.011316e+00
118 1.149425e-02 1.610510e+04 -7.684632e-04 -12.376177 -12.376177 1.000000 1.010497e+00
119 1.142857e-02 1.610510e+04 -7.030155e-04 -11.322135 -11.322135 1.000000 1.011108e+00
120 1.136364e-02 1.610510e+04 -6.874448e-04 -11.071368 -11.071368 1.000000 1.010321e+00
120 1.129944e-02 1.771561e+04 -7.439687e-04 -12.178504 -13.179859 0.367382 1.011089e+00
120 1.123596e-02 1.771561e+04 -7.337551e-04 -12.178504 -12.998918 0.440249 1.011048e+00
120 1.117318e-02 1.771561e+04 -7.947702e-04 -12.178504 -14.079840 0.149369 1.011190e+00
120 1.111111e-02 1.771561e+04 -7.157935e-04 -12.178504 -12.680719 0.605189 1.011206e+00
120 1.104972e-02 1.771561e+04 -8.005037e-04 -12.178504 -14.181411 0.134942 1.011833e+00
121 1.098901e-02 1.771561e+04 -6.388478e-04 -11.317579 -11.317579 1.000000 1.011025e+00
121 1.092896e-02 1.771561e+04 -6.746257e-04 -11.317579 -11.951405 0.530558 1.011106e+00
121 1.086957e-02 1.771561e+04 -6.890185e-04 -11.317579 -12.206383 0.411147 1.010748e+00
122 1.081081e-02 1.771561e+04 -6.351853e-04 -11.252695 -11.252695 1.000000 1.011160e+00
122 1.075269e-02 1.771561e+04 -6.435278e-04 -11.252695 -11.400487 0.862610 1.011046e+00
123 1.069519e-02 1.771561e+04 -6.725430e-04 -11.914510 -11.914510 0.515914 1.011240e+00
124 1.063830e-02 1.771561e+04 -6.635236e-04 -11.754726 -11.754726 1.000000 1.010861e+00
125 1.058201e-02 1.771561e+04 -6.532386e-04 -11.572520 -11.572520 1.000000 1.010863e+00
126 1.052632e-02 1.771561e+04 -6.240302e-04 -11.055076 -11.055076 1.000000 1.011495e+00
127 1.047120e-02 1.771561e+04 -6.827745e-04 -12.095767 -12.095767 0.353211 1.011364e+00
128 1.041667e-02 1.771561e+04 -5.778860e-04 -10.237604 -10.237604 1.000000 1.011694e+00
129 1.036269e-02 1.771561e+04 -5.431373e-04 -9.622009 -9.622009 1.000000 1.010866e+00
130 1.030928e-02 1.771561e+04 -5.502538e-04 -9.748082 -9.748082 0.881551 1.010779e+00
130 1.025641e-02 1.771561e+04 -6.337002e-04 -9.748082 -11.226386 0.228024 1.011836e+00
131 1.020408e-02 1.771561e+04 -5.648719e-04 -10.007051 -10.007051 0.771847 1.010491e+00
132 1.015228e-02 1.771561e+04 -5.996940e-04 -10.623946 -10.623946 0.539618 1.010652e+00
132 1.010101e-02 1.771561e+04 -6.396018e-04 -10.623946 -11.330937 0.493126 1.011105e+00
132 1.005025e-02 1.771561e+04 -6.217824e-04 -10.623946 -11.015254 0.676172 1.011297e+00
133 1.000000e-02 1.771561e+04 -6.747250e-04 -11.953165 -11.953165 0.264684 1.011519e+00
134 9.950249e-03 1.771561e+04 -6.587636e-04 -11.670398 -11.670398 1.000000 1.011137e+00
135 9.900990e-03 1.771561e+04 -6.309222e-04 -11.177171 -11.177171 1.000000 1.011260e+00
136 9.852217e-03 1.771561e+04 -6.197034e-04 -10.978424 -10.978424 1.000000 1.010728e+00
137 9.803922e-03 1.771561e+04 -6.300341e-04 -11.161438 -11.161438 0.832756 1.011184e+00
137 9.756098e-03 1.771561e+04 -6.899352e-04 -11.161438 -12.222622 0.346046 1.010333e+00
138 9.708738e-03 1.771561e+04 -6.375393e-04 -11.294398 -11.294398 0.875500 1.010696e+00
139 9.661836e-03 1.771561e+04 -6.507446e-04 -11.528338 -11.528338 0.791409 1.010359e+00
139 9.615385e-03 1.771561e+04 -7.199546e-04 -11.528338 -12.754435 0.293436 1.010113e+00
139 9.569378e-03 1.771561e+04 -6.677797e-04 -11.528338 -11.830125 0.739495 1.010107e+00
139 9.523810e-03 1.771561e+04 -6.999577e-04 -11.528338 -12.400178 0.418181 1.010222e+00
140 9.478673e-03 1.771561e+04 -5.799897e-04 -10.274872 -10.274872 1.000000 1.011200e+00
141 9.433962e-03 1.948717e+04 -5.624099e-04 -10.959779 -10.959779 1.000000 1.010909e+00
141 9.389671e-03 1.948717e+04 -6.028324e-04 -10.959779 -11.747498 0.454881 1.009884e+00
142 9.345794e-03 1.948717e+04 -5.546925e-04 -10.809388 -10.809388 1.000000 1.010105e+00
143 9.302326e-03 1.948717e+04 -5.324581e-04 -10.376103 -10.376103 1.000000 1.010104e+00
143 9.259259e-03 1.948717e+04 -5.719727e-04 -10.376103 -11.146130 0.463001 1.010524e+00
143 9.216590e-03 1.948717e+04 -5.789404e-04 -10.376103 -11.281911 0.404215 1.010172e+00
144 9.174312e-03 1.948717e+04 -5.681560e-04 -11.071753 -11.071753 0.498750 1.010570e+00
145 9.132420e-03 1.948717e+04 -5.527973e-04 -10.772456 -10.772456 1.000000 1.010134e+00
145 9.090909e-03 1.948717e+04 -5.772311e-04 -10.772456 -11.248602 0.621173 1.010251e+00
145 9.049774e-03 1.948717e+04 -5.658374e-04 -10.772456 -11.026569 0.775604 1.011275e+00
145 9.009009e-03 1.948717e+04 -5.637696e-04 -10.772456 -10.986276 0.807494 1.010365e+00
145 8.968610e-03 1.948717e+04 -6.426074e-04 -10.772456 -12.522601 0.173749 1.010785e+00
145 8.928571e-03 1.948717e+04 -5.707266e-04 -10.772456 -11.121847 0.705117 1.012891e+00
146 8.888889e-03 1.948717e+04 -5.590721e-04 -10.894734 -10.894734 0.884902 1.011943e+00
146 8.849558e-03 1.948717e+04 -6.517188e-04 -10.894734 -12.700156 0.164405 1.011452e+00
147 8.810573e-03 1.948717e+04 -5.444442e-04 -10.609678 -10.609678 1.000000 1.014078e+00
148 8.771930e-03 1.948717e+04 -5.795937e-04 -11.294641 -11.294641 0.504109 1.011568e+00
149 8.733624e-03 1.948717e+04 -5.297348e-04 -10.323033 -10.323033 1.000000 1.015396e+00
150 8.695652e-03 1.948717e+04 -5.311946e-04 -10.351480 -10.351480 0.971954 1.013015e+00
151 8.658009e-03 1.948717e+04 -5.006722e-04 -9.756685 -9.756685 1.000000 1.013612e+00
152 8.620690e-03 1.948717e+04 -5.288372e-04 -10.305541 -10.305541 0.577610 1.015019e+00
153 8.583691e-03 1.948717e+04 -5.935705e-04 -11.567009 -11.567009 0.283238 1.013145e+00
154 8.547009e-03 1.948717e+04 -5.926639e-04 -11.549342 -11.549342 1.000000 1.013226e+00
154 8.510638e-03 1.948717e+04 -6.277689e-04 -11.549342 -12.233441 0.504545 1.013654e+00
155 8.474576e-03 1.948717e+04 -5.665156e-04 -11.039787 -11.039787 1.000000 1.011603e+00
156 8.438819e-03 1.948717e+04 -5.764981e-04 -11.234317 -11.234317 0.823221 1.015195e+00
157 8.403361e-03 1.948717e+04 -5.775588e-04 -11.254988 -11.254988 0.979542 1.013057e+00
158 8.368201e-03 1.948717e+04 -5.850217e-04 -11.400419 -11.400419 0.864650 1.012631e+00
159 8.333333e-03 1.948717e+04 -6.018091e-04 -11.727556 -11.727556 0.720985 1.012690e+00
159 8.298755e-03 1.948717e+04 -6.345880e-04 -11.727556 -12.366325 0.527942 1.011068e+00
160 8.264463e-03 1.948717e+04 -5.667475e-04 -11.044306 -11.044306 1.000000 1.012436e+00
161 8.230453e-03 2.143589e+04 -5.020117e-04 -10.761068 -10.761068 1.000000 1.011319e+00
161 8.196721e-03 2.143589e+04 -5.161172e-04 -10.761068 -11.063431 0.739070 1.013330e+00
161 8.163265e-03 2.143589e+04 -5.254685e-04 -10.761068 -11.263884 0.604825 1.012129e+00
162 8.130081e-03 2.143589e+04 -5.564680e-04 -11.928386 -11.928386 0.311200 1.012083e+00
163 8.097166e-03 2.143589e+04 -5.586625e-04 -11.975427 -11.975427 0.954048 1.012021e+00
164 8.064516e-03 2.143589e+04 -5.603908e-04 -12.012474 -12.012474 0.963631 1.011638e+00
165 8.032129e-03 2.143589e+04 -5.521694e-04 -11.836242 -11.836242 1.000000 1.012223e+00
166 8.000000e-03 2.143589e+04 -5.266772e-04 -11.289795 -11.289795 1.000000 1.012620e+00
167 7.968127e-03 2.143589e+04 -4.969779e-04 -10.653162 -10.653162 1.000000 1.011812e+00
167 7.936508e-03 2.143589e+04 -5.785847e-04 -10.653162 -12.402477 0.173893 1.013638e+00
167 7.905138e-03 2.143589e+04 -5.461515e-04 -10.653162 -11.707242 0.348513 1.012827e+00
168 7.874016e-03 2.143589e+04 -4.721872e-04 -10.121752 -10.121752 1.000000 1.011338e+00
169 7.843137e-03 2.143589e+04 -4.888682e-04 -10.479323 -10.479323 0.699373 1.012989e+00
170 7.812500e-03 2.143589e+04 -5.669958e-04 -12.154058 -12.154058 0.187358 1.011915e+00
171 7.782101e-03 2.143589e+04 -5.325161e-04 -11.414955 -11.414955 1.000000 1.012191e+00
172 7.751938e-03 2.143589e+04 -5.423542e-04 -11.625844 -11.625844 0.809864 1.011820e+00
172 7.722008e-03 2.143589e+04 -5.555258e-04 -11.625844 -11.908190 0.754013 1.012181e+00
173 7.692308e-03 2.143589e+04 -5.251523e-04 -11.257106 -11.257106 1.000000 1.012865e+00
173 7.662835e-03 2.143589e+04 -5.780755e-04 -11.257106 -12.391563 0.321597 1.011754e+00
174 7.633588e-03 2.143589e+04 -5.392870e-04 -11.560097 -11.560097 0.738606 1.011867e+00
174 7.604563e-03 2.143589e+04 -6.592396e-04 -11.560097 -14.131386 0.076437 1.012502e+00
175 7.575758e-03 2.143589e+04 -5.188520e-04 -11.122053 -11.122053 1.000000 1.011497e+00
176 7.547170e-03 2.143589e+04 -5.597715e-04 -11.999199 -11.999199 0.415968 1.013465e+00
177 7.518797e-03 2.143589e+04 -6.067252e-04 -13.005693 -13.005693 0.365498 1.011205e+00
177 7.490637e-03 2.143589e+04 -6.316422e-04 -13.005693 -13.539812 0.586186 1.012012e+00
178 7.462687e-03 2.143589e+04 -5.629779e-04 -12.067931 -12.067931 1.000000 1.011391e+00
178 7.434944e-03 2.143589e+04 -6.133038e-04 -12.067931 -13.146712 0.340010 1.012841e+00
179 7.407407e-03 2.143589e+04 -6.149830e-04 -13.182707 -13.182707 0.327989 1.011931e+00
179 7.380074e-03 2.143589e+04 -7.083826e-04 -13.182707 -15.184811 0.135051 1.010654e+00
180 7.352941e-03 2.143589e+04 -6.096181e-04 -13.067706 -13.067706 1.000000 1.013444e+00
181 7.326007e-03 2.357948e+04 -5.878080e-04 -13.860206 -13.860206 1.000000 1.013306e+00
182 7.299270e-03 2.357948e+04 -6.257736e-04 -14.755415 -14.755415 0.408522 1.011010e+00
182 7.272727e-03 2.357948e+04 -6.804673e-04 -14.755415 -16.045064 0.275367 1.011116e+00
183 7.246377e-03 2.357948e+04 -6.526090e-04 -15.388178 -15.388178 0.531122 1.013626e+00
183 7.220217e-03 2.357948e+04 -6.817440e-04 -15.388178 -16.075168 0.503088 1.011560e+00
184 7.194245e-03 2.357948e+04 -5.954438e-04 -14.040254 -14.040254 1.000000 1.012844e+00
184 7.168459e-03 2.357948e+04 -6.483453e-04 -14.040254 -15.287642 0.287254 1.011847e+00
185 7.142857e-03 2.357948e+04 -6.092782e-04 -14.366462 -14.366462 0.721655 1.011439e+00
186 7.117438e-03 2.357948e+04 -6.363639e-04 -15.005127 -15.005127 0.527997 1.011973e+00
186 7.092199e-03 2.357948e+04 -7.996021e-04 -15.005127 -18.854200 0.021299 1.012476e+00
187 7.067138e-03 2.357948e+04 -6.040479e-04 -14.243133 -14.243133 1.000000 1.011680e+00
187 7.042254e-03 2.357948e+04 -6.129455e-04 -14.243133 -14.452935 0.810744 1.012551e+00
188 7.017544e-03 2.357948e+04 -6.147408e-04 -14.495266 -14.495266 0.777141 1.011503e+00
189 6.993007e-03 2.357948e+04 -5.457017e-04 -12.867361 -12.867361 1.000000 1.012466e+00
190 6.968641e-03 2.357948e+04 -5.548934e-04 -13.084096 -13.084096 0.805143 1.012540e+00
