accepted delta gamma Lprev Lstar alpha time
29 8.873114e-02 5.054470e+04 -23.754688 -23.754688 1.000000 1.007329e+00
29 8.865248e-02 5.559917e+04 -26.130156 -46.967947 0.000000 1.007267e+00
29 8.857396e-02 5.559917e+04 -26.130156 -36.219766 0.000042 1.007520e+00
29 8.849558e-02 5.559917e+04 -26.130156 -34.657193 0.000198 1.007198e+00
29 8.841733e-02 5.559917e+04 -26.130156 -30.395180 0.014052 1.007803e+00
29 8.833922e-02 5.559917e+04 -26.130156 -40.237825 0.000001 1.007460e+00
29 8.826125e-02 5.559917e+04 -26.130156 -38.164047 0.000006 1.007323e+00
29 8.818342e-02 5.559917e+04 -26.130156 -29.465148 0.035615 1.007544e+00
29 8.810573e-02 5.559917e+04 -26.130156 -35.529947 0.000083 1.007600e+00
29 8.802817e-02 5.559917e+04 -26.130156 -38.876355 0.000003 1.007649e+00
29 8.795075e-02 5.559917e+04 -26.130156 -33.166235 0.000880 1.007597e+00
29 8.787346e-02 5.559917e+04 -26.130156 -32.225232 0.002254 1.007647e+00
29 8.779631e-02 5.559917e+04 -26.130156 -36.800309 0.000023 1.007707e+00
29 8.771930e-02 5.559917e+04 -26.130156 -34.389977 0.000259 1.007490e+00
29 8.764242e-02 5.559917e+04 -26.130156 -34.037313 0.000368 1.007440e+00
29 8.756567e-02 5.559917e+04 -26.130156 -32.568153 0.001600 1.007653e+00
29 8.748906e-02 5.559917e+04 -26.130156 -56.612818 0.000000 1.007381e+00
29 8.741259e-02 5.559917e+04 -26.130156 -41.049747 0.000000 1.007401e+00
29 8.733624e-02 5.559917e+04 -26.130156 -44.127509 0.000000 1.007643e+00
29 8.726003e-02 5.559917e+04 -26.130156 -33.397979 0.000698 1.007530e+00
29 8.718396e-02 5.559917e+04 -26.130156 -30.690116 0.010462 1.007583e+00
29 8.710801e-02 5.559917e+04 -26.130156 -35.859053 0.000060 1.007584e+00
29 8.703220e-02 5.559917e+04 -26.130156 -41.193018 0.000000 1.007763e+00
29 8.695652e-02 5.559917e+04 -26.130156 -31.129460 0.006743 1.007871e+00
29 8.688097e-02 5.559917e+04 -26.130156 -37.348461 0.000013 1.007403e+00
29 8.680556e-02 5.559917e+04 -26.130156 -33.611073 0.000564 1.007746e+00
29 8.673027e-02 5.559917e+04 -26.130156 -29.129919 0.049799 1.007704e+00
30 8.665511e-02 5.559917e+04 -23.681286 -23.681286 1.000000 1.007508e+00
30 8.658009e-02 6.115909e+04 -26.049414 -33.156834 0.000819 1.007265e+00
30 8.650519e-02 6.115909e+04 -26.049414 -29.338764 0.037278 1.007733e+00
30 8.643042e-02 6.115909e+04 -26.049414 -31.257328 0.005473 1.007578e+00
31 8.635579e-02 6.115909e+04 -26.279667 -26.279667 0.794333 1.007510e+00
31 8.628128e-02 6.115909e+04 -26.279667 -43.605813 0.000000 1.007481e+00
31 8.620690e-02 6.115909e+04 -26.279667 -38.667587 0.000004 1.007731e+00
31 8.613264e-02 6.115909e+04 -26.279667 -31.774936 0.004106 1.007562e+00
31 8.605852e-02 6.115909e+04 -26.279667 -43.673391 0.000000 1.007189e+00
31 8.598452e-02 6.115909e+04 -26.279667 -35.724221 0.000079 1.007290e+00
31 8.591065e-02 6.115909e+04 -26.279667 -32.537610 0.001915 1.007714e+00
31 8.583691e-02 6.115909e+04 -26.279667 -37.746482 0.000010 1.007313e+00
31 8.576329e-02 6.115909e+04 -26.279667 -29.865801 0.027705 1.007463e+00
31 8.568980e-02 6.115909e+04 -26.279667 -35.009529 0.000162 1.007363e+00
31 8.561644e-02 6.115909e+04 -26.279667 -33.177587 0.001010 1.007308e+00
31 8.554320e-02 6.115909e+04 -26.279667 -30.450015 0.015447 1.007876e+00
31 8.547009e-02 6.115909e+04 -26.279667 -32.848941 0.001403 1.007491e+00
31 8.539710e-02 6.115909e+04 -26.279667 -38.468908 0.000005 1.007703e+00
31 8.532423e-02 6.115909e+04 -26.279667 -31.561228 0.005084 1.007654e+00
31 8.525149e-02 6.115909e+04 -26.279667 -38.950355 0.000003 1.007534e+00
31 8.517888e-02 6.115909e+04 -26.279667 -42.787457 0.000000 1.007698e+00
31 8.510638e-02 6.115909e+04 -26.279667 -31.977787 0.003352 1.007219e+00
31 8.503401e-02 6.115909e+04 -26.279667 -35.627718 0.000087 1.007586e+00
31 8.496177e-02 6.115909e+04 -26.279667 -39.363418 0.000002 1.007711e+00
31 8.488964e-02 6.115909e+04 -26.279667 -34.673930 0.000226 1.007886e+00
31 8.481764e-02 6.115909e+04 -26.279667 -32.027967 0.003188 1.007998e+00
31 8.474576e-02 6.115909e+04 -26.279667 -34.270254 0.000339 1.007905e+00
31 8.467401e-02 6.115909e+04 -26.279667 -31.098380 0.008077 1.007448e+00
31 8.460237e-02 6.115909e+04 -26.279667 -33.738978 0.000576 1.007947e+00
31 8.453085e-02 6.115909e+04 -26.279667 -32.990515 0.001218 1.007560e+00
31 8.445946e-02 6.115909e+04 -26.279667 -36.205530 0.000049 1.007731e+00
31 8.438819e-02 6.115909e+04 -26.279667 -46.637076 0.000000 1.007674e+00
31 8.431703e-02 6.115909e+04 -26.279667 -38.271221 0.000006 1.007544e+00
31 8.424600e-02 6.115909e+04 -26.279667 -35.236463 0.000129 1.007772e+00
31 8.417508e-02 6.115909e+04 -26.279667 -35.938016 0.000064 1.007777e+00
31 8.410429e-02 6.115909e+04 -26.279667 -32.609666 0.001782 1.007809e+00
31 8.403361e-02 6.115909e+04 -26.279667 -37.253883 0.000017 1.007846e+00
31 8.396306e-02 6.115909e+04 -26.279667 -40.372520 0.000001 1.007485e+00
31 8.389262e-02 6.115909e+04 -26.279667 -28.185889 0.148641 1.007762e+00
32 8.382230e-02 6.115909e+04 -28.757231 -28.757231 0.083947 1.007543e+00
32 8.375209e-02 6.115909e+04 -28.757231 -38.717007 0.000047 1.007765e+00
32 8.368201e-02 6.115909e+04 -28.757231 -42.813690 0.000001 1.007498e+00
32 8.361204e-02 6.115909e+04 -28.757231 -45.750202 0.000000 1.007419e+00
32 8.354219e-02 6.115909e+04 -28.757231 -31.080680 0.097935 1.007584e+00
32 8.347245e-02 6.115909e+04 -28.757231 -42.387215 0.000001 1.007812e+00
32 8.340284e-02 6.115909e+04 -28.757231 -30.471597 0.180078 1.007703e+00
32 8.333333e-02 6.115909e+04 -28.757231 -37.359762 0.000184 1.007706e+00
32 8.326395e-02 6.115909e+04 -28.757231 -37.224398 0.000210 1.007626e+00
32 8.319468e-02 6.115909e+04 -28.757231 -33.052549 0.013632 1.007470e+00
32 8.312552e-02 6.115909e+04 -28.757231 -36.030115 0.000694 1.007705e+00
32 8.305648e-02 6.115909e+04 -28.757231 -38.551952 0.000056 1.007700e+00
32 8.298755e-02 6.115909e+04 -28.757231 -44.562751 0.000000 1.007695e+00
32 8.291874e-02 6.115909e+04 -28.757231 -38.513878 0.000058 1.007712e+00
32 8.285004e-02 6.115909e+04 -28.757231 -37.958484 0.000101 1.007791e+00
32 8.278146e-02 6.115909e+04 -28.757231 -39.715253 0.000017 1.008270e+00
32 8.271299e-02 6.115909e+04 -28.757231 -46.913452 0.000000 1.007458e+00
32 8.264463e-02 6.115909e+04 -28.757231 -32.438952 0.025180 1.007941e+00
32 8.257638e-02 6.115909e+04 -28.757231 -38.677320 0.000049 1.007367e+00
32 8.250825e-02 6.115909e+04 -28.757231 -31.707353 0.052333 1.007767e+00
32 8.244023e-02 6.115909e+04 -28.757231 -37.972751 0.000099 1.007622e+00
32 8.237232e-02 6.115909e+04 -28.757231 -32.770215 0.018079 1.007718e+00
32 8.230453e-02 6.115909e+04 -28.757231 -32.454338 0.024795 1.007391e+00
32 8.223684e-02 6.115909e+04 -28.757231 -34.364366 0.003672 1.008162e+00
32 8.216927e-02 6.115909e+04 -28.757231 -50.841722 0.000000 1.007918e+00
32 8.210181e-02 6.115909e+04 -28.757231 -37.122151 0.000233 1.007715e+00
32 8.203445e-02 6.115909e+04 -28.757231 -39.853330 0.000015 1.007668e+00
32 8.196721e-02 6.115909e+04 -28.757231 -36.996040 0.000264 1.007502e+00
32 8.190008e-02 6.115909e+04 -28.757231 -36.182768 0.000596 1.007741e+00
32 8.183306e-02 6.115909e+04 -28.757231 -34.907004 0.002134 1.007839e+00
32 8.176615e-02 6.115909e+04 -28.757231 -40.058171 0.000012 1.007872e+00
32 8.169935e-02 6.115909e+04 -28.757231 -36.252418 0.000556 1.008019e+00
32 8.163265e-02 6.115909e+04 -28.757231 -33.821998 0.006315 1.007555e+00
32 8.156607e-02 6.115909e+04 -28.757231 -36.060227 0.000674 1.007908e+00
32 8.149959e-02 6.115909e+04 -28.757231 -34.049730 0.005029 1.007472e+00
32 8.143322e-02 6.115909e+04 -28.757231 -43.900658 0.000000 1.007882e+00
32 8.136697e-02 6.115909e+04 -28.757231 -39.172572 0.000030 1.008049e+00
32 8.130081e-02 6.115909e+04 -28.757231 -39.558924 0.000020 1.007607e+00
32 8.123477e-02 6.115909e+04 -28.757231 -36.499169 0.000434 1.007828e+00
32 8.116883e-02 6.115909e+04 -28.757231 -36.020790 0.000701 1.008012e+00
32 8.110300e-02 6.115909e+04 -28.757231 -35.288225 0.001458 1.007502e+00
32 8.103728e-02 6.115909e+04 -28.757231 -41.869100 0.000002 1.008115e+00
32 8.097166e-02 6.115909e+04 -28.757231 -41.237260 0.000004 1.007475e+00
33 8.090615e-02 6.115909e+04 -26.447125 -26.447125 1.000000 1.008197e+00
33 8.084074e-02 6.115909e+04 -26.447125 -42.925791 0.000000 1.007763e+00
33 8.077544e-02 6.115909e+04 -26.447125 -34.762671 0.000245 1.008875e+00
33 8.071025e-02 6.115909e+04 -26.447125 -34.955284 0.000202 1.007916e+00
33 8.064516e-02 6.115909e+04 -26.447125 -33.023538 0.001393 1.007634e+00
33 8.058018e-02 6.115909e+04 -26.447125 -40.216179 0.000001 1.008040e+00
33 8.051530e-02 6.115909e+04 -26.447125 -33.457565 0.000902 1.007423e+00
33 8.045052e-02 6.115909e+04 -26.447125 -38.642716 0.000005 1.007634e+00
33 8.038585e-02 6.115909e+04 -26.447125 -33.651833 0.000743 1.007697e+00
33 8.032129e-02 6.115909e+04 -26.447125 -32.910347 0.001560 1.008026e+00
33 8.025682e-02 6.115909e+04 -26.447125 -33.112232 0.001275 1.007604e+00
33 8.019246e-02 6.115909e+04 -26.447125 -34.904230 0.000212 1.007467e+00
33 8.012821e-02 6.115909e+04 -26.447125 -28.864786 0.089130 1.007409e+00
33 8.006405e-02 6.115909e+04 -26.447125 -34.325153 0.000379 1.007694e+00
33 8.000000e-02 6.115909e+04 -26.447125 -34.896946 0.000214 1.007685e+00
33 7.993605e-02 6.115909e+04 -26.447125 -28.221480 0.169593 1.007691e+00
33 7.987220e-02 6.115909e+04 -26.447125 -33.909631 0.000574 1.007794e+00
33 7.980846e-02 6.115909e+04 -26.447125 -36.767879 0.000033 1.007605e+00
33 7.974482e-02 6.115909e+04 -26.447125 -35.707714 0.000095 1.007624e+00
33 7.968127e-02 6.115909e+04 -26.447125 -38.816020 0.000004 1.007741e+00
33 7.961783e-02 6.115909e+04 -26.447125 -35.222638 0.000154 1.007513e+00
33 7.955449e-02 6.115909e+04 -26.447125 -32.486601 0.002383 1.008110e+00
33 7.949126e-02 6.115909e+04 -26.447125 -41.222849 0.000000 1.007838e+00
33 7.942812e-02 6.115909e+04 -26.447125 -32.533469 0.002274 1.007890e+00
33 7.936508e-02 6.115909e+04 -26.447125 -33.904206 0.000577 1.008142e+00
33 7.930214e-02 6.115909e+04 -26.447125 -33.651964 0.000743 1.007688e+00
33 7.923930e-02 6.115909e+04 -26.447125 -43.876455 0.000000 1.007764e+00
33 7.917656e-02 6.115909e+04 -26.447125 -34.028368 0.000510 1.007910e+00
33 7.911392e-02 6.115909e+04 -26.447125 -40.181142 0.000001 1.007663e+00
33 7.905138e-02 6.115909e+04 -26.447125 -29.065827 0.072897 1.008132e+00
33 7.898894e-02 6.115909e+04 -26.447125 -39.125779 0.000003 1.007795e+00
33 7.892660e-02 6.115909e+04 -26.447125 -31.139358 0.009166 1.007911e+00
33 7.886435e-02 6.115909e+04 -26.447125 -30.915477 0.011466 1.009084e+00
33 7.880221e-02 6.115909e+04 -26.447125 -39.497310 0.000002 1.007982e+00
33 7.874016e-02 6.115909e+04 -26.447125 -36.965081 0.000027 1.007705e+00
33 7.867821e-02 6.115909e+04 -26.447125 -36.143702 0.000061 1.007969e+00
33 7.861635e-02 6.115909e+04 -26.447125 -43.190138 0.000000 1.007498e+00
33 7.855460e-02 6.115909e+04 -26.447125 -38.713782 0.000005 1.008059e+00
33 7.849294e-02 6.115909e+04 -26.447125 -41.566213 0.000000 1.007554e+00
33 7.843137e-02 6.115909e+04 -26.447125 -39.125229 0.000003 1.007947e+00
33 7.836991e-02 6.115909e+04 -26.447125 -34.203534 0.000428 1.007755e+00
33 7.830854e-02 6.115909e+04 -26.447125 -39.988342 0.000001 1.007990e+00
33 7.824726e-02 6.115909e+04 -26.447125 -40.101974 0.000001 1.007656e+00
33 7.818608e-02 6.115909e+04 -26.447125 -32.551114 0.002234 1.007760e+00
33 7.812500e-02 6.115909e+04 -26.447125 -29.576875 0.043729 1.007769e+00
33 7.806401e-02 6.115909e+04 -26.447125 -43.730222 0.000000 1.008006e+00
33 7.800312e-02 6.115909e+04 -26.447125 -39.297077 0.000003 1.007890e+00
33 7.794232e-02 6.115909e+04 -26.447125 -40.689576 0.000001 1.008095e+00
33 7.788162e-02 6.115909e+04 -26.447125 -31.782337 0.004819 1.007749e+00
33 7.782101e-02 6.115909e+04 -26.447125 -34.023805 0.000512 1.007712e+00
33 7.776050e-02 6.115909e+04 -26.447125 -30.422569 0.018771 1.007392e+00
33 7.770008e-02 6.115909e+04 -26.447125 -31.461878 0.006639 1.007894e+00
34 7.763975e-02 6.115909e+04 -27.118044 -27.118044 0.511238 1.007532e+00
34 7.757952e-02 6.115909e+04 -27.118044 -38.041673 0.000018 1.007727e+00
34 7.751938e-02 6.115909e+04 -27.118044 -28.327098 0.298480 1.007543e+00
34 7.745933e-02 6.115909e+04 -27.118044 -34.677318 0.000521 1.007912e+00
34 7.739938e-02 6.115909e+04 -27.118044 -39.576336 0.000004 1.007547e+00
34 7.733952e-02 6.115909e+04 -27.118044 -37.785012 0.000023 1.007765e+00
34 7.727975e-02 6.115909e+04 -27.118044 -36.582937 0.000078 1.007813e+00
34 7.722008e-02 6.115909e+04 -27.118044 -35.778221 0.000173 1.007758e+00
34 7.716049e-02 6.115909e+04 -27.118044 -35.266636 0.000289 1.007857e+00
34 7.710100e-02 6.115909e+04 -27.118044 -37.011389 0.000051 1.008838e+00
34 7.704160e-02 6.115909e+04 -27.118044 -38.443692 0.000012 1.008008e+00
34 7.698229e-02 6.115909e+04 -27.118044 -38.158864 0.000016 1.008310e+00
34 7.692308e-02 6.115909e+04 -27.118044 -45.100634 0.000000 1.007897e+00
34 7.686395e-02 6.115909e+04 -27.118044 -32.965190 0.002888 1.007725e+00
34 7.680492e-02 6.115909e+04 -27.118044 -39.497523 0.000004 1.007764e+00
34 7.674597e-02 6.115909e+04 -27.118044 -35.181991 0.000315 1.007462e+00
34 7.668712e-02 6.115909e+04 -27.118044 -39.143268 0.000006 1.007933e+00
34 7.662835e-02 6.115909e+04 -27.118044 -33.771384 0.001290 1.007825e+00
34 7.656968e-02 6.115909e+04 -27.118044 -32.871434 0.003172 1.007725e+00
34 7.651109e-02 6.115909e+04 -27.118044 -42.556455 0.000000 1.007631e+00
34 7.645260e-02 6.115909e+04 -27.118044 -35.586191 0.000210 1.007384e+00
34 7.639419e-02 6.115909e+04 -27.118044 -43.889154 0.000000 1.007918e+00
34 7.633588e-02 6.115909e+04 -27.118044 -39.679446 0.000004 1.007988e+00
34 7.627765e-02 6.115909e+04 -27.118044 -35.805728 0.000169 1.007791e+00
34 7.621951e-02 6.115909e+04 -27.118044 -35.694246 0.000189 1.008126e+00
34 7.616146e-02 6.115909e+04 -27.118044 -39.646548 0.000004 1.007835e+00
34 7.610350e-02 6.115909e+04 -27.118044 -34.166202 0.000869 1.008056e+00
34 7.604563e-02 6.115909e+04 -27.118044 -34.357967 0.000717 1.007817e+00
34 7.598784e-02 6.115909e+04 -27.118044 -42.764377 0.000000 1.007553e+00
34 7.593014e-02 6.115909e+04 -27.118044 -43.733996 0.000000 1.007711e+00
34 7.587253e-02 6.115909e+04 -27.118044 -28.882032 0.171360 1.007904e+00
34 7.581501e-02 6.115909e+04 -27.118044 -34.183411 0.000854 1.007898e+00
34 7.575758e-02 6.115909e+04 -27.118044 -33.905434 0.001128 1.007896e+00
35 7.570023e-02 6.115909e+04 -26.892049 -26.892049 1.000000 1.007831e+00
35 7.564297e-02 6.115909e+04 -26.892049 -34.992802 0.000303 1.007742e+00
35 7.558579e-02 6.115909e+04 -26.892049 -43.148139 0.000000 1.007720e+00
